,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.984885039690277,0.9818045432363652,0.6503946802303696,0.5578903850537229,1,rnn,uniform,5000,,0.05
pagerank,0.9622070181052931,0.9725232164371433,0.5003990525629511,0.6815324525082056,1,rnn,uniform,5000,,0.05
degree,0.9940740039084699,0.9919705130855645,0.4271875460257766,0.8990950209275985,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9996689320036924,0.9934560791593258,0.1743317633406989,0.3043240282403884,2,rnn,uniform,5000,,0.05
harmonic,0.9948224561975307,0.9885656537587657,-0.005917735097458549,0.7894142960542743,2,rnn,uniform,5000,,0.05
clustering,0.9872527436331371,0.9872527436331371,0.5158154197364079,0.6899450633742437,2,rnn,uniform,5000,,0.05
pagerank,0.9890891335095171,0.9916328223695989,0.5020746124955902,0.8052463117250127,2,rnn,uniform,5000,,0.05
degree,0.9337037238759598,0.981288299277071,0.26222317753892865,0.9588137013887181,1,rnn,uniform,5000,,0.1
closeness,-0.16053030903605212,0.5948551943401865,0.5881749463976325,0.9931058775444523,1,rnn,uniform,5000,,0.1
betweenness,0.7255027768387647,0.8322672574051139,0.5709638074709734,0.6783836272283759,1,rnn,uniform,5000,,0.1
harmonic,0.20409505950307913,0.903453681782517,0.4050417765722962,0.9847997141961509,1,rnn,uniform,5000,,0.1
clustering,0.8923826594423366,0.9432620970780063,0.4655021097829858,0.8777441806759005,1,rnn,uniform,5000,,0.1
pagerank,0.9238011359508351,0.9646960955717845,0.37357440957051347,0.9242472543786522,1,rnn,uniform,5000,,0.1
degree,0.9720537270317966,0.9931127852472484,0.24846098228451058,0.9659026788538642,2,rnn,uniform,5000,,0.1
closeness,0.11649033180726309,0.9107412951472429,0.37872356520519,0.996586274937689,2,rnn,uniform,5000,,0.1
betweenness,0.8763161609381572,0.893143917444764,0.6972473370065807,0.6333706252612338,2,rnn,uniform,5000,,0.1
harmonic,0.41982269698390406,0.9746977130628989,0.3200124990720259,0.9894502239593232,2,rnn,uniform,5000,,0.1
clustering,0.9475680481863775,0.9613974671426095,0.34782140299585407,0.8847501845533261,2,rnn,uniform,5000,,0.1
pagerank,0.9674266819439796,0.9855762648034956,0.3215840119102478,0.9385720649050693,2,rnn,uniform,5000,,0.1
degree,0.8507304407680538,0.9476161111227787,0.17240795374441462,0.9938888911279992,1,rnn,uniform,5000,,0.15
closeness,0.43072380939846394,0.7513616428774029,0.2599920260280869,0.9990752162592862,1,rnn,uniform,5000,,0.15
betweenness,0.5726986023991532,0.7737130936047247,0.4134046180475807,0.9381941407635679,1,rnn,uniform,5000,,0.15
harmonic,0.49908542061546435,0.8869041304252274,0.2109885687913216,0.9985444258110646,1,rnn,uniform,5000,,0.15
clustering,0.728701088742354,0.8894063938059749,0.10590736189757666,0.9874014699254755,1,rnn,uniform,5000,,0.15
pagerank,0.8087424174238984,0.9303938271380305,0.18464585314788723,0.9890905231990716,1,rnn,uniform,5000,,0.15
degree,0.915099273702098,0.9864799886007011,0.19288180424682996,0.9854369896777302,2,rnn,uniform,5000,,0.15
closeness,0.39252180818217386,0.8482374897471545,0.16019699217670483,0.998776366527057,2,rnn,uniform,5000,,0.15
betweenness,0.8503528480480291,0.8786422376277433,0.5239590021682826,0.7991431467012897,2,rnn,uniform,5000,,0.15
harmonic,0.49545640715491435,0.9201475945202291,0.17036760622091468,0.997329371032908,2,rnn,uniform,5000,,0.15
clustering,0.8769670621056709,0.9730789415249934,0.3087803149622851,0.971508455961138,2,rnn,uniform,5000,,0.15
pagerank,0.9018147378001542,0.9697265039587979,0.239811186226136,0.9754773805055497,2,rnn,uniform,5000,,0.15
degree,0.9030781510947863,0.9342491683026038,0.4841628478493456,-0.1267196053798967,1,delaunay,kappa=1,5000,,
closeness,0.25287820351017726,0.5737563021961891,0.048734159676299516,0.08530875822863543,1,delaunay,kappa=1,5000,,
betweenness,0.5148472343284585,0.6709206587799886,0.5169756084711215,-0.18132316430844067,1,delaunay,kappa=1,5000,,
harmonic,0.41875554154530203,0.6796687450167332,0.1025681237376039,-0.3045320225660561,1,delaunay,kappa=1,5000,,
clustering,0.9180873285578248,0.919658882123596,0.5571354224855192,0.18602762420777108,1,delaunay,kappa=1,5000,,
pagerank,0.9132709806876769,0.9378617967631517,0.724648383579022,-0.2347304510923897,1,delaunay,kappa=1,5000,,
degree,0.9514762829539757,0.9734154769582879,0.45936658367508343,-0.11072851811214202,2,delaunay,kappa=1,5000,,
closeness,0.3392007615649789,0.5451573879751118,-0.17404180000004174,0.17742707159332452,2,delaunay,kappa=1,5000,,
betweenness,0.6027373167457319,0.7181720260347026,0.6040904706980964,-0.10024764870860031,2,delaunay,kappa=1,5000,,
harmonic,0.3350466420319256,0.6823219836964741,0.0758420627565501,-0.1494003028760053,2,delaunay,kappa=1,5000,,
clustering,0.9733676778522854,0.9733676778522854,0.5889286701963493,0.18816589604897327,2,delaunay,kappa=1,5000,,
pagerank,0.9560516407725371,0.9743088437664279,0.7724313895360277,-0.2745939124428182,2,delaunay,kappa=1,5000,,
degree,0.9175095468014272,0.9339956598805823,0.1681052953140914,0.38536194977257365,1,knn,kappa=1,5000,5.0,
closeness,0.09684197094635712,0.37551234064190786,-0.2506282931959414,-0.14942653211969975,1,knn,kappa=1,5000,5.0,
betweenness,0.7050641916981785,0.7661418948582228,0.7184711666269845,0.2839361273915354,1,knn,kappa=1,5000,5.0,
harmonic,0.2605362492242642,0.6770543774717305,0.2883001378064117,0.22300614699835497,1,knn,kappa=1,5000,5.0,
clustering,0.8966032917090345,0.9237805563968241,0.2932348208837494,0.3748180048048284,1,knn,kappa=1,5000,5.0,
pagerank,0.9109033389845627,0.9261983882757262,0.07095206203426146,0.5635354238825385,1,knn,kappa=1,5000,5.0,
degree,0.9843233831572827,0.9881742599404243,0.2131115769089379,0.3636214495103093,2,knn,kappa=1,5000,5.0,
closeness,0.6293226173892313,0.6014980955437598,-0.1045922593769289,-0.25654746802367057,2,knn,kappa=1,5000,5.0,
betweenness,0.8775799888502835,0.8778197409748734,0.866778809302694,0.09271128480825651,2,knn,kappa=1,5000,5.0,
harmonic,0.6389841028669654,0.8319451769134318,0.09473862300709333,0.6288256645974574,2,knn,kappa=1,5000,5.0,
clustering,0.9693284998776381,0.97579796264825,0.3460922672348873,0.3561930304463917,2,knn,kappa=1,5000,5.0,
pagerank,0.982466846427571,0.9862684587791974,0.07380072819751543,0.572206566433204,2,knn,kappa=1,5000,5.0,
degree,0.8178759449367666,0.8661388611375166,0.1027833769400465,0.41747630448728695,1,knn,kappa=1,5000,10.0,
closeness,0.29510433618432463,-0.04999922460475295,0.8175472561809579,0.7221321411427939,1,knn,kappa=1,5000,10.0,
betweenness,0.5700852371273488,0.6175631666851633,0.5525968592499708,0.5924950792664493,1,knn,kappa=1,5000,10.0,
harmonic,0.33200900903562847,0.3111924080402979,0.7401041539360225,0.39550125878554376,1,knn,kappa=1,5000,10.0,
clustering,0.7717087141854053,0.8902934825148573,0.2706295752701623,0.6271963773690501,1,knn,kappa=1,5000,10.0,
pagerank,0.8071807976125478,0.8655235363691214,0.00957087978991549,0.6754887554883353,1,knn,kappa=1,5000,10.0,
degree,0.941707311833671,0.9622010471959273,0.13242447600892288,0.2908123486375869,2,knn,kappa=1,5000,10.0,
closeness,0.3115267053983891,-0.10803838986514046,0.4036207781500173,0.14654225419759168,2,knn,kappa=1,5000,10.0,
betweenness,0.7468259841322237,0.7567482492355804,0.7287319556248137,0.05354835966201571,2,knn,kappa=1,5000,10.0,
harmonic,0.26364001046572116,0.4520522200725964,0.46188454928637224,-0.05149681236384768,2,knn,kappa=1,5000,10.0,
clustering,0.9047954322170813,0.9510162378508378,0.2599512992368701,0.5669583285381185,2,knn,kappa=1,5000,10.0,
pagerank,0.9364558967886927,0.9561286079981688,0.007942257834009737,0.6061076758427594,2,knn,kappa=1,5000,10.0,
degree,0.8443722335774488,0.9085313612566668,0.0701347415219808,0.4345400001478781,1,knn,kappa=1,5000,15.0,
closeness,0.004714314014576684,0.5501981984070916,-0.1269531520082155,0.8785533957539584,1,knn,kappa=1,5000,15.0,
betweenness,0.7102093741346656,0.7689806399238098,0.7328941468961466,0.4526248616127618,1,knn,kappa=1,5000,15.0,
harmonic,0.18357080385907787,0.6580216847074435,-0.016236917139080213,0.6936959166955331,1,knn,kappa=1,5000,15.0,
clustering,0.7478211190751985,0.9171867684982379,0.21113572976772302,0.6965502335027041,1,knn,kappa=1,5000,15.0,
pagerank,0.8317039493805324,0.8926967260298136,-0.13842270255684824,0.6904192827001863,1,knn,kappa=1,5000,15.0,
degree,0.9526543021486051,0.9705908542024194,0.06915644513513754,0.32027019073393176,2,knn,kappa=1,5000,15.0,
closeness,0.29776804064960205,0.6923970696780712,0.20504738351654828,0.7668092621277247,2,knn,kappa=1,5000,15.0,
betweenness,0.799027002356949,0.8257794141151076,0.7813837701284526,0.04544900324219216,2,knn,kappa=1,5000,15.0,
harmonic,0.25501232289845577,0.7806925823616999,0.21083648502058674,0.6885100627093659,2,knn,kappa=1,5000,15.0,
clustering,0.9232790000383233,0.9724106166802925,0.25656679987001324,0.5636638839378822,2,knn,kappa=1,5000,15.0,
pagerank,0.9491000831001517,0.9664012609447292,-0.1114001205032669,0.6259193490389192,2,knn,kappa=1,5000,15.0,
degree,0.9900848386022818,0.936677371835736,0.2884592644421959,0.9275582399833742,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8544504084379099,0.8702438623121709,0.7882301644008649,0.48855425589315843,1,rnn,kappa=1,5000,,0.05
harmonic,0.962559384315038,0.7662298912902623,0.31354213263079567,0.893913127181189,1,rnn,kappa=1,5000,,0.05
clustering,0.9592385484208772,0.9570383261122541,0.4381131839270295,0.6869524190542545,1,rnn,kappa=1,5000,,0.05
pagerank,0.9695225274856762,0.9782175470948073,0.44669220654582853,0.8241406626724569,1,rnn,kappa=1,5000,,0.05
degree,0.9977725276357455,0.9949720885353148,0.26068713373549157,0.9481063386732207,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9223359366119636,0.9271145889255408,0.8541160139048517,0.5535642917146892,2,rnn,kappa=1,5000,,0.05
harmonic,0.9975944895658181,0.986298329896699,-0.28591455435918073,0.9625135971567053,2,rnn,kappa=1,5000,,0.05
clustering,0.9909810994978019,0.9894429285010894,0.39512084845142326,0.7714899493619682,2,rnn,kappa=1,5000,,0.05
pagerank,0.9921042840101005,0.9928775912490134,0.3576024717185359,0.8425604365238412,2,rnn,kappa=1,5000,,0.05
degree,0.92076214447598,0.9779687951346666,0.1800662519102877,0.9920183696608785,1,rnn,kappa=1,5000,,0.1
closeness,0.6184376852354363,0.9483802880845087,-0.20145565959568382,0.9987167372052966,1,rnn,kappa=1,5000,,0.1
betweenness,0.6861285133111545,0.804016975321594,0.34882438723994413,0.8495724866029573,1,rnn,kappa=1,5000,,0.1
harmonic,0.7797082074421638,0.9747170034859884,-0.11446615733342674,0.9982060876333816,1,rnn,kappa=1,5000,,0.1
clustering,0.8249160073973411,0.9302059302969669,0.2013975159440416,0.9603591356751392,1,rnn,kappa=1,5000,,0.1
pagerank,0.8544941192813222,0.9563146392324278,0.22040223039485488,0.9775218223162561,1,rnn,kappa=1,5000,,0.1
degree,0.9877766999409764,0.9435453163837682,0.10457345525738451,0.994620011571149,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8698055118199375,0.8843327717851494,0.5681847660316799,0.7487526241555625,2,rnn,kappa=1,5000,,0.1
harmonic,0.9512052353926123,0.9791073680474579,-0.4059576593453994,0.9989342872680866,2,rnn,kappa=1,5000,,0.1
clustering,0.9556307427166768,0.9689763356664336,0.1962682870262833,0.9117805007036216,2,rnn,kappa=1,5000,,0.1
pagerank,0.9558970585881286,0.9818584211790427,0.23196271863058698,0.9643924435466704,2,rnn,kappa=1,5000,,0.1
degree,0.9280653756448535,0.9865182169869093,0.08060109456376838,0.9980324879374274,1,rnn,kappa=1,5000,,0.15
closeness,0.5973528997401889,0.9655452408650735,0.02866486850697653,0.999352092081341,1,rnn,kappa=1,5000,,0.15
betweenness,0.5525657843363283,0.7903195346697377,0.4001856039956464,0.9206873907731816,1,rnn,kappa=1,5000,,0.15
harmonic,0.793164060193244,0.983691216636782,0.05870898932018996,0.9993522094101588,1,rnn,kappa=1,5000,,0.15
clustering,0.6557417625755598,0.9230466007922142,0.17743038809312892,0.9879151647293194,1,rnn,kappa=1,5000,,0.15
pagerank,0.6951630011513223,0.92356436793201,0.15684647934357066,0.9889334349881433,1,rnn,kappa=1,5000,,0.15
degree,0.9903020312589541,0.9536098638389034,0.07150213327626612,0.9984291482457824,2,rnn,kappa=1,5000,,0.15
closeness,0.9032358627281604,0.9587314086128884,-0.045195618708118654,0.9997045716219002,2,rnn,kappa=1,5000,,0.15
betweenness,0.8682758117565852,0.9143312158549315,0.4579549705368705,0.8433960296411467,2,rnn,kappa=1,5000,,0.15
harmonic,0.9674170138881637,0.9609373205341645,0.014235019809158856,0.9996953802032894,2,rnn,kappa=1,5000,,0.15
clustering,0.864102235115868,0.9500276322065128,0.20263156684896233,0.9777992791810529,2,rnn,kappa=1,5000,,0.15
pagerank,0.904541302535157,0.9760708443492061,0.18156092985183525,0.9834536370624303,2,rnn,kappa=1,5000,,0.15
degree,0.8806579199079175,0.911203665935123,0.5841297772094454,-0.1556949201934653,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.07114042082132499,0.04250972729826148,-0.006096017775691078,-0.05454111773547711,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.35870063635917726,0.46801582233106875,0.3597980574833831,-0.19491124489068268,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.24837892908412784,0.3419096731774388,0.16791290012593071,-0.4246192160430348,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9328322659704784,0.9328322659704784,0.6013931343811831,0.23139113579792134,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8937790732306697,0.9178627073949455,0.7366711394083101,-0.20893330078883354,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9727029859337488,0.9825916018265975,0.418771777495054,-0.0908666740434186,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5899934096545327,0.7682633045907384,-0.32985747920042174,0.4494763908553152,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.692709360947084,0.802355168487423,0.6964607251904888,-0.18697488083356184,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4602951348242145,0.8370672654158486,0.47019294677274664,-0.6263422482240062,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9789423740755603,0.9799008005962947,0.5825655283266703,0.19824116134367303,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9759453515248605,0.9834894105001278,0.745158471783552,-0.25213570649983175,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9023402776864616,0.9270706247081341,0.22432236697325073,0.39867706093442545,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.042301638352374535,0.005722921918335996,-0.32379305925976687,-0.10084441118693221,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.48223798716656235,0.5979615592888143,0.5248072410067035,0.36715933457768163,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.04852554910327886,0.38001609570584144,0.5198710262385414,0.34192576138783654,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8063499403581331,0.8370226966080665,0.29401239818440006,0.4154358341012053,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8904918541209657,0.9140650339495727,0.08631263580869797,0.5942324050851793,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9827624199691667,0.9867389717842904,0.205241646943624,0.26359749904418744,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6051106959101842,0.8775873883837517,-0.40953573348266525,-0.04454276016841976,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9224221177273992,0.9235536989273938,0.9240455226598054,-0.04360383120276891,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5554582213294861,0.8814740798949023,0.493833195159947,0.39858585288946285,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9723756171813729,0.9840321013004225,0.36868986189183195,0.30923458919969415,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.98153817981308,0.9848662076295518,0.11145267734374595,0.47018061631309793,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8870023453988085,0.9261723572593172,0.12198605434351507,0.31245448289740385,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7156540347747724,-0.19441323971127467,0.07477559215084487,0.3263911965079121,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.589216893284758,0.647129212841351,0.6223318237752737,0.29467849354518927,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.400396057301728,0.12898447551718897,0.6184268822006862,0.5352823536922882,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8872486011086376,0.936266290333918,0.20154170521341058,0.42484251379085086,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8820870637185367,0.9175804823027217,-0.004160375287851372,0.5965061548745527,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9622348896351873,0.9759012144602971,0.11276364941462824,0.23467162531979704,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7128094037392863,0.858318913604772,-0.20550633785306283,0.08004795008304896,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8272900141369164,0.8465295881655129,0.8257401116242695,-0.07184760088244957,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5530590281531862,0.8361390747142468,0.45790091287116463,0.22294529610673575,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9432695379538505,0.9716764452829344,0.19631909974819226,0.3839397511590681,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9596564607847883,0.971335796878455,0.025472251540357004,0.4956243436216247,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8266031935137576,0.8782817605921456,0.05473528289916904,0.32764184222301906,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.00441791983645284,-0.2652850513332883,0.5438409451491583,0.7710572297708668,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.49807080292620115,0.5730393841876461,0.5211317350862456,0.568295952503334,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.0672306672388366,-0.10076523527267273,0.5606881428032152,0.5142738073705548,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7583737073243813,0.9160351873603384,0.27165112523627016,0.7073510241454408,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8121521694103426,0.863045829207733,-0.0940503571389993,0.6572884979188177,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9323171724458044,0.9553717459009692,0.08325165836155975,0.20757289055619565,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3922649406912638,0.6690034915416461,0.14330194782980377,0.29102272253384925,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7439420277667395,0.7642822370086031,0.731936402648238,-0.0033300067866677656,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3495850042741361,0.728452344428864,0.3513572028387865,0.35697223059903327,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.908350674205603,0.9661346132510897,0.2127436200387991,0.4824805472743333,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9264532807647554,0.9484344297604028,-0.00701934144663572,0.5425022393684729,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9970291048068827,0.9013986030506452,0.36753089469439787,0.9230935780716851,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5813319461545641,0.6135627857233689,0.5240666496001889,0.48803998704673734,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9650809953469932,0.7639499876454339,0.01105381727388545,0.944894132912498,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9765000464447506,0.969576706802477,0.5939477598900462,0.6737145234796342,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9854578817724157,0.9868826179991211,0.5658335032422889,0.7521174198616487,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9979108726536501,0.8643192431805584,0.23677188761726797,0.9517715658436533,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9931232904533953,0.991767020112538,0.962283249992131,0.2780036419279977,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9976626583307141,0.7916944840471669,-0.2687376344268141,0.956665676292196,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9937095148276611,0.9742626637441871,0.566440982994763,0.7397386004599377,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9929378273081826,0.9880887497540418,0.470143707037119,0.7816977458141661,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.945295470945649,0.9726808375002446,0.146439178968038,0.9891645370713033,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6708240005556799,0.7604175006106783,0.5453240408706568,0.7239313199250397,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.6915174295107245,0.8463070085544466,0.21109789447326543,0.9948776896033643,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8175671656425076,0.8646698619611503,0.3618159289743451,0.9105502597454234,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8869000556268845,0.9333510550793789,0.3136184456339018,0.945813778683243,1,rnn,"kappa=1,3,5",5000,,0.1
