,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.422083225207513,0.815909779495164,0.6920550495085394,0.9268259009955311,2,knn,uniform,5000,5.0,
betweenness,0.8802177847998076,0.8822530501159035,0.7813149739329749,0.0963953454931255,2,knn,uniform,5000,5.0,
harmonic,0.5409775056861434,0.856167013126893,0.5940938420029083,0.6231179941422247,2,knn,uniform,5000,5.0,
clustering,0.9623338386371657,0.9732834452416129,0.30659098985203026,0.5528034894662808,2,knn,uniform,5000,5.0,
pagerank,0.9758417365734042,0.9811510071250524,-0.015347983819189503,0.6613801115113382,2,knn,uniform,5000,5.0,
degree,0.8616631835184768,0.9061259444592968,0.05377886039355621,0.6322415075565612,1,knn,uniform,5000,10.0,
closeness,0.17039444488960304,0.6972991633199297,0.6051791615599351,0.9546321791804144,1,knn,uniform,5000,10.0,
betweenness,0.6989963414938205,0.7695577924172611,0.72529937968143,0.49075205133619515,1,knn,uniform,5000,10.0,
harmonic,0.21715257101546037,0.7543935996091019,0.6321389779083155,0.8343635228884972,1,knn,uniform,5000,10.0,
clustering,0.7732140148469524,0.8629433707681762,0.17804154328528402,0.68884875682819,1,knn,uniform,5000,10.0,
pagerank,0.845954682839974,0.8906265967825178,-0.1820260130696063,0.7230549009963381,1,knn,uniform,5000,10.0,
degree,0.9465647133155226,0.9686160211642473,0.10403867503653133,0.6122075733371788,2,knn,uniform,5000,10.0,
closeness,0.28326253998122697,0.8360579788191027,0.7897726651560599,0.9618652771232907,2,knn,uniform,5000,10.0,
betweenness,0.7967346886243936,0.799004411079582,0.7251527271245918,0.19398187905093933,2,knn,uniform,5000,10.0,
harmonic,0.3288110859412696,0.9226690193605775,0.7433904861863735,0.813864011429574,2,knn,uniform,5000,10.0,
clustering,0.9204812473101028,0.9665930092892834,0.2596320098553846,0.795207305375125,2,knn,uniform,5000,10.0,
pagerank,0.9409210124870717,0.9627871909142993,-0.17933737097362346,0.7266616263863845,2,knn,uniform,5000,10.0,
degree,0.7765473834553338,0.8625797661637451,-0.007031253344096586,0.5721485529750389,1,knn,uniform,5000,15.0,
closeness,0.243242266692211,0.2878996106952009,0.6565574837046625,0.9612019273592016,1,knn,uniform,5000,15.0,
betweenness,0.6552709183920786,0.7260043699932023,0.6597919255476556,0.6453840757121132,1,knn,uniform,5000,15.0,
harmonic,0.2661934321792559,0.553529971881194,0.6191680430250563,0.8756615270048804,1,knn,uniform,5000,15.0,
clustering,0.7646086759580193,0.8926200302998621,0.20447710384410756,0.872406771744052,1,knn,uniform,5000,15.0,
pagerank,0.7599168678279019,0.8402984534960855,-0.2225535791074292,0.7428660803475945,1,knn,uniform,5000,15.0,
degree,0.9322158011823712,0.959410876348638,0.04871519753025298,0.621810754185223,2,knn,uniform,5000,15.0,
closeness,0.174912098508743,0.8157367988937146,0.6003629588963968,0.9675865778380268,2,knn,uniform,5000,15.0,
betweenness,0.7353997036438524,0.7370905445453788,0.6465127959069367,0.24297448409893682,2,knn,uniform,5000,15.0,
harmonic,0.2504725777287602,0.9052888365333991,0.7013529492152863,0.8736696282896018,2,knn,uniform,5000,15.0,
clustering,0.9049891200101083,0.967697917182463,0.21992155319053716,0.849574870162485,2,knn,uniform,5000,15.0,
pagerank,0.9264867327422601,0.9555437051555457,-0.2690511838580651,0.7609762575540877,2,knn,uniform,5000,15.0,
degree,0.97736530221355,0.9868343253350702,0.46189123604259247,0.8598506248436106,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.7221314533925791,0.7255780556737588,0.5793066576354955,0.5247278968272873,1,rnn,uniform,5000,,0.05
harmonic,0.9407168299419331,0.95783696616222,-0.045970233272837766,0.796155520386832,1,rnn,uniform,5000,,0.05
clustering,0.9678938881224883,0.9659322512376217,0.6246058445555485,0.5904652780047654,1,rnn,uniform,5000,,0.05
pagerank,0.9706458095327657,0.9706458095327657,0.5286434301924456,0.6902939570278439,1,rnn,uniform,5000,,0.05
degree,0.9947525451797294,0.9931889228481825,0.3798023223960535,0.9217406866573485,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9880732433257353,0.9815035915094497,0.8027864999884848,0.701899863987697,2,rnn,uniform,5000,,0.05
harmonic,0.9908343893892585,0.9875306547182108,0.1855867993687132,0.8929551018715818,2,rnn,uniform,5000,,0.05
clustering,0.9907548447918022,0.989269605048001,0.46233797693947704,0.7620236170404397,2,rnn,uniform,5000,,0.05
pagerank,0.9880089497731792,0.9925273927023603,0.4846481690593748,0.8297048306191999,2,rnn,uniform,5000,,0.05
degree,0.9009823090666802,0.9683058767357882,0.28956167526352006,0.9623735100704991,1,rnn,uniform,5000,,0.1
closeness,0.2661013987483246,0.7497167894720294,0.35920510569655273,0.9939581533039735,1,rnn,uniform,5000,,0.1
betweenness,0.7014697197647385,0.7868974881245356,0.6039154001789677,0.6175904752397063,1,rnn,uniform,5000,,0.1
harmonic,0.4454459956211041,0.9093801810799195,0.24530302978708834,0.9886339175868974,1,rnn,uniform,5000,,0.1
clustering,0.9428085618775741,0.9557590572114742,0.4706319154830375,0.8628613474706883,1,rnn,uniform,5000,,0.1
pagerank,0.8983703087365766,0.9397107957603805,0.40840796635557847,0.9158418077173084,1,rnn,uniform,5000,,0.1
degree,0.9805930875023291,0.9931016636110753,0.2257162687976389,0.9726034051108148,2,rnn,uniform,5000,,0.1
closeness,-0.14988952943614237,0.7801691697097501,0.6260979793542949,0.99575595812789,2,rnn,uniform,5000,,0.1
betweenness,0.8762457694981629,0.8898495255043903,0.7069859768978257,0.6303225167820865,2,rnn,uniform,5000,,0.1
harmonic,0.24377474403895882,0.9233540492084406,0.313207467339069,0.9876807575582909,2,rnn,uniform,5000,,0.1
clustering,0.9520055932721553,0.9661771000184607,0.383941990255171,0.8993833978313772,2,rnn,uniform,5000,,0.1
pagerank,0.9717052833852722,0.9834322396687981,0.3246385828915421,0.9436374754849255,2,rnn,uniform,5000,,0.1
degree,0.7600143128675295,0.9361213928536218,0.09559174176941483,0.997499033789129,1,rnn,uniform,5000,,0.15
closeness,0.32700688699856023,0.837220009656791,0.15853981494031388,0.9995405101881876,1,rnn,uniform,5000,,0.15
betweenness,0.6029969514618405,0.7626989062710612,0.32124428925071824,0.9796746177375243,1,rnn,uniform,5000,,0.15
harmonic,0.4472369087778813,0.9180963149478508,0.07767927199481078,0.9993638660812427,1,rnn,uniform,5000,,0.15
clustering,0.7671679930969405,0.9229442098024347,0.07001314637417368,0.9939920800284086,1,rnn,uniform,5000,,0.15
pagerank,0.7107392549843545,0.9005470092349286,0.09160157737745275,0.9940902705634662,1,rnn,uniform,5000,,0.15
degree,0.8912881058092759,0.9777790888150177,0.1469210069867406,0.9864345037048067,2,rnn,uniform,5000,,0.15
closeness,-0.09615793541978179,0.8534221831543931,0.38561236821055395,0.9983530609471171,2,rnn,uniform,5000,,0.15
betweenness,0.869691878493752,0.890436004046331,0.5479559081046992,0.7342322905730083,2,rnn,uniform,5000,,0.15
harmonic,0.015236111673987316,0.9308234745530469,0.23157124044103755,0.9962102419883251,2,rnn,uniform,5000,,0.15
clustering,0.8932860372659525,0.972052876909327,0.23366926562518442,0.9719521050872206,2,rnn,uniform,5000,,0.15
pagerank,0.8915385002968074,0.9667343656495408,0.20695773858429747,0.973849616197884,2,rnn,uniform,5000,,0.15
degree,0.8990805366234199,0.9216581015869969,0.48989191538691157,-0.13175288271240382,1,delaunay,kappa=1,5000,,
closeness,0.3009839190374558,0.5262700738367746,-0.0661127759033411,0.07951503306766732,1,delaunay,kappa=1,5000,,
betweenness,0.48347213883600987,0.6063048188273601,0.48877051194176685,-0.15945733199669246,1,delaunay,kappa=1,5000,,
harmonic,0.4062244718005896,0.6838064201436754,0.16860084777427098,-0.24667231250252308,1,delaunay,kappa=1,5000,,
clustering,0.9384114228158222,0.9384114228158222,0.6024853175720954,0.18438304679020723,1,delaunay,kappa=1,5000,,
pagerank,0.9072812123192622,0.9244693543858329,0.734483851341715,-0.27763370607964183,1,delaunay,kappa=1,5000,,
degree,0.9689434820639358,0.9798824638339085,0.4818915455719686,-0.11076042305263178,2,delaunay,kappa=1,5000,,
closeness,0.30229565748968124,0.5324799660667059,-0.24085109060393495,0.36971911700667537,2,delaunay,kappa=1,5000,,
betweenness,0.6667904747872384,0.7635057409543081,0.6672159187527211,-0.10816658990252825,2,delaunay,kappa=1,5000,,
harmonic,0.3942087249973334,0.7344199276226696,0.14927706220579984,-0.3895381628666847,2,delaunay,kappa=1,5000,,
clustering,0.9797306849329963,0.9797306849329963,0.5842834352488941,0.17359520012521934,2,delaunay,kappa=1,5000,,
pagerank,0.972335650370948,0.9808859411083155,0.7777948853848607,-0.2610668602810328,2,delaunay,kappa=1,5000,,
degree,0.9542484918284246,0.9640071384475126,0.20807611304605922,0.43032508930225505,1,knn,kappa=1,5000,5.0,
closeness,0.4261201740843619,0.6039411104322148,0.09620201592483732,-0.07651185490943524,1,knn,kappa=1,5000,5.0,
betweenness,0.8093316788903984,0.8516873622683583,0.7996727131659946,0.27495570476338044,1,knn,kappa=1,5000,5.0,
harmonic,0.5043077420500147,0.8369700745394768,-0.004958972227605947,0.5944572999571995,1,knn,kappa=1,5000,5.0,
clustering,0.9086266542053323,0.9376660143095537,0.3267481626182064,0.44462707437321525,1,knn,kappa=1,5000,5.0,
pagerank,0.9475528432702357,0.9572704535476348,0.10090101979534916,0.6065661454645814,1,knn,kappa=1,5000,5.0,
degree,0.9832997708699716,0.9874862750343644,0.20429983635194648,0.3250046231406724,2,knn,kappa=1,5000,5.0,
closeness,0.34201937572116303,0.49434419213861536,-0.1535427776744615,-0.31060330831360927,2,knn,kappa=1,5000,5.0,
betweenness,0.8718151256525515,0.8730002183830152,0.8659782570717003,0.08851575763057604,2,knn,kappa=1,5000,5.0,
harmonic,0.5567130037295014,0.8411832214690316,0.13672104109087022,0.45021725577895566,2,knn,kappa=1,5000,5.0,
clustering,0.9766279494532369,0.9780376653344406,0.3320706950839873,0.38615615462253267,2,knn,kappa=1,5000,5.0,
pagerank,0.9823384993313551,0.9854625504226705,0.10871941199193713,0.5155200551929047,2,knn,kappa=1,5000,5.0,
degree,0.7424539053966415,0.8393129654559124,0.10031458758721112,0.6791256632315865,1,knn,kappa=1,5000,10.0,
closeness,0.05149674701947739,0.36826592220198706,0.2900391203222975,0.9346022747960945,1,knn,kappa=1,5000,10.0,
betweenness,0.5380144463728471,0.6804610400105071,0.6068456450350894,0.586720135060215,1,knn,kappa=1,5000,10.0,
harmonic,0.07869988522644399,0.5598076774811244,0.4740392425312878,0.7271001591947983,1,knn,kappa=1,5000,10.0,
clustering,0.7021565187223544,0.8470696011630818,0.24942871728548305,0.8127516576935196,1,knn,kappa=1,5000,10.0,
pagerank,0.7131455337776751,0.8099784655217388,-0.12377358153589399,0.7358461760812671,1,knn,kappa=1,5000,10.0,
degree,0.9737712090669071,0.9842531382338323,0.13681322899476495,0.31916481199756913,2,knn,kappa=1,5000,10.0,
closeness,0.3309664619537238,0.6015443127875357,-0.16628694426112595,0.06438550014510172,2,knn,kappa=1,5000,10.0,
betweenness,0.846353810572495,0.8597990635657127,0.8349214586650237,0.05956703088445686,2,knn,kappa=1,5000,10.0,
harmonic,0.35296941116230884,0.7908129037629981,0.10066181468411559,0.694303635896752,2,knn,kappa=1,5000,10.0,
clustering,0.9440655216547182,0.971630276393076,0.24726128096691447,0.4785025789809766,2,knn,kappa=1,5000,10.0,
pagerank,0.971691189668719,0.9808659154850929,-0.007638897941237057,0.5843318262415648,2,knn,kappa=1,5000,10.0,
degree,0.848707862440159,0.9203143412765677,0.10060017135374276,0.40078059727459764,1,knn,kappa=1,5000,15.0,
closeness,-0.09778333027080255,0.6594357622931396,-0.3363440259523953,0.8695859726152728,1,knn,kappa=1,5000,15.0,
betweenness,0.6344809967847894,0.7159342469026921,0.6712182535450397,0.5010265843002517,1,knn,kappa=1,5000,15.0,
harmonic,-0.019153228364458874,0.7081193556278186,-0.220190962617865,0.7061946623033408,1,knn,kappa=1,5000,15.0,
clustering,0.7632721593431221,0.8907359396088167,0.22525632966321868,0.6856627482513991,1,knn,kappa=1,5000,15.0,
pagerank,0.8329681274989449,0.9032210988300535,-0.10926903471321112,0.7040544890600147,1,knn,kappa=1,5000,15.0,
degree,0.9504139074616424,0.9714896001821612,0.08188960917992685,0.29344051490281636,2,knn,kappa=1,5000,15.0,
closeness,0.32833103460304597,0.7528157945451239,-0.13881455150706157,0.4775534568933988,2,knn,kappa=1,5000,15.0,
betweenness,0.7485741225217957,0.7690066698875297,0.7339805460372564,0.03885706921779534,2,knn,kappa=1,5000,15.0,
harmonic,0.340445282775513,0.8187418825440984,-0.11161849799844406,0.6902350250784898,2,knn,kappa=1,5000,15.0,
clustering,0.9199137954490346,0.9735924242425582,0.27248338673509076,0.5815962872589,2,knn,kappa=1,5000,15.0,
pagerank,0.9456690560712123,0.9645609787646322,-0.06875412107275898,0.6014226333132054,2,knn,kappa=1,5000,15.0,
degree,0.9777512445018943,0.9829353274288395,0.26669546913715947,0.9784404771130714,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8218078887823699,0.8255108112931924,0.6298220686694824,0.8293096139052892,1,rnn,kappa=1,5000,,0.05
harmonic,0.9665059098449197,0.9512653742367664,-0.3050718491067884,0.9784518208014212,1,rnn,kappa=1,5000,,0.05
clustering,0.9527011434858987,0.9497617561357338,0.14695009213727764,0.8838299024816519,1,rnn,kappa=1,5000,,0.05
pagerank,0.9679628443919797,0.9757903993774211,0.1951967268214449,0.9432145559388196,1,rnn,kappa=1,5000,,0.05
degree,0.9835704333206998,0.8608818228660299,0.46194117455754247,0.8810589913223082,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.66330917592285,0.6256861012867894,0.15508273404115053,0.547565261179504,2,rnn,kappa=1,5000,,0.05
harmonic,0.8133785390211324,0.6076007233387274,-0.452571484296998,0.8559377493317089,2,rnn,kappa=1,5000,,0.05
clustering,0.9832004222668578,0.9456387401586668,0.7101219434014394,0.5989298002933416,2,rnn,kappa=1,5000,,0.05
pagerank,0.9892337584265689,0.9630298304973594,0.5495305629006053,0.6937370893181936,2,rnn,kappa=1,5000,,0.05
degree,0.93857878937237,0.9831604931042526,0.08474626993239132,0.9927619995417211,1,rnn,kappa=1,5000,,0.1
closeness,0.17391976796479963,0.19694607344471537,-0.2788524177381441,0.9995835462170903,1,rnn,kappa=1,5000,,0.1
betweenness,0.67342834799033,0.7934181180763592,0.5894175038915246,0.8218605636353435,1,rnn,kappa=1,5000,,0.1
harmonic,0.8239764346877065,0.9801265232098414,-0.24198461004416313,0.9979942583518868,1,rnn,kappa=1,5000,,0.1
clustering,0.7483684811849015,0.8123589375089618,0.2353653056826456,0.9480738205894534,1,rnn,kappa=1,5000,,0.1
pagerank,0.8527287308456792,0.9441552544685157,0.22131880447630523,0.965892752608265,1,rnn,kappa=1,5000,,0.1
degree,0.9918373693830544,0.9966754925882603,0.06759587091263036,0.9958765632641897,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.9073146321745028,0.926666838855803,0.5809814562615876,0.7960011767314127,2,rnn,kappa=1,5000,,0.1
harmonic,0.9733256002820757,0.9916152495188848,-0.2558407625404706,0.9981487563206124,2,rnn,kappa=1,5000,,0.1
clustering,0.951918286853468,0.9624398235809644,0.13794975231290957,0.9575287421374139,2,rnn,kappa=1,5000,,0.1
pagerank,0.9654935995242625,0.9836710224697822,0.2174439175069695,0.9710390157906369,2,rnn,kappa=1,5000,,0.1
degree,0.928990772748991,0.9834476935212919,0.07418588791887895,0.999075271029308,1,rnn,kappa=1,5000,,0.15
closeness,0.6256646809441002,0.9563759626171615,-0.0543550684189587,0.9997514386902686,1,rnn,kappa=1,5000,,0.15
betweenness,0.5407047082961411,0.7793978432070434,0.32119297154642984,0.9722686514868555,1,rnn,kappa=1,5000,,0.15
harmonic,0.7923823693485115,0.9757256822602358,-0.04335650389348647,0.9997375041830007,1,rnn,kappa=1,5000,,0.15
clustering,0.6522799902950924,0.9122920192228633,0.0226632955249308,0.9963871193240855,1,rnn,kappa=1,5000,,0.15
pagerank,0.7056520953812815,0.9399803321744371,0.07350231412120559,0.9959764774258622,1,rnn,kappa=1,5000,,0.15
degree,0.941696070674904,0.7578573463670037,0.07715024726061219,0.997343761675523,2,rnn,kappa=1,5000,,0.15
closeness,0.6748841021757109,0.7875970917772814,-0.27641353835155846,0.9989190897585919,2,rnn,kappa=1,5000,,0.15
betweenness,0.781396500937021,0.7940022394511719,0.441680096600096,0.7711266580893525,2,rnn,kappa=1,5000,,0.15
harmonic,0.8566088783907775,0.756387348990853,-0.20961599132605754,0.9992805820431393,2,rnn,kappa=1,5000,,0.15
clustering,0.8755074867364004,0.9633027136374165,0.3167602286521333,0.9633560820216768,2,rnn,kappa=1,5000,,0.15
pagerank,0.8723374163627697,0.939527139943361,0.24001777662088158,0.9713959212170968,2,rnn,kappa=1,5000,,0.15
degree,0.8732073559722529,0.9239842548224071,0.5521555055291792,-0.1582904966557559,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.18810232833541485,0.3092290701816569,0.5568969358295146,-0.4233526484140543,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3762277841836541,0.5261718098027539,0.37105942705814615,-0.22096147431547494,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3318443819267997,0.5140648351478453,0.6370490243252372,-0.3917699271212014,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9363281431726139,0.9363281431726139,0.6666574477741845,0.23119419836518845,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8818455784643748,0.9249760867137051,0.7088923843943138,-0.22976798575347152,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9522133581424678,0.9661817815878887,0.331130779059998,-0.06642628106368834,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6421573414595236,0.8401974138454955,-0.26969310155269993,0.4095645038855682,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5673316494210892,0.681819626854103,0.5712071293436544,-0.10551714134237176,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5782557107742663,0.7959873429564654,0.3869442700686059,-0.2192852717384179,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9778663749767763,0.9778663749767763,0.6213443045096232,0.14282197604422547,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9572832852801343,0.9683273972536178,0.7469547191204886,-0.26702244003347597,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9491795587957707,0.9584949287774561,0.22289563617001645,0.39288838747808674,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2364516828747848,0.7935131496203415,-0.29658088047779174,-0.018968508761865947,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.786246481685071,0.8155376064289019,0.8000143468761585,0.21002855868705836,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3278239913668691,0.8268471910006658,0.5342822027099885,0.2611953138668825,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9255245827270617,0.9420488078785522,0.31702747706730966,0.3943965488220308,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9454069047084566,0.9521266682022198,0.10187998223460881,0.5788912395767978,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.985985712441656,0.9897048109569737,0.20164285118659434,0.2450403990026641,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5086718017005907,0.9326735993787929,-0.4057761359821399,-0.14202349969138478,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9279741886339339,0.9304766630370231,0.9308347012769322,-0.028971340539252308,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5223114929789748,0.9507998509291334,0.49838418520087563,0.45388196890683286,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9697907101169587,0.9794926227034477,0.3660459204277189,0.29930944724772124,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9848755361442171,0.9882898399042194,0.14841319897136535,0.46876669099783336,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8855267823557932,0.9149807743289557,0.0693780528235748,0.3079331757134357,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.4144946777958514,-0.2672275047803271,0.12568395555681722,0.23989177155362754,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5067366297737959,0.5650239955781933,0.5395478762915,0.2943448424342271,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.24532114060650723,-0.04166850856602876,0.6054048086904419,0.5984170521796346,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8254224821429034,0.8917457034712131,0.11429814886218065,0.4352355007023116,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8742939211239422,0.8993854338328593,-0.04477635666124649,0.5828328037530226,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9582278262721684,0.969293491629972,0.11994884646639817,0.21393838022201672,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4806998364475829,0.8013022595395534,0.12086476095100802,0.17926051044134406,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8485209785355388,0.8500518356160234,0.8394210290091064,0.012603767066242416,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4444755628436703,0.8151168295477614,0.3294566795459746,0.1677107508974094,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9144137919037703,0.9603874252057858,0.18376771626304375,0.4794745634928151,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9531257380676121,0.9638356245643493,0.05368276429554354,0.5324148106001639,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8376117970653756,0.9089495538333079,0.09799013744103384,0.3494585739062578,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.46670075324456534,0.017566339755007154,0.4699510229686523,0.8870787614033289,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5926744438712109,0.6783348643557728,0.62114945419306,0.39429932768463116,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.3956955634692104,0.1619036137518708,0.503830117209814,0.7838236560905798,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7798979905052753,0.9243352307037942,0.29594779085886835,0.5884368068686341,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.829911971155671,0.8965932469752259,0.001957274103437049,0.6336238629666684,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9121096003422833,0.9404478660067774,0.07655006232843639,0.22852154314609366,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4846630184677372,0.7208093189603754,0.29627395669923423,0.22040978424598942,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7948333580106337,0.8012569905432689,0.7797267075239118,0.19319651949617217,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.46121827854747066,0.7472758974508387,0.30866727901667246,-0.2390376911784212,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8558970013864754,0.9446483537444177,0.3632636852373111,0.6857179273729946,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9037629383507666,0.9304123682517103,-0.012460330788861426,0.5840321981689167,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9975907326581162,0.8233017920335464,0.32539231095204524,0.9416412853217144,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5496194143011488,0.5714488002426761,0.4413497353615353,0.42261805832961574,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9678882194773109,0.6807471439340719,-0.07695761099862959,0.9452757542302634,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.968159011376378,0.9613689878573168,0.6045475262991161,0.6797622112433551,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9653947606436557,0.9763228036709015,0.5513985446674412,0.7813812691982904,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9939287657668681,0.9939859769649344,0.3360556711889938,0.9445368387427308,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8658670055139073,0.8702463566243239,0.7293139776000744,0.5371490970541641,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9189466927152824,0.9412821922868497,-0.4283062506728121,0.9625556245370146,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.989602346376008,0.9861472281054711,0.5779285015652302,0.6675153754953278,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9898551068713923,0.9889911861880549,0.5525465215286621,0.7665310302261473,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.981995914200076,0.98026589043509,0.04680664056007368,0.9983872723134738,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.95977603598835,0.6643687850895721,-0.02020567979186793,0.9993913067542448,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6596452522191766,0.7647224968176844,0.1972643039991696,0.9157692171220024,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9466822680659066,0.9268455398690885,0.1604522828017849,0.9994731176905189,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8490648115449674,0.9292619479428876,0.0771216958526493,0.9853996596991657,1,rnn,"kappa=1,3,5",5000,,0.1
