,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.28431895692100884,0.907719468248772,0.6369771015183814,0.8900195826165281,2,knn,uniform,5000,10.0,
clustering,0.9350664922319052,0.9730065830250801,0.2667964742099993,0.7496404117848963,2,knn,uniform,5000,10.0,
pagerank,0.9497273112033395,0.9645852074656324,-0.22013039648764599,0.7410879869850211,2,knn,uniform,5000,10.0,
degree,0.8111083494978689,0.888598387875962,0.13988669394687273,0.6993270832241908,1,knn,uniform,5000,15.0,
closeness,0.43161209065268924,0.34769357049556654,0.38111442164105125,0.9844113917415842,1,knn,uniform,5000,15.0,
betweenness,0.6163604681396921,0.727816317826175,0.6434578521567671,0.6686446325974098,1,knn,uniform,5000,15.0,
harmonic,0.3489700083986014,0.6114093557734218,0.42560768496373935,0.9376513723273807,1,knn,uniform,5000,15.0,
clustering,0.7221548512352285,0.8840321326761476,0.20193067842805743,0.8710836638826034,1,knn,uniform,5000,15.0,
pagerank,0.8012645992822647,0.87037153289257,-0.2328341528270222,0.8093088610337575,1,knn,uniform,5000,15.0,
degree,0.93059440762069,0.9606808890965786,0.10090835441450485,0.6801356473676641,2,knn,uniform,5000,15.0,
closeness,0.022703176613479564,0.745787801777134,0.6609286177693366,0.9854611936699331,2,knn,uniform,5000,15.0,
betweenness,0.8197850551683026,0.8236365891940722,0.7445388294867722,0.28158216262103253,2,knn,uniform,5000,15.0,
harmonic,0.18790627069466254,0.89453438626782,0.7247443834727081,0.919584683255088,2,knn,uniform,5000,15.0,
clustering,0.8898559173325068,0.9710328437849964,0.16045034580328538,0.8527086534791205,2,knn,uniform,5000,15.0,
pagerank,0.9262334027991437,0.9545885641049456,-0.2819197700937154,0.7724521155350088,2,knn,uniform,5000,15.0,
degree,0.9787896636616261,0.990883423284505,0.49299492028680497,0.8230041140432545,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9546351683069866,0.9591105792893284,0.023617092376987076,0.5541717550498666,1,rnn,uniform,5000,,0.05
harmonic,0.9556646373237351,0.9754294755563697,-0.2054005845254456,0.7668258862164399,1,rnn,uniform,5000,,0.05
clustering,0.9681851494504499,0.9632102884850273,0.6348147888804703,0.5327932504814515,1,rnn,uniform,5000,,0.05
pagerank,0.9706758980032137,0.98079874008525,0.5729989647032254,0.6643185839353787,1,rnn,uniform,5000,,0.05
degree,0.993662542680908,0.9966716042534036,0.3951845938935905,0.907061777627898,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9962147949440737,0.9936448217237722,0.563139456004706,0.3814770632928227,2,rnn,uniform,5000,,0.05
harmonic,0.9875043444804982,0.9868754906264402,0.1305740389415776,0.8323280075284147,2,rnn,uniform,5000,,0.05
clustering,0.9872562566477616,0.9872562566477616,0.4799761059718867,0.7561176862973243,2,rnn,uniform,5000,,0.05
pagerank,0.9895190414980031,0.9928201710993483,0.4632510194573455,0.8274794041514737,2,rnn,uniform,5000,,0.05
degree,0.9198409717039255,0.972531787677789,0.08749153981152062,0.9944740520720691,1,rnn,uniform,5000,,0.1
closeness,0.27422648728044147,0.6336655934491864,0.2084260746975355,0.9984948462436057,1,rnn,uniform,5000,,0.1
betweenness,0.6949182414704824,0.8179092556944688,0.32738114857083767,0.9369079524831825,1,rnn,uniform,5000,,0.1
harmonic,0.5395527125425311,0.8553323875028194,0.1686731762804327,0.9978298076314176,1,rnn,uniform,5000,,0.1
clustering,0.847909829307137,0.8994454930836708,0.05280861987057059,0.9816801354540587,1,rnn,uniform,5000,,0.1
pagerank,0.900087558660423,0.9609581648618075,0.08431695705628349,0.9898619412988396,1,rnn,uniform,5000,,0.1
degree,0.9684197358488609,0.9936333277543605,0.22956889460724367,0.965301420358653,2,rnn,uniform,5000,,0.1
closeness,-0.01590629425746231,0.8790285039544393,0.3398402957211011,0.9948587947125513,2,rnn,uniform,5000,,0.1
betweenness,0.8911861669292235,0.9042849096114841,0.7065654762312188,0.6115195547664968,2,rnn,uniform,5000,,0.1
harmonic,0.14747936279705362,0.9017719959472343,0.25662258966881624,0.9835929806990772,2,rnn,uniform,5000,,0.1
clustering,0.9517388214362117,0.9814349254399595,0.41686589811250996,0.9019088608282653,2,rnn,uniform,5000,,0.1
pagerank,0.9635765128792644,0.986019375952836,0.3129862644193918,0.9390060233199458,2,rnn,uniform,5000,,0.1
degree,0.8810016490069515,0.8921641997354717,0.16847833466357492,0.9861715567959906,1,rnn,uniform,5000,,0.15
closeness,0.3713554134185815,0.31172402606097827,0.2311485258693563,0.9982329482303492,1,rnn,uniform,5000,,0.15
betweenness,0.5376052828513682,0.758263909493834,0.4892029528066654,0.852921544313247,1,rnn,uniform,5000,,0.15
harmonic,0.7506084521677268,0.5855552260611178,0.11288497042013794,0.9972162090186218,1,rnn,uniform,5000,,0.15
clustering,0.7788061353086351,0.9210599111199019,0.2548329610542185,0.967854141261808,1,rnn,uniform,5000,,0.15
pagerank,0.8101279065824812,0.9403061622319118,0.2822428688377775,0.9699508357094138,1,rnn,uniform,5000,,0.15
degree,0.8906664872214294,0.9802146501350089,0.17876483867424242,0.983932222638803,2,rnn,uniform,5000,,0.15
closeness,-0.07951819233966874,0.8354253100479951,0.4154203904542145,0.998588838596197,2,rnn,uniform,5000,,0.15
betweenness,0.8434386378187201,0.8686021745143184,0.557308134729618,0.7683350332488517,2,rnn,uniform,5000,,0.15
harmonic,0.013623522088791234,0.9235092370078936,0.359634009173598,0.9964553832695986,2,rnn,uniform,5000,,0.15
clustering,0.8770580201902594,0.9698422573381271,0.24178177308751295,0.972398887612546,2,rnn,uniform,5000,,0.15
pagerank,0.8950643600286812,0.9642643145722862,0.22903390927888803,0.9711464405471055,2,rnn,uniform,5000,,0.15
degree,0.8514636838780387,0.8514636838780387,0.5780001107150349,-0.14182947813583846,1,delaunay,kappa=1,5000,,
closeness,0.24419955384813635,0.545212150936504,0.3263606703970198,-0.5406520741578027,1,delaunay,kappa=1,5000,,
betweenness,0.36544314512495274,0.5861127544755654,0.36043908860318663,-0.23407515592322975,1,delaunay,kappa=1,5000,,
harmonic,0.3419513850515362,0.6628767229411954,0.39673638244795484,-0.416513493113622,1,delaunay,kappa=1,5000,,
clustering,0.8967833596501082,0.8967833596501082,0.5947637111918027,0.2115334866569245,1,delaunay,kappa=1,5000,,
pagerank,0.8645016517227644,0.8645016517227644,0.7044257777608359,-0.1819423072456502,1,delaunay,kappa=1,5000,,
degree,0.9697295385420117,0.9792347525116432,0.48647207773452317,-0.11436175236826532,2,delaunay,kappa=1,5000,,
closeness,0.37519463829115424,0.6398299388639437,-0.19155764272881617,0.37246345997067776,2,delaunay,kappa=1,5000,,
betweenness,0.6291337812563957,0.7226878876284897,0.6296328161566631,-0.1020232139772943,2,delaunay,kappa=1,5000,,
harmonic,0.42574757529424234,0.7578729351651439,0.21521143523653757,-0.39967361247718736,2,delaunay,kappa=1,5000,,
clustering,0.9843088305796013,0.9843088305796013,0.5794935759295177,0.18870195694062203,2,delaunay,kappa=1,5000,,
pagerank,0.9728575724833691,0.9802486905868013,0.7774053788957569,-0.271037103962897,2,delaunay,kappa=1,5000,,
degree,0.9405806514610164,0.9520407591814124,0.21033042717618058,0.3299948231367016,1,knn,kappa=1,5000,5.0,
closeness,-0.1612520720239695,0.049926398436216705,-0.1719381896445632,-0.23237493128976627,1,knn,kappa=1,5000,5.0,
betweenness,0.767679716902995,0.8203097257824115,0.7879676119324754,0.31772788672105257,1,knn,kappa=1,5000,5.0,
harmonic,0.2430901394941672,0.6063822484673278,0.3630370893290574,0.29624904954357234,1,knn,kappa=1,5000,5.0,
clustering,0.9280908578004845,0.934293241923014,0.32393095889831997,0.42486524905295203,1,knn,kappa=1,5000,5.0,
pagerank,0.9392183945288005,0.9483300940724089,0.1590056310912485,0.5321033691556718,1,knn,kappa=1,5000,5.0,
degree,0.9845729444629544,0.9883422871174836,0.22821475557851703,0.32852174411688967,2,knn,kappa=1,5000,5.0,
closeness,0.28969314679188324,0.550641187433744,-0.31445940221927937,-0.25797003893827153,2,knn,kappa=1,5000,5.0,
betweenness,0.8896471674850258,0.8915351148854839,0.8813489992928734,0.055794411935075686,2,knn,kappa=1,5000,5.0,
harmonic,0.4448937908269954,0.8272493247382002,0.2583054923037664,0.45666791276868113,2,knn,kappa=1,5000,5.0,
clustering,0.9785023493746089,0.9848717591667668,0.33589416693486174,0.3936685363210263,2,knn,kappa=1,5000,5.0,
pagerank,0.98344587996483,0.9867104456533076,0.12987233746945137,0.5212735586764545,2,knn,kappa=1,5000,5.0,
degree,0.9116177655541817,0.9488621648340989,0.16562399260867522,0.5726133870074755,1,knn,kappa=1,5000,10.0,
closeness,0.4078279031202107,0.7100707097090171,-0.13240693917925722,0.9747209361710985,1,knn,kappa=1,5000,10.0,
betweenness,0.7909937951164115,0.8265027487754478,0.7888432630689082,0.47280274020332214,1,knn,kappa=1,5000,10.0,
harmonic,0.34176394211828337,0.8684103264784093,0.19868204775181386,0.9183333815986973,1,knn,kappa=1,5000,10.0,
clustering,0.8595197315123825,0.9306738155177883,0.19870682959375136,0.6551375762218181,1,knn,kappa=1,5000,10.0,
pagerank,0.9048839557898439,0.9373369411253323,-0.11834087578125281,0.7130404523468037,1,knn,kappa=1,5000,10.0,
degree,0.9641639462379996,0.9785435460437958,0.12947554477597195,0.31761352071365656,2,knn,kappa=1,5000,10.0,
closeness,0.3746132136649703,0.692128071322799,-0.10578509784678326,0.09973699632126623,2,knn,kappa=1,5000,10.0,
betweenness,0.8167853298237039,0.8449929050130511,0.7993017305516438,0.031902425795551,2,knn,kappa=1,5000,10.0,
harmonic,0.4007934874982439,0.8147734478998364,0.002483842849953854,0.7135451997049078,2,knn,kappa=1,5000,10.0,
clustering,0.9356080744152055,0.9728176254112866,0.2650366350091212,0.4692720636456214,2,knn,kappa=1,5000,10.0,
pagerank,0.9612339823201528,0.9737132129227634,0.004940981421402578,0.5599852290998202,2,knn,kappa=1,5000,10.0,
degree,0.8878266399212751,0.9315088981074581,0.1243046459988014,0.520301807722811,1,knn,kappa=1,5000,15.0,
closeness,0.2937833879286046,0.6616864061350836,-0.30098736362614276,0.9437933689043728,1,knn,kappa=1,5000,15.0,
betweenness,0.7334751356648839,0.7708601998446597,0.7303208615555536,0.44613729034783456,1,knn,kappa=1,5000,15.0,
harmonic,0.20063338867998878,0.7765139719839966,-0.015985662124941145,0.837532182575945,1,knn,kappa=1,5000,15.0,
clustering,0.7957169160589327,0.938228583401495,0.25506034888652596,0.7529485460713672,1,knn,kappa=1,5000,15.0,
pagerank,0.8768552287837681,0.917917279075805,-0.22242143133876371,0.7694232850818504,1,knn,kappa=1,5000,15.0,
degree,0.9376438696507524,0.962708815122391,0.08633333841351098,0.2977787925200671,2,knn,kappa=1,5000,15.0,
closeness,0.24296649408707394,0.5423134985999685,0.019805918370841072,0.44161681697529054,2,knn,kappa=1,5000,15.0,
betweenness,0.765414328018925,0.7953703631130924,0.7492876495179962,0.025111822872382047,2,knn,kappa=1,5000,15.0,
harmonic,0.29816804024498966,0.6730608051963687,0.11979625850080072,0.6577161143358726,2,knn,kappa=1,5000,15.0,
clustering,0.9205161870019847,0.9625964520733409,0.24401646246752895,0.5170203082360396,2,knn,kappa=1,5000,15.0,
pagerank,0.9325772630030864,0.9538465477134723,-0.04052607218917399,0.5771835866044156,2,knn,kappa=1,5000,15.0,
degree,0.9783633666048133,0.9892752022263832,0.007373344798554127,0.9928552180225452,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8576794042471065,0.8718735418448618,0.3947258479748037,0.8803044253389314,1,rnn,kappa=1,5000,,0.05
harmonic,0.9763150005280917,0.9840839696413555,-0.05839147873126847,0.995886132789024,1,rnn,kappa=1,5000,,0.05
clustering,0.9669893224876371,0.9681750154966777,0.2003827554515753,0.9653237165826505,1,rnn,kappa=1,5000,,0.05
pagerank,0.9664804946244825,0.978532099536502,0.1259594659443005,0.9767754439520092,1,rnn,kappa=1,5000,,0.05
degree,0.9875881099694436,0.9471828193751357,-0.01820972994790318,0.9960191894346937,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8757083243290287,0.8836510793394902,0.3519337629064182,0.9267707883500269,2,rnn,kappa=1,5000,,0.05
harmonic,0.9833852059259511,0.8778709739685245,-0.1882904364283593,0.998203319303175,2,rnn,kappa=1,5000,,0.05
clustering,0.9888783771466005,0.9821973405446843,0.1372485508760809,0.9787497642940756,2,rnn,kappa=1,5000,,0.05
pagerank,0.9900656771297434,0.9900656771297434,0.16284509808693456,0.9790059913061306,2,rnn,kappa=1,5000,,0.05
degree,0.944894040168065,0.9216887896774926,0.03731516156198703,0.9944480393478996,1,rnn,kappa=1,5000,,0.1
closeness,0.9411608149696374,0.9852299608748009,0.03659598794893562,0.999710893118753,1,rnn,kappa=1,5000,,0.1
betweenness,0.6995771512527895,0.7990137777897178,0.5278829798283583,0.8532385537807478,1,rnn,kappa=1,5000,,0.1
harmonic,0.8390293714720014,0.9636029233875656,-0.1306772877122645,0.9983246484853631,1,rnn,kappa=1,5000,,0.1
clustering,0.8877300109558531,0.9377401010427213,0.13986958285884016,0.9559062901042068,1,rnn,kappa=1,5000,,0.1
pagerank,0.8876259254564293,0.9563664972753574,0.16785200615445606,0.972930302392234,1,rnn,kappa=1,5000,,0.1
degree,0.9524900110567731,0.7056868752884993,0.15813793047471306,0.9835281367785462,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7801914826989068,0.7834353797359107,0.5817397749945579,0.599249414451888,2,rnn,kappa=1,5000,,0.1
harmonic,0.8815635240670183,0.5080827130350875,0.35523088891251453,0.9659732439710884,2,rnn,kappa=1,5000,,0.1
clustering,0.9628165426833327,0.9776617279415041,0.49704454154479416,0.7946227856333004,2,rnn,kappa=1,5000,,0.1
pagerank,0.9513627052323992,0.9513627052323992,0.3774704243026843,0.9089501751344464,2,rnn,kappa=1,5000,,0.1
degree,0.9203102680730536,0.9704644232292254,-0.16076226800311846,0.999741699079187,1,rnn,kappa=1,5000,,0.15
closeness,0.5706808423912227,0.9398145389539688,-0.03624006753073225,0.9998273655599534,1,rnn,kappa=1,5000,,0.15
betweenness,0.6030763538601871,0.7962502145372268,0.09372583669064469,0.988234248844188,1,rnn,kappa=1,5000,,0.15
harmonic,0.7867697031912348,0.9532747173422389,-0.0719621540655734,0.9998791816848414,1,rnn,kappa=1,5000,,0.15
clustering,0.6854966765259521,0.9076365798650758,0.06524573027443162,0.9980926542687546,1,rnn,kappa=1,5000,,0.15
pagerank,0.7759048776171973,0.9227803349941859,-0.003610671176364849,0.9985528813510769,1,rnn,kappa=1,5000,,0.15
degree,0.9775816369443296,0.9221912368639864,0.05219479929370107,0.9984139648070569,2,rnn,kappa=1,5000,,0.15
closeness,0.8224703792386965,0.9465693995794695,-0.21226871955154636,0.9995584655322826,2,rnn,kappa=1,5000,,0.15
betweenness,0.8689559390089661,0.8938751783745441,0.5017326888068595,0.8046309735003223,2,rnn,kappa=1,5000,,0.15
harmonic,0.9301198880823678,0.9696354934377418,-0.12784184580032093,0.9996291211646678,2,rnn,kappa=1,5000,,0.15
clustering,0.8725659999590824,0.9713829434210843,0.20826568477979426,0.9713380063167998,2,rnn,kappa=1,5000,,0.15
pagerank,0.9066384204811753,0.9717164376598266,0.18563453274792546,0.9802644857604623,2,rnn,kappa=1,5000,,0.15
degree,0.8884248343725788,0.9134921912686197,0.4525963397729995,-0.11200177845367064,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.1432371501706625,0.39194732964523515,-0.34541374039815165,0.23989357015987184,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.459160534238045,0.5623740492596914,0.46844283474876913,-0.18957315941501704,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.32027726529669887,0.5664625178773958,0.6255919879155903,-0.3388251744101064,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9305460259408009,0.9305460259408009,0.5733530518802652,0.16578205780766397,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8969722088258444,0.9165040292587939,0.685130931270853,-0.23629092564806786,1,delaunay,"kappa=1,3,5",5000,,
degree,0.971868361430223,0.9793253584219942,0.4480669709358182,-0.09858469801887507,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.8222624879395977,0.6631150103526648,-0.35520593482687857,0.38216588286484976,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6440720205133079,0.7798159644848881,0.6501201270203543,-0.13552338351698628,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7352252682164169,0.8006428112758659,0.6246081227984945,-0.4181393536113236,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9823005167263023,0.9823005167263023,0.6098717039435533,0.18960393681195448,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9747699233717756,0.9798746865289096,0.7822965888433209,-0.26317669853552134,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9598285586073866,0.9738917761128825,0.2214384943647164,0.30489581891389583,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.8393783808663348,0.02007165959253366,-0.43085073220980136,-0.33628885956143756,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6917572033803727,0.738469476125082,0.7196166511927715,0.21917470729626187,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.27405669398201443,0.6151278562796938,0.6344757077167624,0.8034905090278142,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9415326478099033,0.9687639600607755,0.33137737772369413,0.3082571895597556,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.956648127577197,0.969499663020166,0.14494318249712237,0.514700622088351,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9753348119331061,0.9815746314563558,0.1965828248389958,0.26756338904078397,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.294319240299503,0.10730304589538789,-0.6123212367080981,-0.1846953994815931,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7638624650783817,0.7715986733389366,0.7744642811273106,0.046364993723529965,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.21210315554831216,0.6116471356017525,0.39077324333539465,0.2806042741278636,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9552481798075628,0.9718377381927497,0.3689069121070637,0.3773319027372114,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9720647683693633,0.9790999255053828,0.12624583495297603,0.5061385991608823,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8859148128291402,0.9312535253302187,0.12603108293661885,0.37995981168064386,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5671903816207946,0.5832783915581392,0.045824314914251624,0.3200764725428778,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6919736354637651,0.7258548604570549,0.703293612288896,0.36477497392837316,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4577277272758762,0.4809770746053428,0.7475600873885928,0.4584190393834584,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8524821211104545,0.9221418397237874,0.22782110700065197,0.5929056197567211,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8775625530562923,0.9190539900374484,-0.026416656420480786,0.6221399732373105,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9490039884253867,0.9690921136760979,0.108680474722251,0.26264143547377683,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.5838393966326272,-0.06756926350425305,-0.0924307085727874,0.07258204232997761,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7479675054901102,0.7557787444672248,0.7488710127470438,0.06757377631786235,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3502881997816674,0.23358874817183387,0.419036193745687,0.43752911595382804,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9339714999732107,0.966020008253271,0.21638065069044676,0.4980465969872364,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9437498861918223,0.9628393514942185,0.021354328663708483,0.5540564892781148,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8801069951853664,0.924755467994306,0.07175549222055766,0.32812221029418176,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5411187364302632,0.157941312222331,0.8714593021945296,0.9208260363605806,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5464958881628135,0.5797894288450998,0.5489249444880333,0.22539491620294327,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4702077018650925,0.3081929954702592,0.8978913346263888,0.8677201435910287,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8324951501584354,0.9333826484345917,0.2503116565416471,0.5382841252372307,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8716545422758684,0.9127127990237197,-0.030779500000876453,0.6324044077410604,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9574507227337264,0.9730430458969317,0.06794348974548015,0.24127879027300053,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7134624842735444,0.9644586872634997,0.09292213075160675,0.20163005655923738,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8191614047239951,0.8297110917300987,0.814893499742665,0.030750966667984367,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.49303322772074565,0.9431377493666333,0.7142109661066198,0.3460624465999034,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9279601913604812,0.9771387608360276,0.21639721002499215,0.4513416027991602,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9528754782761943,0.9676386823824931,0.0029260803945395653,0.5385915378205631,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9913175706253643,0.9713083551036977,0.43949627613889297,0.9271560534055315,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.11558822981398541,0.09666340144162357,0.0346994989920424,0.5782353658753872,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.6154253148116378,0.5420062702796928,-0.08395752098933759,0.8892803040518306,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9897191468966026,0.9897191468966026,0.46305772392729305,0.7109753682746204,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9758059058316624,0.977961984274565,0.45903150880544735,0.8109990751618399,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9867972302970626,0.8562446471110425,0.11785678491131468,0.9781101355303302,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.4262203447991792,0.39495303911646223,0.22224968454794486,0.5024037546754204,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.966199170573397,0.7108487804353705,-0.13430826561323286,0.9784057144070397,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9887181030577131,0.9772907500134409,0.30595754787483187,0.9010343531490411,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9876421616172344,0.9845085866147498,0.2967245121118823,0.9193260903333815,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9274398797034705,0.80391555345465,0.19957013727135825,0.9505446314211651,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.8588014257782033,0.870629064044659,0.7526731938943133,0.6122772563396572,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.597625094710164,0.6357900060083738,-0.19068748150099124,0.9795946252574486,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9000690489739329,0.89859119250035,0.5509514539357937,0.7271971771431572,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9079374690564154,0.9395941923317787,0.47044066137958807,0.8055895323788258,1,rnn,"kappa=1,3,5",5000,,0.1
