,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.9537053863115473,0.9780206657837015,0.25123596420426103,0.951106765799669,2,rnn,uniform,5000,,0.1
degree,0.8202230438683753,0.964458151175946,0.14595294580623286,0.9905170100429278,1,rnn,uniform,5000,,0.15
closeness,-0.053625081804063154,0.5389901101656626,0.17657074940803208,0.9983145000242182,1,rnn,uniform,5000,,0.15
betweenness,0.5490026456205618,0.7583599514476161,0.2804675056677462,0.9060173952920892,1,rnn,uniform,5000,,0.15
harmonic,0.3359927439957291,0.8875597750910781,0.10368539308848576,0.9973607204466849,1,rnn,uniform,5000,,0.15
clustering,0.6607955609471666,0.8990792072927798,0.24039121910927605,0.9825518727638403,1,rnn,uniform,5000,,0.15
pagerank,0.7711905607957836,0.9314447220551553,0.23239670867237971,0.9846180509240657,1,rnn,uniform,5000,,0.15
degree,0.9141822297929327,0.9889235400512889,0.058508486409541684,0.9916791405957613,2,rnn,uniform,5000,,0.15
closeness,-0.3610760116620602,0.584519570286813,0.42857276918178444,0.998814861886171,2,rnn,uniform,5000,,0.15
betweenness,0.8411165270731598,0.8704493423284991,0.48481369630279253,0.860806097692052,2,rnn,uniform,5000,,0.15
harmonic,-0.037266777001890156,0.8711184032320216,0.2333527092623196,0.9975119683257762,2,rnn,uniform,5000,,0.15
clustering,0.8768318600923466,0.9695424545528676,0.14991930978934137,0.9806728752385976,2,rnn,uniform,5000,,0.15
pagerank,0.9076406814606666,0.9671302710842532,0.11778515071735371,0.9839247551075413,2,rnn,uniform,5000,,0.15
degree,0.8773880639947361,0.9051913445752665,0.45981190223908047,-0.1029778790897852,1,delaunay,kappa=1,5000,,
closeness,0.3271053858716865,0.5377646900225856,0.4353404547680202,-0.1959815509148639,1,delaunay,kappa=1,5000,,
betweenness,0.4445244287742799,0.6081851790568054,0.44726000394363413,-0.14445662999221753,1,delaunay,kappa=1,5000,,
harmonic,0.3868323106024427,0.641672294807286,0.3380830492412076,-0.3119693164439808,1,delaunay,kappa=1,5000,,
clustering,0.925811035351648,0.925811035351648,0.5537849824905727,0.18052171239578085,1,delaunay,kappa=1,5000,,
pagerank,0.8861316307451349,0.9075100245116182,0.7072775022071458,-0.2289067329777481,1,delaunay,kappa=1,5000,,
degree,0.9744122801604069,0.981308408880758,0.4794992097842875,-0.11037412837009652,2,delaunay,kappa=1,5000,,
closeness,0.4638872788576175,0.5858199368103747,-0.18322005815608558,0.39089000287132203,2,delaunay,kappa=1,5000,,
betweenness,0.6847670637847207,0.7650669938828538,0.6854894366400555,-0.08941169235630317,2,delaunay,kappa=1,5000,,
harmonic,0.4924585277467594,0.6996605386421912,0.15289687528944496,-0.5785930325281087,2,delaunay,kappa=1,5000,,
clustering,0.9859626664383861,0.9859626664383861,0.5872418296630508,0.18657642634081573,2,delaunay,kappa=1,5000,,
pagerank,0.977373971796018,0.982594942928008,0.7726079525869968,-0.26641383218866277,2,delaunay,kappa=1,5000,,
degree,0.9265831283326177,0.9487083486302141,0.1856975592049646,0.3655595992921906,1,knn,kappa=1,5000,5.0,
closeness,-0.07579024682015129,0.521578024532351,0.032051948517494384,-0.22696840905303226,1,knn,kappa=1,5000,5.0,
betweenness,0.7508090567981648,0.8056706081754574,0.766224494915716,0.2171243580931207,1,knn,kappa=1,5000,5.0,
harmonic,0.15735574915998876,0.7456014998700173,0.10128078943021049,0.5114837027896972,1,knn,kappa=1,5000,5.0,
clustering,0.8928651566935779,0.914623873852942,0.2413389725988056,0.4277245195594655,1,knn,kappa=1,5000,5.0,
pagerank,0.920935720298149,0.9418111062536505,0.10908482129190825,0.5465545207911123,1,knn,kappa=1,5000,5.0,
degree,0.9792383556351558,0.9831934968337664,0.20451367267230203,0.2857977772396055,2,knn,kappa=1,5000,5.0,
closeness,0.09094198831846342,0.3736678266664677,-0.342013112962442,-0.20025936144115042,2,knn,kappa=1,5000,5.0,
betweenness,0.8748410068822841,0.8765113521115877,0.8730563398666666,0.031664250401400654,2,knn,kappa=1,5000,5.0,
harmonic,0.32370542271957703,0.7583093598518154,0.2148778786545324,0.19506067046244177,2,knn,kappa=1,5000,5.0,
clustering,0.9574736851903559,0.9688128892451293,0.31016040155375457,0.35936155795851166,2,knn,kappa=1,5000,5.0,
pagerank,0.9769885900463295,0.9807012509512257,0.12611889624799777,0.4783525792541834,2,knn,kappa=1,5000,5.0,
degree,0.897475198286424,0.93938533753069,0.1302888643282658,0.4152173085190139,1,knn,kappa=1,5000,10.0,
closeness,0.3305330082274953,0.8333631228528526,-0.0694174650445241,0.3059749901729959,1,knn,kappa=1,5000,10.0,
betweenness,0.8034227058758648,0.8339614614531426,0.8066970653844725,0.3453506759730449,1,knn,kappa=1,5000,10.0,
harmonic,0.37385146380746515,0.8709947643258726,-0.31446046547253925,0.7110330517315095,1,knn,kappa=1,5000,10.0,
clustering,0.8623967551359134,0.9293938753015452,0.23044656471837732,0.5685157325335222,1,knn,kappa=1,5000,10.0,
pagerank,0.887725329502941,0.9260843863051301,-0.04093788485817862,0.6550327674128376,1,knn,kappa=1,5000,10.0,
degree,0.9623177707772315,0.9723998218783929,0.1268878330352177,0.28628360815599224,2,knn,kappa=1,5000,10.0,
closeness,-0.04028770506806778,0.36846924947763937,-0.18973779372630753,0.0015561602408904187,2,knn,kappa=1,5000,10.0,
betweenness,0.8450494019338413,0.8473177681128123,0.8413787199152337,0.03620418184680728,2,knn,kappa=1,5000,10.0,
harmonic,0.20064016629930395,0.6721509959395013,-0.011517504123191321,0.49585513148894855,2,knn,kappa=1,5000,10.0,
clustering,0.9424413244244536,0.967252065737124,0.14685738006883173,0.4315251881864649,2,knn,kappa=1,5000,10.0,
pagerank,0.9586406655949755,0.9671545829247338,0.02276348847056018,0.5254271533851587,2,knn,kappa=1,5000,10.0,
degree,0.8433841450063947,0.9139444089711173,0.08825680045340126,0.3660399426901817,1,knn,kappa=1,5000,15.0,
closeness,-0.23762466183574868,-0.06171195611860991,0.5027905917656466,0.7738402506987564,1,knn,kappa=1,5000,15.0,
betweenness,0.683360629319745,0.7507112613742968,0.7159428639452088,0.44441718426458565,1,knn,kappa=1,5000,15.0,
harmonic,-0.043286134126700834,0.2668873904636658,0.36178909756685357,0.5801956726319104,1,knn,kappa=1,5000,15.0,
clustering,0.723514114512753,0.9036040408569104,0.24544066570729672,0.6104994640812347,1,knn,kappa=1,5000,15.0,
pagerank,0.8314184451592256,0.8975705948825962,-0.03487723131272011,0.651434584171992,1,knn,kappa=1,5000,15.0,
degree,0.9372596931257291,0.962427421688709,0.09750050328346395,0.27612885979879026,2,knn,kappa=1,5000,15.0,
closeness,0.3513850994066726,0.6229035593816448,-0.03175667511398202,0.6560617019750137,2,knn,kappa=1,5000,15.0,
betweenness,0.7078425638614725,0.7652116280141841,0.6958681413738325,0.019361044841730263,2,knn,kappa=1,5000,15.0,
harmonic,0.3812594285946536,0.7245995721079392,0.004611002932182211,0.5350669588146164,2,knn,kappa=1,5000,15.0,
clustering,0.9154524328983838,0.9720367521394767,0.22601829451468058,0.48010527876463926,2,knn,kappa=1,5000,15.0,
pagerank,0.9333801100272069,0.9559332284647537,-0.023905067037653854,0.565451442740333,2,knn,kappa=1,5000,15.0,
degree,0.9908936049177702,0.9614549288682802,0.45973545615287525,0.9052149023822885,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9160350269975299,0.9098123277980448,0.8321005696213117,0.4882458535102185,1,rnn,kappa=1,5000,,0.05
harmonic,0.9668041054102028,0.804872751811514,0.44591568503969703,0.864693808548419,1,rnn,kappa=1,5000,,0.05
clustering,0.9400167422779238,0.9400167422779238,0.6291337359654732,0.630213451977296,1,rnn,kappa=1,5000,,0.05
pagerank,0.973040546571337,0.9823453300224475,0.5455346802700571,0.7639685382308445,1,rnn,kappa=1,5000,,0.05
degree,0.9913514149702748,0.9426255937848629,0.16856728658390535,0.9960382530486704,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8318115986897717,0.845811330522502,-0.006616210989683844,0.9702534922299068,2,rnn,kappa=1,5000,,0.05
harmonic,0.9562951906059024,0.8595375193133613,-0.2944711850018701,0.9863323557945577,2,rnn,kappa=1,5000,,0.05
clustering,0.9905858927813609,0.9817958206659098,0.06493844959832443,0.9790178866462209,2,rnn,kappa=1,5000,,0.05
pagerank,0.9864696443730967,0.9838918106650797,0.06093019576097492,0.9817907458643367,2,rnn,kappa=1,5000,,0.05
degree,0.9672035906227461,0.994259795927712,0.1135373798665836,0.9922960958061363,1,rnn,kappa=1,5000,,0.1
closeness,0.6447261062277052,0.9585888534332457,-0.22116277741885082,0.9987059793357207,1,rnn,kappa=1,5000,,0.1
betweenness,0.646826614295271,0.7801254421526281,0.5200782653132293,0.8358986403089128,1,rnn,kappa=1,5000,,0.1
harmonic,0.8149050024144593,0.9821606762304658,-0.15616859664247978,0.9981564629750364,1,rnn,kappa=1,5000,,0.1
clustering,0.8468037715776092,0.9282967795426877,0.3304873109952782,0.9594492884424827,1,rnn,kappa=1,5000,,0.1
pagerank,0.8984066191616114,0.9702154145086826,0.2770648046996024,0.9702982513034466,1,rnn,kappa=1,5000,,0.1
degree,0.9973043676895585,0.9024175952939031,0.11285170831098176,0.9953902327978007,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8811683624532498,0.9172297157396194,0.4449241405599724,0.7772508357246826,2,rnn,kappa=1,5000,,0.1
harmonic,0.9871722138503762,0.859777030285426,0.16486797898107874,0.9941036546954751,2,rnn,kappa=1,5000,,0.1
clustering,0.9580199934386883,0.9679214973498249,0.29481071268588255,0.929928657213007,2,rnn,kappa=1,5000,,0.1
pagerank,0.9716147235417825,0.9867058736369728,0.24871887829311154,0.9697015433198759,2,rnn,kappa=1,5000,,0.1
degree,0.9096846368911513,0.7838384904430447,-0.04716571259718853,0.9993629043729729,1,rnn,kappa=1,5000,,0.15
closeness,0.47707535931448797,0.8826910560889857,0.0032411613048852865,0.9989843755625532,1,rnn,kappa=1,5000,,0.15
betweenness,0.6503035806527331,0.767032284286786,0.11315489130751596,0.9703755966824776,1,rnn,kappa=1,5000,,0.15
harmonic,0.7831848806882706,0.8816366551262302,0.01340332769125001,0.999443562417021,1,rnn,kappa=1,5000,,0.15
clustering,0.7844683994768916,0.9180016450562775,0.051645360353965775,0.9938519152554041,1,rnn,kappa=1,5000,,0.15
pagerank,0.8013474413777422,0.9019089870631755,0.06538962411615769,0.9953064505640173,1,rnn,kappa=1,5000,,0.15
degree,0.9564823891930901,0.7815681627750073,0.09480494575202476,0.998491175227442,2,rnn,kappa=1,5000,,0.15
closeness,0.6943570857160992,0.7875852518109117,0.11875633776068073,0.9995059454552195,2,rnn,kappa=1,5000,,0.15
betweenness,0.7667777385638351,0.781502802066359,0.2982314413493514,0.8642530104813216,2,rnn,kappa=1,5000,,0.15
harmonic,0.8699792883344224,0.7661666851124043,0.06977167276096545,0.9995886723789129,2,rnn,kappa=1,5000,,0.15
clustering,0.8801210027638258,0.9691247952976318,0.25101882328718506,0.9674077135257058,2,rnn,kappa=1,5000,,0.15
pagerank,0.8794002275736121,0.9466438406341413,0.20117794793162402,0.9802658944210163,2,rnn,kappa=1,5000,,0.15
degree,0.9107818633354732,0.936927436210603,0.3716352344610815,-0.06935825663938089,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.33124191161310346,0.5161665806418569,-0.3613784259946525,0.16166542452109728,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4683424378895833,0.5930945581772039,0.4786743803211873,-0.11717834100024249,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4718334443742097,0.6850892760450058,0.5677232266468666,-0.28453700616028427,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9530066349493271,0.9530066349493271,0.6170873119699444,0.13391002865541907,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9195753881832323,0.9404381179116981,0.6816448522151777,-0.23410125444868995,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9782178553219351,0.987152584731272,0.4078696885378025,-0.08607326808544968,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6301492956929614,0.9017042288732129,-0.24323959588455357,0.5657477022692877,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7514737670692438,0.848042273370737,0.7529950919166222,-0.17081801836917798,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5195032621484682,0.8682141301796226,0.22180094971368675,-0.715428526392569,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9863678668226741,0.9884057024415338,0.5900949545652281,0.15805134107776814,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9805103795316621,0.9876344216503408,0.7373525219998835,-0.24626816035404947,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9375657855494204,0.9506612246092442,0.1813223860415457,0.18937373739128238,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.06630917388343108,-0.43696085777471527,-0.5746008928751137,-0.2255832642305055,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6812947430866894,0.6971938327390267,0.7021530855595427,0.09445155037558138,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.33446646116045775,0.10999600307610755,0.7453278785883533,0.08192558214667636,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9320519023405975,0.9601653534862977,0.4357680738719699,0.279826323976878,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.931427817402624,0.9438370080077929,0.15878490357806152,0.35138538607402864,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9866815738397388,0.9890642376087795,0.17990116090273517,0.24484489838550091,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6109545481672314,0.854719705056096,-0.4155713594447667,-0.07531887273349153,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8696402590993075,0.8742913122107714,0.8692479541793239,-0.030852478007114898,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6318027829627907,0.9340589816221739,0.3795724730777091,0.3557460580328733,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9823651954514874,0.98251008112548,0.38681637935499624,0.31719084153338517,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.985525460752158,0.9875998652655846,0.09695276067276172,0.4212967144433054,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9156235736611629,0.9492834535323817,0.11630012102595302,0.31738030226209696,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.026814824284681675,-0.2549652205387227,-0.10717910477069237,0.050706639920999594,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7753143485965648,0.8014105160927778,0.7907603995544275,0.2425174206943073,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1988428080713494,0.19067584817350336,0.4625841898784536,0.577973574406192,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8716841110603444,0.921053949229246,0.15281412705038888,0.38882173372429807,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9083799844610566,0.9391236031279921,0.0025189814893087914,0.557045990937905,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9681103372391959,0.9791964548875616,0.11563461402013683,0.2284869908057562,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6833996511090327,0.8044879374233316,-0.3639466467314204,0.10242209962831704,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7944525990265399,0.819178930308653,0.7935817004028478,-0.1083975260260438,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5104727956308764,0.8235888114134507,0.4162455414493062,0.37647130118089395,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.951432604505958,0.9757961054553431,0.17133187735088956,0.38725486041296847,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9661006326690661,0.9757491279855872,0.02319480274638746,0.4749963091997705,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.855721678539409,0.9082183112426148,0.1063616427478411,0.3774689872437771,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.31192977517134424,0.5535509331817957,0.06282820485968149,0.775616615942931,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7095694738329253,0.738089978505315,0.715786042838946,0.34712950585018354,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3040386115054177,0.5425651443795714,0.17090644108314185,0.5301727970689845,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.806503992939549,0.904445396825787,0.14751242114862428,0.6289232477745855,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8430902404044687,0.8907397980206491,-0.07185675162567787,0.6451053321091027,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9478190606614478,0.9683525325921819,0.08973548985794068,0.19811820638939998,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6199217321027527,0.7284254600698837,-0.12431820767881407,0.06290135451497061,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7826652902719605,0.7989881013231075,0.7805484317207307,-0.06900936052339883,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4806059746283851,0.661138871336233,0.46100252383309454,0.1945940962810693,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9078407345747737,0.9607816762857831,0.11490536577193552,0.3921242524569088,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9433098776276814,0.9626321677092115,0.05022954857728633,0.443513818262197,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9854552299656943,0.9770160385214873,0.3306274810581323,0.9337710601113435,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6135736296651644,0.6374173139416728,0.5026963004450713,0.5159961997641496,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9642131871645163,0.9730501587855241,-0.043191765174443814,0.9501136437430576,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9816539836074099,0.9779142729577059,0.5804137357680004,0.6830051528745983,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9794782488514469,0.9850820213756131,0.5389555651565647,0.7628071984064229,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9991762942444489,0.9888558016663727,0.2203557014948074,0.9697353212822513,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7095152599693388,0.7293555473430762,0.5934630628089644,0.47424331304491524,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9940398839334772,0.9723938774805199,-0.2567212873033513,0.9737514039695977,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9914285207836124,0.9910002309198562,0.5212164735451649,0.7699545511796374,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9917640323879838,0.9924886200003098,0.4099569009851688,0.8091926383111256,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9813487138274593,0.9936965469004397,0.09868571767419923,0.9970330545186497,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.33575394155654037,0.321330457308981,-0.08979248024063093,0.46621378882692355,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6292235976602731,0.7525722396987333,0.49940884871544833,0.823124359812806,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9283603037408178,0.9674108067399756,0.01191046216313197,0.9969421949017405,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8345745914437177,0.9303524185110328,0.19140397010797897,0.9293404587005809,1,rnn,"kappa=1,3,5",5000,,0.1
