,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8972392623806849,0.9421645263851712,0.626869807647055,-0.18670867895254806,1,delaunay,uniform,5000,,
closeness,0.24577043391049652,0.5316078543595537,0.2452802924075966,-0.7945587114847124,1,delaunay,uniform,5000,,
betweenness,0.4036617506475727,0.7049673170845542,0.4025950069177464,-0.17930074693849124,1,delaunay,uniform,5000,,
harmonic,0.3619488915493267,0.6532843379730676,0.3464188286412204,-0.7311712053235098,1,delaunay,uniform,5000,,
clustering,0.932648593389948,0.932648593389948,0.6054156121714602,0.21903162176684424,1,delaunay,uniform,5000,,
pagerank,0.90782821388445,0.9445823285192745,0.7356180202832725,-0.21644321156005653,1,delaunay,uniform,5000,,
degree,0.9519368140093407,0.977412886925502,0.660935613511531,-0.18047969193964072,2,delaunay,uniform,5000,,
closeness,0.15932399376244338,0.6889026641417344,0.0997209598069412,-0.8974454925760955,2,delaunay,uniform,5000,,
betweenness,0.6199424624315203,0.7852935901568152,0.6176131112389022,-0.07980574997923573,2,delaunay,uniform,5000,,
harmonic,0.3138573041141943,0.7951439593073266,0.26403222787928515,-0.8276551608520872,2,delaunay,uniform,5000,,
clustering,0.9729755618249283,0.9729755618249283,0.6851272263730994,0.2274118120763478,2,delaunay,uniform,5000,,
pagerank,0.957110109604704,0.9790353198862384,0.7740092004543817,-0.21394696119683335,2,delaunay,uniform,5000,,
degree,0.9376175482700064,0.9553731021034799,0.22631896498278192,0.5598170099257826,1,knn,uniform,5000,5.0,
closeness,0.32647756004079187,0.7449011322637547,0.15552338727556955,0.09049319935398437,1,knn,uniform,5000,5.0,
betweenness,0.7288235305889664,0.793369973634034,0.6989309767547933,0.34491039054933825,1,knn,uniform,5000,5.0,
harmonic,0.4198185125183244,0.8549271038388664,0.30859153511148807,0.7339360648721529,1,knn,uniform,5000,5.0,
clustering,0.8838411585139814,0.9193929669100197,0.27816162400444405,0.5445650535397044,1,knn,uniform,5000,5.0,
pagerank,0.9296634917162985,0.946378808487952,0.023414091595314865,0.620242070667012,1,knn,uniform,5000,5.0,
degree,0.97212552907298,0.9783267231447184,0.23608198322619828,0.5663079673484652,2,knn,uniform,5000,5.0,
closeness,0.15558741975897966,0.8941125226880433,0.055168630045292634,0.07189399563308721,2,knn,uniform,5000,5.0,
betweenness,0.8574449953060561,0.8605615648164752,0.760159138279881,0.09975438554411323,2,knn,uniform,5000,5.0,
harmonic,0.40214485016010937,0.9308281952714886,0.44538176208580077,0.5644425605532013,2,knn,uniform,5000,5.0,
clustering,0.9643212795616912,0.974781594891327,0.2903150677472942,0.569062661126486,2,knn,uniform,5000,5.0,
pagerank,0.9697393604278792,0.9754175822465387,0.008923159865044696,0.6544177866405425,2,knn,uniform,5000,5.0,
degree,0.841810588021112,0.897538470456412,0.12171728101798723,0.6453117220316864,1,knn,uniform,5000,10.0,
closeness,0.14461710754408985,0.6354404761100112,0.6396973278384182,0.9729322454133893,1,knn,uniform,5000,10.0,
betweenness,0.6912675894616728,0.770014775145747,0.6920881697930986,0.5298799965000771,1,knn,uniform,5000,10.0,
harmonic,0.22488033410466085,0.7956925952541141,0.5945678230438406,0.8905394649531373,1,knn,uniform,5000,10.0,
clustering,0.8180962772298741,0.8854854583315558,0.2021129519656357,0.7888789827472645,1,knn,uniform,5000,10.0,
pagerank,0.828762002395113,0.8769462140862153,-0.12081785730911809,0.7207186585157863,1,knn,uniform,5000,10.0,
degree,0.9487247915568735,0.9693814930554709,0.14034469278640016,0.6572686546229556,2,knn,uniform,5000,10.0,
closeness,0.1928043040347352,0.7593439178020842,0.5904591339655848,0.9823555890186032,2,knn,uniform,5000,10.0,
