,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9002155801868277,0.9339026559813763,0.6062695057870051,-0.18647543202601302,1,delaunay,uniform,5000,,
closeness,0.3219919248460076,0.5283042609879196,0.2804948255259007,-0.719337490939295,1,delaunay,uniform,5000,,
betweenness,0.4920530974967171,0.6005759739329578,0.49011960286891465,-0.1430405883410417,1,delaunay,uniform,5000,,
harmonic,0.45235658785420607,0.6848131629315191,0.33856608673295835,-0.6487367174373789,1,delaunay,uniform,5000,,
clustering,0.938785247314821,0.938785247314821,0.6713413778564341,0.25711013940555244,1,delaunay,uniform,5000,,
pagerank,0.9075439423940038,0.935720755923023,0.7494412746543735,-0.2689937377460837,1,delaunay,uniform,5000,,
degree,0.9579039903644868,0.976467940826086,0.6399505063601952,-0.16851290485560594,2,delaunay,uniform,5000,,
closeness,0.2095235224033642,0.62780478673254,0.1949456345971441,-0.861444165317562,2,delaunay,uniform,5000,,
betweenness,0.6330826736784253,0.8284747717243383,0.6304369628521562,-0.06430792666017228,2,delaunay,uniform,5000,,
harmonic,0.2734086956916131,0.751752684131471,0.24963443817749348,-0.756537818279137,2,delaunay,uniform,5000,,
clustering,0.9767721465936567,0.9767721465936567,0.6789837996110741,0.23140255152111194,2,delaunay,uniform,5000,,
pagerank,0.9631253210427665,0.9775992314745057,0.7814250606779325,-0.2228387465783957,2,delaunay,uniform,5000,,
degree,0.9344221127756627,0.9524006896863069,0.23436472062825803,0.5237451624969008,1,knn,uniform,5000,5.0,
closeness,0.12837251089694973,0.7775192141279548,0.7464548566272267,0.9335033785168061,1,knn,uniform,5000,5.0,
betweenness,0.7814803318800687,0.8301003367504113,0.7601100923317784,0.29336576856295216,1,knn,uniform,5000,5.0,
harmonic,0.40208494922259497,0.8054524767511225,0.6067423589151331,0.747726615563014,1,knn,uniform,5000,5.0,
clustering,0.870618723939685,0.8995004364526871,0.342865057380604,0.5120553756255763,1,knn,uniform,5000,5.0,
pagerank,0.9269130513707823,0.9448535083660963,0.0879714773903891,0.618449946910712,1,knn,uniform,5000,5.0,
degree,0.9796695253913112,0.9840383206263346,0.19207038553382882,0.538502656848575,2,knn,uniform,5000,5.0,
closeness,0.1386146097461049,0.85209499992451,0.00210922344080966,0.08973553356022765,2,knn,uniform,5000,5.0,
betweenness,0.8576755316059632,0.8635096647542229,0.7811902654653069,0.07699729090654775,2,knn,uniform,5000,5.0,
harmonic,0.33967657481394553,0.9366456052292343,0.5756743405193978,0.5789432562996571,2,knn,uniform,5000,5.0,
clustering,0.9641736441570751,0.9692148229713482,0.32921301180440515,0.5083770312132043,2,knn,uniform,5000,5.0,
pagerank,0.9773961683444463,0.9811176556251938,0.01253733540703387,0.6475728419341746,2,knn,uniform,5000,5.0,
degree,0.8592578097805771,0.9109007393378055,0.03721751587546927,0.5707177569902941,1,knn,uniform,5000,10.0,
closeness,0.040696218476865886,0.6589724464138584,0.6716898059303931,0.9439814799866532,1,knn,uniform,5000,10.0,
betweenness,0.6592642941039787,0.7361422820269138,0.678529693194442,0.47182377103687156,1,knn,uniform,5000,10.0,
harmonic,0.14812900481715127,0.8029752289853751,0.7258890745121535,0.8280318283154688,1,knn,uniform,5000,10.0,
clustering,0.833170795314505,0.9233545033185205,0.21304634977745102,0.7471031998785089,1,knn,uniform,5000,10.0,
pagerank,0.8463754482558234,0.8942563976859734,-0.1420375382060251,0.690658872386851,1,knn,uniform,5000,10.0,
degree,0.9463349243314154,0.9623744080488157,0.08401186832864427,0.6269913574877283,2,knn,uniform,5000,10.0,
closeness,0.01853668529054233,0.7534048646449694,0.6959166332224537,0.971818035839398,2,knn,uniform,5000,10.0,
betweenness,0.8374316145057201,0.8410161845049035,0.7713279145606642,0.19122829400961813,2,knn,uniform,5000,10.0,
harmonic,0.24644790292563523,0.9162148275816075,0.7744490535161258,0.8512871139804783,2,knn,uniform,5000,10.0,
clustering,0.9291159324822751,0.9729459813453512,0.23350432624442446,0.7863779624493596,2,knn,uniform,5000,10.0,
pagerank,0.942712269680095,0.9591587551303411,-0.19322103120585615,0.7151704131623688,2,knn,uniform,5000,10.0,
degree,0.812862901501268,0.8867551132554725,-0.011286398019884888,0.6587645884311459,1,knn,uniform,5000,15.0,
closeness,-0.146594146762277,0.631187035352908,0.6585910766734526,0.9706337046277513,1,knn,uniform,5000,15.0,
betweenness,0.49052075244468596,0.5613603605199102,0.5063501627852166,0.5737385085866201,1,knn,uniform,5000,15.0,
harmonic,-0.052699354828938325,0.697834190375004,0.7164395399295502,0.8996107907337098,1,knn,uniform,5000,15.0,
clustering,0.7300902465913127,0.8822507993051393,0.1430910857769263,0.7763296339115024,1,knn,uniform,5000,15.0,
pagerank,0.7889141658683347,0.859364965838957,-0.2281786222468248,0.7520944330919702,1,knn,uniform,5000,15.0,
degree,0.9310989454011582,0.9563351336260604,0.04023656117496689,0.6497895093028903,2,knn,uniform,5000,15.0,
