,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8976856665388862,0.8976856665388862,0.6059656836994631,-0.1880714314661721,1,delaunay,uniform,5000,,
closeness,0.03601680744518132,0.5180969249573864,0.02720602703218327,-0.770859379933502,1,delaunay,uniform,5000,,
betweenness,0.4125750559817589,0.6237364238195536,0.40978069944165085,-0.19116202342055916,1,delaunay,uniform,5000,,
harmonic,0.2710097568066989,0.6569706413117226,0.2381488514649845,-0.684323224744571,1,delaunay,uniform,5000,,
clustering,0.9270592473677669,0.9270592473677669,0.6469156292139525,0.22178615919300415,1,delaunay,uniform,5000,,
pagerank,0.9070766511058621,0.9070766511058621,0.721465160752079,-0.21590032777081014,1,delaunay,uniform,5000,,
degree,0.9602993801734011,0.9704705739197668,0.6448724929840735,-0.17518707909526438,2,delaunay,uniform,5000,,
closeness,0.32737912875653347,0.6729207478981885,0.27919235998440994,-0.8899060267768424,2,delaunay,uniform,5000,,
betweenness,0.6222645170659524,0.7754927623388824,0.6201678671806873,-0.09006589445900531,2,delaunay,uniform,5000,,
harmonic,0.4272779992146879,0.749283472910308,0.3967153667169142,-0.8022338040176161,2,delaunay,uniform,5000,,
clustering,0.9776052662082533,0.9776052662082533,0.671257871716678,0.23076829763701037,2,delaunay,uniform,5000,,
pagerank,0.9645322540920599,0.9723342658910881,0.7807727837545405,-0.22181755685599974,2,delaunay,uniform,5000,,
degree,0.9338014096460854,0.9489656937018988,0.22170573399439997,0.5562833527262964,1,knn,uniform,5000,5.0,
closeness,-0.05431613179326841,0.6506957744434381,-0.05071463233592501,0.16113372755242444,1,knn,uniform,5000,5.0,
betweenness,0.6611775464899676,0.7441621475957816,0.6435380090221056,0.3294969358046185,1,knn,uniform,5000,5.0,
harmonic,0.2245967759520274,0.8698335250830138,0.5871422617978943,0.7303733659344509,1,knn,uniform,5000,5.0,
clustering,0.894623446589379,0.931327582379963,0.32894188352342957,0.5107217445239136,1,knn,uniform,5000,5.0,
pagerank,0.9290685833937846,0.9441853746274078,0.01613642365313265,0.6734413033962363,1,knn,uniform,5000,5.0,
degree,0.9791524395515755,0.9802069977230297,0.2335913072598696,0.5667560083494365,2,knn,uniform,5000,5.0,
