,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8987354031573445,0.9271962938622769,0.6299702626102599,-0.1908648234551778,1,delaunay,uniform,5000,,
closeness,0.4121269325896216,0.49503308717124084,0.4036154416027652,-0.722930815038291,1,delaunay,uniform,5000,,
betweenness,0.4305839607995901,0.5148288190652932,0.42832328343846054,-0.13961490285401765,1,delaunay,uniform,5000,,
harmonic,0.4478481220295589,0.6791304635602251,0.36836273268929265,-0.650923622599265,1,delaunay,uniform,5000,,
clustering,0.9181894818887231,0.9181894818887231,0.6482656915270713,0.22347176702563146,1,delaunay,uniform,5000,,
pagerank,0.9076887757481098,0.9314043650240516,0.7488448769244609,-0.24256941222288553,1,delaunay,uniform,5000,,
degree,0.9550646219096656,0.9733054692011253,0.6579031175646384,-0.1738596532197928,2,delaunay,uniform,5000,,
closeness,0.3231838725099101,0.6779683438743802,0.2587215227657056,-0.9191576480119565,2,delaunay,uniform,5000,,
betweenness,0.6136901040717753,0.7893772751208727,0.6095022368552153,-0.06504392217486644,2,delaunay,uniform,5000,,
harmonic,0.36822318659014963,0.7689088349413938,0.3083239116163366,-0.8555826382588168,2,delaunay,uniform,5000,,
clustering,0.9774966737025526,0.9776934156376743,0.6886459140561817,0.24059192561258086,2,delaunay,uniform,5000,,
pagerank,0.9592370538767422,0.9734555378577158,0.7869653453129927,-0.21232107354187724,2,delaunay,uniform,5000,,
degree,0.9296815979305877,0.9484939607057054,0.22515540295620626,0.5777246406418488,1,knn,uniform,5000,5.0,
closeness,-0.06599419555519108,0.6082723081520606,0.0075061417956135135,0.15376460159478839,1,knn,uniform,5000,5.0,
betweenness,0.7355790807149758,0.7945547003239429,0.676515330713594,0.37546679047341136,1,knn,uniform,5000,5.0,
harmonic,0.11419502491589374,0.7481729420879379,0.4936430478929966,0.7973716496056817,1,knn,uniform,5000,5.0,
clustering,0.8450941626488329,0.8914721562187649,0.26599668420116795,0.5661156328777566,1,knn,uniform,5000,5.0,
pagerank,0.9215245132441046,0.9391192347117472,0.01692591201639825,0.651376255515816,1,knn,uniform,5000,5.0,
degree,0.9740898196034471,0.9812714766420899,0.20677089031286466,0.5427761202809176,2,knn,uniform,5000,5.0,
closeness,0.2641725390971409,0.8536984985602363,-0.009073142167976736,0.03371100967089498,2,knn,uniform,5000,5.0,
betweenness,0.8978384019618851,0.8991061626871598,0.8055898800739061,0.12013297165763279,2,knn,uniform,5000,5.0,
harmonic,0.5311097604818196,0.9411963853982246,0.5216678449156649,0.5750157902423887,2,knn,uniform,5000,5.0,
clustering,0.9700859426306624,0.972129221507691,0.31709779975510877,0.5642031890299356,2,knn,uniform,5000,5.0,
pagerank,0.9718699410988898,0.9776599001410936,0.01724366327240478,0.6350951402508187,2,knn,uniform,5000,5.0,
degree,0.8597946674577097,0.9087684529625366,0.0500967749165253,0.673403794561051,1,knn,uniform,5000,10.0,
closeness,-0.007503505530878734,0.6686372165499892,0.6483707381172125,0.9828666842682853,1,knn,uniform,5000,10.0,
betweenness,0.698860069504895,0.7733396291981361,0.7039639319799954,0.5171593242738196,1,knn,uniform,5000,10.0,
harmonic,0.173183106956741,0.7913636955166097,0.5788354869955626,0.9268487087400349,1,knn,uniform,5000,10.0,
clustering,0.8273458996731424,0.9082317441940149,0.24856680855645696,0.7660908457813754,1,knn,uniform,5000,10.0,
pagerank,0.8503792306364545,0.898464070378671,-0.24330738262109192,0.7444627111141614,1,knn,uniform,5000,10.0,
degree,0.9498641102263237,0.9661305670224767,0.12200321258004383,0.6548776176008302,2,knn,uniform,5000,10.0,
closeness,-0.25195540397217575,0.6684664359866573,0.6518357916263864,0.9728545462397536,2,knn,uniform,5000,10.0,
betweenness,0.7412829852459406,0.7440412657390659,0.660204758445365,0.2103993357918953,2,knn,uniform,5000,10.0,
harmonic,0.011950776650396712,0.8524592925686418,0.6549647258635285,0.894392193211333,2,knn,uniform,5000,10.0,
clustering,0.9373703076050687,0.9647547346062351,0.2712330278687784,0.7704667113138249,2,knn,uniform,5000,10.0,
pagerank,0.9463337495432349,0.961734885744963,-0.204745959036281,0.7370333901775585,2,knn,uniform,5000,10.0,
degree,0.8544280913454103,0.9191656705124996,0.05590064626775923,0.6756742044450303,1,knn,uniform,5000,15.0,
