,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8755813408836199,0.9156838517523205,0.6078556617301856,-0.17878127384813086,1,delaunay,uniform,5000,,
closeness,0.5298704708493924,0.5413254560963088,0.5577753937077071,-0.8062829044587575,1,delaunay,uniform,5000,,
betweenness,0.4357494156855624,0.6030388251516061,0.4310999193841976,-0.17502290323194408,1,delaunay,uniform,5000,,
harmonic,0.4768145347511951,0.6672451738884775,0.4752606422678041,-0.7256043843535207,1,delaunay,uniform,5000,,
clustering,0.9101021653985994,0.9101021653985994,0.661532399567667,0.2190356767663487,1,delaunay,uniform,5000,,
pagerank,0.8859714811936473,0.9179475150289012,0.7218221880003559,-0.23719979811298122,1,delaunay,uniform,5000,,
degree,0.966171156062468,0.9776145951300943,0.6486190040499555,-0.17990901123588612,2,delaunay,uniform,5000,,
closeness,0.3981851228250699,0.6475012084666782,0.34102396274103086,-0.9052319798696327,2,delaunay,uniform,5000,,
betweenness,0.6210681173230173,0.7395235002301319,0.6197526615806229,-0.07376226534629371,2,delaunay,uniform,5000,,
harmonic,0.4225384986845605,0.7120077263630051,0.3591110310154262,-0.8182314698042904,2,delaunay,uniform,5000,,
clustering,0.9827289538487872,0.9827289538487872,0.6794173439135742,0.23983755372235782,2,delaunay,uniform,5000,,
pagerank,0.9700465992701898,0.9786717804857651,0.7829280530326934,-0.2281041692944322,2,delaunay,uniform,5000,,
degree,0.9300742143785492,0.9412706974200991,0.19682327770755942,0.536505041533934,1,knn,uniform,5000,5.0,
closeness,0.05121234117108041,0.7079162413183209,-0.005867299481411993,0.11401856173460005,1,knn,uniform,5000,5.0,
betweenness,0.6787293217770287,0.7282335871559686,0.6562548546636876,0.4094388515005861,1,knn,uniform,5000,5.0,
harmonic,0.35393456607343254,0.8373914391521978,0.4623562185652845,0.6810990874011356,1,knn,uniform,5000,5.0,
clustering,0.9185475347960361,0.9399778664153073,0.2512674621180023,0.5517408744374648,1,knn,uniform,5000,5.0,
pagerank,0.9226781151255019,0.9327333580674964,0.030180678204405037,0.6505846223499101,1,knn,uniform,5000,5.0,
degree,0.9791549690662986,0.9825736041669668,0.21643301666860038,0.5624358693894703,2,knn,uniform,5000,5.0,
closeness,0.2895294315363873,0.7797150853490444,0.003989173152357756,0.026466810637637235,2,knn,uniform,5000,5.0,
betweenness,0.8588613570759849,0.8639382542701999,0.774985268023455,0.14732702952305332,2,knn,uniform,5000,5.0,
harmonic,0.4783527614495645,0.8902788451187471,0.45931002679297217,0.5301053214252993,2,knn,uniform,5000,5.0,
clustering,0.962250047983946,0.9709476967466493,0.3341977989433611,0.5635616253856144,2,knn,uniform,5000,5.0,
pagerank,0.9763725637521621,0.9796665072492619,0.011849245319480523,0.6602734552839034,2,knn,uniform,5000,5.0,
degree,0.8927864987095568,0.9287175305834432,0.08140496568287223,0.6565443638211675,1,knn,uniform,5000,10.0,
closeness,0.21940945583059124,0.4182126206153574,0.6757568517564574,0.9743795558883991,1,knn,uniform,5000,10.0,
betweenness,0.7015764390545931,0.7710636383582795,0.6938863961389888,0.5301620226735102,1,knn,uniform,5000,10.0,
harmonic,0.35347867575071273,0.6239868261736579,0.6232775785610999,0.8949845193523375,1,knn,uniform,5000,10.0,
clustering,0.791134638666614,0.8543151417528178,0.2162613498153739,0.780810522492675,1,knn,uniform,5000,10.0,
pagerank,0.878049041459126,0.9130073840565931,-0.24292338695540008,0.7617516075355311,1,knn,uniform,5000,10.0,
degree,0.9505954442338538,0.9710677824078634,0.11965364342757084,0.6470335177420126,2,knn,uniform,5000,10.0,
closeness,-0.2092126581164001,0.6968599479647368,0.7199138158394016,0.9765591748056234,2,knn,uniform,5000,10.0,
betweenness,0.8583146836244522,0.8632718784370237,0.7943142320871668,0.24015038452840096,2,knn,uniform,5000,10.0,
harmonic,0.0936836117075178,0.8911965755424547,0.713154180613294,0.8839627748948514,2,knn,uniform,5000,10.0,
clustering,0.9256561547014159,0.9724277915295333,0.21475619663180345,0.7674043869664813,2,knn,uniform,5000,10.0,
pagerank,0.9459279685577641,0.9657291784632227,-0.20634475248390635,0.7363705952034298,2,knn,uniform,5000,10.0,
degree,0.8255960451867813,0.9054211750237052,0.07461508226461158,0.7220343588502169,1,knn,uniform,5000,15.0,
closeness,0.20092711204756122,0.6384307333321007,0.6250670959818805,0.9850482806649581,1,knn,uniform,5000,15.0,
betweenness,0.7426792957420814,0.8030871784486072,0.7484316652976675,0.5495861592714615,1,knn,uniform,5000,15.0,
harmonic,0.3529342192100246,0.7169769760495798,0.5999504762479406,0.9359909736112375,1,knn,uniform,5000,15.0,
clustering,0.7228576926755981,0.9074571350718631,0.1334315139761194,0.8485291254816777,1,knn,uniform,5000,15.0,
pagerank,0.813060895884502,0.8866714428410396,-0.2622823640087901,0.8016322830909145,1,knn,uniform,5000,15.0,
degree,0.938494934490965,0.9577648680041861,0.0567331600678105,0.6892145986995372,2,knn,uniform,5000,15.0,
closeness,0.26436471300796266,0.6679180522735935,0.22055791768013647,0.9707386220027143,2,knn,uniform,5000,15.0,
betweenness,0.6693311007349814,0.6980212548655566,0.6023129954800951,0.20424651629145185,2,knn,uniform,5000,15.0,
harmonic,0.3078713299371307,0.8623460593564312,0.5237264410616098,0.9081067244297042,2,knn,uniform,5000,15.0,
clustering,0.9058101353993886,0.9574213752147804,0.14146858667785053,0.8285421664323792,2,knn,uniform,5000,15.0,
pagerank,0.9342079999112853,0.9509205576512414,-0.30546802018483454,0.777635373583171,2,knn,uniform,5000,15.0,
degree,0.9812275517994188,0.9883443622628212,0.5475435000850393,0.8213438821397692,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9893457355631136,0.9830316544112712,0.5026462342026055,0.360591785764985,1,rnn,uniform,5000,,0.05
harmonic,0.9517056229551726,0.9602383126662656,-0.1490113972142056,0.7701639821675502,1,rnn,uniform,5000,,0.05
clustering,0.9788916764335012,0.9788916764335012,0.647534697094605,0.5857603435143415,1,rnn,uniform,5000,,0.05
pagerank,0.9744476748178075,0.9829904674171309,0.5773574406818006,0.6926172404335555,1,rnn,uniform,5000,,0.05
degree,0.9931944153064631,0.996117577218058,0.4044775054866893,0.9097872086686601,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9923757082051138,0.9795626381424256,0.48877026688740327,0.5577735016678127,2,rnn,uniform,5000,,0.05
harmonic,0.9879673142484114,0.9856460871330753,0.19095083516827172,0.831226116313811,2,rnn,uniform,5000,,0.05
clustering,0.9864639341783394,0.9867659992781548,0.471925785406108,0.7552635907546096,2,rnn,uniform,5000,,0.05
pagerank,0.985771639288218,0.9902715103644903,0.4597969103750834,0.8398111642761696,2,rnn,uniform,5000,,0.05
degree,0.9255214701963708,0.9757591858530068,0.021831375929563482,0.995274017195928,1,rnn,uniform,5000,,0.1
closeness,-0.19257752080529983,0.7166887674819498,0.33520785802138126,0.9987501108045002,1,rnn,uniform,5000,,0.1
betweenness,0.7074406754717559,0.821203449725267,0.1675826282287342,0.9487462284907097,1,rnn,uniform,5000,,0.1
harmonic,0.287868480423052,0.9397937915741534,0.31761936882077024,0.9979387610694175,1,rnn,uniform,5000,,0.1
clustering,0.8729293278115594,0.9381293372896156,0.14741954529544674,0.9854816810534947,1,rnn,uniform,5000,,0.1
pagerank,0.9028183379305801,0.9613739281536219,0.07356775808705505,0.9912828593783343,1,rnn,uniform,5000,,0.1
degree,0.9635408739742659,0.992581382021897,0.2009870199405813,0.9702285004366276,2,rnn,uniform,5000,,0.1
closeness,0.22748718409704688,0.8123505209823054,0.5414576496001365,0.9970827238874352,2,rnn,uniform,5000,,0.1
betweenness,0.868194309505296,0.8789159734415319,0.6417248148556811,0.6951520152448695,2,rnn,uniform,5000,,0.1
harmonic,0.25200350776552205,0.9520789407068125,0.3273652474459928,0.989831699303661,2,rnn,uniform,5000,,0.1
clustering,0.9568557652550572,0.9832593143874442,0.332974780007953,0.9221123441479475,2,rnn,uniform,5000,,0.1
pagerank,0.9577462432128652,0.9824719529033852,0.2858312226212728,0.9465950983124051,2,rnn,uniform,5000,,0.1
degree,0.7985105890009385,0.9701028354768781,0.08268959239466842,0.995540383242101,1,rnn,uniform,5000,,0.15
closeness,0.08021709403177174,0.32104380986878056,0.25166153516294854,0.9992571797371624,1,rnn,uniform,5000,,0.15
betweenness,0.5894830881441763,0.7738181542798992,0.18424858533547378,0.9551294399566181,1,rnn,uniform,5000,,0.15
harmonic,0.32552831548750594,0.9011352289890491,0.24718451894030752,0.9988756630309684,1,rnn,uniform,5000,,0.15
clustering,0.6969460684352327,0.9021529588790457,0.16440602074471017,0.989135613009527,1,rnn,uniform,5000,,0.15
pagerank,0.7885567807471828,0.9159209924159245,0.0982148255693403,0.9921668507633468,1,rnn,uniform,5000,,0.15
degree,0.9040023380115904,0.9894369899811175,0.13886475502655662,0.9872068815013694,2,rnn,uniform,5000,,0.15
closeness,0.01613117091268627,0.8003031659567758,0.33241356417712603,0.9987477448461142,2,rnn,uniform,5000,,0.15
betweenness,0.8433306169557213,0.8683977870975381,0.5658305087418232,0.8119651295578874,2,rnn,uniform,5000,,0.15
harmonic,0.29865420003267673,0.9470237782286676,0.17442807718653364,0.997353723933687,2,rnn,uniform,5000,,0.15
clustering,0.8618459672821944,0.967057003307383,0.24339212405050364,0.9739594294194115,2,rnn,uniform,5000,,0.15
pagerank,0.8957403572440672,0.9669602563050432,0.21634621735865972,0.9780723072829929,2,rnn,uniform,5000,,0.15
degree,0.8395267000637452,0.8774780625800842,0.4792700090500496,-0.12342554047714656,1,delaunay,kappa=1,5000,,
closeness,0.0942940345491898,0.4073966977875978,0.0544350421693864,-0.05061840700471538,1,delaunay,kappa=1,5000,,
betweenness,0.33428248280403905,0.5005559595848186,0.3344884108911227,-0.18538920281968735,1,delaunay,kappa=1,5000,,
harmonic,0.2706542584649576,0.5331782090971221,0.2943125387697423,-0.2650624335683842,1,delaunay,kappa=1,5000,,
clustering,0.8810838440036546,0.8810838440036546,0.5521619003489158,0.1700920505312507,1,delaunay,kappa=1,5000,,
pagerank,0.851667233716294,0.8798519198992151,0.6967347253372005,-0.24544068946415237,1,delaunay,kappa=1,5000,,
degree,0.948523942689568,0.9638929564730605,0.39032861054064744,-0.08349678783912658,2,delaunay,kappa=1,5000,,
closeness,0.16110063069145825,0.6470170948187624,-0.3629659862484459,-0.03580546330866292,2,delaunay,kappa=1,5000,,
betweenness,0.5155651265971525,0.6733868806621333,0.519542043260496,-0.11598393809386115,2,delaunay,kappa=1,5000,,
harmonic,0.3437588831054407,0.7169998437093557,0.41774814298904217,-0.010770887789844119,2,delaunay,kappa=1,5000,,
clustering,0.9668312260787416,0.9668312260787416,0.5884090713387897,0.15797143253393053,2,delaunay,kappa=1,5000,,
pagerank,0.9548650222987283,0.9663110939695343,0.7628331567904252,-0.26332215607008247,2,delaunay,kappa=1,5000,,
degree,0.9237174104671269,0.9332854227399547,0.18670819108658507,0.3053558155051813,1,knn,kappa=1,5000,5.0,
closeness,-0.08327471504353279,-0.1523931138573268,-0.2850178730668596,-0.24665400011103922,1,knn,kappa=1,5000,5.0,
betweenness,0.6080577534112372,0.7020994023573717,0.6370725974367599,0.36392282341623877,1,knn,kappa=1,5000,5.0,
harmonic,0.235636925952418,0.5218147305162996,0.35169924394787333,0.22006142760557304,1,knn,kappa=1,5000,5.0,
clustering,0.8722844524258503,0.8924180689710532,0.3137591914863817,0.3550981950497764,1,knn,kappa=1,5000,5.0,
pagerank,0.9163857071367659,0.9255616161978732,0.11040144380445358,0.49994426506682405,1,knn,kappa=1,5000,5.0,
degree,0.9663693898985799,0.9766422857612153,0.20304784659342973,0.2886156396170962,2,knn,kappa=1,5000,5.0,
closeness,0.4684693378330594,0.36058396482846605,-0.3341300579884865,0.3084285055094158,2,knn,kappa=1,5000,5.0,
betweenness,0.8078416145783693,0.8453801264134554,0.7965536295641353,-0.0006685583124112493,2,knn,kappa=1,5000,5.0,
harmonic,0.5181558043630883,0.8161625498777507,0.06531733014907704,-0.16284088043846642,2,knn,kappa=1,5000,5.0,
clustering,0.9473361927062459,0.9617220756645987,0.3637041284805873,0.3598129641417332,2,knn,kappa=1,5000,5.0,
pagerank,0.9629796052277929,0.9730965585796368,0.1447888651054809,0.5364780261104036,2,knn,kappa=1,5000,5.0,
degree,0.9071561738113925,0.9402640730067633,0.11055414456560234,0.4950207210646162,1,knn,kappa=1,5000,10.0,
closeness,0.25489598423876947,0.6755607920634066,-0.0862903768005577,0.9625766352705223,1,knn,kappa=1,5000,10.0,
betweenness,0.785823605945692,0.8289519966220786,0.7901520763703878,0.4133824140008413,1,knn,kappa=1,5000,10.0,
harmonic,0.21346902711872595,0.8061917089354875,0.2085268040553691,0.8857005184721394,1,knn,kappa=1,5000,10.0,
clustering,0.8443713422531185,0.9176954495576313,0.30099724380057147,0.6634803491132517,1,knn,kappa=1,5000,10.0,
pagerank,0.899698918414291,0.9291955305512991,-0.12023145929706353,0.6887481794758007,1,knn,kappa=1,5000,10.0,
degree,0.9619024073311304,0.9728628653943867,0.12561278334957632,0.2885035508826773,2,knn,kappa=1,5000,10.0,
closeness,0.023723381514802837,0.46006962709810734,-0.18120179786484503,-0.018933830746994645,2,knn,kappa=1,5000,10.0,
betweenness,0.8256202234303792,0.842298467644375,0.8191104603310657,0.03224161777669854,2,knn,kappa=1,5000,10.0,
harmonic,0.11061939101424129,0.6675092476321607,0.21733010970112668,0.5378684562660034,2,knn,kappa=1,5000,10.0,
clustering,0.9396004825941083,0.9771937555406303,0.20503257923129314,0.4608150212875094,2,knn,kappa=1,5000,10.0,
pagerank,0.9577954985689034,0.9682307557705367,0.02164044000103858,0.534628452230943,2,knn,kappa=1,5000,10.0,
degree,0.8521808577297628,0.9183489484623529,0.10235533927217558,0.4589386820250444,1,knn,kappa=1,5000,15.0,
closeness,0.10795689817974251,0.7508010615598933,-0.3213244517553867,0.921032611366115,1,knn,kappa=1,5000,15.0,
betweenness,0.7533481318477907,0.8152478832429938,0.7684626681639624,0.49613991698447313,1,knn,kappa=1,5000,15.0,
harmonic,0.20820956834740306,0.7619701548549629,-0.08030280371750873,0.7885118943876723,1,knn,kappa=1,5000,15.0,
clustering,0.8112312379344168,0.9308811110957697,0.23985840553834786,0.6644440910290306,1,knn,kappa=1,5000,15.0,
pagerank,0.8448189325806776,0.9040760136528041,-0.1490744630178748,0.7235254419377232,1,knn,kappa=1,5000,15.0,
degree,0.9481055961403875,0.9677548447625376,0.07961306040247865,0.2662766267753238,2,knn,kappa=1,5000,15.0,
closeness,0.002305517170246619,0.2863893509310237,0.13372158784674867,0.6173260124849084,2,knn,kappa=1,5000,15.0,
betweenness,0.7906684065968201,0.7918832492404623,0.778271761892056,0.04292599158686725,2,knn,kappa=1,5000,15.0,
harmonic,0.17342313863951309,0.5668419715669668,0.11315779808016939,0.4781637439135006,2,knn,kappa=1,5000,15.0,
clustering,0.9055297814252636,0.9632698651610092,0.2293512050974662,0.49784827203499515,2,knn,kappa=1,5000,15.0,
pagerank,0.9416808884156721,0.9609021923359458,-0.023198665195183852,0.5458629552582497,2,knn,kappa=1,5000,15.0,
degree,0.9735419120601312,0.950953819559363,0.28873111052738554,0.9284367314504174,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7253551094358393,0.7083098563041363,0.6086536362658999,0.4259204181647439,1,rnn,kappa=1,5000,,0.05
harmonic,0.9038833219989036,0.8311229198182257,-0.44307421370261135,0.8471904393619974,1,rnn,kappa=1,5000,,0.05
clustering,0.9799852475318321,0.9771728590773807,0.4662891254519174,0.7258672277366545,1,rnn,kappa=1,5000,,0.05
pagerank,0.9744596841286792,0.9795195639412997,0.345091775935021,0.8410921200134018,1,rnn,kappa=1,5000,,0.05
degree,0.9986026435667323,0.9729310281883865,0.28068508477253884,0.9347726971818855,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9968262585878245,0.9825478313808511,0.876541706468436,0.5164149982331612,2,rnn,kappa=1,5000,,0.05
harmonic,0.9996633721434232,0.9442830641067035,-0.13517237926504552,0.9422321924117955,2,rnn,kappa=1,5000,,0.05
clustering,0.9925696451285724,0.9886764750342238,0.5490439009354331,0.7006934664615139,2,rnn,kappa=1,5000,,0.05
pagerank,0.9945415413249421,0.9916323685943376,0.47768617208244823,0.7765690523067956,2,rnn,kappa=1,5000,,0.05
degree,0.9469372014256627,0.9358549151067816,0.11769357200511708,0.9860482320562229,1,rnn,kappa=1,5000,,0.1
closeness,0.604932900653638,0.9592093937667017,-0.3364914216273511,0.9972179428293247,1,rnn,kappa=1,5000,,0.1
betweenness,0.7081388307526304,0.8158417284685746,0.6145686978606179,0.6713047304815896,1,rnn,kappa=1,5000,,0.1
harmonic,0.8224762816153527,0.9763566238860157,-0.3037093128024229,0.9964691186592818,1,rnn,kappa=1,5000,,0.1
clustering,0.826882658126816,0.8854936057501062,0.3693156296100835,0.8891695015839177,1,rnn,kappa=1,5000,,0.1
pagerank,0.8933411417653074,0.9551737339544822,0.3529043842797459,0.9372576618698412,1,rnn,kappa=1,5000,,0.1
degree,0.9990626101640683,0.5886816171822691,0.12927048260121862,0.9993138734768481,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8713538972317172,0.9130736402257633,0.3225130584133043,0.9499535702116839,2,rnn,kappa=1,5000,,0.1
harmonic,0.9965941693968052,0.2901704224050188,-0.14734940381643674,0.999862918269199,2,rnn,kappa=1,5000,,0.1
clustering,0.9391912440555457,0.941495307263774,0.045242632020060174,0.9930527237921644,2,rnn,kappa=1,5000,,0.1
pagerank,0.9714888416329044,0.9873514959450992,0.06318356928618454,0.9953921092777167,2,rnn,kappa=1,5000,,0.1
degree,0.8940245616456253,0.9457645816262258,0.08807289112738845,0.9971318781312958,1,rnn,kappa=1,5000,,0.15
closeness,0.6352908984769224,0.9238084018892438,-0.020428687888348812,0.9994501501775394,1,rnn,kappa=1,5000,,0.15
betweenness,0.5758798194405123,0.8106840852176957,0.48532381888234577,0.932495532460732,1,rnn,kappa=1,5000,,0.15
harmonic,0.7620580212389071,0.9474809205681181,0.04319956394337839,0.9993052279523452,1,rnn,kappa=1,5000,,0.15
clustering,0.6194939998323361,0.9292042445538227,0.17818227363517497,0.9863790894150588,1,rnn,kappa=1,5000,,0.15
pagerank,0.7445616281678098,0.929639569403385,0.18474896782600692,0.9900179969930002,1,rnn,kappa=1,5000,,0.15
degree,0.979332371449239,0.9205652380752676,0.021418142298004896,0.9994082644111049,2,rnn,kappa=1,5000,,0.15
closeness,0.8343420436073852,0.9424687011884796,-0.02930191661517216,0.9998254105298113,2,rnn,kappa=1,5000,,0.15
betweenness,0.8494525310933819,0.8859790430844343,0.1937672582428642,0.9314156025562124,2,rnn,kappa=1,5000,,0.15
harmonic,0.936484274826771,0.974191413086105,-0.06392099229807933,0.9998600325229908,2,rnn,kappa=1,5000,,0.15
clustering,0.8609661281594261,0.9536384545833554,0.17475635252660754,0.9851892082312489,2,rnn,kappa=1,5000,,0.15
pagerank,0.8998153675610014,0.968409714542429,0.1349024109478535,0.9903478530550363,2,rnn,kappa=1,5000,,0.15
degree,0.8212876887049414,0.8947766491441584,0.5329815081497992,-0.15395339211092696,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.11879670992903135,0.3210856159985129,0.3146321080217158,-0.21031747801107006,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.28626823362899445,0.4423582298506994,0.2935551439789126,-0.21553848087982155,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.26353548049100317,0.4583771329870281,0.5739026336663562,-0.36511596835828986,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.8811818739879003,0.8811818739879003,0.6046107836957896,0.17347401977389743,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8355215176349557,0.8982114762842358,0.6790171762233084,-0.21105755360598782,1,delaunay,"kappa=1,3,5",5000,,
degree,0.952837444441093,0.9717800920812416,0.39180162132342544,-0.08717104538052661,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.018754374690357026,0.5927564794976914,-0.33973239021250934,0.021699788179314387,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.564430828435557,0.7413988281964584,0.568260884958518,-0.15255900643149223,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.13474932667771344,0.649116498335166,0.4432730879613991,0.001826404868999384,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9766300866297223,0.9766300866297223,0.5813489573367774,0.19903218567604322,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9576145887954892,0.9728283666818096,0.7726978204288872,-0.27841698336329895,2,delaunay,"kappa=1,3,5",5000,,
degree,0.960087531438062,0.9719630443555628,0.21174698130243289,0.2657152404898165,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.23627163861227102,-0.0571043163458305,-0.5099459407886872,-0.2864660362256305,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6816528585245134,0.7039523456212506,0.7027759048630574,0.07148796574589777,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.13645419318153695,0.48746044657037546,0.738691595353626,0.24364140704274329,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9477181665457971,0.9663443933416846,0.31699322359697346,0.367191360300524,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9555710392089412,0.9660591573551239,0.1406295036208527,0.4155173152481867,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9828090052369609,0.9871203321710759,0.19272724368517202,0.2709548628818135,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7550587390173029,0.9081903573197355,-0.3632064117809417,0.04083889988236009,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8427535880450203,0.8498590547477365,0.843045992921109,-0.060067621092493445,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7114949896503506,0.891081387353887,0.5506876171121641,0.0785240433633321,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9777811664507853,0.9843894488671021,0.3047560448791908,0.3837261003016985,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9812521646703888,0.9849395870386588,0.12343873035202911,0.4852871073313698,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.824954133345713,0.8850688724305663,0.07888956389319535,0.5457631332217823,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.17389805044585027,-0.2402433292861526,0.8220495510190997,0.9364461611988829,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6197539792598911,0.7023534410455239,0.6512513874378965,0.5878539170263767,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.04116366600910637,0.24159726307576093,0.751774506296343,0.7959195115674186,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7674772067936857,0.8651184287264855,0.16524350715784786,0.7170102096593911,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.813059114839635,0.8686280607447334,-0.1427800452988064,0.7034273471722998,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9463103713749335,0.9607217126491239,0.10113263832385719,0.17569566525118385,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.1458945652748294,0.7099935557226358,0.093473243711532,0.17304047972993755,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7940091124289995,0.8032206859885654,0.7876466785279411,-0.09686429695637913,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.25557687409890567,0.7974000218566204,0.5142186864519864,0.3681451744640262,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9348588316039363,0.9706245958126063,0.18077170444544682,0.4602611753375714,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9431498830074345,0.9565375140317627,0.09523283113363117,0.4702724682998533,2,knn,"kappa=1,3,5",5000,10.0,
