,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.4641670153241908,0.9517887029348957,0.46443493860433493,0.7073616316154065,2,knn,uniform,5000,5.0,
clustering,0.9581312993704864,0.9680222796651152,0.31740803918315785,0.5574877838619432,2,knn,uniform,5000,5.0,
pagerank,0.9738719006203815,0.9767176803680561,0.004534886690905992,0.6533396785365095,2,knn,uniform,5000,5.0,
degree,0.8865520968421688,0.9084538530832429,0.06976398920560753,0.5955003271165734,1,knn,uniform,5000,10.0,
closeness,0.2478069970371016,0.5316610982771677,0.5040792892242016,0.975056620821067,1,knn,uniform,5000,10.0,
betweenness,0.7024221787622167,0.7752209127951024,0.7230136636249436,0.5877153385810783,1,knn,uniform,5000,10.0,
harmonic,0.31969263634774414,0.7196252658405905,0.4991827322991356,0.8966430606978398,1,knn,uniform,5000,10.0,
clustering,0.7905480983688389,0.8793789255432609,0.19926219313240634,0.7046158513151068,1,knn,uniform,5000,10.0,
pagerank,0.875394348587382,0.8955239964404167,-0.17053095887562003,0.7194150036991185,1,knn,uniform,5000,10.0,
degree,0.9516090188796165,0.9714423418219307,0.12471429588576363,0.616045183997331,2,knn,uniform,5000,10.0,
closeness,-0.02991325361595234,0.7664515092854277,0.5464226055315935,0.9756418713914934,2,knn,uniform,5000,10.0,
betweenness,0.8128137513823903,0.8179784459777093,0.7353646781948926,0.21989644946956866,2,knn,uniform,5000,10.0,
harmonic,0.09757835406274454,0.9134969640967255,0.6262728198520591,0.8810629662814057,2,knn,uniform,5000,10.0,
clustering,0.9272429032704197,0.9694554923591678,0.2585048543898327,0.7547409831152265,2,knn,uniform,5000,10.0,
pagerank,0.948098596157249,0.9671736416447956,-0.1692740384046199,0.7192528570266122,2,knn,uniform,5000,10.0,
degree,0.7988581562854535,0.8749953744917093,0.04364417339348817,0.6615593858673808,1,knn,uniform,5000,15.0,
closeness,0.10936860195259912,0.5121322709194516,0.6304687745227862,0.9708643977616773,1,knn,uniform,5000,15.0,
betweenness,0.6120719830641936,0.7090959113405712,0.6417930497831754,0.5958790861791519,1,knn,uniform,5000,15.0,
harmonic,0.11272916422488646,0.6835631470497374,0.6585147094618321,0.8985534152172046,1,knn,uniform,5000,15.0,
clustering,0.6951080768686559,0.8952815178235882,0.2168360507797344,0.8456178211942397,1,knn,uniform,5000,15.0,
pagerank,0.7788821553741516,0.8500401501956325,-0.20453356254625227,0.7615471654154753,1,knn,uniform,5000,15.0,
degree,0.9201071839455757,0.9532238499221964,0.05781851024767468,0.6439684602538369,2,knn,uniform,5000,15.0,
closeness,0.056261471331182485,0.7604409054389032,0.4980221031983532,0.9742646290936455,2,knn,uniform,5000,15.0,
betweenness,0.7457099308232811,0.7476385397813019,0.6614234791406189,0.274304732883486,2,knn,uniform,5000,15.0,
harmonic,0.23171062654473984,0.9127153244831813,0.6003707072103625,0.9026987979773671,2,knn,uniform,5000,15.0,
clustering,0.8943505559029593,0.9601334879897014,0.16940230706079598,0.8384334688010374,2,knn,uniform,5000,15.0,
pagerank,0.914617359392671,0.9455025738197316,-0.27168740171904265,0.7518620624638117,2,knn,uniform,5000,15.0,
degree,0.9868450760489862,0.9923460666302235,0.423417046912228,0.864114496912648,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.7527184960141402,0.76497762394664,0.3788002808812198,0.4908139635392921,1,rnn,uniform,5000,,0.05
harmonic,0.9457229227287789,0.9541470846645228,0.03700861725797426,0.7997184555268099,1,rnn,uniform,5000,,0.05
clustering,0.9783847967727108,0.9783847967727108,0.5020329573563749,0.6615257143170277,1,rnn,uniform,5000,,0.05
pagerank,0.9767356937370005,0.9815682334697537,0.4855119633921399,0.7293664444468493,1,rnn,uniform,5000,,0.05
degree,0.9934354236561412,0.994625071211693,0.41429631637357633,0.9062998224188727,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9996534521421989,0.9890666847943266,0.48616992296565426,0.5797071414835623,2,rnn,uniform,5000,,0.05
harmonic,0.9931068416460588,0.984677320976588,0.13423602023593506,0.8654625453606026,2,rnn,uniform,5000,,0.05
clustering,0.9926166475533648,0.9922341148543568,0.49400031679584694,0.7189643497102313,2,rnn,uniform,5000,,0.05
pagerank,0.990235203441727,0.9924365068798786,0.4665447348542898,0.8227115551899769,2,rnn,uniform,5000,,0.05
degree,0.9038878413623281,0.9721660937479386,0.23408421830411663,0.9675827789687518,1,rnn,uniform,5000,,0.1
closeness,-0.07094976002236085,0.7483394629533164,0.6075300660720909,0.9915751634870966,1,rnn,uniform,5000,,0.1
betweenness,0.6895242940542289,0.8029301411023098,0.4633846551757371,0.7789673191969879,1,rnn,uniform,5000,,0.1
harmonic,0.1778986833894562,0.906733974018811,0.4308244803735783,0.9834563023604874,1,rnn,uniform,5000,,0.1
clustering,0.8482118955068709,0.9159497472930644,0.42425101574104707,0.8965840279021815,1,rnn,uniform,5000,,0.1
pagerank,0.8969269178310395,0.9559248414008147,0.33116871492645616,0.9428934394612845,1,rnn,uniform,5000,,0.1
degree,0.9607792997526845,0.9915945712580595,0.23828358544869688,0.965618734609189,2,rnn,uniform,5000,,0.1
closeness,-0.001680440246284387,-0.03844933361369627,-0.05780377774444347,0.18165417549088364,2,rnn,uniform,5000,,0.1
betweenness,0.8699631804628052,0.8826797924318153,0.6923893448640159,0.6166691723211744,2,rnn,uniform,5000,,0.1
harmonic,0.35816826999122897,0.8169179861598774,0.29456983439977613,0.9690536571305888,2,rnn,uniform,5000,,0.1
clustering,0.9309088508070934,0.9457763767697853,0.4206847235846508,0.902824892697345,2,rnn,uniform,5000,,0.1
pagerank,0.9554657461448917,0.9784444788448915,0.3165981790432316,0.9334418586234408,2,rnn,uniform,5000,,0.1
degree,0.8311029204838738,0.9660367577124342,0.1222781564736438,0.9912945218293292,1,rnn,uniform,5000,,0.15
closeness,-0.06740579549420236,0.6242895004389857,0.2950430137436565,0.9985984063440486,1,rnn,uniform,5000,,0.15
betweenness,0.5868547871523633,0.7815247483275585,0.4446478896855289,0.9346190783459982,1,rnn,uniform,5000,,0.15
harmonic,0.2570500390577768,0.8299913545049262,0.24578893669360838,0.9977132508992678,1,rnn,uniform,5000,,0.15
clustering,0.6990857265632457,0.909616462887094,0.15766005190724666,0.9807816596211452,1,rnn,uniform,5000,,0.15
pagerank,0.7904971786878057,0.9340640233889751,0.17160413407128466,0.9856695349629463,1,rnn,uniform,5000,,0.15
degree,0.8945413134110638,0.9890900084622517,0.13109569754290007,0.989879720785751,2,rnn,uniform,5000,,0.15
closeness,-0.19453996885862518,0.781084070412805,0.30081705222691923,0.9988819420672541,2,rnn,uniform,5000,,0.15
betweenness,0.8369408604760693,0.8664209938870311,0.5018861224903526,0.8127128771372126,2,rnn,uniform,5000,,0.15
harmonic,0.0882210444515751,0.9489228271719562,0.12764425903529136,0.9975895014278795,2,rnn,uniform,5000,,0.15
clustering,0.8566360890827103,0.9672063452741496,0.1646344801453517,0.9775699711956243,2,rnn,uniform,5000,,0.15
pagerank,0.8784873207484615,0.9627939585226317,0.18613491730923398,0.980866840135001,2,rnn,uniform,5000,,0.15
degree,0.9210480174570859,0.9418352489859525,0.4939656023115492,-0.12110395011686068,1,delaunay,kappa=1,5000,,
closeness,0.5351890615106456,0.5357131945378941,-0.006293830524647881,0.1271952262868383,1,delaunay,kappa=1,5000,,
betweenness,0.414491224213574,0.5778945329460332,0.4227534178233813,-0.1560517115592844,1,delaunay,kappa=1,5000,,
harmonic,0.5115454387597512,0.6715655155449824,0.4096039723391176,-0.42319845845093185,1,delaunay,kappa=1,5000,,
clustering,0.934048506153153,0.935596969868067,0.5690801776363872,0.18256758960658176,1,delaunay,kappa=1,5000,,
pagerank,0.9294766816713902,0.9439629891164651,0.7381142203237936,-0.2257857812615723,1,delaunay,kappa=1,5000,,
degree,0.971760660048036,0.9836673367019232,0.49432177943326705,-0.11774266372809236,2,delaunay,kappa=1,5000,,
closeness,0.31895758348744496,0.6630366233992678,-0.13971749964432556,0.3767681998430265,2,delaunay,kappa=1,5000,,
betweenness,0.7005243941528692,0.8085146048590787,0.6996169924632513,-0.09249283015248227,2,delaunay,kappa=1,5000,,
harmonic,0.44689755430346717,0.7952530728278489,0.1333087945435848,-0.6733182666345812,2,delaunay,kappa=1,5000,,
clustering,0.9786205048614744,0.9786205048614744,0.5796857311027577,0.19134833838775311,2,delaunay,kappa=1,5000,,
pagerank,0.9749393028083209,0.984039685923272,0.7790005827663191,-0.2669349161715349,2,delaunay,kappa=1,5000,,
degree,0.941955048198057,0.9587594769684105,0.1847407073988831,0.3938144021004636,1,knn,kappa=1,5000,5.0,
closeness,-0.05091484936501992,0.5416385489164297,-0.13282957548430258,-0.17012276516221392,1,knn,kappa=1,5000,5.0,
betweenness,0.7358659942411391,0.7887062850245212,0.7542293334439746,0.21545286300163816,1,knn,kappa=1,5000,5.0,
harmonic,0.16796960707802078,0.7739264317848654,0.022090412679918386,0.40259667896115114,1,knn,kappa=1,5000,5.0,
clustering,0.9159696535194646,0.9406319969436273,0.31157839566993406,0.37223037614124443,1,knn,kappa=1,5000,5.0,
pagerank,0.9365804897999152,0.9519029066287115,0.0654725845078686,0.5874144042804192,1,knn,kappa=1,5000,5.0,
degree,0.9796797571742527,0.9849543416851125,0.19893659432658495,0.3275868726878382,2,knn,kappa=1,5000,5.0,
closeness,0.3331275099308936,0.6589897153347044,-0.12438748143023338,-0.2683070718428804,2,knn,kappa=1,5000,5.0,
betweenness,0.8972365033621721,0.9069382739240159,0.8926454572187563,0.04261651329955303,2,knn,kappa=1,5000,5.0,
harmonic,0.5435123643546738,0.8859985490431298,0.09670333738207514,0.45002846685061426,2,knn,kappa=1,5000,5.0,
clustering,0.9789462619442109,0.9838889914073068,0.35074546373541565,0.35869630187837265,2,knn,kappa=1,5000,5.0,
pagerank,0.9782236820130634,0.9827291427258416,0.10855893177799433,0.5184138407644951,2,knn,kappa=1,5000,5.0,
degree,0.9136367151945259,0.9490315551933497,0.11873943883422934,0.49634714738679264,1,knn,kappa=1,5000,10.0,
closeness,0.009941728021145716,0.6270174673332902,-0.10085765625167731,0.9472568038646397,1,knn,kappa=1,5000,10.0,
betweenness,0.759902008238034,0.8109759651909467,0.7678262071486996,0.41354798082442346,1,knn,kappa=1,5000,10.0,
harmonic,-0.002582120217208366,0.8072938261496823,0.20521713540920805,0.8457925490558116,1,knn,kappa=1,5000,10.0,
clustering,0.8679559286879732,0.9428971629571297,0.20374882889531334,0.6805730723054098,1,knn,kappa=1,5000,10.0,
pagerank,0.9056009857402539,0.9389271617484146,-0.14965828816227542,0.7086566067540129,1,knn,kappa=1,5000,10.0,
degree,0.9620785130054564,0.9758494942275318,0.1205627151952906,0.28704199129485447,2,knn,kappa=1,5000,10.0,
closeness,0.13313282819875197,0.4636516621269373,-0.15782134151070243,-0.0041459393993104445,2,knn,kappa=1,5000,10.0,
betweenness,0.8514095245459158,0.8525178385326725,0.8467060607039674,0.03926745547125744,2,knn,kappa=1,5000,10.0,
harmonic,0.23337064097917395,0.6593831288516352,0.06012506705198328,0.4632539873215838,2,knn,kappa=1,5000,10.0,
clustering,0.9295929192109751,0.97121659701257,0.206999566938663,0.4361978348311635,2,knn,kappa=1,5000,10.0,
pagerank,0.9577601387127217,0.9720494416432733,0.014181231385360076,0.5480288248022376,2,knn,kappa=1,5000,10.0,
degree,0.7655377521304627,0.855895780733939,0.08842090385067199,0.39022354952825306,1,knn,kappa=1,5000,15.0,
closeness,-0.2844490476962489,0.12700131536812828,0.39000636103031516,0.7741702390999499,1,knn,kappa=1,5000,15.0,
betweenness,0.5801062749890156,0.672232073391155,0.6278289378195594,0.5233980350457221,1,knn,kappa=1,5000,15.0,
harmonic,-0.06266738134890439,0.4594959541833617,0.22065409728296595,0.5447486223204601,1,knn,kappa=1,5000,15.0,
clustering,0.6843084180352935,0.8522411849419895,0.2204900052561227,0.6217316151026294,1,knn,kappa=1,5000,15.0,
pagerank,0.7567230005411867,0.8410632814788335,-0.06567006405742942,0.6624229837868705,1,knn,kappa=1,5000,15.0,
degree,0.9324830754342176,0.9553422112536389,0.07435969367726317,0.28026026389198316,2,knn,kappa=1,5000,15.0,
closeness,0.09320539033901805,0.4636027267635002,0.17804096752090126,0.7153769349275252,2,knn,kappa=1,5000,15.0,
betweenness,0.774766543596586,0.7967036684062352,0.7622106220771555,0.04641822753492157,2,knn,kappa=1,5000,15.0,
harmonic,0.23851680369873723,0.6665151337884462,0.13137412295203804,0.5998889558227121,2,knn,kappa=1,5000,15.0,
clustering,0.9191709652480059,0.9743163573798064,0.26279429632662404,0.5367856136916833,2,knn,kappa=1,5000,15.0,
pagerank,0.928519930649969,0.951009448450109,-0.06715105160798211,0.5834950064607116,2,knn,kappa=1,5000,15.0,
degree,0.981915799400346,0.9654595061323681,0.25576105954680073,0.9449709181597388,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8382671291274246,0.8498337792975742,0.7768154597963507,0.5692671433995842,1,rnn,kappa=1,5000,,0.05
harmonic,0.9542260239294986,0.9224183175087959,0.030872989281161188,0.9502072691835401,1,rnn,kappa=1,5000,,0.05
clustering,0.9566684600987392,0.9566684600987392,0.3614897983083786,0.7543256459239276,1,rnn,kappa=1,5000,,0.05
pagerank,0.965901596609064,0.9726412688876183,0.34262743705604015,0.8552010311460136,1,rnn,kappa=1,5000,,0.05
degree,0.9993489805018156,0.8056306699518216,0.3166093137550623,0.9303583145647005,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999996602995,0.9419387729519493,0.919366594428594,0.4383425886499124,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999932319003989,0.4707322006308363,-0.18333281375586663,0.9456471989071158,2,rnn,kappa=1,5000,,0.05
clustering,0.9924285619066983,0.9586025650241492,0.5664989289442418,0.6845521186936256,2,rnn,kappa=1,5000,,0.05
pagerank,0.9955566172947378,0.9894357135729315,0.49643487235487915,0.7600729315967355,2,rnn,kappa=1,5000,,0.05
degree,0.9300114849552276,0.9134908234629127,0.23859593227105785,0.9441940654529413,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.737855906528422,0.788415641164929,0.5168827254210795,0.7079980484293464,1,rnn,kappa=1,5000,,0.1
harmonic,0.7154667869705844,0.7758995900479994,0.4209260884728338,0.7788416500750286,1,rnn,kappa=1,5000,,0.1
clustering,0.9333257244427651,0.9333257244427651,0.292158626891852,0.7837237227327336,1,rnn,kappa=1,5000,,0.1
pagerank,0.9291377030690815,0.9513024923928439,0.35619699582557834,0.8618761565841524,1,rnn,kappa=1,5000,,0.1
degree,0.9984015167485284,0.828668391181793,0.13707900966753206,0.9954802817162386,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.899991334541328,0.9286153043743226,0.3644003699931816,0.8165240241976948,2,rnn,kappa=1,5000,,0.1
harmonic,0.9910590055571974,0.7632694711268052,0.09677898285696974,0.9969695050318761,2,rnn,kappa=1,5000,,0.1
clustering,0.9446677415400867,0.9505197900712831,0.2726595763867933,0.9582864606906941,2,rnn,kappa=1,5000,,0.1
pagerank,0.9749635863138588,0.9822468692010466,0.20238771643297473,0.9652787593425409,2,rnn,kappa=1,5000,,0.1
degree,0.9172667719256822,0.9555820019857484,-0.017918470765772264,0.9998268184980014,1,rnn,kappa=1,5000,,0.15
closeness,0.5218355042464127,0.9180401588490121,0.030500456043697943,0.9997227163522961,1,rnn,kappa=1,5000,,0.15
betweenness,0.5831626065046134,0.7589574852610677,0.13789910978468514,0.9832595283946943,1,rnn,kappa=1,5000,,0.15
harmonic,0.7662933857961808,0.933136211649223,0.1367551168381201,0.9998376519689569,1,rnn,kappa=1,5000,,0.15
clustering,0.7391515498455665,0.9120063359588702,0.12439936964644269,0.9976028572692189,1,rnn,kappa=1,5000,,0.15
pagerank,0.7605980405213868,0.8906406160495274,0.026579977946581432,0.9984236432014486,1,rnn,kappa=1,5000,,0.15
degree,0.9967019802557309,0.8248428000704618,0.0824156654613821,0.9998797053370566,2,rnn,kappa=1,5000,,0.15
closeness,0.9664135353015347,0.7878798086106102,-0.16263285237003688,0.9999440963054758,2,rnn,kappa=1,5000,,0.15
betweenness,0.8578363996603475,0.9113060317235294,0.20848848459087863,0.9802533227215177,2,rnn,kappa=1,5000,,0.15
harmonic,0.9900051440387815,0.7915481581780638,-0.11132496980938478,0.999953907790068,2,rnn,kappa=1,5000,,0.15
clustering,0.9100989651805469,0.9566227541464416,0.006472025475087465,0.9974926148833942,2,rnn,kappa=1,5000,,0.15
pagerank,0.9219693528239659,0.9812973597830771,0.039828413012127244,0.998555609744445,2,rnn,kappa=1,5000,,0.15
degree,0.923521534393816,0.9568120522939587,0.41779256592379554,-0.08929202695850733,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.4002743845649548,0.7204015135810917,-0.2660867068808468,0.3020990490338112,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5235361662890973,0.6635619740110092,0.5276004192859622,-0.13956353185524117,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.42697201805605745,0.695667203889867,0.34866776329490456,-0.38916203631726953,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9623976376419472,0.9623976376419472,0.6050261496129459,0.17390722128341657,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.930953530792518,0.9576098099538293,0.7150174021225686,-0.22990403206274201,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9833171140640901,0.9867421966321138,0.37085411391395073,-0.0712131845894062,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6544800529192332,0.4975546947033136,-0.2897276287329823,0.6432928555888637,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7422684516310394,0.8165947328069411,0.7464970814685794,-0.10227472144295754,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.658264317271253,0.7965028971272388,0.4499510995800629,-0.6590431421744163,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9886823157920401,0.9886823157920401,0.6213080965516198,0.16497695451070402,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9852006911441077,0.9874083215985127,0.7293137940278762,-0.2552002163282314,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9461739985356707,0.9569617327580486,0.18085277825807608,0.26639418566668943,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.234026056648521,-0.2784858552346078,-0.47910022977793004,-0.33413631037387365,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7257083496216734,0.7545596725612023,0.7414282805523018,0.17815939332648834,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.14258278559758394,0.33887731923781306,0.514129854760284,0.3744829620191756,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9087372928944308,0.9222529324292158,0.37249193313059104,0.2741769677497045,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9430663506440513,0.9516660930730806,0.0980617007300356,0.42358097253469124,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9865079949693031,0.9898902476089797,0.19089403532366214,0.19858878405421407,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.38929677506837407,0.8193915072049452,-0.20250310672744076,-0.470276799078854,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9349234131984309,0.9353784037753772,0.936618053845953,-0.02070115931056783,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5753750756890644,0.9165688464519721,0.3997731078912208,0.4728225920503167,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9749604491060475,0.9826575788978131,0.420764127377504,0.26661307079491636,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9851954166717106,0.9882009841044324,0.14325997006954222,0.3932376608273963,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8305189167921498,0.898143225773057,0.14138192843293754,0.45427892627050426,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7424039589660749,-0.2452377127756043,0.6079858554234069,0.9178674160831992,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5774734701656712,0.6936893083805354,0.6086730972248054,0.5497232739483227,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5867342323988542,0.1322090880950371,0.5309591947880428,0.819461755749281,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8290964276658812,0.9166809181466078,0.44093930737324954,0.7094902354676957,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8215577189218671,0.8830576715753663,-0.04733924506238944,0.6969557436353246,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9588140890178563,0.976837243417221,0.12408724712396729,0.18223767355345527,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4713013412525649,0.5213441578240007,-0.058896081769125766,-0.07696096982209663,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8386242910195899,0.8552695706896427,0.8349258286015153,-0.05854717540106669,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5177744192222491,0.7291821506509292,-0.04311003074599311,0.5078650089320187,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9470447667350652,0.9724783866706233,0.2143696302862924,0.34376550333631384,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9547115286909499,0.9718617425121692,0.08699842545418517,0.4662238091069254,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8686654611528698,0.8988817231079,0.09752682161910939,0.22321953605754255,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4455265091078393,0.10108749871962995,0.40644189534819675,0.5828031630878883,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6702576568436531,0.7028310555456585,0.6933568933593839,0.33157196584016413,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3709596342863149,0.1998264455486186,0.4091548964563515,0.39491803972124134,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.785378357148242,0.886196669449856,0.19919963116310485,0.5046380493344099,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8549777628126548,0.8825110968597799,0.02270465195214068,0.5591914946045268,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9594033022315555,0.9778084945159384,0.09043223718317306,0.17575916149863832,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.17379199931486086,0.630412552846028,0.13221700100878345,0.31939918917357674,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8852885873822117,0.8911502516107173,0.8807913188831464,-0.009401360365645393,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.31544536048522626,0.8175806296575419,0.43296118289286567,0.6468041662753866,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9280339413005192,0.9799820543855494,0.1882670818917813,0.37840681553840255,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9543082077986403,0.9742012011103118,0.053823904746576605,0.47662370277979976,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9920327542380162,0.9951473273203462,0.23266909851337092,0.9655023497684916,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8041507915576103,0.8385094631664851,0.7041539863970696,0.4598127412384886,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.984570401404017,0.9944802723562731,-0.24934801447260369,0.9798444608897854,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.986502585090383,0.9835469896754864,0.5427399472089763,0.7512345691091702,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9800300401028856,0.9873622938005642,0.5039365092438104,0.7818078778590358,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9996533520654483,0.9400125796005485,0.18276180861266839,0.9857083137460474,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9996302894778241,0.9811223759838417,0.5781200607406365,0.6781498011382343,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9996003676641999,0.9287768872244848,-0.21387364884460927,0.9937440835477555,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9886777809486735,0.9835999188296466,0.37933627690744304,0.8659523291695344,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9924038129135965,0.9910258866592124,0.3054640356166387,0.9119288227330951,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9837545143431152,0.9635074113826874,0.05452273288786452,0.996968211427595,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.9142035149148862,0.8978371011351901,-0.3244074228758338,0.9991077171844445,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5157456304543669,0.6462416808631497,0.4550437495640768,0.7691683464601065,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9506453222448837,0.9578609597276257,-0.25021202021670197,0.9991335003013504,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8477320776120112,0.9492360318246312,0.25165720879572595,0.9464888183968301,1,rnn,"kappa=1,3,5",5000,,0.1
