,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8973449233861933,0.9237874870152353,0.619165165121904,-0.16083288946142338,1,delaunay,uniform,5000,,
closeness,0.3739129309319637,0.5141126006102108,0.40113570713708324,-0.7871119107222864,1,delaunay,uniform,5000,,
betweenness,0.3962790163412926,0.5663800620239056,0.3955295645060728,-0.12611107395069143,1,delaunay,uniform,5000,,
harmonic,0.38965703795587137,0.6261601168455521,0.398644792475504,-0.7047134959913579,1,delaunay,uniform,5000,,
clustering,0.9341822562733391,0.9341822562733391,0.6543905442710085,0.19639884772196825,1,delaunay,uniform,5000,,
pagerank,0.9072807721854996,0.9268815952514957,0.7398621066337938,-0.20708504010455986,1,delaunay,uniform,5000,,
degree,0.9651404456781832,0.9716575449745278,0.6528511786416882,-0.16797330435947,2,delaunay,uniform,5000,,
closeness,0.04012914988367895,0.5642698213442598,0.026389041110728227,-0.8363915132168793,2,delaunay,uniform,5000,,
betweenness,0.6145960006079323,0.6934778401299821,0.6123464156441287,-0.061960379897751175,2,delaunay,uniform,5000,,
harmonic,0.23930489769887958,0.6971422130609253,0.23220851164774803,-0.7251522484609632,2,delaunay,uniform,5000,,
clustering,0.9811787630613382,0.9811787630613382,0.7085779453886026,0.21686985013299992,2,delaunay,uniform,5000,,
pagerank,0.969415993440579,0.9739871345684528,0.7922465468407189,-0.21729160922089485,2,delaunay,uniform,5000,,
degree,0.9197654878878402,0.9402775693193436,0.2366244769202866,0.5317340720186254,1,knn,uniform,5000,5.0,
closeness,0.2947590282607097,0.549171128710267,0.005186287123085442,0.13876308388235725,1,knn,uniform,5000,5.0,
betweenness,0.7555293414892297,0.8194506532367936,0.7208551134617154,0.29172749515837304,1,knn,uniform,5000,5.0,
harmonic,0.45409550768134666,0.8135375214126666,0.5685981949499037,0.6644247967058166,1,knn,uniform,5000,5.0,
clustering,0.9045629707551057,0.9416734694588884,0.26660754256495445,0.5376630294116636,1,knn,uniform,5000,5.0,
pagerank,0.9137875610639361,0.9338274715622329,0.0948736537706798,0.602006969894953,1,knn,uniform,5000,5.0,
degree,0.9690548639242407,0.9784185111046152,0.23469892197401915,0.5511994024713697,2,knn,uniform,5000,5.0,
closeness,-0.059957668715340744,0.7699246150620216,-0.012549322175631879,0.08409193424173503,2,knn,uniform,5000,5.0,
betweenness,0.8522340371148303,0.8566494624768579,0.7507096249327907,0.17797285598831258,2,knn,uniform,5000,5.0,
harmonic,0.32262499854069093,0.9247473875641775,0.4440788657845914,0.6459876819901953,2,knn,uniform,5000,5.0,
clustering,0.9666868592594018,0.971519818348171,0.3073405510970788,0.5616041285011163,2,knn,uniform,5000,5.0,
pagerank,0.9674524896059127,0.9751799924027887,0.02549195960825127,0.6502907181093455,2,knn,uniform,5000,5.0,
degree,0.8488071261579371,0.907483873525693,0.13492661486214885,0.6328978195841228,1,knn,uniform,5000,10.0,
closeness,0.45885125596239096,0.7141842642809276,0.5327049923832383,0.9607974624128484,1,knn,uniform,5000,10.0,
betweenness,0.7584132706635804,0.8132621126198218,0.7574218852518331,0.4729989569465074,1,knn,uniform,5000,10.0,
harmonic,0.44923878403119427,0.8017945468656353,0.5819596450346903,0.8685840339695599,1,knn,uniform,5000,10.0,
clustering,0.785691114798371,0.9200923328660097,0.25512929046005084,0.782620231301746,1,knn,uniform,5000,10.0,
pagerank,0.8379134452558528,0.8928268467502194,-0.10813172519940319,0.7314234463946758,1,knn,uniform,5000,10.0,
degree,0.9445587644544736,0.9616652722978081,0.12130155260691775,0.6311150266915573,2,knn,uniform,5000,10.0,
closeness,-0.0795293049291968,0.699154768038167,0.5052486036785316,0.9634536227524118,2,knn,uniform,5000,10.0,
betweenness,0.7801205447355697,0.7844900460089834,0.7250602912974768,0.16255344064858826,2,knn,uniform,5000,10.0,
harmonic,0.12358181112716259,0.9024191803197089,0.6039611861164651,0.8747964579775809,2,knn,uniform,5000,10.0,
clustering,0.933870150507617,0.9665678295753241,0.29136434824677104,0.7624828475086325,2,knn,uniform,5000,10.0,
pagerank,0.9406531655821697,0.9548360354620717,-0.1875991733589808,0.7218509154497315,2,knn,uniform,5000,10.0,
degree,0.77822871015776,0.879246627451616,0.10978618521151962,0.7085034861575442,1,knn,uniform,5000,15.0,
closeness,-0.10730341460790488,0.46076926950116565,0.5678586133325357,0.9852319971418816,1,knn,uniform,5000,15.0,
betweenness,0.614934896557334,0.6948786184970108,0.6065875530496881,0.6289746195158421,1,knn,uniform,5000,15.0,
harmonic,-0.04204084685783828,0.5232714943658299,0.5764205822865638,0.9361676917137398,1,knn,uniform,5000,15.0,
clustering,0.7073344775982462,0.9032901732253766,0.2062617922541675,0.8400932222935336,1,knn,uniform,5000,15.0,
pagerank,0.7615828397595928,0.8550691599776825,-0.20477385696098893,0.7997961973341489,1,knn,uniform,5000,15.0,
degree,0.9262463911247012,0.9613116762298797,0.10815917532892706,0.6803850239019609,2,knn,uniform,5000,15.0,
closeness,0.071825916952569,0.7387769904037921,0.38234198289144244,0.9744708017239513,2,knn,uniform,5000,15.0,
betweenness,0.7207993624434148,0.7237967190161201,0.6426750035593034,0.22191055297972345,2,knn,uniform,5000,15.0,
harmonic,0.17676742429147735,0.8923259249215427,0.5408557266963798,0.917136470836402,2,knn,uniform,5000,15.0,
clustering,0.8659148104002223,0.9595048586619201,0.1746080739359237,0.8289734483449362,2,knn,uniform,5000,15.0,
pagerank,0.9191684673181997,0.9528966383947177,-0.27965862895854043,0.7741818885635781,2,knn,uniform,5000,15.0,
degree,0.9789526860294119,0.975741252248991,0.4352098775647456,0.856070064171819,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9195083693860557,0.9226406336298665,0.7518883126817582,0.5038399543046104,1,rnn,uniform,5000,,0.05
harmonic,0.9737798357862913,0.9648577229957217,0.06175011338020692,0.7257251422999929,1,rnn,uniform,5000,,0.05
clustering,0.9707963796939726,0.9681921795894546,0.5200906011803962,0.6323910163765873,1,rnn,uniform,5000,,0.05
pagerank,0.9698884364051739,0.9760871604348549,0.5195870091264678,0.6900561232201963,1,rnn,uniform,5000,,0.05
degree,0.9911647758986984,0.9947782932001356,0.39259792749512806,0.884865291907303,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9807235835137511,0.981660687685618,0.8186217530724308,0.4210666634841631,2,rnn,uniform,5000,,0.05
harmonic,0.9668380957079278,0.9808017114773366,0.11548562726112513,0.8355525466325784,2,rnn,uniform,5000,,0.05
clustering,0.9919559198367823,0.9915643824310331,0.5204905262091881,0.7100103598412759,2,rnn,uniform,5000,,0.05
pagerank,0.9911263950762977,0.9929520914136363,0.5039727074259368,0.7953394010072765,2,rnn,uniform,5000,,0.05
degree,0.866145067199563,0.9583728401889844,0.2653528435223049,0.9459880380314585,1,rnn,uniform,5000,,0.1
closeness,0.0991686512935263,0.662009957620951,0.16672516065061316,0.9934838041469752,1,rnn,uniform,5000,,0.1
betweenness,0.6642890423078025,0.7879278492354618,0.5366165748539646,0.7203927489515918,1,rnn,uniform,5000,,0.1
harmonic,0.41999424529902696,0.8647476972112285,0.11744363185985873,0.9863746308170807,1,rnn,uniform,5000,,0.1
