,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9324543787181618,0.9748301501312202,0.29468546099712667,0.7551203435188478,2,knn,uniform,5000,10.0,
pagerank,0.9514572295112456,0.9670787038514151,-0.18623384815782595,0.7080174919126772,2,knn,uniform,5000,10.0,
degree,0.7741056519953874,0.8580081653177813,-0.022515906492914562,0.6343251614708107,1,knn,uniform,5000,15.0,
closeness,0.11204401346737489,0.5580193779807755,0.5436796940190106,0.9706675864742197,1,knn,uniform,5000,15.0,
betweenness,0.6295269257003504,0.7081819270805747,0.6415113820654776,0.6013829888719586,1,knn,uniform,5000,15.0,
harmonic,0.20728418388576658,0.7301485768429886,0.4675726833119143,0.9025563699427944,1,knn,uniform,5000,15.0,
clustering,0.7510521504302754,0.8868971016723943,0.1673944583314137,0.8453290821463868,1,knn,uniform,5000,15.0,
pagerank,0.7579094405153168,0.8321092666468657,-0.23604550057016344,0.7256115728725604,1,knn,uniform,5000,15.0,
degree,0.9200861704751055,0.9483709963474487,-0.010756387552990113,0.6487064661489474,2,knn,uniform,5000,15.0,
closeness,-0.029050612548866175,0.7028545173619248,0.5644317751865912,0.9656255481233691,2,knn,uniform,5000,15.0,
betweenness,0.7460376363750137,0.7506063064099637,0.671320560295393,0.220043827253473,2,knn,uniform,5000,15.0,
harmonic,0.20457051811782484,0.8986227520415102,0.6071351174408115,0.8867227196126972,2,knn,uniform,5000,15.0,
clustering,0.8845580160260194,0.9562149798912047,0.1737006678569316,0.8345766532895367,2,knn,uniform,5000,15.0,
pagerank,0.9133478824832695,0.9388871356695823,-0.29407665778369485,0.7471297190433327,2,knn,uniform,5000,15.0,
degree,0.982937687226604,0.982937687226604,0.4605058490350174,0.8431127456073677,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.7968712503810813,0.7651611238222529,0.4207783368407378,0.34562605220452003,1,rnn,uniform,5000,,0.05
harmonic,0.9168374188829276,0.8661113956506776,0.0736722823936686,0.6524353650739572,1,rnn,uniform,5000,,0.05
clustering,0.9621333259668321,0.9621333259668321,0.5921224002560315,0.6146001147915858,1,rnn,uniform,5000,,0.05
pagerank,0.9729823639428881,0.9793445812189627,0.552884939906924,0.6724634069244813,1,rnn,uniform,5000,,0.05
degree,0.993233323458183,0.9956739891834061,0.43930237913351333,0.9018741477913157,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9987722734969751,0.9878289769982102,0.8119400627976106,0.4661580792992617,2,rnn,uniform,5000,,0.05
harmonic,0.9909270899793299,0.9770688585042693,0.2386400166232993,0.8704603835918179,2,rnn,uniform,5000,,0.05
clustering,0.9869076501937015,0.9869264218227822,0.5317181714348006,0.6922516349131369,2,rnn,uniform,5000,,0.05
pagerank,0.990462746497575,0.9921042370924662,0.5322202777690102,0.7959663634267007,2,rnn,uniform,5000,,0.05
degree,0.9422087525895502,0.984558399524355,-0.04633726422457726,0.9952833317828268,1,rnn,uniform,5000,,0.1
closeness,0.16782270188478762,0.7630684861201382,0.19416976851979545,0.9986641364531255,1,rnn,uniform,5000,,0.1
betweenness,0.6930280370750246,0.809238811630903,0.20788969529790874,0.947971078921247,1,rnn,uniform,5000,,0.1
harmonic,0.27159263329501127,0.9159067031015854,0.23584903320632872,0.9970086442198394,1,rnn,uniform,5000,,0.1
clustering,0.8672966885882079,0.9404049823758738,0.1636743137525317,0.9821951391071739,1,rnn,uniform,5000,,0.1
pagerank,0.8997138231449613,0.9620222440419632,0.05084254265335082,0.9885509177236849,1,rnn,uniform,5000,,0.1
degree,0.9504998199800901,0.9870843833896263,0.17608872248797375,0.9742022880901833,2,rnn,uniform,5000,,0.1
closeness,-0.07569582253683593,0.8266950736882144,0.4427094512717424,0.9969408995405592,2,rnn,uniform,5000,,0.1
betweenness,0.8550937587101042,0.871617199783989,0.6387412309596028,0.7020147610588094,2,rnn,uniform,5000,,0.1
harmonic,0.22660729691671688,0.9631106107345153,0.3539599601298081,0.9908151654563139,2,rnn,uniform,5000,,0.1
clustering,0.9523051088261327,0.9749814486467197,0.27732652697961124,0.9148676990410041,2,rnn,uniform,5000,,0.1
pagerank,0.9580930891737578,0.9797500860231373,0.2594517178275724,0.9535047552147485,2,rnn,uniform,5000,,0.1
degree,0.779819945626489,0.9739924779170069,0.2199381749309412,0.9826702379799468,1,rnn,uniform,5000,,0.15
closeness,-0.0936656569887946,0.5816797595378228,0.3739526273498329,0.9974756168664203,1,rnn,uniform,5000,,0.15
betweenness,0.58444521832254,0.787594428223634,0.5098657565463942,0.8388902444142342,1,rnn,uniform,5000,,0.15
harmonic,0.1180759561213576,0.8332169562205152,0.35592555131907877,0.9955710764500054,1,rnn,uniform,5000,,0.15
clustering,0.7380630526543455,0.9407365608951779,0.3023442832299638,0.9639554524232876,1,rnn,uniform,5000,,0.15
pagerank,0.7778184392609888,0.9320647725515476,0.23340594727262182,0.9725387539039211,1,rnn,uniform,5000,,0.15
degree,0.9318132993744502,0.9940440259783665,0.14815079725808392,0.9889941288447454,2,rnn,uniform,5000,,0.15
closeness,0.10713401726800478,0.8883807928749796,0.30293970579276136,0.9985402755512669,2,rnn,uniform,5000,,0.15
betweenness,0.8475864785743479,0.8714545909455209,0.4950641932313684,0.785145862748454,2,rnn,uniform,5000,,0.15
harmonic,0.22464621833240528,0.9724123152148596,0.24986348003843992,0.9966077216845912,2,rnn,uniform,5000,,0.15
clustering,0.8579410055670207,0.9642463303181313,0.24556175813079062,0.9724598321399869,2,rnn,uniform,5000,,0.15
pagerank,0.9100928767141897,0.9753426798808396,0.1971134597541077,0.9786503123747702,2,rnn,uniform,5000,,0.15
degree,0.8623156265992692,0.904294805547859,0.45300454989553507,-0.11099827099257506,1,delaunay,kappa=1,5000,,
closeness,0.4113109721290098,0.6457993252599261,-0.07895614722584755,0.07220167911888857,1,delaunay,kappa=1,5000,,
betweenness,0.3847303646792255,0.5109454486151201,0.392093163677423,-0.1586517678687562,1,delaunay,kappa=1,5000,,
harmonic,0.47662477571373363,0.7150032200242136,0.5541667406441916,-0.3845877034941334,1,delaunay,kappa=1,5000,,
clustering,0.9163420117018323,0.9172961781812053,0.5796420697797675,0.13298372998778907,1,delaunay,kappa=1,5000,,
pagerank,0.873338543782953,0.9077536405111156,0.6916786231092475,-0.21283022115981975,1,delaunay,kappa=1,5000,,
degree,0.9538014022184592,0.9683358593295871,0.434630822765246,-0.09125842619866398,2,delaunay,kappa=1,5000,,
closeness,0.32516149077804224,0.5268458534436443,-0.3983462593152654,0.18358272099664769,2,delaunay,kappa=1,5000,,
betweenness,0.5822906113602426,0.7197319597303377,0.5840681710443504,-0.12031807580612194,2,delaunay,kappa=1,5000,,
harmonic,0.33904048834007217,0.677857166510366,0.2729601326140245,-0.2328091226908522,2,delaunay,kappa=1,5000,,
clustering,0.9798931263831964,0.9798931263831964,0.5922591569962754,0.16256197589051963,2,delaunay,kappa=1,5000,,
pagerank,0.9587412169248385,0.9707306760919333,0.7517798056169671,-0.24669944114423653,2,delaunay,kappa=1,5000,,
degree,0.9382761042023593,0.954925959542949,0.2062120945887801,0.32579036837231157,1,knn,kappa=1,5000,5.0,
closeness,0.1983070269792666,0.15669742066171088,-0.15031101190288243,-0.12468495571272892,1,knn,kappa=1,5000,5.0,
betweenness,0.7473359352628799,0.7985149026450237,0.7685623011901084,0.23534799579059218,1,knn,kappa=1,5000,5.0,
harmonic,0.4840324747722706,0.6209123238125104,0.3119789738503194,0.26172565640314005,1,knn,kappa=1,5000,5.0,
clustering,0.9036021863156221,0.9273426125846732,0.32645037769010277,0.3551337402773851,1,knn,kappa=1,5000,5.0,
pagerank,0.9322609330755245,0.9484153573800741,0.08676961549013217,0.5143900390661227,1,knn,kappa=1,5000,5.0,
degree,0.9813374288650403,0.9855692195674546,0.20127643049550292,0.3144732563378739,2,knn,kappa=1,5000,5.0,
closeness,0.3922740470609186,0.5698336348872083,-0.4141022880542144,-0.13033408719753137,2,knn,kappa=1,5000,5.0,
betweenness,0.8659533008522613,0.8663867737715631,0.8636011868225596,0.060679983513041866,2,knn,kappa=1,5000,5.0,
harmonic,0.5173286111873405,0.8384128854338496,0.27564078665525366,0.22749229699608325,2,knn,kappa=1,5000,5.0,
clustering,0.9739258919910871,0.9816297664524896,0.3183617701513608,0.39066249892781024,2,knn,kappa=1,5000,5.0,
pagerank,0.9794041842403,0.983425485847925,0.11655683693323353,0.4624232773692637,2,knn,kappa=1,5000,5.0,
degree,0.8727655263428404,0.9136397535766132,0.07435260082224165,0.37114533681309336,1,knn,kappa=1,5000,10.0,
closeness,0.022962264323439216,-0.037785852572248264,0.1569287560216685,0.3137810206514628,1,knn,kappa=1,5000,10.0,
betweenness,0.7143864201030212,0.7616611707155791,0.7395837069020197,0.3381444407635742,1,knn,kappa=1,5000,10.0,
harmonic,0.22651359172260432,0.4630847881270419,0.35464242705862303,0.3638663409601516,1,knn,kappa=1,5000,10.0,
clustering,0.8401516805932758,0.9111802109116578,0.15333057863837668,0.5170636348930355,1,knn,kappa=1,5000,10.0,
pagerank,0.8579497397690883,0.8947329119633001,-0.06389319744800709,0.631363115447136,1,knn,kappa=1,5000,10.0,
degree,0.9601237510879169,0.9781960903934572,0.1393451750172937,0.3231325596463524,2,knn,kappa=1,5000,10.0,
closeness,0.3887791265416213,0.6767378960973452,-0.11211574249807725,0.13623649389248138,2,knn,kappa=1,5000,10.0,
betweenness,0.8318310501659487,0.8563545707423409,0.8153151282113685,0.03627234086321593,2,knn,kappa=1,5000,10.0,
harmonic,0.383276673972457,0.8267953631227334,0.03303925175800057,0.7150028756161931,2,knn,kappa=1,5000,10.0,
clustering,0.9472017146680282,0.9807969787303095,0.23927823755804356,0.43238536046595455,2,knn,kappa=1,5000,10.0,
pagerank,0.9568114394873579,0.9730153098415166,0.01966532010827151,0.5753728139060639,2,knn,kappa=1,5000,10.0,
degree,0.7713669434453052,0.8500965148941726,0.05655147345483015,0.3053988015892821,1,knn,kappa=1,5000,15.0,
closeness,0.276608035471108,-0.23594068227321263,0.7349749426221401,0.7136064891826954,1,knn,kappa=1,5000,15.0,
betweenness,0.5790752985408669,0.6258228355977178,0.5990104801113294,0.5262606147929978,1,knn,kappa=1,5000,15.0,
harmonic,0.23064796223849252,0.08487586937191682,0.5474757068054368,0.47135871953485253,1,knn,kappa=1,5000,15.0,
clustering,0.6757942225622722,0.8055900082483867,0.2218022983061764,0.6731091056486095,1,knn,kappa=1,5000,15.0,
pagerank,0.7533512729906875,0.8315286186908728,-0.03293347434483393,0.6549440682983501,1,knn,kappa=1,5000,15.0,
degree,0.9226806337748265,0.9557387348128843,0.08460298863318727,0.28848439741391185,2,knn,kappa=1,5000,15.0,
closeness,0.02393554075719514,0.22022852327354203,0.30345046023544914,0.5266293002058894,2,knn,kappa=1,5000,15.0,
betweenness,0.7498183593115295,0.7524129357390166,0.7376764786474002,0.026414975435472117,2,knn,kappa=1,5000,15.0,
harmonic,0.1347001479503866,0.4471108151533989,0.2710321158867928,0.37207051396314905,2,knn,kappa=1,5000,15.0,
clustering,0.8840384677223919,0.9524579252285166,0.19745132019045547,0.48002725111778166,2,knn,kappa=1,5000,15.0,
pagerank,0.915073503173109,0.9460323328143843,-0.08703404389516281,0.613343576597278,2,knn,kappa=1,5000,15.0,
degree,0.9873349163549083,0.9878149117264456,0.4208354722936617,0.9161142239397219,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8571297132432405,0.8743271294911326,0.7488104505032359,0.38216607004603975,1,rnn,kappa=1,5000,,0.05
harmonic,0.9428021069476944,0.9631867048998421,-0.27197106056653686,0.9080041885513629,1,rnn,kappa=1,5000,,0.05
clustering,0.9730597596412066,0.9710198778543274,0.6754738338066358,0.6419008608944605,1,rnn,kappa=1,5000,,0.05
pagerank,0.97375132134425,0.976002206895792,0.5943373239365857,0.7146159696140872,1,rnn,kappa=1,5000,,0.05
degree,0.9989707274015253,0.9336285260371733,0.3446724543171089,0.9294028619100598,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9988124677574002,0.9741768159774921,0.9014774552341565,0.42913877750296436,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999569650704065,0.8816664882870942,-0.18995987544685436,0.9398212402196892,2,rnn,kappa=1,5000,,0.05
clustering,0.9918231339010106,0.9789727943487694,0.5577268695501052,0.7201957108116948,2,rnn,kappa=1,5000,,0.05
pagerank,0.9925976385512827,0.9892741606339734,0.5115198856441556,0.7845564059113237,2,rnn,kappa=1,5000,,0.05
degree,0.9427040142001808,0.9820801020773824,-0.12542138367058006,0.9980583493649842,1,rnn,kappa=1,5000,,0.1
closeness,0.6117964726798624,0.9504620276312232,-0.009655279210653886,0.9983466846498792,1,rnn,kappa=1,5000,,0.1
betweenness,0.6516056707079609,0.7477016970292372,0.20201063215507856,0.9250882704317909,1,rnn,kappa=1,5000,,0.1
harmonic,0.8235870377502212,0.9664181129652409,0.02790753524016278,0.9988861373866342,1,rnn,kappa=1,5000,,0.1
clustering,0.8568317411199142,0.9151884394618495,0.1354903474525384,0.9879202625019277,1,rnn,kappa=1,5000,,0.1
pagerank,0.8795586478155366,0.9396092810577206,0.07287077950008963,0.9921929641845587,1,rnn,kappa=1,5000,,0.1
degree,0.985814744716345,0.898513980191942,0.14604460035364097,0.9976218188150692,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8588199123885761,0.8729138749101826,0.4351960826012997,0.87824565998517,2,rnn,kappa=1,5000,,0.1
harmonic,0.9532044154376729,0.9126618514269799,-0.17971011151572924,0.9981744108650873,2,rnn,kappa=1,5000,,0.1
clustering,0.9525538863164454,0.9667746229510524,0.07775779553070739,0.9752805895874493,2,rnn,kappa=1,5000,,0.1
pagerank,0.958741894585434,0.9810693737032923,0.14085955388625332,0.980132408421212,2,rnn,kappa=1,5000,,0.1
degree,0.9370135503705479,0.9854435389409147,0.09499706640458552,0.998426611067545,1,rnn,kappa=1,5000,,0.15
closeness,0.6068403297071923,0.9566547289183183,-0.024816366954617596,0.9992073345984297,1,rnn,kappa=1,5000,,0.15
betweenness,0.5984692239899967,0.8045713968826715,0.3131222848233042,0.9281896684667852,1,rnn,kappa=1,5000,,0.15
harmonic,0.8148354561033382,0.9755381830267373,0.019389616883087366,0.9993603809720808,1,rnn,kappa=1,5000,,0.15
clustering,0.7191381209767445,0.9393802663791413,0.2286206075198743,0.9869203075594966,1,rnn,kappa=1,5000,,0.15
pagerank,0.7929238541168107,0.9368591181164165,0.21179886920476798,0.9904890135166265,1,rnn,kappa=1,5000,,0.15
degree,0.9945795956128443,0.9572669857616555,0.12773960106951313,0.9982253880282446,2,rnn,kappa=1,5000,,0.15
closeness,0.9289406387905961,0.9464634291598938,-0.09925853514331877,0.9997132421959777,2,rnn,kappa=1,5000,,0.15
betweenness,0.8402678467382974,0.8923437037669646,0.457295611559276,0.8279280035042169,2,rnn,kappa=1,5000,,0.15
harmonic,0.9780517547731271,0.9502097835526881,-0.0369587493283571,0.9996912979087806,2,rnn,kappa=1,5000,,0.15
clustering,0.859433133705852,0.948187639886362,0.2265702546890992,0.9578533133783895,2,rnn,kappa=1,5000,,0.15
pagerank,0.9170708988780327,0.9756194309487054,0.21990128710584486,0.9815056379063751,2,rnn,kappa=1,5000,,0.15
degree,0.9020127176420333,0.9338716229424635,0.32138306262420496,-0.058732904169344104,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.018198685843356106,0.508319556284362,-0.22429189495375473,0.00048162011579080434,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3618399343818999,0.5665605179692154,0.3783715978506583,-0.1071523730505014,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.15225725106712792,0.6115792391250761,0.7969673794925309,-0.17947808897063594,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9464136802442458,0.9464136802442458,0.6260744604745552,0.1389181266187242,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9123148094378073,0.937770327804694,0.6984694889903504,-0.24464016279478534,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9584514113892004,0.9700787957627344,0.4088412269271509,-0.09008706670778127,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.34016701921622877,0.7782950594638738,-0.31886475850458645,0.34358046456345304,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5494051536230231,0.6453447764860687,0.5552068625491537,-0.18351005349794686,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3119367608295808,0.7899992685317825,0.7581960225462595,-0.29450601762060047,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9755580447029202,0.9755580447029202,0.57711419285339,0.19570632123367016,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9629683162718407,0.9717070607979215,0.779782051306814,-0.2670850229928545,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9374984253649896,0.9519989033066382,0.18371253473633115,0.20230797144599616,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.08020357169668588,-0.48196647964764516,-0.5579763659251201,-0.18046998083926166,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6511387812231173,0.657716705401173,0.6732176661741259,0.12582507761261494,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.04636653950161726,-0.21593956931274166,0.8541944080920324,0.31190914391137253,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8936175738791916,0.9312076614011728,0.4004566526592852,0.26602811695252293,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9290746095550895,0.9451399066187361,0.1270277120750279,0.4181726678837121,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9738256977260162,0.9775789723503758,0.1766004875320642,0.18304109180003328,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.357561750200159,0.8304252713496815,-0.5623243615227627,0.24669378867747133,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8557943788279939,0.8672092506324248,0.8606152272800357,-0.10117488351292712,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3940082158219784,0.8171859400499892,0.7427620056762048,0.2520112700953743,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9639308099983568,0.9697095213469782,0.3947435675796686,0.3367168980359512,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9722307409677982,0.9753340830495052,0.13841274358290545,0.44691656366998744,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9224962951075697,0.9613960615279671,0.12922417360429123,0.2685261200562495,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.8821072775092338,0.033563022927572385,0.9415148634725993,0.934797679186181,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6075225094416546,0.6407587239235009,0.6282550864224385,0.13488482309903366,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.6927770371061581,0.3787854426452629,0.9144503811049103,0.9052882856851487,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8840408792518634,0.9706226748166205,0.18963852621470872,0.3397677912903507,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9179968889561618,0.9528084044542875,0.044306976589923844,0.546433732793551,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.950951924336116,0.9686308800074983,0.10266813605137581,0.2221142845625458,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7228882779560356,0.9708887981081805,-0.02563951699859455,0.14039362530405375,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8266483045632754,0.8268897807181476,0.8230463587944457,-0.12623294282077355,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5842394145769106,0.9345431212146207,0.9258394954077566,-0.29270791308403266,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9408714131428131,0.9702316681687068,0.26609092101337195,0.4452663341664671,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9466397345151993,0.9627833260701649,0.05969265143922945,0.5127371902909302,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8405510819944987,0.9261531627297365,0.1275244717552876,0.38667778070534164,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7484975031628115,-0.2966081228800265,0.8709421330582982,0.9602783416109008,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5456810877057617,0.6213709775534455,0.5819903838858075,0.3979893598914278,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.6159191598412947,0.08601998647996026,0.8962103224845023,0.9200916156768659,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7551678964651467,0.9142089399395104,0.24099362882550224,0.6388179963672134,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8303398149590668,0.9074378539493964,-0.04976434412185196,0.6789846783428708,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9244976116768875,0.9498517875154256,0.04894578034285471,0.17661430661563085,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.28803605893836026,0.7100879370754871,0.48842338102268384,0.38583521208210847,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8476691906940037,0.8589106502762908,0.8409788751893456,0.00024324036797659931,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3139373155366462,0.778909491920021,0.8261016351245891,0.36963310044360403,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8855012864180347,0.95509734626107,0.27259814398047694,0.5262797254388909,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.917902948754638,0.9451756527655009,0.04372379565724594,0.4942183230291725,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9938950665351858,0.8767343192350143,0.41679183648350565,0.9235852019655213,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9986304185219376,0.9470419346310762,0.5885272740299314,0.46191824237038587,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9992495397905141,0.6405741226812344,0.09947882977005752,0.8430319787221805,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9677303536611626,0.9529507123905816,0.6486395751018899,0.6272221954644388,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9758767740452322,0.9811172375744918,0.587386624781261,0.7698291486009072,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9989597249623925,0.9788679327640071,0.2761566422626459,0.9581381122003211,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9663933261326652,0.9656141901497823,0.7706183481700932,0.4992595424196342,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9993433066094396,0.9680496685331954,-0.1825862003500342,0.9623687556977294,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9921844588023179,0.9826555303266086,0.527126835187666,0.7502915357440032,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9929969000633156,0.9858063951083161,0.47581038587880276,0.7985451370790664,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9399537050713822,0.778851973099552,0.09402741583662902,0.991233038573395,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6710341306361282,0.6973254851510085,0.21502038220577496,0.7986602757127461,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8445965392073156,0.7055214539498875,0.2681454324491991,0.9793234352952316,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8797959321842515,0.9088544685238744,0.4340344997735206,0.8939606935927652,1,rnn,"kappa=1,3,5",5000,,0.1
