,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.4818932406973275,0.8058035427822834,-0.012155556884487226,0.8080561462913198,2,knn,kappa=1,5000,15.0,
clustering,0.9157244619850526,0.9791294647889663,0.23184422012673978,0.5595157823964281,2,knn,kappa=1,5000,15.0,
pagerank,0.9437809685944618,0.9688823979950085,-0.11361058811020984,0.633186548994544,2,knn,kappa=1,5000,15.0,
degree,0.9921481171669564,0.9822752439244469,0.2612404553126927,0.9520418085300704,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8359461562693107,0.8563570420426406,0.7106163572702302,0.6424507923677347,1,rnn,kappa=1,5000,,0.05
harmonic,0.9665828664151486,0.9383325931615435,-0.007557451267719785,0.9468510261839773,1,rnn,kappa=1,5000,,0.05
clustering,0.9682279697031315,0.963974453718539,0.3600840029941301,0.7538812599642774,1,rnn,kappa=1,5000,,0.05
pagerank,0.9731674729863791,0.9801062319301669,0.4055330410172475,0.884836054741195,1,rnn,kappa=1,5000,,0.05
degree,0.99472094607676,0.958315006637156,0.1695299366060312,0.9727658672924613,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8545034277190031,0.8311690080509342,0.641490996006336,0.5999627545503248,2,rnn,kappa=1,5000,,0.05
harmonic,0.9918867314808033,0.908653252279421,-0.4162110787262554,0.9831641362705952,2,rnn,kappa=1,5000,,0.05
clustering,0.9927479291113362,0.9906648837705608,0.24879372176419484,0.8492073118864641,2,rnn,kappa=1,5000,,0.05
pagerank,0.991983710871175,0.991983710871175,0.22595831020878404,0.8951306945413844,2,rnn,kappa=1,5000,,0.05
degree,0.949299043290778,0.9384162510130551,0.12622466075077296,0.9910112196008483,1,rnn,kappa=1,5000,,0.1
closeness,0.5622217239415048,0.956899217135506,-0.1394464130225578,0.9978667349368926,1,rnn,kappa=1,5000,,0.1
betweenness,0.6570793346209487,0.7811809336076923,0.46891543601850105,0.7669811340850082,1,rnn,kappa=1,5000,,0.1
harmonic,0.8017229812442085,0.9762830349790446,-0.0971909208544254,0.9975650394964413,1,rnn,kappa=1,5000,,0.1
clustering,0.8353073557426378,0.9406502872732055,0.32483913182098156,0.9395827874539079,1,rnn,kappa=1,5000,,0.1
pagerank,0.8793029471263378,0.9559739521743057,0.23846698096662644,0.9580813365462628,1,rnn,kappa=1,5000,,0.1
degree,0.9953123453390471,0.9763607138333776,0.09318023931197014,0.9936713165358172,2,rnn,kappa=1,5000,,0.1
closeness,0.9880085225133237,0.9914648725904058,0.07933995274995698,0.8481956719043686,2,rnn,kappa=1,5000,,0.1
betweenness,0.8967163373648885,0.9236045360340024,0.6440592023699507,0.7007342532592815,2,rnn,kappa=1,5000,,0.1
harmonic,0.9809158316392133,0.9643594194283897,-0.24404454209699275,0.997752924974881,2,rnn,kappa=1,5000,,0.1
clustering,0.9372991404032659,0.9425878933756926,0.29320598878928905,0.8695963940663957,2,rnn,kappa=1,5000,,0.1
pagerank,0.9696785031100636,0.9867643067546531,0.2360314741507159,0.9544113430272054,2,rnn,kappa=1,5000,,0.1
degree,0.9246826032168252,0.9726945135056151,0.1231510705213269,0.9970678581169709,1,rnn,kappa=1,5000,,0.15
closeness,0.6889800139605469,0.9248776516011648,-0.0422553924768721,0.9993176493072522,1,rnn,kappa=1,5000,,0.15
betweenness,0.532562945384347,0.7841142925547575,0.42902416740408894,0.9141994511652389,1,rnn,kappa=1,5000,,0.15
harmonic,0.8095076602163448,0.952388338378896,0.032282836664318144,0.9992113125273961,1,rnn,kappa=1,5000,,0.15
clustering,0.6634392630930568,0.9416011316877497,0.21771352310308117,0.9863658718298337,1,rnn,kappa=1,5000,,0.15
pagerank,0.7063550085235787,0.9467039427248872,0.2240594043443891,0.9876917759001056,1,rnn,kappa=1,5000,,0.15
degree,0.9654479471773467,0.8833906321622791,0.08638776183616395,0.9988315113811863,2,rnn,kappa=1,5000,,0.15
closeness,0.8086878167122589,0.9225320630769281,0.11146464810563846,0.9996139393879077,2,rnn,kappa=1,5000,,0.15
betweenness,0.8192235726281802,0.8435045693751015,0.2820658922915759,0.8137864942571745,2,rnn,kappa=1,5000,,0.15
harmonic,0.9169310100891279,0.9580512457492694,0.07610429993697108,0.9997176987396115,2,rnn,kappa=1,5000,,0.15
clustering,0.8881721007973078,0.9675853622892334,0.19192903088948474,0.9792058372114661,2,rnn,kappa=1,5000,,0.15
pagerank,0.8749816665070812,0.9566522083983717,0.19460228039978525,0.9852256766325749,2,rnn,kappa=1,5000,,0.15
degree,0.9453188872634599,0.964020085917719,0.48784947458298655,-0.11089222686324282,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.8375024526308859,0.24075578660563438,0.06682152893563259,0.11665539110196374,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5827096274631921,0.699391022087669,0.5887555884856044,-0.13936996555927644,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7501217774385296,0.5506250421687992,0.7255387943804164,-0.7319590293201893,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9493677539473737,0.9493677539473737,0.590599125774994,0.17752296756427663,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9504701081166858,0.9646817870469316,0.7630871505301731,-0.27094178963846244,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9677351324829259,0.9802408956783164,0.36524019851863965,-0.07063966592339317,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7948380656450307,0.6329724668397274,-0.447876807479511,0.5398986396272012,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7090484326209622,0.765097555764929,0.7162892320084645,-0.14340794295771142,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7565523641715203,0.729903635241503,0.777547226657556,-0.6402311195572162,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.978384710260973,0.978384710260973,0.601615079681549,0.17806469727512236,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9708464900556428,0.981159514875716,0.7268540069921429,-0.24717664102208392,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9276673025947095,0.9421148115819274,0.16930925038750147,0.2735835629729064,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.1794245090858267,-0.5888304468522196,-0.5782056408894191,-0.2613222298489001,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5591961124855331,0.6077643027499083,0.602100316327651,0.2115018865156394,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.126407325599046,-0.15560587535843967,0.9074504236911409,0.3422036423667153,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9092690704180313,0.9371988628677335,0.376710535719369,0.31520123951383894,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9202643419018307,0.9345401972041262,0.06173494022431496,0.4826642880729378,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9797109615767574,0.9847555819195961,0.20019645295028815,0.23845752397000963,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.8218783955043288,0.9335068374471471,-0.49513850700576423,0.37258091246512604,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8168678776682898,0.8257137813855905,0.8173035458825355,-0.16193938837916363,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7170432994942448,0.9183682060222254,0.677377702440012,-0.406148944554222,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9695367781150488,0.978546925896694,0.38099422535535066,0.3431689920512675,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9782954621049195,0.9829182553542878,0.14663661128276212,0.46834349816139176,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.891782896681454,0.9237076055077522,0.11504830236413974,0.22041793675848184,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.11533810828798367,-0.4849150782837129,0.11889226174701902,0.09767058390717027,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6837432014004148,0.7089609142842461,0.7132530696915221,0.23641636271810254,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1528063731283928,-0.3355587968134907,0.9085525439159312,0.2822819978951323,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8241311416357113,0.9028503305837488,0.1977841966551122,0.3831491188751328,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8837478955940051,0.9129731214341616,0.05669910870853713,0.5105626624604558,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9660585824978717,0.9747771029301638,0.1066978923859363,0.1775471921214124,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.05208956786188972,0.5811599915447276,-0.26218220608902054,0.14589915221290775,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7789037662498359,0.7847726764108143,0.7877665873788393,-0.09663102342625893,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.038913591110764076,0.6568208920645234,0.855665730706278,0.34700058616014556,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9371975371761172,0.9747736461262109,0.17570478023012306,0.3835330531103207,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9635330308667872,0.9725396087639424,0.09521385003684418,0.42240934182874335,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8246998430363992,0.89102523128666,0.009643288962678848,0.34381126469421347,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.19651381697864273,-0.5654202051308772,0.9329934157616859,0.8119802095454687,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5130260693386721,0.5605351886818344,0.5156688853182383,0.4165689468424627,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.15779705537641897,-0.402345931813363,0.9325574742375821,0.6455496965872574,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7439493418987175,0.8997210261867861,0.20380596767671172,0.6653855396698252,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8099176871767162,0.8716862207000196,-0.11578364885220199,0.6275013757382814,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9499265605099044,0.9688785729089158,0.0752405372926589,0.21334901796365102,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7042334075475956,0.9778440824535246,0.10147500144408622,0.19513953970411577,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7750532579234786,0.7897289370999767,0.7608648562275491,0.029192508532642644,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5534026133586771,0.953639771072898,0.694186782725252,0.2564664618341691,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9260610522278847,0.9767706765510039,0.21958802819251086,0.5031609566017061,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9468079601135111,0.9644198508328325,0.02773513553945094,0.5179297252693842,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9923160876741122,0.9899454204622791,0.3122355260887755,0.8931183804804418,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8124821978968155,0.8264363395280278,0.671610551659417,0.36744093160698,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9817251536301974,0.9875795226354195,-0.30304721481409963,0.876598941638707,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9866130629796672,0.976363197858399,0.7052993843111137,0.6327325870053766,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9753646043430406,0.9755836479654272,0.4987894629801833,0.6691784750383915,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9989527578010241,0.8162902663338876,0.2597494533513909,0.9657799183806575,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9949351462952597,0.9157827548843116,0.8679994971621361,0.5637606355340418,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9951588244126562,0.666728385867923,-0.4266274171491866,0.9780954683183991,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9969756097662422,0.9720018058136992,0.474111061990574,0.7648837632881915,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9931454502931085,0.9820321852292125,0.3989149639404184,0.8281989011066745,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.975422611006218,0.9911557341386654,0.04494878728078934,0.9989818768757945,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5259638566785111,0.6052429159173072,0.2089575537300619,0.9358445044162689,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9396576167092433,0.9727267993258046,-0.25355852813396046,0.999719843083142,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8720124185121072,0.8973309239031042,0.05407641432360642,0.9780470221909507,1,rnn,"kappa=1,3,5",5000,,0.1
