,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.37099179655991876,0.908955637284141,0.4397842858429335,0.9888571428043867,2,rnn,uniform,5000,,0.1
clustering,0.9588671070513519,0.9777359955620849,0.3629326181709467,0.904250483597236,2,rnn,uniform,5000,,0.1
pagerank,0.9684805383493762,0.983543251826845,0.29595019715494264,0.9475113752651095,2,rnn,uniform,5000,,0.1
degree,0.8084833920962271,0.9676693839796118,0.1338980120825753,0.9883981432549152,1,rnn,uniform,5000,,0.15
closeness,-0.2028113477907547,0.5036275882397176,0.47799766350661177,0.9973742088687095,1,rnn,uniform,5000,,0.15
betweenness,0.591932843390015,0.7683010959810426,0.41589909164862704,0.8777180892923515,1,rnn,uniform,5000,,0.15
harmonic,-0.07593815669318324,0.8342570961066722,0.3741293607678642,0.9958983131298536,1,rnn,uniform,5000,,0.15
clustering,0.7188968419909607,0.9197793054013141,0.24006838493051427,0.9738766945861961,1,rnn,uniform,5000,,0.15
pagerank,0.7777036348985494,0.9318499746559017,0.19266503579296199,0.98021232453095,1,rnn,uniform,5000,,0.15
degree,0.9036149726421646,0.9830128736146105,0.12315533973799152,0.9871023923421929,2,rnn,uniform,5000,,0.15
closeness,-0.12308833331621946,0.6376670639733463,0.4939590553343254,0.9989077151165779,2,rnn,uniform,5000,,0.15
betweenness,0.8053634065684798,0.8389564336858202,0.49467226259477204,0.8029235924817542,2,rnn,uniform,5000,,0.15
harmonic,0.34206932975960147,0.8941246523518895,0.3037859453687505,0.9974749185938406,2,rnn,uniform,5000,,0.15
clustering,0.8834385646148357,0.9612744046098933,0.2199651462312768,0.9753176568722053,2,rnn,uniform,5000,,0.15
pagerank,0.9069825542096671,0.9670951088880324,0.1683585711986061,0.9789580717430407,2,rnn,uniform,5000,,0.15
degree,0.9003475568998145,0.9214252361700435,0.4786758605013106,-0.11246286012485118,1,delaunay,kappa=1,5000,,
closeness,0.40805104486700094,0.5592137705835112,0.020300532875211504,0.14874325222023527,1,delaunay,kappa=1,5000,,
betweenness,0.446714743673846,0.5739899677092535,0.4518704803750694,-0.18308236358606023,1,delaunay,kappa=1,5000,,
harmonic,0.4410272896929087,0.6916987794927453,0.3362572578452973,-0.3561278647774656,1,delaunay,kappa=1,5000,,
clustering,0.932083618173488,0.932083618173488,0.6052681748693975,0.15888021018019227,1,delaunay,kappa=1,5000,,
pagerank,0.9100515419460334,0.9256850020979173,0.7183892524064017,-0.23697709010003104,1,delaunay,kappa=1,5000,,
degree,0.9338271788851151,0.9606126750049959,0.4688840037027501,-0.11188348032249681,2,delaunay,kappa=1,5000,,
closeness,0.1312975654191254,0.5747011719804489,-0.22770532470759686,-0.04893602884210557,2,delaunay,kappa=1,5000,,
betweenness,0.5375222049509192,0.7308462349771315,0.5419020466512716,-0.16621568684813925,2,delaunay,kappa=1,5000,,
harmonic,0.2514526120762828,0.6312325849082976,0.32923381218740316,0.05701952688908724,2,delaunay,kappa=1,5000,,
clustering,0.9638520206114296,0.9638520206114296,0.6015975151463302,0.19396571504869753,2,delaunay,kappa=1,5000,,
pagerank,0.9401833228123861,0.9617361579322838,0.7584928265743598,-0.24377372268792455,2,delaunay,kappa=1,5000,,
degree,0.9417141451040574,0.9584906892770733,0.24354706148107358,0.4102627513342266,1,knn,kappa=1,5000,5.0,
closeness,0.15020579877415358,0.4691745120368935,-0.05726131051796966,-0.21953754469116288,1,knn,kappa=1,5000,5.0,
betweenness,0.7745710805168742,0.8236464079893204,0.785459986251644,0.22549542803165412,1,knn,kappa=1,5000,5.0,
harmonic,0.36656604160614076,0.8141824043586119,0.13848850357816228,0.41736900758106177,1,knn,kappa=1,5000,5.0,
clustering,0.9201012136660751,0.9360220030330563,0.362590572661371,0.4479196468616079,1,knn,kappa=1,5000,5.0,
pagerank,0.9362809967980934,0.9525616605686787,0.07720994443454947,0.5740422633206369,1,knn,kappa=1,5000,5.0,
degree,0.9861765215529981,0.9903112949859922,0.20957403697595584,0.3431473102477146,2,knn,kappa=1,5000,5.0,
closeness,0.35307643728532645,0.6930954369199778,-0.17889766320400297,-0.2678827938368984,2,knn,kappa=1,5000,5.0,
betweenness,0.8917371749114679,0.8940521532934502,0.8845748473392698,0.07405156998735433,2,knn,kappa=1,5000,5.0,
harmonic,0.5112366205580879,0.9011960791074223,0.0026358108045723885,0.5651899572445361,2,knn,kappa=1,5000,5.0,
clustering,0.9812808503535545,0.9812808503535545,0.3462207641824557,0.40577623475341834,2,knn,kappa=1,5000,5.0,
pagerank,0.9845642573174352,0.9883524793453011,0.08910908829535673,0.5416247042351556,2,knn,kappa=1,5000,5.0,
degree,0.9135555069118586,0.9467495427587849,0.10834000457867521,0.5298463856697327,1,knn,kappa=1,5000,10.0,
closeness,0.2965682160139527,0.7188269383793651,-0.005620356266787609,0.9757647735683579,1,knn,kappa=1,5000,10.0,
betweenness,0.7910869467190982,0.8334814820620478,0.796545895794472,0.4437626155640225,1,knn,kappa=1,5000,10.0,
harmonic,0.2012954157229985,0.8713992450945819,0.31296245806603484,0.9181769760407701,1,knn,kappa=1,5000,10.0,
clustering,0.8490658101642075,0.9365651174884356,0.2165307192158415,0.7339762093520362,1,knn,kappa=1,5000,10.0,
pagerank,0.9068037111224395,0.9368835970691775,-0.12722226348049442,0.6932539081141553,1,knn,kappa=1,5000,10.0,
degree,0.9675185255015835,0.9803522709648784,0.14321373103078247,0.3199914562497421,2,knn,kappa=1,5000,10.0,
closeness,0.5197965168917321,0.49947450204987315,-0.1996795652745264,0.08266874020572479,2,knn,kappa=1,5000,10.0,
betweenness,0.8248262774551633,0.8459591860633655,0.810178764212988,0.04306248031881747,2,knn,kappa=1,5000,10.0,
harmonic,0.46842235838165613,0.7156956843416044,0.14909268290975963,0.59157168077693,2,knn,kappa=1,5000,10.0,
clustering,0.95787523173826,0.9807521877092058,0.24767453548899737,0.4783319804220013,2,knn,kappa=1,5000,10.0,
pagerank,0.9650223344585502,0.976561922521755,-0.002731148346257101,0.5959917648376145,2,knn,kappa=1,5000,10.0,
degree,0.8421595959880683,0.8942525426136962,0.060794332858969416,0.4181626496135438,1,knn,kappa=1,5000,15.0,
closeness,0.0862693338299319,0.6753448779315863,-0.1798734840395782,0.8868999395915729,1,knn,kappa=1,5000,15.0,
betweenness,0.6402094799315807,0.7108347961403896,0.6715972710416662,0.4852182619055444,1,knn,kappa=1,5000,15.0,
harmonic,0.03501348073543227,0.7204875023851046,0.0125531708285739,0.7346903745511144,1,knn,kappa=1,5000,15.0,
clustering,0.7897168408440054,0.9169705259843302,0.32044604067307625,0.7498885800595075,1,knn,kappa=1,5000,15.0,
pagerank,0.8362112989324054,0.8811496905599785,-0.10923868500630765,0.6510629725766297,1,knn,kappa=1,5000,15.0,
degree,0.9338850727346102,0.9541484453401514,0.08375882502947918,0.28205408557100475,2,knn,kappa=1,5000,15.0,
closeness,0.1933706417837759,0.5434027267071866,-0.08460687738967154,0.31452308167202214,2,knn,kappa=1,5000,15.0,
betweenness,0.6902736150923778,0.7223344811879625,0.6785674036368089,0.0319153795107196,2,knn,kappa=1,5000,15.0,
harmonic,0.26575370586700375,0.6481678188508954,0.10878942403341846,0.47947883547515535,2,knn,kappa=1,5000,15.0,
clustering,0.9149213638330658,0.9479666229762744,0.21130782637054296,0.5029009676626188,2,knn,kappa=1,5000,15.0,
pagerank,0.9297625491472693,0.945906141928634,-0.06448047621866178,0.5885923594719493,2,knn,kappa=1,5000,15.0,
degree,0.9887080593585399,0.9918673212638233,0.058747548866726645,0.9981596581317113,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8102249212320076,0.8288224812865186,0.3820957544875136,0.9954358813284888,1,rnn,kappa=1,5000,,0.05
harmonic,0.9726100196050069,0.9776168650057472,-0.18994074660955343,0.996311499269324,1,rnn,kappa=1,5000,,0.05
clustering,0.9727644169374376,0.9725725601593834,0.04620654637198098,0.9895315762076504,1,rnn,kappa=1,5000,,0.05
pagerank,0.9790182384495749,0.9842376452812469,0.04345959955258484,0.9931593595147963,1,rnn,kappa=1,5000,,0.05
degree,0.9984000468561547,0.9900496863692472,0.3188518591965426,0.938531141289505,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9891555968045853,0.9873098733585722,0.8996431455199742,0.42995820141342533,2,rnn,kappa=1,5000,,0.05
harmonic,0.9995927295990799,0.9951886573875014,-0.1454083528229702,0.9223886152238931,2,rnn,kappa=1,5000,,0.05
clustering,0.9945167894169128,0.991042993294057,0.537253444474052,0.7094321772480094,2,rnn,kappa=1,5000,,0.05
pagerank,0.9958465120091763,0.9947315045324497,0.4208647486309332,0.7953904449129009,2,rnn,kappa=1,5000,,0.05
degree,0.9562805280508329,0.9391880141804363,0.17563116615393737,0.9906289012058136,1,rnn,kappa=1,5000,,0.1
closeness,0.7540354154069515,0.8217952337018307,-0.02948751128265356,0.998717483008931,1,rnn,kappa=1,5000,,0.1
betweenness,0.6186537883722607,0.7735220319477463,0.39224698549851095,0.8313966549014012,1,rnn,kappa=1,5000,,0.1
harmonic,0.8477599188352927,0.8486130147308215,-0.008844657777813819,0.9980063370324237,1,rnn,kappa=1,5000,,0.1
clustering,0.8628064710455924,0.9514697296097079,0.30919370334218577,0.9569314434056495,1,rnn,kappa=1,5000,,0.1
pagerank,0.8525963099564499,0.9605147234122308,0.2788020297480397,0.9718509182070048,1,rnn,kappa=1,5000,,0.1
degree,0.9900528192245177,0.9321517229813814,0.10108171496166209,0.9940674990488181,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8712960821420728,0.8850719556087141,0.6510045985862924,0.7244228620145565,2,rnn,kappa=1,5000,,0.1
harmonic,0.9581126074370995,0.976769830289314,-0.17258674032070292,0.9966922395147298,2,rnn,kappa=1,5000,,0.1
clustering,0.9539488598175598,0.9712899764136673,0.20624704399721344,0.9115440051316162,2,rnn,kappa=1,5000,,0.1
pagerank,0.9665389690157024,0.9874493938710964,0.26937000290484225,0.9518228461442535,2,rnn,kappa=1,5000,,0.1
degree,0.9256753558914366,0.9177254912842059,0.1108727540940509,0.9967882636500157,1,rnn,kappa=1,5000,,0.15
closeness,0.719354967341528,0.8303813876488322,-0.002911434294449594,0.9994090538829361,1,rnn,kappa=1,5000,,0.15
betweenness,0.5418256780793809,0.7657564425511083,0.35892957943854353,0.9283669273276709,1,rnn,kappa=1,5000,,0.15
harmonic,0.8314877599588473,0.8520149829072181,0.04374972552279312,0.9992252021575991,1,rnn,kappa=1,5000,,0.15
clustering,0.6284323568357063,0.9118499331106438,0.1991044929192637,0.988664034069547,1,rnn,kappa=1,5000,,0.15
pagerank,0.7130048878031596,0.9520793615279072,0.1900987277548436,0.9901908627342894,1,rnn,kappa=1,5000,,0.15
degree,0.9977494048380924,0.5756286247975657,-0.1362797577322675,0.9996435924033412,2,rnn,kappa=1,5000,,0.15
closeness,0.9884866749536833,0.4669333258201257,-0.07051794041047665,0.9999291869334853,2,rnn,kappa=1,5000,,0.15
betweenness,0.8558522825335828,0.9109157132642158,0.0732942284044161,0.9680761530783426,2,rnn,kappa=1,5000,,0.15
harmonic,0.9962585645653944,0.4591494535018104,-0.035605512341084805,0.9999229901545542,2,rnn,kappa=1,5000,,0.15
clustering,0.8930911629803475,0.9504098386887347,0.11187422013565387,0.994066060381112,2,rnn,kappa=1,5000,,0.15
pagerank,0.9288912326473026,0.9824943254147993,0.008255332855890384,0.9968336253223764,2,rnn,kappa=1,5000,,0.15
degree,0.8846796172641846,0.9250095048278988,0.4650661511725067,-0.12310327772585855,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.035051474071615345,0.5107734122553661,0.027033818356818506,0.12428390109002008,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3657782895377975,0.5462961655960914,0.37963378097565603,-0.21282828356397998,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.1646857265965831,0.6225972669354465,0.6493705667975779,-0.3459278380947485,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9322506131214737,0.9322506131214737,0.5734463877489844,0.1605086667730219,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8951064195044396,0.9280810028526275,0.7336159852795542,-0.26086562948081354,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9633799672229684,0.9746517127020569,0.38234593696852315,-0.08842220894560048,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6607475099615172,0.5441671875988444,-0.3176705556212929,0.3987069678304943,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7294781183197543,0.8517370295834488,0.7352703416610149,-0.13679413714756383,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5501735189748702,0.7781224125803796,0.6582086542917437,-0.6834228292702254,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9767680833352999,0.9767680833352999,0.5912121250188254,0.1861218171487349,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9666328586402302,0.9740707142148755,0.7723521468970755,-0.30375953637319236,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9272551059809543,0.9500349610897049,0.20205841222835474,0.28141660715806005,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.2709955706405567,-0.5610764160968136,-0.5833051874978801,-0.25692910500329047,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6447214738504154,0.6660629417421141,0.6653546906177032,0.1908612754460611,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.07217034264401334,0.11069135570662697,0.7384828793731734,0.37204289259134027,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9035983824697296,0.9245857914271044,0.3750437990550533,0.23160927548599103,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9198431911943512,0.9408760088684119,0.16013118435935764,0.44317912002753357,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9793675492532079,0.9838592915552189,0.17825248864834176,0.23572603417924573,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2693064697718692,0.7178816117152036,-0.41787946897572625,-0.04962601650515823,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8852942300898203,0.8911733589538786,0.8899977664946883,-0.04246246484008832,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3752584044343441,0.8401558497642336,0.716353297203907,0.34719983668242527,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9762913332837715,0.98062941273745,0.36768869851354075,0.3299652013183577,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9781989162227471,0.9822625056185311,0.1312342486868869,0.4929691735571283,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8827070385260731,0.9253856158062364,0.0769631669081277,0.34337510161721807,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.16809438564455373,-0.12489458718112437,0.9513991043795849,0.7259563282583927,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6238268924273052,0.667957645150731,0.6297557756913925,0.32640234809986296,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1387112213947373,-0.048913708077721316,0.9602384740076391,0.41241619324980966,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.84161202788776,0.9237699775629362,0.19838761117948353,0.5933634417731142,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8723527637437984,0.9118038980212662,-0.04182125050431601,0.6119656196624201,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9654976032488543,0.9751061812248294,0.10278388211808853,0.23056477886922228,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5428501041287217,0.9475018023930325,0.14549385045011068,0.12466493377488513,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8604128070364327,0.8624314112401651,0.8450964551559779,0.02448471910513746,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5106352217113456,0.9401256362828518,0.65405596067389,0.35797762343244477,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9387660165772918,0.9727237317395035,0.2531254857222201,0.4750604517490649,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9610241036910746,0.9713782266208,0.02635682906407316,0.550667188017834,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8202625852189203,0.8826922462568731,0.04430082134591524,0.2980044701680245,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.14343046281715321,-0.6580676794712348,0.7547867336128856,0.6721204627459356,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4573854506539291,0.5023716766274364,0.47834122046678323,0.3207169579219724,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.1570713906922525,-0.5008401791853545,0.9165946457996818,0.569944924464235,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7453409001820406,0.8691878412355238,0.1355019358225914,0.6022426814100781,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.803985658501392,0.860414132881981,-0.0123594266580085,0.5827779161081991,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9485250407836838,0.9677911054488924,0.05585164708583734,0.23640766313574985,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5549406506871388,0.949496646683962,0.6129471126291197,0.5126252506064508,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8223051946517403,0.8233633763049163,0.803748919797083,0.07497537499542396,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.47803005167671797,0.9168259626851936,0.6648502669426011,0.37161821333565936,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9157358323289135,0.9681850505402629,0.273752875962179,0.5703196745049175,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.943866645674055,0.9626998310793957,-0.027671702784056167,0.5554041183169449,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9897505051292567,0.9879404427393422,0.3406371291723236,0.9902020866648394,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8959737604386212,0.9034413362411573,0.6926486287940513,0.7597779006625165,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9895497992080386,0.9868934663429272,-0.378464582746422,0.9926324908980861,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9656281927741283,0.9609085847908796,0.057609986350249415,0.9459164331785777,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9683478118526483,0.9759224630220326,0.16559358696259166,0.96066706860059,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9954269921633832,0.8799988269763275,0.4045469031288477,0.9289336650829082,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9231204058578678,0.8902820606172425,0.5349404745094167,0.59113071512338,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.8680846603648749,0.7738603123522682,-0.3582956220366837,0.929514449439989,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9896844242208405,0.9628014959278323,0.6155828327322548,0.7110871287967263,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9934521472758491,0.9834796578446763,0.6160705321342486,0.7397023248894213,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9782189718524493,0.9875116849950113,0.10012668682329498,0.9966423688213295,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.6803941362223158,0.9401037720287598,-0.3221974396122982,0.998749408361662,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5521482479791708,0.6891079139788632,0.4426683725640589,0.8333684293795018,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9376194777266257,0.9805028354918173,-0.23582010924967242,0.9990256234477825,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8439687491599808,0.9197727995946264,0.20427006132393805,0.8807809188567879,1,rnn,"kappa=1,3,5",5000,,0.1
