,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.27794798178652325,0.8616805340371717,0.008449025952566452,0.24230465285694852,2,knn,uniform,5000,5.0,
betweenness,0.8418834379180591,0.8456517525956875,0.7353910793563629,0.1632568290353484,2,knn,uniform,5000,5.0,
harmonic,0.4882017714280439,0.8984818177730394,0.5035196430785556,0.6328668112141497,2,knn,uniform,5000,5.0,
clustering,0.9679519853692267,0.9775926175971542,0.3288972482526481,0.5542591278758286,2,knn,uniform,5000,5.0,
pagerank,0.9730590761321707,0.9767005009249712,0.027164058916862827,0.6567356815460172,2,knn,uniform,5000,5.0,
degree,0.8947796647335412,0.9401723118878994,0.05222409886485656,0.5671290781540865,1,knn,uniform,5000,10.0,
closeness,-0.37539649056539115,0.651206651137881,0.869247726665803,0.9576693600225067,1,knn,uniform,5000,10.0,
betweenness,0.6800132685970173,0.7594848373168404,0.6990658410301269,0.49258922447767983,1,knn,uniform,5000,10.0,
harmonic,-0.02968861088007776,0.8155157431095315,0.825160552596442,0.8572692770607864,1,knn,uniform,5000,10.0,
clustering,0.7952704073078974,0.9135783690223462,0.2648900436706045,0.7705742186905153,1,knn,uniform,5000,10.0,
pagerank,0.881383568142935,0.9264051639340918,-0.17321068652491542,0.7125299705124776,1,knn,uniform,5000,10.0,
degree,0.947944575820048,0.9681960495896655,0.09253238332023259,0.6146949333436298,2,knn,uniform,5000,10.0,
closeness,0.2935566511011817,0.8235484607684297,0.6840473264061029,0.959342921453932,2,knn,uniform,5000,10.0,
betweenness,0.8395287546010637,0.8459858410634724,0.7818554298439986,0.20016577791066692,2,knn,uniform,5000,10.0,
harmonic,0.4396087627604738,0.9022568374647458,0.6383232921387101,0.8522432808181133,2,knn,uniform,5000,10.0,
clustering,0.9249241259778562,0.962561314529626,0.24662768667397011,0.7792922381372099,2,knn,uniform,5000,10.0,
pagerank,0.9430703793067363,0.9613065446432616,-0.18265510663423185,0.7139754785325592,2,knn,uniform,5000,10.0,
degree,0.7992072196952986,0.8794204064493379,-0.01169760801534348,0.7158271767965837,1,knn,uniform,5000,15.0,
closeness,0.20119257658004977,0.515488734262138,0.393895413582793,0.9829627271952888,1,knn,uniform,5000,15.0,
betweenness,0.6219961043864041,0.7290836827366698,0.6646248708798854,0.6022000502391971,1,knn,uniform,5000,15.0,
harmonic,0.21239582109142072,0.7173778822917337,0.5086824754321706,0.9431477570898277,1,knn,uniform,5000,15.0,
clustering,0.6638669155340078,0.8498451982125925,0.08613327178799887,0.8289171958908019,1,knn,uniform,5000,15.0,
pagerank,0.7828295645973089,0.855292817724164,-0.31545611603467205,0.7909269334184514,1,knn,uniform,5000,15.0,
degree,0.9331574527441406,0.959849960390208,0.03726228074796002,0.6759538371834877,2,knn,uniform,5000,15.0,
closeness,0.34663440740345586,0.7569616489052515,0.45571738030801723,0.9790994502099352,2,knn,uniform,5000,15.0,
betweenness,0.7390447255374549,0.7417237078820507,0.6649899693862538,0.2232071160318705,2,knn,uniform,5000,15.0,
harmonic,0.3554014573731087,0.8929406049212358,0.6224196750871204,0.8775794032356294,2,knn,uniform,5000,15.0,
clustering,0.9123339729900312,0.9612271314794594,0.1593063894136319,0.8420791320525653,2,knn,uniform,5000,15.0,
pagerank,0.9247152387190134,0.9510639788253135,-0.3119141154561601,0.773392423489558,2,knn,uniform,5000,15.0,
degree,0.9884138141214089,0.9551155928802695,0.482607832011087,0.853319363253108,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.8135489017253266,0.8374003168412902,0.33011457958685875,0.08940518843651332,1,rnn,uniform,5000,,0.05
harmonic,0.9552670804816147,0.9286156402392476,-0.16731489068133878,0.7130619814351011,1,rnn,uniform,5000,,0.05
clustering,0.9768299605974399,0.9664061480035021,0.6444565011462368,0.5425807205919456,1,rnn,uniform,5000,,0.05
pagerank,0.9719839102906027,0.9810902751460331,0.5357380215896895,0.6682083863306028,1,rnn,uniform,5000,,0.05
degree,0.9938877599676799,0.9889687960741868,0.3917963516894109,0.9099095608443097,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9677244929809902,0.9620657846497966,0.1728675725488167,0.29671834117413304,2,rnn,uniform,5000,,0.05
harmonic,0.974035673944982,0.9684693952310398,-0.1344098804767267,0.77358966306156,2,rnn,uniform,5000,,0.05
clustering,0.9896452019391757,0.9896452019391757,0.5002406462110038,0.7215191911997425,2,rnn,uniform,5000,,0.05
pagerank,0.9868812230689592,0.9904963066520944,0.5002368934612835,0.808768614435724,2,rnn,uniform,5000,,0.05
degree,0.901915701301593,0.9615971092329565,0.23190916041752757,0.9690190515798405,1,rnn,uniform,5000,,0.1
closeness,-0.025198256621692262,-0.033740821089543974,-0.06601917954616374,0.15954846207222695,1,rnn,uniform,5000,,0.1
betweenness,0.6859071414366553,0.8021518277482612,0.4708832424243592,0.751985933724407,1,rnn,uniform,5000,,0.1
harmonic,0.35762196937453195,0.7691600727981137,0.25302050073203197,0.9552964937683744,1,rnn,uniform,5000,,0.1
clustering,0.8603501764379665,0.9170328463194186,0.33046613955510806,0.8663522948758023,1,rnn,uniform,5000,,0.1
pagerank,0.8865732893658971,0.9302279637718234,0.27815227895112027,0.9298274197090993,1,rnn,uniform,5000,,0.1
degree,0.9769634032375935,0.9869049029303165,0.22089929892682547,0.967786037130921,2,rnn,uniform,5000,,0.1
closeness,0.34779263835357255,0.7550765000202972,0.455898927781878,0.9960617071329972,2,rnn,uniform,5000,,0.1
betweenness,0.8484049944598634,0.8724952562014211,0.6833527265781841,0.5914209933532231,2,rnn,uniform,5000,,0.1
harmonic,0.5389994742645983,0.9193452139652685,0.39532110296968165,0.9887505715788762,2,rnn,uniform,5000,,0.1
clustering,0.9403434098804838,0.963827901400521,0.40431273028729453,0.9011097146873449,2,rnn,uniform,5000,,0.1
pagerank,0.9665933572475076,0.9831610706927166,0.30762181972270475,0.9357535808116106,2,rnn,uniform,5000,,0.1
degree,0.8497385184455604,0.9585756718132137,0.05674141076318347,0.997079347790385,1,rnn,uniform,5000,,0.15
closeness,-0.0911600287729679,0.13832036366200168,0.0917461551518354,0.9994272935726514,1,rnn,uniform,5000,,0.15
betweenness,0.5650111003971257,0.7755038729579562,0.18812326704943513,0.9681938696097742,1,rnn,uniform,5000,,0.15
harmonic,0.27087151466372295,0.7929174486962425,-0.005261943027413067,0.9991512730579571,1,rnn,uniform,5000,,0.15
clustering,0.7189831465967963,0.9089338818756123,0.16966116164861655,0.9910729275548256,1,rnn,uniform,5000,,0.15
pagerank,0.8217150199565855,0.9331268062937506,0.12066392921947725,0.9948326167601362,1,rnn,uniform,5000,,0.15
degree,0.9238509371722857,0.9897846474094015,0.15464989981786653,0.9870503679301285,2,rnn,uniform,5000,,0.15
closeness,0.1676183404409597,0.8889933512865658,0.3954769992015897,0.9985227242055602,2,rnn,uniform,5000,,0.15
betweenness,0.8572751745380975,0.8808720973310341,0.5384555304308616,0.7381255291393458,2,rnn,uniform,5000,,0.15
harmonic,0.3548105218486066,0.9777567205662304,0.2440066572801422,0.9967413975497839,2,rnn,uniform,5000,,0.15
clustering,0.8823449563558365,0.9712899728703979,0.25511788250985706,0.9698945173593888,2,rnn,uniform,5000,,0.15
pagerank,0.901686810646205,0.9729707097743269,0.23391390964166675,0.9755171733133592,2,rnn,uniform,5000,,0.15
degree,0.8837008589862676,0.9375593536230782,0.49631234292409926,-0.12100561875410983,1,delaunay,kappa=1,5000,,
closeness,0.1983083659053133,0.5395472054365983,-0.0600781237092174,0.09176755889054708,1,delaunay,kappa=1,5000,,
betweenness,0.393625687841118,0.6096706840151203,0.3956942894179818,-0.13615088041029016,1,delaunay,kappa=1,5000,,
harmonic,0.28312233495869865,0.650475391267189,0.21468884758618936,-0.3241102218913986,1,delaunay,kappa=1,5000,,
clustering,0.9352863658098018,0.9352863658098018,0.5974857860780826,0.16432579106034156,1,delaunay,kappa=1,5000,,
pagerank,0.8954249250804305,0.9427114708437843,0.739404118746604,-0.2440157584768306,1,delaunay,kappa=1,5000,,
degree,0.9635700927522494,0.9753411844008157,0.4257887230188043,-0.09217772877223215,2,delaunay,kappa=1,5000,,
closeness,0.3353176523903866,0.43064535463108883,-0.33549248854605684,0.14767330090776093,2,delaunay,kappa=1,5000,,
betweenness,0.6235146455877986,0.7651657743884324,0.6244938200742378,-0.07961884696563615,2,delaunay,kappa=1,5000,,
harmonic,0.3841719576780006,0.6848946172269093,0.14970722230166478,-0.1851372086049737,2,delaunay,kappa=1,5000,,
clustering,0.9842282196632596,0.9842282196632596,0.5940254291329707,0.1842332270958444,2,delaunay,kappa=1,5000,,
pagerank,0.9677561685867286,0.9766634681610687,0.7551991644152838,-0.25655650110706624,2,delaunay,kappa=1,5000,,
degree,0.9484978196184282,0.9571862729547169,0.19486853922525943,0.37131473242894886,1,knn,kappa=1,5000,5.0,
closeness,0.9932709766279137,0.9856108137246686,0.4120451083488346,-0.04919428339270354,1,knn,kappa=1,5000,5.0,
betweenness,0.7337765831576,0.7943153454464562,0.756284138808301,0.28347019701192,1,knn,kappa=1,5000,5.0,
harmonic,0.6226738197344711,0.8807755037122386,0.19651837502485195,0.3028846287402536,1,knn,kappa=1,5000,5.0,
clustering,0.8955624295585054,0.9246091889927153,0.3601348286169005,0.32478375370962365,1,knn,kappa=1,5000,5.0,
pagerank,0.941851484966723,0.9506903770747255,0.1298466360786587,0.5489745436144609,1,knn,kappa=1,5000,5.0,
degree,0.9852282571501103,0.9886028174709305,0.19867848352312978,0.33417519641417986,2,knn,kappa=1,5000,5.0,
closeness,0.9988167729656899,0.9951859262543621,0.2359788374537976,-0.03703517692374711,2,knn,kappa=1,5000,5.0,
betweenness,0.8782176801178181,0.8867567593624246,0.8706545106875689,0.04377913992101892,2,knn,kappa=1,5000,5.0,
harmonic,0.7092345392397588,0.9466201877746308,0.07202718358625715,0.5484239842625356,2,knn,kappa=1,5000,5.0,
clustering,0.9757682236769167,0.982848885166723,0.3358999476389458,0.36030753267987614,2,knn,kappa=1,5000,5.0,
pagerank,0.983380873317842,0.9863129719686761,0.11150886675353436,0.5254838034539437,2,knn,kappa=1,5000,5.0,
degree,0.8544622031655354,0.9049820691255774,0.1349264532273327,0.3401494380098743,1,knn,kappa=1,5000,10.0,
closeness,0.09736929264662676,-0.04297886378440995,0.4807900663338778,0.6580761218602559,1,knn,kappa=1,5000,10.0,
betweenness,0.6840121649842699,0.747377293678578,0.7079985549838073,0.46437946359046295,1,knn,kappa=1,5000,10.0,
harmonic,0.1920638860980039,0.4158703384512602,0.33762572909501554,0.3851936371000359,1,knn,kappa=1,5000,10.0,
clustering,0.7580070413204751,0.8921235926098217,0.21861189171421352,0.6115556333284419,1,knn,kappa=1,5000,10.0,
pagerank,0.8460039002946832,0.8940500256678177,0.002039653329448471,0.653010189179811,1,knn,kappa=1,5000,10.0,
degree,0.9648144303035906,0.9743181498904206,0.1087704863620359,0.2869886442442695,2,knn,kappa=1,5000,10.0,
closeness,0.4479341045017414,0.4105241052517066,-0.07474175596825502,-0.0017355335295397532,2,knn,kappa=1,5000,10.0,
betweenness,0.8010472794582175,0.8261540858425175,0.7900574276174894,0.02175617046641512,2,knn,kappa=1,5000,10.0,
harmonic,0.49331375007782274,0.7293497252367531,-0.0022575289887658257,0.5367900979227894,2,knn,kappa=1,5000,10.0,
clustering,0.9424123991349657,0.9754356355805514,0.2081709834237888,0.44745289699471713,2,knn,kappa=1,5000,10.0,
pagerank,0.9619907498151938,0.970054196107298,0.013190999303951168,0.530923562763099,2,knn,kappa=1,5000,10.0,
degree,0.8494549559672534,0.9026404236952783,0.058669639807223076,0.41739167450194914,1,knn,kappa=1,5000,15.0,
closeness,-0.03577609000639609,0.4545132065807989,-0.09364364113896913,0.8342179754994297,1,knn,kappa=1,5000,15.0,
betweenness,0.6718421645799174,0.739583297597733,0.6964696479742818,0.44613654668168534,1,knn,kappa=1,5000,15.0,
harmonic,0.07822821826194937,0.6231218386229618,0.05581902191434997,0.6394102160664,1,knn,kappa=1,5000,15.0,
clustering,0.7532152818343836,0.9053367074501053,0.16980084451642918,0.6664641623783604,1,knn,kappa=1,5000,15.0,
pagerank,0.8361032377225512,0.882305999780671,-0.17069869503657636,0.6887963087332977,1,knn,kappa=1,5000,15.0,
degree,0.9465461496433588,0.9671900140423004,0.08406729972750929,0.28190919731356623,2,knn,kappa=1,5000,15.0,
closeness,0.5174943960998681,0.6413007999272987,-0.16071737762370136,0.7146221999257071,2,knn,kappa=1,5000,15.0,
betweenness,0.7913200344755287,0.8119641204069835,0.7724023550993011,0.0564501370886007,2,knn,kappa=1,5000,15.0,
harmonic,0.45997748124356796,0.7526921387381336,-0.14978497672692784,0.6224148611733258,2,knn,kappa=1,5000,15.0,
clustering,0.9195382756333454,0.9689119865712497,0.22850572377960682,0.5267599550406004,2,knn,kappa=1,5000,15.0,
pagerank,0.9419966454088461,0.9611950367324662,-0.03955642998179511,0.571826079169999,2,knn,kappa=1,5000,15.0,
degree,0.987994898170904,0.977797756112211,0.23195157163232605,0.955571983494502,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8771856235136624,0.8887617993219854,0.8162642779361148,0.6515362510750551,1,rnn,kappa=1,5000,,0.05
harmonic,0.9726042196940494,0.9615260511111478,0.08114536731029304,0.9309870002538847,1,rnn,kappa=1,5000,,0.05
clustering,0.9654114522075911,0.9613379575172145,0.3501155259438367,0.783734179464114,1,rnn,kappa=1,5000,,0.05
pagerank,0.972626498480518,0.9790121421325371,0.32680862711812964,0.8640084273519919,1,rnn,kappa=1,5000,,0.05
degree,0.997647817171297,0.9932524438624717,0.264812380962965,0.9435649356043778,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9320967671125386,0.9345330101484317,0.8466684704585911,0.4887769652502475,2,rnn,kappa=1,5000,,0.05
harmonic,0.9948414886261885,0.9701431433361436,-0.2825656535889151,0.948538192604617,2,rnn,kappa=1,5000,,0.05
clustering,0.9944865365839115,0.994654525137073,0.48975678883733637,0.7293976863587264,2,rnn,kappa=1,5000,,0.05
pagerank,0.992149375689187,0.9953672897055417,0.39371808431263533,0.8108820528434582,2,rnn,kappa=1,5000,,0.05
degree,0.9453363105103676,0.9212335217064673,0.1563665296761196,0.9807670926881885,1,rnn,kappa=1,5000,,0.1
closeness,-0.0022283659734699778,-0.0022283659734699778,-0.1479544724099285,0.9979938925428398,1,rnn,kappa=1,5000,,0.1
betweenness,0.7063052758905407,0.7842687297073577,0.6540550222043312,0.5439969921847994,1,rnn,kappa=1,5000,,0.1
harmonic,0.8354548153291116,0.9306450337376331,-0.3051285473794607,0.9940670647937211,1,rnn,kappa=1,5000,,0.1
clustering,0.9052416007693134,0.9416738225166414,0.46926496478005725,0.7544512009597344,1,rnn,kappa=1,5000,,0.1
pagerank,0.9054161857924898,0.9571678882149228,0.393991535302031,0.9012628405898768,1,rnn,kappa=1,5000,,0.1
degree,0.9967318992871012,0.9467929963203021,0.10169220555361683,0.9936567119032695,2,rnn,kappa=1,5000,,0.1
closeness,0.19298548441669483,0.13754145000365722,-0.24715113032311048,0.9998972888378581,2,rnn,kappa=1,5000,,0.1
betweenness,0.8996737673967486,0.9277603290871343,0.5898324911846196,0.6854894061655215,2,rnn,kappa=1,5000,,0.1
harmonic,0.988402525717573,0.9138760002843096,-0.15726328863042463,0.9990895930491455,2,rnn,kappa=1,5000,,0.1
clustering,0.9339095673841338,0.9368455861507089,0.3974858277399529,0.8817784157584834,2,rnn,kappa=1,5000,,0.1
pagerank,0.9628169681901972,0.9831137801227079,0.26207343832476454,0.9574586903491971,2,rnn,kappa=1,5000,,0.1
degree,0.9022464094533625,0.954390702836594,0.0855808240369091,0.9908448173873974,1,rnn,kappa=1,5000,,0.15
closeness,0.255037923583378,0.8844368557358828,-0.24313045934879304,0.9967267174405967,1,rnn,kappa=1,5000,,0.15
betweenness,0.615128914315878,0.7640331674906433,0.5112272554223358,0.8563567237185792,1,rnn,kappa=1,5000,,0.15
harmonic,0.5904610005162723,0.9092656787640909,-0.14769575832139584,0.996633691972289,1,rnn,kappa=1,5000,,0.15
clustering,0.7670646392425928,0.9139051128165165,0.18823357087357973,0.9485855052425053,1,rnn,kappa=1,5000,,0.15
pagerank,0.8160144892153514,0.9082766854710111,0.1860907687986371,0.9646509572798796,1,rnn,kappa=1,5000,,0.15
degree,0.9918169544674997,0.9684452969425137,0.02344351748175455,0.9984085949553736,2,rnn,kappa=1,5000,,0.15
closeness,0.9283982307076533,0.9560550183814107,-0.1868091739759776,0.9997167162368217,2,rnn,kappa=1,5000,,0.15
betweenness,0.8771319964487038,0.9190866122126083,0.5188035536606159,0.8317486746098777,2,rnn,kappa=1,5000,,0.15
harmonic,0.9760471788000639,0.9629175977904769,-0.20183029166054978,0.9997092085970541,2,rnn,kappa=1,5000,,0.15
clustering,0.8805453364313164,0.9640887096186658,0.1813547369491545,0.9746206579194426,2,rnn,kappa=1,5000,,0.15
pagerank,0.9033936769280675,0.9794592473333806,0.18626061267094773,0.9808803804910402,2,rnn,kappa=1,5000,,0.15
degree,0.9127742832720205,0.948857151692337,0.44299103300948506,-0.0899777525584919,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.569192033323189,0.2813453597807872,-0.20368584158752828,0.3189830851723975,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4511839266395202,0.5428945660277333,0.4580556153986674,-0.15294126499967545,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5917765127592276,0.4884094834284261,0.3712967503849651,-0.4438142371742928,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9501490501861763,0.9505156043102901,0.6149140828165633,0.15183327199492558,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9206637717024293,0.9508446288269641,0.7111288073593571,-0.20489279316315484,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9782431130984571,0.9851692120572294,0.4274631535351461,-0.09058511510369943,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6131919897076691,0.8021083529970343,-0.25905164688904464,0.4805683311699821,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7302581383375654,0.7996264061287801,0.7307466455718461,-0.1573471053541276,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5605610323843,0.804310250356143,0.23248417313419223,-0.542550346174824,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9870024957586647,0.9870024957586647,0.6310046048466973,0.13815798397925763,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9806422526250506,0.9861214123093601,0.728849421296262,-0.2438007389574673,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9359417557152254,0.9447407445591589,0.19691666145866388,0.24886469834896252,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.2049241453189302,-0.5680039357535831,-0.5689789561637647,-0.3055736473430503,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6273855490892496,0.6510728129152783,0.6491463315475474,0.14588068056827827,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.06492283711615689,-0.13291171342717886,0.6325099355488019,0.4049648614314828,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8994895107453342,0.908583281011827,0.4454364163958008,0.21001352350610702,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.929709940809319,0.9387713713770615,0.06990502939688734,0.41505281014145845,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9828106804469781,0.9871192553027011,0.198378893799359,0.26739298874592504,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5965852863561889,0.7054418429390894,-0.46929663953449907,0.024502417016879635,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.934775479950831,0.9348186660027535,0.9354328069225114,-0.08462806393476419,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6446595371599997,0.8153310564791039,0.4396698870571931,0.28663134092450976,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9719200532097209,0.9769549723055682,0.3883461516167622,0.3140124243717239,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9814097618434332,0.9850629176349363,0.09301732972696652,0.3865908429139902,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8785868976503854,0.9186988706357739,0.10903867568025966,0.317375850409489,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.43725796963331964,0.3535176599608696,-0.19705298577461305,0.0166656259790516,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7527949754335546,0.7673988513759131,0.7712700261506279,0.2650352931196071,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.45388676481817214,0.44579959511527123,0.4164476420370463,0.17924568208065628,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7977866675077845,0.8970682923286152,0.12206322277153735,0.3578660132872511,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8668760667600026,0.9044495231879912,0.010355285610935072,0.48801093638435267,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9633269621497824,0.9740644408172581,0.12008012805738577,0.2451426022167174,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.35068802375486385,0.5597214367527725,-0.36524101722451047,0.08303813104040801,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8457276780903202,0.8459966945639561,0.8484516996232223,-0.0960429793239523,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3694286491042186,0.6727282553495946,0.47259985911726954,0.32989496122354683,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9523426716501341,0.9751121838230938,0.190776020690822,0.3244490527215524,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9592251718040199,0.9695242091948321,0.02687028387866166,0.4210458455494531,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8635349451663983,0.9164137004782199,0.08246115523205534,0.3647772419541986,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5072346296402535,0.44935453830365923,0.13401568279383583,0.8800529868781387,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.627422700993302,0.6848411488572296,0.6473219195848645,0.276215265746255,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.3229329370609443,0.6232358881110796,0.07085635320353062,0.760762184855156,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7733047983689171,0.9013443260932511,0.191455544104924,0.5952409886097201,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8578835479334914,0.9043809732254348,-0.0666950640513751,0.6276793432857946,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9639738899515761,0.98044197646094,0.08458968773642901,0.2365808117445437,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8164999897713235,0.934159094740331,-0.21397343030448088,0.20357881205433392,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7928878902136762,0.8137487461243446,0.7885064272993881,-0.1305136293969087,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6193891298099502,0.9053252922248728,0.4250922794201967,0.31389687206795225,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9502915696602586,0.9799389421664417,0.1599811460892474,0.3794128456225122,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.96197099936624,0.9747217114339377,0.00279313847027542,0.4669396974981082,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9920927965595929,0.9737722600945419,-0.09737654358263498,0.9949598009637743,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8113080692830569,0.8582882612432451,0.22442369270541385,0.8741810275428803,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9668726169264446,0.9307849148860072,-0.030730761523159008,0.9979673235747041,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.955733177120351,0.955733177120351,0.20234513469949866,0.9602844409078463,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9712209177981264,0.9807988924093674,0.09246989460962222,0.9840541129640776,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9999318082548712,0.8971441242281412,-0.0841418806817203,0.9990449034580244,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999993898321,0.9655890310519466,0.13213061670885562,0.9836866198094678,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999993842881937,0.8293016803768632,-0.2725072507766421,0.9999392774316935,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9944251101559128,0.9683011520117812,0.08270613933656085,0.9888657871363167,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9952835190630251,0.9837811636906848,0.04525526918511074,0.9960260781831771,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.8738331240758087,0.791074776023831,0.09095094126742909,0.9610884157961641,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4209741357222839,0.38315615202441083,0.3423576208824518,0.8403347362561929,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8328631498585941,0.6890234758170504,-0.36682131664873163,0.9526478275416694,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8887321528685569,0.8576821876745664,0.28717346029812946,0.8309369524640355,1,rnn,"kappa=1,3,5",5000,,0.1
