,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.5966814499938491,0.7771819969169853,0.4877965059688232,0.8620036617299478,1,rnn,uniform,5000,,0.15
harmonic,0.23472800366112268,0.9029781431058018,0.3674260568126734,0.9953527511296334,1,rnn,uniform,5000,,0.15
clustering,0.6894657977648102,0.9237666333113119,0.29280918860995503,0.9705417090297158,1,rnn,uniform,5000,,0.15
pagerank,0.7296138543682101,0.9227978365396972,0.2564350807481167,0.971815033778862,1,rnn,uniform,5000,,0.15
degree,0.9298166128099445,0.9883721637131928,0.14047503344227036,0.9855086595843721,2,rnn,uniform,5000,,0.15
closeness,-0.04523459257181811,0.8807401717193346,0.20429122897792004,0.998408623501406,2,rnn,uniform,5000,,0.15
betweenness,0.8311676351510005,0.8616735640291731,0.562902061978059,0.750159234648154,2,rnn,uniform,5000,,0.15
harmonic,0.2212883244780555,0.9535388652408152,0.17511827096709326,0.9964857705844892,2,rnn,uniform,5000,,0.15
clustering,0.870762505587398,0.9712464819552996,0.24345498286710512,0.9664464384018386,2,rnn,uniform,5000,,0.15
pagerank,0.9106952080558574,0.9740953529196708,0.1981621078273168,0.9754949349897252,2,rnn,uniform,5000,,0.15
degree,0.9165131184575099,0.9516760850590794,0.5050770724205603,-0.11923393831091432,1,delaunay,kappa=1,5000,,
closeness,0.22793583348211477,0.5071226705205614,0.04173524184305413,0.003973006262017489,1,delaunay,kappa=1,5000,,
betweenness,0.45833361333407396,0.6802509116201214,0.45875993360388256,-0.1418043638005026,1,delaunay,kappa=1,5000,,
harmonic,0.3905053339529579,0.6708132580152875,0.2495484740999302,-0.4604457849516549,1,delaunay,kappa=1,5000,,
clustering,0.938999734167972,0.938430959972682,0.6248938795399533,0.22379212552383826,1,delaunay,kappa=1,5000,,
pagerank,0.9252929707717411,0.9536988772713737,0.7536244084572206,-0.23922700332426614,1,delaunay,kappa=1,5000,,
degree,0.9780345300099818,0.9861189730594142,0.4972506772272658,-0.11534080571667292,2,delaunay,kappa=1,5000,,
closeness,0.4029100292029047,0.6692312045573168,-0.19958780693102438,0.2890783319189151,2,delaunay,kappa=1,5000,,
betweenness,0.6885698396413217,0.8228358998054381,0.6881063614532064,-0.10946496267703235,2,delaunay,kappa=1,5000,,
harmonic,0.49321135477308037,0.8312026203319876,0.2209068463425168,-0.6573815754315555,2,delaunay,kappa=1,5000,,
clustering,0.9881808132462772,0.9881808132462772,0.6057762350892684,0.1913774307590428,2,delaunay,kappa=1,5000,,
pagerank,0.9805851401080173,0.9864692042531635,0.7815887826548484,-0.25768481544785676,2,delaunay,kappa=1,5000,,
degree,0.9148222005148238,0.9239020885070427,0.24555336607205325,0.4073565374207252,1,knn,kappa=1,5000,5.0,
closeness,0.17330708685955237,0.3533443013492907,0.1651933900148972,0.03572779245456144,1,knn,kappa=1,5000,5.0,
betweenness,0.7099380028724094,0.76561088200254,0.7475641529836934,0.2932214896887222,1,knn,kappa=1,5000,5.0,
harmonic,0.2538594176934935,0.6542058011494831,0.7081790845382927,0.11370199329244349,1,knn,kappa=1,5000,5.0,
clustering,0.8519482657835291,0.8882316404979438,0.33548793597105186,0.37227044178538116,1,knn,kappa=1,5000,5.0,
pagerank,0.9074239761930804,0.9183120365263668,0.05094748491622136,0.668303376910368,1,knn,kappa=1,5000,5.0,
degree,0.9752546990478579,0.9818306141440971,0.20548151329353692,0.30538774513290134,2,knn,kappa=1,5000,5.0,
closeness,0.9977218658930942,0.9975660652475111,0.19698948014047493,-0.02659741824807857,2,knn,kappa=1,5000,5.0,
betweenness,0.8384319915841998,0.8403906225329574,0.8366685421772144,0.07341909306474444,2,knn,kappa=1,5000,5.0,
harmonic,0.6669551939373835,0.9314268245997697,0.17387069952845555,0.1962312485004074,2,knn,kappa=1,5000,5.0,
clustering,0.962107689901722,0.9765421667064504,0.3349580062760799,0.3620885130234458,2,knn,kappa=1,5000,5.0,
pagerank,0.9737138144413435,0.9793651247282826,0.10182489922515944,0.4942943847482006,2,knn,kappa=1,5000,5.0,
degree,0.8539718028031305,0.8795668416360132,0.1359191981886465,0.43578887439166447,1,knn,kappa=1,5000,10.0,
closeness,0.42367432368441665,0.42280348721883476,0.5623246317348009,0.8192738819437358,1,knn,kappa=1,5000,10.0,
betweenness,0.6005009582058681,0.6943943505271998,0.6289896387885127,0.5991105319592225,1,knn,kappa=1,5000,10.0,
harmonic,0.36003054953481894,0.5254123762948673,0.3844022053910542,0.5343991809481039,1,knn,kappa=1,5000,10.0,
clustering,0.7728381283799305,0.8537140598903616,0.18567083744740132,0.6706965760458775,1,knn,kappa=1,5000,10.0,
pagerank,0.8366612299312814,0.863939688274905,0.011645016893674094,0.6104221165777148,1,knn,kappa=1,5000,10.0,
degree,0.9669094231296991,0.976470817983864,0.12869463385687874,0.3017330662098482,2,knn,kappa=1,5000,10.0,
closeness,0.27584809951580247,0.6312149552734984,-0.20121541539694898,0.02973414773952508,2,knn,kappa=1,5000,10.0,
betweenness,0.8041128515002581,0.8300572286023967,0.7952905007316857,0.038658894118949995,2,knn,kappa=1,5000,10.0,
harmonic,0.37991192809816254,0.7658242663878299,0.08461090733981239,0.5600260374923196,2,knn,kappa=1,5000,10.0,
clustering,0.9439025558296994,0.972581604434973,0.17124342643092563,0.47084283095855406,2,knn,kappa=1,5000,10.0,
pagerank,0.9640940758549916,0.9727064213559717,0.008785987716307926,0.5602083824043564,2,knn,kappa=1,5000,10.0,
degree,0.8342411961735224,0.9099160464958072,0.13391221681897833,0.3615697994176585,1,knn,kappa=1,5000,15.0,
closeness,-0.1425005511056171,0.19296652720364593,0.3017575068415065,0.7785287000271773,1,knn,kappa=1,5000,15.0,
betweenness,0.6148820913163313,0.7035147258850529,0.646423332185891,0.5042076209621922,1,knn,kappa=1,5000,15.0,
harmonic,0.006945885552472077,0.4585508481174809,0.2481735840133692,0.5762705343074763,1,knn,kappa=1,5000,15.0,
clustering,0.7103589602300975,0.9233147416114112,0.22190201915471125,0.7064535667260552,1,knn,kappa=1,5000,15.0,
pagerank,0.8206494071359643,0.8929765280620872,-0.007747858511400994,0.6412221044810735,1,knn,kappa=1,5000,15.0,
degree,0.9263757987895327,0.9493416036781898,0.07838966651267326,0.23820851742400578,2,knn,kappa=1,5000,15.0,
closeness,-0.16842837128503602,-0.12414577117694231,0.3994855691508743,0.4202158012703654,2,knn,kappa=1,5000,15.0,
betweenness,0.6957325015503025,0.7035482598175365,0.6845697273587152,0.06023560987404712,2,knn,kappa=1,5000,15.0,
harmonic,0.0687463210123961,0.36806302763911547,0.2846261783323167,0.2522869481681477,2,knn,kappa=1,5000,15.0,
clustering,0.8876164350686038,0.9573997484707776,0.21738015539509484,0.5537873160433526,2,knn,kappa=1,5000,15.0,
pagerank,0.9191630306032448,0.94131737968245,0.009403580735077216,0.5265565178244492,2,knn,kappa=1,5000,15.0,
degree,0.9856193238529698,0.9927463359611675,0.4793022697002768,0.8838302899236095,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8133028817705727,0.8293201805669624,0.7261536707211547,0.36935265205984036,1,rnn,kappa=1,5000,,0.05
harmonic,0.9497366551047144,0.9652186007160033,-0.31694353124768715,0.8933523619754019,1,rnn,kappa=1,5000,,0.05
clustering,0.9675229147266554,0.9675229147266554,0.7094431445964586,0.6269576804444327,1,rnn,kappa=1,5000,,0.05
pagerank,0.9725861921217002,0.9810010927190411,0.6183253378222291,0.6646803967845085,1,rnn,kappa=1,5000,,0.05
degree,0.9984172998352889,0.9406082482712584,0.36217347598103844,0.9305127185599534,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9998717236295691,0.9791425071785003,0.9492414041175734,0.40065837765473744,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999372554270801,0.8530393777678583,-0.27042413825874484,0.950465232819327,2,rnn,kappa=1,5000,,0.05
clustering,0.9916638442673998,0.9834233012567415,0.555148075757969,0.7056535621376904,2,rnn,kappa=1,5000,,0.05
pagerank,0.9921248171716819,0.9875219670200802,0.4868343868837088,0.7751752062149203,2,rnn,kappa=1,5000,,0.05
degree,0.920304034317923,0.9652813939373359,0.09317864122979366,0.9928504409031937,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7027964395719642,0.7997397252555856,0.5364805421923329,0.8589467863905211,1,rnn,kappa=1,5000,,0.1
harmonic,0.7984978551735854,0.9782304265907275,-0.1408136206449496,0.9984110065684397,1,rnn,kappa=1,5000,,0.1
clustering,0.8496084001139442,0.9124238918151584,0.15259340809003283,0.9626578980583108,1,rnn,kappa=1,5000,,0.1
pagerank,0.8555337553968685,0.9551682532685198,0.20745607702993657,0.9727793559545554,1,rnn,kappa=1,5000,,0.1
degree,0.9976992554689073,0.9522481465234773,0.09554256924952909,0.9929898239870266,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8939673176875913,0.9273418518989234,0.5658170843191308,0.7197390102568304,2,rnn,kappa=1,5000,,0.1
harmonic,0.9875061376002343,0.9374546067611127,-0.18651870829390846,0.9984547592386772,2,rnn,kappa=1,5000,,0.1
clustering,0.9501190914619244,0.9557887685373541,0.3358661507899912,0.9275013509079431,2,rnn,kappa=1,5000,,0.1
pagerank,0.9691993695974556,0.9857053380721048,0.27166423060400424,0.9538768371730978,2,rnn,kappa=1,5000,,0.1
degree,0.939369673243352,0.8437421331249007,0.03514073133340229,0.9972849430399553,1,rnn,kappa=1,5000,,0.15
closeness,0.7821821639585108,0.7316661604936499,-0.1618342976443846,0.999477131638998,1,rnn,kappa=1,5000,,0.15
betweenness,0.5213051651891514,0.7704684659523184,0.43910435684732857,0.9305159713274364,1,rnn,kappa=1,5000,,0.15
harmonic,0.8641685053825139,0.7531057545342345,-0.10768636628365426,0.9993665764655995,1,rnn,kappa=1,5000,,0.15
clustering,0.6252539232760969,0.8932484647651533,0.1675460194655923,0.9887523728191869,1,rnn,kappa=1,5000,,0.15
pagerank,0.7175486269506204,0.9511873429121452,0.1472650835240935,0.9904623839059137,1,rnn,kappa=1,5000,,0.15
degree,0.9948825327735018,0.9263704900965586,0.08467027509957037,0.9984029224511379,2,rnn,kappa=1,5000,,0.15
closeness,0.9322253820245281,0.9189737532579052,-0.21216896641298327,0.9996732353832791,2,rnn,kappa=1,5000,,0.15
betweenness,0.8389546864124757,0.8955902883902563,0.47529192420826616,0.8330761735336486,2,rnn,kappa=1,5000,,0.15
harmonic,0.9786504724364316,0.9189393653981499,-0.07104333419032398,0.9996614499196245,2,rnn,kappa=1,5000,,0.15
clustering,0.8435675653866548,0.8967139189804683,0.22818286657669584,0.9716658724984459,2,rnn,kappa=1,5000,,0.15
pagerank,0.9154440670717561,0.9726951763079048,0.21236534389316897,0.9832596603535877,2,rnn,kappa=1,5000,,0.15
degree,0.9138180885387208,0.9407820696059872,0.4368146326633322,-0.11571375670122222,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.37650299529039416,0.5798198753235952,-0.20705105333302,0.21395069173575704,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.45276228123459317,0.56633092077507,0.45386599285366924,-0.13725952209276598,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.42791857145710704,0.6840773994201896,0.4372157702376811,-0.4801995669242881,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9494365105212447,0.9482803261561914,0.5888667418401885,0.19048929780715257,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9224991316851141,0.944037068968484,0.7245996194791797,-0.2591633986185826,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9452221212202843,0.9686312302258854,0.319011345155742,-0.06729932105861808,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5534471953782508,0.7938982200735298,-0.29284413862530273,0.3319286542163372,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5390537581002846,0.7038472022530993,0.5434746308830012,-0.15384602653394935,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5277880146505525,0.7813495583686614,0.40676683394563645,-0.15227329892060257,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9723242406768933,0.9723242406768933,0.5987271355470125,0.17174826893355385,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9503276493218966,0.9697353029452289,0.7527730691354437,-0.307308997873064,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9298681095411312,0.9442568542076535,0.200913312328809,0.3702402851932024,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4263558219609296,0.18116085723036926,-0.11511777469576201,0.052206950374730846,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5258551588130145,0.6183045331721174,0.574859314934696,0.2197260193977359,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.08141190998844941,0.5292672410086774,0.601568885178356,0.5208800066968078,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8735528212335957,0.9133121747733406,0.2775605748435127,0.4026598857595573,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9282254052408065,0.9410314315303129,0.15741399891548175,0.5465475186278297,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9851472506256846,0.9874983300624038,0.19078449916860007,0.2301806737202226,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5091484364425769,0.5993240431817224,-0.22763544937986335,-0.28896502078809644,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8819564219592675,0.8811149364116133,0.8827571795468332,0.0015450173614529597,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6226956494507387,0.7494976761731655,0.0855235173041857,0.5557913929789023,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9766970260386266,0.9812972628021321,0.3860125244615664,0.3074780688026441,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9833965710774282,0.9851404798050922,0.12749459966433113,0.45786495138468997,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9069083577651371,0.9411667876274309,0.12013941808829352,0.23414773923100146,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3736450826319545,-0.4363878800591237,0.1509552911687405,0.1840222989711145,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.687287349312503,0.7328168902330061,0.7194551184767279,0.2810883462865782,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.09579224827938715,-0.08185803566099982,0.5486871778047745,0.5492680610716905,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.876149501325289,0.9292688533962306,0.15902519536300586,0.41646954573490585,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9002544419434548,0.9293306254252438,0.11057677889290068,0.47948052259074214,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9408926072169947,0.9541661771051269,0.11528527051099403,0.17416950702347445,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.08657490742084978,0.193148766225696,-0.09278185541244868,0.12684752639859234,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7486810204939252,0.7738231258894803,0.7379338155139348,0.06352621386276008,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.08529544407872217,0.32934091549455763,0.2708525578558153,0.09131155457127973,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8946896019399984,0.9414849861405356,0.3056522928692129,0.5445819477166842,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9359248262335076,0.9493304973722243,0.07447735241151628,0.5436195833149013,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8685202095195181,0.9225486406298533,0.07419612414432833,0.27719792575028546,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6892528584476161,-0.5313887158605719,0.8323104945565717,0.8097446804407558,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6315539573351318,0.6647389485111301,0.6503248188499483,0.23009643275709893,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4485539246505671,-0.22141394065721148,0.7238271130828944,0.6896473912072347,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8520067143692457,0.9445557234401802,0.1671330939367012,0.4671793226279432,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8598811613988769,0.9073143093111207,0.020265680267057204,0.5138308128989281,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9616715625059941,0.9780703130213855,0.07678531710782287,0.19907998709005814,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.48731419787342917,0.8256505113215875,0.04958545541607269,0.4029273446468759,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8566406138620377,0.8680256605709874,0.8466508878098004,0.013784703515980018,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.47866018294182133,0.843334597281907,0.3284693718730699,0.6486045142655581,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9400888424727383,0.9787523116191807,0.2084095421632629,0.44022671760658794,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9588911270734164,0.9735978224223983,0.02986352227390486,0.5045150238777696,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9825484856714083,0.9910657787869396,0.25338065981135455,0.9638488947503464,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6455833831519309,0.6837352185407541,0.6021312646562924,0.47189645779428985,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9853094289597402,0.9922066489118548,-0.392757903391561,0.9835070431946342,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9460903773921453,0.9438789115698796,0.47363060201459073,0.697046276024484,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9619218148962708,0.9752912280487732,0.4759254759982983,0.8125317849867058,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9997699279653962,0.7738195183791621,0.24208829749823604,0.9686470549262104,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999997589147,0.9185717248310535,0.840032438198372,0.5410191550202128,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999978104896868,0.5276508717059964,-0.18616596039233943,0.9781423806411538,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9940380582383963,0.9465868513897465,0.5011798387260844,0.7704474051561274,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9959745679464468,0.976318337222288,0.48288766919012677,0.8445192464314861,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9893762163083053,0.9785675230713403,0.06540396083958025,0.9985526517761245,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.7883989421779845,0.9512513246946578,0.0077711092040582755,0.9996215540940193,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5554427781973301,0.675557284260228,0.17257086080558326,0.9335442423796334,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.94004115394143,0.9726660144530913,-0.0538954631190069,0.9996573024219022,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.842877611052996,0.9262853799178914,0.10971564943155936,0.9670539429972833,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8919760278666936,0.9703606158566381,0.14967819285721978,0.9852037473252337,1,rnn,"kappa=1,3,5",5000,,0.1
