,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9864082407858434,0.984280003777785,0.4693356934984666,0.6097778331115524,2,rnn,uniform,5000,,0.05
harmonic,0.9866446488781028,0.9883435250583948,0.18649287293428854,0.8558599842687449,2,rnn,uniform,5000,,0.05
clustering,0.9875530863731135,0.9871304097077918,0.5031109442150195,0.7115784529054521,2,rnn,uniform,5000,,0.05
pagerank,0.9894848735473603,0.9916575296207033,0.5154042202450173,0.8060370049404967,2,rnn,uniform,5000,,0.05
degree,0.906340502163683,0.9813735868411174,0.18182389907537994,0.9842825826902746,1,rnn,uniform,5000,,0.1
closeness,0.3866486626067277,0.6419047465724023,0.4360760052857555,0.9960226195114005,1,rnn,uniform,5000,,0.1
betweenness,0.7098880845784601,0.8111631245558424,0.29368783802427745,0.8873274807314229,1,rnn,uniform,5000,,0.1
harmonic,0.47348047546112737,0.8970115121789703,0.41182290999673987,0.9928551969743972,1,rnn,uniform,5000,,0.1
clustering,0.8572525914691695,0.9120295786973593,0.24086462141242393,0.96693873587601,1,rnn,uniform,5000,,0.1
pagerank,0.8855874853704819,0.9470694228613805,0.22466976614082734,0.9667227041834917,1,rnn,uniform,5000,,0.1
degree,0.965846884092009,0.9909506459270321,0.23638075603787792,0.9696015984868076,2,rnn,uniform,5000,,0.1
closeness,0.16312813190101189,0.6875926248313455,0.4671970943776718,0.9964755799692443,2,rnn,uniform,5000,,0.1
betweenness,0.8729955104244005,0.8858966549262095,0.6706610163771638,0.6335934116983366,2,rnn,uniform,5000,,0.1
harmonic,0.38295906145782144,0.9334789884613364,0.4013190333095774,0.9895783518054984,2,rnn,uniform,5000,,0.1
clustering,0.9562716347216609,0.9728598661646388,0.37844548281496393,0.905311157035311,2,rnn,uniform,5000,,0.1
pagerank,0.9629865016341856,0.9815757501820912,0.30882297397582975,0.9433900312999701,2,rnn,uniform,5000,,0.1
degree,0.7476898794780665,0.9646702140409729,0.24573401491845187,0.9836383015471278,1,rnn,uniform,5000,,0.15
closeness,-0.012092578962645184,0.6201122740296128,0.388897125508501,0.9976735792683785,1,rnn,uniform,5000,,0.15
betweenness,0.5655425187278864,0.767059581229737,0.455749911547946,0.8550239910514776,1,rnn,uniform,5000,,0.15
harmonic,0.11371391324536137,0.921666096027782,0.38778318668672684,0.9961219355768005,1,rnn,uniform,5000,,0.15
clustering,0.7597885037397943,0.9421609512074588,0.2720712582709389,0.9678878377339395,1,rnn,uniform,5000,,0.15
pagerank,0.7637407053430832,0.920514604987464,0.2705822557171015,0.9726533110089289,1,rnn,uniform,5000,,0.15
degree,0.9094506489900236,0.9866005144045531,0.17745648645425882,0.9854435948100582,2,rnn,uniform,5000,,0.15
closeness,0.5225034968399989,0.6302731780572021,0.4711371344266907,0.9986266728238395,2,rnn,uniform,5000,,0.15
betweenness,0.8471753032717014,0.8727759820267335,0.5319215934272508,0.7691789149073848,2,rnn,uniform,5000,,0.15
harmonic,0.43953736347426775,0.9170976265983242,0.3404764909645952,0.9969270814461564,2,rnn,uniform,5000,,0.15
clustering,0.8937491645229623,0.9704627597268748,0.24181434612961666,0.9686488374366199,2,rnn,uniform,5000,,0.15
pagerank,0.9042868388563392,0.96636605582639,0.23548923783770978,0.9728468892342427,2,rnn,uniform,5000,,0.15
degree,0.8966536197611468,0.9303257107635217,0.5092952833944594,-0.13244487838860286,1,delaunay,kappa=1,5000,,
closeness,0.2158287530950757,0.47963689622706374,-0.16806666898480727,0.006555028285032939,1,delaunay,kappa=1,5000,,
betweenness,0.46934823272422516,0.6432099163674078,0.47204813394905554,-0.16413716586871116,1,delaunay,kappa=1,5000,,
harmonic,0.3439330438510397,0.6405244533424119,0.4015506058798182,-0.2848034517879672,1,delaunay,kappa=1,5000,,
clustering,0.9278656861249466,0.9292187356021289,0.5861550776112978,0.20543676143622264,1,delaunay,kappa=1,5000,,
pagerank,0.905863248925695,0.9323198452244438,0.7254776102872504,-0.2395976313004888,1,delaunay,kappa=1,5000,,
degree,0.9668100027585942,0.9804492923619867,0.4825344296990949,-0.11357323429831018,2,delaunay,kappa=1,5000,,
closeness,0.5176057671808066,0.6527741767941764,-0.3465254471006073,0.37987731050211426,2,delaunay,kappa=1,5000,,
betweenness,0.6628231506518754,0.7649547274387907,0.6635386174414611,-0.116194284717216,2,delaunay,kappa=1,5000,,
harmonic,0.5258155332229946,0.7381003413210585,0.26078828980614116,-0.46928085173681766,2,delaunay,kappa=1,5000,,
clustering,0.9816657927007341,0.9816657927007341,0.5974964597080511,0.17417301586160838,2,delaunay,kappa=1,5000,,
pagerank,0.970117029007343,0.9808239058689548,0.7669805211972633,-0.261101968237312,2,delaunay,kappa=1,5000,,
degree,0.9565515207570736,0.9694413949954328,0.21736893809665153,0.444100470041209,1,knn,kappa=1,5000,5.0,
closeness,0.5944244056891375,0.6546665610244875,-0.034274457789712665,0.07902713131034915,1,knn,kappa=1,5000,5.0,
betweenness,0.8199021131425206,0.8516775472383004,0.8031782389024027,0.21288407209981808,1,knn,kappa=1,5000,5.0,
harmonic,0.5560719416710549,0.8114600603963618,-0.01753186357652328,0.6700887900737961,1,knn,kappa=1,5000,5.0,
clustering,0.9207145490014959,0.9426409851587696,0.3039528451989307,0.4815020985859666,1,knn,kappa=1,5000,5.0,
pagerank,0.9522585934013079,0.9638249286263781,0.08082660290218945,0.6040041536886039,1,knn,kappa=1,5000,5.0,
degree,0.962893670319843,0.971826175256602,0.18726234953308762,0.3107270167603632,2,knn,kappa=1,5000,5.0,
closeness,0.2871914065304938,0.4185875461239992,-0.2166213277140447,0.3602290825468758,2,knn,kappa=1,5000,5.0,
betweenness,0.8200751030666922,0.8416653904382572,0.8065779350287897,-0.028412116648339023,2,knn,kappa=1,5000,5.0,
harmonic,0.44255760267266764,0.8446719359593337,0.17801688703923857,-0.30073694904917614,2,knn,kappa=1,5000,5.0,
clustering,0.9342479845116145,0.9514652612306935,0.3480376185898749,0.39800746651668595,2,knn,kappa=1,5000,5.0,
pagerank,0.9585106391539484,0.9667387094412834,0.10390352322130017,0.5460490627014132,2,knn,kappa=1,5000,5.0,
degree,0.9176783599373884,0.9486534567310421,0.1232023740884589,0.42547854503152993,1,knn,kappa=1,5000,10.0,
closeness,0.10357886359288776,0.8414397261789461,-0.17981403756172087,0.8890140719528818,1,knn,kappa=1,5000,10.0,
betweenness,0.7818318493513072,0.8346824194412077,0.795746728203264,0.42298703187578734,1,knn,kappa=1,5000,10.0,
harmonic,0.18080207711639013,0.8517647782450697,0.038066855220139154,0.7167453715478953,1,knn,kappa=1,5000,10.0,
clustering,0.8809426711039543,0.947405062476968,0.26670111066204955,0.5969472960443656,1,knn,kappa=1,5000,10.0,
pagerank,0.9086584051910799,0.9382549321511845,-0.06351354328346207,0.6589209922032413,1,knn,kappa=1,5000,10.0,
degree,0.9408658729008597,0.9626655264369794,0.11065234688639557,0.28427168769090283,2,knn,kappa=1,5000,10.0,
closeness,0.005907620354542553,0.12565877828070768,-0.06624589876613747,0.14144973631375307,2,knn,kappa=1,5000,10.0,
betweenness,0.7694712423083407,0.7782675838594135,0.7673678497857157,0.044327274300570554,2,knn,kappa=1,5000,10.0,
harmonic,0.16941322385908592,0.5633175335582612,0.14318902905454325,0.17193220775006152,2,knn,kappa=1,5000,10.0,
clustering,0.9040902164068283,0.9491125417694032,0.22839647517058081,0.48278227069326507,2,knn,kappa=1,5000,10.0,
pagerank,0.9350004990179587,0.9564671568428478,0.02515229729558845,0.5689085403315219,2,knn,kappa=1,5000,10.0,
degree,0.8402995119873308,0.9038203396908628,0.0913860815367714,0.37772971145288536,1,knn,kappa=1,5000,15.0,
closeness,0.020672964559910585,0.46316882172186313,-0.21476410052894596,0.8526390916868287,1,knn,kappa=1,5000,15.0,
betweenness,0.7295226273232216,0.7829968990525666,0.7470901333179996,0.460716466490457,1,knn,kappa=1,5000,15.0,
harmonic,0.25305815143808813,0.6555992145707304,-0.050188105071777706,0.6448630642128171,1,knn,kappa=1,5000,15.0,
clustering,0.8007843426836943,0.9229467770757274,0.21952179777000513,0.6460457608250929,1,knn,kappa=1,5000,15.0,
pagerank,0.827032094856154,0.8841015323029286,-0.12291190669230344,0.6773655283880189,1,knn,kappa=1,5000,15.0,
degree,0.9464211103479337,0.9670708066854008,0.06837604044414744,0.3026327785823696,2,knn,kappa=1,5000,15.0,
closeness,0.35777520533057017,0.6543029096438896,-0.12783303506125687,0.25000810092199494,2,knn,kappa=1,5000,15.0,
betweenness,0.6913186274555374,0.7176745516834766,0.6800781904326366,0.014969847895355196,2,knn,kappa=1,5000,15.0,
harmonic,0.3568144713128271,0.6895528513638867,0.004499451177919365,0.5615733011007789,2,knn,kappa=1,5000,15.0,
clustering,0.9157875184198481,0.9709842478942659,0.2564525127828265,0.47811312162153663,2,knn,kappa=1,5000,15.0,
pagerank,0.9417682895239053,0.9603668052803209,-0.0934623395529597,0.5973463800988384,2,knn,kappa=1,5000,15.0,
degree,0.9703128603955122,0.9703128603955122,0.43279740477873896,0.8749015365091954,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7967877959665073,0.809222423524264,0.7926655025092384,0.3248553827871296,1,rnn,kappa=1,5000,,0.05
harmonic,0.9299538939754928,0.9109898679947145,-0.2762584296557896,0.8913505970096741,1,rnn,kappa=1,5000,,0.05
clustering,0.9719696826839812,0.9719696826839812,0.6937087402754598,0.5532461616120156,1,rnn,kappa=1,5000,,0.05
pagerank,0.9724603141666157,0.9817282438075673,0.5743980682082427,0.6622069012937719,1,rnn,kappa=1,5000,,0.05
degree,0.9995387491084604,0.8961991888973087,0.3057914532507549,0.9289250845043486,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999998557205,0.9513438648956121,0.9264772430877619,0.49577447724549134,2,rnn,kappa=1,5000,,0.05
harmonic,0.99999508723781,0.7104946781062242,-0.09499445615074029,0.9266760434389707,2,rnn,kappa=1,5000,,0.05
clustering,0.9953099433554744,0.9737015744169255,0.5683195324105095,0.6658743179368595,2,rnn,kappa=1,5000,,0.05
pagerank,0.9931381925673751,0.9877490557374107,0.4836667221848694,0.7725341937381588,2,rnn,kappa=1,5000,,0.05
degree,0.9275197507633093,0.9685659040805029,0.10749181309278995,0.9833822737379422,1,rnn,kappa=1,5000,,0.1
closeness,0.5948672876464808,0.9335212963703501,0.025390113187971155,0.9928395341542267,1,rnn,kappa=1,5000,,0.1
betweenness,0.6580426681931506,0.76281423974887,0.573147948419888,0.6725012642924884,1,rnn,kappa=1,5000,,0.1
harmonic,0.8110495051843378,0.953061502798661,-0.11897575228927809,0.9943230162212779,1,rnn,kappa=1,5000,,0.1
clustering,0.8919981938970145,0.9492091814809276,0.4759175994684338,0.8421426140374191,1,rnn,kappa=1,5000,,0.1
pagerank,0.8940361554200014,0.9583887873799796,0.3537921202809731,0.9190214495955366,1,rnn,kappa=1,5000,,0.1
degree,0.9920678927278482,0.9589329020231476,0.12308105871159133,0.9932246752297189,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.902799311793913,0.925419715824053,0.6506621323959614,0.6874049374561093,2,rnn,kappa=1,5000,,0.1
harmonic,0.9794631885452568,0.9559118199048282,-0.2144338480713076,0.9979490683478411,2,rnn,kappa=1,5000,,0.1
clustering,0.9421087610682436,0.9478108498701983,0.2644011711740965,0.9103811655138188,2,rnn,kappa=1,5000,,0.1
pagerank,0.956422844082867,0.9836221341373623,0.2680952325973957,0.9521691856745431,2,rnn,kappa=1,5000,,0.1
degree,0.8798363979284409,0.9320271411454852,0.1602578099941731,0.9957765157342946,1,rnn,kappa=1,5000,,0.15
closeness,0.9302436481223555,0.9725178070209626,0.07911806746950206,0.99954830472275,1,rnn,kappa=1,5000,,0.15
betweenness,0.5957451752483289,0.755035027089484,0.28963640923501144,0.8690077814480781,1,rnn,kappa=1,5000,,0.15
harmonic,0.7367242086353301,0.9191101844737414,0.04543129472899883,0.9979363188475797,1,rnn,kappa=1,5000,,0.15
clustering,0.740197443828001,0.8731447018463482,0.2361138967263924,0.9744313137335404,1,rnn,kappa=1,5000,,0.15
pagerank,0.8047137331286645,0.9045773567758209,0.21901456327648366,0.975790241079586,1,rnn,kappa=1,5000,,0.15
degree,0.9978346245122478,0.7023447508611684,0.12675855479172476,0.9997244302761239,2,rnn,kappa=1,5000,,0.15
closeness,0.979062637395749,0.6225753573966843,-0.1091645673592453,0.999924194659511,2,rnn,kappa=1,5000,,0.15
betweenness,0.8678699587641745,0.9212283859232057,0.30651527704439174,0.9589038167836015,2,rnn,kappa=1,5000,,0.15
harmonic,0.993422666719243,0.6280864974635787,-0.08121287138230075,0.9999261295103883,2,rnn,kappa=1,5000,,0.15
clustering,0.8830351098141767,0.9708029354768849,0.05238611095484316,0.9948318656591517,2,rnn,kappa=1,5000,,0.15
pagerank,0.9319124529527991,0.9784074279475236,0.05603819359190431,0.9970813547000721,2,rnn,kappa=1,5000,,0.15
degree,0.931782386499713,0.9596821338555999,0.46308067331447744,-0.09312929507531552,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7643875537363447,0.26973438997581983,0.03147669456104924,0.19366881504468894,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5500095515614285,0.6503882713624984,0.5558197533404957,-0.12057294118600925,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6634664567566552,0.5384412948605874,0.6529934900331775,-0.7083558006653594,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9593285966700313,0.9593285966700313,0.5835936272208546,0.17015835376486538,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.939040237615324,0.9610976718429206,0.7436325781310082,-0.22548524018572202,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9551397463212709,0.9680066350417056,0.39001979926819014,-0.08264194144523526,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5058631852301567,0.8331341285470688,-0.4420025245922044,0.22842975200053922,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5923135645583522,0.7159143995201478,0.5972718812702309,-0.17166841387949028,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4421271685537631,0.8233046808836428,0.668854819192837,-0.43839711583298185,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9679986965063159,0.9678551925621683,0.6151032650183982,0.156053361218002,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9595949839493947,0.9692945053451443,0.7344739882712235,-0.27153688947989346,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9191148644138833,0.9280270480113659,0.17544299936725802,0.32173757993704966,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5235093634568432,0.02445639725779379,-0.10782662871294048,-0.27835323468300854,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6251394401250354,0.610316011656993,0.6725400333759997,0.3022526340651056,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6548655853504448,0.49338034153894844,0.36937545759368423,0.113233368349369,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8191947391777277,0.8619731826888191,0.3392310110014362,0.33622509401570777,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9070269119045029,0.9193414474544397,0.09778702226448946,0.5551389345667601,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9782934813958996,0.9824689715564309,0.20512822971420014,0.20827727517628997,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.25765685841312913,0.6720092315047155,-0.41483825581453404,-0.026224500201874754,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.831748249355716,0.8347882594094671,0.8350389143247445,-0.04593944866756881,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3776190521127538,0.8023783705446723,0.3932484908656265,0.3508371253351415,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9659758756670656,0.9727908620645977,0.39328872835553685,0.30929509374078734,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9772003643673197,0.9806173076405054,0.14118840858404125,0.47046500314650286,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8842967490946101,0.9243484680502244,0.13233957883247952,0.3498819457076454,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7014512985097111,0.5766533335905415,0.5796652005131177,0.7783607010942669,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.770966773241295,0.8096539234572266,0.7652492549744339,0.45388609042394124,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6269727200202408,0.5712642894063993,0.5468867773192909,0.3119247779965082,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8373805719241132,0.9035483794642726,0.2985226261445569,0.6032336132063283,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8781547322010801,0.9141542149804509,0.0054481149222262715,0.6647573768979802,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9627769619433563,0.9772248929792896,0.12227950043267925,0.21195494973579998,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6984083352993445,0.9509388114188404,-0.11016055894911754,0.09409853267307734,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7942596196531455,0.8086384566219815,0.7875150268562934,0.0031782455490114367,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6023080609295305,0.9271249980315375,0.6242854178110613,0.298813361816,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9457536404249138,0.9688566048897352,0.225277588186402,0.4339494310097126,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9603593319226956,0.9733802706822314,0.044984720513065124,0.5303665623124767,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8497051155265758,0.8937509368832925,0.02893511496464598,0.2509090587162528,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.31994942004331967,-0.7189874446403061,-0.06203377252321973,0.057885436274739764,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.3603810252935786,0.3809283147347793,0.39474305355802697,0.14191565440094595,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.25195158885818497,-0.5866258748634703,0.9286402105245412,0.49590277406602323,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8000972406913038,0.8992511579187328,0.09223572934069751,0.32316362934879417,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8387635161224394,0.8785101521855472,-0.02189407804139918,0.43875384013041135,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9236628725973162,0.9475696837397826,0.04960028565149645,0.22907636979693924,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.4946722301000529,0.12259199304051813,0.6904373376006672,0.5650551087474333,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6494291937877172,0.6628377038387083,0.6597775665816492,0.06013995337953211,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.30453503991376063,0.380436090978233,0.8050380371889068,0.5623816008074654,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8897284795698842,0.9581582740972432,0.22854798886875693,0.4697911659584155,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9188460526545698,0.942898445109283,0.014107690255989935,0.546666215095899,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9935934343959136,0.9549711375176064,0.40148739417432283,0.9122611584660916,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.990335690497624,0.9524357540153012,0.7275073292446053,0.41869594220144585,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.998822417300044,0.8761794638781993,-0.16722600842881147,0.8794820347137781,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9804970949798804,0.9717632538231591,0.6563679157283266,0.6394817840262432,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9728097763690133,0.981417125219489,0.5854583659974885,0.7084274927786163,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9983315441505677,0.8535951643154815,0.23311738874156973,0.9613351095213792,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9830722057135359,0.9121519465166656,0.8269432569793234,0.5802266391525873,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9930106416052249,0.7208461458742745,-0.4445939098673589,0.9830751796930466,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9904604826401513,0.9584549597101142,0.5224762533963949,0.7502624531328057,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9913474497559747,0.9816202961123394,0.47237277869508654,0.7843210801287066,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9971738427433204,0.5617865290781703,-0.1016450386269589,0.998855468188732,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.2202671539028087,0.16583773249012057,-0.0785827965849055,0.9998678577505444,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.409535477505994,0.6181479825676182,0.1525491775322855,0.9413667447806567,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9561268254572383,0.55451731500921,-0.09930768128275697,0.9997144266748799,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8093613272131932,0.8522717967321806,0.16955106721219562,0.9898732476655485,1,rnn,"kappa=1,3,5",5000,,0.1
