,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.8979004393812022,0.9733828708027426,0.20665368238117426,0.9746390212058202,2,rnn,uniform,5000,,0.15
degree,0.9131619643957261,0.9467927933656437,0.5085331433350679,-0.1283107402514583,1,delaunay,kappa=1,5000,,
closeness,0.40458042844466324,0.541557834389678,-0.07901741558381682,0.1693207920001029,1,delaunay,kappa=1,5000,,
betweenness,0.4602332487299828,0.6766691265385933,0.46293894750100933,-0.15277960832727921,1,delaunay,kappa=1,5000,,
harmonic,0.4531416769900608,0.6590432736965924,0.3517038394299149,-0.41811852834605884,1,delaunay,kappa=1,5000,,
clustering,0.9431618035060261,0.9431618035060261,0.6077790463678221,0.18819766551268458,1,delaunay,kappa=1,5000,,
pagerank,0.9194307283972858,0.9467596897582375,0.7516382611500328,-0.26314973310506296,1,delaunay,kappa=1,5000,,
degree,0.9388129440020823,0.9388129440020823,0.4045737604748011,-0.09604156945759798,2,delaunay,kappa=1,5000,,
closeness,0.10101270150777561,0.626846940443418,-0.2660310133416643,0.053993625709364404,2,delaunay,kappa=1,5000,,
betweenness,0.5537887362423475,0.7035325979697293,0.5556344430313502,-0.11036486760406707,2,delaunay,kappa=1,5000,,
harmonic,0.2518392793347402,0.7128692936277641,0.2547778770291165,-0.012222623178918248,2,delaunay,kappa=1,5000,,
clustering,0.9588030176441057,0.9588030176441057,0.5762325759768308,0.16657549137452152,2,delaunay,kappa=1,5000,,
pagerank,0.9447525016650807,0.9447525016650807,0.7618216829920885,-0.29125767622697607,2,delaunay,kappa=1,5000,,
degree,0.9273843404705582,0.9477946170430942,0.19998544064516718,0.3807234039397712,1,knn,kappa=1,5000,5.0,
closeness,-0.02477775996808819,0.3480119580625701,-0.38422708532800903,-0.08927990205901744,1,knn,kappa=1,5000,5.0,
betweenness,0.7180315065276991,0.7796842016878784,0.7371856371030785,0.2573175916735377,1,knn,kappa=1,5000,5.0,
harmonic,0.08737541417691869,0.6482886273147903,0.3613234858638954,0.32787153221646237,1,knn,kappa=1,5000,5.0,
clustering,0.8637956762006107,0.9018583698973122,0.26318304777385926,0.4364928075628238,1,knn,kappa=1,5000,5.0,
pagerank,0.9223546459289782,0.9416716809837558,0.0864480549580217,0.5947439391542009,1,knn,kappa=1,5000,5.0,
degree,0.9832123676290307,0.9879003312894163,0.1903487164823674,0.34703017422738913,2,knn,kappa=1,5000,5.0,
closeness,0.28199036725743565,0.7987461637384844,-0.22204336481905224,-0.21702522557989262,2,knn,kappa=1,5000,5.0,
betweenness,0.8729615883037453,0.8808651626382082,0.8599586739616978,0.07165410619353395,2,knn,kappa=1,5000,5.0,
harmonic,0.48534263516754705,0.9287023612167158,0.12679918789390385,0.6486791333266573,2,knn,kappa=1,5000,5.0,
clustering,0.9720286360357906,0.9805722763890571,0.3364210858283715,0.36191001172837484,2,knn,kappa=1,5000,5.0,
pagerank,0.9817646933678521,0.985897999586296,0.05712734028863473,0.5527268644358267,2,knn,kappa=1,5000,5.0,
degree,0.9035679746310021,0.9387105321869798,0.08448984125366965,0.37442778369313223,1,knn,kappa=1,5000,10.0,
closeness,-0.01367116663825436,0.3159842896913781,0.19390971430848103,0.7492174566871046,1,knn,kappa=1,5000,10.0,
betweenness,0.7314189083537412,0.7846175602157299,0.752309136193863,0.3224610972014735,1,knn,kappa=1,5000,10.0,
harmonic,0.06983824939712348,0.4854467414294935,0.29692408636910594,0.43485478052075066,1,knn,kappa=1,5000,10.0,
clustering,0.8266672907805808,0.9225956872499355,0.2316350962346373,0.5200775671595765,1,knn,kappa=1,5000,10.0,
pagerank,0.8924525901548868,0.9272991591022768,-0.02810225199019821,0.6064330864592078,1,knn,kappa=1,5000,10.0,
degree,0.9672059600292033,0.981082457371428,0.12711222486397528,0.3196866736360533,2,knn,kappa=1,5000,10.0,
closeness,0.3218620674996681,0.7466392791948127,-0.16632138300624072,0.11022433698099482,2,knn,kappa=1,5000,10.0,
betweenness,0.8390437683353853,0.8608076406732366,0.8274302123257361,-0.01827191346867379,2,knn,kappa=1,5000,10.0,
harmonic,0.35662154878541935,0.8714512092609356,0.14765505191275505,0.6967359035876323,2,knn,kappa=1,5000,10.0,
clustering,0.9576841866078192,0.9796328075266183,0.225087829648698,0.4747446905505426,2,knn,kappa=1,5000,10.0,
pagerank,0.9639798117776814,0.9772847121958965,-0.03549300412120224,0.5959067729358427,2,knn,kappa=1,5000,10.0,
degree,0.8494059958612249,0.8995341921406316,0.09582213754584708,0.337724387112164,1,knn,kappa=1,5000,15.0,
closeness,0.08725677243141418,0.18734455690462437,0.14235056353101555,0.7676626135095217,1,knn,kappa=1,5000,15.0,
betweenness,0.6787999391173147,0.7336297604974417,0.6947295446331363,0.411439816338968,1,knn,kappa=1,5000,15.0,
harmonic,0.1568546639303825,0.43985511767095237,0.22072844166764527,0.5856458446453885,1,knn,kappa=1,5000,15.0,
clustering,0.7684393185263239,0.8853162433711477,0.1873852581595586,0.6600406529554608,1,knn,kappa=1,5000,15.0,
pagerank,0.8372618348696332,0.8831192188079326,-0.054220404809482314,0.6385911784672248,1,knn,kappa=1,5000,15.0,
degree,0.9601946249029066,0.9750930328801234,0.09067942198540475,0.29657110487563776,2,knn,kappa=1,5000,15.0,
closeness,0.2347452085443536,0.5277028835720811,-0.0986943906476787,0.2834769242108396,2,knn,kappa=1,5000,15.0,
betweenness,0.7789652064827128,0.8002765418296655,0.7687539982908453,-0.014971288824710095,2,knn,kappa=1,5000,15.0,
harmonic,0.27392070621844383,0.7267133261679468,0.08414967731622475,0.663921426536781,2,knn,kappa=1,5000,15.0,
clustering,0.9124826635731034,0.9698739587842397,0.22195515395367352,0.5071200006061118,2,knn,kappa=1,5000,15.0,
pagerank,0.95618719460333,0.9694879827204164,-0.06673258320751245,0.5979173741543777,2,knn,kappa=1,5000,15.0,
degree,0.9893602100181138,0.9735361077666853,0.577615912535741,0.810121432221349,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9499560258436139,0.938253049632788,-0.11733095817286057,0.4346550298388837,1,rnn,kappa=1,5000,,0.05
harmonic,0.9823121770603378,0.9356956954638482,-0.5457694324784825,0.84122815263156,1,rnn,kappa=1,5000,,0.05
clustering,0.9691224679725656,0.9691224679725656,0.8775717844109544,0.5600910066023023,1,rnn,kappa=1,5000,,0.05
pagerank,0.9710536414505397,0.9819283905278726,0.7084735557261005,0.5826157277446931,1,rnn,kappa=1,5000,,0.05
degree,0.9897601382365867,0.9748378560351263,0.21571280567641019,0.9607648231038517,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9275878298795188,0.9328952233491471,0.7751992569560948,0.6305246813185108,2,rnn,kappa=1,5000,,0.05
harmonic,0.9923170225864506,0.9491165511234352,-0.09446438528946345,0.9503704986711405,2,rnn,kappa=1,5000,,0.05
clustering,0.9918123032914639,0.9908971516004345,0.3137505448515985,0.830319167834891,2,rnn,kappa=1,5000,,0.05
pagerank,0.9908132843292433,0.9908132843292433,0.28385152383710704,0.8789739495581,2,rnn,kappa=1,5000,,0.05
degree,0.9543546184984388,0.968062544924479,0.1841732318157941,0.990005276060595,1,rnn,kappa=1,5000,,0.1
closeness,0.6731556179856188,0.9500072005643292,-0.07098646561162905,0.9986280699349198,1,rnn,kappa=1,5000,,0.1
betweenness,0.6206327956654165,0.7595742672042909,0.5485775405648963,0.7691691880401581,1,rnn,kappa=1,5000,,0.1
harmonic,0.8447158457544262,0.9605619499372283,-0.019647250196767475,0.9980254500960781,1,rnn,kappa=1,5000,,0.1
clustering,0.8393401859287547,0.9083108399366553,0.33805663460626545,0.9399224032615566,1,rnn,kappa=1,5000,,0.1
pagerank,0.872733779001364,0.9634071745659893,0.3008198183954375,0.9559646475332518,1,rnn,kappa=1,5000,,0.1
degree,0.9859208930604463,0.948386101165513,0.11943438433094092,0.9936466959729735,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8596246469647306,0.8845678387904073,0.5692835621514054,0.6879123477070903,2,rnn,kappa=1,5000,,0.1
harmonic,0.9613503856838179,0.9847220338294094,-0.037141136484403994,0.9968782773156184,2,rnn,kappa=1,5000,,0.1
clustering,0.9622546976974679,0.977330191275315,0.375962896053117,0.8835890184470161,2,rnn,kappa=1,5000,,0.1
pagerank,0.9573207119368805,0.9840029486390495,0.2951375023853584,0.9473457719968077,2,rnn,kappa=1,5000,,0.1
degree,0.8424541017572065,0.7026098857645909,0.23639823526563572,0.9695437345209066,1,rnn,kappa=1,5000,,0.15
closeness,-0.15439308891077072,0.636633052336079,0.2277728309787524,0.9592618582370256,1,rnn,kappa=1,5000,,0.15
betweenness,0.5671188023320151,0.7256744443595822,0.4958743971411414,0.691990508374565,1,rnn,kappa=1,5000,,0.15
harmonic,0.37446835809639173,0.6728516749125734,0.2503015483123261,0.963825059892911,1,rnn,kappa=1,5000,,0.15
clustering,0.8285989786766956,0.9100791655026073,0.5342287022675234,0.7782850690334978,1,rnn,kappa=1,5000,,0.15
pagerank,0.826186966094081,0.9186903675940731,0.37286429881197636,0.915502064199587,1,rnn,kappa=1,5000,,0.15
degree,0.9867846276693719,0.9899001097961564,-0.10387135689570627,0.9998899930246103,2,rnn,kappa=1,5000,,0.15
closeness,0.9050588844776851,0.9804121300682244,-0.08269688533434309,0.9999453714459194,2,rnn,kappa=1,5000,,0.15
betweenness,0.8556570729794521,0.8990583223823057,0.028104519352269097,0.9791107358163742,2,rnn,kappa=1,5000,,0.15
harmonic,0.965572728005228,0.9864974797489638,-0.047089322357996816,0.9999654854010922,2,rnn,kappa=1,5000,,0.15
clustering,0.882084416721767,0.9503142184567174,0.05937968593341569,0.9978130572739883,2,rnn,kappa=1,5000,,0.15
pagerank,0.8904072478649478,0.9722012272138403,0.02217821259350555,0.9985206949075743,2,rnn,kappa=1,5000,,0.15
degree,0.934803442352724,0.9575297466349075,0.4063336744300246,-0.08167356715538576,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6379473088557164,0.48617959891909895,-0.2100209300758548,0.309407000649492,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.49553902374358005,0.6382970585219874,0.4989664901461097,-0.1324105618453016,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5437155895334589,0.6084142105555832,0.17114305840121646,-0.2634275340152816,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9581238525905054,0.9581238525905054,0.6055374194822657,0.1706197288432058,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9420260072366378,0.9600277477136188,0.7063447452735026,-0.23669939796982464,1,delaunay,"kappa=1,3,5",5000,,
degree,0.988736055399491,0.9924729932821974,0.3813537478936251,-0.07529895257280261,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.61031344632919,0.8395773394811298,-0.23213749852642385,0.7123005697648656,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.8349339588698135,0.9158333468251516,0.8345814139958726,-0.12675857995132367,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6885271868295973,0.9209998985840612,0.00046316241703636685,-0.4937595191361501,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9919914091798266,0.9919914091798266,0.6127895659170095,0.1546695114023437,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9899414501976049,0.9926981908473418,0.6978134827143243,-0.22805322776699588,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9584848471529502,0.9650809280820072,0.1948459904797484,0.2729401503184098,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3525582988084055,0.49177500219079706,-0.28847669896336614,-0.22017090684382962,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7841520274465981,0.8063966623130993,0.7896089992295632,0.13789250717777812,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4688391640252346,0.6550334179135486,0.12580879958615598,0.3083908824028242,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9209792169806095,0.9310577419102304,0.30604059859700483,0.36315003701893794,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9552856726111798,0.9602831475575228,0.09196294881978176,0.41351663380758547,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9893465388777364,0.9930926240895149,0.2025954913324915,0.210534955242264,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7660516245853493,0.9407533109680196,-0.34746721471179065,-0.11124364460243952,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9063604524600339,0.9114378603719191,0.9051747730511,-0.04290026525147461,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7747428185598121,0.9571553958044822,0.1823034920107228,0.43493089018653874,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9845552646732141,0.990386625342552,0.38080847674872736,0.3137291919662394,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9890150935538405,0.992117357196036,0.13119364889810647,0.35111476157983124,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9455216075780541,0.9664594324326605,0.1508318645560457,0.34062473019959694,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7181651984751418,0.544223231446888,-0.4671967290866107,0.9681033955352728,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8493110331361606,0.8466944453811927,0.8294963812004574,0.28835449844626837,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5957552815790108,0.7334352249368774,-0.26576066461524317,0.9436781913963088,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9196211090872651,0.9604115484025836,0.28485880017115534,0.5465221505998712,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9423488136455038,0.9599748194480151,-0.011123890241221773,0.6375773099284591,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9636471464823751,0.9713020571285222,0.11127977973894893,0.18778339725710125,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.07632006265035726,0.15396110018167,-0.5985643120536152,-0.10028927525708964,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.786269241489266,0.786269241489266,0.7908668512255662,-0.053865413908370484,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.18716299798226052,0.30722595204517533,0.34671833002669944,0.19360230320346006,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9312309839748398,0.9625563864880753,0.197878684296319,0.3661044494570857,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.959806282994009,0.9674511949838595,0.050846729462824605,0.3149174560047777,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8934213701566465,0.9379442922082618,0.10571437999507174,0.2890442714968151,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.17529764575966789,0.3853613517513945,-0.14959835060488014,0.2884767746030813,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7041293202488837,0.723536683582339,0.7093424825910437,0.15621089332070287,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.1391218122822493,0.38814012980770674,0.2079867494470511,0.6253901367352404,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7959766010081475,0.9204186293121757,0.11906073237040049,0.3631722105083949,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8856654067590242,0.9267177572553951,-0.004157005240144089,0.5754336491617194,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9611068365760178,0.9844801981455538,0.10305254641443212,0.17624115369108637,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7180736882176735,0.9202006289018226,-0.3344260820491027,0.18343765291155067,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8135410205915926,0.8382790876680297,0.808840248025937,-0.12877658944494713,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5388231949101898,0.8874984767777758,0.3188058972855986,0.5932645525500357,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9707775754557786,0.9918826337495801,0.1412786592243921,0.30484149239622116,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9595241206509343,0.9786188298578781,0.09874356234570615,0.371236215857507,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9947353377142762,0.9770667339981909,0.25140550326363575,0.9734809258870736,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.828012870903811,0.8669268543028618,0.6862280745786236,0.5640558960237287,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9845469780339422,0.9671861176962956,0.018204675248583727,0.9838212061012488,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9373026182700346,0.9305041207386042,0.49281648600249356,0.7782801730237925,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9728912310642234,0.9826484107771679,0.44917116759730724,0.8514067435916819,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9999794041370917,0.7902764076404777,0.18242515585175018,0.9798452546840755,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999999999496,0.9245441260524021,0.8335949943585065,0.5582193153459037,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999999090558855,0.6584883017500625,-0.23694071936586633,0.9873098482263865,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9985917264092351,0.9448834442198228,0.44338463408350437,0.7941382191718143,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9984448668934732,0.9594630188179702,0.38779051559197,0.8659398190420633,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9882512585680558,0.9375171458408165,0.07846226119179239,0.9986722610217498,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.9131238265749323,0.878617092598386,-0.07663184075273072,0.9997074045020163,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6990449165398387,0.8266477841557273,0.3323879146813149,0.9120306462518655,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9657578592066267,0.9116163434844035,-0.10860000432484734,0.9997031514320184,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8182744817081395,0.9381614838826018,0.1893665229437576,0.9869415253160329,1,rnn,"kappa=1,3,5",5000,,0.1
