,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.8234487363229941,0.8854428795671299,-0.25740233195141293,0.7930507063450285,1,knn,uniform,5000,15.0,
degree,0.9384628755375006,0.9611067062764341,0.11971670851019753,0.6987085597470474,2,knn,uniform,5000,15.0,
closeness,0.13776147736377028,0.7689045573931981,0.3980184493493981,0.9771673792261464,2,knn,uniform,5000,15.0,
betweenness,0.6884585140888587,0.7211220710737345,0.590760554007437,0.25552828118100457,2,knn,uniform,5000,15.0,
harmonic,0.1590788955356714,0.9022970914767221,0.5777924691168413,0.9241260785420526,2,knn,uniform,5000,15.0,
clustering,0.8983465392343274,0.9635366600350348,0.15988160174432942,0.8574550496295792,2,knn,uniform,5000,15.0,
pagerank,0.9349352259469337,0.9548094471833914,-0.2952957143798816,0.7831768996611289,2,knn,uniform,5000,15.0,
degree,0.9787585568921204,0.9887845769305952,0.4729373813653978,0.8359834202421346,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.6315387700661921,0.6470101612126848,0.3000880965081224,0.2382199785552199,1,rnn,uniform,5000,,0.05
harmonic,0.9218047618811877,0.9534132112674527,0.019196050121807147,0.6914919402698464,1,rnn,uniform,5000,,0.05
clustering,0.9704664086438579,0.9689974749156773,0.6391156816266617,0.5809942741530751,1,rnn,uniform,5000,,0.05
pagerank,0.9638386027551584,0.9718215523931475,0.5526217265946215,0.6295122114759654,1,rnn,uniform,5000,,0.05
degree,0.9939803580568447,0.9971958330288054,0.41768597381202227,0.9126389557380836,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9990105331087591,0.9895424092168718,0.1986824528314504,0.3744610355060348,2,rnn,uniform,5000,,0.05
harmonic,0.989675438137205,0.9801155205564993,0.12058600632147949,0.8593567246718538,2,rnn,uniform,5000,,0.05
clustering,0.9887119616049612,0.9887119616049612,0.4763244307313067,0.7519075744464823,2,rnn,uniform,5000,,0.05
pagerank,0.9908052273662779,0.9925008780034938,0.47214580680693624,0.8315522178734103,2,rnn,uniform,5000,,0.05
degree,0.9248202841289658,0.9731927654304556,0.025301253199186455,0.991108075227413,1,rnn,uniform,5000,,0.1
closeness,0.1036233181504131,0.7485216007531099,0.20530657013290288,0.998090195207915,1,rnn,uniform,5000,,0.1
betweenness,0.6227717383578891,0.7596836572969782,0.14135661662459512,0.8971380472010639,1,rnn,uniform,5000,,0.1
harmonic,0.3957679499330198,0.8890045317623989,0.2976273605444345,0.9966530907133047,1,rnn,uniform,5000,,0.1
clustering,0.8933684815703399,0.9405782267757827,0.1396284064255885,0.9739051389084596,1,rnn,uniform,5000,,0.1
pagerank,0.9033335467018766,0.9592811488639719,0.08986784116763435,0.9819141660635065,1,rnn,uniform,5000,,0.1
degree,0.9717388234160221,0.985725510113219,0.2416186693797625,0.9643692907770551,2,rnn,uniform,5000,,0.1
closeness,0.5410676458718604,0.7882178226125842,0.3280747824256883,0.9966807417848412,2,rnn,uniform,5000,,0.1
betweenness,0.8551927525901133,0.8738005097969517,0.6573320724448684,0.6114765741497517,2,rnn,uniform,5000,,0.1
harmonic,0.6563600356112695,0.8647537834337684,0.27862565310430343,0.9907478636890263,2,rnn,uniform,5000,,0.1
clustering,0.9372595526904969,0.959525678877408,0.3159718961672032,0.8835405380385022,2,rnn,uniform,5000,,0.1
pagerank,0.9636694933930395,0.9821340582730433,0.3097557477566194,0.9393392029824956,2,rnn,uniform,5000,,0.1
degree,0.7778817761439911,0.9600090703391044,0.07065521544061955,0.9983801013086289,1,rnn,uniform,5000,,0.15
closeness,0.08893054821478108,0.7960832533939007,0.052742127386642405,0.9997967530431711,1,rnn,uniform,5000,,0.15
betweenness,0.587282815651196,0.765124812643078,0.23609602871813343,0.9916390871347757,1,rnn,uniform,5000,,0.15
harmonic,0.19851663898058042,0.8988509042151304,0.002394238374915359,0.9995970803958714,1,rnn,uniform,5000,,0.15
clustering,0.7454136626180299,0.9112016241062391,-0.036961068091730165,0.9957131307938856,1,rnn,uniform,5000,,0.15
pagerank,0.7486567259401299,0.9068292085087114,0.06195808589040859,0.9970212143977619,1,rnn,uniform,5000,,0.15
degree,0.9112421358929612,0.9896382856687047,0.197017979694389,0.9834714106852278,2,rnn,uniform,5000,,0.15
closeness,-0.009573172849669617,0.8841101565737615,0.26253844837640294,0.9987326533589742,2,rnn,uniform,5000,,0.15
betweenness,0.8361515525054006,0.8657852629564481,0.5273460066615084,0.7705800552446174,2,rnn,uniform,5000,,0.15
harmonic,0.20501413780993272,0.9722173570867454,0.18962048218285918,0.9969418729062396,2,rnn,uniform,5000,,0.15
clustering,0.8758513596784043,0.969858326183627,0.2271505179114089,0.9710068340600089,2,rnn,uniform,5000,,0.15
pagerank,0.89983619681856,0.9726305749338999,0.23253521096654825,0.973217130408742,2,rnn,uniform,5000,,0.15
degree,0.8887396967044472,0.921840540207512,0.45691806234756016,-0.11062304144263356,1,delaunay,kappa=1,5000,,
closeness,0.40427005704697017,0.6630669986193283,0.14624955312509463,-0.05611726296588285,1,delaunay,kappa=1,5000,,
betweenness,0.40317806103857273,0.5336534809543909,0.41256170375086165,-0.16803555607836612,1,delaunay,kappa=1,5000,,
harmonic,0.45469102035222814,0.715658466094153,0.5103320687525824,-0.4049358316827023,1,delaunay,kappa=1,5000,,
clustering,0.9454998272104986,0.9454998272104986,0.5825712025699619,0.17018375192816537,1,delaunay,kappa=1,5000,,
pagerank,0.8991805805071494,0.9255549859311237,0.7221252111069771,-0.26550041811591274,1,delaunay,kappa=1,5000,,
degree,0.9716848239880492,0.9844932828510841,0.4938436410382951,-0.11375444736446547,2,delaunay,kappa=1,5000,,
closeness,0.269646400817912,0.681429618371022,-0.1417171786271201,0.34592032529056144,2,delaunay,kappa=1,5000,,
betweenness,0.7093427323633477,0.8252451880798622,0.7079731859927295,-0.07648509747566956,2,delaunay,kappa=1,5000,,
harmonic,0.3683737146621791,0.8161842925840466,0.08369649703136553,-0.6558389643573338,2,delaunay,kappa=1,5000,,
clustering,0.9846748196168785,0.9846748196168785,0.5889327401595758,0.18911302176506362,2,delaunay,kappa=1,5000,,
pagerank,0.974857191346604,0.9849223481176193,0.7900190042848868,-0.2566089506117861,2,delaunay,kappa=1,5000,,
degree,0.9505970354701792,0.9639598418870254,0.18200976492785537,0.348599558469005,1,knn,kappa=1,5000,5.0,
closeness,-0.36374126718777267,0.03482477001817017,-0.350121605104273,-0.2247531791997659,1,knn,kappa=1,5000,5.0,
betweenness,0.6763836225839193,0.7507828896047022,0.7151254049783811,0.25169965810002304,1,knn,kappa=1,5000,5.0,
harmonic,0.0218472811171136,0.6710508982342602,0.3518683530591908,0.3150713306487338,1,knn,kappa=1,5000,5.0,
clustering,0.9295785427678676,0.9521569761642983,0.2525706919107693,0.43683369463133404,1,knn,kappa=1,5000,5.0,
pagerank,0.9436048316822367,0.9571253176082113,0.09301036070187131,0.5278424663383929,1,knn,kappa=1,5000,5.0,
degree,0.9723024313678732,0.977909648161132,0.1962622608616701,0.2663741494048432,2,knn,kappa=1,5000,5.0,
closeness,0.15255236542156028,0.06893085879182224,-0.3557517801442237,0.116361969649697,2,knn,kappa=1,5000,5.0,
betweenness,0.8374787504050006,0.8513194481909038,0.8348354637084436,-0.05603474798897044,2,knn,kappa=1,5000,5.0,
harmonic,0.30066415723190143,0.676486196476989,0.3237560781076142,-0.18766292895787556,2,knn,kappa=1,5000,5.0,
clustering,0.947668339793231,0.9632593812906894,0.3344361248071918,0.3877222606610763,2,knn,kappa=1,5000,5.0,
pagerank,0.9689812971125372,0.9742221569113438,0.14008978071879352,0.5231141917820805,2,knn,kappa=1,5000,5.0,
degree,0.9243835039449689,0.9489308650650521,0.10197861877349806,0.4845161169275133,1,knn,kappa=1,5000,10.0,
closeness,0.10883115303842478,0.7212377879265728,-0.04332637161242975,0.3621656838400957,1,knn,kappa=1,5000,10.0,
betweenness,0.7354514322932912,0.7739922878113376,0.7434737072062848,0.36686341801404143,1,knn,kappa=1,5000,10.0,
harmonic,0.2109581071967645,0.8197174111430103,0.042405852783666154,0.8162066055942051,1,knn,kappa=1,5000,10.0,
clustering,0.8546157476875953,0.9403514815513989,0.24386137103195882,0.6248899403952622,1,knn,kappa=1,5000,10.0,
pagerank,0.9157462916617982,0.938110468855673,-0.1332823392153915,0.6767674781722546,1,knn,kappa=1,5000,10.0,
degree,0.9665752087757569,0.9797261869481372,0.12955306045121992,0.3203855707494995,2,knn,kappa=1,5000,10.0,
closeness,0.5365158689528011,0.7470321094475844,-0.10433434461637921,0.22552726075907475,2,knn,kappa=1,5000,10.0,
betweenness,0.8496494298567699,0.874798080551797,0.827260286891073,0.03927431882945309,2,knn,kappa=1,5000,10.0,
harmonic,0.5366189254179894,0.8922010653609737,0.0055614629220304785,0.7820086272405493,2,knn,kappa=1,5000,10.0,
clustering,0.9574618471897232,0.9808547147924032,0.2167052277614251,0.5122163850628988,2,knn,kappa=1,5000,10.0,
pagerank,0.9639694501451561,0.9751585935484047,-0.02442327860379047,0.6031026656029407,2,knn,kappa=1,5000,10.0,
degree,0.7985190631215844,0.866489971517026,0.042500498025425486,0.3074109034716187,1,knn,kappa=1,5000,15.0,
closeness,-0.37675984318306077,-0.23379510826077937,0.41855243161202804,0.7850248435810928,1,knn,kappa=1,5000,15.0,
betweenness,0.645498873850844,0.7210790962603364,0.6840825995407291,0.47149432315824363,1,knn,kappa=1,5000,15.0,
harmonic,-0.06829654893783517,0.17493173111024174,0.3285473302417997,0.6017977664041799,1,knn,kappa=1,5000,15.0,
clustering,0.6885144140427935,0.8534136725241155,0.17445007445958294,0.6036946386971613,1,knn,kappa=1,5000,15.0,
pagerank,0.7875887862026958,0.8477567045574362,-0.02827330790622043,0.6123476281891324,1,knn,kappa=1,5000,15.0,
degree,0.9496725502766221,0.9727736042750299,0.09145257405719381,0.29882144639047264,2,knn,kappa=1,5000,15.0,
closeness,0.5439728524863359,0.7746911319277847,-0.12411762030275134,0.8457271759567201,2,knn,kappa=1,5000,15.0,
betweenness,0.7777045771021491,0.8163028771527776,0.7568358119336542,0.06890281880709315,2,knn,kappa=1,5000,15.0,
harmonic,0.48895641079374447,0.8591397665746439,-0.06835412363180317,0.7979372234515475,2,knn,kappa=1,5000,15.0,
clustering,0.9278396787273331,0.9775399799113907,0.300216907726107,0.604419077492475,2,knn,kappa=1,5000,15.0,
pagerank,0.9472042941721412,0.9670812386108507,-0.05583555384575344,0.5908143587360863,2,knn,kappa=1,5000,15.0,
degree,0.9803704628501839,0.9530102870841887,0.34784361252463414,0.890536823986698,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9189976889389435,0.9228392873173412,0.8899293910471076,0.36058420615721054,1,rnn,kappa=1,5000,,0.05
harmonic,0.9227489694486153,0.861121677060608,-0.33850678490915886,0.8700772352907692,1,rnn,kappa=1,5000,,0.05
clustering,0.9721158541824597,0.9721158541824597,0.6302868914936279,0.6006221743999685,1,rnn,kappa=1,5000,,0.05
pagerank,0.9710853530754497,0.9710853530754497,0.4472802929594314,0.6505132444697068,1,rnn,kappa=1,5000,,0.05
degree,0.999480003764973,0.8573483714813969,0.2899111072912994,0.9313226052198706,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999999969152,0.9656198353157806,0.9305012199766405,0.4087730379080031,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999969504541774,0.6802874390320811,-0.14183744901050016,0.9290879996062171,2,rnn,kappa=1,5000,,0.05
clustering,0.9962825951939485,0.968632493756404,0.563621169103127,0.6766055864056866,2,rnn,kappa=1,5000,,0.05
pagerank,0.9926705858439624,0.987389967375577,0.4838896480531945,0.7739129570308685,2,rnn,kappa=1,5000,,0.05
degree,0.9563037157624388,0.8407923638565619,0.16496538721745507,0.9927686340438628,1,rnn,kappa=1,5000,,0.1
closeness,0.7815294395300827,0.7886815999176833,-0.06363253266896715,0.9992214502648044,1,rnn,kappa=1,5000,,0.1
betweenness,0.667782810814233,0.8186155228584893,0.3554647729698844,0.8935032271297243,1,rnn,kappa=1,5000,,0.1
harmonic,0.8739482024096217,0.7965178848419048,-0.0035671754519116493,0.9987873032171581,1,rnn,kappa=1,5000,,0.1
clustering,0.8386258346590485,0.9475573192643383,0.26846910313507366,0.9717040919941937,1,rnn,kappa=1,5000,,0.1
pagerank,0.8705175545492341,0.9624136650494147,0.23042503421770094,0.9801461644215679,1,rnn,kappa=1,5000,,0.1
degree,0.9800118476752242,0.829045224109653,0.10062689529623042,0.9932250867760734,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8220543919787615,0.8238781981398101,0.4045729059583768,0.6761090877967312,2,rnn,kappa=1,5000,,0.1
harmonic,0.9081335086112011,0.7802064816359007,0.12398688424027066,0.9913758883426854,2,rnn,kappa=1,5000,,0.1
clustering,0.97199861027253,0.9834759539102493,0.38482467270376763,0.9030853123518514,2,rnn,kappa=1,5000,,0.1
pagerank,0.9601081992745419,0.9601081992745419,0.3011565587247369,0.9390766261787591,2,rnn,kappa=1,5000,,0.1
degree,0.93208764667819,0.9668127912190909,0.05773002366723548,0.9971715782274468,1,rnn,kappa=1,5000,,0.15
closeness,0.655592985064928,0.9384259227001932,-0.07098410251793333,0.9993216899690208,1,rnn,kappa=1,5000,,0.15
betweenness,0.5600180416150912,0.7868997205538601,0.43991413121972217,0.9130289604966404,1,rnn,kappa=1,5000,,0.15
harmonic,0.8042311709185184,0.958760887012433,-0.04747055796370979,0.9992025417179471,1,rnn,kappa=1,5000,,0.15
clustering,0.6740952470076342,0.9167337172153014,0.20523097640674656,0.983587011980549,1,rnn,kappa=1,5000,,0.15
pagerank,0.7427916917894299,0.9492549725559452,0.18846624452630312,0.9881123336838289,1,rnn,kappa=1,5000,,0.15
degree,0.9970503791690107,0.7385661471992103,-0.058679372268346304,0.9999225472091342,2,rnn,kappa=1,5000,,0.15
closeness,0.9719475071915288,0.7164674607492764,-0.10631341693336203,0.9999849035008824,2,rnn,kappa=1,5000,,0.15
betweenness,0.8479523519070002,0.905760496870262,0.0643577780380333,0.9914417870778898,2,rnn,kappa=1,5000,,0.15
harmonic,0.9918557617989634,0.7089390992780941,-0.09651785247156626,0.9999815879142524,2,rnn,kappa=1,5000,,0.15
clustering,0.9051208265170623,0.9622581930070454,0.03994930778803572,0.9991560658307403,2,rnn,kappa=1,5000,,0.15
pagerank,0.9114182675801252,0.9744118904294049,0.033821928445763906,0.9991736000625512,2,rnn,kappa=1,5000,,0.15
degree,0.9007341430326771,0.9007341430326771,0.5064114878733577,-0.11078003852729229,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.027453941477149357,0.3487120314715283,0.09125369978174694,0.020836935922860313,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.38456819736146985,0.4988990309633239,0.3834855555164207,-0.16717678197174785,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.18624384972140356,0.5269243695405017,0.4354338180452181,-0.3227676801681081,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9309201545556295,0.9313476733592787,0.6287802906799755,0.16882731456755318,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9112537578975303,0.941638894411906,0.7414357228318397,-0.19566881607653996,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9655845478165519,0.9773693213486622,0.41128185085400204,-0.09471352772398194,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6009276727226671,0.6390470852600227,-0.37203583837735943,0.43048258999600786,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6209211702407856,0.696343622470403,0.625924702259691,-0.17744631484992612,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5023970089155985,0.7561114874782795,0.7310760741722899,-0.5242528249239649,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9800859575826608,0.9800859575826608,0.6240866975769903,0.16289726367134919,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9700622911812672,0.9790013679765543,0.7445956851573008,-0.2399728114130594,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9522729398853214,0.9607162755154648,0.18827744148329068,0.27481719297228474,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.3593969017818628,-0.5931272947773303,-0.6357964108080871,-0.2560796890688313,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6876855679745687,0.7053234319011344,0.7048905139259715,0.09752982168604642,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.005085320099340387,0.05845620272116015,0.657155465421303,0.4757967994766864,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9364035567143814,0.9535527930448107,0.393973295209399,0.2776919948739359,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9473208650073398,0.9549979483151512,0.048063387352592385,0.4248570531678614,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9808685359850184,0.9862700468311498,0.1906940031876488,0.24570443207891418,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6801006948697574,0.938886095961029,-0.47718131152105014,0.09174914850818892,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8802383114892621,0.8806171003226742,0.8796865659907311,-0.09410995078802284,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5122828345327726,0.9015960100484023,0.5474681010479989,-0.14229674376987989,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9702809405882977,0.9810609264906136,0.36949304377144687,0.32577247054248526,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9791600314547642,0.9848541846481128,0.13705092232539462,0.4925509716392969,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8718073612366778,0.9128035138290682,0.08882325748721882,0.32154490174021255,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7114287369824134,0.6048380150703133,0.7746046404867437,0.8035693036103082,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7111603608557374,0.7496251411802298,0.7189756810412953,0.38108303813002053,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5929943993636806,0.5317318295580462,0.6712544246771068,0.28471698815692303,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.807064965129398,0.8814450970519456,0.35962122420755344,0.639172831531325,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8606377839243726,0.8977989530421805,0.005805444802572241,0.6332140501641739,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9611474565395625,0.9691535459542618,0.10571296113427261,0.25938806770866085,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.1005786586208795,0.45248560440097496,-0.16766392248024864,0.12944046234488948,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7948904987571541,0.8126046807065264,0.8037758410908212,0.04152315065008014,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.07680448231678466,0.5443085769844931,0.8452865866410736,0.3252111374514872,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9198344333835118,0.9575190074523483,0.19112701120602643,0.45746378272461025,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9569235843427497,0.9663778408757331,0.0642393081808358,0.5035616152932387,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8637181642371227,0.9126064346152549,0.06276575602115755,0.26744689106119757,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.23821045146546718,-0.6909067748906688,0.8346757227438582,0.6905809095646116,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6211709531756282,0.6548793094273931,0.6488120970143019,0.278264451762519,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.18712122167296563,-0.543341076235248,0.935742710481802,0.5795246357880437,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7831353264566755,0.9199462156323086,0.18062022969684027,0.42262368199813183,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8534398577970559,0.8975716426732689,-0.02019604020922819,0.5288980186047034,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9464196048402507,0.9674195053994255,0.06795109038775447,0.22235392165717915,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7593246837007066,0.9519423083126539,-0.04535459293476994,0.1838167907206299,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7189632916996248,0.7407477915046802,0.7151372361398809,-0.05433134711258955,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5799418235515783,0.9302493034768256,0.7152553063072506,0.136817916444535,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9160788816612873,0.966560692208295,0.21721795742229447,0.451132526806725,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9435410288700876,0.9623313605615781,0.0029228963988250957,0.5101783194737582,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9851167251039505,0.9664896965176777,0.16792218839374792,0.9789218681865954,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8766355329155013,0.8990917386792692,0.8110993444182659,0.667705858149162,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9779054092754643,0.986973950079819,-0.34297946634955745,0.974165587886954,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.981183487452688,0.981183487452688,0.26772466417920904,0.8281730137147812,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9676391068747682,0.9798441116368238,0.2762608695845293,0.9045879218644313,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9970920470406696,0.9612270458530657,0.256532152875882,0.9583706700743696,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9222926108231151,0.899657652832642,0.7692668224445918,0.4867978503164511,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9927743137537641,0.9011807885692447,-0.15401291237607193,0.9719582745695916,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.994193746184427,0.9921122786217583,0.5512049467467972,0.7141431928808069,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9940438464755809,0.9953154755146794,0.48030575606724474,0.7874393284973229,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.956966329151551,0.855009056502865,0.11532557159484993,0.9956918658274581,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.46535032464339876,0.6010219549143816,0.3791481120261292,0.7512427350531311,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9428090237412426,0.9633895782980836,0.03013614562974866,0.9954045703106911,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9329470705439329,0.95578692936623,0.3862581468964422,0.8910945871889342,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.899976390385395,0.9639655255265557,0.3008795032083145,0.9463523935586332,1,rnn,"kappa=1,3,5",5000,,0.1
