,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9025370978073795,0.9499585131210063,0.6072630076596834,-0.1795543900989803,1,delaunay,uniform,5000,,
closeness,0.4034819757104286,0.43834788920967205,0.3994241543220719,-0.8317585175556885,1,delaunay,uniform,5000,,
betweenness,0.41394098041886435,0.6146607793664793,0.4140467286505567,-0.15367946000137167,1,delaunay,uniform,5000,,
harmonic,0.4745371683860549,0.6501662435360611,0.42858896783132294,-0.7545313788803256,1,delaunay,uniform,5000,,
clustering,0.9546338811812368,0.9546338811812368,0.6606577064733307,0.23890393239903435,1,delaunay,uniform,5000,,
pagerank,0.9122907886627292,0.9518562299354292,0.7292264819052885,-0.2230018140480907,1,delaunay,uniform,5000,,
degree,0.962912252331859,0.9739660502707258,0.6607594236711687,-0.1960157274850478,2,delaunay,uniform,5000,,
closeness,0.2424716706809691,0.6219388314961694,0.16913318797892143,-0.8586756833669413,2,delaunay,uniform,5000,,
betweenness,0.5987665136088476,0.7348886227149998,0.5968804977062041,-0.09869277192622752,2,delaunay,uniform,5000,,
harmonic,0.38170560041853463,0.7630205661354508,0.30399428811333534,-0.7988164402958728,2,delaunay,uniform,5000,,
clustering,0.977430394888578,0.977430394888578,0.658096923711037,0.23191273233339083,2,delaunay,uniform,5000,,
pagerank,0.9669447890126521,0.9750492147161989,0.7895014772854848,-0.2455002717274867,2,delaunay,uniform,5000,,
degree,0.94146188843015,0.9569003334655719,0.18010682966445857,0.5596290351993487,1,knn,uniform,5000,5.0,
closeness,0.19282054567984844,0.7254854933182843,-0.02606696544058905,0.12014599327409756,1,knn,uniform,5000,5.0,
betweenness,0.6618509447474245,0.7312990512368813,0.6430080268766492,0.33101250916911673,1,knn,uniform,5000,5.0,
harmonic,0.3689847465651578,0.8360414877384825,0.48762969957417945,0.7056674401190135,1,knn,uniform,5000,5.0,
clustering,0.9033247708010648,0.9384546100337805,0.33564383648972385,0.5156938346158928,1,knn,uniform,5000,5.0,
pagerank,0.9322512846063951,0.9469807760340879,-0.01862956186509941,0.6539792615860419,1,knn,uniform,5000,5.0,
degree,0.9729075881630024,0.9803513814018653,0.2523367939495142,0.584149215767668,2,knn,uniform,5000,5.0,
closeness,-0.11829171059912404,-0.11667162182224197,0.02780075685757432,0.7898246967842062,2,knn,uniform,5000,5.0,
betweenness,0.8957984063648535,0.9028008078465388,0.81964268716752,0.10746061234699968,2,knn,uniform,5000,5.0,
harmonic,0.3470766181660906,0.6721746028736203,0.412552552460996,0.7586737150920384,2,knn,uniform,5000,5.0,
clustering,0.9526011076991568,0.9677477969035122,0.29681448474519334,0.5398368168675173,2,knn,uniform,5000,5.0,
pagerank,0.9705557722463417,0.9776247062588327,0.010872451890111164,0.6769817331203196,2,knn,uniform,5000,5.0,
degree,0.880293204993791,0.922566744600748,0.12335394948959721,0.6406362804953738,1,knn,uniform,5000,10.0,
closeness,0.2321048346996502,0.7781127207017351,0.6400311078759944,0.9749590719064174,1,knn,uniform,5000,10.0,
