,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8740250433675877,0.8797791051934236,0.3197042199304512,0.38503974688657194,2,rnn,uniform,5000,,0.05
harmonic,0.970668499509677,0.9829734633165098,0.08003347256217455,0.8249036982182155,2,rnn,uniform,5000,,0.05
clustering,0.9924402362633161,0.9915555980583113,0.5243172171404528,0.6858318262217866,2,rnn,uniform,5000,,0.05
pagerank,0.9893954537048818,0.9919818822405215,0.5192048786547523,0.7941955663733589,2,rnn,uniform,5000,,0.05
degree,0.9063932850077634,0.9759306064143448,0.14427593767915653,0.9817688726186566,1,rnn,uniform,5000,,0.1
closeness,0.31103093923171726,0.7527041346294302,0.29248923395324367,0.9971511529717552,1,rnn,uniform,5000,,0.1
betweenness,0.7172563619500185,0.820910842512013,0.5118911442227521,0.843806430727968,1,rnn,uniform,5000,,0.1
harmonic,0.465070315094012,0.9287332760426142,0.2964585853150743,0.994360650167994,1,rnn,uniform,5000,,0.1
clustering,0.8595134293660561,0.9243352705793093,0.11222194084339346,0.9481807395890723,1,rnn,uniform,5000,,0.1
pagerank,0.9043862773896134,0.9585516026281719,0.17443000135739145,0.9711234754997521,1,rnn,uniform,5000,,0.1
degree,0.9521264130631215,0.9871838255507638,0.19336115212722,0.968152589041096,2,rnn,uniform,5000,,0.1
closeness,-0.05471598663766947,0.8481739946490886,0.38937194144900245,0.9963601090458034,2,rnn,uniform,5000,,0.1
betweenness,0.8819978632568297,0.8940176371935212,0.6675117430048889,0.6893208019314464,2,rnn,uniform,5000,,0.1
harmonic,0.06387279239696038,0.921764679240189,0.29511206358995007,0.9878485113515731,2,rnn,uniform,5000,,0.1
clustering,0.9488657145221424,0.9707884890098961,0.31727648756564186,0.9184765126493427,2,rnn,uniform,5000,,0.1
pagerank,0.9569648752689108,0.9820471618873464,0.2731130676069614,0.9467613964586172,2,rnn,uniform,5000,,0.1
degree,0.8409464825182222,0.9769078161416236,0.22278594409712038,0.9880196468464997,1,rnn,uniform,5000,,0.15
closeness,-0.005248567719755976,0.6386509854616844,0.35262893295038944,0.9978034879650768,1,rnn,uniform,5000,,0.15
betweenness,0.5753056258867792,0.751846713490468,0.42974574617134476,0.8776303639828944,1,rnn,uniform,5000,,0.15
harmonic,0.12444635484836591,0.8980264843297654,0.3660663698234376,0.9962459873852562,1,rnn,uniform,5000,,0.15
clustering,0.7196299781522245,0.9127765725103945,0.3055154810921545,0.9717057930911616,1,rnn,uniform,5000,,0.15
pagerank,0.7774872886461157,0.9307191108958153,0.25975585498209836,0.978578035776125,1,rnn,uniform,5000,,0.15
degree,0.9221944791728326,0.9774337676418183,0.14294012474534906,0.9850430429190056,2,rnn,uniform,5000,,0.15
closeness,0.5501690318844137,0.7466917312057962,0.24122119361359068,0.9983932635997412,2,rnn,uniform,5000,,0.15
betweenness,0.8621332233572926,0.8937339712231612,0.5135589855862993,0.7836489920031914,2,rnn,uniform,5000,,0.15
harmonic,0.5250461552006462,0.8914607388977306,0.17855038405831056,0.9966415719331907,2,rnn,uniform,5000,,0.15
clustering,0.8716661932879451,0.9694823385957869,0.24632337366614865,0.9736906047290463,2,rnn,uniform,5000,,0.15
pagerank,0.8957548293672323,0.966950155337889,0.19866682102946365,0.9745294065861556,2,rnn,uniform,5000,,0.15
degree,0.9370922194287992,0.9586919320926842,0.5722827937904813,-0.13703734666340042,1,delaunay,kappa=1,5000,,
closeness,0.17955877797655487,0.4489878855888876,-0.06847105902779357,-0.00040865502783234836,1,delaunay,kappa=1,5000,,
betweenness,0.4970751926700267,0.6780544848216339,0.4952565688893962,-0.13499481893603604,1,delaunay,kappa=1,5000,,
harmonic,0.35612261903157394,0.6683895432875808,0.13650036039519317,-0.5336184553610556,1,delaunay,kappa=1,5000,,
clustering,0.9611017794432815,0.9611017794432815,0.6361959311230296,0.18305438815411157,1,delaunay,kappa=1,5000,,
pagerank,0.943557181313862,0.9596561411964976,0.7690425796604747,-0.23473465907173596,1,delaunay,kappa=1,5000,,
degree,0.9780190552527944,0.9899386087424698,0.5010529717436608,-0.11818405658533715,2,delaunay,kappa=1,5000,,
closeness,0.276581804314743,0.7093784876750185,-0.14438792514719076,0.3603181895063218,2,delaunay,kappa=1,5000,,
betweenness,0.6760120018651365,0.8258101217890343,0.6764139361241122,-0.111688903872839,2,delaunay,kappa=1,5000,,
harmonic,0.40182660742017884,0.8034363015848216,0.09325314227496924,-0.7587350006632475,2,delaunay,kappa=1,5000,,
clustering,0.9871486423947338,0.9871486423947338,0.5934606348650115,0.19542196662953104,2,delaunay,kappa=1,5000,,
pagerank,0.9807984124735685,0.9807984124735685,0.7868132925173552,-0.26232550453486714,2,delaunay,kappa=1,5000,,
degree,0.918171193742078,0.9325104600146203,0.22952520375444901,0.4012683592539944,1,knn,kappa=1,5000,5.0,
closeness,0.5742311539876288,0.41878393204603204,-0.0771218676386548,-0.049899235973090816,1,knn,kappa=1,5000,5.0,
betweenness,0.6525312554174695,0.6665296542073675,0.6519785260962068,0.2891577725489166,1,knn,kappa=1,5000,5.0,
harmonic,0.524046513708192,0.6895666523697879,0.11519558252279091,0.05786658164782491,1,knn,kappa=1,5000,5.0,
clustering,0.8296832818934077,0.8826635488973748,0.3127812090581627,0.370290222861708,1,knn,kappa=1,5000,5.0,
pagerank,0.909071748632852,0.9275402001591722,0.12808117544920022,0.5991351097384194,1,knn,kappa=1,5000,5.0,
degree,0.9752421123113819,0.9788163767511668,0.19773678464334254,0.2815400650538754,2,knn,kappa=1,5000,5.0,
closeness,0.03523907438295858,0.2105549103226869,-0.4520826444206327,-0.05448343955593336,2,knn,kappa=1,5000,5.0,
betweenness,0.8561705216180366,0.8628133713821882,0.8549015072412771,0.09160632494038312,2,knn,kappa=1,5000,5.0,
harmonic,0.3055784214212045,0.6693113799292691,0.10364342553450553,0.12138186758097039,2,knn,kappa=1,5000,5.0,
clustering,0.9561890074636772,0.9634174764000567,0.34610575404328003,0.3197550291864568,2,knn,kappa=1,5000,5.0,
pagerank,0.9733017347524535,0.976365170370078,0.12078082792609199,0.4905950676312403,2,knn,kappa=1,5000,5.0,
degree,0.9102395836323933,0.9356146730142385,0.15462619338105232,0.3986185222157554,1,knn,kappa=1,5000,10.0,
closeness,0.21186799374220608,0.7234533908110725,-0.14272044215111124,0.3448438224510172,1,knn,kappa=1,5000,10.0,
betweenness,0.7008048916397882,0.7474317593236586,0.7048079653145136,0.343584163615716,1,knn,kappa=1,5000,10.0,
harmonic,0.2885106793721425,0.804005865172712,-0.3095764602405655,0.6335929317305473,1,knn,kappa=1,5000,10.0,
clustering,0.837714479700981,0.9081122333834208,0.22228650829631363,0.5906395363750172,1,knn,kappa=1,5000,10.0,
pagerank,0.9025569770181885,0.9253622417485523,-0.04875511966030537,0.6428443475416354,1,knn,kappa=1,5000,10.0,
degree,0.9722424123504487,0.984000650016153,0.13358218217680323,0.32497561184239737,2,knn,kappa=1,5000,10.0,
closeness,0.5679980806846084,0.7829211085734789,-0.16346720053225505,0.09829814880551688,2,knn,kappa=1,5000,10.0,
betweenness,0.8288354718423153,0.8409531952818359,0.8169596625457073,0.011278413737422097,2,knn,kappa=1,5000,10.0,
harmonic,0.5404791662265694,0.8658135029947007,0.09560398492470751,0.6896021803850275,2,knn,kappa=1,5000,10.0,
clustering,0.9404777968042118,0.9747489116574732,0.16886995790284817,0.4533615304162295,2,knn,kappa=1,5000,10.0,
pagerank,0.9695551818962371,0.9811665398732909,0.017964249720933273,0.5749682666158389,2,knn,kappa=1,5000,10.0,
degree,0.8630480783808828,0.9243345368747178,0.0840993141381492,0.5213017123498296,1,knn,kappa=1,5000,15.0,
closeness,0.4084392933994052,0.7795324070611652,-0.1837757792078133,0.9688680308503201,1,knn,kappa=1,5000,15.0,
betweenness,0.7796803960278105,0.8116577854130537,0.7848319411757015,0.43095405560160704,1,knn,kappa=1,5000,15.0,
harmonic,0.38552998356333407,0.8379975794455459,0.05681315204373914,0.9048574718069503,1,knn,kappa=1,5000,15.0,
clustering,0.8018757464663897,0.9440340820641153,0.21000473851329,0.7553226582587587,1,knn,kappa=1,5000,15.0,
pagerank,0.8501741744952209,0.9067243830873646,-0.16027652114554786,0.7071043941017514,1,knn,kappa=1,5000,15.0,
degree,0.8793437350749915,0.923214580809617,0.07502508842856664,0.26467842964931376,2,knn,kappa=1,5000,15.0,
closeness,0.17062152960273608,-0.2602394940957039,0.6032031230796462,0.18018310057951661,2,knn,kappa=1,5000,15.0,
betweenness,0.6824730717549978,0.6847369383463494,0.6623624566535791,0.10472308896462745,2,knn,kappa=1,5000,15.0,
harmonic,0.2566486966624656,0.30367306201751426,0.4621210319785126,-0.028621484107428513,2,knn,kappa=1,5000,15.0,
clustering,0.861963019559715,0.9320143264292932,0.3046840282861214,0.6723664010411019,2,knn,kappa=1,5000,15.0,
pagerank,0.8740395218128842,0.912913542911254,-0.026573433705172803,0.5899522796817068,2,knn,kappa=1,5000,15.0,
degree,0.9890892234060976,0.9799212423243474,0.35551788936270234,0.9227451778162354,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8982698220196825,0.8968829016828747,0.8364912490418408,0.5019986183833163,1,rnn,kappa=1,5000,,0.05
harmonic,0.9807844029643994,0.9206392202157091,0.3642871912229071,0.8820023321822464,1,rnn,kappa=1,5000,,0.05
clustering,0.951097940261611,0.9412986852809209,0.5537530631012102,0.6460492881754324,1,rnn,kappa=1,5000,,0.05
pagerank,0.9646592275634119,0.9756912530379507,0.4859642650558418,0.8122334543564861,1,rnn,kappa=1,5000,,0.05
degree,0.9958880745328074,0.9975947490472771,0.2360171970141456,0.9493275272353756,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9445055524209882,0.9495578420122581,0.8333334469213106,0.5541134175002631,2,rnn,kappa=1,5000,,0.05
harmonic,0.9961941927989618,0.985389693801273,-0.29081294279855524,0.9663045094191782,2,rnn,kappa=1,5000,,0.05
clustering,0.9884728467004955,0.9884728467004955,0.45132693373746413,0.7536462268220108,2,rnn,kappa=1,5000,,0.05
pagerank,0.9931220253513298,0.9922698638885472,0.3472418266002343,0.8305987540226591,2,rnn,kappa=1,5000,,0.05
degree,0.9262433141149546,0.8444408956507301,0.23946843552584943,0.9744392843973262,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7551513124066027,0.8210495489636207,0.6452610684112835,0.7406657222552678,1,rnn,kappa=1,5000,,0.1
harmonic,0.8606089230889846,0.9268510426180181,-0.3053223624852413,0.9941824420248794,1,rnn,kappa=1,5000,,0.1
clustering,0.9287320464722234,0.9453536145288455,0.5369306199024594,0.8091301124123904,1,rnn,kappa=1,5000,,0.1
pagerank,0.9183798886822415,0.9549882348874426,0.4894808323351541,0.8894175225977747,1,rnn,kappa=1,5000,,0.1
degree,0.9981276161719266,0.8871527018052615,0.09158591826553365,0.9936920661716593,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8669686580599307,0.9102391979362071,0.5318634875093692,0.7552391979044333,2,rnn,kappa=1,5000,,0.1
harmonic,0.9857944851098217,0.8453862161986823,-0.22876523866315385,0.9988466340606356,2,rnn,kappa=1,5000,,0.1
clustering,0.9463453639563241,0.9592191439729085,0.3647128887826468,0.9253483449628304,2,rnn,kappa=1,5000,,0.1
pagerank,0.9741748139741875,0.9895522089985583,0.26596923749166246,0.958829483604752,2,rnn,kappa=1,5000,,0.1
degree,0.9203811859123361,0.967598320905404,0.043440198594895056,0.9985094847507953,1,rnn,kappa=1,5000,,0.15
closeness,0.6244907057752168,0.93390106527048,-0.0908195076106515,0.9996844623329493,1,rnn,kappa=1,5000,,0.15
betweenness,0.5175370286157448,0.7739268977546085,0.34558803245279457,0.9567561420149485,1,rnn,kappa=1,5000,,0.15
harmonic,0.7835530994007991,0.9486196302383665,-0.06673046685323258,0.9996453643010439,1,rnn,kappa=1,5000,,0.15
clustering,0.6430078034115833,0.9260398651227553,0.07686621712364522,0.994516047785097,1,rnn,kappa=1,5000,,0.15
pagerank,0.7036382952154402,0.9429924362371419,0.13486055222999394,0.9948173657634849,1,rnn,kappa=1,5000,,0.15
degree,0.9956190457348404,0.9227575160577818,0.07378345947175519,0.9990508840754188,2,rnn,kappa=1,5000,,0.15
closeness,0.9524118777864745,0.8965442198674722,0.01000475026966667,0.9998167632467956,2,rnn,kappa=1,5000,,0.15
betweenness,0.879438488590725,0.9215424866830835,0.28310279107987646,0.886308360117946,2,rnn,kappa=1,5000,,0.15
harmonic,0.9852229980593844,0.9070115480531304,0.0003921319743415584,0.9998118233232617,2,rnn,kappa=1,5000,,0.15
clustering,0.8860498429559029,0.9607999798695015,0.19138980882810944,0.9871315897273307,2,rnn,kappa=1,5000,,0.15
pagerank,0.9019914015035005,0.97626035001287,0.13635509483798192,0.9896613768576848,2,rnn,kappa=1,5000,,0.15
degree,0.9268609345957062,0.9620588693039558,0.45970848011200993,-0.11447808429601904,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.4845128220085958,0.7338105358708229,-0.34268927564925517,0.270619548410679,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5461245466606706,0.7578102366658863,0.5493403402559301,-0.1391812527755878,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.440496605895967,0.7734852252577172,0.5001165789963344,-0.5112618372011796,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9670853537380886,0.9670853537380886,0.5663333534203159,0.19477139510277547,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9349191291958245,0.9635311970765599,0.7242523590607653,-0.2466784207751182,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9301982091797257,0.9575922024577266,0.35016005852849097,-0.07322785755146709,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.3891443661991522,0.5133288650233773,-0.2290243331570826,0.12612302151094495,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48549346276304794,0.6491856260268453,0.4918037549734348,-0.20007361463301848,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.38489610658297824,0.6113477087706459,0.17598798681696814,-0.018646358188485073,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9550123856749224,0.9554606454019825,0.54413126115676,0.17623315611823848,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9372132677731096,0.9591814510036969,0.7667611791424952,-0.279481980849524,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9515297246314361,0.9640301950108955,0.18663960459800366,0.25619838638598874,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.22191934521306042,-0.2318657189217883,-0.33708687813591126,-0.2577578387156287,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7845901046461332,0.7950689309274213,0.7985599749960567,0.11996041002908314,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3766393386686725,0.42703849413260947,0.6247219904473661,0.21017580604162484,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9385624239812318,0.9535558239491668,0.4203849682802271,0.2937408155232394,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9449210964778872,0.9583700334924862,0.07659123490664346,0.43365516808579474,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9633146536118165,0.9716091876399879,0.16413168150500348,0.19419300453108068,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2839537822121024,0.7501166072477345,-0.21413807849758124,0.2699167723817686,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.818018109046291,0.8312420877415366,0.8170139904765199,-0.03200083765796958,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.29655767390630017,0.787109034824432,0.05175355570367471,-0.14529983694896123,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.951693247880748,0.9585007050407996,0.36196571822536205,0.3552030596766681,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9585892060901886,0.9675419206766345,0.13060287676435003,0.4736628773995625,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8780299582793378,0.9125592688952964,0.08585734627454482,0.24070238625326826,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.18763741866871714,-0.4193022495382661,0.6922298447879781,0.6014611322724225,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5963314116865285,0.6320405136152328,0.6385351806315771,0.33027190133906975,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.017824802993736098,-0.08371964143241224,0.6048160833615663,0.4089786062297337,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8171730914995221,0.9238451333943682,0.12062889982790215,0.4551463054553249,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.867969861970431,0.9008566502850444,0.022218046008502468,0.5324459012841634,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.975290866467553,0.986964203602962,0.1159706270020287,0.20075919306248646,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.12572618198677027,0.512476439466088,-0.01995557191458089,-0.17402503012261447,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8874817906327863,0.8931274371335982,0.8904467144205277,-0.028993964543582232,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3545889401876801,0.7742512182578971,0.39917790353778143,0.6005225577090594,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9571769202312108,0.9854922126086443,0.13706771417072972,0.35918909942073507,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9720683594893866,0.9841201444375473,0.06920114796456649,0.45177449727894425,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7841115254440145,0.8491598898821346,0.09430272938226392,0.33590462901978846,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6710052716049295,0.7515459879347949,-0.1437519814310047,0.7152018485691912,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7127582051600481,0.7576439070356977,0.7344333478775094,0.5350619526881213,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6558056904650075,0.729378285203631,-0.17379207344435763,0.37951127620775654,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6646081142401319,0.8133033527702044,0.2755577609126717,0.7605617086326006,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7713735462965868,0.8295135191984014,-0.1307626620670684,0.7137385916603483,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9275581841100005,0.9566094111518006,0.07548327613728571,0.16669154446392626,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7120184204720406,0.6111862676101869,0.07807823936285135,0.3333089227559241,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7754254895645919,0.8180808700075635,0.7659259516170984,-0.0882741289794266,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6084193803979879,0.6821756738950018,0.08813068002205646,0.19773773069537642,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8995261373262153,0.9678288314374648,0.12247928976182114,0.5031227537467309,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9230868904904752,0.9493030310563931,0.05884575430589636,0.4480162783780636,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9881662403666436,0.9932785222456071,0.25352166621685734,0.9606195293212092,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8299974317229636,0.8563123147643019,0.7678947509954944,0.4932868803552104,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9808782611117376,0.9926602035316668,-0.23874933332744136,0.9753500831152906,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9780935190723878,0.9742778215959367,0.5372240459828881,0.6547536948886983,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.977304078475457,0.9833297920446205,0.4833243976302184,0.7898643656327174,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.998750603604702,0.9918633649629804,0.19159576189946115,0.9795689539458234,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9504196361064574,0.957842863380223,0.6989142642037343,0.5860595376631884,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9980425473623993,0.9760373631948347,-0.2877337246924788,0.9879132128141336,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9912138634751196,0.990807702632323,0.4395752940763006,0.8397839550439925,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9931764742686753,0.993234868912077,0.46437010211786456,0.8559350328716022,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.960903352781334,0.8838933914755153,0.08163653966696675,0.9968765540686729,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.8457200653084195,0.9496654803323836,-0.2350146969052187,0.9975247754470558,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7456843139536176,0.7950877776582932,0.6003650776352107,0.7655195963568175,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9300552210424249,0.9642378100721172,-0.36627076587414553,0.9987138160705398,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8421620268610368,0.8947061797195257,0.33947524669108053,0.8954292841374674,1,rnn,"kappa=1,3,5",5000,,0.1
