,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.32010413354523104,0.6911922348904904,0.6090965851751102,0.8284625363360616,1,knn,uniform,5000,10.0,
clustering,0.7701287001302882,0.8873313816139892,0.14853662716319158,0.6972881542355337,1,knn,uniform,5000,10.0,
pagerank,0.8394934564130325,0.8824892510256352,-0.11441891949798544,0.6881944694112954,1,knn,uniform,5000,10.0,
degree,0.953940963942635,0.9696495179306095,0.12091762270120446,0.6046209185291979,2,knn,uniform,5000,10.0,
closeness,-0.04095895647193663,0.7267001090751455,0.6892185788234214,0.9743196928818816,2,knn,uniform,5000,10.0,
betweenness,0.8308030898386032,0.8357588251854343,0.7653826664975021,0.22779644157901957,2,knn,uniform,5000,10.0,
harmonic,0.261872286444949,0.88820683418418,0.7355446809100257,0.8551162714740661,2,knn,uniform,5000,10.0,
clustering,0.9116127084118677,0.9631355699116623,0.26619291944617623,0.7545496593389729,2,knn,uniform,5000,10.0,
pagerank,0.9503026172369442,0.9653594500474709,-0.17204082103954432,0.7201452320815711,2,knn,uniform,5000,10.0,
degree,0.8391944843860462,0.9052565369575724,0.01169665973689733,0.7369511406213641,1,knn,uniform,5000,15.0,
closeness,0.02766740466062642,0.47891490442767015,0.6921371291989922,0.9788849537605688,1,knn,uniform,5000,15.0,
betweenness,0.6584466911821615,0.7592597950417801,0.7045947675568222,0.6117809810688655,1,knn,uniform,5000,15.0,
harmonic,0.02473681744046693,0.6755306678566935,0.7273201698463141,0.9162651990493059,1,knn,uniform,5000,15.0,
clustering,0.6796607259465587,0.8861496778329624,0.13881209680561754,0.7992655207463952,1,knn,uniform,5000,15.0,
pagerank,0.8193970483404543,0.8833062510923433,-0.26459557822619995,0.7779532599589571,1,knn,uniform,5000,15.0,
degree,0.9369265559609876,0.9599294668054945,0.05595258920067247,0.6525806960772789,2,knn,uniform,5000,15.0,
closeness,0.08102538953870171,0.7082634821900281,0.48497770759748604,0.9757255216335283,2,knn,uniform,5000,15.0,
betweenness,0.7590053563084291,0.7662226803053835,0.6883761396180037,0.2206771851483105,2,knn,uniform,5000,15.0,
harmonic,0.2946375462056068,0.8868823360650958,0.5424683054036239,0.9225262613161616,2,knn,uniform,5000,15.0,
clustering,0.8830835787911111,0.9684284738357021,0.19088094993043123,0.8290527868541018,2,knn,uniform,5000,15.0,
pagerank,0.9301517765225721,0.95300243604098,-0.2703882074393331,0.7545633780117864,2,knn,uniform,5000,15.0,
degree,0.9847021566865586,0.9903439139799193,0.4803368745941652,0.851216249634702,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.46106802953860365,0.4868257687309628,0.23756196831920073,0.32213104731101616,1,rnn,uniform,5000,,0.05
harmonic,0.9038827971793784,0.9247884476130669,-0.06317001022925635,0.7766473181209741,1,rnn,uniform,5000,,0.05
clustering,0.9710936522786697,0.9710936522786697,0.5661785793015877,0.5927827872424993,1,rnn,uniform,5000,,0.05
pagerank,0.973105961994138,0.973105961994138,0.5223421586375857,0.6919339661791817,1,rnn,uniform,5000,,0.05
degree,0.992671858880411,0.992671858880411,0.41347822520786826,0.9090043403273206,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9967360388676526,0.9950487506475343,0.7308216531692149,0.6402999173432025,2,rnn,uniform,5000,,0.05
harmonic,0.9833741353490884,0.9896495051047922,0.23130976195255087,0.8754521763826263,2,rnn,uniform,5000,,0.05
clustering,0.9855104089309032,0.9871258609768835,0.49376166764262175,0.7225089273235488,2,rnn,uniform,5000,,0.05
pagerank,0.9929206004018011,0.9934125179940039,0.47883127003394704,0.8161008216602328,2,rnn,uniform,5000,,0.05
degree,0.8830463411285135,0.9625184596385992,0.23076170854126662,0.9605969610417563,1,rnn,uniform,5000,,0.1
closeness,0.0887432976147258,0.685574182062108,0.47338213388177475,0.9918657999168576,1,rnn,uniform,5000,,0.1
betweenness,0.736914769493067,0.825632066361271,0.5798060605776532,0.7316574473346662,1,rnn,uniform,5000,,0.1
harmonic,0.36500824461281733,0.9424894073463483,0.31898378044673903,0.9858150023161405,1,rnn,uniform,5000,,0.1
clustering,0.8577103824866762,0.8848350779745485,0.44761212490115043,0.8887374232019409,1,rnn,uniform,5000,,0.1
pagerank,0.8916424686071807,0.9444932152993999,0.3669695140184933,0.923097438129459,1,rnn,uniform,5000,,0.1
degree,0.968062329280979,0.9893162769806845,0.2636274380015021,0.9692957472281221,2,rnn,uniform,5000,,0.1
closeness,0.24023004232329942,0.7078803753651195,0.4420428926597567,0.9959614716467532,2,rnn,uniform,5000,,0.1
betweenness,0.8659026989993823,0.8795161050997187,0.6772553090817373,0.6468701999359456,2,rnn,uniform,5000,,0.1
harmonic,0.39590237720784727,0.9436212710160747,0.2851827560011232,0.9895133115738606,2,rnn,uniform,5000,,0.1
clustering,0.942221601148437,0.9677564684097104,0.39383271873737286,0.8911847810995113,2,rnn,uniform,5000,,0.1
pagerank,0.962240692605133,0.9809967744944332,0.328371292450362,0.9427968249522296,2,rnn,uniform,5000,,0.1
degree,0.843788415864938,0.9366163024455302,0.11659184352544041,0.993001914939327,1,rnn,uniform,5000,,0.15
closeness,0.1704551664628977,0.6656074935796261,0.36724846863379834,0.998634157662853,1,rnn,uniform,5000,,0.15
betweenness,0.575154504620095,0.7720919242112527,0.4728028077731119,0.9197600740119725,1,rnn,uniform,5000,,0.15
harmonic,0.5984340966940697,0.8170854669298946,0.18697745442000574,0.998026605369736,1,rnn,uniform,5000,,0.15
clustering,0.7535566842523285,0.9188558476567122,0.1797089209323901,0.9788824307941584,1,rnn,uniform,5000,,0.15
pagerank,0.7757936797452292,0.9192797403098152,0.18151316551943697,0.9859585851268139,1,rnn,uniform,5000,,0.15
degree,0.9387676760485028,0.9869810848387834,0.18344756619403146,0.9862094872746082,2,rnn,uniform,5000,,0.15
closeness,0.2646496882711876,0.6503519667219066,0.4674801193865002,0.9985694359784525,2,rnn,uniform,5000,,0.15
betweenness,0.8473250420819068,0.8777536990181614,0.548212476431506,0.7886071297523445,2,rnn,uniform,5000,,0.15
harmonic,0.438757471140751,0.9146018686849563,0.3456126237595033,0.9966781138182925,2,rnn,uniform,5000,,0.15
clustering,0.8672501444649268,0.9635163244806048,0.2723404967677081,0.9682939113390618,2,rnn,uniform,5000,,0.15
pagerank,0.9256025968086499,0.9716977679415357,0.2417864732929572,0.9760302178474025,2,rnn,uniform,5000,,0.15
degree,0.8787626210198589,0.908380436417163,0.4807872633277666,-0.13245032499159917,1,delaunay,kappa=1,5000,,
closeness,0.4166654667216172,0.5202305332441036,0.16862718834710633,-0.37333270458020107,1,delaunay,kappa=1,5000,,
betweenness,0.4132149536072687,0.5956093507905675,0.4185052126980614,-0.1827178545127005,1,delaunay,kappa=1,5000,,
harmonic,0.39066624792680715,0.6310638332264069,0.12514594294769005,-0.31603733748180085,1,delaunay,kappa=1,5000,,
clustering,0.9249816283424661,0.9249816283424661,0.5584991409143683,0.1934335761937705,1,delaunay,kappa=1,5000,,
pagerank,0.8899912939536863,0.9128189249386204,0.7221197849901306,-0.26989457368285685,1,delaunay,kappa=1,5000,,
degree,0.9741292178422111,0.9831239720029206,0.522024094584422,-0.12009210928641412,2,delaunay,kappa=1,5000,,
closeness,0.13570389171101216,0.6729860729165706,-0.07117738879078499,0.30162555247460643,2,delaunay,kappa=1,5000,,
betweenness,0.7103286366608077,0.834770929449375,0.7091098399194764,-0.10169078726321416,2,delaunay,kappa=1,5000,,
harmonic,0.3366328673948356,0.8378366666567937,0.016042284596507826,-0.6513726453512412,2,delaunay,kappa=1,5000,,
clustering,0.9770995471345902,0.9773033626917889,0.5840069268743885,0.1850761830917807,2,delaunay,kappa=1,5000,,
pagerank,0.9767613408373746,0.9767613408373746,0.800301372784205,-0.26693766028923666,2,delaunay,kappa=1,5000,,
degree,0.9533543913550157,0.9655134078280398,0.23774030613193556,0.4668739368666971,1,knn,kappa=1,5000,5.0,
closeness,0.1570133309507568,0.696601273084732,0.02569876424982525,-0.06963419748930925,1,knn,kappa=1,5000,5.0,
betweenness,0.8220804235373214,0.8607978279241235,0.8137218264423745,0.22430112992632753,1,knn,kappa=1,5000,5.0,
harmonic,0.45094801817724917,0.8553393470864128,0.05612591966139005,0.594337048676703,1,knn,kappa=1,5000,5.0,
clustering,0.9225259984721128,0.944986831724816,0.32732536051089683,0.453140474888538,1,knn,kappa=1,5000,5.0,
pagerank,0.9498964567870691,0.9607560395426308,0.07779925728110951,0.6138600482566752,1,knn,kappa=1,5000,5.0,
degree,0.9802981852190658,0.9848265629730079,0.21396131992502876,0.32033683996568524,2,knn,kappa=1,5000,5.0,
closeness,0.04544768950887651,0.45252425796135476,-0.3390513994730327,-0.2236158331853626,2,knn,kappa=1,5000,5.0,
betweenness,0.8748207124993752,0.8774239329229705,0.8743517294465343,0.07437191663740922,2,knn,kappa=1,5000,5.0,
harmonic,0.2680112762610901,0.7785912104937323,0.09094371023511313,0.321817264075392,2,knn,kappa=1,5000,5.0,
clustering,0.9538936808669134,0.9656039194026543,0.3389496302094017,0.3779351246640461,2,knn,kappa=1,5000,5.0,
pagerank,0.9782753301597408,0.9832529158663044,0.1114106125226485,0.5260815786599375,2,knn,kappa=1,5000,5.0,
degree,0.8967050052010936,0.9309374902217813,0.11017325935903427,0.48391504200265334,1,knn,kappa=1,5000,10.0,
closeness,0.19822232419665875,0.669396866339976,-0.08953390711634601,0.6208676019358788,1,knn,kappa=1,5000,10.0,
betweenness,0.7633493090848134,0.8161092225775965,0.7817776365636965,0.3987193903619143,1,knn,kappa=1,5000,10.0,
harmonic,0.24814329492960555,0.7703923646680301,0.09898643396799318,0.778573921386386,1,knn,kappa=1,5000,10.0,
clustering,0.8280450476596233,0.914833799955335,0.20898245022274498,0.6162715972465568,1,knn,kappa=1,5000,10.0,
pagerank,0.8886861675959298,0.9183950328938026,-0.13274971649964346,0.6889269665616318,1,knn,kappa=1,5000,10.0,
degree,0.9545392243637842,0.966703140778916,0.10943615337317428,0.2791160560360487,2,knn,kappa=1,5000,10.0,
closeness,0.22612846555770538,0.24801467691176063,-0.12880143826848464,-0.03767047224753934,2,knn,kappa=1,5000,10.0,
betweenness,0.7685037890943551,0.7734109479270024,0.7634974600676031,0.03860733876712967,2,knn,kappa=1,5000,10.0,
harmonic,0.3517376273678766,0.5258256267653934,0.2594890314604733,0.2850307687970881,2,knn,kappa=1,5000,10.0,
clustering,0.9302443260339237,0.9649251957026752,0.1701154533277504,0.5114924161658715,2,knn,kappa=1,5000,10.0,
pagerank,0.9510521431056644,0.9631044100403903,0.0306109866042721,0.521438367262183,2,knn,kappa=1,5000,10.0,
degree,0.8533982043773481,0.8897189826548402,0.07265484638764932,0.39344726100040794,1,knn,kappa=1,5000,15.0,
closeness,-0.2382744483918104,0.1610200187783956,0.32013831773683704,0.8382462774041065,1,knn,kappa=1,5000,15.0,
betweenness,0.5820331205621876,0.647697607760248,0.6037185928745324,0.45339677930081856,1,knn,kappa=1,5000,15.0,
harmonic,-0.07126739950338142,0.4110119002423124,0.29493313432275137,0.6103289176340644,1,knn,kappa=1,5000,15.0,
clustering,0.7374537408516011,0.9111399718003038,0.26288184387145064,0.6584226161109541,1,knn,kappa=1,5000,15.0,
pagerank,0.8429201333818721,0.8735841316564548,-0.12749734952758363,0.7021123543236583,1,knn,kappa=1,5000,15.0,
degree,0.934847049048507,0.9581254445685987,0.07944945688405605,0.2795578650488514,2,knn,kappa=1,5000,15.0,
closeness,0.0791673997099586,0.23341689138884208,0.13473666562996806,0.556650375903065,2,knn,kappa=1,5000,15.0,
betweenness,0.7391781375711899,0.7619227537666085,0.7230017470966632,0.09626809161765479,2,knn,kappa=1,5000,15.0,
harmonic,0.21573473893945258,0.5202581583821655,0.1403577314564751,0.36973226953841426,2,knn,kappa=1,5000,15.0,
clustering,0.8728052497537838,0.9532612004015066,0.19810984774062856,0.5607467483276452,2,knn,kappa=1,5000,15.0,
pagerank,0.928638290760067,0.9506057783670878,-0.052965711670965754,0.5897307308168188,2,knn,kappa=1,5000,15.0,
degree,0.9892498012117313,0.98436993841836,0.3207613726944366,0.9458839444935976,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.859372695517412,0.8681335404940808,0.6251197536049599,0.6733986620042902,1,rnn,kappa=1,5000,,0.05
harmonic,0.9669062219248911,0.9804477312619615,-0.17229792550988327,0.9660379572924036,1,rnn,kappa=1,5000,,0.05
clustering,0.9704617311821334,0.9660833371848994,0.5204733727554011,0.7446421400973318,1,rnn,kappa=1,5000,,0.05
pagerank,0.963469795471229,0.970192973632832,0.39433859682739036,0.8739404043868482,1,rnn,kappa=1,5000,,0.05
degree,0.9966037130507446,0.9956143696572871,0.28090571241579476,0.9390567138087011,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9323578025984192,0.9328799321423056,0.7945201262773033,0.5141297692379068,2,rnn,kappa=1,5000,,0.05
harmonic,0.9961207192289466,0.987898942766501,-0.31347409195140097,0.9393547745377431,2,rnn,kappa=1,5000,,0.05
clustering,0.9954149221118519,0.9934307066281589,0.4604633874324231,0.7588857023160618,2,rnn,kappa=1,5000,,0.05
pagerank,0.9937829373930376,0.9922880724504143,0.3867384615849112,0.8148768758489744,2,rnn,kappa=1,5000,,0.05
degree,0.9339720053511651,0.9773121979330068,0.39251082426198713,0.932343549122055,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7272417911397003,0.7698718291472877,0.5928290033909239,0.5553883795615127,1,rnn,kappa=1,5000,,0.1
harmonic,0.7303420501285309,0.8015158340860331,0.3858130219896706,0.896951504590523,1,rnn,kappa=1,5000,,0.1
clustering,0.9016199466435777,0.9016199466435777,0.48237014878061746,0.7162893619081039,1,rnn,kappa=1,5000,,0.1
pagerank,0.9217041409323423,0.954042803829846,0.557973696343413,0.8345591347870498,1,rnn,kappa=1,5000,,0.1
degree,0.9805452000312453,0.9150125623264512,-0.16333042262055503,0.9988872702208346,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8594025311027689,0.8733898698934308,0.22359342377943525,0.9344756108998998,2,rnn,kappa=1,5000,,0.1
harmonic,0.9397670685933487,0.9672306558982029,0.005709194828742496,0.9998215029520896,2,rnn,kappa=1,5000,,0.1
clustering,0.9375723187109538,0.9477046389729743,0.11866786081821162,0.9895015170084871,2,rnn,kappa=1,5000,,0.1
pagerank,0.9555276072317167,0.9792121099103018,0.07038512982493478,0.9920759929819927,2,rnn,kappa=1,5000,,0.1
degree,0.9195795586684258,0.9621359948859138,-0.04830364155126017,0.998329068021807,1,rnn,kappa=1,5000,,0.15
closeness,0.4419393177417019,0.9026434943012254,-0.0812858731472121,0.9991414222327664,1,rnn,kappa=1,5000,,0.15
betweenness,0.5930727971386999,0.7595514184178818,0.2179574539591711,0.9633454875914234,1,rnn,kappa=1,5000,,0.15
harmonic,0.7037494077072779,0.9318986202403341,-0.10878404198277701,0.9992959278626856,1,rnn,kappa=1,5000,,0.15
clustering,0.7966127269436689,0.9099174385936268,0.12450473413538093,0.9904248028060932,1,rnn,kappa=1,5000,,0.15
pagerank,0.8459611540580705,0.9227164189856594,0.11511802498941168,0.9910111973179913,1,rnn,kappa=1,5000,,0.15
degree,0.9952012891221577,0.8128114231861236,0.050947972363943966,0.9979555710593265,2,rnn,kappa=1,5000,,0.15
closeness,0.9577976229085368,0.7784770206941849,-0.1584388471396274,0.9996990661750401,2,rnn,kappa=1,5000,,0.15
betweenness,0.8770468829097184,0.9243010779522107,0.5110474662216709,0.8378691702761957,2,rnn,kappa=1,5000,,0.15
harmonic,0.9869315636396039,0.7747982450134164,-0.10123680465078885,0.9996429358941792,2,rnn,kappa=1,5000,,0.15
clustering,0.8643142084262933,0.9296213921027638,0.07601758259687032,0.9592672386465715,2,rnn,kappa=1,5000,,0.15
pagerank,0.9163353468836531,0.9810404533159285,0.18450626976711615,0.9807047699551689,2,rnn,kappa=1,5000,,0.15
degree,0.9347963745746073,0.9620725542646782,0.47676527295362814,-0.10890061370040445,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6807233346437929,0.6127152478528624,-0.3788548507750522,0.34177676955532804,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48479461414769676,0.634861979855652,0.49423003757410344,-0.15572427453659904,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6952016610526153,0.7293485950678262,0.7630046306942038,-0.5749664419101117,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9709808495984827,0.9709808495984827,0.6002673465298742,0.14569885755415757,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9415645174558402,0.9638054782134626,0.730677177647855,-0.2405481909789276,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9765972331949921,0.9805320610439657,0.43906044836425817,-0.0997562573558494,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7293233973721899,0.8969136932305279,-0.41800400198552773,0.5805445585119113,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7120214628783086,0.7659033193151272,0.7164206146997654,-0.1545438143026484,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6667577438279596,0.8900714411330812,0.5611971786864138,-0.7748208233025187,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9822898955100159,0.9822898955100159,0.5949386971884663,0.18847207915767059,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9792032026155473,0.9819870221118425,0.7467149882737736,-0.2674296221987724,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9565881826752525,0.9655255731171866,0.20420556977683943,0.3176955413838931,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.5470223395632036,-0.43453256862269674,-0.41181340751340656,-0.2914724815240692,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6610600206687915,0.6943560901917789,0.6873238523191447,0.15785615131297492,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.008819821461714485,0.28213923354522286,0.5525127651841246,0.6003002379317712,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9176311007749491,0.9300018135204898,0.38364674095818724,0.25496934588406994,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9516244790001411,0.9613687911550823,0.09732809354228159,0.4751026651438269,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9828371650340216,0.9859862492104832,0.19045458211676392,0.2562388258933842,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2483210426687955,0.5507218041926248,-0.36061761766720696,-0.17685307894449726,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.927921844385347,0.9316357665145809,0.9318066812837866,-0.010120380173902361,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4198299460181517,0.7930916112343585,0.4712342561561652,0.410742129372758,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9720621920757743,0.9813645753456717,0.3958949056629165,0.3016410397231992,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9816468249900172,0.984489503586768,0.088207255983601,0.442199667876186,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9185233781584503,0.9538417376901176,0.12226517560741229,0.3897376180470353,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.2179184664025434,-0.11531752657744436,-0.0266139542384484,0.23477634391621394,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7353505284891173,0.7682135460454392,0.7545329895813062,0.28879249089732945,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.08854933594898054,0.1589327207631832,0.772703267709191,0.6969348080278837,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8717146571549051,0.937099223991227,0.236442650306301,0.48902866492613295,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.914048095345884,0.9457138944445349,-0.06908710221879756,0.6326683583741828,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.974692291598595,0.984283260979367,0.10913598043208605,0.2643691973334273,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.668247269706256,0.929250273320576,-0.18326083794863302,0.1360347288705749,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.820925073002629,0.8310986359313115,0.8197266317492616,-0.02476711670783338,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.47939190979688007,0.9018355947708553,0.532063382724612,0.46333046571027653,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9486202948940752,0.9778070537412853,0.19429889909194942,0.403170430316594,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.97109631577855,0.9806747515408749,-0.0015635884441651815,0.5389612977984877,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8417893869793276,0.9012863524061158,0.09047464098501637,0.4015828712559465,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.33554456777429964,0.19931256356302984,0.23968384969598505,0.8296462447011352,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5823301794840801,0.6643239364519196,0.6074177875077376,0.4707560777773663,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.23671818229402786,0.3071113599047812,0.3340924874325068,0.6125937184679466,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7510595609899364,0.9092584224898197,0.2720456419780556,0.7244126003975067,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8247088672914764,0.8811382580325127,-0.1363725114721978,0.7052049462882144,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.955516576316831,0.9721022354998132,0.07530967944225155,0.24813589392295332,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6130937805952192,0.7769471134050824,0.2556537364222092,0.6236302021121459,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7767818318060665,0.8049339398616305,0.7633879781845655,0.0007230368088320428,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5027815871298089,0.7406309828250603,0.38596372511237276,0.42571183827927617,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9197952064051511,0.9674598897888742,0.2251920485281414,0.47909502277676413,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9515875559182445,0.9655271877307674,-0.025655929829057886,0.5416636761500079,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9785794649967898,0.9727406436932862,0.406508826654568,0.9096739098797929,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6631310285785013,0.6716975918880871,0.48156722986218,0.5467816762462884,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.973831969254295,0.9749568619733701,0.011630570115114626,0.9343172690143337,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9683510484839131,0.9659746543265908,0.6605252575781921,0.5963365449936714,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.966939479616437,0.9769838451851247,0.5403773650537562,0.7551942115092485,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9977452586847091,0.9957552565979478,0.22618390848671385,0.9712963270445696,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.698455443280982,0.7152407950535993,0.6231305600171217,0.6322419643482422,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9795013626639113,0.9863690074912131,-0.40701587621746127,0.9813886690642256,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9917581828600972,0.986211131523824,0.38250088606691046,0.8075763000612627,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9923429162180026,0.9873613561493535,0.3179895663047856,0.885307950132224,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9916192589478339,0.8882823288091466,0.19531587787829702,0.9995389636253483,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4683131771117704,0.6234524270453587,0.10059555851731292,0.9773897534617495,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9120859413876238,0.9423464660322236,-0.061322345356338376,0.999005765046373,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8365737946842478,0.8723940551974653,0.0436352175704734,0.9963544995027164,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9209595540098855,0.963007225065962,0.06443272978408528,0.9948359652162293,1,rnn,"kappa=1,3,5",5000,,0.1
