,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.8918498148865281,0.9630211077705516,0.17591931363047558,0.8457624721778636,2,knn,uniform,5000,15.0,
pagerank,0.9182783714060265,0.9520105591148276,-0.27546155943841377,0.759603905785815,2,knn,uniform,5000,15.0,
degree,0.9749239037748163,0.985802760202979,0.5115429293563492,0.8107837696209375,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9788740201187218,0.9563855585284116,0.27002437471140117,0.27388764308432045,1,rnn,uniform,5000,,0.05
harmonic,0.9820267672322245,0.939275137037875,-0.08991675681364204,0.7118571592218399,1,rnn,uniform,5000,,0.05
clustering,0.9699503037935964,0.9699503037935964,0.633700186913656,0.547861885805795,1,rnn,uniform,5000,,0.05
pagerank,0.9673846187533024,0.9741743361116949,0.6024537649294514,0.6495111199985115,1,rnn,uniform,5000,,0.05
degree,0.9952610463276399,0.9973374929290885,0.3944187405294638,0.9263666769980363,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.983066917963729,0.9794137382114285,-0.09119168479781697,0.5011584924223955,2,rnn,uniform,5000,,0.05
harmonic,0.9872791977479325,0.9914600538806959,-0.07956510555551871,0.8787133899558311,2,rnn,uniform,5000,,0.05
clustering,0.9926036482515707,0.9914873121790408,0.4564369528323633,0.782317827963362,2,rnn,uniform,5000,,0.05
pagerank,0.9921634479666495,0.9939689948138148,0.449189763355457,0.8556393889489711,2,rnn,uniform,5000,,0.05
degree,0.9406276616166093,0.9839199237200029,0.20847275875339485,0.973122114314859,1,rnn,uniform,5000,,0.1
closeness,0.009565084949296056,0.6610776763808093,0.40802951452940467,0.9946617139436256,1,rnn,uniform,5000,,0.1
betweenness,0.6800012335176868,0.7737721017654033,0.4116214564409898,0.7602521743563968,1,rnn,uniform,5000,,0.1
harmonic,0.27661379866412605,0.8904067031631039,0.42736144301330176,0.9867124686494906,1,rnn,uniform,5000,,0.1
clustering,0.8533564010086481,0.9133969392349153,0.3675194066607159,0.9047568652071926,1,rnn,uniform,5000,,0.1
pagerank,0.9097478476602211,0.9569831392456196,0.30753444846897077,0.9495791719597488,1,rnn,uniform,5000,,0.1
degree,0.9652948373892042,0.9934086018874211,0.2418263190479399,0.9656623494548009,2,rnn,uniform,5000,,0.1
closeness,-0.10083243448952223,0.6980517505181608,0.39521990631276965,0.9958355735371757,2,rnn,uniform,5000,,0.1
betweenness,0.8971159330780818,0.9086034687232497,0.6960324763563084,0.6197512114644097,2,rnn,uniform,5000,,0.1
harmonic,0.19796505958803418,0.9199477826011895,0.35310158420532756,0.9846924716976824,2,rnn,uniform,5000,,0.1
clustering,0.9455969039873557,0.9789360718840472,0.3822070274910194,0.903138069083373,2,rnn,uniform,5000,,0.1
pagerank,0.9569117986515727,0.9818108615208638,0.31151129610392897,0.9387264672110376,2,rnn,uniform,5000,,0.1
degree,0.8152430826727648,0.9699768909475773,0.2115562699703137,0.9875449261437813,1,rnn,uniform,5000,,0.15
closeness,-0.03233042173736459,0.6466167351929424,0.23364043981308094,0.9977377255624961,1,rnn,uniform,5000,,0.15
betweenness,0.6087756696081861,0.7880766973336291,0.49465199781526453,0.8377520960217089,1,rnn,uniform,5000,,0.15
harmonic,0.015215111536972192,0.9014017744957388,0.2252415170349492,0.9960119402630765,1,rnn,uniform,5000,,0.15
clustering,0.6861740684758586,0.8960727828708523,0.26418445441195587,0.9652930488503026,1,rnn,uniform,5000,,0.15
pagerank,0.7928287058213244,0.9306776308112474,0.2627768447560518,0.9759101446931037,1,rnn,uniform,5000,,0.15
degree,0.9150331089515245,0.9666396080820929,0.1285161736579865,0.9883763499528424,2,rnn,uniform,5000,,0.15
closeness,0.4574049643650947,0.7890517871949174,0.28412464175046726,0.9988759109704106,2,rnn,uniform,5000,,0.15
betweenness,0.8236891765142101,0.8595402685249234,0.5323180369633558,0.8039326276610088,2,rnn,uniform,5000,,0.15
harmonic,0.6001605553411159,0.8313299035663216,0.1650320744621544,0.9977376129714546,2,rnn,uniform,5000,,0.15
clustering,0.8707994628879429,0.963940042978517,0.21138619053164442,0.9730761150404292,2,rnn,uniform,5000,,0.15
pagerank,0.9050759616863335,0.9643518449958057,0.19252125511642396,0.9779860838013521,2,rnn,uniform,5000,,0.15
degree,0.9268587954019589,0.9499049181316322,0.5543284646103563,-0.14310339348314305,1,delaunay,kappa=1,5000,,
closeness,0.2079555576779497,0.33497945323828104,-0.053629315723609045,0.03527909352856567,1,delaunay,kappa=1,5000,,
betweenness,0.4645852476721774,0.6338403851661741,0.4660669957186897,-0.149910357432944,1,delaunay,kappa=1,5000,,
harmonic,0.3771726817123644,0.5980013101337266,0.23180109576935318,-0.5542724321272647,1,delaunay,kappa=1,5000,,
clustering,0.9552722235508597,0.9552722235508597,0.6325877586528112,0.1950773758118889,1,delaunay,kappa=1,5000,,
pagerank,0.9351701492643023,0.9546382352319205,0.7521256720283607,-0.23026645066032195,1,delaunay,kappa=1,5000,,
degree,0.9642653723167558,0.9795549432826558,0.48687627074454454,-0.11380164337078998,2,delaunay,kappa=1,5000,,
closeness,0.30807027400098264,0.7077252792640105,-0.33544017218523586,0.37066242820779843,2,delaunay,kappa=1,5000,,
betweenness,0.690464482551073,0.8388829561734081,0.6914711448377453,-0.13135514823814548,2,delaunay,kappa=1,5000,,
harmonic,0.390910656743964,0.7851636398549029,0.23534171509831026,-0.384491386721815,2,delaunay,kappa=1,5000,,
clustering,0.9754044505924129,0.9754044505924129,0.584510883824045,0.17437810479782395,2,delaunay,kappa=1,5000,,
pagerank,0.9677824334675446,0.9799753376724005,0.757461293073133,-0.2586701740017701,2,delaunay,kappa=1,5000,,
degree,0.9469901562604299,0.9594388405226911,0.25249414155247923,0.4616174614777654,1,knn,kappa=1,5000,5.0,
closeness,0.07855307152209953,0.7350088049973165,0.015855466604334262,-0.14662941420611172,1,knn,kappa=1,5000,5.0,
betweenness,0.7792346253511687,0.8307292390888275,0.7637646080068516,0.31182796697833626,1,knn,kappa=1,5000,5.0,
harmonic,0.127890191985944,0.8039686287494159,0.02068528908852924,0.5694871202242914,1,knn,kappa=1,5000,5.0,
clustering,0.8952873655592933,0.9253737447311199,0.34430994597261616,0.43093191954737786,1,knn,kappa=1,5000,5.0,
pagerank,0.9437944339729848,0.9545749789559128,0.08921293065197751,0.6134276004348549,1,knn,kappa=1,5000,5.0,
degree,0.976111633700711,0.9828499570396091,0.2034932191880554,0.3079011267394214,2,knn,kappa=1,5000,5.0,
closeness,0.18025807625278137,0.3495766965160153,-0.4489002296875443,-0.17120731916316237,2,knn,kappa=1,5000,5.0,
betweenness,0.8934075420634519,0.8996102109153805,0.8951466877936298,0.06897306856596905,2,knn,kappa=1,5000,5.0,
harmonic,0.42788182593416024,0.7436659981361291,0.157417111586308,0.21391060153022132,2,knn,kappa=1,5000,5.0,
clustering,0.967318076939543,0.9779661712322226,0.34927672056128234,0.3518475951592858,2,knn,kappa=1,5000,5.0,
pagerank,0.9745724819133428,0.9812602898915359,0.12488455636701629,0.49131393244816235,2,knn,kappa=1,5000,5.0,
degree,0.892843092408626,0.9398914177164371,0.09484673838558053,0.5197501458023632,1,knn,kappa=1,5000,10.0,
closeness,0.6247217895297361,0.5795874845450701,-0.29058253587826965,0.9774541165491855,1,knn,kappa=1,5000,10.0,
betweenness,0.796712110236896,0.8388239882814229,0.797665195997268,0.4434181981912837,1,knn,kappa=1,5000,10.0,
harmonic,0.4882984974970625,0.7408704370420713,-0.07477001744982513,0.932861049621559,1,knn,kappa=1,5000,10.0,
clustering,0.8533578740516241,0.9286891220028892,0.286237237887706,0.7555223605297243,1,knn,kappa=1,5000,10.0,
pagerank,0.8867105904073421,0.9290806352899981,-0.12827096070971894,0.6755157176080636,1,knn,kappa=1,5000,10.0,
degree,0.9604835978326589,0.9741682206203695,0.11817431359081813,0.2871231648904853,2,knn,kappa=1,5000,10.0,
closeness,-0.1949680422593808,0.058433437784465185,-0.12573950976911064,0.004377264918083878,2,knn,kappa=1,5000,10.0,
betweenness,0.7502782495449873,0.7518807347712806,0.7462494357295006,-0.023268376508580997,2,knn,kappa=1,5000,10.0,
harmonic,0.13003631404934377,0.5120588855696728,0.15416496838506288,0.31885644858328377,2,knn,kappa=1,5000,10.0,
clustering,0.9279771997208981,0.9637216758041168,0.16093059406139792,0.4520970342695766,2,knn,kappa=1,5000,10.0,
pagerank,0.956154213937385,0.9693814158347978,-0.008334123433784356,0.55712595095753,2,knn,kappa=1,5000,10.0,
degree,0.8853502585064821,0.9354008958213084,0.06759354604514761,0.5578007555873175,1,knn,kappa=1,5000,15.0,
closeness,0.3742381686990505,0.7286937252795381,-0.3797423728512035,0.9566775519466126,1,knn,kappa=1,5000,15.0,
betweenness,0.7249725814105711,0.7731778026454956,0.7262286085899824,0.5091588221332494,1,knn,kappa=1,5000,15.0,
harmonic,0.24453031551824125,0.8018940394076706,-0.08886656327284505,0.8804169115478444,1,knn,kappa=1,5000,15.0,
clustering,0.7961258263009171,0.9382505465002292,0.22844849813825735,0.7623050117684818,1,knn,kappa=1,5000,15.0,
pagerank,0.8717113311916197,0.9187251178143141,-0.2536975433002911,0.7604364393104103,1,knn,kappa=1,5000,15.0,
degree,0.959689062202906,0.9797840656998654,0.09070506138080393,0.3495341490855888,2,knn,kappa=1,5000,15.0,
closeness,0.5575673858178163,0.8049194557280732,-0.16387960219907882,0.9098673206141921,2,knn,kappa=1,5000,15.0,
betweenness,0.772262507531988,0.8051907868552399,0.7486971959343005,0.08970293946207021,2,knn,kappa=1,5000,15.0,
harmonic,0.4444259559594719,0.878253632343015,-0.04865029974708078,0.8952818072185118,2,knn,kappa=1,5000,15.0,
clustering,0.9320877177597762,0.9768308136586108,0.23869750415040328,0.613642517089914,2,knn,kappa=1,5000,15.0,
pagerank,0.9558245318864512,0.9737301347521736,-0.14951365918747078,0.6591928772551477,2,knn,kappa=1,5000,15.0,
degree,0.9806364197636321,0.9907367400424641,0.1981222287289853,0.9769950926330345,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8551770038201476,0.8662924153233931,0.6530813100453603,0.8747112472164087,1,rnn,kappa=1,5000,,0.05
harmonic,0.9697326710480242,0.9778402706195283,-0.14768204366794796,0.956388263848855,1,rnn,kappa=1,5000,,0.05
clustering,0.948391541260269,0.948391541260269,0.10558112368804362,0.8898979321608578,1,rnn,kappa=1,5000,,0.05
pagerank,0.9661023854859612,0.9740332513153744,0.22977114103219684,0.9387232493182359,1,rnn,kappa=1,5000,,0.05
degree,0.9985906338936565,0.9527220384647195,0.32619329588545554,0.9270068904548271,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9993672983748433,0.9677142065595659,0.9001044532665847,0.44580112983493186,2,rnn,kappa=1,5000,,0.05
harmonic,0.9996876890495409,0.8570784221123344,-0.15975961403386862,0.9470450024115309,2,rnn,kappa=1,5000,,0.05
clustering,0.9907887105220556,0.9778570511430149,0.553196560060214,0.7087884188820868,2,rnn,kappa=1,5000,,0.05
pagerank,0.9934338696216781,0.9925338789836213,0.48762843043620707,0.7653768557136519,2,rnn,kappa=1,5000,,0.05
degree,0.8772874096225028,0.8425133967120062,0.36781239262586896,0.9116248996693301,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.5385189903806479,0.570643900722356,0.4651602413617052,0.509298729613217,1,rnn,kappa=1,5000,,0.1
harmonic,0.5889911914015155,0.7390240321074482,0.357331412760346,0.7782910561548693,1,rnn,kappa=1,5000,,0.1
clustering,0.8845386725049081,0.8724072850834423,0.5063632831868133,0.7582084621593521,1,rnn,kappa=1,5000,,0.1
pagerank,0.9277231260322263,0.9405994375219295,0.5256583757664377,0.8230168991034635,1,rnn,kappa=1,5000,,0.1
degree,0.9919237006936374,0.9784005469387128,0.08694852165765737,0.9935983158891244,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8914644355937835,0.9206623913414813,0.6229031031955714,0.7462900097949373,2,rnn,kappa=1,5000,,0.1
harmonic,0.9756383256699288,0.9716320357959072,-0.2141496600322978,0.9985625113564781,2,rnn,kappa=1,5000,,0.1
clustering,0.9437397623873494,0.9510064517213351,0.2518694700179147,0.9160296127618603,2,rnn,kappa=1,5000,,0.1
pagerank,0.9564786557918837,0.9830956204654497,0.2704729609237169,0.9572208188033422,2,rnn,kappa=1,5000,,0.1
degree,0.8587356523950198,0.9316058576685535,0.14103402166856066,0.9942260806547565,1,rnn,kappa=1,5000,,0.15
closeness,0.5341612239415978,0.9281286268683476,0.014991635138242972,0.9976458127139236,1,rnn,kappa=1,5000,,0.15
betweenness,0.6478091273163556,0.7914364949144999,0.5429304668720328,0.829973194793459,1,rnn,kappa=1,5000,,0.15
harmonic,0.7636854390145833,0.9427416945338203,0.07748604582766873,0.9978910647978898,1,rnn,kappa=1,5000,,0.15
clustering,0.7889161761930537,0.9373638581286015,0.29547693982928114,0.9614793713479617,1,rnn,kappa=1,5000,,0.15
pagerank,0.725789185911933,0.8986758583924808,0.3183683944588962,0.9696497664206842,1,rnn,kappa=1,5000,,0.15
degree,0.9966710874965838,0.7711973838702568,-0.02769498007964446,0.9992622263563802,2,rnn,kappa=1,5000,,0.15
closeness,0.9698097695056425,0.7278060446713011,-0.06006417944827873,0.9998678322782869,2,rnn,kappa=1,5000,,0.15
betweenness,0.8719168324447022,0.9211917676044592,0.1796031847755574,0.9409611764424906,2,rnn,kappa=1,5000,,0.15
harmonic,0.9909308316644269,0.7308010698013044,-0.03778153338599877,0.9998597672006826,2,rnn,kappa=1,5000,,0.15
clustering,0.8999985279270888,0.9601232732472176,0.1339481952711961,0.9889547155864489,2,rnn,kappa=1,5000,,0.15
pagerank,0.9289295824520476,0.9828429547559998,0.09772521001924048,0.9932746453518873,2,rnn,kappa=1,5000,,0.15
degree,0.8780862632866836,0.9090813663137484,0.38943674335409617,-0.08325824522249414,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.1484137938301513,0.3926721380106801,-0.13317622661752818,-0.14310808270674358,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.39085145834931045,0.47557019557980623,0.38830521956573527,-0.14495946432516257,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.05049862281065284,0.5214510765129315,-0.04560945752731535,-0.12733995251323693,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9294608795644052,0.9294608795644052,0.5512344166359144,0.1746029019826395,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8916932172395128,0.914952932499266,0.7251440263815548,-0.22546715925441607,1,delaunay,"kappa=1,3,5",5000,,
degree,0.966476187118412,0.9756361258934272,0.4133804099352165,-0.0901730618781762,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.20124215619597746,0.4984302283745638,-0.16902936862312737,0.410421289205665,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6306600049109278,0.7505887454041582,0.6302085839821063,-0.12406665124459972,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3189568739637244,0.6485103778064081,-0.002091427054690155,-0.19850695261366974,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9782021433023096,0.9782021433023096,0.5830520951746415,0.1826796064299854,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9697695604231373,0.9765244467554386,0.7642860325548201,-0.26832358576218496,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9386656438772665,0.9543742551703518,0.20065763790680607,0.40542083518849487,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4823263658797304,0.42141018620730347,-0.043846288486550346,-0.21706718449633455,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6929788252888732,0.7439097724702463,0.7060003616819277,0.3102125696282571,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.014336866969745985,0.7187746123723563,0.25468090496301976,0.5777441867101573,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9242255755779636,0.9365265881464809,0.3154479377485112,0.3940211586084231,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9346931329780749,0.9489874785339021,0.08110162310312549,0.5796552841932362,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9753506473388345,0.9816089794048755,0.1893143413457088,0.18289440836668475,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4157357544980875,0.5344541131835239,-0.4951470811326241,0.05977157821836943,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8282169760173757,0.8347912408382654,0.8282957158917446,-0.027361406031349914,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.458856250427326,0.7120376991822996,0.24957344183868746,0.0011937697695915267,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9555109391949124,0.9708368641373015,0.41147574907550044,0.3142334451379226,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9723142675850962,0.978858803058731,0.1247084595560886,0.441985435370911,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9095834641272762,0.9453090810126767,0.13229795480037643,0.30026517750126624,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3160032004070169,-0.306360493342243,0.09747250637601909,0.2536158295645013,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7558968361617869,0.7692497365787059,0.7598074568233025,0.2602462696653768,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.31664177178683567,0.0007004186822125256,0.6557803655887035,0.5417455634170572,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8707401293496978,0.9289228425654343,0.19790451190221675,0.4931192424157069,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9033302697791441,0.9349815227908083,0.02837373772759002,0.5938641950411236,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9562124875986271,0.9710609558126904,0.12493370716350996,0.18998688078790688,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5619691140371847,0.5823207467633277,-0.29695868916664364,-0.02940120121540332,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8341572077810044,0.8329639230241483,0.832312103345962,0.00623956690537978,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5043182123754256,0.6458325699092657,0.38700227161578443,-0.11423521536761724,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9276605547768325,0.960553128203757,0.22525591240525603,0.431935768937737,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9514303622368927,0.9650872786552263,0.07897946768566355,0.5147616212472903,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8183460381389351,0.8821561698730793,0.06413171082711275,0.4109504800071275,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.29806060969657916,0.46416773135915845,-0.10677467427000437,0.8838090475753229,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6362658808439223,0.7217894930464948,0.674765661711436,0.5911212325423157,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.301590220945151,0.6150621927254902,-0.08976771817834445,0.6337263383139382,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7589403483739705,0.8987999840578433,0.22474545558294934,0.7901389326822592,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.809639811930358,0.8687824787827225,-0.1508731398282876,0.6881663315328694,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9239303593420128,0.949818417949639,0.11606680639023974,0.23316392172021,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.0646777940773342,0.366926341870059,-0.012678499137349699,0.1961877595250025,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7216147003361237,0.7262543516751732,0.7177760588006108,0.06537306440753907,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.01285057375676095,0.4736369739644111,0.3058893948986232,0.23904866649992979,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.89095215075291,0.9528411790231446,0.25200558079532187,0.5205102512988953,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9199524067402111,0.945205553500679,0.028541184239292427,0.5556882189908185,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9921944682074291,0.9890582910683222,0.4048790787352851,0.9151483026905608,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6576495875850294,0.6740645117224218,0.5753421119697546,0.43181514997897835,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.972881219599963,0.9828549483630815,-0.07863443311603689,0.8595193099711206,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9847094730500892,0.9816346776810377,0.6420307102885187,0.6686736231799328,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9807554909415023,0.983801940527785,0.5638875270537017,0.756165041037762,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9963548628436296,0.9843928796056387,0.24300506134796857,0.9527018638677893,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9796543885571016,0.9802375552316926,0.8955085240622811,0.4330821415286559,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9952370053800284,0.9793325962530869,-0.18198832623703626,0.9507622950107718,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9961428174128959,0.9881741840056548,0.556472935857681,0.7045758361601288,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9899094755610618,0.9939894183608671,0.49001312225019467,0.7932656530644007,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9601738697840398,0.9852395633049367,0.13634462575832917,0.9937413470805387,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.8600984924740275,0.6452362869253662,-0.17816107073367948,0.9984872080406539,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6643974965488901,0.781240259422101,0.5148655412579697,0.7877940789199307,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8814755113607862,0.9534764938430997,-0.08128160409053868,0.9981979878301115,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8126267332312398,0.9249922940589117,0.29074050703133897,0.9529768262668438,1,rnn,"kappa=1,3,5",5000,,0.1
