,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8855039136573655,0.9332137457178161,0.61629767684186,-0.1651826540899859,1,delaunay,uniform,5000,,
closeness,0.058894162447406403,0.5655611742768452,-0.023260568646540032,-0.8036971073858683,1,delaunay,uniform,5000,,
betweenness,0.4903118715701941,0.6937729884219612,0.4857092585603784,-0.16704652646111062,1,delaunay,uniform,5000,,
harmonic,0.283699165563214,0.6952162390966518,0.20827422138929141,-0.760863681955126,1,delaunay,uniform,5000,,
clustering,0.9321961277070141,0.9321961277070141,0.6215809593224944,0.20814493672142179,1,delaunay,uniform,5000,,
pagerank,0.8950328414332258,0.9340483823641441,0.7248212675310952,-0.20105839703422568,1,delaunay,uniform,5000,,
degree,0.9601585277821414,0.9601585277821414,0.6417767451177455,-0.17783382970309825,2,delaunay,uniform,5000,,
closeness,0.24239323224331613,0.6852267203895065,0.17601006941221203,-0.9001128907214819,2,delaunay,uniform,5000,,
betweenness,0.6482353981835242,0.8059632732870089,0.6445129607361433,-0.05304802495081191,2,delaunay,uniform,5000,,
harmonic,0.3147243937152402,0.7431217029376271,0.2276215334692512,-0.8276909810470949,2,delaunay,uniform,5000,,
clustering,0.968002057743236,0.968002057743236,0.6662228377076406,0.23158230291746287,2,delaunay,uniform,5000,,
pagerank,0.964792328246851,0.964792328246851,0.7752245567285675,-0.2226569729412915,2,delaunay,uniform,5000,,
degree,0.9320636419870243,0.9492601165778212,0.1882743260090961,0.5299672686734673,1,knn,uniform,5000,5.0,
closeness,-0.1937073062857534,0.6112360026379866,-0.1079300757317335,0.07134435361477717,1,knn,uniform,5000,5.0,
betweenness,0.5923206935928456,0.6946982501719033,0.5934939381450159,0.4276868780647541,1,knn,uniform,5000,5.0,
harmonic,0.27713619792453603,0.8473085661864197,0.349484428950657,0.7162615681434983,1,knn,uniform,5000,5.0,
clustering,0.896465199656638,0.9253235305316456,0.2662439288430438,0.4454413670610728,1,knn,uniform,5000,5.0,
pagerank,0.9251741774004996,0.9431098179371602,0.032466770206592256,0.6340282674229148,1,knn,uniform,5000,5.0,
degree,0.9801380579335246,0.9849994181454031,0.19920910893196947,0.5489350348475649,2,knn,uniform,5000,5.0,
closeness,0.22057155263023498,0.8674706723480166,-0.011953242220835391,0.1204295155030795,2,knn,uniform,5000,5.0,
betweenness,0.8641026720716518,0.8718906778261905,0.7839022842633354,0.16039504252728146,2,knn,uniform,5000,5.0,
harmonic,0.4957313215030003,0.9533912490095504,0.45298896638840425,0.754654964249305,2,knn,uniform,5000,5.0,
clustering,0.9587647125276071,0.9742240715235643,0.28412417436235504,0.5408792128558013,2,knn,uniform,5000,5.0,
pagerank,0.9774215263690067,0.9820750313343288,0.005690321060175871,0.647374901697014,2,knn,uniform,5000,5.0,
degree,0.8900049929845342,0.9240716099697035,0.11635542998147491,0.6587444704466237,1,knn,uniform,5000,10.0,
closeness,0.25414416380117966,0.6521365599310905,0.5481807328119399,0.9781176353229716,1,knn,uniform,5000,10.0,
betweenness,0.7089199006768675,0.759376459955365,0.7045797874373664,0.44677500099290013,1,knn,uniform,5000,10.0,
harmonic,0.24049834361538347,0.797421338596027,0.6406168774581363,0.902163162225792,1,knn,uniform,5000,10.0,
clustering,0.7914851146406917,0.904371694378966,0.17283059743326534,0.7561213301837151,1,knn,uniform,5000,10.0,
pagerank,0.8804747680456653,0.9115449695707624,-0.177829110871636,0.748493812693398,1,knn,uniform,5000,10.0,
degree,0.9559433232251053,0.9715774846644296,0.13066996306175754,0.6467938646012032,2,knn,uniform,5000,10.0,
closeness,0.3293494027829239,0.801770316397622,0.7075351427067422,0.9657709237075547,2,knn,uniform,5000,10.0,
betweenness,0.8065431742517821,0.812395745234748,0.7380169482173236,0.1641893910896469,2,knn,uniform,5000,10.0,
harmonic,0.36332380042338774,0.9048763858137735,0.7550056554263831,0.8492421151353762,2,knn,uniform,5000,10.0,
clustering,0.9332334249741712,0.965872933186126,0.24846829859302713,0.7613898547958979,2,knn,uniform,5000,10.0,
pagerank,0.9520873667307129,0.966430606293415,-0.19356405152642425,0.7314860215118857,2,knn,uniform,5000,10.0,
degree,0.8573511651211105,0.9099558155524925,0.052855577070461846,0.7372209982388429,1,knn,uniform,5000,15.0,
closeness,0.1314031537842082,0.546888602067266,0.5505588949761172,0.9856709946543514,1,knn,uniform,5000,15.0,
betweenness,0.6466413450808692,0.7227096348796426,0.6597505467301412,0.6202400401958117,1,knn,uniform,5000,15.0,
harmonic,0.23413054363276364,0.6692017976908544,0.5799786338331592,0.9399593498792208,1,knn,uniform,5000,15.0,
clustering,0.7604696109287563,0.9115865259803184,0.13239529523193633,0.8568647396823814,1,knn,uniform,5000,15.0,
pagerank,0.8416073274920673,0.8930257292898602,-0.2762336201971324,0.7826622274966806,1,knn,uniform,5000,15.0,
