,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.23621499771631738,0.7932208644265282,0.41335565541354347,0.9752446888786609,2,knn,uniform,5000,15.0,
betweenness,0.7728521744772127,0.7756080392569518,0.7092485827389761,0.18697257360690644,2,knn,uniform,5000,15.0,
harmonic,0.2885084960300127,0.9022006955787906,0.6241939453790242,0.892450552165764,2,knn,uniform,5000,15.0,
clustering,0.887427005748226,0.9658681421479213,0.2549029402082149,0.8175433102441027,2,knn,uniform,5000,15.0,
pagerank,0.9174126254139082,0.9478518882736007,-0.2549516849613652,0.7349093898334823,2,knn,uniform,5000,15.0,
degree,0.9866863273291218,0.9863732676575746,0.5197784559713352,0.8477910942236363,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.38382024490990796,0.4115013865263725,-0.011339416280876868,0.24298722800978576,1,rnn,uniform,5000,,0.05
harmonic,0.9330169645671482,0.938519300398666,-0.1774969372620686,0.6726432508131825,1,rnn,uniform,5000,,0.05
clustering,0.9821849279295918,0.9821849279295918,0.6249285102625286,0.6060007500877695,1,rnn,uniform,5000,,0.05
pagerank,0.9791625186855968,0.983495826698153,0.5421888623504045,0.6813205948160829,1,rnn,uniform,5000,,0.05
degree,0.9943954312001733,0.9968174773179606,0.42528670095215654,0.9036088417209016,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.8946037929623956,0.8997198603265408,0.4958399366748536,0.561690114681269,2,rnn,uniform,5000,,0.05
harmonic,0.9443977918317767,0.9497843846787932,0.19225790311228813,0.8351092649961325,2,rnn,uniform,5000,,0.05
clustering,0.9884951831388016,0.9884951831388016,0.5419396004736903,0.6754714744741466,2,rnn,uniform,5000,,0.05
pagerank,0.9904366479848196,0.9904366479848196,0.5341188791860632,0.7838975911615662,2,rnn,uniform,5000,,0.05
degree,0.9224574295024077,0.9807929647177446,0.06585079844444272,0.9909132975069577,1,rnn,uniform,5000,,0.1
closeness,-0.033157641057840415,0.7652271249362194,0.25382287080824906,0.99635771178644,1,rnn,uniform,5000,,0.1
betweenness,0.6888328195774553,0.8024063442639215,0.1876651183347906,0.9163973366668539,1,rnn,uniform,5000,,0.1
harmonic,0.22335563921945334,0.9043195433957857,0.18602941676905893,0.9938396237834378,1,rnn,uniform,5000,,0.1
clustering,0.8400173054494122,0.8917429078136436,0.08588511963484408,0.9342941790592207,1,rnn,uniform,5000,,0.1
pagerank,0.90318363008698,0.9626503574016183,0.12539206133739594,0.9817620811681806,1,rnn,uniform,5000,,0.1
degree,0.9677226906606411,0.9938154524892842,0.22985741779741145,0.9718877891383626,2,rnn,uniform,5000,,0.1
closeness,,,,,2,rnn,uniform,5000,,0.1
betweenness,0.8807369361047959,0.8937028075966512,0.6893283089981541,0.6264029598274014,2,rnn,uniform,5000,,0.1
harmonic,0.45220618899603215,0.875908099328956,0.3974046656357386,0.990640951734394,2,rnn,uniform,5000,,0.1
clustering,0.9445394229627723,0.9624124530407496,0.3435636934148699,0.8993961361815979,2,rnn,uniform,5000,,0.1
pagerank,0.9620931340947309,0.9821528818995076,0.3073845137747643,0.9477581563166583,2,rnn,uniform,5000,,0.1
degree,0.8287377895553079,0.9778875859895924,0.12714143965666974,0.9895344087957217,1,rnn,uniform,5000,,0.15
closeness,0.17455359075931448,0.5963729136210245,0.31138124715422544,0.9985068705494282,1,rnn,uniform,5000,,0.15
betweenness,0.5723216121028261,0.7771618856971747,0.47795359178338864,0.9146370315517568,1,rnn,uniform,5000,,0.15
harmonic,0.2839843021333968,0.8795010149771825,0.18422848582873708,0.9973583528022193,1,rnn,uniform,5000,,0.15
clustering,0.7267982056942859,0.9332706910084954,0.1676089705798529,0.980330025742244,1,rnn,uniform,5000,,0.15
pagerank,0.7723962589587726,0.9321860194105622,0.18688083942552935,0.9827599915974751,1,rnn,uniform,5000,,0.15
degree,0.9170878067823605,0.9885588231039282,0.1387271915326857,0.9885071453655541,2,rnn,uniform,5000,,0.15
closeness,0.31129369447539473,0.6743353422311188,0.46249977933105507,0.9987023934888353,2,rnn,uniform,5000,,0.15
betweenness,0.8532733192335219,0.8806881236416029,0.43558866027304327,0.7809462425503487,2,rnn,uniform,5000,,0.15
harmonic,0.30325311199387006,0.9388363028632114,0.27760409303176603,0.9971190073724879,2,rnn,uniform,5000,,0.15
clustering,0.8579046474444864,0.9722397346803628,0.28154441653896034,0.9738827152823943,2,rnn,uniform,5000,,0.15
pagerank,0.8989654748919443,0.9706880437004028,0.1931141952910202,0.9793443201272636,2,rnn,uniform,5000,,0.15
degree,0.906430264124672,0.9349978736525619,0.46611381523094486,-0.1197176576868401,1,delaunay,kappa=1,5000,,
closeness,0.35057459985146877,0.6468058467134281,-0.041763475861712446,0.15209894073976926,1,delaunay,kappa=1,5000,,
betweenness,0.4684999709096829,0.6020616605876187,0.48455912335642415,-0.21595846760335902,1,delaunay,kappa=1,5000,,
harmonic,0.5125100645104446,0.7570680834056115,0.5742854679081384,-0.2863801289977387,1,delaunay,kappa=1,5000,,
clustering,0.9299635504359969,0.9299635504359969,0.5694053742414447,0.1700452061067531,1,delaunay,kappa=1,5000,,
pagerank,0.9151218674557904,0.9382704595910938,0.7479802491618411,-0.2773030494462243,1,delaunay,kappa=1,5000,,
degree,0.957656035156663,0.957656035156663,0.42758287516849386,-0.09710974796456903,2,delaunay,kappa=1,5000,,
closeness,0.3898398552261994,0.6810897403046621,-0.4257529960619034,0.1086724963319711,2,delaunay,kappa=1,5000,,
betweenness,0.579850744670372,0.6908484603209339,0.5835940401135107,-0.11950540506708632,2,delaunay,kappa=1,5000,,
harmonic,0.3842072346072922,0.7296923397714705,0.39433253070851043,-0.12168564757773073,2,delaunay,kappa=1,5000,,
clustering,0.9768222604391077,0.9768222604391077,0.6045473460502151,0.17237907310524836,2,delaunay,kappa=1,5000,,
pagerank,0.9611726909326592,0.9611726909326592,0.7692553843405258,-0.2726297209278554,2,delaunay,kappa=1,5000,,
degree,0.9215064717820052,0.9415657729862201,0.1814845742656332,0.38394420435207616,1,knn,kappa=1,5000,5.0,
closeness,-0.05472230354274431,0.4920485958054108,-0.1405473735703143,-0.1737671315879455,1,knn,kappa=1,5000,5.0,
betweenness,0.7402966331102396,0.7886325109790833,0.7595396531766727,0.24115864035002516,1,knn,kappa=1,5000,5.0,
harmonic,0.2823768546321846,0.7488842591396346,0.08842570597825836,0.41349224038396776,1,knn,kappa=1,5000,5.0,
clustering,0.9157744170384307,0.9462388912783024,0.3318023214660018,0.35098567538966663,1,knn,kappa=1,5000,5.0,
pagerank,0.9151487096919229,0.9345311609048825,0.08313127859821856,0.5840052620683853,1,knn,kappa=1,5000,5.0,
degree,0.9851224897522667,0.9901591980004474,0.20688968647391384,0.36859274535401665,2,knn,kappa=1,5000,5.0,
closeness,0.5217448112100427,0.7825285469777655,-0.15121263376545338,-0.24214440698665515,2,knn,kappa=1,5000,5.0,
betweenness,0.8804283670248088,0.87999830095986,0.8675124164493986,0.05889970175069466,2,knn,kappa=1,5000,5.0,
harmonic,0.5996626470771531,0.9186301720386891,0.05947622159426948,0.6758121502074075,2,knn,kappa=1,5000,5.0,
clustering,0.9774609323876691,0.9774609323876691,0.3025675496783989,0.3961210774518409,2,knn,kappa=1,5000,5.0,
pagerank,0.9835622722490107,0.9881428383369981,0.0882968278740561,0.545418604346276,2,knn,kappa=1,5000,5.0,
degree,0.9163467391233756,0.9415601834380813,0.14766218725992852,0.44258274232748757,1,knn,kappa=1,5000,10.0,
closeness,0.19709146768460672,0.7704299046746723,-0.011713852229259053,0.33361268018042883,1,knn,kappa=1,5000,10.0,
betweenness,0.7468692784147191,0.8169123546298531,0.7734250112128647,0.4505253404872317,1,knn,kappa=1,5000,10.0,
harmonic,0.29284828092538595,0.8297363881798002,-0.24153470382854517,0.7928699519296001,1,knn,kappa=1,5000,10.0,
clustering,0.8615598806346385,0.9368091149122596,0.2745900938762271,0.650228139367184,1,knn,kappa=1,5000,10.0,
pagerank,0.9103478887359933,0.9328504491327045,-0.05792441559451557,0.67492706930991,1,knn,kappa=1,5000,10.0,
degree,0.9453843059949001,0.9586547631524032,0.12622913520011653,0.2682378956068623,2,knn,kappa=1,5000,10.0,
closeness,0.059307773847205786,-0.19484897014066538,-0.05023052420757715,0.058997932397725425,2,knn,kappa=1,5000,10.0,
betweenness,0.7915046308912492,0.797895013475725,0.7906580307323947,0.02786003382961069,2,knn,kappa=1,5000,10.0,
harmonic,0.17031856854346905,0.3680761197382868,0.44418911503802005,0.05523875144269569,2,knn,kappa=1,5000,10.0,
clustering,0.9227661048647285,0.9589659763845753,0.2063168759908273,0.4935987218810429,2,knn,kappa=1,5000,10.0,
pagerank,0.9396764149518471,0.9518724897238431,0.03299843987498659,0.5421050039503769,2,knn,kappa=1,5000,10.0,
degree,0.7773807719188117,0.8653842023771008,0.05761632393664017,0.3647155941591316,1,knn,kappa=1,5000,15.0,
closeness,-0.07471965981721304,-0.26071577963679543,0.8366667251987727,0.673068651843084,1,knn,kappa=1,5000,15.0,
betweenness,0.6131283047172938,0.6852796705511968,0.6545828826832507,0.4544203971480374,1,knn,kappa=1,5000,15.0,
harmonic,0.08570450828439895,0.08888700906158174,0.6661641992981848,0.44123101414915733,1,knn,kappa=1,5000,15.0,
clustering,0.7450061927476463,0.8956130789076718,0.25967040327935514,0.5916003301850002,1,knn,kappa=1,5000,15.0,
pagerank,0.7569815370688101,0.8386537995902498,-0.14026394984382218,0.6446996672687867,1,knn,kappa=1,5000,15.0,
degree,0.9548793570705274,0.9803970887230586,0.1003923536928398,0.33452554418272445,2,knn,kappa=1,5000,15.0,
closeness,0.5918848933716208,0.802927741430973,-0.20452452002415028,0.9263293990179517,2,knn,kappa=1,5000,15.0,
betweenness,0.7904177036819062,0.8253122151239185,0.7631963772693716,0.11539695489988756,2,knn,kappa=1,5000,15.0,
harmonic,0.4475372818106953,0.8867220375812678,-0.04562953543650076,0.9126299960472612,2,knn,kappa=1,5000,15.0,
clustering,0.9362073204077516,0.9820691096057041,0.27517280513091164,0.6407180729087476,2,knn,kappa=1,5000,15.0,
pagerank,0.951647661278277,0.973657661072794,-0.10647390182813776,0.6427149575377981,2,knn,kappa=1,5000,15.0,
degree,0.9899398724465666,0.9766202176174219,0.22809549397599282,0.9499145237941771,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7831546548376978,0.7758701044684323,0.6917139477575103,0.5906426775605791,1,rnn,kappa=1,5000,,0.05
harmonic,0.9712545526872775,0.8970715626988398,0.20721419305275396,0.9052081133948479,1,rnn,kappa=1,5000,,0.05
clustering,0.9598396816533203,0.9598396816533203,0.2726347810127341,0.8084615139332092,1,rnn,kappa=1,5000,,0.05
pagerank,0.9701841873360998,0.97857979796076,0.34801367690878315,0.883011002787323,1,rnn,kappa=1,5000,,0.05
degree,0.9942826976310495,0.9701754338153499,0.19010202703343454,0.9633668099565751,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8417988571717447,0.8297283471866648,0.7345483225113778,0.6306472018599243,2,rnn,kappa=1,5000,,0.05
harmonic,0.9929571975370576,0.9333979885920792,-0.36634310220706845,0.9696776644932967,2,rnn,kappa=1,5000,,0.05
clustering,0.9911240658572726,0.9882363275006285,0.2570635055853873,0.8593076448064922,2,rnn,kappa=1,5000,,0.05
pagerank,0.9874768661783127,0.9904753883250401,0.26098622608541816,0.8804282698775096,2,rnn,kappa=1,5000,,0.05
degree,0.93362539525415,0.9816246827755712,0.09869336067566128,0.9833049954128206,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6760319094636055,0.7914421879888163,0.5678818126292471,0.7380847934687325,1,rnn,kappa=1,5000,,0.1
harmonic,0.7573345533646905,0.9570773051812704,-0.15758300419183013,0.992256065626154,1,rnn,kappa=1,5000,,0.1
clustering,0.8733108391029936,0.9269458735437958,0.3709331900083569,0.8701493992208333,1,rnn,kappa=1,5000,,0.1
pagerank,0.8894599578177562,0.9486348220017011,0.33327230655394036,0.9399814699595093,1,rnn,kappa=1,5000,,0.1
degree,0.974998313170916,0.9005554101746871,0.12705296012014722,0.9941946476430598,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8041395208385493,0.814191731362922,0.44203467929829354,0.6800467677206286,2,rnn,kappa=1,5000,,0.1
harmonic,0.9373627180061974,0.9630470689729066,0.27483850214037414,0.9871590798649332,2,rnn,kappa=1,5000,,0.1
clustering,0.9617815316660792,0.9801887854483293,0.34280398938414214,0.9173259191322722,2,rnn,kappa=1,5000,,0.1
pagerank,0.9517965901049933,0.97949226675576,0.27941568554718554,0.9565927038992511,2,rnn,kappa=1,5000,,0.1
degree,0.8804041540579799,0.9660422789894486,0.09265325090986154,0.9988820869714474,1,rnn,kappa=1,5000,,0.15
closeness,0.47198746920500034,0.9266536589179799,-0.10682980098114292,0.9996296357790084,1,rnn,kappa=1,5000,,0.15
betweenness,0.5362679144482914,0.7645090201139046,0.2819444347608262,0.9715908681857381,1,rnn,kappa=1,5000,,0.15
harmonic,0.6862063941718182,0.9488778664233406,-0.07545051267399824,0.9996020332885673,1,rnn,kappa=1,5000,,0.15
clustering,0.7433522690293576,0.9353366605974105,0.06627545013083853,0.9941855074121799,1,rnn,kappa=1,5000,,0.15
pagerank,0.7657009178204961,0.9102593311978684,0.06055766083878385,0.9947589674114177,1,rnn,kappa=1,5000,,0.15
degree,0.9983314670831084,0.5432127610147516,0.005499254973887156,0.9989538310101707,2,rnn,kappa=1,5000,,0.15
closeness,0.992524355502078,0.37332130625580756,-0.0916141556536301,0.9998326803451656,2,rnn,kappa=1,5000,,0.15
betweenness,0.896279415451237,0.9334623777526538,0.436953017786208,0.9211566236307451,2,rnn,kappa=1,5000,,0.15
harmonic,0.9970000307382276,0.373781602098729,-0.115199638274544,0.9998075255986494,2,rnn,kappa=1,5000,,0.15
clustering,0.9082276768484947,0.9767908274924711,0.10353923651895817,0.9891571329451887,2,rnn,kappa=1,5000,,0.15
pagerank,0.943455521797575,0.9828307717769681,0.10279743701501076,0.9912934085875521,2,rnn,kappa=1,5000,,0.15
degree,0.9224409884255693,0.9491966967404264,0.4092529920445729,-0.08299529130848762,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.24718613015297147,0.504444695812316,-0.3024206626235289,0.21013783857518145,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4453635677047338,0.6239141429240356,0.4590502174945602,-0.09314632253903962,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3115627845277431,0.595542961673564,0.699012135383577,-0.403796231934472,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9436589379934657,0.9436589379934657,0.5999156834213552,0.13419782393578117,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.930151194687967,0.9506941666454786,0.7260231070368877,-0.25905578362644455,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9579692723011488,0.9579692723011488,0.3872417333361301,-0.08516170916576746,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6775742810035905,0.8167582083560783,-0.2826150315188982,0.19388115219500152,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6588805504457302,0.7294828940558902,0.6666153217676926,-0.18387229212075815,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5414080519734039,0.8550876477613596,0.658583694850069,-0.6622061744976865,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9687658605163199,0.9687658605163199,0.5776507227695546,0.1798997452262771,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.961771417104853,0.9723822867893042,0.7756809396099442,-0.29507677701547197,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8805710711955992,0.8998477911015732,0.21224131708784524,0.4187321483311498,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6363992470878101,0.37490674600879087,0.19174554169872277,0.08833727723353316,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7702746846842207,0.7613866964415986,0.7294842828898851,0.10409113524034573,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6198871417948698,0.5640637855556601,0.6722973028999644,-0.1648174922167047,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.7851775133499261,0.8111868774448772,0.2952719775897944,0.4794622993795914,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8708457576499049,0.8904130680078055,0.1652067856456733,0.5823469093157518,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9819675026534067,0.9869338230449565,0.18235499094579716,0.19955349785080845,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.053940977480149616,0.7520673786399827,-0.3750169630284519,-0.16421714402363483,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8504408361429019,0.8610870067707312,0.8577245023764706,-0.02297584573776968,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.21767056832333292,0.879094153967975,0.5980760853888749,0.43079693766652205,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9687213890711155,0.9818387775043261,0.3479602090034143,0.34192909261484594,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9799921802106486,0.985043051563631,0.14038589970183954,0.5012791169019688,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8487602232788555,0.8903620641447797,0.08793795276771219,0.496629221996466,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.16618927528210192,-0.28228395469773204,0.845791989328065,0.8640551820303018,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6555204181221086,0.7241034923532405,0.6575591081390639,0.4759308819239544,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.1522571138870168,-0.02255109206708873,0.8594522244494087,0.6519034416007425,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7492230768631567,0.8544566758122107,0.2786489707394612,0.7336836273249384,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8369571241710825,0.8765483694872638,-0.13215917665781898,0.6920087508802528,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9577474447725831,0.9752968820673054,0.1128678034927015,0.2421700478137736,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7708505446024121,0.9421185922126332,-0.001231661552566668,0.11276074597108135,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8011958212439334,0.8200279830705023,0.7883406736760157,-0.05779883203817762,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5667925862115994,0.8879645423545665,0.8129810837260665,-0.018814266875784767,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9484444646279744,0.978853271953052,0.2385930127327108,0.47505578456506614,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9539189256778755,0.9703287923245377,0.03262708835614118,0.5538643174970903,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8800380020135129,0.9362190543550415,0.08199677211701736,0.40738123395031245,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5016905491447268,-0.5125332021145801,0.8542225663868372,0.9364201652179238,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.510320142713479,0.5862294364291103,0.5403864178818462,0.40066025806380373,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4575565454208104,-0.23787824435908356,0.9047108705329021,0.871012636505959,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7966560446312955,0.9182271902740411,0.22428370026146677,0.5573666299486859,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8672930544143744,0.9214519329657063,-0.14331329909947543,0.6990086776748525,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9139830030256549,0.9496519996994255,0.05691538242592765,0.25226135536592936,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6523343151529111,0.876288979944081,0.8595725949697897,0.4754509206130675,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.761747976306147,0.7568137265933588,0.7377425808543672,0.09995171584725834,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5707338519089131,0.8385282224175554,0.8360235894393745,-0.3961550989123077,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8636175252450404,0.9506152138871007,0.3316412543961064,0.6431186364939834,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.904846185383427,0.9392181798848032,0.0018053495624629004,0.5584305139272505,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9915672698336566,0.9778456210823829,0.26227860042899453,0.9588887312130119,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8566957225603185,0.8782091654050788,0.5484989697129418,0.5842095432942201,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9889753226184905,0.9597229778019662,-0.20881496746629138,0.964997721094982,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9735092360285827,0.9735092360285827,0.5913633778742423,0.6759803868438555,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9703979307446557,0.9828897805442883,0.5716781777816617,0.7619715568120011,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9986204137778163,0.949228851702637,0.3844481105941824,0.9184754470991252,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9996269747701169,0.9859479204785588,0.8543825366329103,0.5549143666699843,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9924728657709998,0.9094626107825786,-0.4392466080342221,0.9544857311598818,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9939174620094693,0.9864775683330094,0.6465934999187009,0.6704869552659124,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.992485521760434,0.9873885016463988,0.5932966366545717,0.7501574147999142,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9845302679279112,0.984013370471027,0.07024015801012595,0.9983963267395856,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,-0.17631833948808523,-0.20596288102621224,-0.254782585768864,0.7510382245035692,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5519182107191063,0.6455013602859503,0.04147438576293357,0.9004889915873184,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9530116792939821,0.965977374425067,0.24192486203639096,0.9939458346693322,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8725951929629543,0.9091295260962978,0.09493386100929879,0.9672952201994742,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8938723599774122,0.9518431262874049,0.12400190587474791,0.9838695116072961,1,rnn,"kappa=1,3,5",5000,,0.1
