,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
degree,0.9285525075185204,0.9600609400718666,0.0340116680131302,0.671591558591838,pieli,1.0283475688038182,2,knn,uniform,5000,15.0,
pagerank,0.9232793291871921,0.9514229050075456,-0.2886869381124615,0.7545288111236869,pieli,1.0248927906358807,2,knn,uniform,5000,15.0,
betweenness,0.763158493693538,0.7653371443801406,0.6864806048602055,0.22385618511187588,pieli,1.0039597749190543,2,knn,uniform,5000,15.0,
closeness,0.16743330428010417,0.8242201371797544,0.5225915086540943,0.9735396705009299,pieli,5.363686782491567,2,knn,uniform,5000,15.0,
harmonic,0.16530423902636815,0.911807569300162,0.6741482598225834,0.9031454927289032,exp,3.8123394435562794,2,knn,uniform,5000,15.0,
clustering,0.8994345176421159,0.9714508270054221,0.1549524308976668,0.8441320613220176,exp,1.0790647639848212,2,knn,uniform,5000,15.0,
degree,0.982369155256237,0.7533600659540267,0.866168564323192,0.24181536613326127,exp,1.0018222075660004,1,rnn,uniform,5000,,1.0
pagerank,0.9939244047729101,0.9923315797828158,0.8233441458457482,0.17921502839598316,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.8750039718211726,0.8750039718211726,0.5388413221025404,0.0505416539571909,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9933932427401795,0.9933932427401795,0.03531164545027606,-0.0351511361019444,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9615959170101602,0.714642772076852,0.5828314897635624,0.40133337794594576,exp,1.0024304342096353,1,rnn,uniform,5000,,1.0
clustering,0.9846362738158174,0.9805773199652027,0.9846362738158174,,pieli,1.0039955855992704,1,rnn,uniform,5000,,1.0
degree,0.9981333494507658,0.9981333494507658,0.7546980619486652,0.5321558741936123,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.997129090881582,0.9954571313733629,0.7299738598705626,0.40254539443948195,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9995544173746836,0.9995544173746836,0.604173417626602,0.2248815948146229,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9964038666376929,0.9249506900689605,,,exp,1.001069218862516,2,rnn,uniform,5000,,1.0
harmonic,0.9972242514467711,-0.7231621633913519,0.3695421882505185,0.6703880303092116,exp,1.0003728746778764,2,rnn,uniform,5000,,1.0
clustering,0.9970515936403741,0.9953415651320483,0.9968343836357565,0.07880634535740239,pieli,1.0002267436080003,2,rnn,uniform,5000,,1.0
degree,0.9849826016271171,0.9922582961118671,0.509355956742106,0.8221900883479192,pieli,1.0101789900642673,1,rnn,uniform,5000,,2.0
pagerank,0.9799349622163321,0.984259305581083,0.6371387037545105,0.5738235777748644,exp,1.006867396101603,1,rnn,uniform,5000,,2.0
betweenness,0.38024898845156924,0.3958948752991493,0.2568460444142296,0.21989645306070416,pieli,1.00402098843254,1,rnn,uniform,5000,,2.0
closeness,0.8868774331103935,0.8944756806094545,0.739949650870575,0.21730088520402663,pieli,1.0003887063812906,1,rnn,uniform,5000,,2.0
harmonic,0.7554579238302644,0.7740844948418533,0.43812799670815744,0.5008471661222015,pieli,1.007486384321324,1,rnn,uniform,5000,,2.0
clustering,0.982053863202539,0.982053863202539,0.7275371407192927,0.5061107845233898,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9924869539421122,0.9958107708695134,0.3860816319274356,0.8855374262735329,exp,1.005056096618393,2,rnn,uniform,5000,,2.0
pagerank,0.9879653999388105,0.9877037670619451,0.5099589221882688,0.7531539928691855,pieli,1.0015586373349827,2,rnn,uniform,5000,,2.0
betweenness,0.5639441235570599,0.5672494300308203,0.20377372147133035,0.32362067180256227,pieli,1.0027709641620235,2,rnn,uniform,5000,,2.0
closeness,0.969889710131713,0.969889710131713,0.7498882641704954,0.47819064407189954,original,1.0,2,rnn,uniform,5000,,2.0
harmonic,0.9568128153998465,0.9568128153998465,0.13638454686217,0.5350244641961719,original,1.0,2,rnn,uniform,5000,,2.0
clustering,0.98396476579906,0.98396476579906,0.5317199823001117,0.6346231869404385,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9048214845942669,0.9624697728081042,0.3857846721100725,0.9108902906554567,exp,1.0310725658478872,1,rnn,uniform,5000,,3.0
pagerank,0.910789068439877,0.9575366765865263,0.4599845695487096,0.834610347568023,pieli,1.0337811362702785,1,rnn,uniform,5000,,3.0
betweenness,0.6683489977933987,0.7756875666028621,0.6353690596651772,0.5733312966265752,exp,1.1331306674254276,1,rnn,uniform,5000,,3.0
closeness,-0.02390816319194107,0.6383967070590245,0.4256347634604973,0.9597382017700821,exp,5.13033532094705,1,rnn,uniform,5000,,3.0
harmonic,0.31135259439808105,0.9231387331983412,0.33561402342023094,0.9714832119769442,exp,2.4309538086544977,1,rnn,uniform,5000,,3.0
clustering,0.896166295658597,0.9123377928523481,0.5716390091321024,0.7276322538785169,pieli,1.0126085134482041,1,rnn,uniform,5000,,3.0
degree,0.9836477984796889,0.9960921953118714,0.2165579180060031,0.961704035363233,exp,1.0150037231111961,2,rnn,uniform,5000,,3.0
pagerank,0.9760700882238322,0.9858383663228933,0.31048503402557887,0.924365452536045,pieli,1.0129111468897671,2,rnn,uniform,5000,,3.0
betweenness,0.8810795267784727,0.893090020753552,0.7169203259094484,0.6581973281449991,pieli,1.0264115174453157,2,rnn,uniform,5000,,3.0
closeness,0.0888825383189346,0.5517373783708521,0.5832553054572671,0.9934773355075502,exp,5.670113076496457,2,rnn,uniform,5000,,3.0
harmonic,0.48518050470935004,0.887520819131125,0.4150203831123052,0.982325041733776,exp,2.3850530228930196,2,rnn,uniform,5000,,3.0
clustering,0.9530869896681875,0.9680217315096693,0.33326881776118755,0.8720094997574488,exp,1.0184043676625372,2,rnn,uniform,5000,,3.0
degree,0.8800068692860421,0.8902353042638451,0.5258746947039654,-0.11056721110427617,pieli,1.0365038976637262,1,delaunay,kappa=1,5000,,
pagerank,0.8872016011636923,0.8941209174631735,0.742258136694336,-0.19835998202193775,pieli,1.0279834143444047,1,delaunay,kappa=1,5000,,
betweenness,0.4233058315532201,0.42585318043312814,0.4224325651280578,-0.20013781269323808,exp,1.3450813995928925,1,delaunay,kappa=1,5000,,
closeness,0.2800697632970263,0.44733780613193586,0.5387131218155722,-0.29299384616028135,exp,1.6021377127291272,1,delaunay,kappa=1,5000,,
harmonic,0.5488600910487442,0.6729604958348145,0.39974315420431483,-0.3077882083435203,exp,1.4284595828319246,1,delaunay,kappa=1,5000,,
clustering,0.9205818739189162,0.9205818739189162,0.6139920452897216,0.18416327076851638,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9436900418643511,0.9436900418643511,0.44747757984573727,-0.09593220237193059,original,1.0,2,delaunay,kappa=1,5000,,
pagerank,0.949849045567883,0.9665405344717093,0.7755851509008026,-0.248534326959984,exp,1.014930150369222,2,delaunay,kappa=1,5000,,
betweenness,0.5464495347493985,0.7090997565692065,0.5486739139257671,-0.10725270825964049,exp,1.2883041347510322,2,delaunay,kappa=1,5000,,
closeness,0.19451318111677207,0.5970701214507764,0.053630646235295815,0.03639638773706182,exp,2.590902076104916,2,delaunay,kappa=1,5000,,
harmonic,0.2984415342458168,0.6527142043435545,0.3191312836796858,-0.02530298589442926,exp,2.2086765097888907,2,delaunay,kappa=1,5000,,
clustering,0.9623503881373817,0.9623503881373817,0.5706090894962454,0.16591584259537792,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9531186216708754,0.9634551728832109,0.19445927116017084,0.4538415871623468,pieli,1.0097076365789202,1,knn,kappa=1,5000,5.0,
pagerank,0.9477182306745742,0.9564089318198473,0.05659317197795659,0.5794556222459644,pieli,1.0071643493912104,1,knn,kappa=1,5000,5.0,
betweenness,0.7698413722667006,0.8138130678674509,0.7796883685378557,0.25060469153833,pieli,1.0402244235115303,1,knn,kappa=1,5000,5.0,
closeness,-0.07531926459995164,0.6937779132100234,0.04781465228081456,-0.08682853667098997,pieli,2.939133266731456,1,knn,kappa=1,5000,5.0,
harmonic,0.2504480395380841,0.8266528358183354,0.3282914267933571,0.5225319503340091,pieli,2.1672518723897256,1,knn,kappa=1,5000,5.0,
clustering,0.9383110610388035,0.9494190748259188,0.23822540992177685,0.44364522286507896,exp,1.0089376577052551,1,knn,kappa=1,5000,5.0,
degree,0.9859275986414584,0.9904242075368022,0.20137609375374999,0.3630252641745456,pieli,1.0059518090295332,2,knn,kappa=1,5000,5.0,
pagerank,0.9844829991379473,0.9885465583788831,0.09714385519155312,0.5398301084426891,pieli,1.0049609678162776,2,knn,kappa=1,5000,5.0,
betweenness,0.9063932527387826,0.9073552594896424,0.899099117320824,0.08353404009221402,pieli,1.0008167570685327,2,knn,kappa=1,5000,5.0,
closeness,0.4882534841629898,0.7485516988362119,-0.018909479118428843,-0.18611101151201398,pieli,2.1851885463118648,2,knn,kappa=1,5000,5.0,
harmonic,0.586264677194744,0.9079159249676039,0.07119271183094691,0.6089174383694265,exp,1.7144678168741836,2,knn,kappa=1,5000,5.0,
clustering,0.9709539284295676,0.9782522853674556,0.2818528377305449,0.42662688949109523,exp,1.004984978475416,2,knn,kappa=1,5000,5.0,
degree,0.8807356912265438,0.9285034308878893,0.10046359079565358,0.4434799461290666,pieli,1.0354893596220298,1,knn,kappa=1,5000,10.0,
pagerank,0.8713591157763888,0.9151588069327588,-0.0587774777029431,0.633173948993144,pieli,1.0304265474829395,1,knn,kappa=1,5000,10.0,
betweenness,0.722204270427161,0.7772755535639271,0.7383845818790433,0.46577862334495307,pieli,1.0637693616213382,1,knn,kappa=1,5000,10.0,
closeness,0.21568745809030415,0.7132932390872169,-0.15539841377492264,0.7844365519697518,pieli,2.774137884477205,1,knn,kappa=1,5000,10.0,
harmonic,0.21159217025447136,0.7555114812821719,0.030626347131607893,0.672220741192853,exp,2.7273888317038675,1,knn,kappa=1,5000,10.0,
clustering,0.8505501784562453,0.9392468059095169,0.20929219304091282,0.594273661420828,pieli,1.0811279143490076,1,knn,kappa=1,5000,10.0,
degree,0.9578515027547446,0.9716328239356207,0.12447416525330235,0.3106712896098801,pieli,1.011825002631535,2,knn,kappa=1,5000,10.0,
pagerank,0.9544204235539306,0.9661296330222695,-0.01221439979351573,0.5675587136454854,pieli,1.010123503150731,2,knn,kappa=1,5000,10.0,
betweenness,0.8350420071950879,0.8364995419801547,0.8214515166177685,0.0846839779748804,pieli,1.0010941854984208,2,knn,kappa=1,5000,10.0,
closeness,0.07752444342345084,0.4949581810174529,-0.14321664333110698,0.11792256662512025,pieli,2.0382834637881655,2,knn,kappa=1,5000,10.0,
harmonic,0.2537092320131168,0.7382929264518155,-0.008525136756169588,0.5479378906190329,exp,2.09089145240301,2,knn,kappa=1,5000,10.0,
clustering,0.9444742588454816,0.9729192691428685,0.18904456272061426,0.49992260242933406,exp,1.0277774277493754,2,knn,kappa=1,5000,10.0,
degree,0.7087250519121262,0.8319275148534474,-0.031866420957195114,0.5091069863740572,pieli,1.1395879942346034,1,knn,kappa=1,5000,15.0,
pagerank,0.6855674903485649,0.8013184481003088,-0.14224051519598932,0.7433043750364832,pieli,1.141044185634266,1,knn,kappa=1,5000,15.0,
betweenness,0.5095165039446875,0.5770631993536581,0.5073073581499492,0.7059033945979645,pieli,1.227133122932546,1,knn,kappa=1,5000,15.0,
closeness,0.19016496508096956,-0.07931554354825626,0.7859706193775968,0.875939427526728,pieli,3.9089581044236112,1,knn,kappa=1,5000,15.0,
harmonic,0.17016507094280695,0.31775615382022737,0.5694737563661396,0.6264465483554802,exp,3.192139282189093,1,knn,kappa=1,5000,15.0,
clustering,0.7077289354136729,0.872936265916723,0.3326541515163848,0.8078424391013899,exp,1.2904923113853202,1,knn,kappa=1,5000,15.0,
degree,0.9597276713901781,0.9778946970650271,0.09628036305080799,0.3193756100002004,pieli,1.0244202444348123,2,knn,kappa=1,5000,15.0,
pagerank,0.9551944419267471,0.9722337910758801,-0.04583709366839204,0.5868761241253186,pieli,1.0223466845044706,2,knn,kappa=1,5000,15.0,
betweenness,0.7239095355331636,0.7404336867246448,0.7082997858521398,0.0616480488590644,pieli,1.031256129705428,2,knn,kappa=1,5000,15.0,
closeness,0.4023663547970919,0.7276408668888652,-0.06867507954135971,0.40121685161632226,pieli,1.8279838356658842,2,knn,kappa=1,5000,15.0,
harmonic,0.3432563331967247,0.7823635998023876,0.07030650551713236,0.656808859504675,exp,2.2195877309460124,2,knn,kappa=1,5000,15.0,
clustering,0.9157465054817443,0.975741103831671,0.201954870257338,0.5966579200263527,exp,1.0642813527778434,2,knn,kappa=1,5000,15.0,
degree,0.9951962846291504,0.988756358461343,0.6639182047012318,0.7123512998470818,pieli,1.0108016679660234,1,rnn,kappa=1,5000,,1.0
pagerank,0.99389902856509,0.9909111867086877,0.7366983857876979,0.4842971811245257,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9993706379930172,0.9588586280480914,0.30032150532705165,0.37979828608620436,pieli,1.0184549799600544,1,rnn,kappa=1,5000,,1.0
closeness,0.9932429615223766,0.9830373270189505,0.07783167690468283,-0.03157316220056559,pieli,1.0163895276138462,1,rnn,kappa=1,5000,,1.0
harmonic,0.9965121505746292,0.9674821915495829,0.01975035120564934,0.7697298265341723,pieli,1.0369609126435806,1,rnn,kappa=1,5000,,1.0
clustering,0.987899378873874,0.9870287671680384,0.939882452970655,0.427843693888321,pieli,1.000462578701451,1,rnn,kappa=1,5000,,1.0
degree,0.998596993898196,0.9890652078893493,0.5995126469811988,0.7292139976937377,pieli,1.0035899363719245,2,rnn,kappa=1,5000,,1.0
pagerank,0.9974131429492787,0.9953877004334521,0.6295262184990827,0.5394493415251844,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9972218936667545,0.9781987682290632,0.21330391652994166,0.34651798326773814,pieli,1.00401598601804,2,rnn,kappa=1,5000,,1.0
closeness,0.9968913439226416,0.991046307851442,0.051169271040366934,0.010623940071199567,pieli,1.0046970935056274,2,rnn,kappa=1,5000,,1.0
harmonic,0.9982743514320895,0.9728165130530888,-0.12474692323884087,0.8041136772549013,pieli,1.0119774969505761,2,rnn,kappa=1,5000,,1.0
clustering,0.9985564178736573,0.9985564178736573,0.9689859592309893,0.37146558947003516,original,1.0,2,rnn,kappa=1,5000,,1.0
degree,0.9845657057654643,0.961660549355414,0.3190388188125115,0.9632185400787954,exp,1.0464519298454178,1,rnn,kappa=1,5000,,2.0
pagerank,0.9594349397820519,0.9745818604667285,0.3372398838099905,0.9291031747817922,pieli,1.0089044196425432,1,rnn,kappa=1,5000,,2.0
betweenness,0.8146075076970622,0.8277366819306475,0.5164749065893104,0.6688192748605419,exp,1.072106661405568,1,rnn,kappa=1,5000,,2.0
closeness,-0.0627640179162694,0.018705833348656123,-0.08018315466769507,0.9984299989974941,pieli,1.023952381323672,1,rnn,kappa=1,5000,,2.0
harmonic,0.9104633853841619,0.5532500012194093,0.11715755453143147,0.9800145139378402,exp,1.8908709298474877,1,rnn,kappa=1,5000,,2.0
clustering,0.9377123188353966,0.9439645815505429,0.4556864944846667,0.824590271591128,exp,1.0052472431621866,1,rnn,kappa=1,5000,,2.0
degree,0.9906244103881936,0.972569954621417,0.28914659971393103,0.9557017054194248,exp,1.0171752820633584,2,rnn,kappa=1,5000,,2.0
pagerank,0.9865826420149821,0.9850606230033546,0.49064569936897456,0.8364172510249555,exp,1.0010208619823928,2,rnn,kappa=1,5000,,2.0
betweenness,0.8780724943441482,0.8850197524637873,0.6590818469226656,0.5240056398018187,exp,1.0021025231973775,2,rnn,kappa=1,5000,,2.0
closeness,0.9855038135247709,0.11609100751962248,0.39156019551374155,0.7563249867962303,exp,1.0011982244958717,2,rnn,kappa=1,5000,,2.0
harmonic,0.9821130546846578,0.9890991203093907,-0.20867928723391807,0.97768016833866,pieli,1.0033293302629063,2,rnn,kappa=1,5000,,2.0
clustering,0.9870511332271458,0.9856910167476565,0.5154711633980464,0.7559837950304854,pieli,1.0014390723807964,2,rnn,kappa=1,5000,,2.0
degree,0.9685356709012646,0.9503853001538384,0.23204065659717132,0.9784112534163799,exp,1.090255708703888,1,rnn,kappa=1,5000,,3.0
pagerank,0.9114206359567376,0.9663472566868416,0.32100918652389504,0.9441578846394365,pieli,1.0705954944744367,1,rnn,kappa=1,5000,,3.0
betweenness,0.71076177011147,0.809260353018703,0.6327283948052957,0.6897369872537077,exp,1.158858961511183,1,rnn,kappa=1,5000,,3.0
closeness,0.6722600171896247,0.8474464953175843,-0.13522643434783355,0.9970771226455428,pieli,3.2855171341498206,1,rnn,kappa=1,5000,,3.0
harmonic,0.8332661398428107,0.8283607980374017,-0.06702440589433101,0.9951319367384853,exp,2.166394998379401,1,rnn,kappa=1,5000,,3.0
clustering,0.885717428090413,0.9427519756374968,0.39507958854502623,0.9122964236713862,exp,1.0938248328763558,1,rnn,kappa=1,5000,,3.0
degree,0.9990748440245201,0.770098127993781,-0.03574484057106936,0.9994228490756575,exp,1.2802158364909246,2,rnn,kappa=1,5000,,3.0
pagerank,0.9821038448316712,0.9873301863685098,0.04739867595535206,0.9969270490306061,exp,1.0044413092906537,2,rnn,kappa=1,5000,,3.0
betweenness,0.9050017613645764,0.9329920959426354,0.07082186883558932,0.9828468579814379,exp,1.0371760705774844,2,rnn,kappa=1,5000,,3.0
closeness,0.7591872295291617,0.7673608001615448,0.025148154238744943,0.9827910576886603,exp,1.0357783150011655,2,rnn,kappa=1,5000,,3.0
harmonic,0.9966726507785308,0.6163155117901811,0.032169236932066185,0.99986124581059,exp,1.7741139199494171,2,rnn,kappa=1,5000,,3.0
clustering,0.9547935781338239,0.95905684489941,0.09936202314431418,0.9948519641804257,pieli,1.0038821958178077,2,rnn,kappa=1,5000,,3.0
degree,0.9312635321173732,0.9569856832911231,0.41674839833921273,-0.08867557181419994,exp,1.0203305982450719,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9396859534124273,0.9600763511546399,0.7315444565218231,-0.2477525001540642,exp,1.0151310647110636,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.460110458334519,0.5804649518670548,0.46390765485971375,-0.1006765131081549,exp,1.216007962211273,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.12213471051073063,0.6531973902284176,0.29475129393290844,-0.2905647752385068,exp,2.068042637058663,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.29138280813293915,0.6650705294175296,0.3908313879423995,-0.3680269737809711,exp,1.9122712605229613,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9543943802297878,0.9543943802297878,0.582230602555038,0.15640591741240759,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9779110323046671,0.9864532189657922,0.38467738654908856,-0.0753105259399395,exp,1.0093755640975344,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.980049926022902,0.9867875095609056,0.7251957473683075,-0.2495010749053045,exp,1.0074770949760015,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7527113368130907,0.8268079727030532,0.7556761392868909,-0.11995139595807615,pieli,1.0945530799818528,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6617559312032524,0.7208452436753945,0.19622283822967568,-0.36325868691168794,exp,1.6822715411791207,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6373878600402785,0.8354606653111328,0.4480146897013897,-0.7112147766961749,exp,1.6087619848990042,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9882559157096835,0.9882559157096835,0.6154913182004862,0.13328028999300576,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.921516789722013,0.935400412972919,0.19761164446971713,0.2941478795986102,pieli,1.0160288072301442,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9115799248780576,0.926499178655444,0.16545712677744667,0.551217552804419,pieli,1.0164522522826767,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6728040835582974,0.7108915945710887,0.6693199596881596,0.11141099110621433,exp,1.1417432400823586,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3953554253886645,0.6804544093028149,-0.19613014851418184,-0.0730353724193342,pieli,3.170168199109369,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.49711768699733744,0.7586456386560027,0.35355440928462906,-0.04796830768513083,exp,2.537459469772008,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8308640387534338,0.8966352688550338,0.2663178900239606,0.4566968057213887,exp,1.0646050930932986,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9790650329902761,0.9837674818995397,0.2028401381786689,0.20522142122647988,pieli,1.003038665031605,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9769481113148449,0.9812343676297042,0.0981276869489739,0.34825030500709325,pieli,1.0025036568377583,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8778641816943852,0.8769593544264439,0.8797918479788551,-0.06324382260444036,pieli,1.004753621316666,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.05231070271908016,0.0016254357443325589,-0.08644950352194325,-0.02841673840871114,pieli,2.067429689686716,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.45289194280236844,0.6228302430085428,0.45951996712331056,0.30179498655701736,exp,1.7920040804788315,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9674449637607292,0.9743887253463646,0.4297280289699794,0.2773080596667345,exp,1.0098520005518796,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8109211860886407,0.8674173502062466,0.07532894024180634,0.2369056288906391,pieli,1.0557621317761465,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8038652413138774,0.8510650875228869,-0.01590913714445407,0.40338907056352424,pieli,1.0494397257867112,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5405888638844225,0.5247585562501178,0.5726441062926211,0.18338248213284247,pieli,1.0619808664947963,1,knn,"kappa=1,3,5",5000,10.0,
