,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.6697409017042187,-0.33629475310792,-0.014854570426015401,0.2050443704683416,pieli,2.48003327221531,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.46710887721296596,-0.008163826221556016,0.7517727044254103,0.7427437882885316,exp,2.496152683745171,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8672904501694696,0.9467558420410825,0.17706262116644325,0.34407954787259676,exp,1.0753542102185742,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9301710160581138,0.9531907144543876,0.10074527674010214,0.17514783576207232,pieli,1.0158326760356506,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9247984761550618,0.9466001622919074,0.033993320622058704,0.5565894399912059,pieli,1.0157696357766988,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7683406226359595,0.7767606849961214,0.7638548405983312,0.09136103902979131,pieli,1.0113298875385834,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3638160000351317,0.4474249121970689,0.5010223625855413,0.19172726609012208,pieli,1.956216330904082,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.24721825077089082,0.4263444751118943,0.6064901396430634,-0.06347051404856782,exp,2.6564149713083993,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.895230417132554,0.9373792393906126,0.24307296948931453,0.5594433030897703,exp,1.0549056686542615,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8432382696196373,0.9010804712491368,0.04512043307275575,0.37447656168208754,pieli,1.0512081890929492,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8245718607715748,0.8810681357723458,-0.14870533199203656,0.6545186001413859,pieli,1.0498619977403334,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.49506179576526976,0.5592498713039771,0.5407493080144671,0.3796286331276444,exp,1.0516051250689933,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.23450811781549097,-0.3368691134309486,0.6529475662915307,0.7411839611944278,exp,2.2142285269912754,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.19521477235149784,-0.21341494123137075,0.690390877571424,0.6425517769904133,exp,2.465207909964579,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7349617891688632,0.8971705851059559,0.1632258333030045,0.4981211541579548,exp,1.16496327521077,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9243635515406134,0.9512079037117438,0.06866387630754198,0.23684716332697575,pieli,1.031397860548686,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9189343475768494,0.9436099069957591,-0.02391064190564416,0.5476448464279288,pieli,1.0302181579523217,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7496927943280296,0.7503382660685277,0.7364121362075193,-0.008201563065679224,pieli,1.0035249129560726,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.46497418291080705,0.7768407502139907,0.33793774184858055,0.2825883283241537,pieli,1.9086165623171418,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.46098310629330724,0.7779410329441439,0.336073134204551,0.1906258835987667,exp,2.1061792833962816,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8974865935096381,0.9643990418852252,0.22457004490145221,0.5620246900107788,exp,1.0773145966990705,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9914816337257037,0.9913130247763373,0.6123564341511432,0.749435320305265,pieli,1.004347788652519,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9886877665050295,0.9874143840279115,0.6965834253930407,0.5476916109502759,exp,1.0016995496862668,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8951190691600591,0.8818072670898507,0.5030981288404119,0.26179972944781976,pieli,1.0025361958842833,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9765822449635029,0.9802035640097366,0.060390981154962824,-0.020711063997906926,pieli,1.0040661451693693,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9348212879640447,0.9498969857359255,-0.42795734412046826,0.7546657752167958,pieli,1.012489284943417,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9919207985205919,0.9919207985205919,0.9363564111207408,0.3976170491579291,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9990737700785953,0.950756740701475,0.5256822988071377,0.8258691800536957,pieli,1.0608399004802587,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.998785194922333,0.9965292879086,0.6116457837561007,0.6941391626918576,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999815722291,0.8678505355731372,0.4909511181534308,0.39990650657017196,pieli,1.0349441899626604,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9981847825321961,0.877171143876834,0.11272810800932398,0.018328808531433535,pieli,1.1410476884445475,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9996319443515114,0.8160560952006954,-0.3868646500711399,0.8467693406571721,pieli,1.1705191247115034,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9979186708629733,0.9848603154523303,0.9130476643180032,0.4718845640949014,pieli,1.0103570207445898,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9821011781418254,0.994005583871596,0.25721903785515804,0.9704327580361669,pieli,1.0068142671652436,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9649383971096352,0.9733328388409297,0.3831548193848777,0.8995592500185039,pieli,1.008337880032299,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8737880510800777,0.8666304799427629,0.578249954679787,0.670231125657544,pieli,1.08894748141179,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8980795769379516,0.8965146749411543,0.4710385871767229,0.8145939638405522,pieli,1.0091974305288771,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9394113222827837,0.9654005243444705,0.1676796642665232,0.9700642516148914,exp,1.0972884354583181,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9447245091161593,0.9470467617275372,0.5065039171749068,0.7784435008020996,exp,1.0022409370632026,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9992958929629945,0.9535069800255895,0.16712108959238187,0.9767290175549075,pieli,1.0532074547269772,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9873649961151383,0.9857404155428774,0.3330963349614652,0.8912915050966178,exp,1.0008461804997937,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9983425925121276,0.9614294592298029,0.8508872177071783,0.5657087513625808,pieli,1.0403219653933555,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9873747410441546,0.9244477514822801,0.30091796851634356,0.8960762079235932,exp,1.0814665426083334,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9990878288304239,0.9122160336113793,-0.20532432568088688,0.9868698505373861,pieli,1.1063993973063895,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9920228700266543,0.9885229667771802,0.3258414275900255,0.8171687096411793,pieli,1.002669974617738,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9897970768790149,0.9068868761213895,0.09096830977288893,0.9911555831280335,exp,1.1197105542896533,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9127024706885792,0.9591715542297132,0.3277159765138892,0.9241069465166218,exp,1.0488701107768603,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.4487496037698302,0.5650284160089002,0.41934859234506994,0.677023651972419,exp,1.1401614202582178,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.4751465145680984,0.4782113795532137,0.6785597004234989,0.9717015790113896,pieli,1.0009674049787534,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9307783762387885,0.9001382815430594,-0.48975659989460574,0.9984839017489239,exp,1.2974533912674109,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9039529886195177,0.9326853808496769,0.2863291575954814,0.8818211672885027,pieli,1.0445910057769836,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9705531865292752,0.8829564193126835,0.08562197083644363,0.9905225950820626,pieli,1.0698965008033636,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9656017284381866,0.9796615020984006,0.22390733436060042,0.9483761965370001,pieli,1.0160642537556293,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8587219294778132,0.8657682607003354,0.597565245807535,0.7326690526074694,pieli,1.009262102455785,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9053412944562791,0.9025410935320851,0.234988229527157,0.8895187877669063,exp,1.0026173893865757,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8996935244561521,0.8210868736509551,-0.17051049870658402,0.9711671506882815,pieli,1.0195452199247657,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9741503323543117,0.9820777528396276,0.15116435666420802,0.8858588526038411,exp,1.0084648997428753,2,rnn,"kappa=1,3,5",5000,,3.0
