,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.33463311066117246,0.9078435670169754,0.6473547816913829,0.9115690753159384,exp,3.9909157019343646,2,knn,uniform,5000,15.0,
clustering,0.8693773066309494,0.9572937043094848,0.21837305675713353,0.8350729712996354,pieli,1.0744608240656894,2,knn,uniform,5000,15.0,
degree,0.9949886953608345,0.9949886953608345,0.8903780888827737,0.2732319392935996,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9918802904856145,0.9903856713960304,0.8410881907220841,0.24450765793771193,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9929390516521964,0.9715564617549393,0.5936801008876846,0.12393889409042057,pieli,1.003401744994496,1,rnn,uniform,5000,,1.0
closeness,0.9897512176667937,0.9893413115327283,0.03130090855677127,0.0313488625047577,pieli,1.0033945096906676,1,rnn,uniform,5000,,1.0
harmonic,0.9948325107777063,0.9955697616828668,0.5719662815311389,0.42228271026296227,pieli,1.0007734060165703,1,rnn,uniform,5000,,1.0
clustering,0.9891538300934746,0.9822762765646442,0.9891538300934746,,pieli,1.0016131273987303,1,rnn,uniform,5000,,1.0
degree,0.9976195806522454,0.9976195806522454,0.7507318979827158,0.5445156971476832,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9963444567886202,0.994960675904107,0.7165220009995907,0.443910901351534,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9659696604844384,0.1979871900278034,0.5875638740649218,0.27081794708619567,exp,1.0021872558488603,2,rnn,uniform,5000,,1.0
closeness,0.9963959484114575,0.9963959484114575,0.009797089383499805,0.005432644760755359,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.996337404036777,0.7379533908258884,0.35481689625577406,0.6537724741199713,exp,1.0009582572406335,2,rnn,uniform,5000,,1.0
clustering,0.9995167586345121,0.9995167586345121,0.9989152247576598,0.10094301630256912,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9707276962085534,0.9846265100793047,0.5147709001292007,0.8202816925251422,pieli,1.008249893199611,1,rnn,uniform,5000,,2.0
pagerank,0.9630108114658753,0.9705997879952293,0.6004732133912949,0.6173105906603753,pieli,1.0054459604725074,1,rnn,uniform,5000,,2.0
betweenness,0.5485943764289138,0.5805248251475985,0.16268064697621828,0.2247075689161938,pieli,1.0295637431693927,1,rnn,uniform,5000,,2.0
closeness,0.9284904949341639,0.9377579261132519,0.7191161292156956,0.2942684004728321,pieli,1.000914569688073,1,rnn,uniform,5000,,2.0
harmonic,0.8330589402130792,0.8912815886464724,0.11766707519720503,0.5805355152301934,pieli,1.0375804213106674,1,rnn,uniform,5000,,2.0
clustering,0.9660218556896261,0.9660218556896261,0.7052282201363698,0.5250499848570913,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9886409445207573,0.9952521697431943,0.39279503538076316,0.8967359729647542,exp,1.0040275827487994,2,rnn,uniform,5000,,2.0
pagerank,0.9872123952184105,0.9863963025537579,0.5029632989698156,0.7879622925386647,exp,1.0013877962138158,2,rnn,uniform,5000,,2.0
betweenness,0.9182149218701275,0.0590919338223667,0.432341534980144,0.4216921450569016,exp,1.0156048832432651,2,rnn,uniform,5000,,2.0
closeness,0.9337292683904461,0.9503896193419306,0.6862757975901659,0.5301956509553554,pieli,1.0287858328745159,2,rnn,uniform,5000,,2.0
harmonic,0.9505298737982415,0.9619045641100978,0.023018390708167427,0.7192567774442449,exp,1.0385549286204032,2,rnn,uniform,5000,,2.0
clustering,0.9828023180691527,0.9827446808365105,0.49691781719614925,0.6887493694026285,exp,1.0003576625802741,2,rnn,uniform,5000,,2.0
degree,0.9382959385619445,0.9764297965533932,0.3182963014228577,0.9311380949222238,exp,1.0525712208710343,1,rnn,uniform,5000,,3.0
pagerank,0.9339601374073655,0.9594269227456954,0.41892013770727976,0.8636651714066497,pieli,1.0250169159036089,1,rnn,uniform,5000,,3.0
betweenness,0.7604770575356559,0.8245699060032636,0.7207060774292849,0.5026351513537475,pieli,1.0745106192671856,1,rnn,uniform,5000,,3.0
closeness,0.30193712991243243,0.8728530786813706,0.48982547110015123,0.9398556844233523,pieli,2.476300299724108,1,rnn,uniform,5000,,3.0
harmonic,0.5430600547511101,0.9381407120524607,0.7967970857553346,0.9571984798866133,exp,1.5998862996091767,1,rnn,uniform,5000,,3.0
clustering,0.9236089203017374,0.9322755818674259,0.5099081653068788,0.6859428476091913,exp,1.0077342086076375,1,rnn,uniform,5000,,3.0
degree,0.9830555594009388,0.9830390328766361,0.2204201843802585,0.9607395638019582,exp,1.0246246976379463,2,rnn,uniform,5000,,3.0
pagerank,0.9756602418481037,0.9833007220106376,0.3062458367048425,0.9316062797192981,exp,1.0056551162037288,2,rnn,uniform,5000,,3.0
betweenness,0.8760369903956807,0.8944031066568484,0.6779800519650572,0.6935241903325038,exp,1.023078950452637,2,rnn,uniform,5000,,3.0
closeness,0.0425186154786712,-0.0052128594272664915,0.16530844353281748,0.9997828467608427,pieli,1.012090852315176,2,rnn,uniform,5000,,3.0
harmonic,0.7074700351597187,0.8045184548633816,0.2740482390861927,0.9858379154323794,exp,2.4953398924010233,2,rnn,uniform,5000,,3.0
clustering,0.9564454777018503,0.9633189553748898,0.31655108948101807,0.8811918547533766,exp,1.0080205115800143,2,rnn,uniform,5000,,3.0
degree,0.9171233250639335,0.9478353749808116,0.5230281216690038,-0.12673397753245977,exp,1.0285450069112458,1,delaunay,kappa=1,5000,,
pagerank,0.9260078773855307,0.9502875652319598,0.7478020391752646,-0.23106135446617393,exp,1.021909870581719,1,delaunay,kappa=1,5000,,
betweenness,0.46984182567172406,0.6032630366080134,0.47390579115944076,-0.17578448013135178,exp,1.2810475209701293,1,delaunay,kappa=1,5000,,
closeness,0.467676548796288,0.3636501593677086,0.07662256821785665,-0.2650076563812269,exp,2.0085768793249246,1,delaunay,kappa=1,5000,,
harmonic,0.43811629992431705,0.5829404571673655,0.21995937184790576,-0.504797429608155,exp,1.8386289076492233,1,delaunay,kappa=1,5000,,
clustering,0.9444844941549136,0.9456587280515745,0.604104438604772,0.20226113815676494,exp,1.0000955813176098,1,delaunay,kappa=1,5000,,
degree,0.9693382354303165,0.9797071066986607,0.4743941233173637,-0.10445230088764734,pieli,1.0122725837938003,2,delaunay,kappa=1,5000,,
pagerank,0.9728130856002506,0.9808344754955165,0.7762165343561689,-0.26626808706804983,pieli,1.0096233736795788,2,delaunay,kappa=1,5000,,
betweenness,0.6481093880849058,0.7814551189132983,0.6488270191096553,-0.10535249863229862,exp,1.1985677540852588,2,delaunay,kappa=1,5000,,
closeness,0.2151330526042939,0.6606340872396939,-0.04669274489232999,-0.114431457862683,exp,1.970889794016803,2,delaunay,kappa=1,5000,,
harmonic,0.30035148654627386,0.758227651125057,0.21135146061099658,-0.40088919573372406,exp,1.8561530950142016,2,delaunay,kappa=1,5000,,
clustering,0.977572845796706,0.977572845796706,0.5975648187782217,0.18414173202742196,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9475621717319705,0.957880144691731,0.19785666926404047,0.40346329238434475,pieli,1.0155165459652598,1,knn,kappa=1,5000,5.0,
pagerank,0.9415314150889783,0.950792756159168,0.03442201336926682,0.6113104541951697,pieli,1.014551537402606,1,knn,kappa=1,5000,5.0,
betweenness,0.7770216983632872,0.814592756915846,0.7652015659687936,0.21087181298391977,pieli,1.0602109162951894,1,knn,kappa=1,5000,5.0,
closeness,0.2628140334225736,0.4958234872342571,-0.07484386200662305,-7.427999021059496e-05,pieli,2.8447908652054217,1,knn,kappa=1,5000,5.0,
harmonic,0.36166665854367963,0.7134506330521286,0.2503395281382501,0.45820714934881357,pieli,2.2248098458791343,1,knn,kappa=1,5000,5.0,
clustering,0.9079942433286794,0.9266775050923123,0.3033337753241679,0.44026019738456396,exp,1.018458021987483,1,knn,kappa=1,5000,5.0,
degree,0.9806442095125665,0.9862688063404338,0.20574255139736872,0.3307545056300894,pieli,1.0042195799431863,2,knn,kappa=1,5000,5.0,
pagerank,0.9793620863061523,0.9836349852071706,0.09511262728279943,0.5398543090417998,exp,1.0036723499465268,2,knn,kappa=1,5000,5.0,
betweenness,0.8891686602886092,0.8894417932366501,0.8815838193621317,0.07051623018010186,pieli,1.0000090519086793,2,knn,kappa=1,5000,5.0,
closeness,0.2873159824850214,0.4649832392120148,-0.13080081325702292,-0.11171014376889757,pieli,2.016655920977059,2,knn,kappa=1,5000,5.0,
harmonic,0.5107038741864525,0.789140356636644,0.29083183234998544,0.46137621174705834,exp,1.983830391429555,2,knn,kappa=1,5000,5.0,
clustering,0.9685110865753862,0.9779727536501731,0.32585985365374326,0.38985516949411053,exp,1.0068020636544108,2,knn,kappa=1,5000,5.0,
degree,0.8205286602958801,0.8815953215902599,0.10083807264189179,0.3611771823895771,pieli,1.0481286368204468,1,knn,kappa=1,5000,10.0,
pagerank,0.8105471378868301,0.866385704425136,-0.015352996004878453,0.6257610814751264,pieli,1.0424503042951991,1,knn,kappa=1,5000,10.0,
betweenness,0.6298788366444595,0.7171388436389282,0.6680957132759126,0.4808962452411562,exp,1.0971619101197458,1,knn,kappa=1,5000,10.0,
closeness,-0.09982931098294501,0.24961185732891392,0.29059251519073137,0.704138568566748,exp,2.561164216726381,1,knn,kappa=1,5000,10.0,
harmonic,0.07933403006542798,0.5859157434471007,0.03902762642445558,0.5652331475700958,exp,2.5985426694537823,1,knn,kappa=1,5000,10.0,
clustering,0.8102175729542906,0.9039229299667562,0.22623141462312385,0.5645932368308384,exp,1.1430170840585625,1,knn,kappa=1,5000,10.0,
degree,0.9616975185435548,0.9754947019530897,0.14246582178903408,0.2926705737782681,pieli,1.0171985587222543,2,knn,kappa=1,5000,10.0,
pagerank,0.9579634831358316,0.9701740452053527,0.03752804856184341,0.5507776515551382,pieli,1.0149232917198618,2,knn,kappa=1,5000,10.0,
betweenness,0.8343097292387238,0.8347664752914901,0.8218699300682399,0.0390195640605637,pieli,1.0002412335635116,2,knn,kappa=1,5000,10.0,
closeness,0.2276845204410094,0.5053710470333759,-0.20514404167055839,0.10208333577961018,pieli,1.8501330398815463,2,knn,kappa=1,5000,10.0,
harmonic,0.372960191599212,0.7040897542287046,-0.06773742250264676,0.6247704895211508,exp,2.015755377241795,2,knn,kappa=1,5000,10.0,
clustering,0.9482392869975753,0.9736470744234265,0.21607222285101707,0.48629624056201565,pieli,1.035069516318818,2,knn,kappa=1,5000,10.0,
degree,0.8171179540343552,0.895687396125821,0.08459954183406546,0.37679163378341307,pieli,1.0854557416850952,1,knn,kappa=1,5000,15.0,
pagerank,0.8073009417225387,0.8766236551254258,-0.07614354313661667,0.6637793387367712,pieli,1.0767867735198373,1,knn,kappa=1,5000,15.0,
betweenness,0.7067649000085827,0.7509802488828989,0.7140423134516145,0.4363746482598393,pieli,1.0753416517848475,1,knn,kappa=1,5000,15.0,
closeness,-0.08535374449220165,0.30251134102606714,0.0671953298144371,0.8705247440841266,pieli,3.2580027132116562,1,knn,kappa=1,5000,15.0,
harmonic,0.14174707577937218,0.5196746915410344,0.12910432912781622,0.7311060416381351,exp,3.3395535959091953,1,knn,kappa=1,5000,15.0,
clustering,0.7526335381061144,0.9138014421846278,0.2480669555601927,0.7165357204371731,exp,1.2345886990777806,1,knn,kappa=1,5000,15.0,
degree,0.9545897505756882,0.9743323474729818,0.10883590784099895,0.2955362078153005,pieli,1.0237559009123678,2,knn,kappa=1,5000,15.0,
pagerank,0.9520717960097572,0.969111077635767,-0.050455559893865604,0.6156622037540943,pieli,1.020096741330152,2,knn,kappa=1,5000,15.0,
betweenness,0.7297957355127025,0.7718782623749761,0.7104708629537744,0.042357820922555876,pieli,1.0678022587365892,2,knn,kappa=1,5000,15.0,
closeness,0.471035202096888,0.7640370325937801,0.01629135839862702,0.7970593610218568,pieli,2.2274531316557415,2,knn,kappa=1,5000,15.0,
harmonic,0.39493378654077604,0.8520911352280349,0.08955102537710685,0.778892247200001,exp,2.4805150467271977,2,knn,kappa=1,5000,15.0,
clustering,0.9353438215212304,0.9786701370580937,0.2643921028257221,0.5942020921861186,pieli,1.0514718711354853,2,knn,kappa=1,5000,15.0,
degree,0.989919292815304,0.9840236318027777,0.8201653487397176,0.4118100431087468,pieli,1.0047583797156336,1,rnn,kappa=1,5000,,1.0
pagerank,0.9938258857083372,0.9923199582544777,0.7954988427884326,0.33148516670440736,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.8808079272330576,0.853668865571346,0.15122235994416736,0.06261837077839644,pieli,1.011424053620691,1,rnn,kappa=1,5000,,1.0
closeness,0.9886346105546076,0.9830388734603048,0.03572045530368037,-0.03581300977779208,pieli,1.0161836532675461,1,rnn,kappa=1,5000,,1.0
harmonic,0.984485104990684,0.9673539293408753,0.11252804450776502,0.49631308115049133,pieli,1.0188128166183548,1,rnn,kappa=1,5000,,1.0
clustering,0.9948344594490708,0.9948344594490708,0.9948344594490708,,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9943697162160599,0.9769227271971641,0.708147548747802,0.5874086761395138,pieli,1.0197103726644812,2,rnn,kappa=1,5000,,1.0
pagerank,0.9960046658689613,0.9945882456123258,0.694131358415808,0.42457636794018005,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9756920361079212,0.9578271106227843,0.14725004637242353,0.3059320967091078,pieli,1.0034535197025292,2,rnn,kappa=1,5000,,1.0
closeness,0.992452851283531,0.9858111920332004,0.034836588551842455,0.02509306280969623,pieli,1.0189519674418364,2,rnn,kappa=1,5000,,1.0
harmonic,0.9877358360235401,-0.6729288066530598,-0.0910634947772253,0.660986626495796,exp,1.029057015094624,2,rnn,kappa=1,5000,,1.0
clustering,0.997305747484229,0.9770856331970735,0.9971957105572635,0.06010790968017335,pieli,1.0124025694843155,2,rnn,kappa=1,5000,,1.0
degree,0.978750107391156,0.988989064609622,0.3604572806248775,0.9333151973400988,exp,1.007256051683725,1,rnn,kappa=1,5000,,2.0
pagerank,0.9682980395569866,0.9778427158165517,0.517416521099168,0.7917537945834874,pieli,1.0088665799738217,1,rnn,kappa=1,5000,,2.0
betweenness,0.8368996972580809,0.861195402153149,0.7595315316588935,0.41209819284898397,pieli,1.0589370765169477,1,rnn,kappa=1,5000,,2.0
closeness,0.9345406297705647,0.9192571368538263,0.7944687394420664,0.5097612808298533,pieli,1.0144918275435875,1,rnn,kappa=1,5000,,2.0
harmonic,0.9653683984621177,0.9735640339621987,0.3226483564180535,0.9228591253260497,pieli,1.0736279210686066,1,rnn,kappa=1,5000,,2.0
clustering,0.9685778751488241,0.9702687767558169,0.6146085537239521,0.6627768532562286,pieli,1.000032316474289,1,rnn,kappa=1,5000,,2.0
degree,0.996213648545675,0.9660094577840453,0.2536511785076315,0.9685189277372941,pieli,1.0182545576439017,2,rnn,kappa=1,5000,,2.0
pagerank,0.9891866815855836,0.9893279412341252,0.4316179948290658,0.8652819131185313,exp,1.0022002724017254,2,rnn,kappa=1,5000,,2.0
betweenness,0.9173923667177124,0.9254080366366334,0.6785248634754274,0.6011952186674945,pieli,1.0051497064344357,2,rnn,kappa=1,5000,,2.0
closeness,0.982805001981008,0.9782395242761324,0.4541694507811841,0.7484162770579785,pieli,1.002011333347294,2,rnn,kappa=1,5000,,2.0
harmonic,0.9907162911356409,0.9565454383309147,-0.04653800792805729,0.9765303754331696,pieli,1.0180844550772818,2,rnn,kappa=1,5000,,2.0
clustering,0.9929647522250303,0.9937537575723574,0.4502374245023832,0.8358894669605579,exp,1.0011257174509542,2,rnn,kappa=1,5000,,2.0
degree,0.9627155880850423,0.9849304994497603,0.197932245154678,0.987586936595453,exp,1.0321516411279583,1,rnn,kappa=1,5000,,3.0
pagerank,0.9020109455246118,0.9621952666238416,0.3115990137597924,0.949157210369795,pieli,1.0417294568780437,1,rnn,kappa=1,5000,,3.0
betweenness,0.6458395834070166,0.7544820864697963,0.395733220864807,0.7879440623324098,exp,1.1491036294556551,1,rnn,kappa=1,5000,,3.0
closeness,0.6846864013281948,0.9537946547871939,0.05096794158951739,0.9981035378524528,pieli,1.7128722460875325,1,rnn,kappa=1,5000,,3.0
harmonic,0.8594339528168045,0.9718820488686697,0.04301978051499183,0.9975061920811418,exp,1.2858686322800306,1,rnn,kappa=1,5000,,3.0
clustering,0.8580273120091906,0.8933808939649697,0.33752067804727803,0.8785418096590625,pieli,1.0573842611191537,1,rnn,kappa=1,5000,,3.0
degree,0.9974339859341295,0.8954009214831109,-0.0876806940084066,0.9969167739834032,pieli,1.123502943571479,2,rnn,kappa=1,5000,,3.0
pagerank,0.9815298076359269,0.9896912379289011,0.09004329217731485,0.9836492645217716,pieli,1.0081547812758886,2,rnn,kappa=1,5000,,3.0
betweenness,0.8875174233899443,0.9110953451010848,0.2820594290841074,0.8760289057114503,exp,1.0333366355109017,2,rnn,kappa=1,5000,,3.0
closeness,0.9526820247886839,0.9412098175150907,0.11715790864450648,0.9879294489312245,exp,1.0187792208744217,2,rnn,kappa=1,5000,,3.0
harmonic,0.9911276395039552,0.8483062861817795,0.00019731869194516277,0.9995439982177307,exp,1.2734171435407793,2,rnn,kappa=1,5000,,3.0
clustering,0.9691802259318709,0.9693540578220625,0.18152394139170097,0.9734787603944222,exp,1.0013183670563905,2,rnn,kappa=1,5000,,3.0
degree,0.9484076786403084,0.9632925527611315,0.4924101577141113,-0.11538476554463314,exp,1.0204394657147937,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.953192565161757,0.9645609330828295,0.7629038761366576,-0.2693014553110167,exp,1.0159026050603142,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5160054466565436,0.6222243092118261,0.5209602119086589,-0.1227145100500503,exp,1.2534870262304396,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6834411416025299,0.4883793220861802,0.1363240941260883,-0.321258227092408,exp,2.445481273241078,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5675563146168219,0.6767822319209724,0.43292675107837164,-0.7295664111600606,exp,2.1427279120707006,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.971762490832996,0.971762490832996,0.6024451767266333,0.18472807747228312,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9801323711352097,0.9885687502776992,0.3683726868146219,-0.0752962355512925,pieli,1.009768839655385,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9824595412653034,0.9891284667795293,0.7235556455498783,-0.2544297446676924,pieli,1.0078004451451952,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7613196198716838,0.873224433535545,0.7622266642785541,-0.1040352450920407,exp,1.1525980340087019,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5289214098410628,0.8398305376644214,0.2369031590261956,-0.36871090112254457,exp,1.6212669561776516,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5326383968760842,0.8619854753560543,0.18902426536917388,-0.5691586355215223,exp,1.665142582256587,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9871302370993769,0.9871302370993769,0.6038142554970996,0.1617125959548399,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9579629965901246,0.9665803024556289,0.21226460471439867,0.27122405425415214,exp,1.0088532887874462,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9547455755104011,0.9623083081123582,0.09598325880443785,0.4807626976277234,exp,1.007146655674054,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7687138411656445,0.8095233267051076,0.7792893507550789,0.18474946753306426,exp,1.071477540829061,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5279098751870717,0.5375563540359072,0.3585907551350254,-0.15827985881698542,exp,1.8029604113332267,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4766068750635875,0.7290032012827656,-0.3381835349275404,0.42059458949384654,exp,1.664616202104235,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9409825914173828,0.9554195717792244,0.38874620732553433,0.26554504026166015,exp,1.0133176407461875,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9880023713284648,0.9904931223748539,0.196355217405635,0.20701373894792957,exp,1.0008358816726624,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9867457234929659,0.9890206048581323,0.12939483803220223,0.38718262570345235,exp,1.0007018636764984,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9211633537844524,0.9251942600141934,0.9229916395821496,-0.02495082421884644,pieli,1.0022037968380513,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5369061845482248,0.7585559464802684,0.07364272433606273,-0.1041592048766351,exp,1.5352189704831145,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7501428580450697,0.9126633336582085,-0.06960045476743004,0.6679372517090256,exp,1.567006924948533,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9854667634482894,0.98889845446318,0.42527597702615777,0.278986319000034,exp,1.0038222363058087,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9398736450676329,0.966617189443662,0.13891829166535075,0.31292422675813125,pieli,1.031710061039917,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9373851431577933,0.9591178804787561,0.019971518808598238,0.5695122380895548,pieli,1.023115445182597,1,knn,"kappa=1,3,5",5000,10.0,
