,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.995867515401075,0.9957679419180765,0.021491707594605204,-0.01339159877215096,exp,1.0006919741134823,2,rnn,uniform,5000,,1.0
harmonic,0.9972430411728062,0.7335044008048383,0.40615912294176393,0.6502947570686275,exp,1.0011626353481589,2,rnn,uniform,5000,,1.0
clustering,0.9948467934812499,0.9905045211557366,0.9948037598474166,0.02770200435957677,pieli,1.0004462934335172,2,rnn,uniform,5000,,1.0
degree,0.9768100266979631,0.9843154726447851,0.5127780130570271,0.8366979352855701,exp,1.0114888096659012,1,rnn,uniform,5000,,2.0
pagerank,0.9673558076305393,0.9701147605195797,0.6096678289387838,0.6578136532843728,exp,1.00093021588828,1,rnn,uniform,5000,,2.0
betweenness,0.8855058000856099,0.884419266089554,0.40859318425414953,0.20543506190836067,exp,1.0136125138292047,1,rnn,uniform,5000,,2.0
closeness,0.9442602400591515,0.9469891259420703,0.6563647364569082,0.36506253883170253,pieli,1.0031257283401025,1,rnn,uniform,5000,,2.0
harmonic,0.916255179744442,0.94268754254265,-0.0637138134280924,0.6724792967018491,pieli,1.0296874857400033,1,rnn,uniform,5000,,2.0
clustering,0.9641161691190715,0.9641161691190715,0.7110895097957342,0.5714777345863559,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9936818245149861,0.9937198808519256,0.42066018526449805,0.899975255327707,pieli,1.003609746734078,2,rnn,uniform,5000,,2.0
pagerank,0.9891319336212678,0.9877532565931662,0.5145781326281816,0.7861726514284274,exp,1.000102902405657,2,rnn,uniform,5000,,2.0
betweenness,0.9614638862435457,0.9658622714346465,-0.2375098237845194,0.43851897442394655,pieli,1.0046269632003757,2,rnn,uniform,5000,,2.0
closeness,0.9572343018718807,0.9635146444527274,0.7417981129341683,0.5303412440966971,pieli,1.0070869044485304,2,rnn,uniform,5000,,2.0
harmonic,0.9631757730776691,0.9741693788589152,-0.3147597860546683,0.7530471219294875,pieli,1.0227948959601922,2,rnn,uniform,5000,,2.0
clustering,0.9913927245768291,0.9927410344505465,0.5478738767947284,0.6700358688167419,pieli,1.0021787397326372,2,rnn,uniform,5000,,2.0
degree,0.9189872798277439,0.9746414438484685,0.3044037873817047,0.9274613785529231,exp,1.0511751293779503,1,rnn,uniform,5000,,3.0
pagerank,0.9318622719261349,0.9622985010193816,0.4356246742050235,0.8686285850400177,pieli,1.0416130159748185,1,rnn,uniform,5000,,3.0
betweenness,0.7671270424014218,0.8226695445925928,0.6695815832975693,0.5793560199179109,pieli,1.1442236312531373,1,rnn,uniform,5000,,3.0
closeness,0.41855533716714244,0.7345743107058571,0.18207855090410335,0.9537164364110775,pieli,5.104390792590096,1,rnn,uniform,5000,,3.0
harmonic,0.5894988803875046,0.9177089004484829,0.17601624273374528,0.9754588703374223,exp,2.3043138173594957,1,rnn,uniform,5000,,3.0
clustering,0.8757047215788745,0.9042634120643698,0.4770987628050939,0.7289969173890277,exp,1.0727114243725053,1,rnn,uniform,5000,,3.0
degree,0.9767259523466423,0.9935776966299144,0.23640391419299828,0.9637411921419952,exp,1.0145228958993673,2,rnn,uniform,5000,,3.0
pagerank,0.9759461881433362,0.9871324933857624,0.2962640196885755,0.9381168402225672,pieli,1.011930951146632,2,rnn,uniform,5000,,3.0
betweenness,0.8770923978982109,0.8896396208281908,0.6793182332464863,0.6732315631469084,exp,1.0134428783006584,2,rnn,uniform,5000,,3.0
closeness,-0.053121940276819435,0.8387391285618588,0.4835358554956507,0.9917135629826954,exp,4.4290048160246105,2,rnn,uniform,5000,,3.0
harmonic,0.30352387383177026,0.9331546609729582,0.3662416817374486,0.9761906147906156,exp,2.0475312658510036,2,rnn,uniform,5000,,3.0
clustering,0.9619985639590033,0.9680044198066868,0.323548347715533,0.8778478492664761,pieli,1.0092038876557978,2,rnn,uniform,5000,,3.0
degree,0.9274325895918745,0.9274325895918745,0.5284823847199076,-0.1282655168182411,original,1.0,1,delaunay,kappa=1,5000,,
pagerank,0.9355125417276424,0.962627182374618,0.7586124799573749,-0.25349495264418703,pieli,1.0272438251185205,1,delaunay,kappa=1,5000,,
betweenness,0.49983523792329876,0.6716826890255709,0.5003042930831081,-0.11773519257739049,exp,1.4189942836353382,1,delaunay,kappa=1,5000,,
closeness,0.30221720486214776,0.4194807228177092,0.0709682738857885,-0.4440407418195782,exp,2.0249573776021443,1,delaunay,kappa=1,5000,,
harmonic,0.38380805745260643,0.626212290705051,0.19381909541542494,-0.545988583216039,exp,1.7890501288221359,1,delaunay,kappa=1,5000,,
clustering,0.9557606592592851,0.9566577751237557,0.6253899529599527,0.20537377156213216,pieli,1.0004910300546765,1,delaunay,kappa=1,5000,,
degree,0.9541493587393401,0.9660955829659568,0.42433203087788435,-0.09133048345066976,exp,1.0163054654535821,2,delaunay,kappa=1,5000,,
pagerank,0.9588707353658994,0.9673897008899681,0.7694965561972316,-0.2760844034169724,exp,1.0122070070638867,2,delaunay,kappa=1,5000,,
betweenness,0.5981450341534289,0.7081169235659481,0.6010297635373002,-0.10974597544455139,exp,1.2210907833640523,2,delaunay,kappa=1,5000,,
closeness,0.463226793522038,0.7512940721671771,0.060507832692628896,-0.06030323328296401,exp,2.1462856194209907,2,delaunay,kappa=1,5000,,
harmonic,0.38808758484676587,0.7428986905526263,0.3966415428994071,-0.15028181491722403,exp,1.9975554363051027,2,delaunay,kappa=1,5000,,
clustering,0.9609190371614156,0.9609190371614156,0.5641229139687398,0.18445070380501727,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9492247307727498,0.9607374517679061,0.22056774889286968,0.3709816200078117,pieli,1.0206500325255399,1,knn,kappa=1,5000,5.0,
pagerank,0.945705078761665,0.9553396605473812,0.11324643932559676,0.578110602419319,pieli,1.0178450392063956,1,knn,kappa=1,5000,5.0,
betweenness,0.762131590424282,0.8026427939363958,0.7663908018571745,0.25709320273502934,exp,1.068691895630461,1,knn,kappa=1,5000,5.0,
closeness,0.25036983286477155,0.5656449596583628,0.17139341321834767,-0.13991598878842176,pieli,2.7505317305153225,1,knn,kappa=1,5000,5.0,
harmonic,0.501543307045168,0.7691984125646907,-0.04799676447383079,0.47000377669964927,exp,2.226635212724293,1,knn,kappa=1,5000,5.0,
clustering,0.9208245511748044,0.9350909913966241,0.2871702795800215,0.4453108249034715,pieli,1.0265986414911312,1,knn,kappa=1,5000,5.0,
degree,0.9826683542137549,0.9874610850606789,0.2118554944428934,0.34542796240620666,pieli,1.0046436829193486,2,knn,kappa=1,5000,5.0,
pagerank,0.9814988224151457,0.9855198604351858,0.10931069733490847,0.5284375965674742,exp,1.0032181399724942,2,knn,kappa=1,5000,5.0,
betweenness,0.8998625088968937,0.9060280802718008,0.8913605606242108,0.04506340611112473,pieli,1.0068828922494166,2,knn,kappa=1,5000,5.0,
closeness,0.3496295005298699,0.697254336570759,-0.1280764802660059,-0.16192343316936395,pieli,1.8576012941273505,2,knn,kappa=1,5000,5.0,
harmonic,0.5639722138871319,0.8934521498785254,0.07140056003277026,0.5791564004612295,exp,1.6067677689008695,2,knn,kappa=1,5000,5.0,
clustering,0.9680171416029133,0.9764277570195287,0.34612920194760277,0.37459584177462896,pieli,1.00534835687924,2,knn,kappa=1,5000,5.0,
degree,0.8791812534684383,0.9193410915923738,0.14739463326574104,0.42721879765211435,pieli,1.0586079731599023,1,knn,kappa=1,5000,10.0,
pagerank,0.8703784774197996,0.9060874635631377,-0.05179601528048415,0.6613771154761463,pieli,1.05415731310663,1,knn,kappa=1,5000,10.0,
betweenness,0.6905860851930947,0.7466356744252507,0.6966138592005446,0.4268696552989031,exp,1.0821445344980776,1,knn,kappa=1,5000,10.0,
closeness,0.10567906444509811,0.6861451873915638,-0.04915343843719518,0.24670776118485127,pieli,2.745916444064584,1,knn,kappa=1,5000,10.0,
harmonic,0.07965133655486734,0.744878669063989,-0.13533319574694208,0.6200705800011261,exp,2.5654904493891615,1,knn,kappa=1,5000,10.0,
clustering,0.8105694706651503,0.881811732452837,0.21896295611600772,0.473331265388555,exp,1.094624382384094,1,knn,kappa=1,5000,10.0,
degree,0.9513302090967334,0.9688550251575676,0.13470956332232123,0.26597315645731867,pieli,1.0126157296182876,2,knn,kappa=1,5000,10.0,
pagerank,0.9469476130721589,0.964442971273364,0.043109891353403755,0.5451642153187993,pieli,1.0127180894371026,2,knn,kappa=1,5000,10.0,
betweenness,0.8104669487495785,0.815218980005455,0.8089532064502738,0.07761200962213471,exp,1.003856372868988,2,knn,kappa=1,5000,10.0,
closeness,-0.10038425209448101,0.08218172018460988,-0.169024403538967,0.08353040779049889,pieli,2.170431514054266,2,knn,kappa=1,5000,10.0,
harmonic,0.11917205968771023,0.4863285621769807,0.35768680499623956,0.24610794013642323,exp,2.39321330371527,2,knn,kappa=1,5000,10.0,
clustering,0.931427613055664,0.9738726094850899,0.21354758737355428,0.45854181511927355,exp,1.041166274018548,2,knn,kappa=1,5000,10.0,
degree,0.8373127291620917,0.9006224446062456,0.1319956555394634,0.4664231961227438,pieli,1.0583041147488437,1,knn,kappa=1,5000,15.0,
pagerank,0.8301041385404477,0.884585302868015,-0.1451750727344306,0.7536878023249661,pieli,1.0539737953721355,1,knn,kappa=1,5000,15.0,
betweenness,0.6983708581487421,0.7776122555652789,0.7252884472003933,0.5386356248635639,pieli,1.0822834474553507,1,knn,kappa=1,5000,15.0,
closeness,0.07391009585922431,0.721382867062043,-0.25750865275063206,0.9275632374822191,pieli,3.298418350083319,1,knn,kappa=1,5000,15.0,
harmonic,0.13416588751794814,0.7706724979442903,-0.025151055674780994,0.8322004232134038,exp,3.2700623593160287,1,knn,kappa=1,5000,15.0,
clustering,0.7523074062762982,0.9136684784391066,0.2620070543010166,0.7459834329462807,exp,1.1716794770946544,1,knn,kappa=1,5000,15.0,
degree,0.959094783215863,0.9755758707776797,0.10161208611037757,0.3083705747663799,pieli,1.024809258560844,2,knn,kappa=1,5000,15.0,
pagerank,0.9567986241776192,0.9710126537391502,-0.05056735904110868,0.6039935892685777,pieli,1.0215476749672163,2,knn,kappa=1,5000,15.0,
betweenness,0.7885904040386247,0.8239825354691797,0.7671631176309681,0.10507680867634134,pieli,1.0380025394368686,2,knn,kappa=1,5000,15.0,
closeness,0.5244666264622602,0.7947399124909346,-0.03141620741077055,0.8306806524051495,pieli,2.262022878013615,2,knn,kappa=1,5000,15.0,
harmonic,0.3963755891036848,0.8287001219043953,0.054958003219071544,0.8438275066370847,exp,2.474384500177023,2,knn,kappa=1,5000,15.0,
clustering,0.927126155361137,0.9720775731986826,0.2991447239695222,0.5960589569359753,pieli,1.0731191206525306,2,knn,kappa=1,5000,15.0,
degree,0.9951390733644867,0.9933816695068985,0.7688080950371248,0.5782134614244483,pieli,1.0002089341278277,1,rnn,kappa=1,5000,,1.0
pagerank,0.9935138238300514,0.9913810152220524,0.7648744766403144,0.3818247262710315,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9883350469705303,0.9882439324859799,-0.0571298352058788,0.35727559387434915,pieli,1.002321479335401,1,rnn,kappa=1,5000,,1.0
closeness,0.9903970217759448,0.9892208641060851,-0.015308893549271774,-0.027283791971797627,pieli,1.0104433624400166,1,rnn,kappa=1,5000,,1.0
harmonic,0.9919494688921023,0.9919494688921023,-0.18947282217052847,0.7132056292422423,original,1.0,1,rnn,kappa=1,5000,,1.0
clustering,0.996719754396781,0.9935073905129024,0.9958082448044222,0.11683012744869178,pieli,1.0013504333156842,1,rnn,kappa=1,5000,,1.0
degree,0.9997168706519821,0.9896543657350794,0.6305155733875926,0.769884991405706,pieli,1.01597116573854,2,rnn,kappa=1,5000,,1.0
pagerank,0.9996640253321081,0.9975974680619546,0.6604045979342958,0.6209547999036407,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,1.0,0.9905441617025674,0.17129777240275246,0.3685287640002156,pieli,1.0082191159206204,2,rnn,kappa=1,5000,,1.0
closeness,0.9998148220614779,0.991391778573327,0.08715386266936076,0.03432171359294298,pieli,1.0271977577649731,2,rnn,kappa=1,5000,,1.0
harmonic,0.9997018546471887,0.9753062282673115,0.003575820400315292,0.8016867338180318,pieli,1.0360173530507109,2,rnn,kappa=1,5000,,1.0
clustering,0.9992358729538598,0.9948542784653072,0.9373847877994235,0.43393556903470537,exp,1.0036239789522488,2,rnn,kappa=1,5000,,1.0
degree,0.980678123052543,0.9559049351594406,0.3040882983898617,0.9494100541831932,pieli,1.0378443687213765,1,rnn,kappa=1,5000,,2.0
pagerank,0.9586256683785638,0.9718046509275109,0.39202072776002145,0.9034738578242527,pieli,1.0126736178210678,1,rnn,kappa=1,5000,,2.0
betweenness,0.8463669427609524,0.8592203219719534,0.5784829270534682,0.6417243926587237,pieli,1.0748065205563633,1,rnn,kappa=1,5000,,2.0
closeness,0.919582627693299,0.46530539230394385,-0.34764280393834834,0.9067465385543518,exp,2.3743264054986333,1,rnn,kappa=1,5000,,2.0
harmonic,0.9461535381559505,0.7306190819085137,-0.07868944432898713,0.9845258797111281,exp,1.6678100929425912,1,rnn,kappa=1,5000,,2.0
clustering,0.948683327257686,0.9590664362235455,0.48695195448160333,0.8427884836058164,pieli,1.0099478563499582,1,rnn,kappa=1,5000,,2.0
degree,0.9991096224571461,0.7778446387889757,0.21984048509787124,0.9851266525335576,exp,1.2294503141661266,2,rnn,kappa=1,5000,,2.0
pagerank,0.9926116212145601,0.9899672741563881,0.17255481772827141,0.943096160292892,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.999999989855347,0.9291147839639635,0.7542429921238388,0.7758275104048498,pieli,1.0736034767309206,2,rnn,kappa=1,5000,,2.0
closeness,0.9797214836902904,0.796519276369807,0.0736858772059048,0.8874377183973692,exp,1.2588809666909293,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999808649760248,0.5592367455786924,-0.16703394512465866,0.966919928314302,pieli,1.8756700600646592,2,rnn,kappa=1,5000,,2.0
clustering,0.9874049785183046,0.9762967143592134,0.14187233813307917,0.9112903808463902,exp,1.012797597319126,2,rnn,kappa=1,5000,,2.0
degree,0.948996839539004,0.948996839539004,-0.05675694763178375,0.9962021610133043,original,1.0,1,rnn,kappa=1,5000,,3.0
pagerank,0.9048620726013767,0.9359072303380497,0.1336344522488496,0.984676754538107,pieli,1.0439421765008385,1,rnn,kappa=1,5000,,3.0
betweenness,0.7182361188797286,0.8000088605078538,0.16277035723630012,0.9567762994167068,exp,1.1126021371428607,1,rnn,kappa=1,5000,,3.0
closeness,0.3123013971334038,0.3123013971334038,0.027616420942477377,0.9995008888264693,original,1.0,1,rnn,kappa=1,5000,,3.0
harmonic,0.8670013408111105,0.9643173221124163,-0.1490808897012427,0.9993906940560857,pieli,1.070400976366887,1,rnn,kappa=1,5000,,3.0
clustering,0.8891879313392221,0.9059650363212937,0.18826891442739832,0.9673444401829991,pieli,1.0398341213557971,1,rnn,kappa=1,5000,,3.0
degree,0.9977795885297917,0.7072152975993579,-0.07530428150378497,0.9990434816933217,exp,1.4017601342742791,2,rnn,kappa=1,5000,,3.0
pagerank,0.9687949633125692,0.9746025086870297,0.06077181757847215,0.9956187129377154,exp,1.00676468506821,2,rnn,kappa=1,5000,,3.0
betweenness,0.9438607514334356,0.9498896016516463,0.13655105253371816,0.956355452206368,exp,1.0436302463267229,2,rnn,kappa=1,5000,,3.0
closeness,0.603537171766089,0.5977852336065927,-0.11994236675056247,0.9997182018495374,pieli,1.0700735713352225,2,rnn,kappa=1,5000,,3.0
harmonic,0.9904535366432748,0.4889984383940603,-0.15055702782900704,0.9998853563704629,exp,2.123980475740626,2,rnn,kappa=1,5000,,3.0
clustering,0.9399076003973461,0.93561394730452,0.06802501804028592,0.9956083577277024,pieli,1.0013296594482897,2,rnn,kappa=1,5000,,3.0
degree,0.9483446508678157,0.9607576524967045,0.4534920811409535,-0.09832274355188347,exp,1.0154585499025934,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9535460035812501,0.9629632202329345,0.749202599612662,-0.2551163698020159,exp,1.0115268619579938,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6264499406193546,0.7026680521845037,0.6367964702299609,-0.11117491986006443,pieli,1.2032597221398238,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.8001692764610358,0.23576538355069343,0.36497508809883117,-0.4314518556257023,exp,1.953290819327332,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7675638688096491,0.5680620980140689,0.7152667521261984,-0.6810714350616554,exp,1.676428453125207,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9705750744174313,0.9705750744174313,0.5867226773027214,0.1711660579424123,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9662001027411549,0.9662001027411549,0.4419191280695609,-0.10147517632140857,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.969377614507436,0.9785758587709026,0.7674306375731392,-0.25825565555690155,exp,1.0092198891501252,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6391784754775618,0.7219652592351952,0.6451409837279511,-0.1729851047745225,exp,1.1158043545514402,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6357338683966189,0.4764742191688261,0.22912987878177377,-0.33275525581264875,exp,1.666528108936929,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5826409158690589,0.6094454282803001,0.6915616632151362,-0.6897940565776823,exp,1.6722928184130246,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.979842689868744,0.979842689868744,0.5803896520633214,0.1820956207809168,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9504555536945091,0.962585500196855,0.2030005559672825,0.26615706758571456,pieli,1.0116277561229439,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9464035217994138,0.9573565572563815,0.08446403257169607,0.4039818323410525,pieli,1.008149227069669,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5702819623272553,0.6022619526097133,0.5977127573919895,0.1473496335814649,pieli,1.03420054027722,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.30248880077833146,-0.6121989323468453,-0.07382132640565418,0.042065862607894064,pieli,1.9838769477658125,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.04390474287140284,-0.1395591827315049,0.897614370444778,0.326811769191312,exp,1.9441566526260698,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9217656690928544,0.9301584571731576,0.4144967645914339,0.2259036454893792,exp,1.0187069877432386,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9764329695153458,0.9816583618833312,0.18913524944169693,0.22886988577944903,pieli,1.0043311941274995,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.974871629126573,0.9798702425132241,0.14051941060399883,0.48560183748871416,pieli,1.0041774795199157,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8112916879109767,0.8233562134204243,0.8108207478337328,-0.10328252241158527,pieli,1.0191199666381274,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6878243512650688,0.8380768846847618,-0.008267973088547202,-0.004791780862925164,pieli,1.7793554807851661,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5550999591913888,0.8220602731586955,0.6678513074191066,-0.36026856808823926,pieli,1.7712754486404279,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9706948180496489,0.9781688236469555,0.32208655418832244,0.37546100727563825,exp,1.007845347621173,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8863445181164711,0.9282639939331695,0.12345488337933345,0.20659388964183842,pieli,1.0386782349512784,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8779115204878367,0.91614863602694,0.07822927469689907,0.4323843003882421,pieli,1.0358186273600718,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5722675565851707,0.579047239985961,0.607377882754118,0.17051347311000778,pieli,1.0603981612084004,1,knn,"kappa=1,3,5",5000,10.0,
