,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.7424258142488687,0.8873206570036098,0.17610740962790566,0.861601670431968,pieli,1.2601777725105294,1,knn,uniform,5000,15.0,
degree,0.9394907167517299,0.9689458330982322,0.11143734060842714,0.6928198556235584,pieli,1.0266334159528763,2,knn,uniform,5000,15.0,
pagerank,0.93199723748806,0.9622971568105527,-0.28008180045702147,0.7760292839713803,pieli,1.0270248242298412,2,knn,uniform,5000,15.0,
betweenness,0.7386573389957996,0.7434291752492556,0.6630752359272266,0.24857258310330138,pieli,1.0056864414935824,2,knn,uniform,5000,15.0,
closeness,0.2777865086317933,0.7263891924413133,0.5151907193650834,0.9694497939218018,pieli,5.817724655069571,2,knn,uniform,5000,15.0,
harmonic,0.2982910445860111,0.8730543728510284,0.6217658735315574,0.897132773093666,exp,4.2090368782884715,2,knn,uniform,5000,15.0,
clustering,0.8584186370829866,0.9524746147388555,0.18846669909711294,0.8433182424306863,pieli,1.1083853701705746,2,knn,uniform,5000,15.0,
degree,0.9867424305359848,0.9867424305359848,0.8767613799241307,0.35987912477882633,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9836358575394362,0.9821419292027117,0.8141871776520996,0.2912987057914913,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9904067861317678,0.9904067861317678,0.9436943098036714,0.1672143059155567,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9807637962658149,0.9807637962658149,0.031863916635937774,0.03220208552937387,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9888822190248102,0.9888822190248102,0.6539771815110902,0.45084231740708025,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9766906775961977,0.9766906775961977,0.9766906775961977,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.997999694056933,0.9973315090197685,0.7561318603367135,0.5328133821018101,pieli,1.0001865334598883,2,rnn,uniform,5000,,1.0
pagerank,0.9981560630211461,0.9965876129698922,0.7260676833769832,0.4001303545561159,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9755133488021351,0.9641432601126514,0.7712237279157458,0.2533587613630696,pieli,1.0069199748941466,2,rnn,uniform,5000,,1.0
closeness,0.9978546873831662,0.9971186413451913,0.009494395082606872,0.006076142367184316,pieli,1.0032092689363168,2,rnn,uniform,5000,,1.0
harmonic,0.9962914967862446,0.9933603044167711,0.35184155740364353,0.6585923657569405,pieli,1.0035301403762078,2,rnn,uniform,5000,,1.0
clustering,0.9963947658385143,0.9963947658385143,0.9958045362180452,0.08498030753382368,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9720084793853354,0.9828888838016453,0.49649290889896325,0.8193619036716633,pieli,1.0163118741638002,1,rnn,uniform,5000,,2.0
pagerank,0.9582652598860963,0.9564719824195598,0.6116427964409932,0.6479955439263136,exp,1.0038733271030935,1,rnn,uniform,5000,,2.0
betweenness,0.22839515142888625,0.26677791704330367,0.0844096604641284,0.20677786846520846,pieli,1.0118782992632251,1,rnn,uniform,5000,,2.0
closeness,0.8398128316181833,0.8727890089812764,0.6861121599266192,0.44912699668058104,pieli,1.0163646713452419,1,rnn,uniform,5000,,2.0
harmonic,0.6546381382753194,0.7450936422603287,0.1307309764049422,0.5982163090076447,exp,1.0322935544297682,1,rnn,uniform,5000,,2.0
clustering,0.9394441290536281,0.9394441290536281,0.6928721431390046,0.6387180175173476,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9907148286370888,0.9890146862765115,0.4067084371888215,0.8928104456315122,pieli,1.003673114432427,2,rnn,uniform,5000,,2.0
pagerank,0.9843948853253683,0.9831615497362363,0.5112485188131919,0.7646943457908619,exp,1.0006680348889803,2,rnn,uniform,5000,,2.0
betweenness,0.9845654160895232,0.9830032392677263,0.9721846526657809,0.09229578916864967,pieli,1.0026263855345428,2,rnn,uniform,5000,,2.0
closeness,0.9292201420777348,0.9486626524691053,0.7458761825505219,0.4471020372729094,pieli,1.020156069576883,2,rnn,uniform,5000,,2.0
harmonic,0.9744738700268492,0.9616579559904532,0.4689884077828107,0.5488551122656533,pieli,1.003664729151594,2,rnn,uniform,5000,,2.0
clustering,0.981413135089247,0.9813575263280506,0.5418827741587825,0.6672652176248807,exp,1.000294428332822,2,rnn,uniform,5000,,2.0
degree,0.940079437359233,0.9833337414516826,0.40650078899382974,0.9291146441067415,pieli,1.0231064087718837,1,rnn,uniform,5000,,3.0
pagerank,0.9328489139481329,0.9621714115573712,0.4744072733358915,0.869610546134816,pieli,1.022541513324267,1,rnn,uniform,5000,,3.0
betweenness,0.7150435402189106,0.8026112124597929,0.6555376653532745,0.6175730781480739,pieli,1.1134151647050259,1,rnn,uniform,5000,,3.0
closeness,-0.07624863286763259,-0.05958002682595645,-0.06615922551122544,0.039660000051813964,pieli,1.0015394531042239,1,rnn,uniform,5000,,3.0
harmonic,0.26051762701316405,0.7844914178363029,0.38775775221252523,0.9275421020130216,exp,1.6522662787373819,1,rnn,uniform,5000,,3.0
clustering,0.9204397134035969,0.9344636653022691,0.6260242015508357,0.7736963240346179,pieli,1.0546615028828392,1,rnn,uniform,5000,,3.0
degree,0.9799319616218505,0.9811054485252829,0.2239479622895318,0.965013696479695,pieli,1.0003341542242468,2,rnn,uniform,5000,,3.0
pagerank,0.9761635096350791,0.9839455007290251,0.3196718114597531,0.9388766483793021,exp,1.0116060531221733,2,rnn,uniform,5000,,3.0
betweenness,0.8636594956625099,0.8761049608348738,0.6786309856063164,0.7006190732443915,exp,1.0179179417500128,2,rnn,uniform,5000,,3.0
closeness,-0.06868855718658409,-0.05306265179579158,0.35986379989858286,0.9997846758488097,pieli,1.0100855523000978,2,rnn,uniform,5000,,3.0
harmonic,0.3969330063696579,0.9187966456965005,0.35796904029391174,0.9798505299767953,exp,1.972921795644184,2,rnn,uniform,5000,,3.0
clustering,0.9659517009981896,0.9805574195823165,0.29774247817657534,0.8553911796606156,exp,1.0126082121762083,2,rnn,uniform,5000,,3.0
degree,0.9137382039620149,0.9278347848790256,0.49398448451077037,-0.11353616388300226,exp,1.0155473874728869,1,delaunay,kappa=1,5000,,
pagerank,0.9222646249069792,0.9325572657326888,0.7572238629448715,-0.24614068649142282,exp,1.0108630755857921,1,delaunay,kappa=1,5000,,
betweenness,0.4953282035506859,0.5620485608412752,0.4975787218037109,-0.1324953658483567,pieli,1.1535589116701301,1,delaunay,kappa=1,5000,,
closeness,0.2853208477265984,0.3672129044229318,0.023217110202401203,-0.29949638922536814,exp,1.8266074384784745,1,delaunay,kappa=1,5000,,
harmonic,0.38561628636864165,0.5538463241704408,0.05454912606533731,-0.3618004190283314,exp,1.5857437029609227,1,delaunay,kappa=1,5000,,
clustering,0.9449486767741309,0.9449486767741309,0.6127456584252708,0.18170775061002242,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9726755081951546,0.9844990324791791,0.507177736751997,-0.11854162610676267,exp,1.010691738783689,2,delaunay,kappa=1,5000,,
pagerank,0.9754739666135434,0.9847705264397861,0.7768186656366496,-0.24786175119402096,exp,1.008335221061249,2,delaunay,kappa=1,5000,,
betweenness,0.7002657938485288,0.8026285031831745,0.699938349619827,-0.11523349366338097,exp,1.1401269667502727,2,delaunay,kappa=1,5000,,
closeness,0.09612631355490354,0.7109847115872653,-0.08480658908008246,-0.25031391308733686,exp,2.6735700598102032,2,delaunay,kappa=1,5000,,
harmonic,0.3207549986617502,0.8311198102752603,-0.01720542528098857,-0.7562329441685509,exp,2.080960832770514,2,delaunay,kappa=1,5000,,
clustering,0.985025538754728,0.985025538754728,0.6098686160353318,0.20361657988494103,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9316994587228968,0.9488764871284222,0.1751169703872613,0.4057318904823242,exp,1.0099128614155373,1,knn,kappa=1,5000,5.0,
pagerank,0.9239336533371767,0.940852348037122,0.05043412404015945,0.5859306520625621,exp,1.010064865996664,1,knn,kappa=1,5000,5.0,
betweenness,0.8117710854897427,0.8338810114600138,0.8006003960342023,0.20910998096443784,pieli,1.0613419158939934,1,knn,kappa=1,5000,5.0,
closeness,0.39046407031013614,0.442279015283649,-0.10639599805014008,-0.042334782266411776,exp,2.4754779039826476,1,knn,kappa=1,5000,5.0,
harmonic,0.3716044563178651,0.6937604973433793,0.22003979480874433,0.29495719427892075,exp,2.1721707743371663,1,knn,kappa=1,5000,5.0,
clustering,0.923340995894659,0.9423113364922118,0.313474065772616,0.3738503934829249,exp,1.01588751955214,1,knn,kappa=1,5000,5.0,
degree,0.9797227006074476,0.9845318580846891,0.20199175234478417,0.3435995238361231,exp,1.0028161496272359,2,knn,kappa=1,5000,5.0,
pagerank,0.9781039227456623,0.9822042786987696,0.09451637115709244,0.5347476421784901,exp,1.0025663798166442,2,knn,kappa=1,5000,5.0,
betweenness,0.9103101416195061,0.9109182162497163,0.9048697967132509,0.048309830654041,exp,1.0000822161234666,2,knn,kappa=1,5000,5.0,
closeness,0.2158146612608099,0.5519587411562701,-0.19095532833068313,-0.07829323660404897,exp,1.8770610302533042,2,knn,kappa=1,5000,5.0,
harmonic,0.45475350258995395,0.8397493818661397,0.19861962994562998,0.4536759764369508,exp,1.6786479401734733,2,knn,kappa=1,5000,5.0,
clustering,0.9707171670814579,0.975095592011272,0.3036866557423511,0.38647516806101445,exp,1.0080620517112182,2,knn,kappa=1,5000,5.0,
degree,0.8569136365801564,0.9087701283182558,0.1472360767847975,0.3394165564553808,pieli,1.0499017774298136,1,knn,kappa=1,5000,10.0,
pagerank,0.8430476364798926,0.8927398970066378,-0.001969753130210458,0.6511336760576059,pieli,1.047842661390617,1,knn,kappa=1,5000,10.0,
betweenness,0.5897618058648757,0.6828226866425481,0.630669394120493,0.40364757144674157,pieli,1.1211594601089732,1,knn,kappa=1,5000,10.0,
closeness,-0.33426116354017654,-0.4124431343181798,0.7806340445429476,0.6387460410819708,pieli,2.63143572497481,1,knn,kappa=1,5000,10.0,
harmonic,-0.09950251821218983,0.15701518808043646,0.5689741779133677,0.4677421456763051,exp,2.7173506131585214,1,knn,kappa=1,5000,10.0,
clustering,0.7695204036464683,0.8865169610387542,0.23319961243884801,0.606098800592167,exp,1.1557484709451786,1,knn,kappa=1,5000,10.0,
degree,0.9583697363769835,0.9725395405592547,0.12795561055075375,0.2873553774124622,exp,1.0105966107348747,2,knn,kappa=1,5000,10.0,
pagerank,0.9537501368812784,0.9676103569326253,0.00997668483940694,0.5547254599499944,exp,1.010426593676148,2,knn,kappa=1,5000,10.0,
betweenness,0.8420891090647821,0.8446411619480294,0.8363908699022602,0.03514755617741247,pieli,1.0021102758614673,2,knn,kappa=1,5000,10.0,
closeness,0.06570180182147013,0.33211170503111864,-0.1628136161070411,0.05060685746058101,pieli,1.9403028269317941,2,knn,kappa=1,5000,10.0,
harmonic,0.179834428728798,0.5510167357901176,0.21827809416298932,0.3588824986674977,exp,2.2302046999014595,2,knn,kappa=1,5000,10.0,
clustering,0.9319189387398896,0.9702558622623543,0.1734773900143769,0.4767515651825124,pieli,1.034421672156321,2,knn,kappa=1,5000,10.0,
degree,0.7424700391284451,0.8246690527131615,0.05795666065901359,0.3701685453776552,pieli,1.1148592606807721,1,knn,kappa=1,5000,15.0,
pagerank,0.737219532234629,0.8075618675972287,-0.11592956609390259,0.6947209239480776,pieli,1.0988267047482436,1,knn,kappa=1,5000,15.0,
betweenness,0.6217618063635363,0.7199923374245776,0.688929578852233,0.5955491557370514,pieli,1.1527358594995456,1,knn,kappa=1,5000,15.0,
closeness,-0.12225530185823623,-0.2395604997310352,0.7009733297648871,0.7621340587748745,pieli,2.741743110617721,1,knn,kappa=1,5000,15.0,
harmonic,0.03596184849272624,0.22023475005137913,0.4385723639124981,0.546003796151902,exp,2.6532405682696574,1,knn,kappa=1,5000,15.0,
clustering,0.6738982800163198,0.8245987500936984,0.29419185202989695,0.7392282780878919,pieli,1.2197414719014834,1,knn,kappa=1,5000,15.0,
degree,0.9583249031336758,0.9793176060162907,0.10196514154306202,0.3203623167283815,pieli,1.0233968404664,2,knn,kappa=1,5000,15.0,
pagerank,0.9540129340093658,0.9735099771137493,-0.08454463014370409,0.6337869798632754,pieli,1.020209039480655,2,knn,kappa=1,5000,15.0,
betweenness,0.7911476415617094,0.8176467472815209,0.7678386000087616,0.09728768647818294,pieli,1.0353560684579626,2,knn,kappa=1,5000,15.0,
closeness,0.4645217348438557,0.7112947880833803,-0.018192200023283683,0.853191822991503,pieli,2.563048706743907,2,knn,kappa=1,5000,15.0,
harmonic,0.40217927504574863,0.8503740937548829,0.09392500120576439,0.8179093706909665,exp,2.622543739250149,2,knn,kappa=1,5000,15.0,
clustering,0.9092550011949468,0.9761991626512648,0.24661443418728365,0.6008376103572444,exp,1.0652596002763575,2,knn,kappa=1,5000,15.0,
degree,0.9915821831366349,-0.6736532357860778,0.7978968215634775,0.5107122226342679,exp,1.0035474194695717,1,rnn,kappa=1,5000,,1.0
pagerank,0.9908848982615176,0.9891536823717526,0.7664425362798551,0.36070743634427194,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.995361838580739,-0.14273323191842624,0.04780252811379199,0.2931835015339654,exp,1.000105011354645,1,rnn,kappa=1,5000,,1.0
closeness,0.987392280227075,0.9840972899763367,-0.014355201220306228,0.005754289273684663,exp,1.0029821461069781,1,rnn,kappa=1,5000,,1.0
harmonic,0.9893791891007347,0.9775696276459036,-0.16698803945913715,0.6216007318224671,pieli,1.0071990368730908,1,rnn,kappa=1,5000,,1.0
clustering,0.9808042307014543,-0.3603418754878855,0.9807966366630583,0.021641584050108704,exp,1.0056316682788646,1,rnn,kappa=1,5000,,1.0
degree,0.9984779670312823,0.9608556644285444,0.5639231192291507,0.7314399769185023,pieli,1.0132157851133228,2,rnn,kappa=1,5000,,1.0
pagerank,0.9971038241959568,0.995009046855239,0.5972094395687201,0.5379106373804392,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9998596571392471,0.9769946709106352,-0.020812993990967144,0.32008836884740005,pieli,1.0106708478711297,2,rnn,kappa=1,5000,,1.0
closeness,0.9959732378336122,0.9807855317310367,0.026660302957550765,-0.004803863774791653,pieli,1.024672700911997,2,rnn,kappa=1,5000,,1.0
harmonic,0.9978401966706489,0.8818702082144556,-0.23500746474085224,0.7780830382890243,pieli,1.0320649085500506,2,rnn,kappa=1,5000,,1.0
clustering,0.9984126719461925,-0.3768481523914983,0.9808474515800424,0.30300993803184617,exp,1.0033078391073509,2,rnn,kappa=1,5000,,1.0
degree,0.976080820715636,0.9627633419948791,0.1939198087995717,0.9787271223106582,pieli,1.0049966239741348,1,rnn,kappa=1,5000,,2.0
pagerank,0.9643845570290703,0.9652470356113618,0.2576750799368477,0.9360535650103392,exp,1.0035843403476525,1,rnn,kappa=1,5000,,2.0
betweenness,0.7206367525461002,0.7574325618001319,0.2500401783826745,0.8031844602889746,pieli,1.0180398142956684,1,rnn,kappa=1,5000,,2.0
closeness,0.9498694387614328,0.9422431133224416,0.3788374165614824,0.6672056793130696,pieli,1.0130852742873662,1,rnn,kappa=1,5000,,2.0
harmonic,0.9700245439551971,0.9822253968090803,0.2969448501753182,0.9426549660297685,pieli,1.0039808511011774,1,rnn,kappa=1,5000,,2.0
clustering,0.9484269998977901,0.948034084344552,0.38778191421551234,0.8680131196304097,pieli,1.0019413457184425,1,rnn,kappa=1,5000,,2.0
degree,0.9988300223231681,0.9369267940451209,0.19900618399164835,0.9851261385595511,pieli,1.071443583258967,2,rnn,kappa=1,5000,,2.0
pagerank,0.9925485104955363,0.9909816000185001,0.20497648803911478,0.9416048469421472,exp,1.000109427121641,2,rnn,kappa=1,5000,,2.0
betweenness,0.9962777788372321,0.9861556163710712,0.8049359097254105,0.680269295691033,exp,1.0136658918075905,2,rnn,kappa=1,5000,,2.0
closeness,0.9867992818531552,0.939414885429425,0.09387658950041038,0.8884742777495486,exp,1.0388627195473696,2,rnn,kappa=1,5000,,2.0
harmonic,0.9994430606240535,0.9046143600749798,0.011670435754126659,0.9725217853175334,pieli,1.1147606399119745,2,rnn,kappa=1,5000,,2.0
clustering,0.9895023795094157,0.983548190295498,0.13747959151059136,0.9059874978148286,pieli,1.0063552551336985,2,rnn,kappa=1,5000,,2.0
degree,0.9720090026797283,0.9452808928297822,0.24658287402902368,0.9686581727801093,pieli,1.0104006951512519,1,rnn,kappa=1,5000,,3.0
pagerank,0.9420267378086923,0.9570477542603859,0.4425696094957113,0.8593512558116441,pieli,1.0231632397197823,1,rnn,kappa=1,5000,,3.0
betweenness,0.784243760426013,0.8280722653661237,0.7289168791421214,0.5673547434784134,exp,1.0781623585006963,1,rnn,kappa=1,5000,,3.0
closeness,0.8863397058895826,0.8733261103266767,0.0501102327394831,0.9157822562498603,exp,1.0092218245262627,1,rnn,kappa=1,5000,,3.0
harmonic,0.8981133893531461,0.9544183178336079,-0.27790596883805274,0.9780426306141028,exp,1.0353740227956414,1,rnn,kappa=1,5000,,3.0
clustering,0.9039995552082778,0.9173053934817634,0.4008653069706407,0.8070009914807307,exp,1.013440916083231,1,rnn,kappa=1,5000,,3.0
degree,0.9876902810480632,0.910852209505132,0.10684525565362571,0.9934921089648888,pieli,1.0649857147958717,2,rnn,kappa=1,5000,,3.0
pagerank,0.9664864444043146,0.9654435002618239,0.249759945019126,0.9550552729933979,original,1.0,2,rnn,kappa=1,5000,,3.0
betweenness,0.8723924341206107,0.8741894932240637,0.27094791797604917,0.7273954769948566,pieli,1.0225518023148261,2,rnn,kappa=1,5000,,3.0
closeness,0.9470655025424783,0.9470655025424783,0.4382376075668233,0.8552996938086491,original,1.0,2,rnn,kappa=1,5000,,3.0
harmonic,0.9699284701640667,-0.17116084945452464,0.49028657747610804,0.9838906969042785,exp,1.0026862169212667,2,rnn,kappa=1,5000,,3.0
clustering,0.9759357478847976,0.9835304117191763,0.2965922120396033,0.9396119688091342,pieli,1.0140713641658767,2,rnn,kappa=1,5000,,3.0
degree,0.9095630399443728,0.9436551995057099,0.44875714085101437,-0.10698011197191917,exp,1.034711502340264,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.918644929381786,0.94732863871126,0.711260099295828,-0.24129846332757823,exp,1.0272458534502653,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.554020152330092,0.6940700699990243,0.562172165750507,-0.14087046964500094,exp,1.3763940996088524,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.20199891735162112,0.39994261136477494,0.6557381613058635,-0.25238971941558225,exp,1.502505131510282,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4285178217213672,0.6363272124401136,0.7546682774350413,-0.23179822875388384,exp,1.4091389716055853,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9487166011423772,0.9487166011423772,0.5852655683900978,0.17721875895258477,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9664762620680154,0.9664762620680154,0.3906869509614632,-0.07890638308136944,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9698901459410423,0.9698901459410423,0.6833633029637483,-0.2101507890101586,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6855313532848057,0.7623440924614685,0.6902585369454615,-0.17405178882018063,exp,1.1132535497005356,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7229883989826724,0.7207912919829702,0.27688208329158603,-0.34560529825449815,exp,1.2400112404497936,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6603841510362632,0.8351828658020487,0.7460581170569776,-0.6329816190304408,exp,1.362282658339508,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9827549884669086,0.9827549884669086,0.5802468939145052,0.1935414186072491,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8561472552587109,0.8644621594849988,0.2397150217523395,0.38905900705118135,pieli,1.0604348566255732,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.847608641504279,0.853981620234514,0.150641178085664,0.6025218812454182,pieli,1.0593443471677502,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6001074004484634,0.5815575935791282,0.6116364241047467,0.18039580147992174,pieli,1.2193299309291452,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.46010023825887375,-0.14495650410672858,0.6023310974125915,-0.03495121619607558,pieli,2.3154686804477187,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5082681437851513,0.08506661739450859,0.6377234452010229,0.2319670029214875,exp,1.8103936224317223,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.7207577514626214,0.7655456554794444,0.23053058686665573,0.3914842118784697,pieli,1.035990585662102,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9849070951495049,0.9886721669079209,0.20933460343885257,0.28381421051314243,pieli,1.00553600264084,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9838705876076358,0.9869297820315741,0.12059215910387648,0.47689740386028334,pieli,1.004435034798919,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8636852502268423,0.869743316651043,0.8573967425367153,-0.02582794561015193,exp,1.0052871838976036,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7814369552274315,0.9274022664634178,-0.17399775299178047,-0.0040544112304134496,exp,1.2638629243286659,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7051788120020714,0.910571747143772,0.4992685373961312,0.13293387964957434,exp,1.403587637800713,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9784173933898221,0.9825861498044322,0.3333658556804081,0.37617175920730983,exp,1.0078581885808109,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.7886679636214542,0.8205269351913039,0.05026273998439442,0.26446326282426014,pieli,1.0786625017913865,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.7690838249270158,0.8004864336037162,0.09284948703981327,0.4732219640664843,pieli,1.0829771218945388,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.4957410179450823,0.48172926298917,0.5442027455107865,0.39672219232113826,exp,1.1012452615438932,1,knn,"kappa=1,3,5",5000,10.0,
