,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.9933394167443377,0.9930122025855328,0.026332948926038588,0.013345231806497307,pieli,1.0017426721671485,2,rnn,uniform,5000,,1.0
harmonic,0.9942622859129326,0.9941127117403117,0.41297232116606564,0.6682503862014231,pieli,1.0014510846692826,2,rnn,uniform,5000,,1.0
clustering,0.9912091503148686,0.9912091503148686,0.991052679461613,0.044532883609975316,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9651803646916064,0.9683978988583648,0.49669018514754276,0.8506751433599244,pieli,1.013527324265127,1,rnn,uniform,5000,,2.0
pagerank,0.9621554800930086,0.9628878022361946,0.5969220770113728,0.6827122507748471,pieli,1.002898189548037,1,rnn,uniform,5000,,2.0
betweenness,0.8345464693631632,0.8224233129589714,0.5415879520607088,0.4288480803873787,pieli,1.047379690009264,1,rnn,uniform,5000,,2.0
closeness,0.8618333697202298,0.8412145267434319,0.7110909667975254,0.4510544157457855,pieli,1.0920606525728973,1,rnn,uniform,5000,,2.0
harmonic,0.9060463344355267,0.7966604285547478,0.03924204004257867,0.7993844087220845,pieli,1.3065436333094658,1,rnn,uniform,5000,,2.0
clustering,0.9558994760685056,0.9558994760685056,0.6998363726228455,0.5327159263609232,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9953872364580942,0.9929379366073228,0.38444665011291235,0.8908745166607301,pieli,1.0010018964121419,2,rnn,uniform,5000,,2.0
pagerank,0.9888760749629968,0.9870437782668764,0.4875691540177395,0.7795586283424045,exp,1.00224649935146,2,rnn,uniform,5000,,2.0
betweenness,0.886650906498212,0.8935244849331632,-0.1995049437521343,0.7052776013702275,pieli,1.0031135317220152,2,rnn,uniform,5000,,2.0
closeness,0.9623491898427587,0.9400313493033842,0.7231196930844404,0.537698102264297,pieli,1.0092906702234874,2,rnn,uniform,5000,,2.0
harmonic,0.9473665258233377,-0.24034294862391126,-0.26011953036655444,0.7942905258763928,exp,1.022365656457413,2,rnn,uniform,5000,,2.0
clustering,0.9892635103915539,0.9892635103915539,0.5167008695422356,0.6409127209465358,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9485031247100578,0.9831133649158795,0.35699165021957857,0.9395675420166907,pieli,1.0369512339740259,1,rnn,uniform,5000,,3.0
pagerank,0.9406358197098956,0.9576752143176561,0.4105078178338888,0.8772285675107945,pieli,1.035482747662262,1,rnn,uniform,5000,,3.0
betweenness,0.7110755171315413,0.7947863237161632,0.6483371444279094,0.5562100361156865,pieli,1.1062593119030713,1,rnn,uniform,5000,,3.0
closeness,0.9713043192130385,0.9946411503453177,0.928088495896582,0.10896897663351451,pieli,1.0117429189342044,1,rnn,uniform,5000,,3.0
harmonic,0.5402987042661006,0.8332140455984516,0.7008650443474764,0.8990704048674345,exp,1.69365002139887,1,rnn,uniform,5000,,3.0
clustering,0.8894015528914084,0.894372450768963,0.49456132251841023,0.7704396278192784,pieli,1.0148794648150845,1,rnn,uniform,5000,,3.0
degree,0.9763282836297624,0.991907511800195,0.2764650559355086,0.9548376133380079,exp,1.0097408631979954,2,rnn,uniform,5000,,3.0
pagerank,0.9770996302144975,0.9861440581040117,0.3540959451597544,0.9140023130957372,pieli,1.00627066441503,2,rnn,uniform,5000,,3.0
betweenness,0.8865995988549147,0.8998380983933822,0.7105438259651256,0.6271384606663994,exp,1.0107186177102887,2,rnn,uniform,5000,,3.0
closeness,0.992478513603377,0.9995423143243805,0.6879024023293111,0.6636216215256673,pieli,1.0040417618123367,2,rnn,uniform,5000,,3.0
harmonic,0.6305835988985394,0.9572866427192788,0.5351404713543959,0.9158948307351713,exp,1.7873888633081303,2,rnn,uniform,5000,,3.0
clustering,0.9733710075917449,0.9823196385131407,0.4560098370441823,0.8326743103412957,pieli,1.0149821386635913,2,rnn,uniform,5000,,3.0
degree,0.892605238661116,0.9291002297834532,0.47236016788233837,-0.11686572622713812,exp,1.0249182365100862,1,delaunay,kappa=1,5000,,
pagerank,0.9036595428221923,0.9326888656690046,0.7137059185204974,-0.20657314363518656,exp,1.018520094585825,1,delaunay,kappa=1,5000,,
betweenness,0.41336186147490406,0.5845583195578522,0.42404384281052043,-0.2211235038753937,exp,1.3449374816109512,1,delaunay,kappa=1,5000,,
closeness,0.3864825642183105,0.5154047937628657,0.513383134686487,-0.21363425813084413,exp,1.5881167708023103,1,delaunay,kappa=1,5000,,
harmonic,0.5032956219666792,0.6881725457414911,0.4456577685700427,-0.24980109265964756,exp,1.4437621131193195,1,delaunay,kappa=1,5000,,
clustering,0.9402554092989142,0.9402554092989142,0.6128748788033391,0.21116659497572732,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.976297437478451,0.9829013792903641,0.5081368170983649,-0.11262987674657371,exp,1.0066880993707423,2,delaunay,kappa=1,5000,,
pagerank,0.9787950435682709,0.9836940944355281,0.7825822451444358,-0.24115024461979734,exp,1.0049702871990576,2,delaunay,kappa=1,5000,,
betweenness,0.7111124484789758,0.8000016402633299,0.7101173594242352,-0.09365269773037863,exp,1.1298027782401723,2,delaunay,kappa=1,5000,,
closeness,0.3800257337701347,0.6154244451070767,0.008796206277388122,-0.256712571210943,exp,2.2166591476983495,2,delaunay,kappa=1,5000,,
harmonic,0.481249400362723,0.7558763529130457,0.10928632941071356,-0.6265465209542573,exp,1.9402420119629855,2,delaunay,kappa=1,5000,,
clustering,0.9864919657516485,0.9864919657516485,0.611493955463374,0.1690881919357733,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9476395373649475,0.964581344286327,0.2316639670018849,0.4078996096621702,pieli,1.0177783814867967,1,knn,kappa=1,5000,5.0,
pagerank,0.9428176300460176,0.9586916350531125,0.13216121760019994,0.5534036071184589,pieli,1.016285779291905,1,knn,kappa=1,5000,5.0,
betweenness,0.7337389454403014,0.7878494247021509,0.7496317315028787,0.3466298155180083,pieli,1.0504585893748675,1,knn,kappa=1,5000,5.0,
closeness,0.013795177292636872,0.7005913637127967,-0.07669739932174609,-0.07383013510886832,pieli,2.57498200865748,1,knn,kappa=1,5000,5.0,
harmonic,0.3626780886505766,0.7825555250902829,0.04590473651201234,0.5978696760350539,pieli,2.101502399834009,1,knn,kappa=1,5000,5.0,
clustering,0.9450851423401709,0.9517620380410908,0.33557662128231536,0.4378370958089584,exp,1.007689573117229,1,knn,kappa=1,5000,5.0,
degree,0.9796315573429524,0.9846227243886745,0.2220475410944802,0.31533170342757366,exp,1.0029522405888687,2,knn,kappa=1,5000,5.0,
pagerank,0.9775316069248923,0.9821109618557495,0.1483069929477026,0.480739227967091,pieli,1.0028451542382502,2,knn,kappa=1,5000,5.0,
betweenness,0.86277605171084,0.8648639794916803,0.8607191413543711,0.026619565431289086,pieli,1.002273898931119,2,knn,kappa=1,5000,5.0,
closeness,0.20349054604268624,0.6275466220592631,0.00830165170546109,-0.1355933352645244,pieli,1.8122265877254173,2,knn,kappa=1,5000,5.0,
harmonic,0.43853988561390544,0.85899138113301,-0.05284175935758242,0.4548076081039111,exp,1.6762177119746888,2,knn,kappa=1,5000,5.0,
clustering,0.9761870695933124,0.9813506285054385,0.33745316511878387,0.34687357084637993,exp,1.0062124460803008,2,knn,kappa=1,5000,5.0,
degree,0.8929605619407011,0.925464587742013,0.13443154760590387,0.4263672277789671,pieli,1.039242827895776,1,knn,kappa=1,5000,10.0,
pagerank,0.8862568154445996,0.9135855057634052,-0.10550526196849663,0.6771972231224136,pieli,1.0331560691470858,1,knn,kappa=1,5000,10.0,
betweenness,0.7191975133215112,0.7756009063984041,0.7361050105853666,0.418863531050346,pieli,1.074655280082685,1,knn,kappa=1,5000,10.0,
closeness,0.25781416448546746,0.5886039677970385,-0.12450199627193331,0.8015808353058629,pieli,3.5603020060651556,1,knn,kappa=1,5000,10.0,
harmonic,0.3002701026563071,0.7582871287918495,0.021364590628673966,0.677845532213716,exp,3.131871541290422,1,knn,kappa=1,5000,10.0,
clustering,0.8634538829741367,0.9287505961992679,0.26417771997242295,0.626838229718905,pieli,1.079222939179306,1,knn,kappa=1,5000,10.0,
degree,0.9514692815308485,0.9675334464281586,0.12424435016712429,0.27282760347127644,pieli,1.0156462957874401,2,knn,kappa=1,5000,10.0,
pagerank,0.9478828423659915,0.9624985488402997,0.03633688970459533,0.5258252067460392,pieli,1.0123581523159715,2,knn,kappa=1,5000,10.0,
betweenness,0.8586567123005173,0.862661547744904,0.8528142459185071,0.03489025051495758,pieli,1.0043148754796742,2,knn,kappa=1,5000,10.0,
closeness,0.16564694834591684,0.3156637233138977,-0.1720043974770727,0.03230626946992867,pieli,2.1339486887370547,2,knn,kappa=1,5000,10.0,
harmonic,0.2556269849597733,0.5804030802915588,0.24333540183998584,0.2963196137794567,exp,2.3235380918739637,2,knn,kappa=1,5000,10.0,
clustering,0.9320672581008044,0.9697577472838362,0.19610981246411838,0.46108563610351544,pieli,1.0410789626522121,2,knn,kappa=1,5000,10.0,
degree,0.7869223473311184,0.8418395660451774,0.01443915270393469,0.41959914699798834,pieli,1.1172679683266307,1,knn,kappa=1,5000,15.0,
pagerank,0.7642676813944915,0.8149146691331239,-0.14446490457159503,0.7043496887285301,pieli,1.1084795164501635,1,knn,kappa=1,5000,15.0,
betweenness,0.501622089878718,0.5882955581650109,0.5478776342028139,0.5567172343400598,pieli,1.134352879958848,1,knn,kappa=1,5000,15.0,
closeness,0.009424606743667518,-0.30943671534551964,0.8307223064911239,0.7513562438848804,pieli,2.5233468787067874,1,knn,kappa=1,5000,15.0,
harmonic,0.019498538774329947,0.06808828968244052,0.6494684830730079,0.507831211373431,exp,2.545380339408829,1,knn,kappa=1,5000,15.0,
clustering,0.6701761613402466,0.8247863190409792,0.11793653481690648,0.6240886660693483,exp,1.2479257177355212,1,knn,kappa=1,5000,15.0,
degree,0.9572875773433539,0.9727461096618153,0.07322999078893545,0.3392894776391067,pieli,1.0277583720305765,2,knn,kappa=1,5000,15.0,
pagerank,0.9527710185999173,0.9671204857912843,-0.11302077193992492,0.6212182462084052,pieli,1.019934015845237,2,knn,kappa=1,5000,15.0,
betweenness,0.7239815183514118,0.7532256799546586,0.7082325107022501,0.016769594628536468,pieli,1.0771143176029088,2,knn,kappa=1,5000,15.0,
closeness,0.4525361389468534,0.795223940622876,0.007413833978783172,0.6222432769094697,pieli,1.9944789547758497,2,knn,kappa=1,5000,15.0,
harmonic,0.35032221895003035,0.8355646401169432,0.1702935358107347,0.8041195596293368,pieli,2.245861160026157,2,knn,kappa=1,5000,15.0,
clustering,0.9321300350172427,0.979962005587711,0.24843328563446954,0.5589567367534606,pieli,1.0476423963556332,2,knn,kappa=1,5000,15.0,
degree,0.9830555054070536,-0.7253611013337936,0.7940000735423607,0.4524271621312094,exp,1.000330436940128,1,rnn,kappa=1,5000,,1.0
pagerank,0.9905880237182894,0.9889528278508579,0.7572995511816291,0.3374282591945309,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9709132093829029,0.940833111339229,-0.0026655050867628906,0.2906204339154784,pieli,1.0014851447312336,1,rnn,kappa=1,5000,,1.0
closeness,0.9902022190935315,0.9880255502798827,0.034129935285527865,,pieli,1.0008131272783314,1,rnn,kappa=1,5000,,1.0
harmonic,0.9716235366103018,-0.6950776759365433,-0.03775892906462369,0.5733200540135781,exp,1.0029875113145217,1,rnn,kappa=1,5000,,1.0
clustering,0.9853080962486218,0.979193974270745,0.9853080962486218,,pieli,1.0037698199881109,1,rnn,kappa=1,5000,,1.0
degree,0.9989115365840475,0.991725066009626,0.6232662591924686,0.7401511777775001,pieli,1.0111451766269304,2,rnn,kappa=1,5000,,1.0
pagerank,0.9968939753732189,0.9945954955166061,0.6594984720428033,0.5973825321010362,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.99999520746771,0.9733661305716954,0.2926215414131582,0.28397992115970494,pieli,1.008898595575641,2,rnn,kappa=1,5000,,1.0
closeness,0.9951777137724737,0.9873328921598037,0.08351401877087554,0.020523491423952895,pieli,1.0229719297700688,2,rnn,kappa=1,5000,,1.0
harmonic,0.9993556149474078,0.9786118283713472,-0.07092531933710162,0.7838810784327663,pieli,1.0297484499289853,2,rnn,kappa=1,5000,,1.0
clustering,0.9990946684459985,0.9921372788784398,0.9578736302427803,0.3804135544214152,pieli,1.005619405629227,2,rnn,kappa=1,5000,,1.0
degree,0.9818739084520575,0.9202460078470214,0.29574988237672273,0.962090772360299,exp,1.0891085741539903,1,rnn,kappa=1,5000,,2.0
pagerank,0.9521057688623024,0.9670803738115428,0.3790547800969407,0.9160423063390533,exp,1.0066636754911353,1,rnn,kappa=1,5000,,2.0
betweenness,0.8032382877316336,0.8534211905009423,0.5513755620365812,0.6564051349009933,pieli,1.0613436898778665,1,rnn,kappa=1,5000,,2.0
closeness,0.5131765239677848,0.5231208397541203,0.3317778436545007,0.6349119500045359,pieli,1.018456844841755,1,rnn,kappa=1,5000,,2.0
harmonic,0.945829573731593,0.7225909633630059,0.5353798094665875,0.9330934137995255,exp,1.578820088510635,1,rnn,kappa=1,5000,,2.0
clustering,0.9470775192254666,0.9589161168624736,0.45154203297665607,0.8247538189034647,exp,1.0060143361362537,1,rnn,kappa=1,5000,,2.0
degree,0.9981002004372632,0.9506671115483831,0.26423166138680343,0.9880637100287084,pieli,1.0560763307715562,2,rnn,kappa=1,5000,,2.0
pagerank,0.9907281608597835,0.9897221670214689,0.1669084506360079,0.9561307135563861,exp,1.0013321676424012,2,rnn,kappa=1,5000,,2.0
betweenness,0.9099000737311875,0.9109034251108413,0.637872711214719,0.8478679189776708,exp,1.0244595788379867,2,rnn,kappa=1,5000,,2.0
closeness,0.98674298353558,0.943973012213513,0.037258419177768606,0.9523839266543381,exp,1.0450634410635917,2,rnn,kappa=1,5000,,2.0
harmonic,0.9961979263165984,0.8726012329258186,-0.13929388506623813,0.9814953785289926,exp,1.1597477689728617,2,rnn,kappa=1,5000,,2.0
clustering,0.990000599811026,0.959598507408199,0.07068698604164236,0.9514562089548257,exp,1.002999547342495,2,rnn,kappa=1,5000,,2.0
degree,0.9513269783143921,0.9780346466672325,0.1765069399607169,0.9779711526576789,pieli,1.0097754452933068,1,rnn,kappa=1,5000,,3.0
pagerank,0.9173125263876145,0.9486326960771309,0.3731797074732436,0.8971329838146533,pieli,1.0393249092511658,1,rnn,kappa=1,5000,,3.0
betweenness,0.6869612143237969,0.7777468283865825,0.5455188218311441,0.6531002552820937,pieli,1.138054273260043,1,rnn,kappa=1,5000,,3.0
closeness,0.969567992258247,0.9858208491787674,0.058873133484880505,0.9966559784574,pieli,1.0188442907741455,1,rnn,kappa=1,5000,,3.0
harmonic,0.8467905535210698,0.9651755839952587,-0.22740776221832432,0.9946619170819546,pieli,1.0849379000852468,1,rnn,kappa=1,5000,,3.0
clustering,0.9283047257221345,0.946926687015603,0.4905683963636108,0.7604584183259326,pieli,1.0197642956482076,1,rnn,kappa=1,5000,,3.0
degree,0.9929730379922886,-0.15159115317751076,0.11653171489153603,0.987757222136196,exp,1.0122659767206053,2,rnn,kappa=1,5000,,3.0
pagerank,0.9778130145048973,0.9887210901388868,0.30082036818018987,0.9206694489088166,exp,1.0146854728281216,2,rnn,kappa=1,5000,,3.0
betweenness,0.8610394697584626,0.8801838605248686,0.6665781850337412,0.6994636144498526,pieli,1.031047036850546,2,rnn,kappa=1,5000,,3.0
closeness,0.978941799371745,0.9710893303975696,0.16676107308394508,0.8963053099678582,pieli,1.0065014809590713,2,rnn,kappa=1,5000,,3.0
harmonic,0.9750372512887947,0.9924887418480374,-0.29965561675777685,0.9916062087921733,pieli,1.0225609497447727,2,rnn,kappa=1,5000,,3.0
clustering,0.9769992986073918,0.9835955880862117,0.3258544472831817,0.8296756312508845,pieli,1.0119522758221124,2,rnn,kappa=1,5000,,3.0
degree,0.9245152150073136,0.9408412227022427,0.45039799362107413,-0.0907531859219163,exp,1.0116025008775484,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9308909743290659,0.9432976600039074,0.7435823345564747,-0.24469108844150256,exp,1.0082539151046126,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5079472584895643,0.5815863690231141,0.5163948043881961,-0.10282015334488345,exp,1.1385228973392374,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6953442374920364,0.46857810932403526,0.6644470275582486,-0.43129170638454817,exp,1.9141028226663686,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6380358428777357,0.6390510913263692,0.7799903295670044,-0.5041455117763882,exp,1.7430588661050788,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9491113957531255,0.9491113957531255,0.5921983915614946,0.13082287057975459,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9566923827330223,0.9729388788706439,0.40339758452522223,-0.0882365659274212,exp,1.015999653924122,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9612439700779631,0.9731605646393069,0.7625028996476639,-0.257301070448882,pieli,1.0123162586093328,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.568442730390311,0.7184809611770626,0.5752901680881986,-0.16208141008935334,pieli,1.2701522182162868,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4613667414034565,0.6873535049744464,0.22955492104459546,-0.26702528210324833,exp,1.5612044628839477,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.445214517416416,0.7280107864093002,0.7918477918980743,-0.33836606650276224,exp,1.6849653953436572,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9787162864901173,0.9787162864901173,0.611917821259059,0.1954329061033413,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9501847882548636,0.9616795318681728,0.20640342773955161,0.3088211264525436,pieli,1.0067876457888785,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9466144458104149,0.9556116512209136,0.0932197478991311,0.49057620449742634,pieli,1.0045942085677246,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6671559917665542,0.7029432171630197,0.6924581300004722,0.21354932270190313,pieli,1.0196835254686691,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.6684443691438375,-0.5129036664598489,-0.18284773879877858,-0.003923220096179743,pieli,2.2679951134588814,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.2926702363325116,0.1868908816075289,0.7443739138768792,0.7663176375887153,exp,1.8564817095833175,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9271519185001311,0.9346296709275482,0.38562646200523604,0.2898984807191727,exp,1.0146909326864724,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9787716412920652,0.9841238680205234,0.19270900752783485,0.2956669077778949,pieli,1.0050931285496532,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9759729991330311,0.9819866949462766,0.11316287135325465,0.5330505744438246,pieli,1.0061519447201348,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8366743877041363,0.8473064318222824,0.8417606332808669,-0.04918373152418344,exp,1.0014157416000884,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.9955316764434483,0.9985275473609843,0.5397927090353332,-0.0009368413150884319,pieli,1.0024476427338258,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3965480655151376,0.8672939373564853,0.6119472769907076,0.1978447676783599,exp,1.3310631421525523,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9651858544039476,0.9758695918829104,0.33319628143438906,0.4089238569094565,exp,1.0064004626988095,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9018043464629156,0.9273962112523545,0.12769233690244508,0.2478590128487956,pieli,1.0549074593834367,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8939383143798929,0.9150705364398064,0.06847438617081442,0.5246131147914236,pieli,1.0468884522801674,1,knn,"kappa=1,3,5",5000,10.0,
