,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.572288259296571,0.6269539354358056,0.5841992476327893,0.4079481784153063,pieli,1.0909008664632054,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.033080505710573624,-0.4849298549335971,0.7831726574009216,0.6104451244297928,pieli,2.5470946560340644,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.028216546674238802,-0.31311487216963185,0.8084690736756548,0.434216379298378,exp,2.4551848799041953,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8004753891512617,0.8972032232392327,0.18878433029621697,0.4843430132210942,exp,1.075918199847612,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9671974367480065,0.9795738298976094,0.11485849863260725,0.1938513675620451,pieli,1.0108772252371223,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9632990699027097,0.9752147822509295,0.06901527806526651,0.4669515798913539,pieli,1.0114980772223638,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8504898353127484,0.8514591268976603,0.8510203783558843,-0.03564856568096954,pieli,1.0000148379866598,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.515153991180051,0.8413305568190111,-0.11095663560741226,0.08023091754938028,exp,1.4993976730663698,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4718105091911796,0.8371816568542274,0.6197218926170989,0.34905100379696796,exp,1.9595091158853954,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9484108315015995,0.9736260287218086,0.20973699341274393,0.3574882762294135,exp,1.03684065941173,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8565123346860155,0.9091744550997449,0.10471528858065463,0.22981864644141703,pieli,1.0709676570548257,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.848471742460851,0.8966210457899584,0.07974236826366442,0.5344073089118381,pieli,1.0632585610353595,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7362460598282379,0.7485749217322323,0.7392075608233657,0.32082643320456766,pieli,1.0734988972550592,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.49898375794203265,0.08714233867786504,0.6564486869667471,0.6171834195991978,pieli,2.946296744867276,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4061871640065471,0.10507897477244812,0.6973488406074988,0.42015922855869775,exp,2.9739740936589696,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7571503083001392,0.9044003994927885,0.2375941985186291,0.5761973926394541,pieli,1.1711796472301579,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9536429838805887,0.9691650429535994,0.1046565198097076,0.16840298153537003,exp,1.0198029170539145,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9476855337454733,0.9649889607717341,0.11187710726653458,0.4535172068900936,pieli,1.0229091640187582,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8533800672025995,0.8569954237355758,0.8556777583487276,0.0300152311061701,pieli,1.005095248821715,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.34095359630824895,0.6504662986066168,0.48483654192424763,0.4231818630985288,pieli,1.6444888014031365,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3074255875128337,0.6988845962283956,0.6978168904506379,0.49630117051211253,pieli,2.2422796133373,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8989739602308904,0.9632947000581764,0.20373673747094745,0.38587304204376477,exp,1.0668216164614772,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9966116208835305,0.9867600084832554,0.7513305802088451,0.4916806044547325,pieli,1.0181215663679204,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9950693223155631,0.9932013140506437,0.7407239226312945,0.38052344123714626,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9996714153001313,0.9783297593724138,-0.029681653368033613,0.32117639658376856,pieli,1.014116886718095,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9937954239742999,0.9773914645206925,0.0337501485949665,-0.03170654739649764,exp,1.0260390812048998,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9974640635502063,0.9694643512687136,-0.2941606254415168,0.6386519304713315,pieli,1.0446800085582577,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9956372070112879,0.98862546612582,0.9956372070112879,,pieli,1.0048541030598557,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998850106545067,0.9933334480781033,0.4273522550771388,0.9053910634135857,pieli,1.009851606215442,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9994573235432603,0.9971647963584241,0.4795681340622587,0.7889591335091937,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999935456867,0.9932885096745017,-0.1326741029453448,0.30119463452659884,pieli,1.0053923394286504,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9992936623139121,0.9906191553343555,0.13534153248947686,0.12699945652146316,pieli,1.0163753652975245,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999879519172672,0.9825214744673132,-0.6902671928296891,0.9085917710702953,pieli,1.0195271943708655,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9992851386539874,0.9941966732831856,0.7608605442766824,0.5878357543895709,exp,1.0062597818706773,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9913918075612826,0.9874989485613362,0.27738015799292937,0.9531733389629014,pieli,1.0154594126590657,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.973931453945923,0.9797652505909584,0.4514893589536818,0.8443193826958904,pieli,1.0094476189282497,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.2985952847214376,0.3263464810628577,0.18678908023756124,0.49024040387802725,pieli,1.024966384066169,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.960512799117436,0.9568534831801236,0.40706201658179425,0.6477635258656814,pieli,1.0142500315955074,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9697996671093569,0.974383572639482,-0.1906478041886337,0.9723724853716315,pieli,1.024828265181538,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.958307595874833,0.958307595874833,0.4905475602564255,0.7650557864649141,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9951105494441982,0.8930012054588328,0.11031061321968078,0.9935646005398078,pieli,1.080182831349154,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.987952694170122,0.9898190903324697,0.22029976651661334,0.9499761232262083,pieli,1.0085856612914945,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.560748887534056,0.583114143821498,0.19611372158543533,0.8117707931744722,pieli,1.0126506279338454,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9923358264494632,0.8264684405805225,0.22547405884470867,0.8156186031736364,pieli,1.0789437461039613,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9733119660353879,0.6915843919088938,-0.05433889560900364,0.9946488403263127,pieli,1.0482019734795136,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9866064921523368,0.974021224571132,0.24183812612690925,0.9466768384243615,pieli,1.0119467941742548,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9458492849277109,0.86133797616128,0.1574209978602585,0.9817495501152881,pieli,1.0405639733750194,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9002020961952757,0.9352731183226858,0.29973680721240853,0.9026968099158112,pieli,1.0413934392302124,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8077070551163158,0.8510454810428614,0.7264585008254627,0.6572730675374809,exp,1.0577869974337586,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7990415072111849,0.7990415072111849,0.0034281741287526986,0.712385519892568,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8430507298739807,0.8670397991547036,-0.2881330024954633,0.9759553129130241,pieli,1.0056270027872296,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9096660038732132,0.9188622832604196,0.26605229457333807,0.8685170529286208,exp,1.009500742464144,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9785352845768641,0.8716202907264672,0.08521412815757182,0.9971697570528417,pieli,1.0803404654031847,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9677372963360289,0.9651255229579392,0.18050196741804544,0.9721758079134745,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9081390156757593,0.9161558832173622,0.5830970849738446,0.861813101922331,pieli,1.0274867442118083,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.926485944180552,0.9119925957852443,-0.0269883870943841,0.9550411151547434,pieli,1.0100087452153679,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9189593420090713,0.9731142109101031,-0.21081290761068047,0.9976254790790506,pieli,1.0302199658660567,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9685887693397163,0.9736084862175121,0.08243563678869292,0.9552423323155494,pieli,1.0122291070054659,2,rnn,"kappa=1,3,5",5000,,3.0
