,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.07817350797269555,0.20044519375885556,0.5701687513111452,0.7876776416114832,pieli,4.14513498995933,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.01876108656028809,0.42377673769438123,0.4821009219987658,0.6533252250143671,exp,3.152610274285794,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.766295732403531,0.8975255020784071,0.2463679248430999,0.6437293432931468,exp,1.1598319062031017,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9488514517544142,0.9683827305906152,0.12069468602465142,0.20930949848755515,pieli,1.0222561957057694,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9447021313377599,0.9619469792363758,0.1029592440941379,0.49041543298736984,pieli,1.019312842783159,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7789489742542535,0.7773081619254569,0.7716200154873946,0.011124637307819003,pieli,1.0025024033873162,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.646592845256457,0.741839613605087,-0.043312721561503356,-0.009531174882922138,exp,1.6635801782793662,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5794701826904636,0.7609843948079696,0.24679384342420202,-0.0406074865085453,exp,1.9425855490930701,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9224114761855929,0.9593859717968074,0.15586288628790085,0.4535344310269863,exp,1.0341259429881131,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.721596292227062,0.8256066116689074,0.014685929736760694,0.5046039159753892,pieli,1.1056721361398483,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.6931257978324312,0.7914129068322213,-0.12861751672834218,0.7191231022858455,pieli,1.1058794536290046,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5345304736828862,0.592113652509062,0.5436851148769708,0.6520568914679774,pieli,1.2143396299593077,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.24513562698687424,0.06768747945735704,0.7816508002464946,0.7885202235377836,pieli,3.4598903946633794,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.17794694113666298,-0.032464045909218246,0.7594600657674424,0.5275981159967362,exp,3.0404617248760735,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.5829534549415415,0.8323379508416869,0.16152721850653268,0.8144169719941206,exp,1.3367426224201695,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9480063389257322,0.9683852889888831,0.06965327868441656,0.2263582136425259,pieli,1.0202132321428088,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9434475096634334,0.9615317426469271,-0.016218485465785658,0.5251487734881578,pieli,1.0160154495388338,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8241032798189954,0.8382940607745533,0.817967143255304,-0.032860501493237194,pieli,1.0179803346575353,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.676237027294341,0.9621503497872421,0.0796501775118416,0.2985267754993649,pieli,1.3236049803474672,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5165185745852877,0.9431574621203458,0.5216439088066795,0.48884399496523356,exp,1.5328775905195822,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9284556885455739,0.9721646373708497,0.21427988496938544,0.4523236601967292,exp,1.0515449569110848,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9869140792352769,0.9444841878687553,0.5884149370063864,0.6854576103639425,exp,1.0310972790188528,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9861601275285781,0.9850690527893361,0.6656094784694164,0.422073494202878,exp,1.0001445508453006,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.8317457368323443,0.8061403194440239,-0.10821035211951469,0.48713253707937426,pieli,1.0143856301925607,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9799416592134275,0.9377585161108529,-0.04601316529081042,-0.11606860391310668,pieli,1.0656462491590108,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9532580610617646,0.8700398945594995,-0.6336471661561638,0.7998169817607749,pieli,1.0714185541582293,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9911838372370635,0.9770466879377723,0.9877468331508634,0.18395903627300694,pieli,1.0138111181196603,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9986607751487061,0.9908870709585532,0.5300496181049852,0.8249480752252525,pieli,1.0113329102542954,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9969980591202896,0.9946370728357203,0.5930249298196888,0.6841080142696848,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999995017506328,0.9851620543869669,-0.029994113063131406,0.3798646620285765,pieli,1.0105964023005922,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9955431739173346,0.9846794418245676,0.06121570724869052,-0.000278311358503789,pieli,1.0189826407857012,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9995741488874252,0.9660768461145226,-0.5712303013481941,0.8283927821838966,pieli,1.035675160258764,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9977235184922972,0.9964556291808451,0.9164341461046295,0.5111974828186379,pieli,1.0007149353166056,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9949918674976665,0.8120059743567979,0.2385306279118453,0.9633350397387552,exp,1.1916202492752692,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9590802263058198,0.9673704465912767,0.4396041546731523,0.8490685268600937,exp,1.011859336206483,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8010901766393999,0.8107905337940498,0.6832326197737288,0.5019373497686384,pieli,1.0757052144012198,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9241331680556784,0.9133907633232179,0.48940992165825664,0.7013192108935536,pieli,1.00936062053523,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9654443005834412,0.5920111250386813,0.046935013126107546,0.9718587099847434,exp,1.9274990412612152,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9100703114934874,0.9073530013784532,0.4926381737676955,0.7141080823776668,pieli,1.0002681954731008,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.997301662824535,0.9803753321084148,0.26547994223475846,0.9963885270075898,pieli,1.0224535254043297,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9875800665203704,0.984719947251377,0.08296784656049731,0.9736697373442027,exp,1.0023336088220751,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7648834231924453,0.783103735861304,0.43775196301311137,0.9083555498975415,pieli,1.0135212598301038,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9858582490596,0.9779682091777071,0.020346068482250658,0.978967579536153,pieli,1.0126539579024307,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9902338094982361,0.9878214683928614,-0.16050100902131334,0.9931890542770611,pieli,1.025285631580866,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.976273534705844,0.976273534705844,0.08796254466804804,0.9587537999540486,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9730098504924793,-0.0276184619267422,0.06054965511784244,0.9931990439447523,exp,1.0387306689545623,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8875176978461237,0.9431867152392892,0.3291082910428905,0.9187682105481383,pieli,1.0491358065217213,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7747908379235241,0.8083952814229882,0.6427194490299842,0.7541205310834651,pieli,1.092995006474498,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9088922050251368,0.9131369900368269,0.023870024185426223,0.8972251019732211,pieli,1.0000104345643004,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9249156094416556,0.9539177253778628,-0.24092556856810876,0.99030289963556,pieli,1.010829846302172,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8934170375525836,0.944379020139852,0.3620279361038779,0.828481430161329,pieli,1.0452359331197245,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.995791765838838,-0.08289774281046698,0.05340468499996445,0.9938293890115285,exp,1.028924259226257,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9675207966491116,0.9845279785315754,0.3076736776271317,0.9305783258928585,pieli,1.0232462594931886,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9612193908226235,0.9391793766883507,0.6539903430746912,0.723771791310458,pieli,1.054112711226268,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9383201844090419,0.9324515412049604,0.36214829226144324,0.8840741081801184,exp,1.00967114565142,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9897989129363965,0.9937110283023717,-0.12281481668179525,0.9964690331861835,pieli,1.0091569785672507,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9621500119959068,0.9672139664647661,0.3573695296708241,0.8447190063030349,pieli,1.00370851721196,2,rnn,"kappa=1,3,5",5000,,3.0
