,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9829973372419625,0.9874930685729914,0.34464037230809175,0.9264465783301228,pieli,1.0120431567505044,2,rnn,uniform,5000,,3.0
betweenness,0.8857069359775669,0.8998632223446652,0.727006691851245,0.6391980151118012,exp,1.0163360662851897,2,rnn,uniform,5000,,3.0
closeness,0.023277758335525055,0.021669868151431626,0.2268484749712839,0.9996119763827079,pieli,1.0048132949059596,2,rnn,uniform,5000,,3.0
harmonic,0.5206128773873302,0.8989981090821375,0.4150967098545004,0.9570222488364861,exp,1.8980891435183844,2,rnn,uniform,5000,,3.0
clustering,0.9676425906270814,0.9774557238058871,0.3891826065126357,0.8743061146510103,pieli,1.0084864459362526,2,rnn,uniform,5000,,3.0
degree,0.9155196936409142,0.9282480438692964,0.5060511375849587,-0.12506659491691474,exp,1.0165899497963242,1,delaunay,kappa=1,5000,,
pagerank,0.9230409205843327,0.9326957760559951,0.734527643006911,-0.239377164832632,exp,1.0128001727576808,1,delaunay,kappa=1,5000,,
betweenness,0.4709506204436764,0.5290279970348182,0.4739647293844023,-0.14935520082602444,pieli,1.1551798103733355,1,delaunay,kappa=1,5000,,
closeness,0.4207401728118295,0.4142510074726029,0.21919634610622574,-0.4042346746265776,exp,1.8286987787434639,1,delaunay,kappa=1,5000,,
harmonic,0.43307618503230105,0.5813358927105989,0.24679614027818925,-0.5360669169256642,exp,1.6459190191345348,1,delaunay,kappa=1,5000,,
clustering,0.9441616834736931,0.9441616834736931,0.5920650928840038,0.161134676875203,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9738897097421391,0.9847034969893124,0.4998643853302911,-0.11680042528724863,exp,1.0089539055567152,2,delaunay,kappa=1,5000,,
pagerank,0.9767562822274758,0.9850537935685675,0.7739936190240299,-0.2549961243413333,exp,1.006691494002605,2,delaunay,kappa=1,5000,,
betweenness,0.7003622709910624,0.8320613357854013,0.7000320465419159,-0.12495353564428624,pieli,1.1714895648407748,2,delaunay,kappa=1,5000,,
closeness,0.43788770269633065,0.6944921218322755,-0.03294022360282868,-0.2156655783970933,exp,2.3541653980311255,2,delaunay,kappa=1,5000,,
harmonic,0.5030687184064795,0.7949844138957964,0.22304870479044142,-0.5804094624874643,exp,1.9790864627999882,2,delaunay,kappa=1,5000,,
clustering,0.9825040089709678,0.9825040089709678,0.5900738318081309,0.19337843835622662,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9404966897735497,0.9524911922152657,0.20805699185772814,0.43450456556702743,exp,1.0165039194118943,1,knn,kappa=1,5000,5.0,
pagerank,0.9350097107105535,0.9443450701563542,0.056749213423961914,0.597253240930915,pieli,1.0148408285061323,1,knn,kappa=1,5000,5.0,
betweenness,0.7533603944812548,0.8002585128694601,0.7555040446688444,0.2518024835382747,pieli,1.0663565426009423,1,knn,kappa=1,5000,5.0,
closeness,-0.20495525535453524,-0.20264176815312585,-0.04118325465373963,-0.02867545848137612,pieli,1.0097189930713562,1,knn,kappa=1,5000,5.0,
harmonic,0.41684355876821605,0.7476747617554564,-0.07212299894763166,0.5455239007918411,exp,1.6503944847660337,1,knn,kappa=1,5000,5.0,
clustering,0.9290610890089422,0.9358900403938706,0.2442446460537122,0.4754401477849596,exp,1.010922308927935,1,knn,kappa=1,5000,5.0,
degree,0.9835655578186895,0.9863497258401238,0.20841116619655756,0.3675881463409204,exp,1.0029750384741132,2,knn,kappa=1,5000,5.0,
pagerank,0.9819824818830074,0.9841559514718362,0.05015739607909866,0.573523564936653,pieli,1.0025655907572473,2,knn,kappa=1,5000,5.0,
betweenness,0.8790324389188509,0.8857652507945625,0.8620808591355307,0.057346665212174464,pieli,1.0083395495659775,2,knn,kappa=1,5000,5.0,
closeness,0.5480269479370407,0.83149246234666,0.022075345970814432,-0.1501498883890805,pieli,2.3753685253874726,2,knn,kappa=1,5000,5.0,
harmonic,0.6514521608384503,0.9119162237914754,-0.06099287853242703,0.7428406385845385,pieli,1.6814733634505679,2,knn,kappa=1,5000,5.0,
clustering,0.9706269690619713,0.9746583671694784,0.29187828947774797,0.4347018273679384,exp,1.0045175600034981,2,knn,kappa=1,5000,5.0,
degree,0.7654430773600264,0.8497832818217039,0.09907100198135187,0.43436088831848474,pieli,1.0550659092558794,1,knn,kappa=1,5000,10.0,
pagerank,0.7461586132967541,0.8248476530254065,-0.11480803801667813,0.6843245391376473,pieli,1.0531846548854977,1,knn,kappa=1,5000,10.0,
betweenness,0.6131485583338492,0.6507194504865034,0.6345006429571498,0.4257876320584472,pieli,1.1074266633160033,1,knn,kappa=1,5000,10.0,
closeness,-0.018070048846708427,-0.24128421685174345,0.771427657612952,0.5824655990216899,pieli,2.3873359169879897,1,knn,kappa=1,5000,10.0,
harmonic,0.16805233203756698,0.22590724063118162,0.580236779263228,0.44211318267494204,pieli,2.327993697214296,1,knn,kappa=1,5000,10.0,
clustering,0.7649017435715872,0.8872507567918402,0.1568887140966259,0.5845827991610945,pieli,1.2008993685284208,1,knn,kappa=1,5000,10.0,
degree,0.9747143642560514,0.9854939704476813,0.15263434576027834,0.3313955567136917,pieli,1.0080779019159931,2,knn,kappa=1,5000,10.0,
pagerank,0.972456423432869,0.9830638287696027,-0.051212909884837066,0.6281143681628414,pieli,1.0091421143787114,2,knn,kappa=1,5000,10.0,
betweenness,0.8785544459878669,0.8788963880377825,0.866941995683542,0.10941453231278184,pieli,1.000288919857759,2,knn,kappa=1,5000,10.0,
closeness,0.13167458607837162,0.6019292289814787,-0.04296085375564021,0.16105338893901433,pieli,2.5143559867343463,2,knn,kappa=1,5000,10.0,
harmonic,0.2490763928845379,0.8124592477008996,0.1681786016694447,0.7398430959184551,exp,2.4744594148662813,2,knn,kappa=1,5000,10.0,
clustering,0.9465409801534281,0.9749510014233161,0.24410091713865742,0.4998024077059424,pieli,1.0462392161549399,2,knn,kappa=1,5000,10.0,
degree,0.8489758722199395,0.9104789989981834,0.08991624549326306,0.43588328874873516,pieli,1.0734708070412329,1,knn,kappa=1,5000,15.0,
pagerank,0.842352210656284,0.8964050698586608,-0.14137789152363994,0.7148837780184051,pieli,1.064905151109495,1,knn,kappa=1,5000,15.0,
betweenness,0.6414081326953933,0.7087871691335716,0.6629781798432305,0.4068038020523824,pieli,1.0654457291459258,1,knn,kappa=1,5000,15.0,
closeness,-0.18504968341639422,0.49592154396313637,-0.04108202986266335,0.4523996379169204,pieli,3.6717459795246397,1,knn,kappa=1,5000,15.0,
harmonic,-0.0003591737885435542,0.7077447203260309,0.011891142641534319,0.8281535393085704,exp,3.134554885475404,1,knn,kappa=1,5000,15.0,
clustering,0.804769265386676,0.9234149696207163,0.20060185772040653,0.6078082208285143,exp,1.133987406354788,1,knn,kappa=1,5000,15.0,
degree,0.9388174228794004,0.966857643419583,0.09398989686402442,0.28812215627693,pieli,1.0275824504720688,2,knn,kappa=1,5000,15.0,
pagerank,0.9336915710029299,0.9598735123112045,-0.11210862443049091,0.6171844408770408,pieli,1.0252615971484147,2,knn,kappa=1,5000,15.0,
betweenness,0.7468502594509111,0.7775441068236975,0.7351826103471852,0.02252658597768961,pieli,1.0340792299380261,2,knn,kappa=1,5000,15.0,
closeness,0.04331329206538531,0.3257928120211247,-0.049497120729236135,0.43089339852884406,pieli,1.8208606865738,2,knn,kappa=1,5000,15.0,
harmonic,0.2508686811926588,0.588133783927929,0.11642557714198766,0.4345867842911777,exp,2.163621574233312,2,knn,kappa=1,5000,15.0,
clustering,0.9012629734380737,0.9651465179741656,0.19474705013723287,0.5148760048813958,pieli,1.0621394995775844,2,knn,kappa=1,5000,15.0,
degree,0.9945595108503366,0.9908983832270433,0.8309915265995993,0.3476415274140294,pieli,1.0043030706563973,1,rnn,kappa=1,5000,,1.0
pagerank,0.9933198627070335,0.9922097443333182,0.7804482117702431,0.2845724116965479,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9998367480271051,0.9567182977509231,0.861034099844062,0.6034619918059015,pieli,1.0348711209229957,1,rnn,kappa=1,5000,,1.0
closeness,0.9948116040450394,0.987356643823148,0.03678610867810342,,pieli,1.0526804421711595,1,rnn,kappa=1,5000,,1.0
harmonic,0.9872891039907402,0.9621743767705038,0.23241510858621867,0.5617821407698449,pieli,1.0440771099742976,1,rnn,kappa=1,5000,,1.0
clustering,0.9958761829081989,0.9958761829081989,0.9958761829081989,,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9990882385807938,0.9783294428784415,0.6095955920776097,0.7715020588860317,pieli,1.032655971350735,2,rnn,kappa=1,5000,,1.0
pagerank,0.9971112974258098,0.994751601852008,0.6638660117757308,0.6306799270720899,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.999953287581732,0.9683616562948705,0.4344865597299972,0.4828802541125243,pieli,1.0196099200888684,2,rnn,kappa=1,5000,,1.0
closeness,0.996109500719659,0.9723256724854317,0.1050977945081874,0.036720985739435226,pieli,1.0685852497736519,2,rnn,kappa=1,5000,,1.0
harmonic,0.9993912836092526,0.9431216503543367,0.0767249163259344,0.8232091824524137,pieli,1.0814261306785187,2,rnn,kappa=1,5000,,1.0
clustering,0.9992602030172144,0.984612350757754,0.9323946804058298,0.4017815368763534,pieli,1.0079358209689677,2,rnn,kappa=1,5000,,1.0
degree,0.980637098532989,0.973431661938958,0.3834660953951541,0.9292675891142403,exp,1.024525431053869,1,rnn,kappa=1,5000,,2.0
pagerank,0.9481961478605585,0.960480069079094,0.5175864030662994,0.8032743491324628,pieli,1.0097369275883805,1,rnn,kappa=1,5000,,2.0
betweenness,0.7880043565240097,0.8316211997377412,0.6828331724983552,0.5160135329498217,pieli,1.0623029192987834,1,rnn,kappa=1,5000,,2.0
closeness,0.8375171865930318,0.8495576686773563,0.7966575305995625,0.5149125629367813,exp,1.011843048326165,1,rnn,kappa=1,5000,,2.0
harmonic,0.9502096330559341,0.9557091627861838,0.33171332480929583,0.9327527824001816,exp,1.1328366844801452,1,rnn,kappa=1,5000,,2.0
clustering,0.946347810594058,0.9642284261097469,0.5977141672615709,0.6983259607953956,exp,1.0175117196327814,1,rnn,kappa=1,5000,,2.0
degree,0.9879458105468507,0.8999000368413044,0.2848263008682475,0.9445521500735029,pieli,1.0553677953503833,2,rnn,kappa=1,5000,,2.0
pagerank,0.987276303856496,0.9866617817821373,0.44679265313648,0.7931223238487979,pieli,1.0030178860254322,2,rnn,kappa=1,5000,,2.0
betweenness,0.8831219236605482,0.8516453776226334,0.7936422969656356,0.48472883131161854,pieli,1.0139564082201864,2,rnn,kappa=1,5000,,2.0
closeness,0.9819204562331945,0.9118489829841487,0.44789703696585303,0.7417602958108058,pieli,1.044609493014571,2,rnn,kappa=1,5000,,2.0
harmonic,0.9804023175319101,0.812774292248209,-0.193689926883218,0.9518853759490497,pieli,1.090155905595845,2,rnn,kappa=1,5000,,2.0
clustering,0.9858979002343464,0.9691244896193423,0.5316522733632834,0.7157496900964042,pieli,1.0076568039660716,2,rnn,kappa=1,5000,,2.0
degree,0.9584204889989424,0.986672233750973,0.1738095052503475,0.979364725119271,exp,1.0430542198909787,1,rnn,kappa=1,5000,,3.0
pagerank,0.89774647777801,0.9517863831151688,0.3655871807897552,0.9312736057002995,pieli,1.0595657332033945,1,rnn,kappa=1,5000,,3.0
betweenness,0.6417466420860457,0.7638997114994674,0.5221699646248952,0.708457347141546,exp,1.1425516378102312,1,rnn,kappa=1,5000,,3.0
closeness,0.16710659611189593,0.14329104623074745,-0.35005936285723915,0.9981550521868562,pieli,1.0389823190481307,1,rnn,kappa=1,5000,,3.0
harmonic,0.844165419941902,0.9745590866714917,-0.26554430025886133,0.9966767512267131,exp,1.253023795145339,1,rnn,kappa=1,5000,,3.0
clustering,0.8203633873663343,0.8653012781165563,0.38371190757313545,0.8906105729949904,exp,1.041107574217503,1,rnn,kappa=1,5000,,3.0
degree,0.9893387684760329,0.9563508093303457,0.13889555813752086,0.9875214353674748,pieli,1.0239782161284576,2,rnn,kappa=1,5000,,3.0
pagerank,0.969859062662856,0.9805933119239997,0.2850741262767102,0.9195767245255471,pieli,1.0120378411882676,2,rnn,kappa=1,5000,,3.0
betweenness,0.8561044687527293,0.870466545180656,0.6557532317514526,0.6832207744598973,exp,1.0174460022190166,2,rnn,kappa=1,5000,,3.0
closeness,0.8947237683088618,0.8959936654399949,0.0244221098442412,0.8041312038680659,exp,1.007243874669215,2,rnn,kappa=1,5000,,3.0
harmonic,0.9629308988194063,0.9774854778452637,-0.2840944450801099,0.994715858514877,exp,1.0092754303870353,2,rnn,kappa=1,5000,,3.0
clustering,0.9655768470988951,0.9686299826031981,0.28509125066472196,0.8822915866933994,pieli,1.0012890851942906,2,rnn,kappa=1,5000,,3.0
degree,0.8608852780391412,0.916648108283072,0.38355306078352025,-0.0843468460521625,exp,1.0401549057394435,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8724415569595669,0.9215073111896197,0.6705057947483422,-0.24425536986860708,pieli,1.0329566944058624,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3705825815922996,0.5593397527016692,0.38717269148830946,-0.14784360284536108,exp,1.4935101090820642,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.2596553718405795,0.5696016524388403,0.44283455113387893,-0.28950599674490723,exp,1.628824935373701,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.48595604054070896,0.6765252646747963,0.840537836245249,-0.32110829114405903,exp,1.5238615464047713,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9167754344830464,0.9167754344830464,0.5828070141321211,0.10134754086897377,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9676843243097901,0.9821894288254664,0.4271165673873069,-0.09219195106675877,exp,1.0117729587695872,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9708529878990684,0.982654200804284,0.7415638773168245,-0.2447915063297123,exp,1.0091787432273178,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7362542004281827,0.8080753711103124,0.741105015114008,-0.1481147902535716,pieli,1.112298094996654,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7351505972773376,0.3211967049519081,0.2341601851053592,-0.3223351236388385,exp,1.563307383608284,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7589317184613137,0.6378588320880568,0.716850438800477,-0.596888066581248,exp,1.4430653021715714,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9790775217410644,0.9790775217410644,0.6059611392675569,0.16345243486607575,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8944233350955371,0.9092992922716037,0.16465869643444025,0.2949796767547907,pieli,1.0294563629477154,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8851405736052668,0.8981346049907204,0.03365787817838354,0.48686668650353543,pieli,1.026268686642135,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.4958945754360502,0.500604903919176,0.5283853958835474,0.1750358451796119,pieli,1.0950813775819301,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4055826444819167,0.04128538103652493,0.06751392120643461,-0.007620206305497725,pieli,1.8336775376740195,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5193762554749362,0.34633138910923966,0.8269605471775332,0.04281044046455265,pieli,1.6393972558053895,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8232690236854847,0.8450883303314745,0.33687395934394304,0.2237822586407704,exp,1.0290380567992266,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9724095275886738,0.9779415760917795,0.19038417765618315,0.26117584955018114,pieli,1.0051115194512907,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9701800897658563,0.9744707613710031,0.10943950298119297,0.4286893023220711,pieli,1.0046509928973948,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8963887811394115,0.8951465662876636,0.8964176320568523,-0.08128217061893406,pieli,1.002346494329868,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7829635217778079,0.9059184384765382,-0.18040813987231466,0.08456409512268662,exp,1.5677268531948885,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6708497310628334,0.909019260691429,0.7097056049245716,-0.3459825284169705,exp,1.6111714605577971,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9755742589975859,0.9785827222648847,0.39430205757307224,0.35903716654507956,pieli,1.008932828970422,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8919848884228171,0.927895928553149,0.10004590580735813,0.2571146511919922,pieli,1.0271602766939791,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8830614667815795,0.9136578488754425,0.025929527873905643,0.479045853968163,pieli,1.024585016968289,1,knn,"kappa=1,3,5",5000,10.0,
