,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.978869016565217,0.9871454882031943,0.47569642429757675,0.2597193055496406,exp,1.0057594454226804,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9180603134957211,0.9408709441989898,0.13291059646963632,0.3842542093580874,pieli,1.0317928695807956,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9098485393954029,0.9304821989066602,-0.05270862950962693,0.6358104415094723,pieli,1.0284502087511156,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7539556939928281,0.7802370211691291,0.7676815917706492,0.3217668229663383,exp,1.073600476371041,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6782767687769373,0.5721984887528729,-0.03565718686426772,0.19058198701921278,exp,2.9061548022715757,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5749863625358862,0.5332856644027351,0.4814131415182673,0.36630916014719656,exp,3.0103307858953876,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8692604625014744,0.9292634508824007,0.16710783046773658,0.5059245887511779,pieli,1.0697768946661692,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9390926818568344,0.956218207746558,0.11836696223380147,0.24586612904324323,pieli,1.0151383431152956,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9337198177433204,0.950090386487703,0.03562901528854126,0.4482548098888907,pieli,1.0150274087805424,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8006452878131725,0.8028933986121549,0.8059064710676659,-0.006431108543585612,pieli,1.0166335781512876,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5022302578810358,0.433676432686374,-0.1449326649891356,0.0022194331204596386,pieli,2.2464724486174354,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3602680174539886,0.3943329438656108,0.5297272138872522,-0.12206208706879108,exp,2.6031836292557746,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9079682701830747,0.9499705268107025,0.20647711967177582,0.4201264038367597,pieli,1.0510312814325484,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7868556346723364,0.8647404259867196,0.002631795331891288,0.28979223458344544,pieli,1.0749474035359075,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7588845432774007,0.8363509412741068,-0.033918978658043816,0.5513019066094804,pieli,1.0795082260140754,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.42397858354702916,0.4547315472784764,0.49232251277756484,0.3337396037176489,pieli,1.066653614832118,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.19260869608965597,-0.6374784301071839,0.849946559778795,0.4733803634118807,exp,1.618947647135613,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.16161050920665135,-0.5721073400850836,0.8989984098709219,0.4014155532895623,exp,1.8257324577253484,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6465030459318366,0.8089458470513073,0.0485732937838275,0.3019677095907062,exp,1.200221162845637,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9536620594172835,0.9776996041751158,0.07757635105254435,0.2649957339528698,pieli,1.0233239580369378,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9492338242721595,0.970805874621288,-0.03418921427123379,0.507939662163821,pieli,1.0189904174852225,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7711405232373405,0.8112738412080588,0.7677109057538694,-0.09492932329877973,pieli,1.0536749908214096,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8409282266145378,0.917670431588036,-0.06797205359958028,0.15820102853878598,pieli,1.1850279013668126,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6615307275262459,0.9004576463853429,0.5792178940066106,0.20394746916520723,exp,1.4234767111006066,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9367906079281001,0.9784152932108392,0.16796271485682662,0.4041807045520166,pieli,1.0461377293438863,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9947524412289056,0.9655035779012334,0.6303881131897606,0.7009961934619828,pieli,1.0172950006647994,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9945070581240256,0.9918059135148241,0.695285266709911,0.47228252651612856,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.6731795052869964,0.6452633333959619,-0.14596468913236516,0.3536832336345756,pieli,1.011566694672673,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9742426335218137,0.962927047929667,-0.015920399465339685,-0.03596266545949123,pieli,1.0102906007039811,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9124712385806112,-0.5004194363689144,-0.47335097517196484,0.7682366755200682,exp,1.0342180164354156,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9822609360759944,-0.37748823476152815,0.9647267246811327,0.2417125844981266,exp,1.0098125188584754,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999143524964358,0.9967943785500731,0.37480465115043915,0.9030623725280995,pieli,1.004710522664656,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9993492161046352,0.9968526333943493,0.4254901177613185,0.8278109470955048,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999998666838105,0.9848028570553756,0.13632571820809336,0.41722481759309454,pieli,1.0119825029831213,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9991966672748972,0.9940176547495325,0.17527753885009473,0.13116878167251195,pieli,1.0084270239356128,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999880321062559,0.977776502796538,-0.28113319191740593,0.8811929896767327,exp,1.0148806328235813,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9979880148560857,0.6097415990845734,0.6140764564889956,exp,1.0018221898645907,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9826007308776665,0.9754755915077147,0.269167509492579,0.966545482504438,exp,1.033149790879327,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9578659020977807,0.9648224047912654,0.34297673407155155,0.9132310429588035,pieli,1.0130129625173947,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7207073588050369,0.7660700743450217,0.4596361057933711,0.6724161384898506,exp,1.0691646679455293,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8389942327461306,0.8312179259830978,0.5465661720586896,0.6768631222074514,exp,1.018935199888497,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.8696497134534537,0.8905451068405477,0.11711911359865376,0.9786077126227661,exp,1.2784055708687552,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9476349076361033,0.9559976306777551,0.44878215502915964,0.8534058640872316,exp,1.0030723999074787,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.996895837038339,0.9126290146013993,0.17676704479220262,0.9715373180064587,pieli,1.0667856894930126,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.988806759243243,0.9858355598206777,0.3953313833322831,0.8481370698521216,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9347864077974537,0.940261386734556,0.8166115918508301,0.5031404974972963,pieli,1.0119185624329294,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9848935955078555,0.9696582477439828,0.2698522157643103,0.8388023927289652,pieli,1.0143514669658478,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9944715508291952,0.933815862273125,-0.19308637839530451,0.9840775918905615,pieli,1.1138705713319517,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9870086383226936,0.9854418015305246,0.4544468659691937,0.7970052470560278,pieli,1.00119707687371,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9867544377173265,0.9875809013508294,0.08377620620802051,0.9942905942612614,exp,1.033311094324458,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9120247535067527,0.9547647634795708,0.21200049450472305,0.9615853520994811,pieli,1.0602196605095973,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7026790711116031,0.7996675150530861,0.5734352743127106,0.8005575429416106,exp,1.1091924627246499,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8869330299791457,0.891616986143103,-0.30191347765361837,0.9781749146193486,pieli,1.0000221288742868,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9068928859192208,0.9543412343820765,-0.28118697400437176,0.9981596038848353,exp,1.1202437767288278,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8876774852771672,0.9193499407011274,0.185275254121389,0.955632162334001,pieli,1.0435518715381198,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.998173950735308,0.9844989846578738,0.09106996480309,0.9949869214786353,pieli,1.0194208147489876,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9800651167540835,0.983587611039235,0.2675502153041743,0.9605403894525946,pieli,1.0138288343626198,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9205647459838884,0.9394063448283777,0.5025561590122242,0.7570068385013276,pieli,1.0152434454069559,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9822228821364145,0.9822228821364145,0.23360828357600594,0.8811700121728925,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9917080913046173,0.9925052714305017,-0.05027152621526673,0.9978291322192161,pieli,1.0230293886409234,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9669700899049761,0.9695207712504003,0.3316138298189626,0.8858118907161823,exp,1.0029847696639507,2,rnn,"kappa=1,3,5",5000,,3.0
