,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
pagerank,0.9957678267544415,0.9941302640563675,0.7300160021628488,0.4002096319468231,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.999187491967696,0.999187491967696,0.577325096134849,0.44574525845813595,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9948770163526488,0.9948770163526488,,,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9960419720081248,0.9960419720081248,0.363398007869598,0.6631587148247857,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9938529048514468,0.9938529048514468,0.9935197076386109,0.07467990488072465,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9766458342024995,0.9914074218955127,0.5132354223288118,0.8627135260922131,exp,1.011904552717858,1,rnn,uniform,5000,,2.0
pagerank,0.9526280629233519,0.9503237726253213,0.6305239003780899,0.6351569121043036,exp,1.0018136162752365,1,rnn,uniform,5000,,2.0
betweenness,0.350808179876179,0.368330417091973,0.0656028435558261,0.2755140917478707,pieli,1.007388224608931,1,rnn,uniform,5000,,2.0
closeness,0.8046208304469998,0.8501151498721911,0.5675346071839964,0.43783123094011617,pieli,1.0496096071498793,1,rnn,uniform,5000,,2.0
harmonic,0.8247605600907113,0.8844373751560006,-0.05355084619485381,0.7142338296062791,pieli,1.04802445693034,1,rnn,uniform,5000,,2.0
clustering,0.9492276471714868,0.9492276471714868,0.6956555983491833,0.5223092898122337,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9891651434546765,0.9929892319839033,0.3714656951396607,0.8948965677234453,exp,1.0030164968000759,2,rnn,uniform,5000,,2.0
pagerank,0.9850143922331139,0.9820832084202595,0.4900748541147554,0.773098816132062,original,1.0,2,rnn,uniform,5000,,2.0
betweenness,0.8903217104813332,0.059161303163023184,0.5984563666639757,0.16988369924492208,exp,1.003776858643208,2,rnn,uniform,5000,,2.0
closeness,0.9499361112138905,0.9659443087770951,0.7634755258602528,0.5291427668903415,pieli,1.0197162534195257,2,rnn,uniform,5000,,2.0
harmonic,0.9104002072466475,0.30067961089484246,0.1288475801081448,0.6190997269135109,exp,1.0317193375416573,2,rnn,uniform,5000,,2.0
clustering,0.9837519928908776,0.9837519928908776,0.5367693852071176,0.6580460110517913,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9239604137755479,0.97440336271718,0.35535909398238874,0.9362387255065292,pieli,1.027275223598641,1,rnn,uniform,5000,,3.0
pagerank,0.9156056610464016,0.9557874202929204,0.45565405998494285,0.8735152507526388,pieli,1.0249941292837557,1,rnn,uniform,5000,,3.0
betweenness,0.7407991849570603,0.8105934405653268,0.6785236018598495,0.6323601109769501,exp,1.1195794554059497,1,rnn,uniform,5000,,3.0
closeness,0.30693382877882247,0.866697839844495,0.5576170656956149,0.9557043299277894,pieli,3.221090717458152,1,rnn,uniform,5000,,3.0
harmonic,0.4854777855335928,0.9270203446275177,0.48582121030113257,0.9734420462315947,exp,1.9027203713428738,1,rnn,uniform,5000,,3.0
clustering,0.8890289439507773,0.9113149571486643,0.5292636620687725,0.7333290903889241,pieli,1.0339416417006944,1,rnn,uniform,5000,,3.0
degree,0.9830354865110866,0.9932401818139146,0.2281948808611503,0.968529322192123,exp,1.0244348595420403,2,rnn,uniform,5000,,3.0
pagerank,0.9758198618729893,0.9855716665588847,0.2932168127744814,0.9397297565531426,pieli,1.014647872042397,2,rnn,uniform,5000,,3.0
betweenness,0.8715704180698789,0.8835143058577828,0.657853518852566,0.6477245957719964,exp,1.0104741060558968,2,rnn,uniform,5000,,3.0
closeness,0.06269483150688138,0.8531756758495386,0.3809005970091833,0.9939514284202708,pieli,4.864870489871847,2,rnn,uniform,5000,,3.0
harmonic,0.46841877837934887,0.9429196518405798,0.2178149015623366,0.9822349916316213,exp,2.09684398973245,2,rnn,uniform,5000,,3.0
clustering,0.9613010674038976,0.9613010674038976,0.28829215736039726,0.8641384957917335,original,1.0,2,rnn,uniform,5000,,3.0
degree,0.9275715360834869,0.9499229136401743,0.5295272247720014,-0.12513023956937752,pieli,1.0198667909310686,1,delaunay,kappa=1,5000,,
pagerank,0.935762677664157,0.9527396872751741,0.7454523553551249,-0.22027162031933767,exp,1.0145672149719176,1,delaunay,kappa=1,5000,,
betweenness,0.47379590265429383,0.5832179109960994,0.4737900705639273,-0.14185036105208104,exp,1.1956956871614648,1,delaunay,kappa=1,5000,,
closeness,0.4078281699811326,0.44976349805142357,0.220096540664862,-0.3531838349025344,exp,1.9614252131062073,1,delaunay,kappa=1,5000,,
harmonic,0.3507275173913578,0.5943748834749303,0.1859240668422566,-0.4170683809770941,exp,1.7254377553307982,1,delaunay,kappa=1,5000,,
clustering,0.9564102715905025,0.9564102715905025,0.6420218930258172,0.1871065373930334,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9665313492778961,0.9777100195595012,0.48749627266408346,-0.10729323738643966,exp,1.011620514954037,2,delaunay,kappa=1,5000,,
pagerank,0.9703415862623544,0.9790689791897302,0.7734798848543578,-0.2507687799828815,exp,1.0089060264634537,2,delaunay,kappa=1,5000,,
betweenness,0.6529428099357752,0.8037685311949307,0.6531299075916044,-0.11155985741312607,exp,1.2249926110734262,2,delaunay,kappa=1,5000,,
closeness,0.23394213350499626,0.5210330962322971,0.028462600393780152,-0.1706913817203131,exp,2.2413498142805652,2,delaunay,kappa=1,5000,,
harmonic,0.3174655045698208,0.6578716504226377,0.08933634603375382,-0.4442355674462021,exp,2.0538477687443026,2,delaunay,kappa=1,5000,,
clustering,0.9843912190163185,0.9843912190163185,0.5946321110742607,0.18857320366363134,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.942413162423476,0.9614507648487403,0.22475344824885687,0.49534366999435153,pieli,1.0127616621858235,1,knn,kappa=1,5000,5.0,
pagerank,0.9371362984293493,0.9546621215516349,0.08369716224953615,0.5974317614291658,pieli,1.0114482476535498,1,knn,kappa=1,5000,5.0,
betweenness,0.7891508859952625,0.8351779941566623,0.7902910489521211,0.37696922920231013,pieli,1.058971597008761,1,knn,kappa=1,5000,5.0,
closeness,0.19593990380104107,0.8211492374962747,-0.030207721987652515,-0.0820883488962505,pieli,2.86054329417483,1,knn,kappa=1,5000,5.0,
harmonic,0.18166620491150376,0.84952088308702,0.18667585232134298,0.5983755723848954,exp,1.8750934121626566,1,knn,kappa=1,5000,5.0,
clustering,0.9276677198672059,0.9495041589549202,0.2828460382894068,0.46283718996101225,pieli,1.0137245655996683,1,knn,kappa=1,5000,5.0,
degree,0.9845138568571234,0.9881777139332701,0.2222330185239168,0.34095358313541074,exp,1.0035578322317193,2,knn,kappa=1,5000,5.0,
pagerank,0.9829904763813864,0.9859617899291311,0.11739177474869812,0.5232033482821502,exp,1.00248246517791,2,knn,kappa=1,5000,5.0,
betweenness,0.8820257155582522,0.8829807434725118,0.8766976948221774,0.07850132297527718,pieli,1.0012462739010466,2,knn,kappa=1,5000,5.0,
closeness,0.23517051719934728,0.4977638272788326,-0.09450366496834284,-0.12859686750917032,pieli,2.187524427835406,2,knn,kappa=1,5000,5.0,
harmonic,0.5007345212902219,0.7820192963884335,0.1585748344040307,0.4025339063570894,pieli,1.8944963641021941,2,knn,kappa=1,5000,5.0,
clustering,0.9729884288502544,0.9775587190569242,0.3057005393982963,0.39071360333974525,pieli,1.0060012658901085,2,knn,kappa=1,5000,5.0,
degree,0.8797540799803334,0.9076259051030509,0.11106369763068659,0.3751886764437352,pieli,1.0463442835802397,1,knn,kappa=1,5000,10.0,
pagerank,0.8705230982870529,0.8954930039676874,-0.039291611074209754,0.638857248828919,pieli,1.0460888007945734,1,knn,kappa=1,5000,10.0,
betweenness,0.6142283227574922,0.6889374763931688,0.6523082822120678,0.3929793328543171,pieli,1.0941414085219998,1,knn,kappa=1,5000,10.0,
closeness,0.06015579717959635,0.061211245944160934,-0.03580007852176354,0.12277859326464932,pieli,2.491919590643515,1,knn,kappa=1,5000,10.0,
harmonic,0.21712280384130905,0.40614153135178765,0.5022777335041231,0.4032120822913983,exp,2.517789095947015,1,knn,kappa=1,5000,10.0,
clustering,0.7914628409817044,0.8932325643472387,0.18679646922401655,0.4981102228006766,exp,1.1065658961501212,1,knn,kappa=1,5000,10.0,
degree,0.9585814505143011,0.9739608360592357,0.14474549375766485,0.27386198671403783,pieli,1.0218575629380644,2,knn,kappa=1,5000,10.0,
pagerank,0.95390534625694,0.9692360316008205,0.03503520364509259,0.5630761381120815,pieli,1.0203195035799169,2,knn,kappa=1,5000,10.0,
betweenness,0.8002922623344022,0.8058171588233265,0.8006353973281274,0.033160524766631935,pieli,1.004093745330506,2,knn,kappa=1,5000,10.0,
closeness,-0.03220441547679494,0.15180089910082492,0.006783148495561241,0.1989390946353516,pieli,1.9850876150712977,2,knn,kappa=1,5000,10.0,
harmonic,0.16372616868514783,0.5061952644192058,0.20481155820319946,0.28259671104466877,exp,2.153141873216173,2,knn,kappa=1,5000,10.0,
clustering,0.9278403517620506,0.9644870870280191,0.2175454086190045,0.4323270886027867,pieli,1.042589363867777,2,knn,kappa=1,5000,10.0,
degree,0.7726014325586426,0.8272206683680294,0.05367302652464536,0.44562232598912843,pieli,1.091854545222406,1,knn,kappa=1,5000,15.0,
pagerank,0.7636742241961546,0.8060568753406132,-0.19693441229809605,0.6898567903588055,pieli,1.0792696512526943,1,knn,kappa=1,5000,15.0,
betweenness,0.624501115957778,0.6847302620115929,0.6632086395840664,0.42480769910847366,pieli,1.107472026973126,1,knn,kappa=1,5000,15.0,
closeness,0.19724157031700731,0.18162616828257988,0.43007315002899776,0.723236400317741,pieli,2.95194433581285,1,knn,kappa=1,5000,15.0,
harmonic,0.20120581950605532,0.40494351117956917,0.3025294377437676,0.539605707057965,exp,3.0120943332058325,1,knn,kappa=1,5000,15.0,
clustering,0.7137796715675513,0.8608447555684067,0.2431712592903329,0.6723068674885814,pieli,1.1522118272820467,1,knn,kappa=1,5000,15.0,
degree,0.9442432193488708,0.9683664302924373,0.10614450707956538,0.2644562143913457,pieli,1.0252786664944786,2,knn,kappa=1,5000,15.0,
pagerank,0.939777489853888,0.9622215643977805,0.020475569681547776,0.5613329328142568,pieli,1.0228695263243268,2,knn,kappa=1,5000,15.0,
betweenness,0.8153434957453184,0.8173960131210448,0.8028747786702326,0.0746788005748087,pieli,1.0016870403613054,2,knn,kappa=1,5000,15.0,
closeness,-0.15402652564942387,0.24533227886587433,0.14602862323590768,0.5761691855473656,pieli,2.16637824208419,2,knn,kappa=1,5000,15.0,
harmonic,0.1535824372284706,0.606369049841339,0.07531900772852325,0.458179151483193,exp,2.3905531191379046,2,knn,kappa=1,5000,15.0,
clustering,0.8888293437265252,0.9650454588433717,0.2307644515280071,0.5628785969623471,exp,1.0958392915748885,2,knn,kappa=1,5000,15.0,
degree,0.9910465011133865,0.9916911837851259,0.7282404608271991,0.6476710215049102,pieli,1.0075994621290785,1,rnn,kappa=1,5000,,1.0
pagerank,0.9878947775134639,0.9854817447390551,0.7505247384427222,0.42277702299639347,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9567684879916308,0.9636968754374824,-0.11492177226064078,0.29060863235473267,exp,1.00040501660076,1,rnn,kappa=1,5000,,1.0
closeness,0.9746965270222129,0.9766926222951169,0.021828404616689986,-0.015182446172030857,exp,1.0003382824427718,1,rnn,kappa=1,5000,,1.0
harmonic,0.9759808320039424,0.9836541084999051,-0.17787175390935744,0.688357551071515,pieli,1.0086869656637227,1,rnn,kappa=1,5000,,1.0
clustering,0.9847746633954677,0.9855430200169812,0.9758482442916929,0.25032353062269114,exp,1.003163367086527,1,rnn,kappa=1,5000,,1.0
degree,0.9980203538592136,0.9865821674006245,0.6046601162056273,0.7345933663306061,pieli,1.0060721669804806,2,rnn,kappa=1,5000,,1.0
pagerank,0.9958213339495681,0.9939732599071305,0.6283567396473659,0.5600753491161423,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.7631555648496801,-0.14067719726452274,0.06610950440857086,0.3434079821867948,exp,1.0003237631530577,2,rnn,kappa=1,5000,,1.0
closeness,0.9938896861324332,0.8384426940381144,0.061158690044160524,0.022167480339952365,exp,1.0001564317355525,2,rnn,kappa=1,5000,,1.0
harmonic,0.9929917348971657,0.9586236443331324,-0.1596282322044357,0.7985276288570688,pieli,1.0069152901973304,2,rnn,kappa=1,5000,,1.0
clustering,0.9939655772744449,0.9747432807468218,0.9643774051633547,0.3766880850920207,pieli,1.0033513199088295,2,rnn,kappa=1,5000,,1.0
degree,0.9630748905264017,0.9417848098430537,0.3196657402524058,0.8996932141512961,pieli,1.0073821366787477,1,rnn,kappa=1,5000,,2.0
pagerank,0.9611743321367174,0.9619593143800145,0.4230180086803575,0.780268400867554,exp,1.0029207429754388,1,rnn,kappa=1,5000,,2.0
betweenness,0.48209393825515423,0.43555586333299934,0.005693563083711384,0.5380974021394079,pieli,1.0121826043941935,1,rnn,kappa=1,5000,,2.0
closeness,0.9173295271654195,0.8560863366172786,0.5190063951507076,0.6703854540123304,pieli,1.014774873843279,1,rnn,kappa=1,5000,,2.0
harmonic,0.8303245717840453,0.69650904090607,-0.5128591227804781,0.8684407018848426,pieli,1.0436871665246514,1,rnn,kappa=1,5000,,2.0
clustering,0.9823411034784588,0.9833327031506636,0.521213997120195,0.6663397197243595,pieli,1.001679276584433,1,rnn,kappa=1,5000,,2.0
degree,0.9884152128842547,0.9261527974763539,0.2696480137904873,0.9443971862673195,pieli,1.044808901714797,2,rnn,kappa=1,5000,,2.0
pagerank,0.9845565955694163,0.986582665007647,0.44540322016555395,0.7774254951537338,pieli,1.0070959721704467,2,rnn,kappa=1,5000,,2.0
betweenness,0.9030061149598122,-0.10648957252791111,0.812215210282488,0.45553663514154075,exp,1.0041462070358094,2,rnn,kappa=1,5000,,2.0
closeness,0.9879561836537879,0.9328882068246163,0.5193925365460788,0.7899580937092425,pieli,1.0341819726476638,2,rnn,kappa=1,5000,,2.0
harmonic,0.9834803662193631,0.8655458721156349,-0.3729078783315404,0.9757023170737864,pieli,1.0598376079696443,2,rnn,kappa=1,5000,,2.0
clustering,0.9886330436277788,0.9913945687368216,0.5432371507284237,0.7089880045695387,exp,1.005202587141253,2,rnn,kappa=1,5000,,2.0
degree,0.951391167868032,0.9845919005879242,0.15936460796803806,0.976262037412768,pieli,1.050491928755927,1,rnn,kappa=1,5000,,3.0
pagerank,0.9139946242330701,0.9601010786730786,0.3353918989880651,0.9126824944573642,pieli,1.0643232747953075,1,rnn,kappa=1,5000,,3.0
betweenness,0.6949056174172542,0.784404006925741,0.6359995286444691,0.6726965991916392,pieli,1.1502233346040691,1,rnn,kappa=1,5000,,3.0
closeness,0.22454189446940537,0.2043502204206344,0.057291836950650155,0.10524737625026095,pieli,1.035664122801452,1,rnn,kappa=1,5000,,3.0
harmonic,0.8294997874747072,0.9686769630307293,-0.17194026186127992,0.9794596160602314,exp,1.2220940115193037,1,rnn,kappa=1,5000,,3.0
clustering,0.890924329380521,0.9069415746996669,0.4012935523653005,0.8449496031666803,pieli,1.0183585364804275,1,rnn,kappa=1,5000,,3.0
degree,0.9988596387734596,0.6271494044395542,0.1885066378532238,0.9966043477128537,exp,1.507721470524215,2,rnn,kappa=1,5000,,3.0
pagerank,0.9784274745237351,0.9869254498293669,0.11606913111101963,0.9841986851979037,exp,1.0091119667984378,2,rnn,kappa=1,5000,,3.0
betweenness,0.8951670683605194,0.9104255543988209,0.5117914535678494,0.9027437910934382,exp,1.0368461154392266,2,rnn,kappa=1,5000,,3.0
closeness,0.7604257418075526,0.7591564967722563,0.0981812863559369,0.9530026279786786,pieli,1.0193109288429945,2,rnn,kappa=1,5000,,3.0
harmonic,0.995678722930164,0.392763645591168,-0.21115091762682847,0.9944392455701522,exp,2.6479467650110364,2,rnn,kappa=1,5000,,3.0
clustering,0.9702103647901325,0.9702103647901325,0.050391596482818136,0.9787048299007968,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.7872091056513205,0.7872091056513205,0.4188476912030572,-0.1168435979015865,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8027787151981367,0.8421526790055893,0.658766615156096,-0.21792890265382267,exp,1.0684064634867103,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.319118494025388,0.5750768397233963,0.318913190240819,-0.24447140529892508,exp,1.6437401682956219,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.10692761178964667,0.45314622878385036,0.3008368413087294,-0.17692183593845745,exp,1.3514785342887146,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3504410339118278,0.5854195033641929,0.40633070967477664,-0.1711491522686252,exp,1.27577571058706,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.835975042908657,0.8446918609716643,0.5514838558326817,0.14693216513005042,pieli,1.0136259797293496,1,delaunay,"kappa=1,3,5",5000,,
degree,0.982511511297149,0.9885781588596109,0.3831653405969604,-0.07565154387301135,exp,1.0057338858771563,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9840069781206084,0.98893403705749,0.7093203938220263,-0.23970496618030518,exp,1.0045317675238747,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.783622533893898,0.8414623833692914,0.7840976381780591,-0.12869856185395917,pieli,1.0744363564068276,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4818078489478127,0.7445172221684477,-0.00971810007897006,-0.25966954579301804,exp,1.7988439156391067,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5292850177275761,0.8674354265832939,-0.015726605696002767,-0.5522472417074342,exp,1.7021649625722985,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9866767597854618,0.9866767597854618,0.6297236082440978,0.13932461278510816,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.950106087349231,0.9644108688839388,0.2233455641576247,0.281939597560373,pieli,1.0100180907668312,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.946680047968659,0.9596078146919055,0.1005516269715727,0.4286671599665084,pieli,1.0085688594163198,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8246209089450955,0.8550409037453779,0.8340898014160176,0.11615428367988476,pieli,1.0265322135252861,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2458695759826398,0.3069145242346989,-0.1530009184017807,-0.05256671014759862,pieli,1.8195944106513917,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.38184049798521624,0.6414335401259568,0.2575571791811326,0.33858457394997377,exp,1.8373306208650324,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9310539273655251,0.9530473889020659,0.38462397599891146,0.27894443048776124,exp,1.0153503444978074,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9612703796911812,0.962864356083306,0.18126002561410878,0.13973375779021074,pieli,1.0008930017215083,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9569591345311149,0.9620113553482066,0.09761168571566159,0.32890983656369194,exp,1.0113791018771543,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.833749615108129,0.8375459142750437,0.8344069202658371,-0.09556095563830244,exp,1.0455434466469247,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5225615664531644,0.21354151751136838,0.08451079707773193,-0.07470198408925798,exp,1.810709119057973,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5149042042455519,0.5468404890741116,0.34284331864769146,-0.04777926440163329,pieli,1.6670271820903197,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9270619712217327,0.9440151702108477,0.5560208612085169,0.1628596721867329,exp,1.009276213933349,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9294087477626107,0.9584242402405968,0.14315763134349435,0.3295240653171877,pieli,1.022525743161399,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9252824568242628,0.950077737904963,-0.03846617446803276,0.617709827427123,pieli,1.0192254450132427,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8375928349668498,0.845758787777399,0.8373875626385902,0.18353800935397413,pieli,1.0217670196993611,1,knn,"kappa=1,3,5",5000,10.0,
