,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6093766189699086,0.6222329637286889,0.6448894915533336,0.2757780538676682,exp,1.0730806560888728,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.21803739008731862,-0.6559684262814633,-0.023647287314688056,0.08766872412139505,pieli,2.065681300850956,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.059606023415465295,-0.3644113936081853,0.8263923946330313,0.34464100480626114,exp,2.0882832544781924,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8191778395623899,0.8938035520490893,0.24228012393634613,0.37544128019304396,pieli,1.0881478111203804,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9705239782752441,0.9787986838706929,0.1365958564645394,0.24305420247317275,pieli,1.013109717133551,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9674706656896728,0.9750089422237262,0.06391704259737649,0.4651898302620493,pieli,1.011367066275649,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8204183862930434,0.8270049523497895,0.818863324390426,-0.032282337912568196,pieli,1.0089437973872812,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5541391399999929,0.7157018868141974,-0.16110694050666088,0.08939341845539178,pieli,1.3759970920043108,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5020996246059358,0.794521250579761,0.3916322768640661,0.39171096341757067,exp,1.7107861926192038,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9426046685547695,0.9685482949333036,0.18752071186863428,0.3419440091025354,pieli,1.0224825420367132,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.862036541914587,0.9053451644137083,0.09493746667849451,0.385130211757322,pieli,1.0476849481353543,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8593933900641768,0.8957613847117192,-0.11973217014750616,0.6515040554680496,pieli,1.041070386134022,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.532588114665594,0.6012276087940632,0.5599649084465571,0.3168605330413623,pieli,1.0352152101501928,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7340174992371455,0.0961672466389823,0.3658740616716334,0.8394361797007177,pieli,2.5103906393730213,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5155142200466359,0.34559610499411897,0.26722017920636976,0.7624044637733645,exp,2.754162047801001,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8271069874643681,0.9125944147834656,0.18262666453214144,0.5305682377119096,exp,1.1863227274519432,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9500460364343964,0.9658145257437925,0.0808926036013841,0.2530556260796579,pieli,1.0228704515433389,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.946383603448468,0.9597739826183219,0.006017296937578944,0.4835711797872025,pieli,1.0192299989588287,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6867898428079406,0.7053311267692299,0.6849716824854144,-0.08373198335770211,pieli,1.0300944347580534,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7417244880919196,0.8176247503553831,-0.05724378590207185,0.15563108070571005,pieli,1.1959162369226164,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.590069975482191,0.791293342786649,0.40165886282912955,0.1671362098971482,pieli,1.4887064545740654,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9172684725451035,0.9631966935018494,0.18378390274937204,0.351937528914539,pieli,1.0414191857699346,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.996953008392594,0.9071611279502649,0.45045354802319326,0.849750264669984,pieli,1.0560321286825203,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9958445411455386,0.9925315157143442,0.6210788023939393,0.6997349320515968,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999873993543874,0.9398322876717424,0.35145802252944136,0.5562388507378506,pieli,1.0323165425944802,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.991215668644235,0.8320318001449996,0.18122043958041148,0.04745709134082944,pieli,1.1514650887348525,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9980223332405085,0.8021138365724692,-0.32527603166204166,0.8620619025269751,pieli,1.2097241515330908,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9964324713447025,0.9867775442447566,0.8017086041516444,0.5504548964107694,pieli,1.0058061433782146,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9979139263813648,0.982973041595197,0.5167170176032141,0.8435730202944334,pieli,1.020338210379326,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9979078108274075,0.9956802680648676,0.6076130200037174,0.7143998903832032,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9387048936664426,0.8979066950550947,0.5602543831604001,0.40045141874568563,pieli,1.0273119610346435,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9932096537360497,0.9703677023914181,0.12507305088187765,0.023303298934308176,pieli,1.0375252632583902,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9795747715854628,0.8986901964361171,-0.3311620576087664,0.8668347176313154,pieli,1.086337835071801,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9967752939645862,0.9946056600766489,0.8768795425933317,0.525064317989983,pieli,1.0014387003574774,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9876840804428546,0.985418315405158,0.3224013051872724,0.9251116388077731,exp,1.0243358260314346,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9748205280488249,0.9780793698633738,0.5003369874681202,0.7540857838254095,pieli,1.0144805580171388,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.613948225510812,0.6471743261350489,0.5614530887319152,0.46138206050912456,exp,1.0816460340149263,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9709764467976099,0.9305259862415325,0.6668133203414467,0.7234342037565775,pieli,1.0423080797851123,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9282310560946048,0.9458580853960447,-0.05399026907006444,0.9727716401143919,exp,1.1172205339625618,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.96650746205071,0.9643495051323681,0.596457190888813,0.6849101121355861,pieli,1.0002543350808715,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998622341814773,0.8049820700634551,0.20588940207024184,0.9705983444624644,pieli,1.1651764139129013,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9924949667145503,0.9881625253357158,0.4504228341737867,0.8586464176889044,exp,1.000944349847246,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9964549170788627,0.9724168708558881,0.8155581620420651,0.5290738585837844,pieli,1.0290069365203354,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9814707056407821,0.911370631926919,0.4294934303072006,0.8180748849471138,pieli,1.0804185340327004,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.999428645713896,0.8048399885418327,-0.07377514277703717,0.9700284484152029,pieli,1.2821886292024243,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9975109231117558,0.9860591617893943,0.48287466532502193,0.816926087421328,exp,1.0117649319187252,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9813726767868189,0.9919617646871703,0.13945412297605148,0.9924652298103513,pieli,1.0298472723164622,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9219857318778981,0.9542121234616672,0.28907864169239006,0.9359503341571528,pieli,1.0628784360847092,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5908686378021003,0.6911660020806023,0.5554579624114213,0.6802105033006935,exp,1.0964589478213502,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9088694452995603,0.9088694452995603,0.32649046842852714,0.9583228977529206,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9213174774571042,0.9702967301392094,-0.22671482856334124,0.9967981055371267,pieli,1.054326691164548,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9184362049974533,0.9394974997771088,0.3242801733772531,0.8829087872541573,exp,1.0206824471098848,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9982841643170983,0.7992143121086216,-0.04223482581809383,0.9999610807705244,pieli,1.237813278612694,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9779332425615921,0.9743081949726383,0.019081788090831886,0.9998621198420905,pieli,1.0004654249875105,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9576726060266474,0.963941356654205,0.08224586655129917,0.9975138558089771,exp,1.0290886316519372,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9210199110759176,0.9100351901060961,0.024452282893875972,0.9943874167050253,pieli,1.0120898815099184,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9915691048788575,0.8231165435049891,-0.14591716985781158,0.9999966657648556,pieli,1.3169669748854322,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9828390360954279,0.9829886155079495,0.018135333431371095,0.9999353412412034,pieli,1.007589031834552,2,rnn,"kappa=1,3,5",5000,,3.0
