,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.31481732477001756,-0.6218996050713059,0.05959532086576602,0.13485851384339567,pieli,2.350440350958723,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.1579231576818843,-0.07976605671178162,0.7239043282085672,0.6506138355692066,exp,2.5314451366693187,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8907989966373948,0.9476750026578984,0.18690377127398106,0.40389488044108857,pieli,1.0685954896908658,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.943788081644934,0.9576195382648445,0.11249886371868073,0.1419263913098326,pieli,1.0132400704483093,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.940772156556935,0.9529260435678774,0.10097214773557842,0.3953338625587972,pieli,1.0110999397750584,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.788023051941015,0.7908217227662409,0.789010579306344,-0.11661673996089202,pieli,1.0025965739800953,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6202986707614238,0.8021945106647584,-0.1431017783304051,0.008290299744272488,pieli,1.3604549835107707,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.47472821542331317,0.7803893265713118,0.10557296249238482,0.003387157192315096,exp,1.5827168921859247,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9237075549807894,0.9560795814568148,0.2143724950086715,0.3637661043267414,exp,1.040170025585896,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8243993818837748,0.8878733946187738,0.08355807382434226,0.2681423110707797,pieli,1.0732421035883746,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8104993522249979,0.8697858645505324,-0.02362844488685464,0.5543071514486397,pieli,1.0628061880102013,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7125264915279111,0.7487578623551144,0.7323979736125823,0.35528404542992453,pieli,1.0709426487112277,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.461257575543882,0.3332750455018192,-0.11119173985147143,0.577618738948544,pieli,2.3919466827343014,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4276674566769982,0.3854881313337287,0.11994297029971898,0.40953551430664553,exp,2.533873164500209,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7481104971216445,0.8958328841008337,0.27458584850056944,0.6254595805149581,exp,1.1526105812241616,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.955534123102396,0.9791635807695711,0.08742029937502582,0.16809269484952766,pieli,1.026331466864247,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9529432647264148,0.973049299228028,0.052982005886490206,0.4551247129689928,pieli,1.021818812862034,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7961956035585532,0.8190318825383992,0.7902492649853539,-0.08760584504503603,pieli,1.0325912099523125,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5931405732446189,0.7623192020536131,-0.06044301484765105,0.3386780391318452,pieli,1.618944481769099,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5642583019597861,0.8195378094366348,0.1288673176536465,0.5266235611913526,exp,1.7639327427325442,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9482166824717884,0.9786715885229988,0.19685506664615862,0.41362006904518006,pieli,1.045969685869137,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9963371215290235,0.9940848831797985,-0.08749499639009249,0.9791468315345152,pieli,1.007713723949782,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9916040787930787,0.9883430331229208,0.20166075832209712,0.9466410849600754,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9908512964584146,0.9896723686649218,0.09704024328843322,0.7764128800766509,pieli,1.0023887238296336,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9886326146897335,0.9862333284540505,0.15701420184634765,0.4838604478305516,pieli,1.0054393743945862,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9975733462733904,0.9947912011123343,-0.44232245633083866,0.9642014716141838,pieli,1.0072043188709154,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9884190822172896,0.9867822672130377,0.2525384423927053,0.9223457568597878,pieli,1.0028713231374153,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9993550333952635,0.9918985577998697,0.3080025683258637,0.9392500622383938,pieli,1.0115289499234557,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.997706484767234,0.99536108882855,0.37197496241339034,0.867177431530566,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999960310262,0.9931198642882015,0.5336396115169734,0.34927791767624805,pieli,1.005625736157182,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9973353236115284,0.9917420150479426,0.1724196443496773,0.22174176137002355,pieli,1.0084605040909886,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999529014394118,0.9766548362683563,-0.527520020311508,0.9124916122139816,pieli,1.0266744314996834,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9961787329434906,0.9946643555374043,0.5485892833456932,0.7153388192399824,pieli,1.0016419249941662,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9878534679944122,0.8506738017504694,0.07575899855778812,0.9931761118672001,pieli,1.055221055850778,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9594112382053668,0.9716975677195877,0.15750243011657816,0.93849703167127,pieli,1.0368773063617611,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7430736705763551,0.8120650901798091,0.6341954122551329,0.7570427746328507,pieli,1.04739602264491,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9936168476077181,0.9925062257140356,0.0716289911208662,0.9305414564852652,pieli,1.0014746307810785,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9728615108079817,0.928596153992757,-0.36123838594339813,0.9900281629990697,pieli,1.0146320440292356,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9672420804661952,0.9777023242991237,0.16482292357238437,0.9308663398405932,exp,1.0051947972960087,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9859148377886694,0.7996788987334207,0.08967707169330856,0.9876346517017643,pieli,1.2068803669118533,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9878506674185761,0.9856709116020419,0.22567895484064693,0.9365282606041118,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7713918775583978,0.6594727467581752,0.37649460425291825,0.829106805665492,pieli,1.055051333925883,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9845556189106032,0.885576383655658,0.13430599704617427,0.6563007276803088,pieli,1.094108452898794,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9793339275640914,0.6136986414823007,-0.27637808509294515,0.9928774456458032,pieli,1.4107313187471315,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9875394161451669,0.9781387397087362,0.26043314161826125,0.9126435279594927,pieli,1.0125068534356505,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.974666600272068,0.866346377536595,0.0339038770604287,0.9986883055511118,pieli,1.0832105663233427,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8976737851574513,0.9603032760766573,0.15919250331167417,0.9842660594917776,pieli,1.0639500891460987,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7072466429353451,0.7158714208389658,0.1855409936761017,0.926495512605357,pieli,1.0768972841325646,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.7725453957910542,0.7711803903571433,0.08113539772017556,0.9977816977406564,pieli,1.002311386742156,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9580939116504794,0.9243153236188053,-0.12784481414656834,0.999672592372381,pieli,1.0066476747268558,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9033046552073787,0.9318156952186375,0.22872740563430413,0.9702045062769283,exp,1.027569023302048,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9996386377741353,0.9444375787982191,0.10301050182594362,0.9967352676619778,pieli,1.0631147227035125,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9792772382887514,0.982625128508714,0.3280949150605136,0.932831627208865,pieli,1.0107621895161094,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8585767582071346,0.8668936094780562,0.6339358462223152,0.7530807175464573,exp,1.0033705530868375,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9485885276455626,0.9482835004827257,0.43147528632174614,0.8924148299172663,pieli,1.001217684463558,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9943811115019854,0.9594418979418302,-0.2914819594021422,0.9988773797073609,pieli,1.0645636614376712,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9715311494954111,0.9715311494954111,0.3651485667201767,0.8672030181569299,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
