,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.9193694562385268,0.9609499290525765,0.22963548825008454,0.7697108498347255,pieli,1.046148163401278,2,knn,uniform,5000,10.0,
degree,0.8309867786526937,0.8845729679962202,0.12279417721744998,0.7271889193716903,pieli,1.077224240553448,1,knn,uniform,5000,15.0,
pagerank,0.815930306613906,0.8655093442499375,-0.2559141006449723,0.803056048723104,pieli,1.0737951614880366,1,knn,uniform,5000,15.0,
betweenness,0.6735557875474483,0.7665279101706031,0.7017989067963335,0.6688283712423366,pieli,1.1668627206926094,1,knn,uniform,5000,15.0,
closeness,0.39617545402790433,0.5958804010499611,0.36034077100410655,0.9858567692255431,pieli,6.624426227687747,1,knn,uniform,5000,15.0,
harmonic,0.2874832431510227,0.7339424141462446,0.5294247111989492,0.9451505465975065,exp,4.7855602295117485,1,knn,uniform,5000,15.0,
clustering,0.7464856063183398,0.8896123198671063,0.09685523081702146,0.8648260675502464,pieli,1.2427118755058735,1,knn,uniform,5000,15.0,
degree,0.9282125047619145,0.952545163586625,0.02182489491366686,0.6759165926766506,pieli,1.0380436027616273,2,knn,uniform,5000,15.0,
pagerank,0.9219330469099429,0.9438134470310333,-0.31231348866464603,0.755549554138873,pieli,1.0328488428990763,2,knn,uniform,5000,15.0,
betweenness,0.7791799463209362,0.8087963269170414,0.7057725117935116,0.23835452843419258,pieli,1.0531367117866464,2,knn,uniform,5000,15.0,
closeness,0.3352633580031341,0.7312027376395718,0.4752895891762864,0.971716097387335,pieli,5.3790770366342215,2,knn,uniform,5000,15.0,
harmonic,0.36713128230622416,0.875454053914004,0.6575985076471033,0.8731917084791823,exp,3.86205392276838,2,knn,uniform,5000,15.0,
clustering,0.9007549555949473,0.9649271752433279,0.1728246215538886,0.8260808843792928,pieli,1.0609346106868975,2,knn,uniform,5000,15.0,
degree,0.9960235580182224,0.9960235580182224,0.8870794355227228,0.29547012061645744,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.987488432869767,0.9855878844009844,0.8330590685230134,0.17248620520709868,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9979608713514503,0.984338382258013,0.5450652224378294,0.08852700721623845,pieli,1.0038108549203908,1,rnn,uniform,5000,,1.0
closeness,0.985791512232268,-0.9128850326924743,,,exp,1.0003424103081917,1,rnn,uniform,5000,,1.0
harmonic,0.996200122993591,0.996200122993591,0.5101581059053151,0.4135874846086797,original,1.0,1,rnn,uniform,5000,,1.0
clustering,1.0,1.0,1.0,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9969949354172405,0.9969949354172405,0.7681183265738338,0.5270259614700998,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9972770786357887,0.9957278153115184,0.7282909930656538,0.39861439653131037,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.977083168696963,0.9756063341993491,0.701547998559511,0.3386259225973556,pieli,1.000428654654178,2,rnn,uniform,5000,,1.0
closeness,0.9969455498583089,0.9967431844731315,0.025514697511217446,0.02554365506800075,pieli,1.0005683612901415,2,rnn,uniform,5000,,1.0
harmonic,0.9965666354891239,0.9965666354891239,0.41525981675258017,0.659548660826939,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.994039666441528,0.9903386401306709,0.9937927579990364,0.05380565519584506,exp,1.0017160784172772,2,rnn,uniform,5000,,1.0
degree,0.9685345761903335,0.9740316273215521,0.5157406723801382,0.8184469077242038,pieli,1.0037349145926613,1,rnn,uniform,5000,,2.0
pagerank,0.9643778767305978,0.9602732426349037,0.6239705508647622,0.5783117524412151,original,1.0,1,rnn,uniform,5000,,2.0
betweenness,0.7383533736077295,0.7139213504277204,0.2503946513116625,0.22717797367565137,pieli,1.0089521528381837,1,rnn,uniform,5000,,2.0
closeness,0.9244850844912329,0.887280332834763,0.7430789997417039,0.2947319919480529,pieli,1.0130779789918805,1,rnn,uniform,5000,,2.0
harmonic,0.9445339994846305,-0.23069751328780888,0.09026500809228817,0.6421266235617784,exp,1.0194286739578757,1,rnn,uniform,5000,,2.0
clustering,0.9679641324781194,0.9679641324781194,0.7223555677109725,0.5428804939552991,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.99332076582153,0.9937105388107635,0.3997673586821676,0.8943105251216932,pieli,1.0002294736517192,2,rnn,uniform,5000,,2.0
pagerank,0.9892111677063165,0.9881461086835346,0.5206352502865454,0.772509711023083,exp,1.000483129412894,2,rnn,uniform,5000,,2.0
betweenness,0.6668804076943193,0.6841696512551836,0.04310731505795241,0.4583131355229405,pieli,1.0078555338530462,2,rnn,uniform,5000,,2.0
closeness,0.9412807390807028,0.9611307439544685,0.7300201756748943,0.5031497136108245,pieli,1.0177012284879245,2,rnn,uniform,5000,,2.0
harmonic,0.9186334238607445,0.9536440971751279,-0.04444838025353168,0.7287587469674963,pieli,1.025530962784302,2,rnn,uniform,5000,,2.0
clustering,0.9837644067324215,0.9837644067324215,0.5141888244656979,0.680603638365435,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9366733431568509,0.9785420967993584,0.39523849325947547,0.9357730747229805,exp,1.04847766196641,1,rnn,uniform,5000,,3.0
pagerank,0.9220060715873418,0.9465819496495507,0.42533542628301024,0.8614999475263996,pieli,1.0214267054416921,1,rnn,uniform,5000,,3.0
betweenness,0.7137730071413144,0.7949861331692232,0.6756857227775517,0.5793780381253327,exp,1.1133666059084364,1,rnn,uniform,5000,,3.0
closeness,0.5921516855983199,0.5946002693154171,0.7682503013759123,0.5607326436222457,exp,1.0004404239324276,1,rnn,uniform,5000,,3.0
harmonic,0.5070286791361416,0.7855336011782222,0.787495403737589,0.9204063556107933,exp,1.6072748010873616,1,rnn,uniform,5000,,3.0
clustering,0.9009922561256432,0.9120569838111947,0.5146615211914815,0.7408533646565754,exp,1.0098075268836788,1,rnn,uniform,5000,,3.0
degree,0.978068807771824,0.9898807974350189,0.21611740193369655,0.9596784776273111,exp,1.0312534073853783,2,rnn,uniform,5000,,3.0
pagerank,0.973207877094424,0.9872874214051588,0.3287641111730434,0.9261889943904452,pieli,1.0147648955742457,2,rnn,uniform,5000,,3.0
betweenness,0.8817929574249865,0.9001854406825087,0.7110084229019475,0.6499728922286279,exp,1.0144898210178848,2,rnn,uniform,5000,,3.0
closeness,-0.04688646507871469,0.8623267164067477,0.06300833819203584,0.9666853615409075,exp,4.53499202227515,2,rnn,uniform,5000,,3.0
harmonic,0.3205398196444933,0.9106092149222329,0.054119587287051574,0.9584019362418753,exp,1.9772701737922604,2,rnn,uniform,5000,,3.0
clustering,0.9524204039630677,0.9562830240683506,0.36986285814392084,0.8538513364158686,exp,1.002140397428994,2,rnn,uniform,5000,,3.0
degree,0.9222119198810931,0.9495533518949835,0.5759972519528056,-0.1359230523383497,exp,1.0344223917272606,1,delaunay,kappa=1,5000,,
pagerank,0.9299555119132432,0.9510866313684023,0.7530462983448685,-0.2309917965752047,exp,1.0270105839221741,1,delaunay,kappa=1,5000,,
betweenness,0.548975117057633,0.6851392703206607,0.544712232334466,-0.13208133268516162,exp,1.3531810316285406,1,delaunay,kappa=1,5000,,
closeness,0.09015188640958317,0.4119727025727844,-0.12728157862991682,-0.46838122881272026,exp,2.2931593195763966,1,delaunay,kappa=1,5000,,
harmonic,0.24294555360626915,0.6031910611234246,0.020188948736793645,-0.5930358649979145,exp,1.9903462696514298,1,delaunay,kappa=1,5000,,
clustering,0.9460085526052456,0.9460085526052456,0.6533929291756303,0.1828424074703378,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9794312153658212,0.988338168934834,0.5099364850268626,-0.11248484629826794,pieli,1.0115136039575001,2,delaunay,kappa=1,5000,,
pagerank,0.9818614182303291,0.9888158762144514,0.7890988187807499,-0.2558956499864401,exp,1.0089698414307766,2,delaunay,kappa=1,5000,,
betweenness,0.7202635448984719,0.8340548093052598,0.7205086840926546,-0.1150074236634728,exp,1.1767634293621512,2,delaunay,kappa=1,5000,,
closeness,0.18648699350999604,0.712730057819811,-0.039475578911267656,-0.3660173354479739,exp,2.6147004380948866,2,delaunay,kappa=1,5000,,
harmonic,0.3874295600854453,0.8200364165658823,0.013852161099835138,-0.7715317540072393,exp,2.0759181359777137,2,delaunay,kappa=1,5000,,
clustering,0.9888392856616656,0.9888392856616656,0.6271226091835844,0.17566601579474156,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9509539625601113,0.9603069774476336,0.21805556351702746,0.4142324834097005,pieli,1.0159106436919747,1,knn,kappa=1,5000,5.0,
pagerank,0.9459273666611863,0.9545994433340599,0.09668024221876231,0.5753789396639006,pieli,1.0136459043784662,1,knn,kappa=1,5000,5.0,
betweenness,0.7251388139399444,0.7795442143871903,0.7233749873972937,0.25567495958500774,pieli,1.055210924060106,1,knn,kappa=1,5000,5.0,
closeness,0.0819651545930128,0.4954719526387172,-0.010090128670436491,-0.004139842508470042,pieli,3.576637377758848,1,knn,kappa=1,5000,5.0,
harmonic,0.35347603923692195,0.8349204568595368,0.29712223689512807,0.5398262146521675,exp,2.302337724881776,1,knn,kappa=1,5000,5.0,
clustering,0.9152844114443507,0.9409884262167805,0.3569363891504975,0.4231980935025156,pieli,1.0273173202938621,1,knn,kappa=1,5000,5.0,
degree,0.9648223343298792,0.9737583665646452,0.20342033680085778,0.27212783748553365,pieli,1.0058804872652078,2,knn,kappa=1,5000,5.0,
pagerank,0.961754780902323,0.9706256829166777,0.14895880330401223,0.508533810606413,pieli,1.005928799297783,2,knn,kappa=1,5000,5.0,
betweenness,0.856772263338949,0.8804842831573996,0.8565990864363651,0.030129759392563384,pieli,1.0275060197237877,2,knn,kappa=1,5000,5.0,
closeness,0.17996923853012653,-0.02883202780794453,-0.2487061275832,0.056297372614821845,exp,3.9085342440668027,2,knn,kappa=1,5000,5.0,
harmonic,0.3748724500102771,0.6886241711338673,0.5749272746658474,-0.27112814142407715,exp,2.7698571043225444,2,knn,kappa=1,5000,5.0,
clustering,0.9370092929757708,0.9518609152282695,0.3320810064903681,0.4255009914404809,exp,1.0144423303959635,2,knn,kappa=1,5000,5.0,
degree,0.8996165634919913,0.9424842911708396,0.11595167370559245,0.4631095853821524,pieli,1.0449095586560055,1,knn,kappa=1,5000,10.0,
pagerank,0.8922565804818954,0.9310319855798544,-0.07686492762502592,0.6627193512782517,pieli,1.0416665423532518,1,knn,kappa=1,5000,10.0,
betweenness,0.791707228672903,0.8256800653294777,0.7936630391859995,0.44866819951938325,pieli,1.075572160449751,1,knn,kappa=1,5000,10.0,
closeness,0.44618480530625115,0.6562129039936435,-0.27173682268949284,0.8845356187547757,pieli,4.304967608612613,1,knn,kappa=1,5000,10.0,
harmonic,0.4931523892454633,0.7705768934199909,0.03567438473694011,0.7398303610938584,exp,3.6259910462580263,1,knn,kappa=1,5000,10.0,
clustering,0.8627294156849004,0.9364987624754708,0.30194213397662595,0.6505591302817426,exp,1.088546306934149,1,knn,kappa=1,5000,10.0,
degree,0.9434325681535187,0.9615394979150019,0.11863724746202674,0.2654132370666328,pieli,1.0221757796471127,2,knn,kappa=1,5000,10.0,
pagerank,0.9396700553156081,0.9560609184555775,0.012838359900378087,0.5320450246021424,pieli,1.0193326817882769,2,knn,kappa=1,5000,10.0,
betweenness,0.7615070198704442,0.764464411275882,0.7566360959243589,0.009766121258732146,pieli,1.001586213041608,2,knn,kappa=1,5000,10.0,
closeness,-0.16803131372452276,0.02025268235521358,-0.132569211543017,0.08069516068039861,pieli,2.0569252413566916,2,knn,kappa=1,5000,10.0,
harmonic,0.07282456296823368,0.45980187058463634,0.31643055718472746,0.30630323773841195,exp,2.2986538036716895,2,knn,kappa=1,5000,10.0,
clustering,0.9382133479278487,0.961928319428806,0.18745613326622473,0.48822408860480065,pieli,1.03709170899711,2,knn,kappa=1,5000,10.0,
degree,0.742177688248026,0.8293639022250432,0.03721504226591363,0.38120123319783383,pieli,1.102726139251591,1,knn,kappa=1,5000,15.0,
pagerank,0.7274312977113764,0.8071217933617606,-0.13094057954409116,0.6291317786177619,pieli,1.0930667483515353,1,knn,kappa=1,5000,15.0,
betweenness,0.579679348881698,0.6410852500974664,0.6090683589061847,0.523763270201193,pieli,1.1246767017777697,1,knn,kappa=1,5000,15.0,
closeness,0.09965771465832096,-0.33118444057765195,0.8487113383401861,0.675372059780384,pieli,2.4104509248870976,1,knn,kappa=1,5000,15.0,
harmonic,0.12090501217435223,0.06692773507635243,0.6586978714499978,0.4562936367901467,exp,2.422813930008481,1,knn,kappa=1,5000,15.0,
clustering,0.7364808785721797,0.8918179561900819,0.14267773760143376,0.7188613856451853,pieli,1.2086125403035615,1,knn,kappa=1,5000,15.0,
degree,0.9211654251580723,0.9447285043045115,0.08168699603472267,0.2537374753915811,pieli,1.0326772116218803,2,knn,kappa=1,5000,15.0,
pagerank,0.9143241320045883,0.9363403518796234,-0.059057043050578295,0.5947411506468553,pieli,1.0308607493710675,2,knn,kappa=1,5000,15.0,
betweenness,0.6980715122773294,0.709756881205143,0.6916810603672985,0.07810536873950594,pieli,1.0089969253926938,2,knn,kappa=1,5000,15.0,
closeness,-0.25880280072997575,-0.10386640439865008,0.37049134350849905,0.35480369417576907,pieli,2.300216216060318,2,knn,kappa=1,5000,15.0,
harmonic,-0.0067375864975272575,0.34639600912012125,0.2728262953554863,0.19441881247320073,exp,2.6541194231367626,2,knn,kappa=1,5000,15.0,
clustering,0.860088121305389,0.9495847393457275,0.24348953395725342,0.6049880495910426,exp,1.0901028963744914,2,knn,kappa=1,5000,15.0,
degree,0.9936469573255393,0.9855857728884172,0.6669932354513628,0.6578944384626761,exp,1.0087629540581735,1,rnn,kappa=1,5000,,1.0
pagerank,0.9907616810985157,0.9871974664758687,0.6959726203098251,0.4587691206351805,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9982420151367655,0.9950453475939784,0.046446089919304476,0.28723532666913537,pieli,1.002414966636654,1,rnn,kappa=1,5000,,1.0
closeness,0.9866591524180157,0.9818840815329891,0.06298822345011755,-0.019804334236952752,pieli,1.0117421964192286,1,rnn,kappa=1,5000,,1.0
harmonic,0.9921443610870953,0.9805321858797877,-0.09585570779449007,0.6945720843118912,pieli,1.0173031498616354,1,rnn,kappa=1,5000,,1.0
clustering,0.9813934146388021,0.9767783002895853,0.9586329382940426,0.3266326819592285,exp,1.0035727806385244,1,rnn,kappa=1,5000,,1.0
degree,0.9998544235140341,0.9668524232862795,0.6218641352281948,0.773102989621598,pieli,1.0477040932221846,2,rnn,kappa=1,5000,,1.0
pagerank,0.9993871730195193,0.9972463486315978,0.6584994035386659,0.6426120598816689,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999981834349017,0.9520928607683881,0.042209389260929334,0.36551397645119643,pieli,1.018289496690073,2,rnn,kappa=1,5000,,1.0
closeness,0.9991811321864283,0.9767361717112142,0.08436905865337606,0.026937563199089402,pieli,1.0637072488688157,2,rnn,kappa=1,5000,,1.0
harmonic,0.999935530589692,0.9284177307486128,-0.05592506913748582,0.7836978334230609,pieli,1.0969876444081188,2,rnn,kappa=1,5000,,1.0
clustering,1.0,0.9752348377839964,0.9459398481312702,0.4232088277428997,pieli,1.0169556596896752,2,rnn,kappa=1,5000,,1.0
degree,0.9741175399491178,0.9492511543607512,-0.013556050760819421,0.9974276537288602,pieli,1.00910967889001,1,rnn,kappa=1,5000,,2.0
pagerank,0.9676234219697168,0.975737057091959,0.11913519494695618,0.9910967210965665,pieli,1.0045234369842786,1,rnn,kappa=1,5000,,2.0
betweenness,0.7754757006413239,0.799315816501954,0.37100942567134065,0.8997390139853036,exp,1.0055297200331412,1,rnn,kappa=1,5000,,2.0
closeness,0.9665946155665184,0.9665946155665184,0.17141903340556874,0.8728137273320316,original,1.0,1,rnn,kappa=1,5000,,2.0
harmonic,0.9342070419141447,0.9342070419141447,-0.12431493076963435,0.9969683488522241,original,1.0,1,rnn,kappa=1,5000,,2.0
clustering,0.9733271721427862,0.9796893853455764,0.07892926937880847,0.9914261532957491,pieli,1.004873861622924,1,rnn,kappa=1,5000,,2.0
degree,0.9918738708136633,0.9809027604044799,0.23359827232158803,0.9678045326633413,pieli,1.00507484385187,2,rnn,kappa=1,5000,,2.0
pagerank,0.9871283054017029,0.9886355662316115,0.41902602028387503,0.8829403323519098,exp,1.0024916134640618,2,rnn,kappa=1,5000,,2.0
betweenness,0.8427556168541557,0.8622301674216606,0.4728397597514351,0.6268884357900222,pieli,1.0080925441234088,2,rnn,kappa=1,5000,,2.0
closeness,0.9932311844811503,0.9932311844811503,0.3792645873736352,0.7654563724464245,original,1.0,2,rnn,kappa=1,5000,,2.0
harmonic,0.9738588061988889,0.9791800607234624,-0.05955646431080902,0.9714770783544349,pieli,1.0018560668319303,2,rnn,kappa=1,5000,,2.0
clustering,0.9884972811873229,0.9866972246375285,0.42406527621448387,0.851183392354993,pieli,1.0005377118300092,2,rnn,kappa=1,5000,,2.0
degree,0.9639164357831841,0.8597717074488103,0.25088440423000213,0.9715968916485289,exp,1.212716090521925,1,rnn,kappa=1,5000,,3.0
pagerank,0.8941998189752154,0.9691077142913598,0.3311809520066664,0.9270531551321688,pieli,1.0685450387420006,1,rnn,kappa=1,5000,,3.0
betweenness,0.6515365299650699,0.7801689036170836,0.5785135444792056,0.6957830434967727,exp,1.1793392030745498,1,rnn,kappa=1,5000,,3.0
closeness,0.9000795957069033,0.5401929727789937,-0.08821914296002747,0.9978713002645234,pieli,5.402026513196978,1,rnn,kappa=1,5000,,3.0
harmonic,0.939799046545764,0.5516054524607875,0.0690723479078378,0.9960035631813976,exp,3.486354000201677,1,rnn,kappa=1,5000,,3.0
clustering,0.8453296488536989,0.9115384017181447,0.38582135029888986,0.8814154937594987,pieli,1.0774683064489374,1,rnn,kappa=1,5000,,3.0
degree,0.9981603438208386,0.8828773672324619,-0.1137151422706129,0.9967743294963783,exp,1.1378990713608088,2,rnn,kappa=1,5000,,3.0
pagerank,0.9745000683349361,0.9859707442939083,0.08867682071681579,0.9836728815370586,exp,1.0098976537837234,2,rnn,kappa=1,5000,,3.0
betweenness,0.9371976788365777,0.9475068403590572,0.3194818652184629,0.876838362235222,pieli,1.0353998434074476,2,rnn,kappa=1,5000,,3.0
closeness,0.7873631177258286,0.7899427998448482,0.11349320518434597,0.9286234104840646,pieli,1.0161320014409028,2,rnn,kappa=1,5000,,3.0
harmonic,0.9938983139115374,0.8205643460650341,0.02681473845210849,0.999215865649071,exp,1.2943630048214911,2,rnn,kappa=1,5000,,3.0
clustering,0.9618760567020184,0.9618760567020184,0.20248262427678274,0.9684329932310958,original,1.0,2,rnn,kappa=1,5000,,3.0
degree,0.8887776901639541,0.922227378457515,0.49375180123961276,-0.1299665483095341,pieli,1.029416123175669,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8990920822326657,0.9254634308397345,0.7334009239460448,-0.24714856783601244,pieli,1.0215279090686837,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3993605020363328,0.5300619631087671,0.4085714743646511,-0.20057125183513874,pieli,1.2768211207145304,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7525299413916808,0.4414993238746413,0.3638773138593437,-0.28634689595387564,exp,1.5638368078622638,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6782043349433298,0.6487422476266983,0.48597038138906656,-0.41294905142640126,exp,1.410710839587858,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9191838881119803,0.9191838881119803,0.5961528464069867,0.18979611461156587,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9786433738305931,0.9896039070616649,0.37008705909495626,-0.07248740187682332,exp,1.007972299485825,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9805798399219776,0.9898569058337996,0.7028063475313275,-0.23404055434675897,exp,1.0063965155629997,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.760398966898526,0.8713817371778358,0.7614712193734667,-0.1259462989582214,pieli,1.137726563877499,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5323312432267246,0.8228494366710788,0.15547152150871119,-0.3782892405532004,exp,1.5776950488797148,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5695637712736891,0.8569155550074312,0.1531405453578325,-0.543276005548216,exp,1.5964847841208363,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9886826938507276,0.9886826938507276,0.6323008396538048,0.15068932871102608,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9579489905870706,0.9696730010516897,0.20399109960418052,0.2643940437464867,pieli,1.009278383473917,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9533820851887108,0.9634443858781545,0.13607899058550882,0.4630851790165899,pieli,1.0086074056995475,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8459097494811852,0.8612209177434941,0.8520310932217201,0.14939479264519817,pieli,1.0393616287340435,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.40288398182568724,0.2314019804292619,0.14853606758709537,-0.10971201471669705,pieli,2.1144842591018183,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4548479988977375,0.6321324519370426,0.07223108052188765,0.3569760951776851,exp,2.053190245040753,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9303267332370518,0.9469559043438083,0.34531198780943906,0.3284540651377956,exp,1.0170846251483499,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9879489564121943,0.9896984851702947,0.19851166485210991,0.1998436315025895,exp,1.0033810043455498,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9863922060955485,0.9880028853844434,0.14065891255991753,0.3599727036852798,exp,1.0026244564793385,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9008662896459902,0.902312096829414,0.9022019048110419,-0.05346429310884388,exp,1.0010428276092493,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6079001075911312,0.8167720161648826,3.246510887147669e-05,-0.10842814691998037,exp,1.2083425299355435,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7076480422793121,0.939600761567124,0.29899208101496877,0.44645248498492596,exp,1.2854685210564214,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.98256793168396,0.9856399044802259,0.4339327495918609,0.27057951212885495,exp,1.002351104510613,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9318420487049974,0.9584609644851119,0.13609898624521982,0.31756210895802517,pieli,1.0188552932079018,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9289193087758041,0.9503372553971097,-0.028937462593434247,0.5844637062199235,pieli,1.01582815738759,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7665714415957988,0.7741834784039299,0.7616559491942776,0.1484693583305738,pieli,1.0092397846419694,1,knn,"kappa=1,3,5",5000,10.0,
