,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.19953124188315313,0.6324261780991292,0.413013633396648,0.9817144589727065,pieli,6.340042994405422,1,knn,uniform,5000,15.0,
harmonic,0.13044848821372756,0.6779576022949633,0.5699052057350138,0.9242118179598925,pieli,4.623448060909452,1,knn,uniform,5000,15.0,
clustering,0.6993238012977725,0.8896920542866225,0.13472584948582778,0.8371436699794382,exp,1.2605852381592768,1,knn,uniform,5000,15.0,
degree,0.9271471651406444,0.9540365438796908,0.060011941774897645,0.6589316572623657,pieli,1.0291662466944562,2,knn,uniform,5000,15.0,
pagerank,0.9223552385859131,0.9470660157805239,-0.2895930220071793,0.7624158391617697,pieli,1.024469435607397,2,knn,uniform,5000,15.0,
betweenness,0.6648364358618867,0.7005561688451776,0.584872973440035,0.1971461097425407,pieli,1.057439515238339,2,knn,uniform,5000,15.0,
closeness,0.052594035846554046,0.6224259485175809,0.42019077753481976,0.9646332991690152,pieli,4.768075477194123,2,knn,uniform,5000,15.0,
harmonic,0.14483534961941755,0.8780276736767698,0.5658952863095605,0.9158945266443018,exp,3.917227977209509,2,knn,uniform,5000,15.0,
clustering,0.8733705820131366,0.9543595176501544,0.15614948695232697,0.8504541724863289,pieli,1.0826570300851641,2,knn,uniform,5000,15.0,
degree,0.994162784129862,0.994162784129862,0.855511611703667,0.27842904628387005,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9945427940660607,0.9930264691023152,0.8134398859156875,0.21787142824552927,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9981465279102291,0.9981465279102291,0.9172701035456392,0.06600957061646273,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9947110728892302,0.9947110728892302,0.03144952919136688,0.03139212903601558,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9947918187289433,0.9947918187289433,0.5987180172294553,0.4115718919892136,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9956806825194842,0.9956806825194842,0.9956806825194842,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9974147873479489,0.9974147873479489,0.7671112280902781,0.45547625500898653,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9968998800965745,0.995416776070542,0.7330206904071518,0.35781205647032743,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9989179943880128,0.9989179943880128,0.6957298957648458,0.21744132710753766,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9967755468466943,0.9967755468466943,0.008810035645880598,0.007465865145494537,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.9968890251458555,0.9968890251458555,0.43119663966257515,0.5878419437218478,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9969869497084328,0.9969869497084328,0.9969869497084328,,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9834071272413908,0.9892360698299751,0.5228911936561291,0.8537352888961477,pieli,1.0152201810708694,1,rnn,uniform,5000,,2.0
pagerank,0.9733662291049721,0.9722160990884632,0.6282430857201879,0.690613101946675,pieli,1.0082362488170324,1,rnn,uniform,5000,,2.0
betweenness,0.8215312934914308,0.8338330828296782,0.30122438028005505,0.32871607850382023,pieli,1.0056172461250286,1,rnn,uniform,5000,,2.0
closeness,0.8943505767350189,0.9042820597165236,0.681047847420251,0.122849456481182,pieli,1.023677939632085,1,rnn,uniform,5000,,2.0
harmonic,0.896503364430369,0.9176795390768941,0.17472477312476864,0.6693985077806357,exp,1.0146188311723559,1,rnn,uniform,5000,,2.0
clustering,0.9463247983109722,0.9453319376831221,0.7192366644825772,0.5750138262181175,pieli,1.0006462004681578,1,rnn,uniform,5000,,2.0
degree,0.9863535884193455,0.9820816594871696,0.3924449405199078,0.8775136427598527,pieli,1.0004194273224352,2,rnn,uniform,5000,,2.0
pagerank,0.9850604839522917,0.9867028803055364,0.5327030574100887,0.7709488606766723,exp,1.002166592059887,2,rnn,uniform,5000,,2.0
betweenness,0.8061602993434103,0.8169488206871849,-0.16297634695096164,0.42791978056146207,pieli,1.0100753996306304,2,rnn,uniform,5000,,2.0
closeness,0.9606316251659516,-0.0032960385682408717,0.7600640222664172,0.49341483215077286,exp,1.0029655510975208,2,rnn,uniform,5000,,2.0
harmonic,0.9134426620288526,0.9255255027358893,-0.08040117776083458,0.7117822426256785,pieli,1.0468918198040604,2,rnn,uniform,5000,,2.0
clustering,0.9835995758595504,0.9828811368230932,0.5355389658803767,0.6567480096038683,pieli,1.0006391996066855,2,rnn,uniform,5000,,2.0
degree,0.9605986278790748,0.9865049505697121,0.35011019360633855,0.9303281133467189,exp,1.0392148464117739,1,rnn,uniform,5000,,3.0
pagerank,0.9499016030249712,0.9732893893191013,0.4305048604473843,0.8625695466062127,pieli,1.024361299142076,1,rnn,uniform,5000,,3.0
betweenness,0.6541850871326891,0.7569301193457791,0.5743599706754959,0.5864968631376324,pieli,1.1381323131572176,1,rnn,uniform,5000,,3.0
closeness,0.2532245476552102,0.6298722777765713,0.2783240276375451,0.9266068893709455,pieli,4.943022340982756,1,rnn,uniform,5000,,3.0
harmonic,0.5430974834860878,0.8919336339426687,0.45350652206845465,0.9598831017026143,exp,2.064714174717234,1,rnn,uniform,5000,,3.0
clustering,0.9373845107526737,0.954984057964404,0.5155599071941781,0.7651710846527664,pieli,1.0331723580062309,1,rnn,uniform,5000,,3.0
degree,0.9852812609700328,0.9921622467069628,0.2771102164259902,0.9517491683768591,pieli,1.0208697874570765,2,rnn,uniform,5000,,3.0
pagerank,0.9830251425681655,0.9872725216368958,0.3636196234097545,0.9147389556297554,pieli,1.009783516740653,2,rnn,uniform,5000,,3.0
betweenness,0.8666150344326491,0.881138215674176,0.7196657344076373,0.609701569928903,exp,1.0209638906061078,2,rnn,uniform,5000,,3.0
closeness,0.16254201231641596,0.8344792070113821,0.5764786100220806,0.9832202348793752,exp,5.877601706631525,2,rnn,uniform,5000,,3.0
harmonic,0.4630290039726094,0.9539971989829306,0.4799300944660596,0.9775300894308315,exp,2.3133699520081827,2,rnn,uniform,5000,,3.0
clustering,0.9694299363821428,0.9788195487083509,0.4774055303113479,0.8466237113709297,pieli,1.0110066814424794,2,rnn,uniform,5000,,3.0
degree,0.9354522641663335,0.9354522641663335,0.5985626276869332,-0.16156448632524495,original,1.0,1,delaunay,kappa=1,5000,,
pagerank,0.9426718688035918,0.963221942992693,0.7664324396211158,-0.24816154367675805,exp,1.0238918504234198,1,delaunay,kappa=1,5000,,
betweenness,0.5095744131455785,0.7175252450193845,0.506622846009527,-0.09694854616405481,exp,1.4018310250102801,1,delaunay,kappa=1,5000,,
closeness,0.3018403068569252,0.5871607274382459,0.23620035912734713,-0.5502332778179155,exp,2.2615235565761687,1,delaunay,kappa=1,5000,,
harmonic,0.400138634191037,0.675395773226646,0.2927954483776557,-0.7950499116937373,exp,1.967185343378123,1,delaunay,kappa=1,5000,,
clustering,0.9621278173929417,0.9621278173929417,0.6386111692814174,0.2371846669398085,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9744444203867761,0.9836832915748406,0.5020609080045528,-0.1164292332246893,exp,1.0075736903425636,2,delaunay,kappa=1,5000,,
pagerank,0.9771950811741205,0.9842337687040555,0.7782575356272294,-0.2573053112663224,exp,1.0053104750391164,2,delaunay,kappa=1,5000,,
betweenness,0.715797628660407,0.7931168230109685,0.7147470376132107,-0.08887584376485297,exp,1.1126897137029268,2,delaunay,kappa=1,5000,,
closeness,0.3203959990933263,0.6504756569753052,0.004396064819641249,-0.13159339433955286,exp,2.0586078707845403,2,delaunay,kappa=1,5000,,
harmonic,0.45294861188394425,0.7554454222214496,0.09880207081085338,-0.5864584726913036,exp,1.8733393570472607,2,delaunay,kappa=1,5000,,
clustering,0.9841418277676341,0.9841418277676341,0.5946678476488609,0.20588797465540107,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9405963310944314,0.9523555659106127,0.217771712763856,0.39434192699807846,pieli,1.013611625696233,1,knn,kappa=1,5000,5.0,
pagerank,0.9333282263045513,0.9425662072041283,0.11704279561841432,0.5579761194698416,pieli,1.0113467242688872,1,knn,kappa=1,5000,5.0,
betweenness,0.7240924583050361,0.78763598684952,0.7326972392164923,0.3319811870644024,pieli,1.081775176767442,1,knn,kappa=1,5000,5.0,
closeness,0.2735951221677818,0.6240267921260292,-0.060499588251253913,-0.125554430744597,pieli,2.466848884347654,1,knn,kappa=1,5000,5.0,
harmonic,0.4412432887662304,0.8076461714419637,0.029340392983250696,0.5452524083651595,exp,2.1210897133254165,1,knn,kappa=1,5000,5.0,
clustering,0.9087577934718591,0.9246563230677106,0.3058793667607539,0.4522613831291476,exp,1.027255672698651,1,knn,kappa=1,5000,5.0,
degree,0.9807094310784361,0.9852096404826161,0.2112651525696828,0.33928946387271397,pieli,1.0032245919051825,2,knn,kappa=1,5000,5.0,
pagerank,0.9787690262004517,0.9826931487488939,0.0813574539411416,0.537153241972179,pieli,1.00232348934256,2,knn,kappa=1,5000,5.0,
betweenness,0.876616222865418,0.8772846437003909,0.8704878936038607,0.0785237869833629,exp,1.000775706286435,2,knn,kappa=1,5000,5.0,
closeness,0.4375549085046333,0.6151824231848477,-0.02909756987710595,-0.13311546227129117,pieli,2.0748937383341977,2,knn,kappa=1,5000,5.0,
harmonic,0.6053836167272105,0.8936021912439926,0.033782312533663,0.4185789129581904,exp,1.7193931205758424,2,knn,kappa=1,5000,5.0,
clustering,0.9786467916418,0.9813230618693012,0.3142828392655843,0.3794330757597746,exp,1.0052478665405173,2,knn,kappa=1,5000,5.0,
degree,0.9284177548924695,0.9525761564120712,0.132414987404635,0.4758900702957019,pieli,1.0384680524180006,1,knn,kappa=1,5000,10.0,
pagerank,0.9213513112915848,0.9441184298299345,-0.09509526383551971,0.6822499909687899,pieli,1.0339467776546927,1,knn,kappa=1,5000,10.0,
betweenness,0.7504865853069671,0.8122851888523501,0.7717032112296984,0.39682880496864625,pieli,1.0590986571048477,1,knn,kappa=1,5000,10.0,
closeness,0.21542978415936426,0.6734790758980574,-0.010438312692197565,0.931400106589099,pieli,4.818376359328909,1,knn,kappa=1,5000,10.0,
harmonic,0.16111073305815093,0.7862378820968313,0.19654892073539543,0.9030574055059823,exp,3.8181478550517767,1,knn,kappa=1,5000,10.0,
clustering,0.8582072883308155,0.949504021361109,0.2577388301329889,0.6436377737403861,exp,1.0779709552318368,1,knn,kappa=1,5000,10.0,
degree,0.962973314404313,0.9731899344531842,0.1357451249921766,0.3069165017814114,pieli,1.017592300752385,2,knn,kappa=1,5000,10.0,
pagerank,0.958775996580425,0.9674777329837099,-0.013343984679328692,0.5730405616064795,pieli,1.0145234835206414,2,knn,kappa=1,5000,10.0,
betweenness,0.808768758219272,0.8435972846409813,0.7970179872710615,0.03008264533340874,pieli,1.0427475488575573,2,knn,kappa=1,5000,10.0,
closeness,0.364301504170884,0.6549278674053733,-0.11773099833261555,0.11301720943640567,pieli,1.7864864476857034,2,knn,kappa=1,5000,10.0,
harmonic,0.4023117961600656,0.751266951522762,0.025010554187950177,0.5952334865072171,exp,2.031576627597549,2,knn,kappa=1,5000,10.0,
clustering,0.9534472197469914,0.9774378268092551,0.2157547197335506,0.4593459584820144,pieli,1.0215176826674444,2,knn,kappa=1,5000,10.0,
degree,0.7500141775781262,0.8352474342859539,0.08181594875861012,0.33762480430845443,pieli,1.1486605522669715,1,knn,kappa=1,5000,15.0,
pagerank,0.7356930051163996,0.8166551161250732,-0.011586736333171062,0.6798159531485428,pieli,1.1424087462837336,1,knn,kappa=1,5000,15.0,
betweenness,0.4913384253355143,0.5576681695236951,0.5267482571508701,0.6010240418093573,pieli,1.2336166077209398,1,knn,kappa=1,5000,15.0,
closeness,0.09923403108192211,-0.4171209222243344,0.7432984384421721,0.6919821563354737,pieli,2.7868037247877067,1,knn,kappa=1,5000,15.0,
harmonic,0.16642317217165323,-0.02911345523685072,0.5448226296525795,0.4524414750893847,exp,2.707161503330732,1,knn,kappa=1,5000,15.0,
clustering,0.6699383451671854,0.821095517848274,0.25048552049562756,0.6866187437346059,exp,1.3265265649532412,1,knn,kappa=1,5000,15.0,
degree,0.9371900176633566,0.9606553765322703,0.08737045692880654,0.28190374305118937,exp,1.0259961320786237,2,knn,kappa=1,5000,15.0,
pagerank,0.9321054526851882,0.9543851878103735,-0.06632683414566598,0.6021007884757177,pieli,1.0231081108562996,2,knn,kappa=1,5000,15.0,
betweenness,0.754322696600926,0.7932944380940956,0.7405894484858271,-0.015258788466209226,pieli,1.0433270659648828,2,knn,kappa=1,5000,15.0,
closeness,0.2081098286863896,0.5737800720428219,-0.02682460850835395,0.4553722799792585,pieli,1.864447723608786,2,knn,kappa=1,5000,15.0,
harmonic,0.3548289239976991,0.7183994386359266,0.014885067904519537,0.6724349627776198,exp,2.170207475398665,2,knn,kappa=1,5000,15.0,
clustering,0.9048279617156064,0.9614515711825377,0.18377403952246968,0.5488397200367364,exp,1.0785675128072274,2,knn,kappa=1,5000,15.0,
degree,0.9893673498487334,0.9863023255353415,0.8162442183124818,0.17506032442033348,pieli,1.0002651633636448,1,rnn,kappa=1,5000,,1.0
pagerank,0.9836779689505696,0.9827770998824352,0.8306489768696472,0.153737946266569,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9999999999999998,0.9999999999999998,0.9999999999999998,,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9800784242850605,0.9793332430144845,0.03638663640801929,-0.035701809157008775,pieli,1.0027692073344787,1,rnn,kappa=1,5000,,1.0
harmonic,0.9914846612749407,0.9854380043882598,0.7906247666059099,0.24429371714139797,exp,1.0046619566007287,1,rnn,kappa=1,5000,,1.0
clustering,0.9715453103341345,0.9715453103341345,0.9715453103341345,,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9992208819499817,0.9926519206893749,0.5887250547034251,0.7818897114448509,pieli,1.0112010156288616,2,rnn,kappa=1,5000,,1.0
pagerank,0.9981664420888898,0.9959341727850273,0.6424046033591344,0.6609988649873666,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,1.0,0.9939402705063262,0.29746054828121044,0.4060715263479693,pieli,1.0050144282204363,2,rnn,kappa=1,5000,,1.0
closeness,0.9971856045358103,0.9874537787681217,0.10149082971899362,0.04226600017616726,pieli,1.0237104324029664,2,rnn,kappa=1,5000,,1.0
harmonic,0.9996447805509209,0.9759262059126199,0.03416717587088797,0.8022094059698845,exp,1.0265107190853489,2,rnn,kappa=1,5000,,1.0
clustering,0.9984956421111276,0.9905243310690139,0.9226780373288075,0.4426677541713279,pieli,1.0083592033149857,2,rnn,kappa=1,5000,,1.0
degree,0.9822492890472281,0.9679394379588534,0.28927534525193654,0.9836775312589148,pieli,1.0052749986032334,1,rnn,kappa=1,5000,,2.0
pagerank,0.9634611230222159,0.9675648782855286,0.1715903263739253,0.9483888066745828,exp,1.0136883049288452,1,rnn,kappa=1,5000,,2.0
betweenness,0.7953847026286449,0.8226164821015838,0.4135867008063878,0.8628437902977533,pieli,1.008179489295954,1,rnn,kappa=1,5000,,2.0
closeness,0.985249397300424,0.9820616051186638,0.09314233248171619,0.9109487183717719,pieli,1.0015591415970109,1,rnn,kappa=1,5000,,2.0
harmonic,0.9753109978427609,-0.17160567384388703,-0.06698288988994355,0.9634332933302645,exp,1.001441505275619,1,rnn,kappa=1,5000,,2.0
clustering,0.9626307860143918,0.9626307860143918,0.1396288089466059,0.8853974982070592,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9888357513386907,0.9052365049429606,0.31230103684154054,0.9499973619869175,pieli,1.0625248184021328,2,rnn,kappa=1,5000,,2.0
pagerank,0.9854046354404811,0.9827301920792255,0.5051745417419997,0.8013615581258896,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.8820072713997177,0.8935684496919665,0.7186330177475075,0.5840612926258841,pieli,1.0046366598599488,2,rnn,kappa=1,5000,,2.0
closeness,0.9799118269245856,0.9538022957865766,0.4447976958269434,0.7705181822191722,pieli,1.0120825625693939,2,rnn,kappa=1,5000,,2.0
harmonic,0.9865814011904275,0.888711981272286,-0.17031053249685846,0.9719517510812867,pieli,1.0435054559693104,2,rnn,kappa=1,5000,,2.0
clustering,0.9855804163122162,-0.3368437066579885,0.5414876765461225,0.7244751099248373,exp,1.0062655624051327,2,rnn,kappa=1,5000,,2.0
degree,0.9518956525477343,0.30413859178466596,0.14966288994927854,0.9732601544613056,exp,1.0042616577220427,1,rnn,kappa=1,5000,,3.0
pagerank,0.9202650702987569,0.9729517622749386,0.371422391619592,0.8992246368119828,pieli,1.061350776291001,1,rnn,kappa=1,5000,,3.0
betweenness,0.7459139931203176,0.8110774960409037,0.6681798977845503,0.702075161343013,pieli,1.1391976306477996,1,rnn,kappa=1,5000,,3.0
closeness,0.6343539781017687,0.9542215079978913,0.15089298759490738,0.3054737740029594,pieli,1.325440114474611,1,rnn,kappa=1,5000,,3.0
harmonic,0.8528069862079769,0.9661272843025763,-0.2464326183127248,0.9854347327425506,exp,1.0582624921175212,1,rnn,kappa=1,5000,,3.0
clustering,0.8811049691186053,0.8939342258397596,0.46014317426222207,0.8653435078195268,exp,1.0032287663992152,1,rnn,kappa=1,5000,,3.0
degree,0.9932152319871472,0.9941180435978884,0.1442350507289723,0.9862163186388273,exp,1.0140570021450055,2,rnn,kappa=1,5000,,3.0
pagerank,0.9766277534377942,0.9856152170785032,0.35027194272396334,0.9157454009899324,pieli,1.0130619433816657,2,rnn,kappa=1,5000,,3.0
betweenness,0.9085733223238057,0.920533932912772,0.7201161466231181,0.6066043588556176,exp,1.035886308797853,2,rnn,kappa=1,5000,,3.0
closeness,0.966292675321991,0.9586695024613046,0.45454701032885014,0.8307634121069962,pieli,1.0057939404321745,2,rnn,kappa=1,5000,,3.0
harmonic,0.984017795525287,0.9891413207196595,-0.009413046855776715,0.9860195183189475,pieli,1.037701575274653,2,rnn,kappa=1,5000,,3.0
clustering,0.9733844448721719,0.9771135656694336,0.41452718619231177,0.7933595965833551,exp,1.0017155816490888,2,rnn,kappa=1,5000,,3.0
degree,0.931792641953753,0.9538003843968974,0.4711676213099354,-0.1100457107562812,exp,1.027474945088243,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9372710096832585,0.9584363838236203,0.7081713854818159,-0.2287629844776626,pieli,1.0228423616733944,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5250196122982047,0.641233407831336,0.5366849228132581,-0.14075599445947973,pieli,1.3220259791776647,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6801037783325011,0.6983114062649618,0.5085665319333152,-0.4520976592340997,exp,1.795692755390254,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.657572314266158,0.7690415625453296,0.6842744657996201,-0.5167792798723583,exp,1.7034693157375835,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9613342866078797,0.9613342866078797,0.6008768590741174,0.17084589489306007,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9722600466365976,0.981911088631449,0.3927105728295637,-0.0851340935918804,pieli,1.0097317392690286,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9757692553447705,0.9831170511980039,0.7492655398159423,-0.2670565717588148,pieli,1.0073411783641544,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6373142298525696,0.723901354083025,0.639142835974929,-0.13906549866473333,exp,1.1241815608080377,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.45608267230662775,0.7441441576005003,0.10830832405585031,-0.2490448347038203,exp,1.511146642500325,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4012683224312842,0.7444298788834474,0.07235569623937732,-0.330748504538378,exp,1.6254933317051898,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9824316582693638,0.9850626179726714,0.5943142288172716,0.1547843353134538,exp,1.0024374625020713,2,delaunay,"kappa=1,3,5",5000,,
degree,0.894568294869589,0.9257380749084492,0.1819893349278375,0.5472923787168589,pieli,1.0341233676151327,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8847754465917782,0.9129682028336252,-0.0591649023222879,0.6450876562015289,pieli,1.0279957672968327,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.49649226299501614,0.6328315161744736,0.5347332083682872,0.48202329656019277,exp,1.1208073323214784,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.09797461733087717,-0.0010062030808546084,0.02728953341311196,-0.01122486026242366,pieli,1.0212860304841735,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.1128161167778109,0.40891451110243504,0.29347387301253786,0.49140348784899557,exp,1.504783522515841,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8732195014291882,0.893382150089473,0.3222792407262513,0.41367977632046216,exp,1.0437095385512616,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9825299069410133,0.9876005648151347,0.2019793421914844,0.2377455800322149,exp,1.0040931689629387,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9805582596969338,0.9856393214632502,0.13183714050175427,0.4932609659619849,exp,1.0044821004213322,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8782466237105966,0.8764144405077398,0.8753103995627252,0.011521560132068818,pieli,1.0011318405966503,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6096175508118908,0.771807001355584,-0.022556302275405768,-0.13483293415018466,exp,1.6229509051608952,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.614379758107622,0.8362653859249479,0.35658773197113525,0.17028750818915545,exp,1.5886486923664775,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.964903229128588,0.9706217745772883,0.3627158595209688,0.33896982862442926,pieli,1.0154253176755295,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9325050314400004,0.9540305527480617,0.14207576859064874,0.3695698329402365,pieli,1.0361871604216453,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9261242576830763,0.946971590620263,-0.05648832525464098,0.6615491271459883,pieli,1.0340082826783996,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7272405909179787,0.7817516258694592,0.7452948964039907,0.37105054072673016,pieli,1.0619228705818953,1,knn,"kappa=1,3,5",5000,10.0,
