,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.997148510656134,0.9969223728612437,0.032881169609027656,0.027975641825611644,pieli,1.000671720325956,2,rnn,uniform,5000,,1.0
harmonic,0.9976386820784106,0.9969717169238811,0.4394476736451777,0.6520003852680083,pieli,1.0005525051416833,2,rnn,uniform,5000,,1.0
clustering,0.9986582424108639,0.9986582424108639,0.9983974631089623,0.06567030234361292,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9723149924575604,0.9778094004629752,0.4927856170542424,0.8248393782964187,pieli,1.0125499659881945,1,rnn,uniform,5000,,2.0
pagerank,0.9680424655918785,0.9688511380971416,0.6079264206593207,0.600387905147068,pieli,1.0021009885667687,1,rnn,uniform,5000,,2.0
betweenness,0.7171494376398844,0.7363668958081389,0.09414547410817357,0.28517854950640387,pieli,1.0089736175097266,1,rnn,uniform,5000,,2.0
closeness,0.8797104808133823,0.9004600863478504,0.7232204442717718,0.14720891386711699,pieli,1.0206251286549946,1,rnn,uniform,5000,,2.0
harmonic,0.896768989580077,0.9420599427234673,0.05300756789559635,0.6426199336451119,pieli,1.044454385169779,1,rnn,uniform,5000,,2.0
clustering,0.9656130479321019,0.9656130479321019,0.731563245364045,0.48035150562754003,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9936238624843984,0.9953840997350887,0.39876375192493224,0.888245943634106,exp,1.003203114542469,2,rnn,uniform,5000,,2.0
pagerank,0.9873958498897946,0.9847883152146243,0.4981552289738195,0.7708102490566311,pieli,1.0009850561633538,2,rnn,uniform,5000,,2.0
betweenness,0.9307046516107915,0.937397727632411,0.035015051388234,0.40978956451392634,pieli,1.0059359150531124,2,rnn,uniform,5000,,2.0
closeness,0.9584712689055082,0.9584563649689648,0.7461736386537804,0.4949371030555415,pieli,1.013991647379152,2,rnn,uniform,5000,,2.0
harmonic,0.9770097563023317,0.9829927777392646,-0.15261050430493212,0.7425854918691772,exp,1.0164820342277199,2,rnn,uniform,5000,,2.0
clustering,0.9798258100961876,0.9798258100961876,0.5221676847253406,0.6595509993105437,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9490619967178031,0.9490619967178031,0.3722358176067143,0.9324013466298606,original,1.0,1,rnn,uniform,5000,,3.0
pagerank,0.9258905670492664,0.966842454329897,0.4549315131205273,0.8606014754299083,pieli,1.0406912152365524,1,rnn,uniform,5000,,3.0
betweenness,0.6782187808078238,0.7672932462108677,0.6025933550198128,0.5797589589451801,exp,1.1408837899559667,1,rnn,uniform,5000,,3.0
closeness,0.1291019691834156,0.624844537539841,0.4332215609714429,0.9484815649833092,pieli,4.730753894908755,1,rnn,uniform,5000,,3.0
harmonic,0.22463206654407963,0.812529036910684,0.5063121923962384,0.9658737333829756,exp,2.1923154804461746,1,rnn,uniform,5000,,3.0
clustering,0.9204816363812759,0.9524847082633803,0.5281640889342898,0.7192583377703345,pieli,1.0261256988168876,1,rnn,uniform,5000,,3.0
degree,0.9830255800090069,0.9894273652645209,0.23209185967982948,0.9664588724503683,exp,1.0281530523092,2,rnn,uniform,5000,,3.0
pagerank,0.9739699023021069,0.9843346288970851,0.3118184986690268,0.9355184233554874,pieli,1.01158087786166,2,rnn,uniform,5000,,3.0
betweenness,0.8847405982579578,0.8995931485765958,0.7048635991218688,0.6544569439377383,pieli,1.0253203568867288,2,rnn,uniform,5000,,3.0
closeness,0.37540540750844703,0.8549942474410204,0.43911992890029394,0.9942136673429371,exp,5.483565074831063,2,rnn,uniform,5000,,3.0
harmonic,0.6040148264089491,0.9414012945866196,0.3429945108838832,0.9820401155144618,exp,2.21144526698539,2,rnn,uniform,5000,,3.0
clustering,0.945883291989749,0.9462544109420736,0.30277061275935874,0.862667374924082,exp,1.0021623736394822,2,rnn,uniform,5000,,3.0
degree,0.8988294042426497,0.9319715444854071,0.4773626961275754,-0.1174586306042252,exp,1.0354364051297447,1,delaunay,kappa=1,5000,,
pagerank,0.9079136516444535,0.9371800160744257,0.7330643658844032,-0.2479591171465811,pieli,1.0307108381997094,1,delaunay,kappa=1,5000,,
betweenness,0.47623524767051806,0.6273001620753895,0.4788882503868742,-0.14924534288485378,pieli,1.3892444560166126,1,delaunay,kappa=1,5000,,
closeness,0.23692656404349074,0.3401720636039889,-0.04262643203870791,-0.3095383389539611,exp,1.8158754860542876,1,delaunay,kappa=1,5000,,
harmonic,0.36823249369931765,0.5723043721787995,0.15268712281675825,-0.38146439972796625,exp,1.6956655218194785,1,delaunay,kappa=1,5000,,
clustering,0.9337358079310911,0.9337358079310911,0.5716910464151403,0.1810361961337466,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.977693616914712,0.9871066056956295,0.464317406146886,-0.10749990838088481,exp,1.0088418396211085,2,delaunay,kappa=1,5000,,
pagerank,0.9803977857673698,0.9876181108988618,0.7650005105451251,-0.25186660925027954,exp,1.0065343949503882,2,delaunay,kappa=1,5000,,
betweenness,0.6830354942056096,0.8049206827618036,0.6837418026520585,-0.09931595901663012,pieli,1.1725901692686815,2,delaunay,kappa=1,5000,,
closeness,0.10637348397308027,0.5812425876865438,-0.044306752005019476,-0.14769137108352146,exp,1.9824683309673554,2,delaunay,kappa=1,5000,,
harmonic,0.32989705688652704,0.7459931557223076,0.025269627741343916,-0.465238608015084,exp,1.7449202666681911,2,delaunay,kappa=1,5000,,
clustering,0.9855959880952552,0.9855959880952552,0.577346697165181,0.1816092804905785,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9618895932577582,0.9709083766593289,0.22230697258792262,0.40448875559119607,exp,1.011217407851988,1,knn,kappa=1,5000,5.0,
pagerank,0.957730998551085,0.9679383749834347,0.09385418290414112,0.5893189981696361,pieli,1.0109930830680183,1,knn,kappa=1,5000,5.0,
betweenness,0.8359873532197983,0.8727701211154623,0.8364985591750638,0.22034861686670804,exp,1.0548988101348373,1,knn,kappa=1,5000,5.0,
closeness,0.5291506160510776,0.6201456621700047,0.03914080186385606,-0.05771806777692729,exp,3.081203898304944,1,knn,kappa=1,5000,5.0,
harmonic,0.5841496289928307,0.8317888839265934,-0.1183979209330098,0.635487110353921,exp,2.2726558312347387,1,knn,kappa=1,5000,5.0,
clustering,0.9115933520385426,0.9441438079724551,0.31468816992730486,0.41119920317154723,exp,1.0225531728766397,1,knn,kappa=1,5000,5.0,
degree,0.986220064570319,0.9876582968894264,0.18786304507283696,0.3280912727303183,pieli,1.006921392296479,2,knn,kappa=1,5000,5.0,
pagerank,0.9848600678735759,0.9861916019596955,0.06633091331483015,0.5397661914218275,pieli,1.0058023872479174,2,knn,kappa=1,5000,5.0,
betweenness,0.8950829707498811,0.9053637597003078,0.8865985501309368,0.046871305353697046,pieli,1.0133231834490464,2,knn,kappa=1,5000,5.0,
closeness,0.9991191869385518,0.9986127124564936,0.3603910422414137,-0.015100949809898609,pieli,1.0031188385281915,2,knn,kappa=1,5000,5.0,
harmonic,0.8418628547347269,0.9541099486225469,0.05699545851609208,0.5242039554698641,pieli,1.3027879096450143,2,knn,kappa=1,5000,5.0,
clustering,0.9734070653851477,0.9777428346237362,0.32563112455974796,0.37252392634674,exp,1.0039300623578329,2,knn,kappa=1,5000,5.0,
degree,0.9161885722716234,0.9435506119264155,0.11800154515838222,0.4269622345885267,pieli,1.027508127728598,1,knn,kappa=1,5000,10.0,
pagerank,0.9097001945504904,0.9348893018015868,-0.0819951971329564,0.6668117276486747,pieli,1.0268752008326765,1,knn,kappa=1,5000,10.0,
betweenness,0.7830324635260009,0.8293145830504609,0.7931008412639716,0.38875801467117976,pieli,1.0536085220325484,1,knn,kappa=1,5000,10.0,
closeness,0.3091680585103804,0.48223153046173395,-0.07273548642705482,0.863511498271663,pieli,3.750977589738513,1,knn,kappa=1,5000,10.0,
harmonic,0.2603739861596446,0.7480128905147769,0.04587305425508241,0.7884278447661826,exp,3.2437766765371805,1,knn,kappa=1,5000,10.0,
clustering,0.8767279248796005,0.945903372294429,0.24740495074431212,0.6192952782734839,exp,1.0832471061793745,1,knn,kappa=1,5000,10.0,
degree,0.9690083489703702,0.9823251844066085,0.12718803821149233,0.30806191207501277,pieli,1.0151299719379607,2,knn,kappa=1,5000,10.0,
pagerank,0.9667219692571578,0.9784681683855784,-0.008466812543111067,0.5911314727684933,pieli,1.0134346374213057,2,knn,kappa=1,5000,10.0,
betweenness,0.8309363731201362,0.8484052852129018,0.8167115789153293,0.061487298181811714,pieli,1.0145648737321253,2,knn,kappa=1,5000,10.0,
closeness,0.3542725153312938,0.6334884569499549,-0.05697811575363207,0.24127919576138845,pieli,2.122251129787553,2,knn,kappa=1,5000,10.0,
harmonic,0.39385570044128493,0.8402770876992898,-0.14708682607310805,0.7262640828731639,exp,2.0727084957395197,2,knn,kappa=1,5000,10.0,
clustering,0.9524223541804545,0.9762741353853172,0.2372960708639385,0.4869016767718053,exp,1.021925026443404,2,knn,kappa=1,5000,10.0,
degree,0.859199788050634,0.9056736512303694,0.09562421649313514,0.4333750557385222,pieli,1.0518786990616802,1,knn,kappa=1,5000,15.0,
pagerank,0.8453419185976954,0.886493684675742,-0.17121309790404543,0.7099421825850045,pieli,1.045676473217931,1,knn,kappa=1,5000,15.0,
betweenness,0.7140042516956547,0.7658817495863862,0.7310527422693817,0.43343709300437216,exp,1.0787641428523018,1,knn,kappa=1,5000,15.0,
closeness,0.13650657674140493,0.43571155490772384,-0.0944772343460956,0.8266017779114698,pieli,3.2658058238247816,1,knn,kappa=1,5000,15.0,
harmonic,0.2744381764636673,0.6164261083856001,0.009082396058720611,0.687746305605929,exp,3.2320080471642703,1,knn,kappa=1,5000,15.0,
clustering,0.8056192466858676,0.9192620003635605,0.2277188405601634,0.6888290471966505,exp,1.168348932086835,1,knn,kappa=1,5000,15.0,
degree,0.9485321436141088,0.9722134466807539,0.08822675567941544,0.29429458214636484,pieli,1.0258069460125256,2,knn,kappa=1,5000,15.0,
pagerank,0.9439749641192722,0.9649603740728443,-0.05902110304960989,0.6120758102293928,pieli,1.0229223418183697,2,knn,kappa=1,5000,15.0,
betweenness,0.7457002742664764,0.7727636973965882,0.7278937357294338,0.0423606487425745,pieli,1.032320228075124,2,knn,kappa=1,5000,15.0,
closeness,0.33776833686293467,0.47904626155142377,-0.15714207058861313,0.48001537255224047,pieli,2.320407833266497,2,knn,kappa=1,5000,15.0,
harmonic,0.3947211045019562,0.7869837520327507,-0.06511136098776935,0.6856616313900129,exp,2.3910279586696768,2,knn,kappa=1,5000,15.0,
clustering,0.9301861744698563,0.9755981207541751,0.28721353266061694,0.5890814272875999,pieli,1.0611054392111279,2,knn,kappa=1,5000,15.0,
degree,0.978809779566219,0.9692943140603217,0.8385975128616868,0.24290469170009613,pieli,1.0040976608611494,1,rnn,kappa=1,5000,,1.0
pagerank,0.992460186759864,0.9921296923645795,0.8258863720137339,0.18851370728096298,exp,1.003237600248651,1,rnn,kappa=1,5000,,1.0
betweenness,0.8606309895142658,0.8606309895142658,0.860800226789633,0.19352130215367933,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9885657011249314,0.9885657011249314,,,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9499723063588373,0.9330621062218919,0.7277083517584036,0.433368163611642,pieli,1.0052198758855575,1,rnn,kappa=1,5000,,1.0
clustering,0.9622080003169657,0.9391053750732002,0.9622080003169657,,pieli,1.0057230472321737,1,rnn,kappa=1,5000,,1.0
degree,0.9995376140326866,0.947056865339641,0.5380866585399584,0.8188347879337672,pieli,1.0630587162447027,2,rnn,kappa=1,5000,,1.0
pagerank,0.9983536864565582,0.9962016644973563,0.6275351481821191,0.682802997078536,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999920454069798,0.9540458828220644,-0.02476453051771612,0.45498996765612515,pieli,1.030280795510556,2,rnn,kappa=1,5000,,1.0
closeness,0.9976441074412885,0.9634098206896864,0.0982314932656567,0.031555964250160065,pieli,1.0809005660101942,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998477324772967,0.8738643046859946,-0.16088397790487846,0.8263486987998876,pieli,1.1279442175551166,2,rnn,kappa=1,5000,,1.0
clustering,0.9992608368488083,0.5036287737029714,0.9032911538399546,0.5259289831920256,exp,1.0221782665260586,2,rnn,kappa=1,5000,,1.0
degree,0.9728633709884342,0.9625477198133504,0.20390315230373524,0.9514156707664763,pieli,1.0029047258783526,1,rnn,kappa=1,5000,,2.0
pagerank,0.9681817169954395,0.9746866298144029,0.4453346170083463,0.8195937891978283,pieli,1.0046476038273273,1,rnn,kappa=1,5000,,2.0
betweenness,0.7202222920680001,0.7442386722427965,0.6937387990428118,0.39002933847852883,pieli,1.0201941297570865,1,rnn,kappa=1,5000,,2.0
closeness,0.953828039928733,0.9308453803295247,0.5432359102914326,0.7862462709098936,pieli,1.0207800061981807,1,rnn,kappa=1,5000,,2.0
harmonic,0.946314729976027,0.9709050941115678,-0.011346933991568966,0.9343755316327795,exp,1.0096833061076902,1,rnn,kappa=1,5000,,2.0
clustering,0.9315752146800135,0.9309034175275991,0.4825263921087272,0.6745729750829965,exp,1.0060199183775964,1,rnn,kappa=1,5000,,2.0
degree,0.9996092207324953,0.7145480694317594,0.1345975800345315,0.9755962532650442,exp,1.144385913374666,2,rnn,kappa=1,5000,,2.0
pagerank,0.991692271852176,0.9880185307852587,0.26924596314048144,0.9071110164982095,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999878141965126,0.9660113385784048,0.8091790248367556,0.6186143663390037,exp,1.0314893849716238,2,rnn,kappa=1,5000,,2.0
closeness,0.9848195812375133,0.8816907317999626,0.1318713872108492,0.8957574305378981,exp,1.1245846711113323,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999902679943836,0.7178691081766373,-0.04729458158337089,0.9735387342636568,pieli,1.4203521889522126,2,rnn,kappa=1,5000,,2.0
clustering,0.9947652236577014,0.9917459581042559,0.2189168823384346,0.849583344464514,pieli,1.003095058921604,2,rnn,kappa=1,5000,,2.0
degree,0.9706879198985636,0.9903461954261028,0.13852713279100404,0.9881893659301297,pieli,1.0257450890513689,1,rnn,kappa=1,5000,,3.0
pagerank,0.933704867739503,0.9618797931055164,0.30215565184293336,0.9449191310130949,pieli,1.0415338304219255,1,rnn,kappa=1,5000,,3.0
betweenness,0.6798694880595026,0.795603586680963,0.4576042985369174,0.7592946797175176,exp,1.1374104996076746,1,rnn,kappa=1,5000,,3.0
closeness,0.9454791245877028,0.9896878016680659,0.979071803929372,0.3592896162394481,pieli,1.037789940201707,1,rnn,kappa=1,5000,,3.0
harmonic,0.8649332001744027,0.9753483210997878,0.18656126701773484,0.9921539958318716,exp,1.1862928476135908,1,rnn,kappa=1,5000,,3.0
clustering,0.885657317660091,0.920464691643224,0.38281370889073496,0.8561736684755561,pieli,1.0477704530293108,1,rnn,kappa=1,5000,,3.0
degree,0.9841439161108213,0.8979741037648872,0.1248446453814247,0.9909677222275978,pieli,1.071672981762547,2,rnn,kappa=1,5000,,3.0
pagerank,0.9713060080683965,0.9848339499160998,0.3555493604961012,0.9235171723790357,pieli,1.0160572042453127,2,rnn,kappa=1,5000,,3.0
betweenness,0.842804323117833,0.8559652924648944,0.5166921979677064,0.6907635976717461,pieli,1.0097978641261467,2,rnn,kappa=1,5000,,3.0
closeness,0.9796533087712211,0.9793994609255208,0.4785414536224609,0.8490671494555448,pieli,1.0004921436169891,2,rnn,kappa=1,5000,,3.0
harmonic,0.9757477316785079,0.9207469232541059,0.3464360261915459,0.9833805957458864,pieli,1.0211985977112088,2,rnn,kappa=1,5000,,3.0
clustering,0.9826939069339629,0.9857996360271146,0.4206389677977663,0.855932277717038,exp,1.0036524448485902,2,rnn,kappa=1,5000,,3.0
degree,0.9189097715917827,0.9460942296692089,0.5350599901924258,-0.127683472146143,exp,1.0282420619256127,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9276638590631929,0.946329963565335,0.7718504806714919,-0.2366997509011125,pieli,1.0213270113504598,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3880498650977455,0.515313319646043,0.3935993575178282,-0.15836525030229326,pieli,1.280073345441185,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.16688245238232036,0.32994983266927197,0.022692005170696056,-0.10919867974080434,exp,2.3597906571404366,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.03442707712213848,0.5095485612989465,0.28613305346197404,-0.28609756476028153,exp,2.029670028309728,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9498004645026017,0.9498004645026017,0.6141578504743632,0.17672747697378816,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9550648761212448,0.9771347855223743,0.38140271523289865,-0.07887778034781823,exp,1.0191615726578938,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9601633983825417,0.9774575909141977,0.7070216619215168,-0.2376116461048844,exp,1.014493182698519,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5280748014383905,0.7615500809548705,0.533195868249002,-0.15008174571377092,exp,1.4289419923244329,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.34748281553791127,0.7791164277436496,0.12296403380409393,-0.08566681043133538,exp,1.7235166831541728,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.412970963737213,0.7817660974281081,0.5337049502592903,-0.21464423031379473,exp,1.8528870674285702,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.977405893417918,0.977405893417918,0.6029678422836814,0.14493228672516711,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9439340087972368,0.9577438916737313,0.20113069286420585,0.336696968941904,pieli,1.014560064425275,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9386702988596918,0.9514177091581475,0.08358750776679787,0.5372362238824091,pieli,1.0131138243454503,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6484517767809438,0.7246201599247492,0.6870363770687082,0.23714305714277223,pieli,1.044190047698489,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.7028763661813966,-0.23617460087522812,-0.06667589496014407,-0.05102642887926022,pieli,2.9777914320732677,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.30728875467974603,0.28737385737699894,0.5586747088719047,0.5161457393300785,pieli,2.4891219963159665,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9286724491342817,0.9444704464201196,0.2395817867028314,0.4322706948424777,exp,1.0179690119096403,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9777105819135671,0.9835474830452271,0.1811864333842641,0.22557361694932598,pieli,1.003187331113062,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9761265435656449,0.9813317284029671,0.12436539586493622,0.4164330109842471,pieli,1.0030135456484905,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.89248303122874,0.8977947280626652,0.8966798490143686,-0.003360030076272733,pieli,1.006059822146468,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4018957791343155,0.7161544289936429,-0.1286718858653048,-0.031190207452508605,exp,1.5884247379486232,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4201618984200658,0.7688100829708389,0.59962184994292,-0.035804647804014864,exp,1.9347458353198992,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9670501953784515,0.9721362147360969,0.3113245086809785,0.38017365459227037,pieli,1.0107347424268602,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9071719063565716,0.9383172882062236,0.07113739378673635,0.4295313589113048,pieli,1.0426394506017065,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8988052379438968,0.9257734044302275,-0.11503212003602535,0.6126965274137623,pieli,1.0338706315683572,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5872756057129794,0.6601388517979018,0.6117465349128888,0.4006320902630946,pieli,1.039084045962274,1,knn,"kappa=1,3,5",5000,10.0,
