,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.2453454631074123,0.9182126601528782,0.5980496598873231,0.881540739701237,exp,3.5695233947919007,2,knn,uniform,5000,10.0,
clustering,0.9159251535144743,0.9640936369720796,0.26800714192579644,0.7670544700613684,pieli,1.036101473045622,2,knn,uniform,5000,10.0,
degree,0.8351901129045279,0.8775614425833712,0.022737295694293096,0.7076472473100348,pieli,1.1382204320609546,1,knn,uniform,5000,15.0,
pagerank,0.821775854210252,0.8578837181128762,-0.30033375684334396,0.7790730986033514,pieli,1.1199304175090965,1,knn,uniform,5000,15.0,
betweenness,0.6155611660743039,0.697372442387608,0.6322620392366264,0.5869052798387888,pieli,1.1046680180290542,1,knn,uniform,5000,15.0,
closeness,-0.21717550125917914,0.5811724469537012,0.6724720851558504,0.953453092183465,pieli,5.101942819533096,1,knn,uniform,5000,15.0,
harmonic,-0.052922438059934476,0.6958372990452443,0.6471000825088982,0.909891815590139,exp,3.9961090800018124,1,knn,uniform,5000,15.0,
clustering,0.7381936724581423,0.9160304392138232,0.1693518153463452,0.7972175891380842,pieli,1.1762922047548645,1,knn,uniform,5000,15.0,
degree,0.929855440295235,0.9520393120416988,0.056061792523627266,0.6861387412631076,pieli,1.035003321674558,2,knn,uniform,5000,15.0,
pagerank,0.9241359036461179,0.9439185888240216,-0.2966357488140757,0.7643761932340065,pieli,1.0306264880954776,2,knn,uniform,5000,15.0,
betweenness,0.6969220051816588,0.7262624189889733,0.622235527044375,0.20918150159475016,pieli,1.044023741644918,2,knn,uniform,5000,15.0,
closeness,0.03303455250296815,0.6442262087231077,0.5292076264465196,0.9642962404354337,pieli,4.929641706243159,2,knn,uniform,5000,15.0,
harmonic,0.1406731283095248,0.8619533194872363,0.6873650814757954,0.869710736605573,exp,3.722927888705686,2,knn,uniform,5000,15.0,
clustering,0.8753311227659025,0.9636479826105577,0.18393077800040117,0.841529598586195,exp,1.1008103009532764,2,knn,uniform,5000,15.0,
degree,0.9945379443089817,0.9945379443089817,0.8777666587200394,0.27658012640980423,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.990257464501842,0.9883748254696894,0.8310092352849816,0.2190206419757205,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9637134111874586,0.9637134111874586,0.764142480166849,0.18689923480885834,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9862796112575262,0.9862796112575262,0.03538379048814641,-0.03498527974140677,original,1.0,1,rnn,uniform,5000,,1.0
harmonic,0.9898991111963457,0.9898991111963457,0.577868292989611,0.4494996980314332,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9991787553862558,0.9991787553862558,0.9991787553862558,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9985157980890158,0.9985157980890158,0.7551972683307044,0.48765361125020484,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9981880749994378,0.9965842691312535,0.7334141779436919,0.3776291592791772,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9718214291518293,0.9718214291518293,0.6611725111986453,0.3579058636686715,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9976448080677325,0.997267498829324,-0.002753752466008115,0.0027560368244957307,pieli,1.0008362066215326,2,rnn,uniform,5000,,1.0
harmonic,0.9976409409601122,0.9976409409601122,0.38639094840366117,0.6391296482289078,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9985810382839261,0.9985810382839261,0.998540088776307,0.028392422727551343,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9842861807324391,0.9913065312533593,0.5567811889629033,0.8385807161023496,exp,1.0081501510340278,1,rnn,uniform,5000,,2.0
pagerank,0.9560275580940176,0.9576218616853178,0.6133545198520289,0.6064803822778048,pieli,1.0044292882140045,1,rnn,uniform,5000,,2.0
betweenness,0.9392666618334259,0.9413863538480649,0.8805103876741138,0.19786500300760174,pieli,1.0125883309144577,1,rnn,uniform,5000,,2.0
closeness,0.8933378352219297,0.9011693944160987,0.7396577766744958,0.3524520904139752,pieli,1.016446640066761,1,rnn,uniform,5000,,2.0
harmonic,0.9650777957055616,0.9657783249241174,0.1369549755888752,0.6812397026145509,pieli,1.0270561435283836,1,rnn,uniform,5000,,2.0
clustering,0.9714117820250531,0.9714117820250531,0.7334221448597863,0.5654626078983556,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.9878154412518801,0.9914067200111051,0.38912955933372295,0.8904230312476804,exp,1.0026783369590178,2,rnn,uniform,5000,,2.0
pagerank,0.9889392423972453,0.9895034677773783,0.5244431912241205,0.771505614130729,exp,1.000626642457505,2,rnn,uniform,5000,,2.0
betweenness,0.882031245605206,0.8895190137531447,0.6997156720934654,0.33337270479313874,pieli,1.0017009990961676,2,rnn,uniform,5000,,2.0
closeness,0.9430221603334059,0.9553176061382935,0.7784906808160863,0.5341789288273175,pieli,1.0190933788024963,2,rnn,uniform,5000,,2.0
harmonic,0.9433927914859596,0.9657454808451782,0.1974677390615177,0.6823436456172881,pieli,1.0196668467210954,2,rnn,uniform,5000,,2.0
clustering,0.986260149742102,0.986260149742102,0.5198768815393988,0.6795199574127809,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9462520071406793,0.9836703757642711,0.3668327931791223,0.9240892993497658,exp,1.0423812003310824,1,rnn,uniform,5000,,3.0
pagerank,0.9226794647891484,0.9563240566718351,0.4579335322278132,0.8592036769675555,pieli,1.030935739255245,1,rnn,uniform,5000,,3.0
betweenness,0.7150405272995681,0.8082285244550572,0.628889523055925,0.6236936356908496,exp,1.1448830481803323,1,rnn,uniform,5000,,3.0
closeness,0.47980179739644135,0.6666987194699837,0.1914202675338235,0.9579119412231779,exp,5.51923531772683,1,rnn,uniform,5000,,3.0
harmonic,0.6487065062035384,0.8651493974512888,0.3102640414581891,0.9816955002238243,exp,2.6961071281793325,1,rnn,uniform,5000,,3.0
clustering,0.8853188668329073,0.901845859354288,0.536244141475136,0.7653896877583368,pieli,1.0128827654563175,1,rnn,uniform,5000,,3.0
degree,0.979540744114131,0.9951477142074637,0.24257896255629582,0.9559607150572988,pieli,1.013761146167874,2,rnn,uniform,5000,,3.0
pagerank,0.974171335284499,0.9903280742926976,0.3380953043219277,0.9232289619373815,pieli,1.017500990412067,2,rnn,uniform,5000,,3.0
betweenness,0.8868164245560197,0.897979246143104,0.6951452158674611,0.6198477782814686,pieli,1.0134800928351524,2,rnn,uniform,5000,,3.0
closeness,0.24402210270196673,0.9466243683650062,0.18126522362223346,0.9840598677290997,pieli,3.740493837189328,2,rnn,uniform,5000,,3.0
harmonic,0.5099940051990719,0.9712914547813327,0.37629763870061006,0.9554965135308036,exp,1.706296926243186,2,rnn,uniform,5000,,3.0
clustering,0.961674970867544,0.9690709505330017,0.3983211367251934,0.8278169263469793,pieli,1.0136096872297193,2,rnn,uniform,5000,,3.0
degree,0.921859779758527,0.945462396479441,0.5375261433474792,-0.12855193862518627,exp,1.0235883853964713,1,delaunay,kappa=1,5000,,
pagerank,0.9296409636148067,0.9480833190688522,0.7622339741815398,-0.22646676988791964,exp,1.017876637692003,1,delaunay,kappa=1,5000,,
betweenness,0.4396224893811113,0.5632887403838918,0.4406595327453365,-0.1776406754907898,exp,1.2576128424627986,1,delaunay,kappa=1,5000,,
closeness,0.1697829055770004,0.3613543989089074,-0.05653991249781316,-0.3546467809503967,exp,2.1475377117657195,1,delaunay,kappa=1,5000,,
harmonic,0.4012933469142978,0.6227041349047471,0.17764479478230616,-0.5503770768468792,exp,1.9211855855052937,1,delaunay,kappa=1,5000,,
clustering,0.9512531271051539,0.9512531271051539,0.6213803201057686,0.19737202125147635,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9608466635152647,0.9732990124297711,0.4555949514806274,-0.10599429509415834,pieli,1.0158991730901143,2,delaunay,kappa=1,5000,,
pagerank,0.9649516576541162,0.9740658495124064,0.7671483597824853,-0.2722391340849209,pieli,1.0119035205028108,2,delaunay,kappa=1,5000,,
betweenness,0.6202763593328706,0.7826034122986593,0.6214600249839268,-0.12598598878777206,exp,1.2347184956234494,2,delaunay,kappa=1,5000,,
closeness,0.17338394055242537,0.5551313721577911,0.05557090041692176,-0.10017751460254307,exp,2.1375214467527472,2,delaunay,kappa=1,5000,,
harmonic,0.2903585148591629,0.6934409057240851,0.14073970000664487,-0.2118880319938295,exp,1.9563444216477817,2,delaunay,kappa=1,5000,,
clustering,0.9724805646758274,0.9731206793817437,0.5959585526693465,0.16571512215868173,pieli,1.0000943812006817,2,delaunay,kappa=1,5000,,
degree,0.9458080438494298,0.9598259922126231,0.25553441165637786,0.47441543630395655,pieli,1.0139500405137511,1,knn,kappa=1,5000,5.0,
pagerank,0.9424805327807255,0.9546937331857714,0.07584394448036906,0.6226788147230781,pieli,1.0133807430995683,1,knn,kappa=1,5000,5.0,
betweenness,0.8184720889359669,0.8495964209139317,0.7965983918368345,0.3087300451318907,pieli,1.068307802305467,1,knn,kappa=1,5000,5.0,
closeness,0.30159273833638844,0.6271451915715256,-0.02591361013238503,0.12214866195221688,pieli,4.163778472732761,1,knn,kappa=1,5000,5.0,
harmonic,0.37177083300656044,0.8544010731892165,0.013447590209526994,0.7145323188117922,exp,2.490204389544118,1,knn,kappa=1,5000,5.0,
clustering,0.9321768345656339,0.9511220641541976,0.32345544636563583,0.4591203695651074,exp,1.02470727237856,1,knn,kappa=1,5000,5.0,
degree,0.9787073649987061,0.9834861737814368,0.20885111378863747,0.3417759969294666,exp,1.0029141863985576,2,knn,kappa=1,5000,5.0,
pagerank,0.9771606595766219,0.9818210917416553,0.09262491063605202,0.5425024746085316,pieli,1.0032326070979956,2,knn,kappa=1,5000,5.0,
betweenness,0.8358739343412878,0.8540204377840845,0.8196273072406084,0.08521230780491702,pieli,1.0152948010536311,2,knn,kappa=1,5000,5.0,
closeness,0.31872899550775213,0.7189973757992143,-0.1118095501850673,-0.11137279612728684,pieli,2.0683385585283007,2,knn,kappa=1,5000,5.0,
harmonic,0.46231430610071866,0.9143258399920012,0.1283861587387532,0.6182424228107882,exp,1.6747361285719886,2,knn,kappa=1,5000,5.0,
clustering,0.9767237187220777,0.9822203943553598,0.3332393663700888,0.3752913881140113,pieli,1.004644200021688,2,knn,kappa=1,5000,5.0,
degree,0.8634963549822172,0.9136268262743762,0.05823289805476143,0.39886116322036486,pieli,1.0554582887202508,1,knn,kappa=1,5000,10.0,
pagerank,0.8489509517949374,0.8983846299675342,-0.11140163744991105,0.6549911556042617,pieli,1.0528060270102118,1,knn,kappa=1,5000,10.0,
betweenness,0.5847335271261086,0.6733879043053012,0.5950980753432364,0.3666331308140948,pieli,1.08838836707899,1,knn,kappa=1,5000,10.0,
closeness,-0.38988155414178216,-0.05028995044415207,0.6524573723223167,0.6884941528633866,exp,2.6266290343164367,1,knn,kappa=1,5000,10.0,
harmonic,-0.22662592825005745,0.3865920645531848,0.39049598070736763,0.5882358946903254,exp,2.465544452859361,1,knn,kappa=1,5000,10.0,
clustering,0.7209540825195592,0.8732393621071219,0.17207064808325864,0.5527075320517206,exp,1.1114269752137194,1,knn,kappa=1,5000,10.0,
degree,0.9557749203828343,0.9699281985433554,0.11334675932533297,0.31500160559630136,pieli,1.0134500168689,2,knn,kappa=1,5000,10.0,
pagerank,0.9529179410235626,0.9647606763689807,-0.0113096621091382,0.5705708851701309,pieli,1.0119256355988655,2,knn,kappa=1,5000,10.0,
betweenness,0.7981927364634878,0.812669906483538,0.7839811999892793,0.03931242336376123,pieli,1.0122220633025114,2,knn,kappa=1,5000,10.0,
closeness,0.2399063031597431,0.5117937136101837,-0.134407347544723,0.11792734623833973,exp,2.136263375270237,2,knn,kappa=1,5000,10.0,
harmonic,0.3251049436833091,0.7670095970056832,0.13196725067494272,0.6035337594361306,exp,2.3042992569190277,2,knn,kappa=1,5000,10.0,
clustering,0.9507675866475329,0.9784787955713277,0.2587189633179996,0.4452935044344176,pieli,1.039624376440999,2,knn,kappa=1,5000,10.0,
degree,0.8419448137171587,0.9125957483214602,0.07139812503445495,0.4321608169693889,pieli,1.072620816124585,1,knn,kappa=1,5000,15.0,
pagerank,0.834509705089867,0.8955161330000397,-0.12854103424702726,0.6871533805525365,pieli,1.0637286123752048,1,knn,kappa=1,5000,15.0,
betweenness,0.6811206229989554,0.7477086319992334,0.6984464015516629,0.4888945938306115,pieli,1.0965590271155858,1,knn,kappa=1,5000,15.0,
closeness,0.10966927378753044,0.625585265449963,-0.2511297136508569,0.9078520293444836,pieli,4.101926655081502,1,knn,kappa=1,5000,15.0,
harmonic,0.10268838880889963,0.7031956817561944,0.055871079193838276,0.7961481976634501,exp,4.022836356139561,1,knn,kappa=1,5000,15.0,
clustering,0.7480051524352154,0.9106862419828677,0.28511696024922295,0.7342382917866288,exp,1.190503522369658,1,knn,kappa=1,5000,15.0,
degree,0.9421762582549575,0.9683998362505398,0.08473519932439716,0.29130390881799884,pieli,1.0279939431542287,2,knn,kappa=1,5000,15.0,
pagerank,0.9372412911295397,0.9622359205416133,-0.07311032238444795,0.59399090828347,pieli,1.0248880178742874,2,knn,kappa=1,5000,15.0,
betweenness,0.7424830004773474,0.7649051030573941,0.7287166369353212,0.012765511180443863,pieli,1.0391369778677195,2,knn,kappa=1,5000,15.0,
closeness,0.14063426131564657,0.5226735039567996,0.24671432996231343,0.6238232684194551,pieli,1.9484924117399638,2,knn,kappa=1,5000,15.0,
harmonic,0.22192044654258095,0.6323610989424207,0.20533833827598863,0.5373507319409165,pieli,2.352731060317612,2,knn,kappa=1,5000,15.0,
clustering,0.9030619647122262,0.9673062509369209,0.2318068812583495,0.5409481601059773,exp,1.072333584719678,2,knn,kappa=1,5000,15.0,
degree,0.9925783384224897,0.9858894399678666,0.6743549687483197,0.6428485051824108,pieli,1.0096279115751106,1,rnn,kappa=1,5000,,1.0
pagerank,0.9803839546869726,0.9760866965148395,0.7244970300629565,0.434050603314062,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9847480716722603,0.9837243762737261,0.06285443960178652,0.2597266053098494,pieli,1.0014039371217196,1,rnn,kappa=1,5000,,1.0
closeness,0.967952530496794,-0.6788844730785234,0.06631733703400239,-0.014446804510688067,exp,1.0142708400419365,1,rnn,kappa=1,5000,,1.0
harmonic,0.9919138570590655,0.9784064146004716,-0.1307017189871829,0.7133033983415373,pieli,1.0191952644065922,1,rnn,kappa=1,5000,,1.0
clustering,0.9905968178366841,0.9863671839028311,0.9661496149465874,0.2907577640806738,pieli,1.0037977396899302,1,rnn,kappa=1,5000,,1.0
degree,0.9988328340729542,0.9958049477891434,0.5987929140297068,0.7247988372168117,pieli,1.0056357595695953,2,rnn,kappa=1,5000,,1.0
pagerank,0.9976333433079883,0.9954184374668537,0.6443484713967808,0.5714016602427244,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999041002834779,0.9952108320896632,0.08255934612589604,0.3155100533042149,pieli,1.0036128015467447,2,rnn,kappa=1,5000,,1.0
closeness,0.9966972394547523,0.9942865144266272,0.05927228147783054,0.010272181336688823,pieli,1.007803634829986,2,rnn,kappa=1,5000,,1.0
harmonic,0.9992253485836191,0.9922838843630801,-0.16577368080338184,0.7809740141287715,pieli,1.0114128966197413,2,rnn,kappa=1,5000,,1.0
clustering,0.9978891751441321,0.9963823481699868,0.9637061414577781,0.38683903077574544,pieli,1.0010578940038921,2,rnn,kappa=1,5000,,1.0
degree,0.9435196874418881,0.850938183445971,0.6040214486100377,0.6403275701112415,pieli,1.0210285269423334,1,rnn,kappa=1,5000,,2.0
pagerank,0.9733359406264352,0.9710081833315876,0.6867027783834776,0.42668502357455773,original,1.0,1,rnn,kappa=1,5000,,2.0
betweenness,0.38473963416945833,0.34743910816295864,0.23239329742204914,0.3280403619670449,pieli,1.024531239482523,1,rnn,kappa=1,5000,,2.0
closeness,0.9353041298129803,0.8800208845189047,0.0009074487021571691,-0.03123065761207697,pieli,1.0359407321460428,1,rnn,kappa=1,5000,,2.0
harmonic,0.3988001679947907,0.2980571533185766,0.09727316489886421,0.7569058984298245,pieli,1.0727069253843207,1,rnn,kappa=1,5000,,2.0
clustering,0.9313168201169398,0.8940414624131177,0.9173441683558768,0.265200887035044,pieli,1.0037788054857664,1,rnn,kappa=1,5000,,2.0
degree,0.9960362325074636,0.9948790233440636,0.25456645356862106,0.9684163998142991,pieli,1.002779656938348,2,rnn,kappa=1,5000,,2.0
pagerank,0.9894173206925727,0.9872893143061618,0.3645860793364887,0.8935138735413921,exp,1.0007115365854158,2,rnn,kappa=1,5000,,2.0
betweenness,0.9363607528021523,0.9425782431318561,0.6157860035697487,0.6348142677267434,exp,1.0060886424173412,2,rnn,kappa=1,5000,,2.0
closeness,0.9798224452731625,0.9809044839397704,0.2876336803515148,0.7443412537470461,exp,1.0039599791785794,2,rnn,kappa=1,5000,,2.0
harmonic,0.9941741946442204,0.9959404705040837,0.07995520140914829,0.977287082705848,pieli,1.0055414643951448,2,rnn,kappa=1,5000,,2.0
clustering,0.9920132995471334,0.9920132995471334,0.44416212879512706,0.8346444586584906,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.9478115293331042,0.8901613812295819,0.35007660151273234,0.9361873479990619,pieli,1.0308380937184014,1,rnn,kappa=1,5000,,3.0
pagerank,0.9316524206807737,0.9422351095346874,0.584886908498447,0.7511370649826585,exp,1.0073270305402482,1,rnn,kappa=1,5000,,3.0
betweenness,0.79378695867343,0.8156196361669967,0.3985405046011514,0.488655078205403,pieli,1.0365944474971172,1,rnn,kappa=1,5000,,3.0
closeness,0.8645744026744717,0.8081292456884079,0.5442316211039089,0.5929679812759976,pieli,1.01344246572892,1,rnn,kappa=1,5000,,3.0
harmonic,0.8455963403218956,0.8455963403218956,-0.04559463440288364,0.9006827682741358,original,1.0,1,rnn,kappa=1,5000,,3.0
clustering,0.915036127339391,0.915036127339391,0.574118581695211,0.6345573132372977,original,1.0,1,rnn,kappa=1,5000,,3.0
degree,0.990800048934064,0.9318047869493264,0.07262059963300387,0.9934724511581727,pieli,1.0493217909829575,2,rnn,kappa=1,5000,,3.0
pagerank,0.9751589497034432,0.9867764022408614,0.2333936999887221,0.9589744923937888,exp,1.0116208441522956,2,rnn,kappa=1,5000,,3.0
betweenness,0.9093931693415824,0.9188133566407488,0.7006004448548611,0.7087602083208959,exp,1.008877166681536,2,rnn,kappa=1,5000,,3.0
closeness,0.9114655126603061,0.9084835343423258,0.12168596149546468,0.9292786958515057,pieli,1.0031700809244068,2,rnn,kappa=1,5000,,3.0
harmonic,0.9737540933983756,0.9836243578590687,-0.21616595142771602,0.9921806696636917,pieli,1.0024481703796062,2,rnn,kappa=1,5000,,3.0
clustering,0.9684308193588697,0.9713912024539384,0.11426027897035523,0.9312835126448211,pieli,1.002081751352811,2,rnn,kappa=1,5000,,3.0
degree,0.8876422916706369,0.9333154146881293,0.3856671798325402,-0.09403479649147972,exp,1.0582084939775427,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8985234136895027,0.936841663136969,0.6865524407983633,-0.24563408240232956,exp,1.047683878041928,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.35881293367573497,0.5168313906297406,0.37160558305902003,-0.1739868481374678,exp,1.3987260672672748,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.05666823651003353,0.40697044299199303,0.42293800344679167,-0.19711997429951109,exp,1.4597139639687922,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.32600232671662344,0.6031527289946887,0.4709245007780595,-0.2071238847376934,exp,1.378254632916787,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9442998494244789,0.9442998494244789,0.6232986563178948,0.13340962717884822,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9772536222082315,0.9772536222082315,0.3563730003393012,-0.06953302735046149,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.979510946935096,0.9859400769968514,0.6983853375912397,-0.2580406713757939,exp,1.0061672101698003,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7892739920823733,0.8270541020182638,0.7932149890992539,-0.09373430568989782,pieli,1.0433873775722602,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6884690545737908,0.39490586731064004,0.3277328375848641,-0.3772945354601376,exp,1.6588962769909208,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6882001425874592,0.7120953999472912,0.5714082898758497,-0.6287395106112043,exp,1.4931265518000327,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9864039605606519,0.9864039605606519,0.6389589345164162,0.14426587901150248,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9664020849262531,0.9760970945892233,0.2517292636475562,0.28656695386474806,exp,1.0085307097836012,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9645393427691443,0.9732082741748387,0.1495506470986327,0.4730145955725223,pieli,1.0079896368085628,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7689090688810503,0.7943784771154034,0.7866551377906803,0.15591068223724053,exp,1.0165807983589845,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.45491706447528063,-0.46737579047185696,-0.16358507757172708,-0.0425761846766789,pieli,2.2283442604060544,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.12067001103532625,0.33305129487124996,0.7216542808933554,0.5187113835192554,exp,2.1233749814583143,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.94959477755359,0.9664411391354014,0.3534766212352154,0.2853931319883576,exp,1.014454581580656,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9843439882243865,0.988310836564771,0.19471307849208203,0.18089309818703228,pieli,1.0040094259095182,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9827715360072695,0.9865962707935475,0.08731051667664778,0.35661880523675094,pieli,1.0038560544419033,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9120336770624007,0.913082250272939,0.9140992411356321,-0.02890574069337593,exp,1.0010210211774961,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.16787340774253828,0.40592809430503657,-0.002389713814632193,-0.10409026593117666,pieli,2.0350646036302242,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.41852505274705765,0.7688112803017396,0.6069793860785444,0.2086329202064453,exp,1.6725696709136741,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.969513158163262,0.9813141551671671,0.4286533634701774,0.27588962961074637,exp,1.0095920488863142,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8555212190646031,0.9150781949629542,0.0844596292511486,0.6363070144039613,pieli,1.057093825342523,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.841841448688235,0.8969993018200537,-0.18323374562743575,0.74839058202927,pieli,1.0558639059873407,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5099577479784373,0.6313115244030263,0.5596357148190504,0.5447857756040428,pieli,1.0955819942371334,1,knn,"kappa=1,3,5",5000,10.0,
