,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.7588903776117408,0.9255679942492065,0.13672767417189374,0.8481374274636656,pieli,1.204539288022576,1,knn,uniform,5000,15.0,
degree,0.9345800722128786,0.955952341279178,0.06840110060293604,0.6844294598900277,pieli,1.0368476195196616,2,knn,uniform,5000,15.0,
pagerank,0.9306254540150126,0.9498423784762257,-0.3058062058067522,0.7696942673888664,pieli,1.03021253986274,2,knn,uniform,5000,15.0,
betweenness,0.6995398366507775,0.7155062368091194,0.6413391162713411,0.1609344466526012,pieli,1.0464534110213013,2,knn,uniform,5000,15.0,
closeness,0.08474784692067591,0.7187461510784889,0.45142030193730076,0.9711689761788155,pieli,5.133892277261923,2,knn,uniform,5000,15.0,
harmonic,0.22993518110911954,0.8784467830188063,0.6549425001336289,0.8935435363240041,exp,3.5981196442363665,2,knn,uniform,5000,15.0,
clustering,0.8908327993861218,0.9611772722533465,0.17690635029847548,0.8382187745832377,exp,1.0790728569028356,2,knn,uniform,5000,15.0,
degree,0.993735262052547,0.9896546857993651,0.8536687891856667,0.3274488410288827,pieli,1.007378908657588,1,rnn,uniform,5000,,1.0
pagerank,0.9897158062550657,0.9879740784452724,0.8046531009666917,0.24438634332242887,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.993208278966649,0.993208278966649,0.7316704441944278,0.12170739311057843,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.9882551767177002,0.9876483546783742,-0.0016465766940340783,-0.0014514325554334778,exp,1.0046401165235161,1,rnn,uniform,5000,,1.0
harmonic,0.9919124620310216,0.9881675050946501,0.5010450502786631,0.47536872745018843,exp,1.0081485251230409,1,rnn,uniform,5000,,1.0
clustering,0.9990178825657571,0.9990178825657571,0.9990178825657571,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9967437368539468,0.9953904740678237,0.7558040028690429,0.5059094601886749,pieli,1.0014386399905468,2,rnn,uniform,5000,,1.0
pagerank,0.9965451854093967,0.9950400008794794,0.7159607453009054,0.40413254419935535,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9937220197585359,0.9917998104705616,0.6382565009040699,0.23460202543760303,pieli,1.0017930412255533,2,rnn,uniform,5000,,1.0
closeness,0.9952350251497282,0.9947303346910671,0.0037994161239341623,0.0006530916633789687,pieli,1.005025665028673,2,rnn,uniform,5000,,1.0
harmonic,0.993964923794741,0.9907268462750914,0.3697285679569471,0.6240349512370889,pieli,1.0064831375422734,2,rnn,uniform,5000,,1.0
clustering,0.9971374389598744,0.9971374389598744,0.997070521954047,0.07706371739201373,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9782146481131262,0.9830213545779594,0.5370711541911561,0.8228132902106746,pieli,1.0016546467959142,1,rnn,uniform,5000,,2.0
pagerank,0.9667668756497979,0.9651098965675882,0.6458420347972087,0.6460276156546029,exp,1.0017330836224372,1,rnn,uniform,5000,,2.0
betweenness,0.6567744220185956,0.053014453726782276,0.6284923326896223,0.24930751825286004,exp,1.0685348149143576,1,rnn,uniform,5000,,2.0
closeness,0.90121507341771,0.9196880390478119,0.6366349107425154,0.472374658617178,exp,1.0256040009884697,1,rnn,uniform,5000,,2.0
harmonic,0.8882191072684699,0.8476713482900908,0.4297730970806188,0.6633269546179448,pieli,1.1460836260754068,1,rnn,uniform,5000,,2.0
clustering,0.9553148502726093,0.9522446404170188,0.7208771251047039,0.572440321039988,pieli,1.0025574537274262,1,rnn,uniform,5000,,2.0
degree,0.9931848083722349,0.996161777969509,0.4122465234526601,0.889390831988604,exp,1.0042753206214177,2,rnn,uniform,5000,,2.0
pagerank,0.9882977215124606,0.9884170087964423,0.5306910405050875,0.7723246722352602,exp,1.0027057423159782,2,rnn,uniform,5000,,2.0
betweenness,0.5945529515882374,0.5945529515882374,0.24718293025176896,0.14189643828138548,original,1.0,2,rnn,uniform,5000,,2.0
closeness,0.9089378968667982,0.9332834498676305,0.7379401758377846,0.4993951589006395,pieli,1.0121540810808691,2,rnn,uniform,5000,,2.0
harmonic,0.7061549762798713,0.7694445074370895,0.14636526975514408,0.6395765847896774,exp,1.015565006638428,2,rnn,uniform,5000,,2.0
clustering,0.9864158874999944,0.9864158874999944,0.5384683731342903,0.6595477911467063,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.9193615634428647,0.9675070016766818,0.3143312421178909,0.9257771135302872,exp,1.0342188479321512,1,rnn,uniform,5000,,3.0
pagerank,0.9164592884830131,0.9563881336396292,0.4115413093519209,0.8629093879593814,pieli,1.0281304000046512,1,rnn,uniform,5000,,3.0
betweenness,0.7026198672900928,0.7819393939818424,0.6148366689949287,0.581153350160086,pieli,1.1231090458660318,1,rnn,uniform,5000,,3.0
closeness,0.3400523995732402,0.6551798690929829,0.242136503639523,0.9678159235541024,exp,5.437337707054665,1,rnn,uniform,5000,,3.0
harmonic,0.5445603103334857,0.8431179035099652,0.2756974372721841,0.9747471089757818,exp,2.615096474458864,1,rnn,uniform,5000,,3.0
clustering,0.9288906231372012,0.9444119977806742,0.5427845841597012,0.7842181994886605,exp,1.0269830544068745,1,rnn,uniform,5000,,3.0
degree,0.9757725634242568,0.9941048235782685,0.2504984335482674,0.9579551482128279,pieli,1.0229161298510707,2,rnn,uniform,5000,,3.0
pagerank,0.9675124649299034,0.9846439723570486,0.3517859893718031,0.9237053810957119,pieli,1.020001143937817,2,rnn,uniform,5000,,3.0
betweenness,0.872881199824809,0.8846953114494738,0.6903495699426251,0.6668410725489009,exp,1.0124675295595733,2,rnn,uniform,5000,,3.0
closeness,0.9899809598549396,0.9991703300769168,0.06529472409846852,0.9993908969329254,pieli,1.013182618928601,2,rnn,uniform,5000,,3.0
harmonic,0.5118763845553604,0.9719606443576627,0.24147818834650958,0.9772201964738214,exp,1.6639105753688423,2,rnn,uniform,5000,,3.0
clustering,0.9666406360288644,0.9751694417810254,0.3904849210397855,0.8519084923145204,exp,1.0048743932345447,2,rnn,uniform,5000,,3.0
degree,0.9032128579426306,0.9465741671073413,0.4860623439561551,-0.10843272142618768,exp,1.0474507706206275,1,delaunay,kappa=1,5000,,
pagerank,0.9123777787796667,0.948135129251193,0.7562377171958763,-0.2372918030507281,exp,1.0384824606937775,1,delaunay,kappa=1,5000,,
betweenness,0.45433109590032805,0.6868023011051507,0.4555577467915315,-0.1666958767544101,exp,1.5202761307832404,1,delaunay,kappa=1,5000,,
closeness,0.2643726738977951,0.31488333046935413,-0.1451785784804186,-0.28452751179529534,exp,1.8913446804192322,1,delaunay,kappa=1,5000,,
harmonic,0.37735683076466875,0.5691778247122112,0.06819961394446808,-0.3747206596271858,exp,1.6579618047785745,1,delaunay,kappa=1,5000,,
clustering,0.9317824943655626,0.9317824943655626,0.5856069761054667,0.19860996095107422,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9778213288244706,0.9847018189669376,0.4832181202926934,-0.11229591387605345,exp,1.0115390006924132,2,delaunay,kappa=1,5000,,
pagerank,0.9801548192221614,0.9853982687202294,0.777142247940855,-0.2560620976073171,exp,1.0092577185134632,2,delaunay,kappa=1,5000,,
betweenness,0.6997561629066846,0.7666424419862421,0.6991457916987246,-0.10532717480502721,exp,1.116424406703218,2,delaunay,kappa=1,5000,,
closeness,0.2868738924476855,0.6271433464904226,-0.04912683349743513,-0.18428945307738132,exp,2.119071021527328,2,delaunay,kappa=1,5000,,
harmonic,0.42344233665207437,0.7788546300229872,0.07646001693752388,-0.5344448111373048,exp,1.9433891892437682,2,delaunay,kappa=1,5000,,
clustering,0.9882820712210735,0.9882820712210735,0.5992321603388491,0.20306795401703542,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9402256594769393,0.9538094804082163,0.186188897378398,0.4260409283586652,pieli,1.01433910695332,1,knn,kappa=1,5000,5.0,
pagerank,0.9355880194916438,0.9485559465804069,0.05742058095591625,0.5805684923064547,exp,1.0117368103919457,1,knn,kappa=1,5000,5.0,
betweenness,0.8185087604073646,0.8537080566813654,0.8121482042462563,0.266673381371039,pieli,1.0512396722421549,1,knn,kappa=1,5000,5.0,
closeness,0.47598615865167876,0.5880375897024385,-0.05350841546818301,0.048297366688014945,pieli,3.1572575207013833,1,knn,kappa=1,5000,5.0,
harmonic,0.5374243946394123,0.8104475371833146,0.2461202167386774,0.5628708303554595,exp,2.3234024355688017,1,knn,kappa=1,5000,5.0,
clustering,0.9226237529979986,0.9461640477060592,0.357013513784298,0.4360360691652709,exp,1.0226398438283586,1,knn,kappa=1,5000,5.0,
degree,0.9672526544915862,0.9672526544915862,0.17139195877733537,0.2997191217158005,original,1.0,2,knn,kappa=1,5000,5.0,
pagerank,0.9645595836817984,0.9704942441276223,0.0924502027669438,0.5296511407034155,exp,1.003806689285755,2,knn,kappa=1,5000,5.0,
betweenness,0.8536900502500708,0.8734578890973155,0.8461190241329386,0.03110356371855346,exp,1.032709099742873,2,knn,kappa=1,5000,5.0,
closeness,0.9954036737809072,0.9974213146489055,0.47101283225603224,0.0006007200084329816,pieli,1.0058988374388993,2,knn,kappa=1,5000,5.0,
harmonic,0.6666996266453353,0.9247934506077281,0.18491796928704635,-0.11840039304847925,exp,1.5805394654206646,2,knn,kappa=1,5000,5.0,
clustering,0.9555437721821405,0.964367755244731,0.3255657589539591,0.3984782398440846,exp,1.0136028671351553,2,knn,kappa=1,5000,5.0,
degree,0.9008237158220012,0.9396335873868282,0.10752685670501314,0.3685653719644725,pieli,1.0417801423240107,1,knn,kappa=1,5000,10.0,
pagerank,0.8922294416707117,0.9278464565052782,-0.0417760115689928,0.5913837579369022,pieli,1.0392876216282503,1,knn,kappa=1,5000,10.0,
betweenness,0.6807571828482841,0.751746997893904,0.7063955919026438,0.39419869746127084,pieli,1.0929638713514958,1,knn,kappa=1,5000,10.0,
closeness,0.04394992764443231,0.6162886208626134,-0.05496270604595781,0.20440544493494828,pieli,2.6772450100936034,1,knn,kappa=1,5000,10.0,
harmonic,0.13908915220002482,0.7032524479864071,0.05333649100403272,0.5367926534605205,exp,2.4909866883927605,1,knn,kappa=1,5000,10.0,
clustering,0.8450310015882745,0.9257281745831182,0.22056529574022804,0.528724718067269,exp,1.0848923106661756,1,knn,kappa=1,5000,10.0,
degree,0.9531599921836593,0.9647995974692315,0.11808622059641342,0.2475721747959042,pieli,1.014855425119503,2,knn,kappa=1,5000,10.0,
pagerank,0.9484771286327693,0.9592855676747821,0.03282262607013257,0.5339365495318702,pieli,1.0147771688631628,2,knn,kappa=1,5000,10.0,
betweenness,0.8059530623529713,0.8129068657138936,0.8034484288037018,0.02539755802454388,pieli,1.0072496381324623,2,knn,kappa=1,5000,10.0,
closeness,0.05490624990367935,0.10176062379359122,0.05512947362951065,0.1466303291700159,pieli,2.1960897349708954,2,knn,kappa=1,5000,10.0,
harmonic,0.28538092819661387,0.5379237972738079,0.158808978038749,0.2141688818488646,exp,2.3316925511270163,2,knn,kappa=1,5000,10.0,
clustering,0.9262997573294591,0.960456717573999,0.20097360029160777,0.45952232294933193,pieli,1.0490003356194817,2,knn,kappa=1,5000,10.0,
degree,0.9032496205684155,0.9467019481660759,0.06493109486973919,0.46529745950410883,pieli,1.0627423847758124,1,knn,kappa=1,5000,15.0,
pagerank,0.8901558335734585,0.9344552939232588,-0.16565017435936072,0.6919439841954425,pieli,1.06237346685471,1,knn,kappa=1,5000,15.0,
betweenness,0.7147751896182402,0.7706966525124768,0.7359540216826725,0.42452649541694043,pieli,1.0586645999147792,1,knn,kappa=1,5000,15.0,
closeness,-0.06984608390942275,0.7157812169653095,-0.15678388134985405,0.9003189301464042,pieli,3.359813382146636,1,knn,kappa=1,5000,15.0,
harmonic,0.0501924243938895,0.750095306080454,0.038717420346485926,0.7582329706926867,exp,3.3448857709363624,1,knn,kappa=1,5000,15.0,
clustering,0.7898303370370192,0.9451869852226757,0.21705983775837895,0.67403115564516,exp,1.1604901681350133,1,knn,kappa=1,5000,15.0,
degree,0.9512166570930038,0.9719268205558944,0.09398624816692036,0.30730545229292366,pieli,1.0206874062747362,2,knn,kappa=1,5000,15.0,
pagerank,0.9466678072125297,0.9662897765312739,-0.06997905957813497,0.6141062075354878,pieli,1.0198776707154622,2,knn,kappa=1,5000,15.0,
betweenness,0.7752496891564685,0.8124112185589942,0.7548438477714307,0.06393904236032533,pieli,1.0390096117991678,2,knn,kappa=1,5000,15.0,
closeness,0.3700607102399953,0.5898620941063135,-0.025554534057243485,0.7946852023843141,exp,2.108670080034999,2,knn,kappa=1,5000,15.0,
harmonic,0.3929357202900664,0.7573438669129078,0.005338408357955785,0.75046668555331,exp,2.2904782588164947,2,knn,kappa=1,5000,15.0,
clustering,0.9178945483749061,0.972122383206323,0.22675650241649817,0.529452678651656,exp,1.0520413801780741,2,knn,kappa=1,5000,15.0,
degree,0.9970392372823934,0.9878815434976949,0.662155291771665,0.7136122394206041,pieli,1.0082186363413315,1,rnn,kappa=1,5000,,1.0
pagerank,0.9922542835842949,0.9904876366150621,0.7079113073103445,0.4645049634763645,exp,1.0007997710118504,1,rnn,kappa=1,5000,,1.0
betweenness,0.9923471506422924,0.9613972362398648,0.3693259672548007,0.2772335514514097,exp,1.006204997707847,1,rnn,kappa=1,5000,,1.0
closeness,0.9895672883971875,0.9838686802060714,0.018076034001696106,-0.07583039443896084,pieli,1.0021102092401852,1,rnn,kappa=1,5000,,1.0
harmonic,0.9962924027192066,0.9748175238584511,-0.29661640480867435,0.7967210801708899,pieli,1.018469663468163,1,rnn,kappa=1,5000,,1.0
clustering,0.9995906845000918,0.9969895047001546,0.9853243019358469,0.26196948220178146,pieli,1.0004049107762223,1,rnn,kappa=1,5000,,1.0
degree,0.9995292676771038,0.943690950877637,0.5723551089326513,0.8049121462585245,exp,1.034931293584317,2,rnn,kappa=1,5000,,1.0
pagerank,0.9990123549675599,0.9967284412359492,0.6503606156778747,0.6540397572688338,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,1.0,0.9389866049760462,0.8919254206396086,0.48259849747700045,pieli,1.0273859651915829,2,rnn,kappa=1,5000,,1.0
closeness,0.9985594048047344,-0.7592653466441683,0.12558103153969752,0.002151742680720566,exp,1.0570397340830628,2,rnn,kappa=1,5000,,1.0
harmonic,0.9998102138814279,0.9021690658540942,0.11559515623792745,0.8581802141696022,pieli,1.0956522586584472,2,rnn,kappa=1,5000,,1.0
clustering,0.9976521622510999,0.9862814214418438,0.9241431253835508,0.4566910775524402,exp,1.0098692982783057,2,rnn,kappa=1,5000,,1.0
degree,0.9762843616323138,0.9608942930874771,0.22195352021297213,0.9763969665559917,exp,1.0372960686212493,1,rnn,kappa=1,5000,,2.0
pagerank,0.9564257439507238,0.9644149628705604,0.32161199959615117,0.9421589464519904,pieli,1.0097380976316643,1,rnn,kappa=1,5000,,2.0
betweenness,0.8104892126723684,0.825302497651281,0.45230536861338755,0.7093719657781391,exp,1.0898071966443228,1,rnn,kappa=1,5000,,2.0
closeness,0.7158899703406774,0.7021127182608801,0.008195221377454641,0.9069100605569873,pieli,1.0506004413454784,1,rnn,kappa=1,5000,,2.0
harmonic,0.9358196411614644,0.8728921498024053,-0.09123427681867773,0.9903706728228434,exp,1.3306082789947624,1,rnn,kappa=1,5000,,2.0
clustering,0.9408425944592489,0.9420355253446988,0.3512841898413936,0.89617025320113,exp,1.01070609861209,1,rnn,kappa=1,5000,,2.0
degree,0.9975071570488488,0.970327267566218,0.11344553449693454,0.9858368351621978,pieli,1.0164351516688617,2,rnn,kappa=1,5000,,2.0
pagerank,0.9925373743118936,0.9894099527739252,0.26245699769171543,0.9356587920721174,exp,1.0042148491752727,2,rnn,kappa=1,5000,,2.0
betweenness,0.9379004466449978,0.9480298045952873,0.5064416020633595,0.7240534494132893,pieli,1.0093209673633583,2,rnn,kappa=1,5000,,2.0
closeness,0.9886941672382663,0.9848306834912359,0.261877547455446,0.7991478201450197,pieli,1.0024976035825552,2,rnn,kappa=1,5000,,2.0
harmonic,0.9960133233518377,0.9587647530907338,-0.016407121872996727,0.9903965072929871,pieli,1.0216498337214555,2,rnn,kappa=1,5000,,2.0
clustering,0.9909639064773098,0.9892746968737944,0.2930230799363388,0.9185897397669394,pieli,1.0010392527989336,2,rnn,kappa=1,5000,,2.0
degree,0.9675436017554548,0.9898001414984673,0.13741641488411388,0.986707394196483,pieli,1.0205149140084369,1,rnn,kappa=1,5000,,3.0
pagerank,0.9390695083762759,0.9590061137601371,0.3197283829725281,0.9359567489686599,pieli,1.0519133611661327,1,rnn,kappa=1,5000,,3.0
betweenness,0.72598800536653,0.7910348850465965,0.4802905861507988,0.7454617483717251,exp,1.1171217983178667,1,rnn,kappa=1,5000,,3.0
closeness,0.5554407171155576,0.5412456758856156,-0.06991358280225526,0.6916638697738987,pieli,1.00538299830053,1,rnn,kappa=1,5000,,3.0
harmonic,0.8571773187328136,0.9723570308541294,0.09989914413222246,0.984865945273352,exp,1.076999107833696,1,rnn,kappa=1,5000,,3.0
clustering,0.9445286819139818,0.9697989647561673,0.4646981442200224,0.8583776916101813,exp,1.025248445209897,1,rnn,kappa=1,5000,,3.0
degree,0.9988301883466362,0.6571616123505692,0.06925077486213813,0.9945881339898397,exp,1.3879660856849736,2,rnn,kappa=1,5000,,3.0
pagerank,0.981746755971429,0.983669872963512,0.17103645028095493,0.9708759813550037,exp,1.0039953077994561,2,rnn,kappa=1,5000,,3.0
betweenness,0.7346818934519406,0.7787758581074608,0.4687536204250419,0.804786672820069,exp,1.0388385181758024,2,rnn,kappa=1,5000,,3.0
closeness,0.71047701598488,0.7141818024904123,-0.053327244765804534,0.9462759042793862,exp,1.0643164320354102,2,rnn,kappa=1,5000,,3.0
harmonic,0.987408799239806,0.537239429493237,-0.2235629444605572,0.9979053175739225,exp,1.8961839947693357,2,rnn,kappa=1,5000,,3.0
clustering,0.9383437507237289,0.9365963130812814,0.12934822851800212,0.9372872705834245,pieli,1.001253794668149,2,rnn,kappa=1,5000,,3.0
degree,0.9263518852380248,0.9513708946741695,0.40209215703094014,-0.08930053981285416,exp,1.0198063469283856,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9341083417664002,0.9541849057890742,0.6705139484843674,-0.23009067114887938,exp,1.0152062238346096,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4958968016400335,0.599345752440602,0.5093537615228065,-0.1418204030458458,exp,1.1903228881907681,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5334387552764459,0.5454370825569708,0.5310199702770468,-0.29229365323755624,exp,1.6959132199444749,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5752262979970826,0.7070848082765813,0.7598430079538528,-0.33867410750894267,exp,1.598159603570046,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.966213289876799,0.966213289876799,0.6464762678108451,0.16551562762452424,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9813311670250463,0.9900977259643358,0.4353551335610556,-0.09173694271182758,exp,1.0127729921074233,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9834298000404502,0.9905372770491447,0.7551137509570331,-0.23326897132855912,exp,1.0105660040452156,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7303160659605243,0.7811245140542032,0.7324057914011667,-0.1740159631797785,pieli,1.0841481295998592,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6003195680650393,0.841992789072556,0.10213105053816278,-0.29295174430122894,pieli,1.6071506328939877,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5517037784135761,0.8682367321223728,0.4893628005143016,-0.7365756648464146,exp,1.7901702394262293,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9903037608588523,0.9903037608588523,0.620127368337658,0.15837450420912152,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9545148914022481,0.9649307291927429,0.2344776789968529,0.3199735935097978,pieli,1.006682374017566,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9504029538228371,0.9597662285628288,0.15850083178083557,0.5008335537100559,pieli,1.006350913696313,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6878691065786864,0.7304315606472608,0.7126187919185382,0.219613039307676,pieli,1.0423334297358986,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.3084314588770649,-0.33967297785684547,-0.16180455094500085,-0.11741016162259862,exp,2.237620688159149,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.016300500992837086,0.2724710684214395,0.4616120279368227,0.3964635705322588,exp,2.2664912770436345,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9173016729414403,0.9495620705741532,0.32895090736449295,0.3189153897372538,exp,1.0310863023481158,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9822952604064066,0.9852396336931339,0.2045885474236563,0.2745061325779939,exp,1.0030441893913205,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9808740685308776,0.9837486938687919,0.1069190843082248,0.46065009800978296,exp,1.003300651044993,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7992181370764678,0.7992181370764678,0.8048248582117332,0.02394280382437567,original,1.0,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.7161083422598221,-0.2075962557469641,-0.11085856000296569,-0.08577298522963075,pieli,1.531075518020553,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.08944405826644686,0.4510499098439295,0.1889081525093072,0.5428676650402948,exp,1.4768247847847453,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9619468081897041,0.975655035299328,0.41492106944305146,0.2569277846921848,exp,1.0149240212434079,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9077429599407794,0.9388386073385114,0.1314626086241223,0.3707758178664877,pieli,1.0412349834869603,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9017871396771245,0.9279825296178169,-0.016500218716925023,0.6210989308777277,pieli,1.0355480255217482,1,knn,"kappa=1,3,5",5000,10.0,
