,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.004153460268974504,0.540848190729486,0.6817620580827513,0.959107614038236,pieli,5.790583370274118,1,knn,uniform,5000,10.0,
harmonic,0.14126322066662533,0.7228337323572714,0.6846918784351188,0.8797422131464241,exp,4.0147952853145,1,knn,uniform,5000,10.0,
clustering,0.8102014221300153,0.9180129058960903,0.22710955099975966,0.7971956424979945,pieli,1.1585352202997263,1,knn,uniform,5000,10.0,
degree,0.9489566573214221,0.9700980760731256,0.10883439197383074,0.640273829100664,pieli,1.01968090082495,2,knn,uniform,5000,10.0,
pagerank,0.9454500474654839,0.9641472191087546,-0.19073596918535157,0.7214308529242865,pieli,1.016868002916465,2,knn,uniform,5000,10.0,
betweenness,0.7922254115477538,0.7977067549534739,0.7220294124069104,0.22551080947627689,pieli,1.0047054923510006,2,knn,uniform,5000,10.0,
closeness,-0.16819811288759678,0.7528083567272414,0.7022176113474172,0.9408776320428169,pieli,5.992339980500886,2,knn,uniform,5000,10.0,
harmonic,0.11358906678286487,0.9018094814658855,0.759763972508506,0.8741783128806226,exp,3.3144591058971113,2,knn,uniform,5000,10.0,
clustering,0.9207897529515752,0.9629194431494301,0.24766356779304233,0.7723569041757075,pieli,1.0469713267276273,2,knn,uniform,5000,10.0,
degree,0.8408738146267178,0.8910564306093197,0.03860077594832807,0.6890712695468071,pieli,1.1053493107473262,1,knn,uniform,5000,15.0,
pagerank,0.8258120800160087,0.8711259517927696,-0.27618130587036993,0.7794554594964617,pieli,1.09617536713464,1,knn,uniform,5000,15.0,
betweenness,0.7109030708792534,0.7842133513786573,0.72442917415173,0.5884023473207758,pieli,1.1090338747685498,1,knn,uniform,5000,15.0,
closeness,0.027343577212126446,0.473534658654904,0.6603981095657906,0.9791884709797863,pieli,5.8602738132406476,1,knn,uniform,5000,15.0,
harmonic,0.11278205845970139,0.6849771339245894,0.6193150265809639,0.9213998471099796,exp,4.447547705069349,1,knn,uniform,5000,15.0,
clustering,0.741830042625022,0.8990512245422442,0.08584860030552759,0.8517015378774992,pieli,1.2193427801348438,1,knn,uniform,5000,15.0,
degree,0.9205111236188348,0.952485164309528,0.038362593921434276,0.6660690324053485,pieli,1.0275392379781225,2,knn,uniform,5000,15.0,
pagerank,0.9165792588334112,0.9443963661926236,-0.30353513765322837,0.7617462654210091,pieli,1.023370928612886,2,knn,uniform,5000,15.0,
betweenness,0.6820490936299421,0.7199506178508522,0.6113131212756975,0.1852327627287845,pieli,1.0463182479447386,2,knn,uniform,5000,15.0,
closeness,0.2511420383822905,0.525017244815521,0.1733825612570649,0.9728306881903068,pieli,4.910225280113573,2,knn,uniform,5000,15.0,
harmonic,0.33113114939136534,0.8012397448330759,0.49812642688394115,0.8994126041388236,exp,3.6650409519874567,2,knn,uniform,5000,15.0,
clustering,0.8728808859722754,0.9522182439381823,0.19799334909615762,0.8397459990017007,pieli,1.1049670723252034,2,knn,uniform,5000,15.0,
degree,0.9920999666133873,0.988174373238483,0.8674550638669947,0.3600917471680761,pieli,1.0033405966330615,1,rnn,uniform,5000,,1.0
pagerank,0.9875412742101194,0.9859551471332508,0.8255956737908694,0.20983105354218723,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9950871529859189,0.9945547737885946,0.44312130440398845,0.15861416743970924,pieli,1.0005849346642672,1,rnn,uniform,5000,,1.0
closeness,0.987925641987426,0.9876864070105738,0.03596020220180243,-0.03544780285757382,pieli,1.0042363983962082,1,rnn,uniform,5000,,1.0
harmonic,0.9918177817466578,0.9869352310067518,0.41301231856405773,0.4956867432144203,pieli,1.0034657593958523,1,rnn,uniform,5000,,1.0
clustering,0.9900595974311333,-0.3368610568062564,0.9900595974311333,,exp,1.0013495829037369,1,rnn,uniform,5000,,1.0
degree,0.996707972790299,0.996707972790299,0.7827930448475544,0.5175707158734242,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9965743748601605,0.9949473813482884,0.7525754665142206,0.37339562406467486,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9960916090867499,0.9953475485685512,0.6447099751162262,0.3306634546039958,exp,1.0004495850589445,2,rnn,uniform,5000,,1.0
closeness,0.995457597259765,0.995255939571516,0.01806557525435239,-0.014476004412119974,exp,1.0006002974467638,2,rnn,uniform,5000,,1.0
harmonic,0.9966032847386952,0.9966032847386952,0.4207125318401991,0.6431544718612914,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9971097120436806,0.9971097120436806,0.9970462825304299,0.013530033996377852,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9791761655577691,0.9788407077917493,0.47193283283459797,0.861438392223647,exp,1.0277301129688585,1,rnn,uniform,5000,,2.0
pagerank,0.9684694761976154,0.971092248853779,0.5945761344984762,0.6665426881403633,pieli,1.0063403596922746,1,rnn,uniform,5000,,2.0
betweenness,0.9577035714054518,0.9402411770622492,0.9231027249358819,0.20381298273946233,pieli,1.0441915495139076,1,rnn,uniform,5000,,2.0
closeness,0.8822041598832437,0.8924243748286953,0.749226416744424,0.2980815136905036,pieli,1.0330309076070379,1,rnn,uniform,5000,,2.0
harmonic,0.9592868246986608,0.923254579126423,0.5443372737365308,0.6583399654046731,pieli,1.1171552517720873,1,rnn,uniform,5000,,2.0
clustering,0.9536550988233811,0.9536550988233811,0.7075858697108355,0.5913589428103194,original,1.0,1,rnn,uniform,5000,,2.0
degree,0.990059156947774,0.9947044026464431,0.4077598556577415,0.8940216414466909,exp,1.004748054891202,2,rnn,uniform,5000,,2.0
pagerank,0.9860460072291692,0.9861731815824093,0.5230683819856372,0.7637879676325052,exp,1.001503956914442,2,rnn,uniform,5000,,2.0
betweenness,0.907675144519079,0.906392769703916,0.7034486055593394,0.3932879157568039,pieli,1.006522880099372,2,rnn,uniform,5000,,2.0
closeness,0.9657429574112879,0.9727371363627918,0.756354664405789,0.4829051041097842,exp,1.0112983476241222,2,rnn,uniform,5000,,2.0
harmonic,0.9897469680134738,0.984628168548324,0.3018391722537883,0.6154800814446226,pieli,1.0259352562306514,2,rnn,uniform,5000,,2.0
clustering,0.9846743082617595,0.9839095039019604,0.5314589860797784,0.6655816077153526,pieli,1.0002491993522136,2,rnn,uniform,5000,,2.0
degree,0.9026902668676561,0.9714061159633249,0.32613876435646905,0.9360429260003789,pieli,1.044805620438816,1,rnn,uniform,5000,,3.0
pagerank,0.9026290364037188,0.9518657179899577,0.433633972308566,0.8651166013693841,pieli,1.049511254048247,1,rnn,uniform,5000,,3.0
betweenness,0.7177408036920543,0.7988499311485704,0.6658513965260533,0.6363075909944966,exp,1.1002402224617218,1,rnn,uniform,5000,,3.0
closeness,-0.019968296391885243,0.7833483494586897,0.5380798650461287,0.9678916958782195,pieli,3.5581356570129805,1,rnn,uniform,5000,,3.0
harmonic,0.19094269294772262,0.8520941077492453,0.5464023012818533,0.958681617547784,exp,1.714739825858227,1,rnn,uniform,5000,,3.0
clustering,0.9072248712106228,0.9348890346267829,0.5721059988425595,0.7678063465419628,pieli,1.0295467001487042,1,rnn,uniform,5000,,3.0
degree,0.9751784494251238,0.9905345459149935,0.26230986646058496,0.9611471387639977,exp,1.009285123752147,2,rnn,uniform,5000,,3.0
pagerank,0.9758762884296801,0.9873198948556536,0.3287847814591117,0.9278297528064252,pieli,1.0074060740171948,2,rnn,uniform,5000,,3.0
betweenness,0.9011013839648805,0.9165078355471619,0.7032431075454757,0.6726536447196041,exp,1.0152948071634187,2,rnn,uniform,5000,,3.0
closeness,0.9852795394862054,0.9995585404139291,0.9997542502673409,0.14421282791755266,exp,1.0101865447543061,2,rnn,uniform,5000,,3.0
harmonic,0.5009997990821763,0.9133075054503462,0.666410224771415,0.9621160045771517,pieli,2.0091523154739734,2,rnn,uniform,5000,,3.0
clustering,0.9612945670024492,0.9721861185074651,0.33262409410069504,0.838584163766429,pieli,1.0152152771374046,2,rnn,uniform,5000,,3.0
degree,0.9175809023447543,0.9508504269214064,0.5520000606196283,-0.14133575454305342,pieli,1.0294294106841757,1,delaunay,kappa=1,5000,,
pagerank,0.9253089460828625,0.9527772876430528,0.7530992771636138,-0.23292134028928327,pieli,1.0235279873050824,1,delaunay,kappa=1,5000,,
betweenness,0.47763503405110785,0.6810302453351353,0.4774791528877532,-0.1403525675199968,exp,1.3779136151450717,1,delaunay,kappa=1,5000,,
closeness,0.07521254503308224,0.3661074957877265,-0.16550223822459248,-0.40038687903837145,exp,2.187143669801356,1,delaunay,kappa=1,5000,,
harmonic,0.24028867791399455,0.57849973799774,0.01092308571063599,-0.48722374314692096,exp,1.9055226227097966,1,delaunay,kappa=1,5000,,
clustering,0.9503391205562917,0.9498254720054238,0.6400890136560955,0.22126275367384568,exp,1.0002241831712815,1,delaunay,kappa=1,5000,,
degree,0.9388680123286943,0.9605163126113815,0.5185523725567558,-0.12450900255894248,exp,1.0300957404714446,2,delaunay,kappa=1,5000,,
pagerank,0.9450909432008976,0.9619436820705662,0.7700175339610906,-0.24821679280446918,exp,1.0237400232114398,2,delaunay,kappa=1,5000,,
betweenness,0.5320186244656875,0.7110238824931678,0.5366808304204984,-0.1639079938196377,exp,1.4197204007837636,2,delaunay,kappa=1,5000,,
closeness,0.018263840678182323,0.4432223308161262,-0.023601777347697063,0.22475461651253714,exp,2.684430408447572,2,delaunay,kappa=1,5000,,
harmonic,0.27844449125413784,0.6276043945617121,0.5238666192799744,0.28392593874605826,exp,2.2774906012789438,2,delaunay,kappa=1,5000,,
clustering,0.9601004815255478,0.9606718866248727,0.5982571772007539,0.20421201620042043,pieli,1.000555685730887,2,delaunay,kappa=1,5000,,
degree,0.9059858779655549,0.9245892530743496,0.18324883824754026,0.3148545247816208,pieli,1.0231603788974106,1,knn,kappa=1,5000,5.0,
pagerank,0.8954372670164957,0.912296231905474,0.07678141097165993,0.5359067513474306,pieli,1.0196274256847675,1,knn,kappa=1,5000,5.0,
betweenness,0.611344919522195,0.6483759641342052,0.636020002238116,0.32938228068814757,pieli,1.116280091017696,1,knn,kappa=1,5000,5.0,
closeness,0.18077322034140433,-0.062424455425171096,-0.021961582123652436,-0.10998261099157795,exp,2.9245367968470384,1,knn,kappa=1,5000,5.0,
harmonic,0.37099654544584265,0.6091844241415015,0.5629188062397364,0.10009684686436288,exp,2.081473518616238,1,knn,kappa=1,5000,5.0,
clustering,0.8604103967578047,0.8953554006922737,0.27285154220445984,0.43027624348777244,pieli,1.0391881586724114,1,knn,kappa=1,5000,5.0,
degree,0.9702010460688357,0.977184853531515,0.19431796316432853,0.31972037951898347,exp,1.00514749516026,2,knn,kappa=1,5000,5.0,
pagerank,0.9682406277830161,0.9743982403601179,0.09003765769948817,0.5173238313249533,exp,1.0044801357012088,2,knn,kappa=1,5000,5.0,
betweenness,0.8701874743692821,0.8706233551971588,0.8643509926835822,0.025146348925797694,pieli,1.000897501416832,2,knn,kappa=1,5000,5.0,
closeness,0.35265315210281034,0.46784566906810443,-0.0923425534532729,-0.08955864943866648,pieli,1.875483607381284,2,knn,kappa=1,5000,5.0,
harmonic,0.568086704946132,0.7687686873893615,0.051175822239533375,0.41104300210817235,pieli,1.7516036186016855,2,knn,kappa=1,5000,5.0,
clustering,0.9679186677325957,0.9753916583563932,0.33499957281943876,0.3623396266733308,exp,1.010421244918783,2,knn,kappa=1,5000,5.0,
degree,0.906636364195719,0.9431517532845726,0.09590130963619148,0.5467834286646571,pieli,1.032913617605356,1,knn,kappa=1,5000,10.0,
pagerank,0.8976496327450411,0.9298587916496677,-0.11881685364380729,0.6734875667073874,pieli,1.0271590914706081,1,knn,kappa=1,5000,10.0,
betweenness,0.724335898917758,0.7531526955556325,0.7171564191824442,0.40706314522510134,pieli,1.0539860406916028,1,knn,kappa=1,5000,10.0,
closeness,0.5960843642846876,0.6417295059117467,-0.1554878495638653,0.9267220019166205,pieli,4.792136217954705,1,knn,kappa=1,5000,10.0,
harmonic,0.39016008383057466,0.7364310753348546,0.227282295049427,0.880557692215995,pieli,3.916995789884247,1,knn,kappa=1,5000,10.0,
clustering,0.8848745019082274,0.938359502311247,0.22620522679008892,0.6544774813438083,exp,1.0584600468818828,1,knn,kappa=1,5000,10.0,
degree,0.9481216703294484,0.9682245333152663,0.12771577603487713,0.26311542998568827,pieli,1.0197794289892765,2,knn,kappa=1,5000,10.0,
pagerank,0.943009903098201,0.9630396609573425,0.04174470611113622,0.5351610569334248,pieli,1.0194901696988785,2,knn,kappa=1,5000,10.0,
betweenness,0.841403161110369,0.8495221827222728,0.8440263018440948,0.07328704975084596,pieli,1.0075547136932477,2,knn,kappa=1,5000,10.0,
closeness,-0.3040353151881347,-0.02284791266426026,-0.18896799178955173,0.08140942978535909,pieli,2.2747164960797788,2,knn,kappa=1,5000,10.0,
harmonic,0.11038682747311537,0.5439894163266212,0.060645449121101265,0.2768894598435019,exp,2.359897317341307,2,knn,kappa=1,5000,10.0,
clustering,0.9078894798767494,0.9629211526941295,0.2252950674575028,0.44686928121680325,pieli,1.0478935139142251,2,knn,kappa=1,5000,10.0,
degree,0.8227701457539864,0.8776306215080062,0.07062523990455843,0.38162984314984005,pieli,1.0940713503481658,1,knn,kappa=1,5000,15.0,
pagerank,0.8054624881144888,0.8568598737976437,-0.10007781761048362,0.6680345349232023,pieli,1.0840096343893468,1,knn,kappa=1,5000,15.0,
betweenness,0.6535513215888648,0.7197828902433532,0.6823343520627705,0.5003203232516776,pieli,1.1056800611390463,1,knn,kappa=1,5000,15.0,
closeness,0.17252345014348297,-0.07177449392531893,0.6582764800154626,0.7196396666976783,pieli,2.3947103844732354,1,knn,kappa=1,5000,15.0,
harmonic,0.21517518251653361,0.2669115410016612,0.42472128088076655,0.48736123585173513,exp,2.5389295730304484,1,knn,kappa=1,5000,15.0,
clustering,0.6939432612213472,0.8440827742602467,0.16892345150021296,0.6440538458442042,exp,1.1983867147162879,1,knn,kappa=1,5000,15.0,
degree,0.9333924628429607,0.9604410090617499,0.07830279404877301,0.26579055802595153,pieli,1.0247394104005716,2,knn,kappa=1,5000,15.0,
pagerank,0.9276375240049581,0.9527047043773988,0.007268012150870983,0.5185990223172562,pieli,1.0229421556406832,2,knn,kappa=1,5000,15.0,
betweenness,0.7227998269385748,0.7409488236323584,0.7126994500923199,0.053289344261549146,pieli,1.0230347867424903,2,knn,kappa=1,5000,15.0,
closeness,-0.2841948184476869,-0.08137056381643357,0.3020022144945448,0.4301767638579569,pieli,2.1412397641939234,2,knn,kappa=1,5000,15.0,
harmonic,0.00810155773400248,0.3838227039566686,0.37647175139543,0.3505413525899544,exp,2.5626687366245706,2,knn,kappa=1,5000,15.0,
clustering,0.8979705967070516,0.967529429564104,0.22640614038951223,0.5180247711753407,exp,1.0758670553519187,2,knn,kappa=1,5000,15.0,
degree,0.9820532916346056,0.9820532916346056,0.804056501197977,0.44032383967345734,original,1.0,1,rnn,kappa=1,5000,,1.0
pagerank,0.9846666859621178,0.9833990317923528,0.7622614809912065,0.3670473467252498,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.7245889150396505,0.699744216430298,0.5203197011888743,0.38339923181447483,pieli,1.0096909737561846,1,rnn,kappa=1,5000,,1.0
closeness,0.9833841396529659,0.9812498857774039,0.03658911459843148,0.03647129648358116,pieli,1.0020948414688147,1,rnn,kappa=1,5000,,1.0
harmonic,0.9669157477211139,0.9536074630609409,0.2308778668278449,0.5871778714791573,pieli,1.0085180046559594,1,rnn,kappa=1,5000,,1.0
clustering,0.9907413867403189,0.9907413867403189,0.9907413867403189,,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9994530354933879,0.9961200430513213,0.6142223219514696,0.7668036266527154,exp,1.0058716663600589,2,rnn,kappa=1,5000,,1.0
pagerank,0.9971789658665795,0.9950678786627867,0.6693255790941308,0.6070913581473356,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999920308163077,0.9989150817206884,0.5017477105657172,0.2110215930681113,pieli,1.0003921400943674,2,rnn,kappa=1,5000,,1.0
closeness,0.9960330256406558,0.9934114062536936,0.09088495267439092,0.013589159521905187,exp,1.0088114694542152,2,rnn,kappa=1,5000,,1.0
harmonic,0.9997691318425385,0.9938354062444434,-0.00947690666556223,0.7791248244308326,exp,1.0091217210114525,2,rnn,kappa=1,5000,,1.0
clustering,0.9996694309377505,0.9984279164230537,0.9551964679216947,0.39754399358490083,exp,1.000615380726503,2,rnn,kappa=1,5000,,1.0
degree,0.9797614181893796,0.9718522652947752,0.3752634966647937,0.9420960276901964,exp,1.0338841433265682,1,rnn,kappa=1,5000,,2.0
pagerank,0.9534071800922909,0.9568606071426837,0.49000893470162343,0.8391926973102921,pieli,1.0055276221768399,1,rnn,kappa=1,5000,,2.0
betweenness,0.8278556429943031,0.8427035509101763,0.6551344062694092,0.5459935163932874,pieli,1.0901457709885112,1,rnn,kappa=1,5000,,2.0
closeness,0.8155801800179119,0.7880786598462157,0.6661987462542917,0.5695827551908141,pieli,1.044876029786591,1,rnn,kappa=1,5000,,2.0
harmonic,0.9359852522856421,0.8977578228610603,0.2051641694521606,0.9390969423170834,exp,1.2697158412745766,1,rnn,kappa=1,5000,,2.0
clustering,0.9289003858376503,0.9315399825106132,0.5843715045230841,0.7373930133170544,exp,1.0010731959153931,1,rnn,kappa=1,5000,,2.0
degree,0.9945950797827781,0.9585810563838899,0.3025742443027019,0.9561635466570807,pieli,1.0271543694820884,2,rnn,kappa=1,5000,,2.0
pagerank,0.9867992024411749,0.9866777074054691,0.533417178451566,0.8172150923695398,pieli,1.0028903990597513,2,rnn,kappa=1,5000,,2.0
betweenness,0.8935858313877377,0.9050846428838555,0.6572770513011037,0.5240263871424437,pieli,1.0046965776224328,2,rnn,kappa=1,5000,,2.0
closeness,0.9853809887970678,0.13477947927968295,0.4540372997841764,0.6944558934492211,exp,1.0063010673224926,2,rnn,kappa=1,5000,,2.0
harmonic,0.9931423897953178,0.8839456715857121,-0.057710555392478845,0.9625086985326321,pieli,1.052333474727037,2,rnn,kappa=1,5000,,2.0
clustering,0.9888481183432825,0.9888481183432825,0.5426354176207737,0.7437327659390707,original,1.0,2,rnn,kappa=1,5000,,2.0
degree,0.9666362441741739,0.9702717746545155,0.16042180508050902,0.9880006192445907,exp,1.0659501773520612,1,rnn,kappa=1,5000,,3.0
pagerank,0.9203294232538931,0.9631866696097621,0.2565702338125478,0.9614622252665426,pieli,1.0622748898137477,1,rnn,kappa=1,5000,,3.0
betweenness,0.6844740645228827,0.7984023573313981,0.40556739524784324,0.800145434437796,exp,1.1541141227506755,1,rnn,kappa=1,5000,,3.0
closeness,0.6709314203744203,0.9534559685466385,0.15327492762482764,0.9921031117326188,exp,1.836829763642693,1,rnn,kappa=1,5000,,3.0
harmonic,0.8377498959328333,0.9662963499400261,0.17068369539565062,0.9963788480799861,exp,1.3755000921147122,1,rnn,kappa=1,5000,,3.0
clustering,0.8454046733684355,0.8976514546684031,0.2829706118531037,0.948456115835279,pieli,1.0541074566848179,1,rnn,kappa=1,5000,,3.0
degree,0.9974867869279623,0.9672035476157785,0.14405098825904056,0.9909712106099391,pieli,1.0368874756145385,2,rnn,kappa=1,5000,,3.0
pagerank,0.984828790903074,0.9914873418371422,0.26694285533448786,0.9516621953381146,exp,1.0104049877788974,2,rnn,kappa=1,5000,,3.0
betweenness,0.9049097042549908,0.9254493917180675,0.4793175164221375,0.7444135448082507,pieli,1.0333728127992765,2,rnn,kappa=1,5000,,3.0
closeness,0.9762890075463775,0.962964003600281,0.5455524594899673,0.8109613899259486,pieli,1.0097930843800391,2,rnn,kappa=1,5000,,3.0
harmonic,0.98958926558586,0.9491229102209189,0.22268256966184624,0.990258613786751,pieli,1.1104582687175082,2,rnn,kappa=1,5000,,3.0
clustering,0.9738892700159929,0.9795972494882307,0.3252373699563649,0.9180612552052008,exp,1.0019149450013909,2,rnn,kappa=1,5000,,3.0
degree,0.8551500432954229,0.8965314675015129,0.456727369450201,-0.13616270731834978,exp,1.0411159190613462,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.868142022147115,0.9017254077891893,0.6825554120370396,-0.22664999648444015,exp,1.0320525624050891,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.29050198090255297,0.40312705315769193,0.31043326366825974,-0.3096598558457354,exp,1.2827017293668834,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.10731530321171386,0.45909065104135777,0.1427739267682376,-0.1366024648738028,exp,1.4149527684049545,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.34081635026175267,0.5920689455215649,0.5899359470249514,-0.3559715763867156,exp,1.3313974268305047,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9126789359480137,0.9126789359480137,0.5179479397795674,0.1852171358392259,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9709731213645307,0.9824724413513541,0.45115274567333336,-0.10429239763125855,exp,1.0096420503619257,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9739269177625659,0.9829327138083513,0.7529777832302812,-0.2530971152965249,exp,1.0073727836856923,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6230092114246868,0.7318252305529587,0.6261640101577917,-0.18603940984726144,pieli,1.1582295752959058,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6371926968058246,0.894553694860201,-0.02674316549736594,-0.09564047654890279,exp,1.4217582574937204,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5906798991946283,0.8883070792617237,0.7050259199357963,-0.7104972295037886,exp,1.5772700715556118,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9837689238745282,0.9837689238745282,0.5751158143559794,0.19516588477771013,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9466012291270347,0.9600888832420476,0.20710969063816448,0.3214006524885349,exp,1.011782741970574,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9414113947122995,0.9553066035234704,0.12324273103118155,0.538958891294555,pieli,1.013131271943697,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7032728693247984,0.7408224255660655,0.719335986276489,0.16590099215028747,pieli,1.0479068790352604,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.13755522666338926,0.4892076606901361,-0.10969189689933301,-0.010811200585530069,pieli,3.779386124643634,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.15102850132838558,0.7321194495893493,0.8279460987241145,0.4429955089024453,exp,2.249843945255296,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9293932665777961,0.9419680166590727,0.2881250683659541,0.40757287571820644,pieli,1.0142599545750604,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9826378961305582,0.9843451624316435,0.19751383990503285,0.2652412525558534,exp,1.005449520914227,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9806783905526856,0.9823282038442324,0.10152977908747604,0.4585130145482172,pieli,1.0053377182223762,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9017860168747752,0.907052439137132,0.8993498662869382,-0.024262093013771142,pieli,1.0017557026024424,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6129622680524456,0.8019802994108479,-0.21649174610270297,0.07495790028639676,pieli,1.2422854766245617,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5927002546100653,0.8637147135710777,0.7187975052987072,-0.05799941276611616,pieli,1.3991580433805673,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.966682814440482,0.9741737649362332,0.3339108567101545,0.3480373269672149,exp,1.0065639345268063,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8859468732901417,0.9281247754891337,0.09955283540355754,0.28770819482336196,pieli,1.0515242677307648,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8772242758528115,0.9138623213335308,-0.0008952575590461323,0.5023174264328402,pieli,1.0450152046074361,1,knn,"kappa=1,3,5",5000,10.0,
