,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.9486937602851346,0.9486937602851346,0.6096797842390271,0.21310794573060943,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.955025845612284,0.9680970450140803,0.47112633044157537,-0.10916983823387683,exp,1.0163208465108584,2,delaunay,kappa=1,5000,,
pagerank,0.9596638415477519,0.9699624953654047,0.7644789562135861,-0.264157380965444,exp,1.0128235031534545,2,delaunay,kappa=1,5000,,
betweenness,0.6023815291830551,0.7040645288650813,0.6039790212654813,-0.10274049341227225,exp,1.173862984031708,2,delaunay,kappa=1,5000,,
closeness,0.19715316672620442,0.6180867384758104,-0.08008105250371145,-0.01602130860234193,exp,2.334703029029698,2,delaunay,kappa=1,5000,,
harmonic,0.20912742045260174,0.6673604036560746,0.15565138313659846,-0.19516815327283224,exp,2.1391682724036087,2,delaunay,kappa=1,5000,,
clustering,0.9635155751482506,0.9650771184924781,0.5956482041694131,0.1866534094215584,pieli,1.0004929494597825,2,delaunay,kappa=1,5000,,
degree,0.9448759636930606,0.9608566765910815,0.18998179715339525,0.3672026001349057,pieli,1.0136705307075575,1,knn,kappa=1,5000,5.0,
pagerank,0.9387824709038737,0.9536315562787376,0.1189564157158034,0.5090981621091268,pieli,1.0123876969430416,1,knn,kappa=1,5000,5.0,
betweenness,0.7291583076345919,0.7937116871168756,0.7529850791812343,0.37245379936537815,exp,1.0941296580590893,1,knn,kappa=1,5000,5.0,
closeness,0.037165680458552924,0.38398548265893256,-0.11714422047999089,-0.05659720479617056,exp,2.2094047731774693,1,knn,kappa=1,5000,5.0,
harmonic,0.27778961135838076,0.7324407605524821,-0.0672909614432468,0.4425438354090726,exp,1.9742645907761398,1,knn,kappa=1,5000,5.0,
clustering,0.9213625999517292,0.9401352799457788,0.31196141654312504,0.4072330787437491,exp,1.0245181073431704,1,knn,kappa=1,5000,5.0,
degree,0.981745459333808,0.9851987614286264,0.21679765377017235,0.3645588924894588,pieli,1.0019014021282768,2,knn,kappa=1,5000,5.0,
pagerank,0.9794642574261663,0.9823397310569972,0.11825663806661653,0.5293769856120781,exp,1.001505506640077,2,knn,kappa=1,5000,5.0,
betweenness,0.8938261050087491,0.8951608166505687,0.8865340400707574,0.07441860240429302,pieli,1.0027675821485709,2,knn,kappa=1,5000,5.0,
closeness,0.46715415868818844,0.8271057694256065,-0.07056931348313752,-0.13906917254901058,pieli,1.709571896401776,2,knn,kappa=1,5000,5.0,
harmonic,0.5542137725523593,0.9259587302942871,-0.028253614683063057,0.5932510731532937,exp,1.4729204135390799,2,knn,kappa=1,5000,5.0,
clustering,0.9730302659054363,0.9730302659054363,0.2849279095258011,0.4114366189166736,original,1.0,2,knn,kappa=1,5000,5.0,
degree,0.9048815620843965,0.9378123131515647,0.10716057460491539,0.5634381306330576,pieli,1.0628469557042346,1,knn,kappa=1,5000,10.0,
pagerank,0.8974931976418405,0.9249414228591717,-0.15698678524158405,0.707209702642568,pieli,1.0559012773400793,1,knn,kappa=1,5000,10.0,
betweenness,0.7870339167897074,0.8152698242346537,0.7846574135760721,0.40456043877359826,pieli,1.0612138661454662,1,knn,kappa=1,5000,10.0,
closeness,0.432396658727458,0.7698465096524154,-0.0053756791037967485,0.32051538017596076,pieli,3.7596926553102237,1,knn,kappa=1,5000,10.0,
harmonic,0.36333138025294515,0.8480399646565505,0.034117542866656664,0.7907916827215857,exp,3.047397199356771,1,knn,kappa=1,5000,10.0,
clustering,0.8573768880837342,0.9217958671488291,0.2663575370938115,0.6753130595662864,exp,1.0889743397363505,1,knn,kappa=1,5000,10.0,
degree,0.9501351809219374,0.9665516043427154,0.11779687323816426,0.32406829307635443,pieli,1.0154513419840783,2,knn,kappa=1,5000,10.0,
pagerank,0.944532698221699,0.959107660571499,-0.036400039953219526,0.5817125710356461,pieli,1.0138037915277711,2,knn,kappa=1,5000,10.0,
betweenness,0.796964134981275,0.7981879508265268,0.7933244227801163,0.022402342213408456,pieli,1.0007815778400582,2,knn,kappa=1,5000,10.0,
closeness,-0.04194216686202913,0.042304583328944004,-0.18513693235092787,0.03028255456288287,pieli,2.2081847692013157,2,knn,kappa=1,5000,10.0,
harmonic,0.3264492699940905,0.5818525382997246,0.3790997030923578,0.37331173513451,exp,2.376344962249978,2,knn,kappa=1,5000,10.0,
clustering,0.9350659738593742,0.9740890926532735,0.2333193354086755,0.5088959623282678,pieli,1.0424092478216802,2,knn,kappa=1,5000,10.0,
degree,0.8454699723535373,0.9057895768673403,0.1078600819463972,0.5166361249243159,pieli,1.083860365903151,1,knn,kappa=1,5000,15.0,
pagerank,0.8355176741479443,0.88840801742587,-0.17719278826017915,0.7345351648098095,pieli,1.0708394239531533,1,knn,kappa=1,5000,15.0,
betweenness,0.7553150009146059,0.8112225780139013,0.7745082422056346,0.49966040432811865,pieli,1.0858286837176165,1,knn,kappa=1,5000,15.0,
closeness,0.19775387005356931,0.8323117988043758,-0.3719943556219889,0.9402361375843089,pieli,4.477979048580767,1,knn,kappa=1,5000,15.0,
harmonic,0.28806476273790915,0.846032980337494,-0.12956761375537673,0.8450800806781766,exp,3.92291211122736,1,knn,kappa=1,5000,15.0,
clustering,0.7618299951594216,0.9123729704097074,0.19785652179424335,0.7536850284195418,exp,1.1376523276070134,1,knn,kappa=1,5000,15.0,
degree,0.9387690419712367,0.9651882177082056,0.08280012249028454,0.30399921959012155,pieli,1.0343653239857737,2,knn,kappa=1,5000,15.0,
pagerank,0.933252943506676,0.9591217795928156,-0.056846096545248935,0.5971965329894711,pieli,1.0317261682805396,2,knn,kappa=1,5000,15.0,
betweenness,0.8177529902341908,0.8431710953016076,0.8095840200874487,0.0023483017083332494,pieli,1.0356869538002074,2,knn,kappa=1,5000,15.0,
closeness,0.15494839228642057,0.3183627711517313,0.07649437126160713,0.33558915461724687,pieli,2.05934653149397,2,knn,kappa=1,5000,15.0,
harmonic,0.2851255050883217,0.5915224473800301,0.19955949355132246,0.4123802624006514,exp,2.376171911393721,2,knn,kappa=1,5000,15.0,
clustering,0.9002362000298538,0.9697056210150781,0.222407511355627,0.4923184055970638,exp,1.0495799278169735,2,knn,kappa=1,5000,15.0,
degree,0.9895033182513375,0.975784635868671,0.8127909674361926,0.36630547833106625,pieli,1.0151330243218344,1,rnn,kappa=1,5000,,1.0
pagerank,0.9926563397620269,0.9913077036210469,0.7952597244351345,0.2661520998339452,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.773404576918221,0.773404576918221,-0.006025198570721695,0.16786135508611766,original,1.0,1,rnn,kappa=1,5000,,1.0
closeness,0.9872093024017679,0.9872093024017679,0.03659572211744602,0.03608807650478958,original,1.0,1,rnn,kappa=1,5000,,1.0
harmonic,0.9728283909584117,0.9569660652721763,0.13743719485912304,0.4346691045428601,pieli,1.0142544742176645,1,rnn,kappa=1,5000,,1.0
clustering,0.9804201148198659,0.9359610130057502,0.9804201148198659,,pieli,1.0199156003707412,1,rnn,kappa=1,5000,,1.0
degree,0.9971418374407645,0.9725982062830343,0.6738785287859861,0.5803331163454373,pieli,1.0274469209501533,2,rnn,kappa=1,5000,,1.0
pagerank,0.9957881644960369,0.9940708881120319,0.6865042654510436,0.4456415063215805,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9977325519096618,0.9700545611800463,-0.0017702390706872129,0.2903556925316229,pieli,1.0189631836973256,2,rnn,kappa=1,5000,,1.0
closeness,0.9937043314428474,0.983440201411049,0.01272267109358342,-0.005494630489227829,pieli,1.0439840026927787,2,rnn,kappa=1,5000,,1.0
harmonic,0.9948692901338679,0.9420843066337429,-0.18261046023417965,0.6555669239276565,pieli,1.0593180047155566,2,rnn,kappa=1,5000,,1.0
clustering,0.9968681856367715,0.9392301843286053,0.9964300862440323,0.10064741975941019,pieli,1.0088519549236332,2,rnn,kappa=1,5000,,1.0
degree,0.9799920698777619,0.9425629357241723,0.3209659839310748,0.942101136010547,exp,1.0799876943150124,1,rnn,kappa=1,5000,,2.0
pagerank,0.9547177488047928,0.967465737318802,0.43307208951740994,0.8821326719239064,pieli,1.013754117589474,1,rnn,kappa=1,5000,,2.0
betweenness,0.7514399476715712,0.7832445533172844,0.495904683253204,0.690435148557589,pieli,1.0795427922043406,1,rnn,kappa=1,5000,,2.0
closeness,0.6190786259761735,0.5943332607198525,0.8519325284411965,0.6447977800737165,pieli,1.0392636177215098,1,rnn,kappa=1,5000,,2.0
harmonic,0.9512297975127864,0.6318113400595898,0.5715271387814078,0.9251651812539219,exp,1.739582476284922,1,rnn,kappa=1,5000,,2.0
clustering,0.9279393378012568,0.934530358961691,0.5390721439644903,0.7599758490657692,exp,1.0053172293964754,1,rnn,kappa=1,5000,,2.0
degree,0.9985022057715923,0.942122285759132,0.14865980525431466,0.9949542548517634,exp,1.06191649530506,2,rnn,kappa=1,5000,,2.0
pagerank,0.9898274451256747,0.9860668516963105,0.09347007980768234,0.9829179276979613,exp,1.0003774323476293,2,rnn,kappa=1,5000,,2.0
betweenness,0.9624741183945233,0.9509412926134637,0.5539744299387512,0.9557565551349899,pieli,1.022410638068244,2,rnn,kappa=1,5000,,2.0
closeness,0.987832661565434,0.9440861445610363,0.04281394785786774,0.9670498727236552,pieli,1.04621651386381,2,rnn,kappa=1,5000,,2.0
harmonic,0.9990185897610853,0.83103435686036,-0.1469172937280051,0.991060197431767,exp,1.1481993057285154,2,rnn,kappa=1,5000,,2.0
clustering,0.9875505463484063,0.9829662146725124,0.08334931728854662,0.9744609018285486,pieli,1.0034448386898684,2,rnn,kappa=1,5000,,2.0
degree,0.9624552469781994,0.9847528014554725,0.1935676288027922,0.9859939290849317,pieli,1.0386940900633044,1,rnn,kappa=1,5000,,3.0
pagerank,0.91160860124812,0.956032373077203,0.3560650562439354,0.9400881104142035,pieli,1.0498068024816205,1,rnn,kappa=1,5000,,3.0
betweenness,0.6586714757957515,0.7590294774778874,0.43795430050276274,0.76380873833533,exp,1.171193338753313,1,rnn,kappa=1,5000,,3.0
closeness,0.6454858564556492,0.9664433622896118,-0.05505093352154913,0.9908408777341736,exp,1.4952080779954326,1,rnn,kappa=1,5000,,3.0
harmonic,0.8508790474606727,0.9784333696778291,-0.003629257195392522,0.997072931907173,exp,1.1531930401368804,1,rnn,kappa=1,5000,,3.0
clustering,0.9072307463969023,0.9229646396016908,0.39271999509388034,0.914745429491374,pieli,1.0332260060167684,1,rnn,kappa=1,5000,,3.0
degree,0.9901473368995491,0.957516278755778,0.03136838729700986,0.9944548008024922,pieli,1.0229768639013854,2,rnn,kappa=1,5000,,3.0
pagerank,0.9706631070207387,0.9814773185274582,0.17056778894118982,0.9753303355935654,pieli,1.017126869091925,2,rnn,kappa=1,5000,,3.0
betweenness,0.8337737787554664,0.8582605325641361,0.2771803790807896,0.8672398049212708,pieli,1.025305888802219,2,rnn,kappa=1,5000,,3.0
closeness,0.9011774830843271,0.34430535759788816,0.2833610265269973,0.9494683181355928,exp,1.0028545673180607,2,rnn,kappa=1,5000,,3.0
harmonic,0.9603815623475851,0.9850988304339671,-0.20247122045069493,0.9996382876716938,pieli,1.011453862412178,2,rnn,kappa=1,5000,,3.0
clustering,0.9633138884872681,0.9766345281803024,0.23920428634553953,0.9533259544360123,exp,1.0086129851029402,2,rnn,kappa=1,5000,,3.0
degree,0.8656526428588123,0.8812260650952004,0.31009686481324894,-0.048954874823244406,exp,1.0139245184059904,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8762327397875451,0.8880843829792342,0.6360379286883389,-0.2094874044356977,exp,1.0092674999745863,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3079911093286464,0.39835287507662576,0.3331287337290061,-0.12626513988814303,exp,1.2175707292911566,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.01790448990086671,0.3268377373659942,0.7850652206628617,-0.10189177687945616,exp,1.6028530617631362,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.22801085678456584,0.48623266502295326,0.8249681082984556,-0.12592612175569973,exp,1.4347074556876196,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.8995577413700413,0.8995577413700413,0.6427556646117998,0.09523931722153572,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9612053605283981,0.9705190104329279,0.44582363336494435,-0.09830939784935969,exp,1.0084885637908187,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9647019214048992,0.9718689352921479,0.7241902377137497,-0.23772094618760903,exp,1.0060546973246582,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6238293037411012,0.6786830266932686,0.6288079175180796,-0.16169758081170882,exp,1.0953279256543975,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5894662784620567,0.6228292678264946,0.22777740693237572,-0.23653481477692972,exp,1.5178903673016295,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.523421294832844,0.7057253029147208,0.5885865819977978,-0.298428545543518,exp,1.5666178268986912,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9748029530994662,0.9748029530994662,0.6117668514004811,0.16153196384523189,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9353599803158563,0.9481803065387977,0.17605145248045134,0.3004446978350428,pieli,1.0131466782398453,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9292432115787366,0.9403503374027593,0.1012110548043465,0.4774640769439581,pieli,1.010090381022414,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.696843355456016,0.732809306768941,0.7170093134187215,0.18169366858921082,pieli,1.0376812874497847,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.46217004240094867,-0.5591781496191375,-0.17356925144805252,-0.019967405170082563,exp,2.0068615717775455,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.03046111878214488,0.17075104357709003,0.7605100754369705,0.4112499755486331,exp,1.8288357128823063,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9202922596639658,0.9411681027976173,0.32440665873058105,0.29683586120803407,pieli,1.0156137219438781,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9820639393495567,0.9847327685043198,0.1795306322881413,0.21970628051685495,exp,1.0022897805656108,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9801277428240079,0.9830038549701651,0.09121289843184485,0.40439156898095685,exp,1.0018467290733841,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.827986710767932,0.8406967032789389,0.8340948321270736,-0.05609699219600984,pieli,1.006924602614756,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.06007782915271513,0.24347934518867406,-0.06703977734969316,0.03291178272906906,pieli,1.562057711979691,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.31322489603295856,0.6310164025786393,0.6595998267725837,0.37606226019926453,pieli,1.5186902719742106,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9626191326463093,0.9739625433706518,0.43522846422212524,0.2907123913343298,exp,1.0068584592348528,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8783920927965985,0.9117359552485778,0.09155666742315358,0.32366550468907995,pieli,1.0365960190679124,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8695766591181009,0.8988768613699162,-0.004139609097695968,0.5673183202981338,pieli,1.0332407266352381,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5677538850537822,0.617352297325636,0.5875146414126193,0.35267621766601764,exp,1.0598314834101437,1,knn,"kappa=1,3,5",5000,10.0,
