,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.3229756322013351,0.8589256372714007,0.48528216215867565,0.5910209784608239,exp,2.3388043570917945,1,knn,uniform,5000,5.0,
clustering,0.8994615225241975,0.9256266187222519,0.28787095077496205,0.5288141415446015,pieli,1.0242535453252692,1,knn,uniform,5000,5.0,
degree,0.9739892360987189,0.981061272596581,0.22385356469565615,0.5514114251741278,exp,1.0061136150202177,2,knn,uniform,5000,5.0,
pagerank,0.9719203197839907,0.9784413198653807,0.01884011207876863,0.6648611326992078,exp,1.0058070806932093,2,knn,uniform,5000,5.0,
betweenness,0.8555196472649373,0.8591401044759361,0.761040348152981,0.11670407066196672,pieli,1.004846859594712,2,knn,uniform,5000,5.0,
closeness,-0.059943299994418164,0.8490509824884767,0.05867829144784323,0.21154822979966834,pieli,3.712177222525522,2,knn,uniform,5000,5.0,
harmonic,0.20044627180488944,0.896573858466569,0.4228009065379682,0.5978988383205731,exp,1.8529329204287515,2,knn,uniform,5000,5.0,
clustering,0.9628147261644223,0.9744327654662579,0.3274261452067961,0.5546366272720298,pieli,1.0091991555854882,2,knn,uniform,5000,5.0,
degree,0.8738883863323105,0.9132452928958098,0.12656147325679457,0.6727005937784406,pieli,1.0423025136440913,1,knn,uniform,5000,10.0,
pagerank,0.8587974206438583,0.8974696600433241,-0.1870690671134096,0.7563609878429465,pieli,1.0434047369969166,1,knn,uniform,5000,10.0,
betweenness,0.6244001107611676,0.7076333412170731,0.6349423818387664,0.5504329175900866,pieli,1.1180219261507929,1,knn,uniform,5000,10.0,
closeness,-0.020238898023752772,0.5355136707825324,0.5007542608713591,0.9525295074358797,exp,5.280913126783691,1,knn,uniform,5000,10.0,
harmonic,0.13272090366667594,0.74399040755621,0.5595113391878868,0.8896784347407717,exp,3.7462409172209155,1,knn,uniform,5000,10.0,
clustering,0.7828282724452356,0.8801347052820321,0.20133966934246245,0.7770763418438447,pieli,1.1206937115689009,1,knn,uniform,5000,10.0,
degree,0.959912965481781,0.9760603232706417,0.11074448741318299,0.6523792664710607,pieli,1.0215572539698587,2,knn,uniform,5000,10.0,
pagerank,0.9534499519655689,0.9709341359269703,-0.2249227815305049,0.7573712101245605,pieli,1.021097889342488,2,knn,uniform,5000,10.0,
betweenness,0.7817268012034835,0.7850454659417546,0.7203732065994544,0.1645137891329793,exp,1.0036536566624632,2,knn,uniform,5000,10.0,
closeness,0.07209408643041756,0.7916516519395022,0.6300836313454758,0.9213288752576112,pieli,4.379250633599743,2,knn,uniform,5000,10.0,
harmonic,0.21376701589895086,0.9206781174000854,0.705143117060155,0.8251317063474513,exp,3.018961320475084,2,knn,uniform,5000,10.0,
clustering,0.9170797859293156,0.968399624996626,0.26626866005062805,0.7578523524068401,pieli,1.0532984555426206,2,knn,uniform,5000,10.0,
degree,0.8272595449371409,0.9055477325117802,0.11119942717734516,0.7059008293125961,pieli,1.1015977112629882,1,knn,uniform,5000,15.0,
pagerank,0.8133404557769409,0.8842925485746325,-0.2376108710756829,0.7959508714359927,pieli,1.0922481414886849,1,knn,uniform,5000,15.0,
betweenness,0.6253298812533827,0.7018997975910682,0.6508076870023487,0.6220423472803326,pieli,1.1478296994229205,1,knn,uniform,5000,15.0,
closeness,0.07795766157351604,0.5900334832660108,0.6591638249479214,0.9735251072453498,pieli,6.325872293304595,1,knn,uniform,5000,15.0,
harmonic,0.16354894773871137,0.6865850425633235,0.6199693354522743,0.9065408476541883,exp,4.657691891226932,1,knn,uniform,5000,15.0,
clustering,0.7482247488151874,0.8978530036589213,0.07153917829710163,0.8236539746701346,exp,1.194846509521137,1,knn,uniform,5000,15.0,
degree,0.9371959460228031,0.9640160201851391,0.0781282399960813,0.6563745744830967,pieli,1.0301924144686327,2,knn,uniform,5000,15.0,
pagerank,0.9312050438789734,0.9568190687350017,-0.29072417635593095,0.7750341270458595,pieli,1.0271106880157488,2,knn,uniform,5000,15.0,
betweenness,0.7539044799559276,0.7593131584800782,0.6841443017623308,0.2365576501284392,pieli,1.0040987867419535,2,knn,uniform,5000,15.0,
closeness,-0.05288372526507563,0.7317525067116728,0.4940046275634762,0.9673319671029184,pieli,5.411505782634662,2,knn,uniform,5000,15.0,
harmonic,0.15057054991926738,0.9066093924723775,0.5458617494870852,0.890271613530965,exp,3.837540947618036,2,knn,uniform,5000,15.0,
clustering,0.9003636102564692,0.9702799190643342,0.1831789494495173,0.8354352660285869,pieli,1.066727155497168,2,knn,uniform,5000,15.0,
degree,0.995729374793481,0.9930841493398386,0.8523240383736138,0.34846926083906105,pieli,1.0060937790204427,1,rnn,uniform,5000,,1.0
pagerank,0.9897315705303968,0.9879920710814984,0.812236577457476,0.20720648790235233,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9999428907382248,0.995842545801575,0.78512955992229,0.08385220809439045,pieli,1.00111370546714,1,rnn,uniform,5000,,1.0
closeness,0.9858370701359972,0.9851013857681714,0.03531049061960701,-0.03492917208349115,pieli,1.0036291382576148,1,rnn,uniform,5000,,1.0
harmonic,0.9978659687772491,0.991630632368387,0.5089608099997889,0.5393243826043126,pieli,1.0105100145295578,1,rnn,uniform,5000,,1.0
clustering,0.9898870418033487,0.9842956607224951,0.9898870418033487,,exp,1.005060212138709,1,rnn,uniform,5000,,1.0
degree,0.9965729418708366,0.774724785055593,0.7505050090379793,0.5246841503958883,exp,1.0005473427798992,2,rnn,uniform,5000,,1.0
pagerank,0.9963018529036123,0.9947495725794755,0.7186457779883049,0.38615179491946255,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9994435118802683,0.9976356271890615,0.6400167576933762,0.4332401166224511,pieli,1.0005869897499182,2,rnn,uniform,5000,,1.0
closeness,0.9952010926771158,0.9949823403856339,,,pieli,1.0008356811495753,2,rnn,uniform,5000,,1.0
harmonic,0.9972542273800593,0.7013485368926196,0.3826207135350112,0.6719773709543504,exp,1.0025297688500583,2,rnn,uniform,5000,,1.0
clustering,0.9969287438111052,0.9969287438111052,0.9965568075376932,0.05657009180566035,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9873923985645827,0.9832294727582798,0.5313177811832486,0.8421149665313479,pieli,1.02579983200182,1,rnn,uniform,5000,,2.0
pagerank,0.9743281975624212,0.9749134382987567,0.5855853963536962,0.709084113046692,pieli,1.0081047670954535,1,rnn,uniform,5000,,2.0
betweenness,0.90298141236386,0.050600999694896565,0.5616521360989487,0.36609417581652215,exp,1.0236860434162411,1,rnn,uniform,5000,,2.0
closeness,0.9378749743340726,0.9205830487753397,0.8488971885678833,0.2670232007266075,exp,1.0375061663617253,1,rnn,uniform,5000,,2.0
harmonic,0.9580742980980383,0.8820230771950741,0.34682664625747267,0.79675922129043,exp,1.1567120765503767,1,rnn,uniform,5000,,2.0
clustering,0.9389769914665774,0.6281729799581632,0.6903011166461359,0.6321402146913402,exp,1.000745881620976,1,rnn,uniform,5000,,2.0
degree,0.9934374837306524,0.9930214984761037,0.4069016855680388,0.8858074142036897,pieli,1.0011024614739024,2,rnn,uniform,5000,,2.0
pagerank,0.9879995760578058,0.9849486807112744,0.518369358418509,0.7634670868476054,original,1.0,2,rnn,uniform,5000,,2.0
betweenness,0.8314367343727957,0.8394520576376285,0.4242197094862722,0.3173130067473512,exp,1.0044353043088456,2,rnn,uniform,5000,,2.0
closeness,0.969171427764399,0.9700187291650089,0.7844184214033822,0.49910732271744795,exp,1.0083126991591727,2,rnn,uniform,5000,,2.0
harmonic,0.9511327163032997,0.9640054341209291,-0.09708982982332169,0.7658523388857337,exp,1.0298281913985055,2,rnn,uniform,5000,,2.0
clustering,0.9886819589741878,0.9890367737518125,0.5727492877754955,0.6299323333194435,exp,1.000807057769525,2,rnn,uniform,5000,,2.0
degree,0.9377908246215934,0.9465260703143474,0.3484525450782397,0.9384891724119433,pieli,1.0130475961455174,1,rnn,uniform,5000,,3.0
pagerank,0.9295612282089842,0.9598623353984199,0.440381040004912,0.8773168881413508,pieli,1.0229125876617609,1,rnn,uniform,5000,,3.0
betweenness,0.72421373519833,0.8098237901334904,0.661808247034703,0.5775999663412329,pieli,1.1096393405313216,1,rnn,uniform,5000,,3.0
closeness,0.2398231707789368,0.8095077214216368,-0.0001470931231681051,0.9515979463841193,pieli,4.6681226841352945,1,rnn,uniform,5000,,3.0
harmonic,0.4701711267693596,0.9132128205972296,0.07891915363609914,0.9791157280792206,exp,2.350635291312438,1,rnn,uniform,5000,,3.0
clustering,0.913914856187926,0.9334710114835107,0.5570439281499999,0.747683453560415,pieli,1.0303609552951378,1,rnn,uniform,5000,,3.0
degree,0.9785052650293224,0.9895679993227133,0.27037017025162435,0.9544646623330317,exp,1.0323523320351973,2,rnn,uniform,5000,,3.0
pagerank,0.9723345252247364,0.9833178147003871,0.35765291495041385,0.9078839710808375,pieli,1.0141024910255716,2,rnn,uniform,5000,,3.0
betweenness,0.8890479702837573,0.909392121218968,0.7284739704631569,0.6054329735251819,exp,1.0194074860555324,2,rnn,uniform,5000,,3.0
closeness,0.07560436080563546,-0.018340875672749033,0.010910950991172015,0.02152433939674615,pieli,1.0116017127565295,2,rnn,uniform,5000,,3.0
harmonic,0.6734049924272916,0.8717394431568013,0.1488888169301794,0.9368390120101273,exp,2.0842112378285016,2,rnn,uniform,5000,,3.0
clustering,0.9401806697962257,0.9462143578043029,0.48106072052312826,0.8270985937843969,pieli,1.0061439447247125,2,rnn,uniform,5000,,3.0
degree,0.9141449683264476,0.9466363001386426,0.4938149390087494,-0.12324328269807575,exp,1.035314424346329,1,delaunay,kappa=1,5000,,
pagerank,0.9226022307282133,0.945553000313058,0.7347856666175154,-0.22761309231994153,pieli,1.028989764227502,1,delaunay,kappa=1,5000,,
betweenness,0.44888192808553945,0.6020001910446969,0.4509685924084267,-0.17298303068473114,exp,1.2936604016711102,1,delaunay,kappa=1,5000,,
closeness,0.2948779032499713,0.5578613358514236,0.12494147080434026,-0.3033452972806036,exp,1.7616804829069912,1,delaunay,kappa=1,5000,,
harmonic,0.35053993414714935,0.6104665964233691,0.1875087295526922,-0.3741503606327473,exp,1.5647058543454369,1,delaunay,kappa=1,5000,,
clustering,0.9356474279921747,0.9356474279921747,0.5975317725533662,0.17225047148847972,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9622352993848923,0.9791328035738119,0.476960274851694,-0.10489878149010393,exp,1.0139738197457242,2,delaunay,kappa=1,5000,,
pagerank,0.9664045041822737,0.9801913838019847,0.770615097471665,-0.25144066264881104,exp,1.0109917637449393,2,delaunay,kappa=1,5000,,
betweenness,0.6668376891987229,0.7840301058669433,0.6683504951562329,-0.1104423610644558,pieli,1.173023083396412,2,delaunay,kappa=1,5000,,
closeness,0.4681035615654524,0.6482833608088323,-0.0013345481948091235,-0.08921680720316166,exp,2.065496370353541,2,delaunay,kappa=1,5000,,
harmonic,0.4741665068267188,0.7342870825683848,0.25557973142830376,-0.4022822355584804,exp,1.9446857909737207,2,delaunay,kappa=1,5000,,
clustering,0.9827155738197517,0.9827155738197517,0.6029568194461614,0.17778746732401027,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9351678971592422,0.9502637231738289,0.2224184114696396,0.3720968647164312,exp,1.0146897974436577,1,knn,kappa=1,5000,5.0,
pagerank,0.9312987114097387,0.9434186704003886,0.11683861219833341,0.5575402476056022,pieli,1.0135013814580223,1,knn,kappa=1,5000,5.0,
betweenness,0.744406261178477,0.7952205610729179,0.7582923007610858,0.24521223778110363,pieli,1.0646021858524846,1,knn,kappa=1,5000,5.0,
closeness,-0.006550984582430563,0.30719733106899416,-0.10618549926173547,-0.015209957111702498,pieli,3.049643685550483,1,knn,kappa=1,5000,5.0,
harmonic,0.3398694232609508,0.7523759226561304,0.3643453092821048,0.3205151279381374,exp,2.430742625132532,1,knn,kappa=1,5000,5.0,
clustering,0.912977955472323,0.9356350678587699,0.27964188976020543,0.4792345684819398,exp,1.0253076957530483,1,knn,kappa=1,5000,5.0,
degree,0.977101255539305,0.9817776877166553,0.21045834521515733,0.2709325180258415,exp,1.003785865934609,2,knn,kappa=1,5000,5.0,
pagerank,0.9751557696617779,0.9790880962791385,0.15543077486809317,0.46922564701000985,exp,1.003486710385066,2,knn,kappa=1,5000,5.0,
betweenness,0.8617898639939232,0.8788553241192687,0.863318010909379,0.09867603769343211,exp,1.0169124840623294,2,knn,kappa=1,5000,5.0,
closeness,0.11071597895808623,0.11202686604972942,-0.019610432728195633,-0.043861331450725585,exp,2.63522740156091,2,knn,kappa=1,5000,5.0,
harmonic,0.3963637958252194,0.718836268818809,0.26906256106088716,0.005292100287133835,exp,2.3263410372144886,2,knn,kappa=1,5000,5.0,
clustering,0.9608282408850022,0.9809706344235047,0.31695449699887296,0.4033180368141879,exp,1.0145077884624405,2,knn,kappa=1,5000,5.0,
degree,0.9150507050369043,0.9502640521741539,0.16621322036984837,0.5649364936311194,pieli,1.0312551593023385,1,knn,kappa=1,5000,10.0,
pagerank,0.9082515321151539,0.939380147469469,-0.1063236761590092,0.7144433420151117,pieli,1.0293090932307676,1,knn,kappa=1,5000,10.0,
betweenness,0.7811856518543232,0.8217347015497627,0.7772585346728857,0.4543164336847487,pieli,1.0727013548550326,1,knn,kappa=1,5000,10.0,
closeness,0.3366322685265771,0.6038456631883344,0.20364679073216269,0.943616898449673,pieli,6.6132190833178495,1,knn,kappa=1,5000,10.0,
harmonic,0.2534794584236084,0.8132337064146151,0.3789836916086824,0.9121862755531417,exp,4.321685041483705,1,knn,kappa=1,5000,10.0,
clustering,0.8496299792634927,0.9320038571682199,0.22605198100855356,0.7127578932340701,pieli,1.087218003083682,1,knn,kappa=1,5000,10.0,
degree,0.9680441094240453,0.9803273416513236,0.14200518854938288,0.3154950928557072,pieli,1.0125903062183668,2,knn,kappa=1,5000,10.0,
pagerank,0.965985408737947,0.9772340341724137,0.005926923918710007,0.5723857786171584,pieli,1.012256488198223,2,knn,kappa=1,5000,10.0,
betweenness,0.8460532319242682,0.8585557727693716,0.8335901934848966,0.03096465161995047,pieli,1.0183036706725264,2,knn,kappa=1,5000,10.0,
closeness,-0.019720005703019267,0.44474590566535865,-0.04825107239537599,0.2042792941872924,pieli,2.054734738301459,2,knn,kappa=1,5000,10.0,
harmonic,0.1789488882670731,0.7205000722113925,0.20275684841891273,0.6117584716157969,exp,2.18558138407433,2,knn,kappa=1,5000,10.0,
clustering,0.9396564083052512,0.9719026117032387,0.2013916602000093,0.49088217906277887,pieli,1.0331317871430798,2,knn,kappa=1,5000,10.0,
degree,0.8315649965934035,0.8736827996984926,0.07578315789188105,0.38606312599550285,pieli,1.0694251471026364,1,knn,kappa=1,5000,15.0,
pagerank,0.8228968507111151,0.8560613842751621,-0.10363207241072922,0.6386874117415768,pieli,1.0636357850603635,1,knn,kappa=1,5000,15.0,
betweenness,0.6161531131119251,0.7007869326241347,0.6543573681980773,0.4676323779515119,exp,1.0827201774121595,1,knn,kappa=1,5000,15.0,
closeness,-0.2647254706062706,-0.0666388068950842,0.6162193109892433,0.7956637412782115,pieli,2.696998041164918,1,knn,kappa=1,5000,15.0,
harmonic,-0.045585428126872315,0.31414120479105456,0.3939402685948056,0.5983869628046797,exp,2.7401853024362293,1,knn,kappa=1,5000,15.0,
clustering,0.7584814251932295,0.8836967224349799,0.33221868479259054,0.6738652018181289,pieli,1.203550283600614,1,knn,kappa=1,5000,15.0,
degree,0.8689231554874024,0.9153807859220442,0.07815364012736248,0.32565458904656064,pieli,1.0419082030995372,2,knn,kappa=1,5000,15.0,
pagerank,0.8620606447331789,0.9064369796618188,-0.054684983085859465,0.6305340480663992,pieli,1.0404714122013057,2,knn,kappa=1,5000,15.0,
betweenness,0.6760635343370252,0.6843478164814145,0.6467335776663412,0.145758745834637,pieli,1.035693796310246,2,knn,kappa=1,5000,15.0,
closeness,0.6099085786098447,0.18762127016545696,0.6412454444940191,0.14431506333259914,pieli,3.9782667722086185,2,knn,kappa=1,5000,15.0,
harmonic,0.3911006813786678,0.6043311910312431,0.327064001929477,-0.09287168768286021,exp,3.474909551101907,2,knn,kappa=1,5000,15.0,
clustering,0.8472177816367064,0.9363311967796346,0.3449685800312058,0.7082650495529902,exp,1.1101902725770878,2,knn,kappa=1,5000,15.0,
degree,0.9923283802249951,0.9907454342043462,0.6550864551448987,0.6745012774861112,pieli,1.0020380239356614,1,rnn,kappa=1,5000,,1.0
pagerank,0.9834229405542186,0.9800002689159459,0.7137404680260602,0.49203193214752056,exp,1.0005139221899366,1,rnn,kappa=1,5000,,1.0
betweenness,0.9401761668446041,0.9366337997226002,0.27850179055665303,0.3185011380932812,pieli,1.0020858348982302,1,rnn,kappa=1,5000,,1.0
closeness,0.9737701089018578,0.9709433501542339,0.07790767689211911,-0.04925853442831734,pieli,1.0075033682509853,1,rnn,kappa=1,5000,,1.0
harmonic,0.9895473722238288,0.9857228027440543,0.09859899755512921,0.6914578933746156,pieli,1.0075843751916416,1,rnn,kappa=1,5000,,1.0
clustering,0.9955020925034535,0.9920325814150489,0.9589151717265848,0.32789696024330584,pieli,1.0021277899338854,1,rnn,kappa=1,5000,,1.0
degree,0.9953369773917253,0.9724180036308923,0.6889616554502849,0.5759294340341867,pieli,1.0189594711056005,2,rnn,kappa=1,5000,,1.0
pagerank,0.9972610093517222,0.9957670153678115,0.6780954268929227,0.43799981359884743,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.8950279556027257,0.8749374886477639,0.343359696197402,0.27935364793734524,pieli,1.006106127551547,2,rnn,kappa=1,5000,,1.0
closeness,0.9955812638441516,0.9876184829583683,0.016833218215134206,0.011096700988740875,pieli,1.0310758311199826,2,rnn,kappa=1,5000,,1.0
harmonic,0.986971696383217,0.9416975955624756,-0.0663297396945508,0.6846501956663493,pieli,1.03533311318566,2,rnn,kappa=1,5000,,1.0
clustering,0.9881723544484895,0.7097952699316796,0.9878025864256361,0.07526816627570648,exp,1.0075781792292149,2,rnn,kappa=1,5000,,1.0
degree,0.9888028570898513,0.9740845804433289,0.4296221417266872,0.9146750844643061,pieli,1.0073764494496356,1,rnn,kappa=1,5000,,2.0
pagerank,0.9768586954448747,0.9788572811336439,0.611850708322121,0.713847293370469,pieli,1.0093276882132456,1,rnn,kappa=1,5000,,2.0
betweenness,0.8225698141368019,0.8291956672627385,0.7062465817542354,0.48132519454726214,pieli,1.0063644272576473,1,rnn,kappa=1,5000,,2.0
closeness,0.9901322197189679,0.9901322197189679,0.6521970103808936,0.572371419299915,original,1.0,1,rnn,kappa=1,5000,,2.0
harmonic,0.9748149885638315,0.9748149885638315,-0.23593053105970188,0.9506636371251476,original,1.0,1,rnn,kappa=1,5000,,2.0
clustering,0.9688466903680111,0.969866719694594,0.6820602620950911,0.5975399971828375,pieli,1.0015568782242696,1,rnn,kappa=1,5000,,2.0
degree,0.9974209520571296,0.9783456121167897,-0.07962350501058518,0.9906704062925186,exp,1.0258477528646637,2,rnn,kappa=1,5000,,2.0
pagerank,0.9889438795046558,0.9852370312880383,0.14028600475303715,0.9678611766607299,exp,1.000029673458633,2,rnn,kappa=1,5000,,2.0
betweenness,0.9141513779606739,0.9218465874958394,0.4505486557592151,0.831220345543672,exp,1.006616886306835,2,rnn,kappa=1,5000,,2.0
closeness,0.9787985314369244,0.9584784905636079,0.2805409366197543,0.8196319036101668,exp,1.0278983584924812,2,rnn,kappa=1,5000,,2.0
harmonic,0.9920027370614454,0.9645105565328079,-0.03746758004634585,0.9958910588126878,exp,1.051182996944368,2,rnn,kappa=1,5000,,2.0
clustering,0.9780174065909362,0.9766951421475885,0.23633482663567126,0.9395190860087992,exp,1.0008607526100892,2,rnn,kappa=1,5000,,2.0
degree,0.9637445355963192,0.9902414245718268,0.20883709454161892,0.9745820503018126,pieli,1.0211430539264936,1,rnn,kappa=1,5000,,3.0
pagerank,0.9150059569792152,0.9484086155373153,0.41813921743576155,0.8867214930718983,pieli,1.0424176123631317,1,rnn,kappa=1,5000,,3.0
betweenness,0.6459967025098535,0.7516720410544093,0.5726104249255408,0.6295922245242787,pieli,1.1286682749883983,1,rnn,kappa=1,5000,,3.0
closeness,0.6835260248491254,0.6959932086035735,0.012085234854594375,0.9975940010857826,pieli,1.00561092552666,1,rnn,kappa=1,5000,,3.0
harmonic,0.8077616901992198,0.9610656166128748,-0.4012121935574175,0.9941453636150765,exp,1.1257411236826356,1,rnn,kappa=1,5000,,3.0
clustering,0.9026129201814637,0.93071592983773,0.444334118853175,0.8148739363839125,pieli,1.0280928894814019,1,rnn,kappa=1,5000,,3.0
degree,0.9565053220567379,0.6988945705748856,-0.015124572941688392,0.9989816611807536,pieli,1.246560316081496,2,rnn,kappa=1,5000,,3.0
pagerank,0.9690025849092467,0.9686884365728807,0.04254548905028603,0.9956130131362267,original,1.0,2,rnn,kappa=1,5000,,3.0
betweenness,0.7318283459165028,0.7025603296926934,0.186897878209585,0.9618785788313021,pieli,1.0147449925616365,2,rnn,kappa=1,5000,,3.0
closeness,0.9996634307244745,0.9112689892355599,0.20262886198421565,0.9372695337705207,pieli,1.0962489038400127,2,rnn,kappa=1,5000,,3.0
harmonic,0.9461212927714158,0.4693923527602683,0.10341113501292894,0.998206365882128,pieli,1.422908871162139,2,rnn,kappa=1,5000,,3.0
clustering,0.9815432295788321,0.9874640006996476,0.1184683287493267,0.9843692432727633,exp,1.0166549325757008,2,rnn,kappa=1,5000,,3.0
degree,0.8466947030515564,0.8764579004280338,0.34594547106386475,-0.08434775980768426,exp,1.0139880960043377,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8597494857034749,0.8846474039698138,0.6681242559424607,-0.24792868793522696,exp,1.010527724483533,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.2902269448064735,0.3568386917704196,0.3124297714506421,-0.11248747062075899,exp,1.0919438972496776,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.03423688835449065,0.44494111144215964,0.7757538341099115,-0.1777027042608539,exp,1.462879645505773,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.23928605956945773,0.5657268250362781,0.7909460357762257,-0.18323992684297802,exp,1.3326889763397283,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.888600065654262,0.888600065654262,0.6036110053803673,0.1288071133250376,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9776984650597409,0.9854647062290451,0.45886279587293505,-0.09751793959636096,pieli,1.0078344634708423,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9801488446239699,0.9801488446239699,0.7562013580869823,-0.2326866664039734,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6905376937580132,0.7692170119290882,0.6927347478518349,-0.1828167038835759,exp,1.1201803333746714,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6278976642095317,0.8475368435820549,0.22438551930796485,-0.4468767968085354,pieli,1.586983846290186,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5714443271465122,0.810946265607869,0.5481262730156545,-0.7460738955969408,pieli,1.6939123074680889,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9845360775682566,0.9845360775682566,0.6092355439182461,0.18194974205660397,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9445003118428693,0.9582396444942787,0.19583027887131252,0.4125858859731165,pieli,1.0141092800313325,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.939216364870757,0.9522935483412748,0.08598993536664878,0.5775067799409423,pieli,1.0122030263811048,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7683858840841559,0.8057929905324441,0.7753467090819885,0.22473383927998364,pieli,1.0626532342649195,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.17530426355486162,0.49359737858757874,0.05038607480487571,0.08803263271351677,pieli,4.585327591634457,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3164289215714925,0.7778843926286062,0.7337118858363839,0.45314856934966463,pieli,2.772055669532936,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9111167181243524,0.927703553925258,0.3056135094529045,0.39037867791876113,pieli,1.0116162224555487,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.982285747406751,0.9849493614695974,0.19502721720075633,0.2938606325647015,exp,1.0022336231461029,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.980479814421729,0.9827661101006837,0.12110827277429773,0.44178112130628855,exp,1.001770625239171,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8977906796348529,0.9011542732158062,0.8969269715197252,-0.0921125213010561,pieli,1.0028144197531277,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7728496277532677,0.93697718866523,-0.2169133759499376,0.08312516986398502,pieli,1.2738492483026473,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6455436089202895,0.9295903261649304,0.7024355643315774,-0.02732615492385798,exp,1.37845436881139,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9799467027925797,0.9835538294344957,0.3424280325518519,0.36139575425585957,pieli,1.004371734134747,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9134259311797199,0.9462991351509207,0.12408786871274892,0.3737634505553592,pieli,1.0474001342404415,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9038196736251827,0.9362717380491222,0.020777531388379948,0.5494276958453066,pieli,1.039667414618634,1,knn,"kappa=1,3,5",5000,10.0,
