,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.4576699373674999,0.8716991022176678,0.6134127127186473,0.8957335425126822,exp,3.5530114233521646,2,knn,uniform,5000,10.0,
clustering,0.9258026350875371,0.9574756129672605,0.23443916078258972,0.7722701361083657,pieli,1.0459660741604124,2,knn,uniform,5000,10.0,
degree,0.8494767550714304,0.916221063227747,0.06823802705119589,0.7624151469953866,pieli,1.0857298336395427,1,knn,uniform,5000,15.0,
pagerank,0.8317009546484194,0.8979978684652747,-0.3063657602095109,0.8159853269466599,pieli,1.0856923097997573,1,knn,uniform,5000,15.0,
betweenness,0.650265397935076,0.7368565009356514,0.678889177459119,0.6177273965626775,pieli,1.1574008718289885,1,knn,uniform,5000,15.0,
closeness,0.3465078794053167,0.6097135540666546,0.4466356389708711,0.9821815381505152,pieli,6.337571137340238,1,knn,uniform,5000,15.0,
harmonic,0.2636040365050599,0.7215595235564859,0.569989457110171,0.9311082614142343,exp,4.683727257487866,1,knn,uniform,5000,15.0,
clustering,0.6823796483893052,0.8668715912316796,0.14963894517388293,0.7947074938068304,exp,1.2494502604130882,1,knn,uniform,5000,15.0,
degree,0.9433428538583689,0.9659426690288447,0.05798219604100327,0.7116422265351843,pieli,1.0197385890636417,2,knn,uniform,5000,15.0,
pagerank,0.9372074248489104,0.9587386378935144,-0.31113879266907113,0.7689356896069414,pieli,1.0195615968976057,2,knn,uniform,5000,15.0,
betweenness,0.7668388385049707,0.769477191414328,0.6969538308935426,0.2317004069398962,pieli,1.0048472448160812,2,knn,uniform,5000,15.0,
closeness,0.22851699672557307,0.7849449300287326,0.4913914616051768,0.9800344981902657,pieli,5.829475332276397,2,knn,uniform,5000,15.0,
harmonic,0.27131200064979916,0.919815949288769,0.7240095775026647,0.9120495056311344,exp,3.898042312197262,2,knn,uniform,5000,15.0,
clustering,0.8944264652741625,0.9662355623111254,0.18193260758383795,0.8455555485309041,pieli,1.0819778565615576,2,knn,uniform,5000,15.0,
degree,0.9922575321390427,0.9922575321390427,0.8509737790346554,0.32844323603463654,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9951845166023845,0.9934979793242587,0.8057164065137719,0.28131434217686624,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9983558263257438,0.9937827123709291,0.8670411735293733,0.020285917149723262,pieli,1.0019903396402783,1,rnn,uniform,5000,,1.0
closeness,0.9932784390297908,0.9922178265572816,0.035818687025876914,-0.03564506545380546,pieli,1.008857325054635,1,rnn,uniform,5000,,1.0
harmonic,0.9912738679071201,0.9912738679071201,0.5763745682612387,0.3681287628416876,original,1.0,1,rnn,uniform,5000,,1.0
clustering,0.9915436055349969,0.9915436055349969,0.9915436055349969,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9976532928386769,0.9976532928386769,0.7600767056615702,0.5088478686531204,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.998321002136721,0.9968708846346842,0.7316606680270348,0.3966199986305248,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9980288923985207,0.9970467570816396,0.5195103179303613,0.2917588732930013,pieli,1.0002030903163694,2,rnn,uniform,5000,,1.0
closeness,0.9983249647864112,0.9981650827432105,0.013296422734105588,0.009341642805029887,pieli,1.0002721374698953,2,rnn,uniform,5000,,1.0
harmonic,0.9981182829760271,0.9981182829760271,0.3490995986797471,0.6406639654052713,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.99407746036172,0.9919219534570674,0.9933762345918169,0.07871221042150262,pieli,1.0004664135038293,2,rnn,uniform,5000,,1.0
degree,0.991127308488782,0.9889765134504539,0.5342844617685566,0.8325767631528269,exp,1.0114711141689088,1,rnn,uniform,5000,,2.0
pagerank,0.9740154743798872,0.9652914860887665,0.6199643774273367,0.6739487163768862,pieli,1.009407454548294,1,rnn,uniform,5000,,2.0
betweenness,0.9954346753349944,0.9359254445636465,0.7852864410936218,0.21283399859665786,pieli,1.0593129395619798,1,rnn,uniform,5000,,2.0
closeness,0.8880029885048472,-0.06353137694835442,0.7326526753048577,0.4709039618830182,exp,1.037133809518546,1,rnn,uniform,5000,,2.0
harmonic,0.9431385862894198,0.8850270080506613,0.08158518538780189,0.7108497074741056,pieli,1.1471348057501154,1,rnn,uniform,5000,,2.0
clustering,0.9742849658992689,0.9718181094122236,0.7203259171814118,0.5791557822700839,exp,1.0021147633085128,1,rnn,uniform,5000,,2.0
degree,0.9936824660891832,0.9965013042299318,0.3850002808344193,0.8864066323132771,exp,1.0023460134837487,2,rnn,uniform,5000,,2.0
pagerank,0.9878586324767094,0.985979416920556,0.5106700001310818,0.7739413497625249,exp,1.0017361397479367,2,rnn,uniform,5000,,2.0
betweenness,0.9983565078683554,0.9923078411088488,0.6810287383816714,0.3315664538730475,pieli,1.007510011917764,2,rnn,uniform,5000,,2.0
closeness,0.9580964523576494,0.9625218290506349,0.7611868483019957,0.5337440080169975,pieli,1.0129216971055304,2,rnn,uniform,5000,,2.0
harmonic,0.9835201313499606,0.9766714779482821,0.13726346952400342,0.6630011939262406,pieli,1.037375921787226,2,rnn,uniform,5000,,2.0
clustering,0.9852789836320511,0.9852789836320511,0.5280122068941786,0.6398806843687663,original,1.0,2,rnn,uniform,5000,,2.0
degree,0.8928049651303929,0.9619091663713704,0.35706984540268505,0.9226656357945724,exp,1.0384274522127699,1,rnn,uniform,5000,,3.0
pagerank,0.9112881910739616,0.9547053382208996,0.45425855063804604,0.865915729795883,pieli,1.0298971414668514,1,rnn,uniform,5000,,3.0
betweenness,0.7268905374269841,0.8180935411686934,0.6847132218594517,0.5829796107567451,exp,1.1141415633186889,1,rnn,uniform,5000,,3.0
closeness,-0.05169390359283774,0.4611195791865222,0.5226515051172398,0.9490907124072514,pieli,4.999397444251498,1,rnn,uniform,5000,,3.0
harmonic,0.2534558842855353,0.8352333127240105,0.45996798391415505,0.9679571974063792,exp,2.3991028744631095,1,rnn,uniform,5000,,3.0
clustering,0.8834330836317357,0.8901739600320366,0.5681156670775318,0.7521596663937806,pieli,1.0146159428061823,1,rnn,uniform,5000,,3.0
degree,0.9844510071433719,0.9934233104896077,0.2150412633488561,0.9581316689953572,exp,1.0142257477596632,2,rnn,uniform,5000,,3.0
pagerank,0.977804079527853,0.9838494174673034,0.2898264306693453,0.9225774448222067,pieli,1.0109073462738885,2,rnn,uniform,5000,,3.0
betweenness,0.8389365373062332,0.8589122426387302,0.6542819989523675,0.6135881875370905,exp,1.0203389763605466,2,rnn,uniform,5000,,3.0
closeness,0.2722361404344204,0.46996882200966705,0.4338188229398353,0.9855727921105853,pieli,6.004769415537847,2,rnn,uniform,5000,,3.0
harmonic,0.433806170857856,0.7907512070018936,0.1633193443311648,0.9722697345108837,exp,2.3642561780348217,2,rnn,uniform,5000,,3.0
clustering,0.9556633076220657,0.9631931948353534,0.3467844855897304,0.8440285119575781,pieli,1.0157996982732795,2,rnn,uniform,5000,,3.0
degree,0.9445422022275103,0.9646186385628038,0.6073732963405992,-0.14211661470038683,exp,1.0366563961743624,1,delaunay,kappa=1,5000,,
pagerank,0.951409550209631,0.9662229472126822,0.7785973445865305,-0.22093736777299047,exp,1.028267726177799,1,delaunay,kappa=1,5000,,
betweenness,0.5314647577139877,0.6923865615090827,0.5281782146581437,-0.11137396305406255,exp,1.4293228516748622,1,delaunay,kappa=1,5000,,
closeness,0.055296922005059854,0.37153951057046947,-0.15289008740680157,-0.517463130545997,exp,2.4168527874867762,1,delaunay,kappa=1,5000,,
harmonic,0.25850692980221157,0.6278577422615741,0.10233638803563841,-0.7067438334249219,exp,2.0659022818767556,1,delaunay,kappa=1,5000,,
clustering,0.9661233135802989,0.9669204589208803,0.6437089589193785,0.20236786307285923,pieli,1.0004557164938204,1,delaunay,kappa=1,5000,,
degree,0.9516761938633502,0.9736727655314724,0.4199093240174456,-0.08925001982304392,exp,1.0219328288151242,2,delaunay,kappa=1,5000,,
pagerank,0.9576714748171861,0.9747566165639849,0.759191464267148,-0.25417224002477823,exp,1.016782786552108,2,delaunay,kappa=1,5000,,
betweenness,0.5313423859523612,0.733022842367615,0.5343823158461194,-0.10936177862089111,exp,1.3543679863490319,2,delaunay,kappa=1,5000,,
closeness,0.19006646686779105,0.608011615216234,0.0887230689276892,0.002994955103157642,exp,2.5742040992529915,2,delaunay,kappa=1,5000,,
harmonic,0.31627566454428285,0.6851610363386578,0.14656472730193876,-0.021782955206182106,exp,2.226032495738895,2,delaunay,kappa=1,5000,,
clustering,0.975552844556794,0.975552844556794,0.5719883055221046,0.18240180780153936,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9295275205399367,0.9378527238491581,0.22581962580687878,0.37120449947694456,exp,1.0213628910764696,1,knn,kappa=1,5000,5.0,
pagerank,0.9211903869830131,0.9292168349462047,0.1386588456517914,0.5421109183342595,exp,1.0177337800134345,1,knn,kappa=1,5000,5.0,
betweenness,0.6911761055760044,0.7253334070876208,0.7102213713322748,0.31891923915522874,exp,1.1010880269409558,1,knn,kappa=1,5000,5.0,
closeness,0.34974795053197444,0.233754491141831,-0.1512933838012791,-0.078377059615925,exp,2.9723577280341718,1,knn,kappa=1,5000,5.0,
harmonic,0.4524783531942782,0.6441802067912582,0.39035101859832433,0.18932139713294172,exp,2.2218039351445182,1,knn,kappa=1,5000,5.0,
clustering,0.888041333401772,0.916436955590119,0.3070334943921409,0.3447727130438337,exp,1.0174724915107662,1,knn,kappa=1,5000,5.0,
degree,0.9856347028306124,0.9886028416615188,0.2196799973529688,0.339886868580573,exp,1.0020116734847928,2,knn,kappa=1,5000,5.0,
pagerank,0.9846999205079565,0.9867006463579837,0.11723229294100235,0.5437199339567123,pieli,1.001469148833668,2,knn,kappa=1,5000,5.0,
betweenness,0.8863498949048259,0.8956089765569921,0.8727792920334299,0.09461610406089405,pieli,1.0101059261554541,2,knn,kappa=1,5000,5.0,
closeness,0.3943476294021776,0.7525146639908409,-0.06342902959002805,-0.10699403423355493,pieli,2.312326909643857,2,knn,kappa=1,5000,5.0,
harmonic,0.5350772057040447,0.9241883582043795,0.08146592452099642,0.6586899096821186,exp,1.78613224720119,2,knn,kappa=1,5000,5.0,
clustering,0.9761564993673022,0.9802050453435794,0.3262558287457292,0.4025607660908456,pieli,1.0055993867530835,2,knn,kappa=1,5000,5.0,
degree,0.8925932556235634,0.9217829011645393,0.1155016220988808,0.4324804544459656,pieli,1.0441171171080212,1,knn,kappa=1,5000,10.0,
pagerank,0.8832550283407473,0.9081428898134953,-0.08084409233309273,0.6738558233360267,pieli,1.0379870402524605,1,knn,kappa=1,5000,10.0,
betweenness,0.7154004645200635,0.772320435215569,0.7285723935612884,0.375615766061964,pieli,1.0794258346404444,1,knn,kappa=1,5000,10.0,
closeness,0.1838851961348303,0.566777117495153,-0.19289681593175168,0.7562753108518183,pieli,3.4043855920200885,1,knn,kappa=1,5000,10.0,
harmonic,0.2902729316545527,0.6679110113631778,0.01807246502293506,0.6253314554215234,exp,3.0222268823288716,1,knn,kappa=1,5000,10.0,
clustering,0.8501452641352614,0.9194716789564487,0.2416655395113966,0.602042974722416,pieli,1.0640576910267527,1,knn,kappa=1,5000,10.0,
degree,0.9611559045893627,0.9766980450361875,0.14328022709558655,0.29150539236388806,pieli,1.020623266046032,2,knn,kappa=1,5000,10.0,
pagerank,0.9564396479634619,0.9719547040053982,0.012036019810086318,0.5859735200475084,pieli,1.0199432868469287,2,knn,kappa=1,5000,10.0,
betweenness,0.8501790148358804,0.8647494646895744,0.8399417008647698,0.023205044288561714,pieli,1.0176746415900022,2,knn,kappa=1,5000,10.0,
closeness,0.045298986980176884,0.477046617541377,-0.16057763737680147,0.13414282006217837,pieli,2.1038849464616853,2,knn,kappa=1,5000,10.0,
harmonic,0.24622866622857867,0.7191673984927345,0.13632032644493214,0.5400344754464113,exp,2.4253016796087885,2,knn,kappa=1,5000,10.0,
clustering,0.9292568384887939,0.9710798717391474,0.23286278181639838,0.4534494277660583,pieli,1.0342937789860152,2,knn,kappa=1,5000,10.0,
degree,0.8274994933401993,0.8852175234512866,0.08078687763013159,0.3820171209073199,pieli,1.0862611706416665,1,knn,kappa=1,5000,15.0,
pagerank,0.8089858919912587,0.8637386819474546,-0.08800791763736736,0.6987159400075169,pieli,1.0840185484900406,1,knn,kappa=1,5000,15.0,
betweenness,0.6752895711274476,0.7516775710038703,0.7088321620496609,0.5471299813740373,pieli,1.1285413036169405,1,knn,kappa=1,5000,15.0,
closeness,0.11038461824886002,0.17618243028900152,0.2103741228686304,0.786377864194785,pieli,2.673142544744532,1,knn,kappa=1,5000,15.0,
harmonic,0.31906947358711896,0.5589705301271473,0.030254119877755253,0.584332700940045,exp,2.6754870420304213,1,knn,kappa=1,5000,15.0,
clustering,0.730656158780546,0.9046702702349672,0.28612573409575676,0.7039007822258044,exp,1.1875482458951812,1,knn,kappa=1,5000,15.0,
degree,0.9434866473998711,0.9690385466933376,0.10866507422452393,0.2885971680137905,exp,1.016812654393791,2,knn,kappa=1,5000,15.0,
pagerank,0.9403424355455724,0.9653375890750708,-0.028901240193613065,0.5963614641074797,pieli,1.0163049661369348,2,knn,kappa=1,5000,15.0,
betweenness,0.7143686470569754,0.7352479017846899,0.6969752171866928,0.05577774557013511,pieli,1.0180423400112175,2,knn,kappa=1,5000,15.0,
closeness,0.309499900339936,0.7406940195386837,-0.05177436258908151,0.7792742570476165,pieli,1.9638920231541244,2,knn,kappa=1,5000,15.0,
harmonic,0.3266694169498314,0.7982219754271278,-0.03288272046079381,0.7268498661017759,exp,2.3293471036951803,2,knn,kappa=1,5000,15.0,
clustering,0.9181975574890393,0.9747793959850838,0.3033194593788322,0.5949844785193452,pieli,1.0739092760537108,2,knn,kappa=1,5000,15.0,
degree,0.9966851453427088,0.993398229021324,0.6712480816384122,0.6665968021745722,pieli,1.008046534217631,1,rnn,kappa=1,5000,,1.0
pagerank,0.9962778405003431,0.9937205506174372,0.7057105271365292,0.4549817885092403,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9990245384188084,0.15117205553022406,0.12546467364762648,0.2143192365086195,exp,1.0143535269658535,1,rnn,kappa=1,5000,,1.0
closeness,0.9941271096170361,-0.7707639048009945,0.028005665874440436,-0.016072544508525757,exp,1.0044976086358173,1,rnn,kappa=1,5000,,1.0
harmonic,0.9979552080231684,0.9924593067959624,-0.12807020418090592,0.7075127506502483,pieli,1.0112526521614573,1,rnn,kappa=1,5000,,1.0
clustering,0.993248425109396,0.991123217719984,0.9748559984812986,0.24966379358115967,exp,1.0040274019967739,1,rnn,kappa=1,5000,,1.0
degree,0.9988577063302745,0.9973230952542227,0.5773420848313651,0.7762832328188628,pieli,1.0050858505408191,2,rnn,kappa=1,5000,,1.0
pagerank,0.9986334776090835,0.9965529678104439,0.6357177322074579,0.6268536347835681,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9998740178362204,0.9975364021399178,0.3119134257395013,0.3545440210957951,pieli,1.0019174898837706,2,rnn,kappa=1,5000,,1.0
closeness,0.9973105189384712,0.9963760223615341,0.08949679144290101,0.021476037433236214,pieli,1.0056999024650857,2,rnn,kappa=1,5000,,1.0
harmonic,0.9988987233447564,0.9946624337070782,-0.02358887543263665,0.8028894354076566,pieli,1.009375458666017,2,rnn,kappa=1,5000,,1.0
clustering,0.9947549627206016,0.9934014239888768,0.9413312787278374,0.38175171421114906,exp,1.0047095249665736,2,rnn,kappa=1,5000,,1.0
degree,0.9728656674553728,0.9654774914180314,0.3481757898520322,0.922616873954738,pieli,1.0201681174165131,1,rnn,kappa=1,5000,,2.0
pagerank,0.9546867696934579,0.9616621666793264,0.5720626050041675,0.7477586320427644,pieli,1.0149884387038488,1,rnn,kappa=1,5000,,2.0
betweenness,0.768107976574167,0.8167635684087975,0.6972937411310942,0.43404549794371594,exp,1.0521353178266555,1,rnn,kappa=1,5000,,2.0
closeness,0.8696811326989923,0.8734867843749152,0.6868177889650016,0.6631075448713775,exp,1.0088372600041158,1,rnn,kappa=1,5000,,2.0
harmonic,0.9491269528380548,0.9694337831803377,0.4071531288656298,0.9442428803305439,pieli,1.078699284850283,1,rnn,kappa=1,5000,,2.0
clustering,0.9391935360895474,0.9398946726653626,0.5718351646461985,0.6820854418004079,exp,1.0023398085879895,1,rnn,kappa=1,5000,,2.0
degree,0.9919550077276584,0.9954948688482852,-0.01168668507178856,0.9863617199754152,pieli,1.0027601238304653,2,rnn,kappa=1,5000,,2.0
pagerank,0.9854971395197232,0.9853293793431374,0.20337897827868762,0.953365300151577,pieli,1.0028379846462459,2,rnn,kappa=1,5000,,2.0
betweenness,0.940833960541327,0.9492500082980773,0.27566547204126846,0.7829403740191034,pieli,1.0114412199117417,2,rnn,kappa=1,5000,,2.0
closeness,0.9861044769056179,0.982953275621314,0.2473398354558979,0.8265049688074666,exp,1.0049975273954708,2,rnn,kappa=1,5000,,2.0
harmonic,0.9972107697439729,0.9967834310755929,0.1339436969152622,0.9812853823701231,pieli,1.005883412345733,2,rnn,kappa=1,5000,,2.0
clustering,0.9847554305096161,0.9842572544552564,0.26015769063521865,0.9329477198824697,pieli,1.0000050142006822,2,rnn,kappa=1,5000,,2.0
degree,0.9648703584483601,0.9903124102067946,0.14462864940332204,0.9877243149641449,exp,1.0351407467279732,1,rnn,kappa=1,5000,,3.0
pagerank,0.9064972065247165,0.9532954562558713,0.30160778910019126,0.9477526564765473,pieli,1.0639318217315583,1,rnn,kappa=1,5000,,3.0
betweenness,0.7467494767683774,0.8235969379569694,0.5079717126039686,0.7090012749212941,exp,1.130151986398335,1,rnn,kappa=1,5000,,3.0
closeness,0.6830456836629255,0.9472336998097914,-0.02520179841401876,0.9834510006641539,pieli,1.3871414288391113,1,rnn,kappa=1,5000,,3.0
harmonic,0.8601248752595836,0.9754580802637434,0.09077597753217329,0.9960182645889148,exp,1.1308685212629221,1,rnn,kappa=1,5000,,3.0
clustering,0.812580447188467,0.8300944948334947,0.37374538840403676,0.9175396315412369,pieli,1.0166418901434922,1,rnn,kappa=1,5000,,3.0
degree,0.9981444339691814,0.8275543318879011,-0.09469550618969627,0.9988024334870822,exp,1.2170802209821343,2,rnn,kappa=1,5000,,3.0
pagerank,0.9850227178678729,0.9886814705328117,0.024104982742960926,0.994211022813345,exp,1.0013512425334916,2,rnn,kappa=1,5000,,3.0
betweenness,0.89990689489465,0.9193683056146547,0.1396904076743981,0.9465015473821394,exp,1.0333125865041712,2,rnn,kappa=1,5000,,3.0
closeness,0.9283762595311875,0.9093421402397205,-0.16781644423567207,0.9689482311574918,pieli,1.0202954629339367,2,rnn,kappa=1,5000,,3.0
harmonic,0.990550040449159,0.7397455708160827,-0.1303614535262087,0.999853122992283,exp,1.4780671411088986,2,rnn,kappa=1,5000,,3.0
clustering,0.9881942587920172,0.9895799726623188,0.10542701655422113,0.9921906012500604,exp,1.0061243255014218,2,rnn,kappa=1,5000,,3.0
degree,0.8867508067457412,0.9174743799116722,0.5353955176329586,-0.12873147866043858,exp,1.0395605576006168,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8959919870955113,0.9204129771486527,0.7385129682027487,-0.22478562067006932,pieli,1.0326318564604844,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.36537739947224124,0.4684503769106315,0.37647773858993744,-0.1898547145874433,exp,1.3304783115685739,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.2949194193848486,0.29526883158482964,0.22267416391630968,-0.47268035187154905,exp,1.6004900024508257,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.41973894857892224,0.4944366290505638,0.34257465062403625,-0.5539981894394405,exp,1.4752686766914798,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9350588289709045,0.9350588289709045,0.6170135586312713,0.18668047411169378,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9623994250574325,0.9714230239190332,0.4095904519502338,-0.08735500282913557,exp,1.0086013106373821,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9659438451560546,0.9728014046422033,0.7540463134556576,-0.25503662380764613,pieli,1.0069711148888059,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6243692572313497,0.6867586455305025,0.6260993748064381,-0.14071866148515616,exp,1.0881584568435316,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4833606121559485,0.7586625974140342,0.02636257748027903,-0.1497550774404652,exp,1.5487860502329298,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.427612002339693,0.7267571628644638,0.20859184499759073,-0.37234901217653593,exp,1.6843248875129473,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9769913273032689,0.9779609580177693,0.590834261169267,0.16104804072948276,pieli,1.00025891108347,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9541626212653305,0.9667162890089646,0.22707780827287655,0.30106265136208277,pieli,1.0064852895042524,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9502611519848281,0.9619081223291701,0.12455282591143557,0.45100701583708,pieli,1.0058583801724146,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6806568243465141,0.7110024426071608,0.6999912353587179,0.10528802541132014,pieli,1.0140709658148321,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.5228066694928735,-0.2402505683354922,-0.13322508197967256,0.023960559884668477,pieli,1.6798996445912047,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.054396168947409035,0.3917114959875536,0.5378455672695508,0.53848135664115,exp,1.5909306313908913,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9409668597539902,0.9564597703464688,0.3704991709117563,0.3232576768570694,pieli,1.0188662663753154,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9867889069581237,0.9900245738380145,0.20693087827594545,0.26117732699697505,exp,1.003479452630675,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9857538032573052,0.9885308212111832,0.13310230216703534,0.49767233870132743,pieli,1.0031169751680589,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8455447941961791,0.8459427486516332,0.8451886829240353,0.027047459327428344,exp,1.0008266830581467,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5650780212672284,0.8101543428001419,-0.09644006564928322,-0.11461544546473666,pieli,1.7752463458322527,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5574328181879966,0.8322142268542875,0.15693081363700986,0.49700624472312743,exp,1.804998108713072,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9714463469565565,0.9784287540133431,0.38055211141157486,0.329610316824942,pieli,1.0118032954852738,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9110561491835936,0.9418115944601964,0.14646089602237866,0.3661170057104842,pieli,1.0477250355149264,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8993150250867711,0.9292721394158616,0.005599024344189806,0.6505736382434978,pieli,1.047531415004811,1,knn,"kappa=1,3,5",5000,10.0,
