,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
harmonic,0.458673081616524,0.9326220461120163,0.45039349224692043,0.6954410390162187,exp,2.3876241553615882,2,knn,uniform,5000,5.0,
clustering,0.963698046640626,0.9686856271288864,0.29392680646246877,0.5621853737619041,exp,1.0092770340006283,2,knn,uniform,5000,5.0,
degree,0.8770031332589379,0.914674632502952,0.08265985744461193,0.6785301685251446,pieli,1.0394800142198417,1,knn,uniform,5000,10.0,
pagerank,0.8657172079342633,0.8976990922943638,-0.20677689425287396,0.7400715137837336,pieli,1.033483987496983,1,knn,uniform,5000,10.0,
betweenness,0.739473275559563,0.7992263036502207,0.7450851487390382,0.45680771056966596,pieli,1.0786979184935876,1,knn,uniform,5000,10.0,
closeness,0.20849325165365618,0.5388094639985693,0.6070036445865178,0.9465488941569491,pieli,5.763386656527241,1,knn,uniform,5000,10.0,
harmonic,0.37058636487702656,0.7054453390341089,0.6507282499090772,0.8898216951997335,pieli,3.8819847785323103,1,knn,uniform,5000,10.0,
clustering,0.8344806021317822,0.8920540331673306,0.1847925411827201,0.7414858691917756,exp,1.1063260638873127,1,knn,uniform,5000,10.0,
degree,0.9549562129466704,0.9706224419372124,0.16403534991514696,0.6267470590603472,exp,1.0121434784714665,2,knn,uniform,5000,10.0,
pagerank,0.9517972781135049,0.9675075017254375,-0.17273673824129887,0.7385791721319639,pieli,1.0125813063559368,2,knn,uniform,5000,10.0,
betweenness,0.8387140308693855,0.8460948875341685,0.7616484771188714,0.2729924846418437,pieli,1.0074264186720718,2,knn,uniform,5000,10.0,
closeness,0.1255961543041274,0.7700935201357824,0.7226455886078567,0.9510968695208817,pieli,6.290666444244684,2,knn,uniform,5000,10.0,
harmonic,0.23644663273233213,0.9176298462447154,0.7341292195864579,0.8744850463797885,exp,3.701199128170422,2,knn,uniform,5000,10.0,
clustering,0.9211797386122151,0.9675585393864552,0.2277773492191282,0.8007020788113391,exp,1.042285727859501,2,knn,uniform,5000,10.0,
degree,0.8018138025473034,0.8790166904219998,0.04697361772986385,0.6878457426738815,pieli,1.0945035201164488,1,knn,uniform,5000,15.0,
pagerank,0.786468813544184,0.8557000833125579,-0.27560582281833496,0.7852206227928223,pieli,1.0919585118735537,1,knn,uniform,5000,15.0,
betweenness,0.6498271908679764,0.7188440211171745,0.637178888148181,0.6362177138662124,pieli,1.1501229526576848,1,knn,uniform,5000,15.0,
closeness,0.37662809801777797,0.43024948976111016,0.44869925395090554,0.9777339157469098,pieli,6.337219957391446,1,knn,uniform,5000,15.0,
harmonic,0.38476162410484077,0.6697705505089102,0.46520260264125796,0.9165249158345861,exp,4.395516984187653,1,knn,uniform,5000,15.0,
clustering,0.7574763640378708,0.890694092006065,0.1303205838220956,0.842200081366047,exp,1.266829869766053,1,knn,uniform,5000,15.0,
degree,0.9232532939344377,0.9534842367025915,0.11493559675795582,0.6653239076604939,pieli,1.0361855742901511,2,knn,uniform,5000,15.0,
pagerank,0.9191473187607162,0.9459398398404671,-0.2527737197984984,0.763920753212763,pieli,1.0329533311164418,2,knn,uniform,5000,15.0,
betweenness,0.6799493184658436,0.7149355593895101,0.5963141040759633,0.2005709067027172,pieli,1.0604699030681977,2,knn,uniform,5000,15.0,
closeness,0.4609192001098026,0.7608838991240949,0.42254039164803525,0.9653996036678907,pieli,4.547133889596588,2,knn,uniform,5000,15.0,
harmonic,0.3595929450975567,0.8913501020507775,0.6642723059709678,0.8726241557384908,exp,3.607634844162753,2,knn,uniform,5000,15.0,
clustering,0.8954193665409744,0.9617359462347961,0.17214715368491945,0.8486043127179645,exp,1.0787601474184838,2,knn,uniform,5000,15.0,
degree,0.9938322089474707,0.9940954946983951,0.8761540211052388,0.3518583688825221,exp,1.0033989088711401,1,rnn,uniform,5000,,1.0
pagerank,0.9933954415706308,0.9916618826871868,0.8282962786841152,0.24043208972456553,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9872521996856947,0.9852512539660669,0.8246998657124708,0.2480153192224257,pieli,1.0024776593809834,1,rnn,uniform,5000,,1.0
closeness,0.9889521414950766,0.988955119193067,0.0337387322901659,0.033692695975861955,exp,1.0052635631699522,1,rnn,uniform,5000,,1.0
harmonic,0.9930760666510362,0.9911426682487765,0.5469827406069194,0.5157377475268703,pieli,1.0096172331862259,1,rnn,uniform,5000,,1.0
clustering,0.9876967450631331,0.9876967450631331,0.9876967450631331,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9969254847486663,0.9969254847486663,0.7557824016728746,0.5308120533666542,original,1.0,2,rnn,uniform,5000,,1.0
pagerank,0.9956243409961836,0.9940075090576767,0.7203345550594169,0.39685641582440706,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9980206350823465,0.9980206350823465,0.6238319767532156,0.394914572453659,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9942681765522898,0.9942681765522898,0.017985766672619467,0.01580879508233848,original,1.0,2,rnn,uniform,5000,,1.0
harmonic,0.997468727589902,0.9970263600196658,0.38206558836460747,0.6723052269248989,pieli,1.000279108423691,2,rnn,uniform,5000,,1.0
clustering,0.9959777397836945,0.9959777397836945,0.9957985095538167,0.04034764829168004,original,1.0,2,rnn,uniform,5000,,1.0
degree,0.9621151071711507,-0.29780233020567026,0.49673551113288844,0.8146755068056142,exp,1.0002760322479163,1,rnn,uniform,5000,,2.0
pagerank,0.9684245731315541,0.9678411203736129,0.6282903489303371,0.6409449546584204,exp,1.0091957705552121,1,rnn,uniform,5000,,2.0
betweenness,0.6774003842373763,0.6940094752283995,0.19752434178264466,0.26440793352947767,pieli,1.005195327911466,1,rnn,uniform,5000,,2.0
closeness,0.9417403475467618,0.9435843553317818,0.6517792811174511,0.4474914658993979,pieli,1.0006127863424423,1,rnn,uniform,5000,,2.0
harmonic,0.9414922052748613,-0.2944558657625232,0.13707433219693377,0.647022782629872,exp,1.009939111080743,1,rnn,uniform,5000,,2.0
clustering,0.9581769772761234,0.9605302897006414,0.7046562278642943,0.5154582171316415,pieli,1.0035547561666711,1,rnn,uniform,5000,,2.0
degree,0.9882310984870766,0.9908802309740561,0.4039958191134223,0.885000864455513,exp,1.0011674270635356,2,rnn,uniform,5000,,2.0
pagerank,0.9893212084478393,0.9892738323661439,0.5174702986160967,0.7585342875290588,pieli,1.0008576815013859,2,rnn,uniform,5000,,2.0
betweenness,0.9577006097346912,0.955962546665595,0.8485125435723219,0.2903028138031757,pieli,1.0101224955693944,2,rnn,uniform,5000,,2.0
closeness,0.9436655054811521,0.9551057327660434,0.7418858666085281,0.47708481474766057,exp,1.0202035125284459,2,rnn,uniform,5000,,2.0
harmonic,0.9691151490064179,0.9611555199786298,0.23445591142840283,0.6335070123209134,pieli,1.0574765019178909,2,rnn,uniform,5000,,2.0
clustering,0.9863470636565677,0.9857826802470997,0.5468518194028241,0.6369434742164582,exp,1.0018368929318524,2,rnn,uniform,5000,,2.0
degree,0.9269166373224413,0.9731072345428773,0.34127804209800555,0.9276253050673129,pieli,1.032662815439446,1,rnn,uniform,5000,,3.0
pagerank,0.9171004533556852,0.9430435091593716,0.43799498335806,0.866119582221814,pieli,1.0306935166693316,1,rnn,uniform,5000,,3.0
betweenness,0.7483870218271732,0.8208904240950589,0.7045849482424319,0.5609075117529903,pieli,1.102804271019621,1,rnn,uniform,5000,,3.0
closeness,0.0789101072889606,0.5267709363761364,0.6060909440111255,0.9402910961701767,pieli,3.824251641686347,1,rnn,uniform,5000,,3.0
harmonic,0.2545413709067051,0.8000510206474785,0.5277923299917191,0.9476874044616528,exp,1.910025664728881,1,rnn,uniform,5000,,3.0
clustering,0.8727887030926031,0.9023272275568585,0.4870141905688158,0.705080314505686,exp,1.034362892873005,1,rnn,uniform,5000,,3.0
degree,0.9857196191507431,0.9925491997469245,0.27643160815537116,0.9519945538398182,exp,1.022642923347003,2,rnn,uniform,5000,,3.0
pagerank,0.9761554574199165,0.9863980849001355,0.35441993393206406,0.9065349516318262,exp,1.0130644315500674,2,rnn,uniform,5000,,3.0
betweenness,0.8716211588574094,0.8876253048330505,0.7057740338074454,0.6007249805627921,exp,1.0224423759960792,2,rnn,uniform,5000,,3.0
closeness,0.7688874289872307,0.7713358132974454,0.2662596234114991,0.6040091802624075,pieli,1.004946870939863,2,rnn,uniform,5000,,3.0
harmonic,0.6642151563614203,0.9216621344650247,0.22402864952251167,0.9686580156037436,exp,1.8548156948594812,2,rnn,uniform,5000,,3.0
clustering,0.9625518991304471,0.9632839223149221,0.43202956176249724,0.8183977063967367,pieli,1.0012006801828628,2,rnn,uniform,5000,,3.0
degree,0.9279625568651768,0.9520567906065549,0.5744640191353887,-0.14034406499432484,pieli,1.0281192314262209,1,delaunay,kappa=1,5000,,
pagerank,0.9356349817678773,0.9544762307127241,0.7647611028721313,-0.23002910990323439,exp,1.0203925435339627,1,delaunay,kappa=1,5000,,
betweenness,0.4768613992552724,0.637395461714434,0.47375081208897174,-0.10646560229086163,exp,1.3064013044345324,1,delaunay,kappa=1,5000,,
closeness,0.14872562449882157,0.4772624912072232,0.027666192604236868,-0.4475773674839464,exp,2.2879263888324206,1,delaunay,kappa=1,5000,,
harmonic,0.2967210900960747,0.6551773448092055,0.18900793613908307,-0.589267245593047,exp,1.9674589627208292,1,delaunay,kappa=1,5000,,
clustering,0.9518770889665913,0.9523713864550063,0.6305394373305269,0.2062664648934516,pieli,1.000063555207613,1,delaunay,kappa=1,5000,,
degree,0.9752962032476039,0.9835653339789232,0.5256223216077639,-0.1316954319677308,exp,1.0060403295317237,2,delaunay,kappa=1,5000,,
pagerank,0.9780969799764074,0.9843323861415164,0.786728624797837,-0.26471251728630957,pieli,1.0044487085910354,2,delaunay,kappa=1,5000,,
betweenness,0.7071693052978988,0.8014968796188722,0.7058507014549602,-0.1036279591381391,exp,1.1289075789675873,2,delaunay,kappa=1,5000,,
closeness,0.3170436857958522,0.6921255202863866,-0.02480723884839611,-0.20381506668527544,exp,2.4268215349965505,2,delaunay,kappa=1,5000,,
harmonic,0.455866893237314,0.8182573311954782,0.15020658135871745,-0.761093667243079,exp,1.9944355254439023,2,delaunay,kappa=1,5000,,
clustering,0.9844935440109698,0.9844935440109698,0.5911694607213285,0.20298442848465384,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9203301343894542,0.9411736548940921,0.21774714875543077,0.37906593085985824,pieli,1.017965729255286,1,knn,kappa=1,5000,5.0,
pagerank,0.9121159934103249,0.9321318989131764,0.09663947313150399,0.5729483086412992,pieli,1.0174165789663265,1,knn,kappa=1,5000,5.0,
betweenness,0.6871565391843301,0.7540006390857442,0.7061316894805294,0.21072013767016823,pieli,1.1157574873699085,1,knn,kappa=1,5000,5.0,
closeness,0.17595762791082314,0.13889999197952624,-0.12355518633299928,0.02358935994461509,pieli,3.014989944584559,1,knn,kappa=1,5000,5.0,
harmonic,0.42112645947740407,0.5701346467218972,0.39851705397502774,0.2732324885796449,exp,2.3374831099254756,1,knn,kappa=1,5000,5.0,
clustering,0.873483319860795,0.8898185897904101,0.2509900540467339,0.43663029303429757,exp,1.0482928885931886,1,knn,kappa=1,5000,5.0,
degree,0.9777426043590609,0.9841782743627168,0.20389193935599337,0.36894400043241093,exp,1.0029898443041096,2,knn,kappa=1,5000,5.0,
pagerank,0.9766561965467241,0.9827311593293947,0.07486066746751721,0.5650968141603417,pieli,1.0030152144444795,2,knn,kappa=1,5000,5.0,
betweenness,0.8927204817731293,0.8948931028638243,0.879776804503142,0.0803370714617134,pieli,1.0014195760649456,2,knn,kappa=1,5000,5.0,
closeness,0.3988595817399014,0.7646441537575307,-0.007459916899853136,-0.12506569650893806,pieli,2.3778433873151097,2,knn,kappa=1,5000,5.0,
harmonic,0.5100784233276414,0.9020037416584321,0.07323709069216656,0.6692343274372781,exp,1.7641041914331816,2,knn,kappa=1,5000,5.0,
clustering,0.9664015021504888,0.9809807542332343,0.3170207002340555,0.3749139034303529,exp,1.0117300717019733,2,knn,kappa=1,5000,5.0,
degree,0.842106187790306,0.8941678770831112,0.14750067604962996,0.4086400177424318,pieli,1.0463446222041133,1,knn,kappa=1,5000,10.0,
pagerank,0.8300255292225853,0.8771082278372415,-0.046331819826371495,0.6647727621560375,pieli,1.0440290165008197,1,knn,kappa=1,5000,10.0,
betweenness,0.6410939328583412,0.6959339507658389,0.6490264690528509,0.42348664026655536,pieli,1.1031336199547939,1,knn,kappa=1,5000,10.0,
closeness,-0.038111906036864075,-0.17676603187162243,0.7123533450136096,0.656597822158463,pieli,2.8107951507511797,1,knn,kappa=1,5000,10.0,
harmonic,0.03684669537590812,0.30775508200071067,0.43508522045172654,0.5318106497491581,exp,2.5272448248502455,1,knn,kappa=1,5000,10.0,
clustering,0.7632860830886912,0.874933853224649,0.13950169130680823,0.5791287958043982,exp,1.1258728021293858,1,knn,kappa=1,5000,10.0,
degree,0.9230019107912544,0.9524831918864223,0.10768988677924901,0.43611302968698956,pieli,1.022893515490682,2,knn,kappa=1,5000,10.0,
pagerank,0.9161341903315411,0.9446399999583622,-0.08924023167432021,0.6632558871443184,pieli,1.0221949938344077,2,knn,kappa=1,5000,10.0,
betweenness,0.8233111438721064,0.8351447526476629,0.7845798752090264,0.10531096083025293,pieli,1.0450685670727715,2,knn,kappa=1,5000,10.0,
closeness,0.7401379654840038,0.4760194802189338,0.72854065445875,-0.3257703340834089,pieli,6.646551112183633,2,knn,kappa=1,5000,10.0,
harmonic,0.5881267209445251,0.7670699515694923,0.5877783627557287,-0.6118328255446157,exp,4.369176995311265,2,knn,kappa=1,5000,10.0,
clustering,0.9143905121116495,0.9508408961636382,0.25460774354572757,0.6322678453412219,pieli,1.041556915144538,2,knn,kappa=1,5000,10.0,
degree,0.8308583741778378,0.8987766110684804,0.02009662244705631,0.49595784167234325,pieli,1.078532656696144,1,knn,kappa=1,5000,15.0,
pagerank,0.8170970598339897,0.8763802364312073,-0.20198692124895112,0.7005515093368984,pieli,1.0704746710746675,1,knn,kappa=1,5000,15.0,
betweenness,0.6261322641537129,0.6861850612345619,0.6306424023075836,0.4432892053754034,pieli,1.066527913007468,1,knn,kappa=1,5000,15.0,
closeness,-0.021351191089090796,0.6403142662526197,-0.2479915979280855,0.9406291397955495,pieli,4.6171246163233715,1,knn,kappa=1,5000,15.0,
harmonic,0.11111979711084446,0.7456644016858446,-0.011079448187756542,0.8619812800791277,exp,4.0959426045033185,1,knn,kappa=1,5000,15.0,
clustering,0.7726234584446067,0.9138316956218622,0.17095033320551947,0.7588847439518336,pieli,1.2159942192432456,1,knn,kappa=1,5000,15.0,
degree,0.9157881119277036,0.942036802487372,0.08819247534119798,0.25553680885962005,pieli,1.0516710155540576,2,knn,kappa=1,5000,15.0,
pagerank,0.9078501961206503,0.9340322655332827,-0.043080530049130185,0.596058323252066,pieli,1.0486729815026485,2,knn,kappa=1,5000,15.0,
betweenness,0.7097639587998946,0.7155661924360768,0.6927314573620066,0.07633341157034891,pieli,1.0104730094132233,2,knn,kappa=1,5000,15.0,
closeness,0.05778646852753097,-0.2123822269036964,0.5228161829051425,0.2758205138233166,pieli,2.4964085910624294,2,knn,kappa=1,5000,15.0,
harmonic,0.198500177448792,0.34722502275296185,0.2956232243312155,0.1185014170935944,exp,2.6592529337428257,2,knn,kappa=1,5000,15.0,
clustering,0.8756727143950127,0.9581862628160739,0.24483841712296123,0.6242138448537182,pieli,1.0682599080986235,2,knn,kappa=1,5000,15.0,
degree,0.991993919699039,0.9858123716634344,0.7428781225158593,0.6174406019292634,pieli,1.001070806816872,1,rnn,kappa=1,5000,,1.0
pagerank,0.9906876353884821,0.9886025291315522,0.7501375228245656,0.3947931229317448,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.8778373858023839,0.828657934397787,0.13611711588761938,0.43876977810337475,exp,1.0108616395934062,1,rnn,kappa=1,5000,,1.0
closeness,0.9852780625281772,0.9797813521238582,0.02135646302830212,-0.02227778510981257,exp,1.0055235812127965,1,rnn,kappa=1,5000,,1.0
harmonic,0.983145616756235,0.30105807832852854,-0.1834465005823509,0.7247366210528967,exp,1.0136636715227436,1,rnn,kappa=1,5000,,1.0
clustering,0.9943628442658583,0.9943628442658583,0.9935707980584292,0.12474495188325345,original,1.0,1,rnn,kappa=1,5000,,1.0
degree,0.9987276374904561,0.9820553950512754,0.6066874884346594,0.7776148348239837,pieli,1.0276016197613882,2,rnn,kappa=1,5000,,1.0
pagerank,0.9980698618658301,0.9957872397378836,0.6718167502014005,0.6422251685087182,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9999997634559863,0.9008324755792178,0.4590179386405311,0.5489958131087375,pieli,1.0166863665346373,2,rnn,kappa=1,5000,,1.0
closeness,0.996551743936362,0.9198505404551951,0.09621147992442128,0.019502989315265444,pieli,1.0483109496809893,2,rnn,kappa=1,5000,,1.0
harmonic,0.9990910449739971,0.9216392260736724,0.08145863676724915,0.8394736751057896,pieli,1.062107366342787,2,rnn,kappa=1,5000,,1.0
clustering,0.9972611315162334,0.9902261291332064,0.9377126459890595,0.4305658970487745,pieli,1.0077110401185898,2,rnn,kappa=1,5000,,1.0
degree,0.9792671719680031,0.9912399028965717,0.24167302567773635,0.9930541474242427,pieli,1.012991492865807,1,rnn,kappa=1,5000,,2.0
pagerank,0.9627435011562728,0.9703048917644895,0.118080507104937,0.9816072746023364,pieli,1.0059553642132135,1,rnn,kappa=1,5000,,2.0
betweenness,0.7131108228157101,0.7476578577663724,0.3912807157745254,0.9421082199052855,pieli,1.0391355197995313,1,rnn,kappa=1,5000,,2.0
closeness,0.9257623336196024,0.9170677088220907,0.06202727270183675,0.9539389729617966,exp,1.0239460568576768,1,rnn,kappa=1,5000,,2.0
harmonic,0.942293501456847,0.9594495218666224,-0.39781306858062715,0.9960756163743352,exp,1.0134143423321946,1,rnn,kappa=1,5000,,2.0
clustering,0.977175413057344,0.9807827066362989,0.05150104290182504,0.976128724561114,pieli,1.0058375174694465,1,rnn,kappa=1,5000,,2.0
degree,0.9993693012707717,0.7739708978410604,0.1924429136259165,0.9746678137721644,pieli,1.2407805748781546,2,rnn,kappa=1,5000,,2.0
pagerank,0.9932630802262828,0.9900330567925136,0.2620064477387274,0.9242525362287832,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999999969380928,0.9500828536465664,0.8261974758561093,0.7161389741999034,pieli,1.0514171786258644,2,rnn,kappa=1,5000,,2.0
closeness,0.9805224871719765,0.7962039758709913,0.33680281011526564,0.8702039114514238,pieli,1.255445497361538,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999851111223943,0.45757554823467206,-0.06010488091589973,0.9715206833196584,pieli,2.351693659663814,2,rnn,kappa=1,5000,,2.0
clustering,0.9824716971985036,0.972654596383931,0.20754212826420365,0.8602826561909297,exp,1.0113619583276519,2,rnn,kappa=1,5000,,2.0
degree,0.9474299019449293,0.9802727360665996,-0.0759237265007347,0.9993504661896381,pieli,1.0165227948998479,1,rnn,kappa=1,5000,,3.0
pagerank,0.9235658069553475,0.9585003717258593,-0.011771502089677671,0.9979617135189627,pieli,1.0425880551733688,1,rnn,kappa=1,5000,,3.0
betweenness,0.6546978724255916,0.7727746044699695,0.04462721185906181,0.9710875151719924,exp,1.1511306571851552,1,rnn,kappa=1,5000,,3.0
closeness,0.17067241198639893,0.187892555495844,-0.15788564880876121,0.9999510717270474,pieli,1.0234145136455928,1,rnn,kappa=1,5000,,3.0
harmonic,0.831931013846731,0.9623451674284537,-0.13837942669943443,0.9997810593130526,pieli,1.1354957851027352,1,rnn,kappa=1,5000,,3.0
clustering,0.8714212352843809,0.8934643521993049,0.05618094411185492,0.9980774995352988,pieli,1.036035018762199,1,rnn,kappa=1,5000,,3.0
degree,0.996860421399876,0.9298889980575245,0.16828286968076642,0.9921405749296694,pieli,1.0833689815334544,2,rnn,kappa=1,5000,,3.0
pagerank,0.9815376417856958,0.9891415188951248,0.22950261897323596,0.9605441993381935,exp,1.0057592252419065,2,rnn,kappa=1,5000,,3.0
betweenness,0.935422845530661,0.9459696906409256,0.4604760231259013,0.7888495081539548,exp,1.0297341745581352,2,rnn,kappa=1,5000,,3.0
closeness,0.9990995898419005,0.9969701301314686,0.6101962128632179,0.8078186961425431,exp,1.0006332245244975,2,rnn,kappa=1,5000,,3.0
harmonic,0.9936398916228109,0.9014802235289072,0.1576447261542048,0.9939999282205767,exp,1.1739564031754492,2,rnn,kappa=1,5000,,3.0
clustering,0.9885573530334302,0.9908130195214904,0.29699017547123596,0.927943296000103,pieli,1.0007227397281302,2,rnn,kappa=1,5000,,3.0
degree,0.8913570535665003,0.9319292295269379,0.4460687424945427,-0.11899336732453028,pieli,1.0586187006148084,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9022292700010297,0.9348600947234893,0.7234533177352052,-0.2512119471837332,pieli,1.048045114611656,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.34251394964557824,0.5372837329032094,0.3521587852562018,-0.18618450187827762,exp,1.5222437209398287,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.08513489351798713,0.2866047786500415,0.48550744519941325,-0.19869690908201326,exp,1.8989819334560876,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.219818746618263,0.5028024591567782,0.5124302762876928,-0.22720246347441425,exp,1.6694486639659896,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9406630008681232,0.9409854829821043,0.5931380220439615,0.21166033721666117,exp,1.0001436880279284,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9472347050349292,0.9472347050349292,0.4160123816202767,-0.08561018076694013,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9516843426138926,0.966032698994855,0.744783885829841,-0.23944551659514174,exp,1.0135399994672891,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6242046193841686,0.6901061886337971,0.6350775453881956,-0.15024278981325456,exp,1.1025157381516868,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6928191834513977,0.5278501351912654,0.2421390524654053,-0.34851661553435137,exp,1.7936719853743308,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5999803897842886,0.6130225042749653,0.8505866650977578,-0.5718385500553378,exp,1.6987533408436555,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9690309458790713,0.9695394248641855,0.575307115515215,0.17680291489053995,pieli,1.0007017441242132,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9564201919702972,0.9705994780195129,0.19976406959242274,0.2912434026455553,exp,1.0138310459385045,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9512738582093749,0.9657570213146076,0.09289330857481745,0.4929499222501861,pieli,1.0178574599476158,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7346152129650938,0.7487057894042557,0.7569376104997197,0.15869615826589567,exp,1.0442829878037858,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.2736792851030914,-0.5754082884358669,-0.20862870416196788,-0.0834826098174409,pieli,2.4327123641728474,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.040063628526364005,0.06583911690362351,0.767257368030434,0.46934630630145524,exp,1.9973420959535813,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9110823762739448,0.941347760897932,0.3447239499013967,0.32344085397580713,pieli,1.0332234922162808,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9801378990554606,0.9825737023644803,0.17014347450553524,0.21406357215145247,exp,1.0048200208389306,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9775234867463177,0.9798557022527508,0.10109275966255854,0.4451923972558832,exp,1.00496803598299,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8699827351853961,0.877409351696292,0.876129520599409,-0.10905813779721373,pieli,1.0024942298901012,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.18831127685820523,0.693527507400722,-0.14771829541553758,0.01040495337435493,exp,1.4166822363741085,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.30472477450804203,0.7716188394871317,0.6931515613940555,0.36233561794776725,exp,1.6210493256734508,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9671399208836413,0.9753618197342275,0.3602915025139364,0.3430996819743257,exp,1.0121123757175574,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8549786726586595,0.8875510002144427,0.05579247914485268,0.4257088071027924,pieli,1.0576878793723397,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8385348124321632,0.8673945587836367,-0.12122082816539885,0.6599031269178786,pieli,1.0562467171181487,1,knn,"kappa=1,3,5",5000,10.0,
