,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
clustering,0.8952881569387794,0.9194437227958924,0.22272155565793625,0.54067314507066,exp,1.0317430896532294,1,knn,uniform,5000,5.0,
degree,0.9774702722940293,0.9842662837924395,0.22926712766326968,0.5381970815950885,pieli,1.0055461771816603,2,knn,uniform,5000,5.0,
pagerank,0.9754355420553048,0.9817297256405507,0.0479635723933378,0.6409040276431447,pieli,1.0048254465395767,2,knn,uniform,5000,5.0,
betweenness,0.870943909029288,0.8748664362753629,0.7729313211958253,0.1182813535316746,pieli,1.004519227225931,2,knn,uniform,5000,5.0,
closeness,0.22470144785270665,0.824106587476332,0.5053534261005149,0.4251436690814133,pieli,4.4524364616168794,2,knn,uniform,5000,5.0,
harmonic,0.4105925420765759,0.9443509354732894,0.5402816419278986,0.6204150478250989,exp,2.1907750538724007,2,knn,uniform,5000,5.0,
clustering,0.9742020783961332,0.9807175972728437,0.32315019114899396,0.5301831959031765,exp,1.0037810613091716,2,knn,uniform,5000,5.0,
degree,0.8516758957754418,0.907502228456859,0.14571570269272358,0.6409438633445665,pieli,1.04918866645628,1,knn,uniform,5000,10.0,
pagerank,0.838804665123784,0.8902870084645844,-0.08741542378740455,0.7070042722409053,pieli,1.043514474683053,1,knn,uniform,5000,10.0,
betweenness,0.6954829120549564,0.7685198121822827,0.7130742616960304,0.4974964159802287,exp,1.091483180667996,1,knn,uniform,5000,10.0,
closeness,-0.07109537901013535,0.5472531489653949,0.5636013157845057,0.9622196800533158,pieli,5.747845724566135,1,knn,uniform,5000,10.0,
harmonic,0.11427276348573376,0.7581204593805755,0.5632608144141433,0.9150593810894561,exp,3.783628896563752,1,knn,uniform,5000,10.0,
clustering,0.8318119339968738,0.9166698179789627,0.28346687611990384,0.7606360781127345,exp,1.1080912908791563,1,knn,uniform,5000,10.0,
degree,0.9640882669498752,0.9747372101915323,0.11132099101838289,0.6267342571211514,pieli,1.0154915803973508,2,knn,uniform,5000,10.0,
pagerank,0.9595344978079525,0.9699725618337335,-0.1719693651584655,0.7044233944073339,pieli,1.0146235166692157,2,knn,uniform,5000,10.0,
betweenness,0.7721509151555321,0.7746550242013635,0.6993834257279925,0.18159912909452539,pieli,1.0033472301046766,2,knn,uniform,5000,10.0,
closeness,0.4334188937890797,0.7432584114979406,0.35789226602022106,0.9511951038413793,pieli,5.11171060975361,2,knn,uniform,5000,10.0,
harmonic,0.44573124342697756,0.9033752166071269,0.6244004739684378,0.8854842286062488,exp,3.4117462324068537,2,knn,uniform,5000,10.0,
clustering,0.9382675161915569,0.9749500756206868,0.229398060482096,0.796181519337206,exp,1.0285333588864594,2,knn,uniform,5000,10.0,
degree,0.8010015502171779,0.8819815891353892,0.05574375008154202,0.6950347066100073,exp,1.0758377786737998,1,knn,uniform,5000,15.0,
pagerank,0.7907301058260991,0.8696275012159345,-0.24891928052553933,0.7870397909826478,pieli,1.0767666695809937,1,knn,uniform,5000,15.0,
betweenness,0.5775870464791096,0.6927117598645148,0.6159917390617594,0.6570100917420995,pieli,1.1741840441759783,1,knn,uniform,5000,15.0,
closeness,-0.18155707417136568,0.5053204923066728,0.6374788374161764,0.982682341388529,pieli,7.000463295581664,1,knn,uniform,5000,15.0,
harmonic,-0.01376160453932462,0.685188152046406,0.645660806425595,0.9419155562223929,exp,4.982348460598799,1,knn,uniform,5000,15.0,
clustering,0.7676734751368226,0.9184599613635427,0.16433325820503725,0.8498175949465885,pieli,1.1922812018568112,1,knn,uniform,5000,15.0,
degree,0.9264472872120082,0.9533567365713271,0.02428682446592547,0.6951158649553046,pieli,1.0364270754443121,2,knn,uniform,5000,15.0,
pagerank,0.9179507142569296,0.9438450184015899,-0.3245164593948866,0.7675591383112783,pieli,1.0318961278619014,2,knn,uniform,5000,15.0,
betweenness,0.6866794471907467,0.6897976874037253,0.6051598713290288,0.2192663127213009,pieli,1.0036685822233822,2,knn,uniform,5000,15.0,
closeness,0.14546750976315675,0.7254008971983408,0.34041242716218234,0.9696481033157724,pieli,5.022815765074439,2,knn,uniform,5000,15.0,
harmonic,0.24629245412144724,0.9090100109198118,0.501651005646371,0.9164297064117505,exp,3.9264580033362093,2,knn,uniform,5000,15.0,
clustering,0.8926778416835937,0.9531310828326343,0.1730055751492993,0.8460261288949054,exp,1.0862625185840207,2,knn,uniform,5000,15.0,
degree,0.9956692630916797,0.9956692630916797,0.8514137137414386,0.3281717683064532,original,1.0,1,rnn,uniform,5000,,1.0
pagerank,0.9953972655817087,0.9937952210367687,0.8011499882137825,0.23373214470391035,original,1.0,1,rnn,uniform,5000,,1.0
betweenness,0.9657807732649162,0.9657807732649162,0.8129559819257148,0.06584343761595478,original,1.0,1,rnn,uniform,5000,,1.0
closeness,0.991362872333517,0.9904654074714352,0.035739052545191774,-0.03576641530892136,pieli,1.0000043090115096,1,rnn,uniform,5000,,1.0
harmonic,0.9881266005314231,0.9821017174135883,0.5400258642268996,0.41461567009150163,pieli,1.0037966221936865,1,rnn,uniform,5000,,1.0
clustering,0.9976758343646484,0.9976758343646484,0.9976758343646484,,original,1.0,1,rnn,uniform,5000,,1.0
degree,0.9968159032808757,0.9961581622753546,0.7405511930963866,0.5238361806206641,pieli,1.0001861914981611,2,rnn,uniform,5000,,1.0
pagerank,0.9964697331845794,0.9949103523619213,0.7259106510642144,0.39046543394063404,original,1.0,2,rnn,uniform,5000,,1.0
betweenness,0.9980344539191242,0.9980344539191242,0.5706001800575525,0.26671202465424393,original,1.0,2,rnn,uniform,5000,,1.0
closeness,0.9962261402844462,0.9958497897363731,0.02178309729650174,-0.014657537235277933,exp,1.00274719546421,2,rnn,uniform,5000,,1.0
harmonic,0.9977729016254542,0.9977729016254542,0.32064961154895866,0.6471181099637686,original,1.0,2,rnn,uniform,5000,,1.0
clustering,0.9986239716939818,0.9975172443850139,0.9985855687715223,0.03385694958137582,exp,1.0008611381679744,2,rnn,uniform,5000,,1.0
degree,0.9784836600526134,0.98230970815376,0.5394369549239423,0.8292222949261855,pieli,1.0235652860863889,1,rnn,uniform,5000,,2.0
pagerank,0.9580620321170137,0.9570709272533606,0.6478417144641241,0.608839967731774,pieli,1.005027681010734,1,rnn,uniform,5000,,2.0
betweenness,0.86796491555591,0.8768653164527983,0.25950540168915787,0.11412631964536084,pieli,1.009018173364791,1,rnn,uniform,5000,,2.0
closeness,0.8467417029403307,0.8591930791891629,0.6363315871784971,0.42200794146064635,pieli,1.046655961397624,1,rnn,uniform,5000,,2.0
harmonic,0.8773618781370764,0.9023361206528907,-0.022444798010606552,0.6898974975920582,pieli,1.0518914034202242,1,rnn,uniform,5000,,2.0
clustering,0.9533426137779405,-0.14194702192287012,0.7138268814391383,0.5329835843929844,exp,1.0010775969593972,1,rnn,uniform,5000,,2.0
degree,0.9899307237206951,0.9899307237206951,0.4075471413106495,0.8966901276763131,original,1.0,2,rnn,uniform,5000,,2.0
pagerank,0.9855723476452061,0.9868102088285147,0.4906814865602799,0.7692921137379948,exp,1.0019450306302986,2,rnn,uniform,5000,,2.0
betweenness,0.7201188828014924,0.7323344398441406,0.10319637433969517,0.442960317084643,pieli,1.0057723062181478,2,rnn,uniform,5000,,2.0
closeness,0.9617854485531907,0.9657602956311631,0.7172076270602037,0.4738672075500317,pieli,1.0004679205530924,2,rnn,uniform,5000,,2.0
harmonic,0.9423049537333952,0.9620931061874886,-0.15843434124356587,0.7497714907188509,exp,1.0086937706181063,2,rnn,uniform,5000,,2.0
clustering,0.9880282532009997,0.9875238623591835,0.5112816443306364,0.6734537367519587,pieli,1.0002838527247917,2,rnn,uniform,5000,,2.0
degree,0.939346357520009,0.9823189163301207,0.33955106429166926,0.9376029218794963,exp,1.0380059604604486,1,rnn,uniform,5000,,3.0
pagerank,0.9288167452902439,0.960257331482218,0.4299124944009544,0.8836565960957368,exp,1.0320749421621493,1,rnn,uniform,5000,,3.0
betweenness,0.7398603769217637,0.8215934743183287,0.6723119220056829,0.5711480976654513,pieli,1.1229806228004064,1,rnn,uniform,5000,,3.0
closeness,-0.06866573231213115,0.7876707114368791,0.4089806213168663,0.971346099851957,exp,3.900685906968444,1,rnn,uniform,5000,,3.0
harmonic,0.2561831624002151,0.8730264908854111,0.29209092285397587,0.9653158866058771,exp,2.0394233391006114,1,rnn,uniform,5000,,3.0
clustering,0.8862544873256071,0.907774586012341,0.565545217760781,0.7311800661921213,pieli,1.0260034553317274,1,rnn,uniform,5000,,3.0
degree,0.9798186150414976,0.9958952432483634,0.22681782062122874,0.9607503128596329,exp,1.0164330899296714,2,rnn,uniform,5000,,3.0
pagerank,0.9726130837651875,0.9855863792241574,0.3339657268577293,0.9280410045330177,pieli,1.012638940530783,2,rnn,uniform,5000,,3.0
betweenness,0.8472246776792907,0.8658525506563085,0.6670713346651849,0.6110025780019748,pieli,1.0266385935851234,2,rnn,uniform,5000,,3.0
closeness,0.2700989092594549,0.6930186185045948,0.3241453774231847,0.9841628007541235,exp,3.81968403637383,2,rnn,uniform,5000,,3.0
harmonic,0.577752657001228,0.9097285595774269,0.40821228879985605,0.9832836006703357,exp,1.9074759339197573,2,rnn,uniform,5000,,3.0
clustering,0.9481238098995198,0.9620667935809694,0.3548383556158138,0.8388155754990008,exp,1.0109534583877524,2,rnn,uniform,5000,,3.0
degree,0.8585611431647898,0.8963236281172315,0.4789720301940501,-0.10130571595601598,exp,1.029750272408732,1,delaunay,kappa=1,5000,,
pagerank,0.8698880139667715,0.9016646412759414,0.7074581538508149,-0.203032324512432,exp,1.0224347476414701,1,delaunay,kappa=1,5000,,
betweenness,0.41595325489639984,0.5239772184716498,0.42257704439206634,-0.15935539833469106,exp,1.2459588462995312,1,delaunay,kappa=1,5000,,
closeness,0.3324189149471446,0.4864870436238454,0.46133107491421066,-0.24390505816489905,exp,1.6796222682068491,1,delaunay,kappa=1,5000,,
harmonic,0.40583818890507384,0.5943884455515376,0.48849141008944086,-0.3414095045999889,exp,1.4817586902459008,1,delaunay,kappa=1,5000,,
clustering,0.9088940472427779,0.9088940472427779,0.5501966803962718,0.20015078385825347,original,1.0,1,delaunay,kappa=1,5000,,
degree,0.9728486157358265,0.9822396257384309,0.46823078707017896,-0.10063506440309442,pieli,1.012310632605423,2,delaunay,kappa=1,5000,,
pagerank,0.975936468253898,0.982215442115891,0.7645039453877354,-0.24615910606687072,exp,1.008557388288619,2,delaunay,kappa=1,5000,,
betweenness,0.669270147470244,0.8016192496514822,0.6698469657421668,-0.12007472502285015,exp,1.206195258875285,2,delaunay,kappa=1,5000,,
closeness,0.2996826105109284,0.5580799598152819,-0.016634306594781538,-0.09280919546002309,exp,2.1784354289580126,2,delaunay,kappa=1,5000,,
harmonic,0.3653452169501392,0.714436871990485,0.07406242537500238,-0.4694536864200215,exp,1.9874551666470726,2,delaunay,kappa=1,5000,,
clustering,0.9844933018022208,0.9844933018022208,0.591164570194479,0.15782159263976575,original,1.0,2,delaunay,kappa=1,5000,,
degree,0.9548701841038627,0.9673150901859182,0.2448132855383093,0.3839326819303758,pieli,1.0135965594840581,1,knn,kappa=1,5000,5.0,
pagerank,0.951497277573804,0.9633270706199225,0.12138860989184871,0.5775197308718234,pieli,1.0123181297943755,1,knn,kappa=1,5000,5.0,
betweenness,0.7487280136157606,0.8074818576782268,0.7648568980181834,0.3456705881359913,pieli,1.0565207596128852,1,knn,kappa=1,5000,5.0,
closeness,-0.27484818530278704,0.4439141347072454,-0.1483788126763412,-0.0746955580158851,pieli,2.7449583214228777,1,knn,kappa=1,5000,5.0,
harmonic,0.0963637152162142,0.7284772854852282,0.40543850856406083,0.40008507453289066,exp,1.9983830724961582,1,knn,kappa=1,5000,5.0,
clustering,0.9374671113768205,0.9587694911020841,0.27755782497072884,0.3962053855847407,pieli,1.0103748240121266,1,knn,kappa=1,5000,5.0,
degree,0.9730065214573664,0.9823141587677262,0.20920990362930753,0.2549473891931525,exp,1.0065053005969262,2,knn,kappa=1,5000,5.0,
pagerank,0.970256913175721,0.9797699746427813,0.1371819872449775,0.449963601890514,exp,1.0063659386772612,2,knn,kappa=1,5000,5.0,
betweenness,0.8684588957783761,0.877316317786004,0.8694067504326649,0.0311685518418151,exp,1.0060738193056658,2,knn,kappa=1,5000,5.0,
closeness,-0.03900456399187828,-0.10349432254401132,-0.21272736456565508,-0.038604413344693916,pieli,2.3785457024183088,2,knn,kappa=1,5000,5.0,
harmonic,0.3689595045523444,0.6465310418427006,0.4476481295609205,0.015971542198610605,exp,2.249126331386998,2,knn,kappa=1,5000,5.0,
clustering,0.9575279327813869,0.9743207247188612,0.32686867181668267,0.35769813513221593,exp,1.01182720369893,2,knn,kappa=1,5000,5.0,
degree,0.8862451279898935,0.9233046996227636,0.12429908575042119,0.3008472917281568,pieli,1.0417043152526904,1,knn,kappa=1,5000,10.0,
pagerank,0.8810338637154871,0.9158540613955393,0.03564726864562416,0.604020985620414,pieli,1.0371483550616754,1,knn,kappa=1,5000,10.0,
betweenness,0.6810666679677543,0.7484499282568975,0.7024875125143383,0.4188922404106229,pieli,1.119958688918068,1,knn,kappa=1,5000,10.0,
closeness,0.1544094529512796,-0.005792697964257198,0.417160543917795,0.566270040833061,pieli,2.427234201296122,1,knn,kappa=1,5000,10.0,
harmonic,0.2257671721156445,0.3467937254429826,0.3337214999053067,0.40858248720589063,exp,2.5474933481617072,1,knn,kappa=1,5000,10.0,
clustering,0.7946954627225022,0.9107534814829918,0.14885629505737885,0.4503197773284139,pieli,1.1209850264061567,1,knn,kappa=1,5000,10.0,
degree,0.9544788986825893,0.9668944789825061,0.13037766623100733,0.2603370522201959,pieli,1.0150308771932,2,knn,kappa=1,5000,10.0,
pagerank,0.9516815711027282,0.9610542854378349,0.04268291546296765,0.5212871457034096,exp,1.0113187240471415,2,knn,kappa=1,5000,10.0,
betweenness,0.8470872564609612,0.8483278749265152,0.8418608276604207,0.04580851080606989,pieli,1.0016520981344257,2,knn,kappa=1,5000,10.0,
closeness,-0.014832552693305877,0.15864185684814194,-0.08136812711063204,0.062261119895683864,pieli,2.1203434360397586,2,knn,kappa=1,5000,10.0,
harmonic,0.24385394235123356,0.5886991835065762,0.15510171289136726,0.40272992799508994,exp,2.3865028341240637,2,knn,kappa=1,5000,10.0,
clustering,0.9511715723210332,0.9773078868835299,0.14842652890635294,0.484249328096673,exp,1.0277091117886425,2,knn,kappa=1,5000,10.0,
degree,0.8705670099156906,0.9220080377538592,0.06687528979855603,0.4654883880167686,pieli,1.0680778654076728,1,knn,kappa=1,5000,15.0,
pagerank,0.8589817509735416,0.9054085667269209,-0.20502322487380467,0.7284295326607697,pieli,1.0624783429301572,1,knn,kappa=1,5000,15.0,
betweenness,0.7618307438154723,0.8099654224662861,0.7654065425074021,0.453523290844682,pieli,1.0723892763339617,1,knn,kappa=1,5000,15.0,
closeness,0.34846250210530094,0.6256924425966472,-0.13698277574482307,0.9179248795506405,pieli,3.543849656526516,1,knn,kappa=1,5000,15.0,
harmonic,0.3004517712330371,0.733881151902912,0.056670661742234375,0.805799445179328,exp,3.377564135571757,1,knn,kappa=1,5000,15.0,
clustering,0.7878295641760314,0.9297643240914697,0.24385945517900892,0.7444669961905996,exp,1.1474016976237305,1,knn,kappa=1,5000,15.0,
degree,0.9571401809716137,0.9745966455959916,0.09865714268934403,0.28012835060926883,pieli,1.0214078161434763,2,knn,kappa=1,5000,15.0,
pagerank,0.9538711094992498,0.967909476792413,-0.040731569987102055,0.5946248561524005,pieli,1.0179572350457415,2,knn,kappa=1,5000,15.0,
betweenness,0.7578098051934317,0.8038955875744047,0.7349095196194453,0.042455004932387685,pieli,1.0513223495485742,2,knn,kappa=1,5000,15.0,
closeness,0.43017610047672805,0.6590078697663597,-0.016794066988943257,0.7792274725934951,pieli,1.9789082242307947,2,knn,kappa=1,5000,15.0,
harmonic,0.42965092076067757,0.7871449346620658,0.058591439284013655,0.7079473130013172,exp,2.3266690432979,2,knn,kappa=1,5000,15.0,
clustering,0.9353799120197981,0.9711076162268348,0.26648806633964617,0.5451190427360278,pieli,1.0590924054348372,2,knn,kappa=1,5000,15.0,
degree,0.9959209529328683,0.9857313686574735,0.641584762521171,0.731851064387005,pieli,1.0145521041812624,1,rnn,kappa=1,5000,,1.0
pagerank,0.9915197481509729,0.9880189511935069,0.7227946817558635,0.5266208066588678,original,1.0,1,rnn,kappa=1,5000,,1.0
betweenness,0.9985245915068307,0.9781294085755005,0.15861294472995402,0.3524756688310192,pieli,1.016414330035723,1,rnn,kappa=1,5000,,1.0
closeness,0.9854933514454517,0.9754673900240338,0.1012144821550946,-0.016147680936505787,pieli,1.0194156906985004,1,rnn,kappa=1,5000,,1.0
harmonic,0.9962828237667458,0.9670569894746432,-0.07173383708350389,0.7546207367834836,pieli,1.0397592125970914,1,rnn,kappa=1,5000,,1.0
clustering,0.989048484280216,0.985611330883697,0.9140995881838105,0.41288045511118504,pieli,1.0040923115225102,1,rnn,kappa=1,5000,,1.0
degree,0.9973481808759267,0.9866744186472626,0.5579754266316469,0.7418672505009127,pieli,1.0047065213183466,2,rnn,kappa=1,5000,,1.0
pagerank,0.9970175041484078,0.9950814851465435,0.6079823160222706,0.5540329920401286,original,1.0,2,rnn,kappa=1,5000,,1.0
betweenness,0.9953608424509524,-0.14293775359188932,0.026778240933085562,0.2323893840789048,exp,1.0008156718939527,2,rnn,kappa=1,5000,,1.0
closeness,0.9960289218596406,0.9866981771269026,0.0570699745708202,-0.0028573778901974404,pieli,1.0113420526496006,2,rnn,kappa=1,5000,,1.0
harmonic,0.9954150577299864,0.9743769091092,-0.27074201999480063,0.7550366446887127,pieli,1.0113203574913598,2,rnn,kappa=1,5000,,1.0
clustering,0.9926103047181615,-0.3911357549810589,0.9585850713833791,0.38271651093101944,exp,1.0006619190689179,2,rnn,kappa=1,5000,,1.0
degree,0.9770709075214915,0.9707944065243052,0.00890538775316624,0.9845935904185996,exp,1.0223430216750993,1,rnn,kappa=1,5000,,2.0
pagerank,0.9641047076847901,0.972018410795534,0.15290495369640836,0.9602700845694037,pieli,1.0147111332457746,1,rnn,kappa=1,5000,,2.0
betweenness,0.8342863575874854,0.8541713106356605,0.2766860358261478,0.9107603166213203,pieli,1.0823596419741768,1,rnn,kappa=1,5000,,2.0
closeness,0.6463141733275666,0.6109595344612,0.361977784627106,0.7243030471975365,pieli,1.0425121322543414,1,rnn,kappa=1,5000,,2.0
harmonic,0.9227038742840252,0.880962996829228,0.2719086229330881,0.9741767784014099,exp,1.310355476157137,1,rnn,kappa=1,5000,,2.0
clustering,0.943837676570712,0.943837676570712,0.31534480809388377,0.936664360450965,original,1.0,1,rnn,kappa=1,5000,,2.0
degree,0.9994714686178401,0.7748416099173288,0.1874935298399613,0.9725368377690754,pieli,1.2547769323904405,2,rnn,kappa=1,5000,,2.0
pagerank,0.9938264872504691,0.9909561095709387,0.3018634866751887,0.9012281705687475,original,1.0,2,rnn,kappa=1,5000,,2.0
betweenness,0.9999999989841221,0.9187629595868682,0.778056111275115,0.6899347430837728,pieli,1.0858882003087655,2,rnn,kappa=1,5000,,2.0
closeness,0.9821564456075849,0.7208625349602894,0.2259358077191176,0.8816754675039747,pieli,1.3790245457552426,2,rnn,kappa=1,5000,,2.0
harmonic,0.9999877606503289,0.5092962974415742,-0.20352507177531978,0.9861733280289091,pieli,2.0599772590240906,2,rnn,kappa=1,5000,,2.0
clustering,0.9865440437036157,0.977957318513142,0.26383176085115395,0.8278890551700575,pieli,1.0100601476047015,2,rnn,kappa=1,5000,,2.0
degree,0.9578484704840293,0.9262035629291936,0.1978456404005036,0.979536992015771,pieli,1.0119413455159405,1,rnn,kappa=1,5000,,3.0
pagerank,0.9165786168555867,0.9602127400289442,0.4036308701733749,0.9013911500621672,pieli,1.0442081269491095,1,rnn,kappa=1,5000,,3.0
betweenness,0.7107298831487343,0.7849175686468672,0.5141740748221011,0.6985784196261733,exp,1.115109943881605,1,rnn,kappa=1,5000,,3.0
closeness,0.9675480537540293,0.9770602983217042,0.9745928826609759,0.1206090050919195,pieli,1.0000937962516372,1,rnn,kappa=1,5000,,3.0
harmonic,0.8774116534103973,0.9573265577260927,0.12778694711665717,0.9804642114683073,exp,1.032610538565499,1,rnn,kappa=1,5000,,3.0
clustering,0.9082803769510075,0.9243537589147306,0.46478150550495034,0.8130528145154098,pieli,1.0126185579149547,1,rnn,kappa=1,5000,,3.0
degree,0.981318315085508,0.8681702110017673,0.14891697761989187,0.9899367524519759,pieli,1.0937231221853205,2,rnn,kappa=1,5000,,3.0
pagerank,0.965739175236948,0.9653986509345995,0.34510029210999305,0.9165366614626522,original,1.0,2,rnn,kappa=1,5000,,3.0
betweenness,0.8169493268303751,0.8297830605311552,0.5489930658953377,0.5695593044567386,pieli,1.0117868327857917,2,rnn,kappa=1,5000,,3.0
closeness,0.9818836465837933,0.9784056064890895,0.557520845498597,0.8015096011353777,pieli,1.0046492967160647,2,rnn,kappa=1,5000,,3.0
harmonic,0.9726466148053136,0.8862076288730794,0.14207796942308887,0.9855827125348302,pieli,1.0371056411754025,2,rnn,kappa=1,5000,,3.0
clustering,0.9813193596102425,0.9863250498394762,0.39383028024239347,0.8477340139906071,exp,1.007226297327358,2,rnn,kappa=1,5000,,3.0
degree,0.9225569009787277,0.9431589259500601,0.38795919275589463,-0.07145373042368092,pieli,1.0248414682346199,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9291202590169432,0.945346367721987,0.7106333049004041,-0.22170043691535388,pieli,1.0193042231481664,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.460573202695852,0.5890144287563385,0.4726099841032021,-0.11168871199423762,exp,1.3229498709494387,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5010159602548585,0.620528997411216,0.6084464021143206,-0.28923171245282453,exp,1.7680839390822167,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5366328488180127,0.6977860528097186,0.6982696478846634,-0.2777426217989476,exp,1.6407713667101198,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9582237503349783,0.9582237503349783,0.6333871419421844,0.12538058176127537,original,1.0,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9666533930482968,0.975986820947868,0.3417772591478839,-0.0661605857838491,exp,1.012335337042093,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9710128481031994,0.9770045411063764,0.7325834837101417,-0.2633852927580821,exp,1.0088304933695718,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5753223935383476,0.7249490946475863,0.5780607469763901,-0.10798102876068565,exp,1.2636343990580605,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6105963421855362,0.8248372738057903,0.14930712615699804,-0.1327132219534975,exp,1.6306389844600584,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5300226364038391,0.7633080427654868,0.30858300787895787,-0.22617510513935848,exp,1.7542795007895529,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9818374485376943,0.9818374485376943,0.6259910643209995,0.14490718534498215,original,1.0,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9404508815953148,0.9532457297831309,0.21658777185587016,0.2707087407754283,exp,1.0152901391460771,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9352955547829855,0.9480662336646268,0.19694539139167588,0.47079230524387783,pieli,1.0174736193642862,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7036135672586,0.7644717416758942,0.7255843931077637,0.1595024639678399,exp,1.0633032610009618,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.3466906434011239,0.0430493584226338,0.030252104943847884,-0.1244370465581978,pieli,2.504688962406387,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2526742449359023,0.6001204623386183,0.21708859203977127,0.3515427105494272,exp,2.065812895992374,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8880784027262663,0.9131424005320732,0.26178459220563277,0.3202483490418428,pieli,1.0387833321734063,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9853287280528232,0.9896483178710014,0.19538660591042945,0.21959895575703287,pieli,1.004032178732164,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9839069485469989,0.9880588684548252,0.14181557158440256,0.42710685004868637,pieli,1.0035237280580482,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9027623527695913,0.9023811959782977,0.9022967578589598,-0.040149205600186644,pieli,1.0056564292545929,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4897979902955672,0.7444444805306349,0.042939092884757744,-0.1967555761848753,pieli,1.8098765477372467,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.544240258547822,0.8781833805339496,0.21807832367440216,0.5038278436209508,exp,1.7438956141715656,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.974517832328931,0.9826051121029136,0.3743426628505964,0.2933318588122163,exp,1.007008153295313,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8776065798887271,0.914260324738349,0.10553905328717542,0.27460692271018833,pieli,1.0862738489159516,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8673594887497399,0.9035589177233754,0.035912489638683195,0.5748935907468113,pieli,1.07810506115296,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5768500730687462,0.6574752822298927,0.6200903091186614,0.4090976138376469,pieli,1.116492677313168,1,knn,"kappa=1,3,5",5000,10.0,
