,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.8353269959954034,0.8365311853755397,0.8199676704159099,0.2617378234463684,pieli,1.0373109958142877,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.627819583279801,0.37964308929480606,-0.0037182801749201105,0.36750070645069066,pieli,3.8004777537920247,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5852649965070031,0.5449209343009953,0.2108498165175777,0.6715111828354544,exp,3.4698508055518427,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8938152887497784,0.9523237876169676,0.2185652713929389,0.5406622226574846,pieli,1.0688881154348049,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9625288907122114,0.9733711462650816,0.11406405187252266,0.21448350459053384,exp,1.0094437661387943,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9602618234483227,0.9687602682407042,0.02070441372147066,0.43329192133978023,exp,1.0077731767306268,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8226512672698062,0.8408527659979255,0.8213803409562634,-0.06895183298508929,exp,1.0142729679037972,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.39030804394141977,0.5904412607398225,-0.08737812996456701,0.09552425998299074,pieli,1.5736381585091024,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.45662911967730385,0.720413689083623,0.29285522447378554,0.515436253873587,pieli,1.8136625381844316,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9509835921521829,0.9746763364683848,0.21735237762250106,0.34119090180976275,exp,1.027034007090799,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8416386333031696,0.8958320207725412,0.07370957133967876,0.3292892092593651,pieli,1.0967908424889183,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8261752208319764,0.8795320784009939,-0.07147652805736743,0.5937315073286803,pieli,1.0859872606683274,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.46568297184627194,0.5426717112114217,0.51784381038806,0.281044477985947,pieli,1.0296134940694384,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.8352417526322164,-0.3319357632575514,0.14733446959616578,0.4116080100555951,pieli,1.8370953613247833,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.6132115749126037,-0.09288544636678087,0.5790808616382999,0.5939536479359682,exp,2.1332526692359144,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7813874844901968,0.9008785393550734,0.18044163495385104,0.3573019531867078,exp,1.190093130186249,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9458605209311928,0.9635737952387746,0.06861213626126689,0.20125186510440202,pieli,1.0184325838220514,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9418260931153355,0.9571762208406828,0.027574778758147435,0.41624889594327524,pieli,1.0147989842982166,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7461992841416701,0.7649582284408334,0.7454903479831838,-0.09513695192175085,pieli,1.0318602861726953,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5131484809081268,0.6375563640134174,-0.10382686582433318,0.11027808455746324,pieli,1.29403536120679,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3620056352657072,0.6013151623702182,0.3876899607341422,0.25811438954439936,pieli,1.6508963799144938,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9125978295925088,0.9674077249746172,0.141943884294721,0.35621860746331957,exp,1.0483663343335095,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9987288687219987,0.9976217104719867,0.40878062787133174,0.8847055234062527,exp,1.003121930239596,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9955144921351124,0.9923493430837567,0.526190279112716,0.7663199518938725,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999766874224195,0.9930467006903377,-0.18007600054831444,0.2733213516796562,pieli,1.005954673936409,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9899348999682531,0.9857816616313488,0.16802161235224608,0.10378622965155457,pieli,1.0111169327417706,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9985265926274441,0.9885926421505996,-0.6529742509649065,0.8597081129731113,pieli,1.014997862890853,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9983365672798306,0.9983365672798306,0.7532539825342945,0.6410902184972508,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999231441654626,0.989498782689449,0.2982893052148635,0.9312456450306219,pieli,1.0162795184552655,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9996687109169773,0.9971611086453742,0.323814233200271,0.8802220641815796,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999974610752,0.9920912514736941,-0.35230033249775594,0.44267803590967925,pieli,1.006929251942484,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9998288980412604,0.9815879018871382,0.1181331753761864,0.2246186246278607,pieli,1.029340527592647,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999918750985046,0.97035945226789,-0.7050514349953233,0.9222322540479068,pieli,1.0352440992995657,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999999,0.9921487349159361,0.3787685402884783,0.7814613159417312,pieli,1.0087728372076703,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9930431635577875,0.8945898019518792,-0.09825787453029616,0.9976839929303856,exp,1.1293845978176966,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9607262779626696,0.9780726433359642,0.06591330947748472,0.9905621535649219,pieli,1.0164660689763592,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8949558650711448,0.9025336806452884,0.1496638271608117,0.9544281405093571,pieli,1.0887203314744063,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9969696343974512,0.9983524507367074,0.05454991450554215,0.9996649088772886,pieli,1.0060824969705278,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9882159970819937,0.6925574661215476,-0.006975816346496166,0.9985571797934426,exp,1.6055037715333944,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9302854972563582,0.9418889058139746,0.09016638919342129,0.9793712407762442,exp,1.008376810229827,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9997868166382989,0.8871813442780474,0.18066397518742688,0.9819073516455754,exp,1.1277639985738523,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9895321300358355,0.9847900450870569,0.40142268084073784,0.8901955731078635,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.998601676794747,0.11354089707472248,0.7092819461666406,0.6022433560761101,exp,1.0564070142322208,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9777102726750992,0.860260482455887,0.4205894961836345,0.7940649182159396,exp,1.1503454482008335,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9993164318299287,0.7930805257918407,-0.10765321630920037,0.9866195586082599,pieli,1.2924016264275389,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9951747989291924,0.9775621681118827,0.433937516472527,0.8339240770942817,pieli,1.0193223348169942,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9643325327697028,0.988250304736164,0.1404569265577695,0.9918775469357923,pieli,1.0316443512636928,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8650165790428339,0.953318568596137,0.31555148023915597,0.9429963513879429,pieli,1.0872486095402771,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7536942453949167,0.8354908472716762,0.5320805124776157,0.7249658065722855,exp,1.2003548840150857,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.6920374444981108,0.9586151463225776,0.010028252168356854,0.9984975052452096,exp,1.6138006247730552,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.8766573253601876,0.9819593790500285,0.04232103174009842,0.9981217444029894,exp,1.186603946506911,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8548726671719573,0.9026270187123151,0.39327758477172353,0.9063974437225875,pieli,1.0802556174751041,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9932788574572138,-0.20054651757318082,0.1050502200717931,0.9950227852286643,exp,1.087033831192785,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9614978561378392,0.9759734363017897,0.32680234622156595,0.9316326711256568,pieli,1.0312064893938795,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8815616997268246,0.9000294848825656,0.6389606804246653,0.6372665256503487,pieli,1.0133775646546086,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.972275369072459,0.9598094158190149,0.38553974122918394,0.9015356836576917,pieli,1.0069117814907693,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9882198343821564,0.9034354835799121,-0.19146449303886923,0.997860548060312,pieli,1.0414543390662887,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9756172719759132,0.9805871670926145,0.35993218830726303,0.8367175046091893,exp,1.010464566864603,2,rnn,"kappa=1,3,5",5000,,3.0
