,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,-0.1120486881884235,0.3802622361125287,0.6632056047577921,0.9808551440178244,1,knn,uniform,5000,15.0,
betweenness,0.601985712176943,0.701143130593803,0.6405945416919168,0.5953613036364217,1,knn,uniform,5000,15.0,
harmonic,0.022642038128671133,0.5639018132894604,0.6878407711548535,0.9277041499544583,1,knn,uniform,5000,15.0,
clustering,0.7160158156942358,0.8978669497388505,0.17149133997992339,0.8539974477191983,1,knn,uniform,5000,15.0,
pagerank,0.8547692154209362,0.8940050809813735,-0.25256462272215896,0.7759754011195108,1,knn,uniform,5000,15.0,
degree,0.9200936238545027,0.9544570877856339,0.06446310289792043,0.6714495452847549,2,knn,uniform,5000,15.0,
closeness,0.3898274305250802,0.702399260829206,0.31850628053212365,0.9701824539881951,2,knn,uniform,5000,15.0,
betweenness,0.7393081825177938,0.7697773130745452,0.6702850197854981,0.19746764696816604,2,knn,uniform,5000,15.0,
harmonic,0.31015161627488413,0.880507983267425,0.5530017409517511,0.900111363896036,2,knn,uniform,5000,15.0,
clustering,0.8869857955141133,0.9678585998734164,0.20877411768077556,0.8430276304739933,2,knn,uniform,5000,15.0,
pagerank,0.9141572211920723,0.9470134244505198,-0.2693923318430326,0.7523056321693176,2,knn,uniform,5000,15.0,
degree,0.977458316397392,0.9855561931067024,0.4695418494696675,0.8169036768072236,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9989336739501906,0.9890362671206533,0.9241954528305367,0.3501666824174595,1,rnn,uniform,5000,,0.05
harmonic,0.9791148811295541,0.974498542075959,-0.005625496605187562,0.6757241515677747,1,rnn,uniform,5000,,0.05
clustering,0.9601055487942937,0.9601055487942937,0.6149165660312075,0.5690540835813056,1,rnn,uniform,5000,,0.05
pagerank,0.96985019283308,0.9748155648038135,0.49128717087851875,0.6436823454821081,1,rnn,uniform,5000,,0.05
degree,0.9897567528992562,0.9952328730846993,0.4007099961869013,0.8810246914675552,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9841126586008194,0.978821873384883,0.8884479272131517,0.3187840075234047,2,rnn,uniform,5000,,0.05
harmonic,0.9859835916179183,0.9868665997709135,0.24984919042927733,0.7797366725180138,2,rnn,uniform,5000,,0.05
clustering,0.9875596656635866,0.9875596656635866,0.58014767736073,0.6542647258880744,2,rnn,uniform,5000,,0.05
pagerank,0.9885398050344791,0.9932523413215757,0.5346854462857782,0.7800653385428926,2,rnn,uniform,5000,,0.05
degree,0.9317786404032147,0.9650785404896018,0.060376681801611765,0.9897662346765448,1,rnn,uniform,5000,,0.1
closeness,0.16690595421853743,0.6669011315396549,0.2782036237247685,0.9973821626692898,1,rnn,uniform,5000,,0.1
betweenness,0.6557599204245665,0.7822378116795854,0.2998968923143702,0.8925813557052267,1,rnn,uniform,5000,,0.1
harmonic,0.3647205182781475,0.8826613505362174,0.2894288511586558,0.9953258149750918,1,rnn,uniform,5000,,0.1
clustering,0.8459446972800957,0.9215687397563921,0.22692703885319593,0.9705040973359438,1,rnn,uniform,5000,,0.1
pagerank,0.9110639257447313,0.9530730681478612,0.14875623947595595,0.9798418191179619,1,rnn,uniform,5000,,0.1
degree,0.9559270978395363,0.9890157437138869,0.1771935961564664,0.9711667947245807,2,rnn,uniform,5000,,0.1
closeness,-0.16954133151119852,0.800426615562368,0.4043501345149776,0.997028355203195,2,rnn,uniform,5000,,0.1
betweenness,0.8607227930679329,0.8749679377431917,0.6188906936236256,0.7471163079283216,2,rnn,uniform,5000,,0.1
harmonic,0.09346019667284083,0.9247842708540986,0.26483753059551596,0.9906554527470215,2,rnn,uniform,5000,,0.1
clustering,0.9483444474981785,0.962196446912229,0.28305499070971063,0.9270803380535357,2,rnn,uniform,5000,,0.1
pagerank,0.9581586304835283,0.9829003751443436,0.2503801041575908,0.9515128755507767,2,rnn,uniform,5000,,0.1
degree,0.7509458251111564,0.9735298939668117,0.20318212607888972,0.9825950304242251,1,rnn,uniform,5000,,0.15
closeness,0.14455276999820388,0.46821968493544086,0.3902558129019208,0.9978541300400778,1,rnn,uniform,5000,,0.15
betweenness,0.5676113862407488,0.7834783635699223,0.5109712420931284,0.8379963069447125,1,rnn,uniform,5000,,0.15
harmonic,0.37501307474949763,0.8996800993011234,0.28116154559808015,0.9962019925727806,1,rnn,uniform,5000,,0.15
clustering,0.6400844007273814,0.8765516744598186,0.3244290643311248,0.9650265359751413,1,rnn,uniform,5000,,0.15
pagerank,0.7034095240430616,0.9314046117370487,0.258864166084002,0.9716994673162366,1,rnn,uniform,5000,,0.15
degree,0.9137115942013787,0.9893277101008352,0.1686725591499767,0.9851912980901832,2,rnn,uniform,5000,,0.15
closeness,0.006502343228310746,0.7289865014234251,0.42720451058218034,0.9986221468892782,2,rnn,uniform,5000,,0.15
betweenness,0.8526188365148393,0.8777552049162883,0.565967952414896,0.7894321687956842,2,rnn,uniform,5000,,0.15
harmonic,0.23361767627378077,0.9334608381189999,0.2950601341748099,0.9968538828337653,2,rnn,uniform,5000,,0.15
clustering,0.869401427314653,0.9658170263117601,0.24336219781732782,0.9703074106672284,2,rnn,uniform,5000,,0.15
pagerank,0.906388165352015,0.9716359228314317,0.22252516643757803,0.9750365073926273,2,rnn,uniform,5000,,0.15
degree,0.9059689578674144,0.9355776400024499,0.5288185756092403,-0.1374744830488035,1,delaunay,kappa=1,5000,,
closeness,0.29968568679824203,0.2742942092649323,0.09539936011392015,0.01705665818461038,1,delaunay,kappa=1,5000,,
betweenness,0.42289897857909753,0.5883987438965927,0.4290727275337504,-0.17061691867099177,1,delaunay,kappa=1,5000,,
harmonic,0.41500545880907436,0.613096701578151,0.22927566372128505,-0.4510801155568712,1,delaunay,kappa=1,5000,,
clustering,0.9286185503828516,0.9286185503828516,0.6371008183982487,0.18947380482859694,1,delaunay,kappa=1,5000,,
pagerank,0.9141908773908166,0.9371546004972744,0.7188364383377734,-0.23902639047351237,1,delaunay,kappa=1,5000,,
degree,0.970342562183493,0.984088419820791,0.5073532554474826,-0.11513147119126953,2,delaunay,kappa=1,5000,,
closeness,0.39143156505615917,0.6753886548482927,-0.16894003288365494,0.39015271175622596,2,delaunay,kappa=1,5000,,
betweenness,0.6874722184928139,0.8314892133772556,0.6875300925445818,-0.10279178238720221,2,delaunay,kappa=1,5000,,
harmonic,0.4431415542911217,0.7799157651499025,0.15898779519715298,-0.6618116238942788,2,delaunay,kappa=1,5000,,
clustering,0.9840317121175819,0.9840317121175819,0.619401671891683,0.18878899478024763,2,delaunay,kappa=1,5000,,
pagerank,0.9734050802318648,0.9846937265835463,0.7756822576432607,-0.23898961795478305,2,delaunay,kappa=1,5000,,
degree,0.9257302874823917,0.9432206828035027,0.17838063628642098,0.3932208834351719,1,knn,kappa=1,5000,5.0,
closeness,-0.44951627034709957,0.006428961961339575,-0.37892482179230813,-0.16216047181027277,1,knn,kappa=1,5000,5.0,
betweenness,0.6091822307681576,0.7277384290064861,0.6462028880964832,0.2853051363655972,1,knn,kappa=1,5000,5.0,
harmonic,-0.007346586025807192,0.5386490252390299,0.3186161974488654,0.35219965312313894,1,knn,kappa=1,5000,5.0,
clustering,0.8886956447903112,0.920079361997389,0.26336999092685115,0.4015976415425735,1,knn,kappa=1,5000,5.0,
pagerank,0.9198706321953216,0.9364050765378189,-0.026419365939311802,0.6471936917238468,1,knn,kappa=1,5000,5.0,
degree,0.9693373255956788,0.9693373255956788,0.18865645714763146,0.27648908340878026,2,knn,kappa=1,5000,5.0,
closeness,0.10199761468953296,-0.11625065978386248,-0.3894580903335455,0.00571646096717168,2,knn,kappa=1,5000,5.0,
betweenness,0.850938131420069,0.8572733543589766,0.8515865719044724,0.035628248911151454,2,knn,kappa=1,5000,5.0,
harmonic,0.4049362001334287,0.6790789110286652,0.3917742403764331,-0.03772063256514985,2,knn,kappa=1,5000,5.0,
clustering,0.9510181069512484,0.9611707496978965,0.37080226879804157,0.33840845576192136,2,knn,kappa=1,5000,5.0,
pagerank,0.967059816435575,0.9721933919222956,0.07697265772901715,0.5159595554854355,2,knn,kappa=1,5000,5.0,
degree,0.920803154518657,0.9496518719598345,0.13499886090578858,0.48595360059670867,1,knn,kappa=1,5000,10.0,
closeness,0.28831905346744646,0.8717523094267836,-0.4880937617086003,0.9057807813647452,1,knn,kappa=1,5000,10.0,
betweenness,0.745492052112829,0.8079921307842364,0.7622135689093159,0.474785302339053,1,knn,kappa=1,5000,10.0,
harmonic,0.2992877319155735,0.8804756002452746,-0.17347142704192575,0.7133116872555851,1,knn,kappa=1,5000,10.0,
clustering,0.8550190817265476,0.9305849275976648,0.20622777291451325,0.6322364577802853,1,knn,kappa=1,5000,10.0,
pagerank,0.9121924381962393,0.9397533204716508,-0.1067870946352405,0.685454343544702,1,knn,kappa=1,5000,10.0,
degree,0.9626508834576128,0.9759382352165784,0.12863746733621795,0.3141563876007766,2,knn,kappa=1,5000,10.0,
closeness,0.2292932677230651,0.6394569806674968,-0.12933600913160337,-0.02872102918043901,2,knn,kappa=1,5000,10.0,
betweenness,0.7965372438508358,0.8233834804633418,0.7839461859855337,0.024530012802642588,2,knn,kappa=1,5000,10.0,
harmonic,0.26914543978606187,0.7523985349156651,-0.0707785308680762,0.4923003108789268,2,knn,kappa=1,5000,10.0,
clustering,0.9404309801555384,0.9695890851181408,0.18274767625606653,0.491172065356434,2,knn,kappa=1,5000,10.0,
pagerank,0.9589291343337789,0.9705837465836642,-0.035912647240468595,0.5889704388331397,2,knn,kappa=1,5000,10.0,
degree,0.83257922092838,0.8931917915051562,0.11411877229525363,0.4022079217790638,1,knn,kappa=1,5000,15.0,
closeness,-0.23785796763411715,0.38401784212983425,-0.1937376071802165,0.837126337100535,1,knn,kappa=1,5000,15.0,
betweenness,0.5744012440071935,0.6651033500326032,0.618021962613291,0.49795001634502206,1,knn,kappa=1,5000,15.0,
harmonic,-0.0372768012845134,0.5363661556300363,-0.0036513035947883053,0.6523776994933922,1,knn,kappa=1,5000,15.0,
clustering,0.7105100613815478,0.9021083059811325,0.23570851019330163,0.6513515320797231,1,knn,kappa=1,5000,15.0,
pagerank,0.8206427353829471,0.880419126314788,-0.13504186355158984,0.691319475876568,1,knn,kappa=1,5000,15.0,
degree,0.9464281450884143,0.9644107133034938,0.09274452931558924,0.29643478320259076,2,knn,kappa=1,5000,15.0,
closeness,0.3344123791779078,0.561500038826596,0.03539871947730356,0.6979322917705125,2,knn,kappa=1,5000,15.0,
betweenness,0.7550163838879489,0.7984681120733472,0.736250586628613,0.045906704347323406,2,knn,kappa=1,5000,15.0,
harmonic,0.392846612465142,0.7259177336255378,0.06549400121189188,0.6980088469487709,2,knn,kappa=1,5000,15.0,
clustering,0.9165967303918556,0.970940746655363,0.20705818234962645,0.6069205142121241,2,knn,kappa=1,5000,15.0,
pagerank,0.942841393532309,0.9589385461823338,-0.07376328227313386,0.5953342398246497,2,knn,kappa=1,5000,15.0,
degree,0.9500965188879648,0.9313390533944725,0.6573302405856136,0.6240735096314768,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.05453593254069241,0.04652593915204585,0.0014585567749756034,0.4350259741593764,1,rnn,kappa=1,5000,,0.05
harmonic,0.37277713385205297,0.34611430615312,-0.09803140212128811,0.721104530372201,1,rnn,kappa=1,5000,,0.05
clustering,0.9442542984686175,0.9442542984686175,0.933232412342646,0.2515519150461161,1,rnn,kappa=1,5000,,0.05
pagerank,0.9750816913254168,0.9672353977483044,0.6909087792808858,0.39877480068208143,1,rnn,kappa=1,5000,,0.05
degree,0.9992701768703349,0.9430561993452289,0.32421838702865896,0.9280913285392769,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999158160502,0.9743063294458764,0.9020323559399646,0.47618382674177845,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999858020593009,0.8735417142107778,-0.08604532490924977,0.9400974239243611,2,rnn,kappa=1,5000,,0.05
clustering,0.9946845262255068,0.9819547017502419,0.5558091825274497,0.7019857336037381,2,rnn,kappa=1,5000,,0.05
pagerank,0.994432605263323,0.9925719287576296,0.49836023521435263,0.7728380537290821,2,rnn,kappa=1,5000,,0.05
degree,0.9448128970684877,0.9813477082649267,0.13274536177087737,0.9853430747530925,1,rnn,kappa=1,5000,,0.1
closeness,0.6178766245000415,0.9493152315111122,-0.263877654511807,0.9979108690702257,1,rnn,kappa=1,5000,,0.1
betweenness,0.6649723821642199,0.7754010516319908,0.5942768854734984,0.709254247220523,1,rnn,kappa=1,5000,,0.1
harmonic,0.8220525402834479,0.981132887806884,-0.217367645420505,0.9971207461709709,1,rnn,kappa=1,5000,,0.1
clustering,0.8089707969273078,0.9160563179883505,0.40833875221181837,0.9194581106543326,1,rnn,kappa=1,5000,,0.1
pagerank,0.8578810596435634,0.9521222562458264,0.3762638081633838,0.9372254587973129,1,rnn,kappa=1,5000,,0.1
degree,0.9979369592537536,0.8531168109214637,0.11081408761455036,0.9934098619612354,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8458875796808829,0.8858400114867451,0.50454040603738,0.7346086555229939,2,rnn,kappa=1,5000,,0.1
harmonic,0.9937381693986048,0.7792841366497668,0.02761324933860606,0.9981738777533868,2,rnn,kappa=1,5000,,0.1
clustering,0.951899295186112,0.9692188990661436,0.3400880156183175,0.9251486309635154,2,rnn,kappa=1,5000,,0.1
pagerank,0.9683030260329171,0.9848279383925025,0.25122007039038163,0.9607060240086325,2,rnn,kappa=1,5000,,0.1
degree,0.91914670289061,0.9766473968558433,0.07474355666148416,0.9972972079621409,1,rnn,kappa=1,5000,,0.15
closeness,0.5447334894432302,0.9537725645428172,0.00016532355883229401,0.9990534173278538,1,rnn,kappa=1,5000,,0.15
betweenness,0.5272456522013037,0.7528403855280831,0.3397759889871035,0.9028078143559531,1,rnn,kappa=1,5000,,0.15
harmonic,0.7689485639989595,0.9722659899719465,-0.03650168228791352,0.9990891106376867,1,rnn,kappa=1,5000,,0.15
clustering,0.6983220431459228,0.9135305847613349,0.2238444662223441,0.9769661153642786,1,rnn,kappa=1,5000,,0.15
pagerank,0.7487588014483263,0.9178391408953299,0.21437718431289643,0.985038812672179,1,rnn,kappa=1,5000,,0.15
degree,0.9711072939836809,0.8889830482613443,-0.015486271779202889,0.9993876516153587,2,rnn,kappa=1,5000,,0.15
closeness,0.7984463447591597,0.9185127337670616,-0.06761113577980539,0.9998134024616814,2,rnn,kappa=1,5000,,0.15
betweenness,0.8343624461073551,0.8602548591398558,0.14923440040206282,0.9201076297662176,2,rnn,kappa=1,5000,,0.15
harmonic,0.917976022431571,0.9523444729003274,-0.07301950819007871,0.9998548109293554,2,rnn,kappa=1,5000,,0.15
clustering,0.8840504727065751,0.9676806573254328,0.1154283085390374,0.9917573445804619,2,rnn,kappa=1,5000,,0.15
pagerank,0.8893821335416461,0.9674375523353818,0.08425941069190152,0.9924158013597194,2,rnn,kappa=1,5000,,0.15
degree,0.935507769994689,0.9550115790820625,0.5420072829513622,-0.12468018448569217,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3647419913504303,0.47591729252683534,0.14175682875342144,-0.014773922807127554,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5125057926116815,0.6843323995830921,0.5135869153353877,-0.10571460667545528,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3803429974848267,0.6741159814922368,0.45040463601572556,-0.609492839409335,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9582232433882382,0.9582232433882382,0.6327007101527631,0.16195568338542865,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9414471791186191,0.9557975296319756,0.7551809860685179,-0.22515917108393507,1,delaunay,"kappa=1,3,5",5000,,
degree,0.955058547553316,0.969821659035092,0.4501431044121075,-0.10578023700420477,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.37209906198614534,0.7164025723651497,-0.5047824152813429,0.3001777590032846,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5618387606108252,0.626880240968152,0.5659042304424312,-0.1389492924306615,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.35035227877415875,0.7503024499024715,0.6191278151658322,-0.2707316700851627,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9794324856858738,0.9794324856858738,0.6011149654127987,0.15093774187813905,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9600686765697422,0.9717573197232658,0.731755343599391,-0.23993907744713708,2,delaunay,"kappa=1,3,5",5000,,
degree,0.93460904151259,0.9540763937215415,0.2019771287744055,0.3045564592505027,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.16684052261584947,-0.4685450550270445,-0.464554611858006,-0.2850592456388531,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6650164303407922,0.6906112943456064,0.689600757870918,0.19411786017263116,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.16289968172290084,0.2776207262696608,0.6897143958811742,0.2669878934125619,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.915947157177434,0.9152774979650611,0.34121511166998914,0.3120122793552612,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9312764982117285,0.9480127996199622,0.12856347801235546,0.5001482901630795,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9856763800450175,0.9896994838804749,0.20041096529840496,0.3113543340080653,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7024924286747368,0.8838256790088477,-0.43586949500882083,0.10822789231717482,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8352091622605862,0.8438003396369329,0.8304821830756427,-0.046432737738476455,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6162615302808063,0.9026597198794553,0.5497419759044735,0.10574515665798803,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9771545610961072,0.9824382364419049,0.3353719320954661,0.38491077588163597,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9836356671399703,0.9872950054427077,0.10129911407642853,0.4853533347466422,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9038501473103555,0.9357562102258759,0.1336486804181079,0.44474627638111913,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6840107678942517,0.5821091606850617,0.8972996292773223,0.9105762721898557,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8306979979239674,0.8556566817224727,0.8208846476489964,0.43865623413524724,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5826629972554094,0.49275950228848303,0.8380866299609689,0.5378386475320796,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.860454217443763,0.928939502594044,0.32045382288417995,0.6621821848193741,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8970508261736848,0.9261975661433917,-0.0901316213310612,0.6819104088051243,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9616224935224185,0.9742388288596943,0.12052780583698924,0.28570339088283964,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6683540684419118,0.8890997312594603,-0.237714234187744,0.11876081806961815,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7763766341924561,0.7877290262593553,0.7724894291992563,-0.024051930208034145,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5078562381376216,0.8689110147039778,0.6450918747042632,0.08322294816173884,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9331867215358749,0.9706063432033099,0.21736077293628697,0.4068112629119949,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9566782040801523,0.9688905957743608,-0.01287230323007062,0.5550731225719576,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7749626727034076,0.853799809598879,0.07835522292336777,0.372271402138851,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.05330894376060244,-0.24785436223101684,0.17771516186228636,0.40781401709883025,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5782690210999583,0.6222306207004631,0.5864843737888572,0.37346671007345944,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.03803517669911742,-0.06025794196037552,0.7837577171664791,0.5938801871558514,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7937577284622057,0.9144072989852792,0.18561058962461918,0.6487193521004542,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7629049759916635,0.8316094771384412,-0.09712189648275771,0.649005803228489,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9488870741756168,0.9704750578214203,0.07598909817269896,0.2777271974704561,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8111628978082728,0.9487496294204203,0.0980398617301302,0.21766264169487895,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6875006995192305,0.7330522950005318,0.6672645384930345,0.028199013973547172,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6475482366542522,0.9004171167571305,0.662232530507179,0.16397997356532282,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9437856670396003,0.973316436899259,0.24627386135419108,0.5662562175949456,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.947427519717079,0.9644062423425017,-0.046869487254347364,0.5693873613138147,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9689180524043648,0.8807531589598857,0.2692883344415926,0.9855103484597579,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7647946444667408,0.7296926912200385,0.6780034705115691,0.6571613484979892,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9781846380581427,0.8515654168694287,-0.5652337976967355,0.9846717472004651,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9845550782322364,0.9776209495803032,0.16092792629509278,0.9331372552904726,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9693432141641702,0.9693432141641702,0.10715637679972889,0.9359012606053316,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9947068499195917,0.9893118020541769,0.2573951776046336,0.9436878397657777,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.958682705475534,0.9551201628495358,0.7368919618401297,0.4445034422235547,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9852833321667891,0.9889408034060454,-0.4419745857027381,0.9383021998515721,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9910665660867103,0.9773991661315552,0.5695769331011269,0.7022570578774552,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9906807466301359,0.9860411177378103,0.4614495298903297,0.7662300391539231,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9259732403250953,0.9822469832982352,0.05658162311908356,0.9874655191653059,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.5133177697219096,-0.31049752870668296,0.09088576389441452,0.9981290632828212,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6492536870443018,0.7611788251708712,0.45361622739563945,0.802879253790874,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.6271494073467918,0.7365694972022301,-0.026651029588650902,0.996995491107908,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8340393899630849,0.9474649339394285,0.310300208772327,0.9446314480204865,1,rnn,"kappa=1,3,5",5000,,0.1
