,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8535734438845854,0.920306124028701,0.052808344473267835,0.3427337123332821,1,knn,kappa=1,5000,15.0,
closeness,-0.18376435917795536,0.09198850737341126,0.36184935739235946,0.8105233823655338,1,knn,kappa=1,5000,15.0,
betweenness,0.6584798695904552,0.7113427237369319,0.6864311764156577,0.41561925721638965,1,knn,kappa=1,5000,15.0,
harmonic,0.04663673996469442,0.3475360150488136,0.27122939446851463,0.582260720893546,1,knn,kappa=1,5000,15.0,
clustering,0.740898814201538,0.8845364919531982,0.15287095724099345,0.6365152488143261,1,knn,kappa=1,5000,15.0,
pagerank,0.8431465811066694,0.9042402221083136,-0.07072348077910397,0.6361532764411255,1,knn,kappa=1,5000,15.0,
degree,0.944634965386759,0.9697739328603828,0.08723521154025077,0.29354515699047457,2,knn,kappa=1,5000,15.0,
closeness,0.19864249655945607,0.4558360849908273,0.10488546238845084,0.47897196093158745,2,knn,kappa=1,5000,15.0,
betweenness,0.70235916026724,0.7283429517700326,0.6868216771057445,0.04459244214596186,2,knn,kappa=1,5000,15.0,
harmonic,0.27576730066415167,0.6040075416694198,0.19921956812283423,0.5296380930913003,2,knn,kappa=1,5000,15.0,
clustering,0.9154088190937812,0.9725645712189736,0.19199103469850706,0.5425754154608562,2,knn,kappa=1,5000,15.0,
pagerank,0.9405731559795945,0.9635193026394857,-0.05332830083666691,0.5836344798079413,2,knn,kappa=1,5000,15.0,
degree,0.9886150726570262,0.9916118594932408,0.37788090372707084,0.9008702171314538,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8406695851109933,0.8477515047783066,0.7819297748119249,0.35701849285313303,1,rnn,kappa=1,5000,,0.05
harmonic,0.9666254245276839,0.9757803736837223,-0.37593045886610077,0.9250496340691879,1,rnn,kappa=1,5000,,0.05
clustering,0.9589995636980939,0.958452545215186,0.7058688437710288,0.5835489425097512,1,rnn,kappa=1,5000,,0.05
pagerank,0.9769679962732585,0.9818432926018079,0.5549879964236468,0.65537486645337,1,rnn,kappa=1,5000,,0.05
degree,0.9994499977380871,0.8471997392250936,0.32203188791134324,0.9325019957449233,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999998641624,0.9576396007758099,0.8560029412162315,0.5138786240737243,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999933144043667,0.6594442460107769,-0.15261334990312259,0.9166869526784669,2,rnn,kappa=1,5000,,0.05
clustering,0.9972414351056985,0.9672885513259,0.5819247212709329,0.6480479834260455,2,rnn,kappa=1,5000,,0.05
pagerank,0.9943759156633664,0.9871714961379421,0.4856379756351946,0.779521129987581,2,rnn,kappa=1,5000,,0.05
degree,0.9393263088425772,0.9754221491852626,0.07568627680396008,0.9858943824244156,1,rnn,kappa=1,5000,,0.1
closeness,0.5993590669729287,0.9485756726543567,-0.44161037091291266,0.9976117343696248,1,rnn,kappa=1,5000,,0.1
betweenness,0.6627114501862622,0.781999354036638,0.559407465280909,0.7427813809259964,1,rnn,kappa=1,5000,,0.1
harmonic,0.7949807668439914,0.969207169675526,-0.402685545659101,0.9968433500305726,1,rnn,kappa=1,5000,,0.1
clustering,0.8547938554473066,0.9343570229506939,0.36421945543881307,0.920111045814301,1,rnn,kappa=1,5000,,0.1
pagerank,0.8577860300278565,0.9428470992420123,0.3091474449369013,0.9358431218911896,1,rnn,kappa=1,5000,,0.1
degree,0.9643295337148461,0.7152546833135054,0.15328489785761912,0.9886128641267007,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7670709648226988,0.7709000270854265,0.44297657829780157,0.6644807103135724,2,rnn,kappa=1,5000,,0.1
harmonic,0.8960396287591001,0.5343886883508873,0.1783470933244998,0.9839515389837517,2,rnn,kappa=1,5000,,0.1
clustering,0.9635648465949593,0.9816594576107527,0.42028964143927394,0.8413550469046638,2,rnn,kappa=1,5000,,0.1
pagerank,0.9551804739464366,0.9547118206901682,0.32527235551390643,0.9362177729492513,2,rnn,kappa=1,5000,,0.1
degree,0.927809151543149,0.9326332352640597,0.08715431625154035,0.999893788907643,1,rnn,kappa=1,5000,,0.15
closeness,0.6292212000879381,0.9090539911493648,0.020019383169350622,0.9999763382126926,1,rnn,kappa=1,5000,,0.15
betweenness,0.4973138454423915,0.7727854694482572,0.06674596013286122,0.9964398165611567,1,rnn,kappa=1,5000,,0.15
harmonic,0.7809473509247671,0.9301513717450999,0.022902994132749998,0.9999691130908385,1,rnn,kappa=1,5000,,0.15
clustering,0.6902004868691284,0.9358563608664808,-0.0022412856223429883,0.9993959303262037,1,rnn,kappa=1,5000,,0.15
pagerank,0.7123139345017953,0.9182547448480933,0.0499180584124216,0.9995410630607747,1,rnn,kappa=1,5000,,0.15
degree,0.9959853477667634,0.8880017109354512,0.06503835752967485,0.9983251939829352,2,rnn,kappa=1,5000,,0.15
closeness,0.9522215352618686,0.8537486628777434,-0.16263692930664142,0.9996987565207572,2,rnn,kappa=1,5000,,0.15
betweenness,0.8653276172455826,0.9114131679412303,0.42728044016788946,0.8314700557930572,2,rnn,kappa=1,5000,,0.15
harmonic,0.9852805710370196,0.8595375297050336,-0.12169207251776762,0.9996610705291992,2,rnn,kappa=1,5000,,0.15
clustering,0.8877415889475894,0.9553037523049285,0.20637354640378078,0.9778659404986779,2,rnn,kappa=1,5000,,0.15
pagerank,0.9206177743844166,0.9810207404621728,0.1768194876627156,0.9837058266652086,2,rnn,kappa=1,5000,,0.15
degree,0.9476276562296676,0.9716680938546349,0.48535549281871415,-0.10624834197940633,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7707892557625888,0.3399819675918194,-0.07196050909931559,0.2441281620070807,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.560119959862385,0.7518760521607112,0.5623107086575229,-0.12689132519403773,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6261573412722392,0.6195617105705666,0.5169377022709045,-0.8469099633992052,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9690958206985344,0.9690958206985344,0.5767493788896716,0.15945254338604486,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9537209879681734,0.973108587671707,0.7636897636927613,-0.23361330743026848,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9782942229453658,0.9871122934527067,0.3606655291024632,-0.07018832714400759,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7133758150949348,0.6456485640081976,-0.4301132603488875,0.6237701125505548,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7683441159104493,0.8310578142368346,0.7715359471986141,-0.10650321401385923,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6777864678529841,0.8259390535978604,0.5578053183272222,-0.6683405734612541,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9883668131684202,0.9883668131684202,0.6270176550646207,0.13559846928360392,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9810937627894483,0.9879124654147632,0.6808550246495672,-0.22182933396035065,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8981822553601723,0.9174731697975402,0.1598196244457919,0.3098480841499395,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3910796037071388,0.6919526540628043,0.06982822881923625,-0.1338599935097644,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7380220452220464,0.793865584674228,0.7464362081530125,0.23256951974500062,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5672252601461333,0.7506361389466287,-0.19366476334189664,0.19007308158301706,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8983675722425567,0.9182091725208105,0.296362600933041,0.3926661739942548,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8883990037387762,0.9050293531529305,0.08668571336589555,0.5296304778951946,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9854269483520137,0.9876802725263012,0.19123694518778145,0.16479544013910138,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5815178001576193,0.6882979333617365,0.060775556415158784,-0.23286045045031487,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8555059838579722,0.8545916280372874,0.8548461210288589,-0.011355212792778097,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5544376049428299,0.7898403532587654,-0.04151899196756613,0.18471326925426565,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9625942387071131,0.971375413589433,0.4618274245801155,0.24470285851825305,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9833310736738283,0.9854021599905926,0.14218322620251267,0.3366387904458842,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8938619009173391,0.9210678802668449,0.09460033700869577,0.2485150232597962,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.24842029335561946,-0.674216782665786,-0.40087823623769087,-0.11512375047376344,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.67538552771862,0.6904165448930271,0.6996670725259614,0.16300482744199823,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.13286468410800406,-0.39407501408041923,0.8323656626658624,0.39677762267099714,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8545410063822854,0.9162209777405748,0.2106492617008167,0.3223804204190409,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8853960801989804,0.9099596001547837,0.03407680750552041,0.3922927449454934,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9749132636607871,0.9860354570370072,0.12166917159915466,0.177339960548208,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4553206765955333,0.5815883125500697,-0.3147649682114516,0.05979675626723195,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8798677536613304,0.8932293900929882,0.8780721631946512,-0.11019547206032401,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.41885337267697936,0.6948156411652461,0.37457579401026103,0.3834419027907462,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9559696547919145,0.9753747008007796,0.1923473927081349,0.32133695583822885,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9721205630724605,0.9820308375472373,0.08792781300616054,0.40889940665501906,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8286303686251887,0.8870480279705686,0.07868295478528001,0.23470666652324407,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.32288414714088204,0.6463483038793062,-0.34051057792835354,0.6867953763473662,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6641320845232868,0.7375517238884135,0.696209159908481,0.4539015121402711,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.29398972066992607,0.5169948172072744,0.024104618106217446,0.3612361581543816,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7229604448221045,0.867424362760278,0.24723489513372668,0.6087866069333798,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8189448648649451,0.8740821101107143,-0.0012816598678506916,0.5999828294518637,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9510709288179198,0.9741041846461675,0.08974500819540863,0.1704801826094891,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5896983020855497,0.6550674572961843,-0.2590267155964377,0.2034138138347897,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7868974456561094,0.8146147794816864,0.783298169113253,-0.10067747986509942,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.514718664116093,0.688709774784426,0.27743782937199757,0.40464997919166246,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9259352709251203,0.9706911995130156,0.150470896544779,0.3754524644359124,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9482044612352146,0.9689828853982699,0.06544278855706853,0.43961057757946337,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9827942885958069,0.9601304645226522,0.2968040971400554,0.9703813244956172,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7405834043444,0.7889756311422043,0.5825894218178423,0.49943511350767095,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9803445838320672,0.9899313449829155,0.010350224691053678,0.9738365073557906,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9762222982980998,0.9792775981655936,0.549916208037827,0.7348645038515267,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9654163388079862,0.978014230787017,0.5475945477436306,0.8125704856638406,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9922408161086658,0.8190892643031122,0.19810222755137782,0.9745929639687745,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8901076110202992,0.8476985497174978,0.748439619886967,0.4989665135501366,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9938627887309339,0.7820174472186086,-0.47070151108081426,0.986510436558375,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9953598430342923,0.9808299571253822,0.5522919551504747,0.725038162592538,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9918600503297504,0.990635970997766,0.4188040013422498,0.7790164059330074,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9961884406820696,0.5775837329843507,0.05725668494989021,0.9978072324066071,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.44956497057846934,0.0896884494698569,-0.17751134030239718,0.9998168204198963,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4191253267010071,0.6009514425798662,0.28200873214577615,0.8644651401538044,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9851137584965093,0.4873534628867555,-0.1185123897059745,0.9995423685774792,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.7286560478817155,0.7494231324545086,0.2186529673920739,0.9733877978232295,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.857595581889732,0.9280267442704595,0.21510369259391196,0.9806698359073869,1,rnn,"kappa=1,3,5",5000,,0.1
