,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8887043789621316,0.9294322325255528,0.6201553747598632,-0.166442359774989,1,delaunay,uniform,5000,,
closeness,0.2940712771266227,0.40970643609915836,0.3061729813339867,-0.7882611445940035,1,delaunay,uniform,5000,,
betweenness,0.4205318091305199,0.613944283174636,0.4173216945376088,-0.11687879591461856,1,delaunay,uniform,5000,,
harmonic,0.3727663828501643,0.5934061409114396,0.34961260974684494,-0.6968145787830378,1,delaunay,uniform,5000,,
clustering,0.9347409414339,0.9364301346548349,0.6804054154841253,0.22262935712767465,1,delaunay,uniform,5000,,
pagerank,0.8982469616646906,0.9345590894303579,0.7377153481653254,-0.20670409047111488,1,delaunay,uniform,5000,,
degree,0.9639080076990132,0.9774651309374206,0.6613207371849535,-0.1836678604739287,2,delaunay,uniform,5000,,
closeness,0.41939391171928875,0.6923533453762123,0.3722066018382937,-0.8811156544120551,2,delaunay,uniform,5000,,
betweenness,0.6173731012547623,0.7222352656779004,0.6145674669840819,-0.07075971634661227,2,delaunay,uniform,5000,,
harmonic,0.39104415849247076,0.7777206424794465,0.3276330448765339,-0.8032973131515999,2,delaunay,uniform,5000,,
clustering,0.9753591818250886,0.9753591818250886,0.6990959533606974,0.2141777153453663,2,delaunay,uniform,5000,,
pagerank,0.9683227997460752,0.978751659383673,0.7897121028966696,-0.2279531337748165,2,delaunay,uniform,5000,,
degree,0.9257137328855711,0.942598152252557,0.23642797586070036,0.589739522064618,1,knn,uniform,5000,5.0,
closeness,0.38965409901524595,0.6052211752024876,0.612409010941737,0.867988219598189,1,knn,uniform,5000,5.0,
betweenness,0.7126161420046071,0.769485636282999,0.663434580072215,0.3355829281572924,1,knn,uniform,5000,5.0,
harmonic,0.44670971752079747,0.8326827204561758,0.5592186379984189,0.5576786836273477,1,knn,uniform,5000,5.0,
clustering,0.8540061640329106,0.9009647086039538,0.23256563751554013,0.5505630938611934,1,knn,uniform,5000,5.0,
pagerank,0.9206996617912907,0.9357020045289841,0.003673708185535033,0.6814944551290942,1,knn,uniform,5000,5.0,
degree,0.9764753240103667,0.9804468157059592,0.22581801240950108,0.5738756990917249,2,knn,uniform,5000,5.0,
closeness,0.04896398202350636,0.832084141558507,-0.03985589899359871,0.09102033190799341,2,knn,uniform,5000,5.0,
betweenness,0.8922182082981953,0.9006791661694952,0.8203559125330491,0.13363958236832488,2,knn,uniform,5000,5.0,
harmonic,0.3843150872721705,0.9402165415309466,0.5490703966938701,0.6327448219486319,2,knn,uniform,5000,5.0,
clustering,0.9674730864157275,0.9775229978296509,0.2874398994619113,0.5499541471080664,2,knn,uniform,5000,5.0,
pagerank,0.9744083697425774,0.9789612035383976,0.011923169552135578,0.6583288782168251,2,knn,uniform,5000,5.0,
degree,0.8647378374283403,0.9098303224429316,0.10575239825219346,0.6338260871663994,1,knn,uniform,5000,10.0,
closeness,-0.12028918152967744,0.37996631959600347,0.7366933179216724,0.9748152001821041,1,knn,uniform,5000,10.0,
betweenness,0.5601221054574128,0.6550680653152672,0.5845613456763147,0.572479470330777,1,knn,uniform,5000,10.0,
harmonic,-0.04570890151229772,0.6461333117774786,0.7594991790944499,0.8785912162099365,1,knn,uniform,5000,10.0,
clustering,0.800455253852487,0.8969164669192788,0.1625073085083621,0.7274457200906979,1,knn,uniform,5000,10.0,
pagerank,0.8538153569753197,0.8945440496134174,-0.20326270560683668,0.7375608006081393,1,knn,uniform,5000,10.0,
degree,0.9482962278751321,0.9664042421085595,0.10299523644098449,0.6346820260980988,2,knn,uniform,5000,10.0,
closeness,0.15267687542296807,0.8204693342757199,0.6439861254872655,0.9553398612142663,2,knn,uniform,5000,10.0,
betweenness,0.7225266202416957,0.7413125552671752,0.6574671645598782,0.17103952502601985,2,knn,uniform,5000,10.0,
harmonic,0.1760548595552616,0.9053628572638681,0.7171329527682241,0.8091398573305038,2,knn,uniform,5000,10.0,
clustering,0.9163004801236792,0.9579927581340612,0.2153811247048759,0.7593580414438326,2,knn,uniform,5000,10.0,
pagerank,0.9421833339251373,0.9603427260445423,-0.20130675002734455,0.7242300550580163,2,knn,uniform,5000,10.0,
degree,0.8114021391699933,0.8847023831412119,0.031196403675134023,0.681616013978644,1,knn,uniform,5000,15.0,
closeness,-0.02716667545101748,0.5994353291879266,0.5660994975101339,0.983459096743582,1,knn,uniform,5000,15.0,
betweenness,0.6753147119315157,0.7577816125542536,0.6931828520225115,0.6279395730897572,1,knn,uniform,5000,15.0,
harmonic,0.11523913232372676,0.6994543960417126,0.5503664809791008,0.9392476098889351,1,knn,uniform,5000,15.0,
clustering,0.7500520652887817,0.9212542388404126,0.13996486302898611,0.8546813642119255,1,knn,uniform,5000,15.0,
pagerank,0.8002112941770638,0.8640435694162796,-0.261002212391074,0.7728417643382803,1,knn,uniform,5000,15.0,
degree,0.9324032612195681,0.9596443812318411,0.05909531093661104,0.6674501569090124,2,knn,uniform,5000,15.0,
closeness,-0.00408717341430502,0.7666031412075414,0.5747238901575714,0.9746019025911399,2,knn,uniform,5000,15.0,
betweenness,0.7610663294434623,0.7655358570411295,0.684785670153073,0.2239538456017246,2,knn,uniform,5000,15.0,
