,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8819281799422924,0.9348916944748131,0.5950847258664702,-0.15979568998310908,1,delaunay,uniform,5000,,
closeness,0.29790434764489937,0.4743929660701006,0.34837938897012977,-0.7601006693861674,1,delaunay,uniform,5000,,
betweenness,0.39154085278389283,0.6022166770624586,0.387654802465861,-0.17133595383031133,1,delaunay,uniform,5000,,
harmonic,0.3818011518833757,0.6251743011764826,0.3813723059424555,-0.6664802457268146,1,delaunay,uniform,5000,,
clustering,0.9381790202580473,0.9381790202580473,0.6266924688238036,0.24451246864819476,1,delaunay,uniform,5000,,
pagerank,0.8923433455358275,0.9365148106695,0.7089041422622037,-0.21556961507558414,1,delaunay,uniform,5000,,
degree,0.9674071632040737,0.9796124704989668,0.6549625826959087,-0.1677602657854032,2,delaunay,uniform,5000,,
closeness,0.22779153867850305,0.6781986111123512,0.16404446280427046,-0.8880583364148006,2,delaunay,uniform,5000,,
betweenness,0.6193381894398471,0.8068812883121654,0.6166445024142742,-0.08596598247026432,2,delaunay,uniform,5000,,
harmonic,0.3760066706894443,0.7853069303742364,0.30859018423117945,-0.805060471040529,2,delaunay,uniform,5000,,
clustering,0.9835477433520892,0.9835477433520892,0.6986287107970135,0.2204259987004926,2,delaunay,uniform,5000,,
pagerank,0.97163415375886,0.9805229708603215,0.7886706835384198,-0.20902852731502586,2,delaunay,uniform,5000,,
degree,0.9325346284356071,0.9507203066417107,0.23434478536230324,0.5199057949477691,1,knn,uniform,5000,5.0,
closeness,-0.06618104774242106,0.5366008819034345,-0.07432533510695294,0.18183248957914394,1,knn,uniform,5000,5.0,
betweenness,0.6713652493578068,0.749212519965839,0.639175776073426,0.38573540316825555,1,knn,uniform,5000,5.0,
harmonic,0.1662172903331083,0.7821794670590754,0.5732042132752009,0.6629313120138083,1,knn,uniform,5000,5.0,
clustering,0.9176949160544559,0.9396368452096833,0.3450885394490847,0.5282356552849502,1,knn,uniform,5000,5.0,
pagerank,0.9252962383977139,0.9419485131485001,0.08147877515821594,0.6162826753224568,1,knn,uniform,5000,5.0,
degree,0.9700496039331429,0.9798126172598423,0.23460808831128735,0.567356966778162,2,knn,uniform,5000,5.0,
closeness,0.4223715050230303,0.8163519962994323,-0.007799730467336471,0.11170100028929104,2,knn,uniform,5000,5.0,
betweenness,0.8588236322061108,0.8633299066774138,0.7874472179355372,0.09237906804647747,2,knn,uniform,5000,5.0,
harmonic,0.5650756244368167,0.9136039023615439,0.6460123521674888,0.5951845668750788,2,knn,uniform,5000,5.0,
clustering,0.960032373914082,0.976306584354574,0.28595954051767103,0.5485047425625107,2,knn,uniform,5000,5.0,
pagerank,0.9673220127480948,0.9764787940751785,0.022512363428985018,0.6625681201890998,2,knn,uniform,5000,5.0,
degree,0.8489856555589115,0.8965270470330231,0.23636683023793326,0.7142602693310449,1,knn,uniform,5000,10.0,
closeness,0.32337245538361525,0.486041283394447,0.22706942403149172,0.9791602481224313,1,knn,uniform,5000,10.0,
betweenness,0.6836022752954551,0.7564363925573085,0.6730071754860752,0.5439628356823007,1,knn,uniform,5000,10.0,
harmonic,0.32818817135903366,0.7080490947598013,0.3487781822019651,0.8870652217103113,1,knn,uniform,5000,10.0,
clustering,0.7786654175308894,0.861952060201857,0.2690473908940796,0.7885991244760612,1,knn,uniform,5000,10.0,
pagerank,0.8426421671232303,0.8888514558309515,-0.16288850109054148,0.778832803911853,1,knn,uniform,5000,10.0,
degree,0.9540803819991536,0.9693222592435561,0.10183682795618934,0.6299806425411614,2,knn,uniform,5000,10.0,
closeness,0.28553533146409926,0.7729181683389055,0.642030603607622,0.9647626145973964,2,knn,uniform,5000,10.0,
betweenness,0.7954984985975037,0.799516034280338,0.7260189106679786,0.23133420459305393,2,knn,uniform,5000,10.0,
harmonic,0.3352629381692159,0.9037993747920828,0.7309173868700894,0.8524374179144966,2,knn,uniform,5000,10.0,
clustering,0.9485034232071059,0.9759448416076504,0.2558316198319928,0.7856642439311151,2,knn,uniform,5000,10.0,
pagerank,0.9501258164725335,0.9637842888723971,-0.19420742621667528,0.7233553622948405,2,knn,uniform,5000,10.0,
degree,0.8416073146521181,0.9096498553670246,0.15201319115601258,0.7329105058071963,1,knn,uniform,5000,15.0,
closeness,0.2505391806227819,0.4763756038941107,0.5856476345414496,0.9794089471575833,1,knn,uniform,5000,15.0,
betweenness,0.7147337449608352,0.7841969440561325,0.720310095976501,0.6310541261192735,1,knn,uniform,5000,15.0,
harmonic,0.22769848663153203,0.6946338660271629,0.6023691411692645,0.9176646041156015,1,knn,uniform,5000,15.0,
clustering,0.6697588940619066,0.9030132325393774,0.15194692197626053,0.8444004047806453,1,knn,uniform,5000,15.0,
pagerank,0.8313639984118935,0.8958442190992986,-0.24916907817141806,0.8020834422012333,1,knn,uniform,5000,15.0,
degree,0.9346999947866287,0.9593630735386255,0.03615130388017617,0.6824397450015558,2,knn,uniform,5000,15.0,
closeness,0.3399205492192755,0.7477651243748993,0.18770529192775978,0.974548362166693,2,knn,uniform,5000,15.0,
betweenness,0.7085197303154587,0.7372296900150701,0.6348004207254051,0.2193891685841715,2,knn,uniform,5000,15.0,
harmonic,0.3949341278237796,0.8901447863368198,0.4746955782805302,0.9090564981251315,2,knn,uniform,5000,15.0,
clustering,0.9134499925354604,0.9550753159995097,0.14852427033688598,0.8442890061887572,2,knn,uniform,5000,15.0,
pagerank,0.9281929307549305,0.9507341676168963,-0.29928638328712437,0.7494556791469233,2,knn,uniform,5000,15.0,
degree,0.982402984187237,0.9899582287478375,0.5030213747242706,0.8423264653953688,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9983906501340994,0.9769013410693344,0.31660071103014986,0.5613117789400398,1,rnn,uniform,5000,,0.05
harmonic,0.9700774046809544,0.948382957257508,-0.20504762242559998,0.7657921563806175,1,rnn,uniform,5000,,0.05
clustering,0.9745962338053431,0.9745962338053431,0.5960642079847245,0.5937067614698012,1,rnn,uniform,5000,,0.05
pagerank,0.9812287035467602,0.9806582607801487,0.5304709336871705,0.708956380813689,1,rnn,uniform,5000,,0.05
degree,0.995171037427802,0.9959579622994575,0.4205247994462002,0.9074689293572943,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9993297442987568,0.9973691542468875,0.717648888665904,0.48004654241454037,2,rnn,uniform,5000,,0.05
harmonic,0.9908181620895778,0.9860498930258341,0.1756663592312569,0.8058395961928011,2,rnn,uniform,5000,,0.05
clustering,0.9901919110764575,0.9901919110764575,0.5099408851933075,0.697425440894249,2,rnn,uniform,5000,,0.05
pagerank,0.9912402595497061,0.9915066896925196,0.4995234465171506,0.8215241652383208,2,rnn,uniform,5000,,0.05
degree,0.9084341435378637,0.9673135850907973,-0.02113181306089019,0.9919941017264596,1,rnn,uniform,5000,,0.1
closeness,0.5049034706673519,0.5786796076046212,0.10416945370681928,0.9990254483508734,1,rnn,uniform,5000,,0.1
betweenness,0.6746491858427681,0.7684985746404932,0.14300971055980588,0.9539021648277157,1,rnn,uniform,5000,,0.1
harmonic,0.6917079671528044,0.7693513494983395,0.11132892181601037,0.9979480116773001,1,rnn,uniform,5000,,0.1
clustering,0.9036673299652791,0.9499285599891043,0.13305267099687026,0.9758929606363794,1,rnn,uniform,5000,,0.1
pagerank,0.8841712474418009,0.9558652251585388,0.070833344564473,0.9837186262360889,1,rnn,uniform,5000,,0.1
degree,0.9669455297246502,0.9933955824386558,0.22575420552584802,0.971840290704417,2,rnn,uniform,5000,,0.1
closeness,0.058614518915091854,0.8353753253301093,0.34626518531439743,0.9966791000695601,2,rnn,uniform,5000,,0.1
betweenness,0.864650451401253,0.8813837936324087,0.620947210265506,0.6941942926615662,2,rnn,uniform,5000,,0.1
harmonic,0.3529913829679556,0.9641014113217545,0.2163548145387833,0.9909124139742846,2,rnn,uniform,5000,,0.1
clustering,0.9537452990649322,0.9760250375555073,0.3034083628888188,0.9145328333309585,2,rnn,uniform,5000,,0.1
pagerank,0.9678906437879912,0.9856696238157852,0.2591210276049125,0.953345044674575,2,rnn,uniform,5000,,0.1
degree,0.7538455718402335,0.9700329863616977,0.1410124478517667,0.9935117422550206,1,rnn,uniform,5000,,0.15
closeness,0.17314194045542397,0.5150235809588724,0.21115739059460292,0.9990702896069219,1,rnn,uniform,5000,,0.15
betweenness,0.5717968756084496,0.7817266810675543,0.35775138168601867,0.948714708719769,1,rnn,uniform,5000,,0.15
harmonic,0.30411305217738493,0.8919732777091278,0.15674251686381876,0.9984938348705379,1,rnn,uniform,5000,,0.15
clustering,0.7349425809300327,0.936545414569949,0.07767998745699833,0.9855445089286224,1,rnn,uniform,5000,,0.15
pagerank,0.7374738628772597,0.9262139469312028,0.16284511307123456,0.989851575954378,1,rnn,uniform,5000,,0.15
degree,0.8867843530340523,0.98541547992421,0.1568976365871419,0.9853159101855139,2,rnn,uniform,5000,,0.15
closeness,0.4003815520802669,0.7179531186596237,0.314813423355518,0.998740219790586,2,rnn,uniform,5000,,0.15
betweenness,0.8366193877450476,0.8601161586657926,0.46771402184178956,0.789886990039556,2,rnn,uniform,5000,,0.15
harmonic,0.27285255922988394,0.969469464632751,0.23328415554566512,0.9968795573146236,2,rnn,uniform,5000,,0.15
clustering,0.8725009255259897,0.9708029762499761,0.25989138205602025,0.9701743188774103,2,rnn,uniform,5000,,0.15
pagerank,0.8771937388351047,0.9660369695641448,0.2025606833374139,0.9754257180160455,2,rnn,uniform,5000,,0.15
degree,0.8883489359529757,0.9108363247809304,0.49987473994901077,-0.13049504711512988,1,delaunay,kappa=1,5000,,
closeness,0.16667029601255895,0.4148174773122671,-0.17134570473496613,0.15077160072276305,1,delaunay,kappa=1,5000,,
betweenness,0.38539966060665054,0.4637643908113096,0.3893520027067937,-0.17916921039544126,1,delaunay,kappa=1,5000,,
harmonic,0.28727518237014793,0.5656323739357542,0.09559376180566309,-0.3666470639405428,1,delaunay,kappa=1,5000,,
clustering,0.9378022804525611,0.9378022804525611,0.6016265840415017,0.18515790604837568,1,delaunay,kappa=1,5000,,
pagerank,0.8987848326019658,0.9159011443866427,0.7197902735277535,-0.22245042744639382,1,delaunay,kappa=1,5000,,
degree,0.9542103772758258,0.9699949467443704,0.4277426879515523,-0.09920280390210522,2,delaunay,kappa=1,5000,,
closeness,0.16666968110583985,0.4998504512082087,-0.2898848685372823,0.03821824327628137,2,delaunay,kappa=1,5000,,
betweenness,0.5642344949978851,0.7109948020470215,0.5658828731077503,-0.12853577310289901,2,delaunay,kappa=1,5000,,
harmonic,0.27873632215897126,0.6122868306027204,0.14956704189623693,-0.07454524317494132,2,delaunay,kappa=1,5000,,
clustering,0.9661261604775055,0.9661261604775055,0.5792631766009672,0.18539338729750882,2,delaunay,kappa=1,5000,,
pagerank,0.9591261402736048,0.9711762525502915,0.7621750319794953,-0.2658124958295508,2,delaunay,kappa=1,5000,,
degree,0.961402051002887,0.9669390041744109,0.23336812503091092,0.44408944573063114,1,knn,kappa=1,5000,5.0,
closeness,0.482376260357543,0.5542980718231687,-0.13256897863426445,-0.12819740948735386,1,knn,kappa=1,5000,5.0,
betweenness,0.8374898089189107,0.8621270432652403,0.8316239109774513,0.24463944965442208,1,knn,kappa=1,5000,5.0,
harmonic,0.46954910262863214,0.7044823992582208,0.2091156843508873,0.5704888997273265,1,knn,kappa=1,5000,5.0,
clustering,0.9140001031441107,0.9370064670170639,0.3155911607335747,0.3986987735593821,1,knn,kappa=1,5000,5.0,
pagerank,0.9558330131588698,0.9605851068876541,0.07954979831885722,0.5895866082882748,1,knn,kappa=1,5000,5.0,
degree,0.9656064642263843,0.9722316526245406,0.18695183222747774,0.3059723801721199,2,knn,kappa=1,5000,5.0,
closeness,0.1952037390793555,0.3443023149939446,-0.28288907785833584,0.21673799606724403,2,knn,kappa=1,5000,5.0,
betweenness,0.8728237473446634,0.8886178106386313,0.8697152206829093,0.015814559518293213,2,knn,kappa=1,5000,5.0,
harmonic,0.353301926535844,0.7711713009680665,0.24275148940420177,-0.12927069099058985,2,knn,kappa=1,5000,5.0,
clustering,0.9582421972446177,0.969599762455964,0.35777428777080933,0.3979904482056356,2,knn,kappa=1,5000,5.0,
pagerank,0.9608809168228679,0.9676645957362022,0.0842139277188078,0.550925409555901,2,knn,kappa=1,5000,5.0,
degree,0.8914173411939683,0.9312354036006194,0.09754245406791583,0.41493283111798174,1,knn,kappa=1,5000,10.0,
closeness,0.0280192856152191,0.48088001006743697,0.10687725887943605,0.8551596959502616,1,knn,kappa=1,5000,10.0,
betweenness,0.7045847175893865,0.7601105263334975,0.7236787402642373,0.413999827509568,1,knn,kappa=1,5000,10.0,
harmonic,0.04230805225311418,0.5617761004570884,0.2879637818437373,0.6894576172158061,1,knn,kappa=1,5000,10.0,
clustering,0.8123563704176123,0.9138704793908795,0.23244368330930903,0.6023905488902483,1,knn,kappa=1,5000,10.0,
pagerank,0.8834731338528127,0.9218950638717718,-0.054942517669105094,0.6416213779699851,1,knn,kappa=1,5000,10.0,
degree,0.9633474998638554,0.9763072713159476,0.1021287789445159,0.33973853062832043,2,knn,kappa=1,5000,10.0,
closeness,0.22721335882296273,0.5832935978675544,-0.022640312236852256,0.1819054153409092,2,knn,kappa=1,5000,10.0,
betweenness,0.8104656088811664,0.817028938303916,0.7977662682015234,0.043017421393436034,2,knn,kappa=1,5000,10.0,
harmonic,0.3266284331149051,0.8378347413611137,0.2673661838454206,0.6916484049015131,2,knn,kappa=1,5000,10.0,
clustering,0.9471088855326708,0.9789932218566014,0.22168607030108797,0.518666335098869,2,knn,kappa=1,5000,10.0,
pagerank,0.9588378520485792,0.9706425164600261,-0.04702825130373468,0.5850268916882073,2,knn,kappa=1,5000,10.0,
degree,0.7578755629564158,0.8382756746153572,0.031756388660659815,0.35955564110784155,1,knn,kappa=1,5000,15.0,
closeness,-0.06149718720820888,-0.22929592055765416,0.6068456530955619,0.7448190109449279,1,knn,kappa=1,5000,15.0,
betweenness,0.48633873548554285,0.5641994766732259,0.5131552960356791,0.5083767987788022,1,knn,kappa=1,5000,15.0,
harmonic,-0.01533087633955724,0.1108791508326527,0.47792781602878154,0.5171333184573592,1,knn,kappa=1,5000,15.0,
clustering,0.7244060992772896,0.8669193707440741,0.11962082041614588,0.6312941562039608,1,knn,kappa=1,5000,15.0,
pagerank,0.7406445011469219,0.8139972311906072,-0.09954151532131006,0.6518189953784528,1,knn,kappa=1,5000,15.0,
degree,0.9389970200645309,0.9614965202874138,0.07617067146854312,0.28002774394387897,2,knn,kappa=1,5000,15.0,
closeness,0.19470995625590942,0.4334645157958767,0.08490322951215945,0.5533005400923687,2,knn,kappa=1,5000,15.0,
betweenness,0.722391624975518,0.7445727287394197,0.7091091425897801,0.0160848039494444,2,knn,kappa=1,5000,15.0,
harmonic,0.27136133756797276,0.6230315757788648,0.10468989347524854,0.42434976425931903,2,knn,kappa=1,5000,15.0,
clustering,0.9007865345271746,0.9686823788194365,0.1932409186371848,0.5415035519257079,2,knn,kappa=1,5000,15.0,
pagerank,0.9306493272043872,0.9520999913103368,-0.04977878082828878,0.5457329840586246,2,knn,kappa=1,5000,15.0,
degree,0.9834539999496988,0.9441472102067432,0.35970413192413886,0.9166280371879956,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8778414089526594,0.8772311666585567,0.8144758309883768,0.45850618550351696,1,rnn,kappa=1,5000,,0.05
harmonic,0.9660952969302453,0.779224209873981,0.09124224313440446,0.919977420555717,1,rnn,kappa=1,5000,,0.05
clustering,0.9539544596302396,0.9513026171256445,0.5513629369052315,0.6277835558129129,1,rnn,kappa=1,5000,,0.05
pagerank,0.9693861579527143,0.9796320276587788,0.5049557948311956,0.7937139040312137,1,rnn,kappa=1,5000,,0.05
degree,0.9966535430083006,0.9820895882904739,0.22783301256849298,0.9562315021471051,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9365443933078663,0.9412904720830153,0.8249403347663689,0.5982448626068987,2,rnn,kappa=1,5000,,0.05
harmonic,0.9969711942406825,0.9670517786343085,-0.2508862309411394,0.9680465482050167,2,rnn,kappa=1,5000,,0.05
clustering,0.9911352388872681,0.9904355729326657,0.38622463053376266,0.774959270550631,2,rnn,kappa=1,5000,,0.05
