,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.017609108854796225,-0.005429199674687621,0.023578263202104374,0.35165288362930547,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.45157272686574895,0.4254174213922737,-0.05690311802222747,0.8615437489273737,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.980761970067249,0.980761970067249,0.7364816811953183,0.5496867016380691,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9819994692592211,0.9849723250708604,0.556300069474077,0.7165553052988418,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9990906253865761,0.9798378464367354,0.2326611165682054,0.9718691546234821,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9876023124693778,0.9746224780165573,0.7477035384703116,0.5515378572745235,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9992292094643003,0.9721110732495903,-0.1894261652741578,0.9838268618587027,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9957837493579478,0.991337972108127,0.4852005010613224,0.7748343256974919,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9921831970471977,0.9947010612335835,0.49040284517404165,0.8321394743704252,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9522746471274371,0.9302662328192953,0.13551722954790518,0.9956287572336107,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6528241680902509,0.7742359496757444,0.44937330158621264,0.7700561056103463,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8758520405706727,0.9773598116364102,0.019996446572839673,0.998722492338097,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8101801813866684,0.8934797616194057,0.3744464654788465,0.9114587344477288,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8459984805384653,0.9460109562620909,0.298971549879273,0.9596852067810813,1,rnn,"kappa=1,3,5",5000,,0.1
