,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.3270329693882699,0.5429835714688966,-0.014509631096321463,0.033914498084956425,1,delaunay,kappa=1,5000,,
betweenness,0.4753810699100538,0.6777069350817572,0.47962828921403544,-0.13686803573210793,1,delaunay,kappa=1,5000,,
harmonic,0.3707547438156473,0.6544461111091783,0.24570904736851412,-0.39757161898685445,1,delaunay,kappa=1,5000,,
clustering,0.9567603646674401,0.9567603646674401,0.6137747268115361,0.20721205553995065,1,delaunay,kappa=1,5000,,
pagerank,0.9272958090096539,0.9529579291928159,0.7390785933242503,-0.22365528926510264,1,delaunay,kappa=1,5000,,
degree,0.947807849355519,0.9678153286973845,0.4277568671908254,-0.09658478669921561,2,delaunay,kappa=1,5000,,
closeness,0.38593019738589873,0.694318191995581,-0.27875642474872253,0.04921941471275951,2,delaunay,kappa=1,5000,,
betweenness,0.5749182803281252,0.7326810615591068,0.5767255116663131,-0.10300341853393843,2,delaunay,kappa=1,5000,,
harmonic,0.3698374522187171,0.67794781069599,0.28014590589973654,-0.10438018331829371,2,delaunay,kappa=1,5000,,
clustering,0.969949186257969,0.969949186257969,0.5732965980557907,0.17828907360447066,2,delaunay,kappa=1,5000,,
pagerank,0.9536386965372695,0.9697388284685394,0.7713435885214994,-0.2677071339980776,2,delaunay,kappa=1,5000,,
degree,0.937603323392124,0.9549276318896063,0.25221920368432715,0.34807842572262404,1,knn,kappa=1,5000,5.0,
closeness,-0.11520466494429965,0.5030649377207878,-0.19023260455730873,-0.16005999309397045,1,knn,kappa=1,5000,5.0,
betweenness,0.7926817643455619,0.8417115195333562,0.8015599246133931,0.29354784454964994,1,knn,kappa=1,5000,5.0,
harmonic,0.22204484648857972,0.7315030359445498,0.29148875430774035,0.3504266579483962,1,knn,kappa=1,5000,5.0,
clustering,0.917502229616624,0.9459453947524712,0.28353112060116603,0.4083605771407455,1,knn,kappa=1,5000,5.0,
pagerank,0.9323797052084715,0.9483876449555093,0.16549068396995414,0.537055960802335,1,knn,kappa=1,5000,5.0,
degree,0.9815633210981145,0.9857952913231586,0.21755188592134622,0.3282240355306345,2,knn,kappa=1,5000,5.0,
closeness,0.4017011441242674,0.6106863051923724,-0.1942952602504448,-0.24443828895057668,2,knn,kappa=1,5000,5.0,
betweenness,0.8791043879859646,0.8788237992175656,0.872317580685144,0.10465738167259359,2,knn,kappa=1,5000,5.0,
harmonic,0.4723295272897038,0.8397782507350374,0.13536478905566524,0.4564105164128171,2,knn,kappa=1,5000,5.0,
clustering,0.976138718557849,0.9851426415857976,0.30555582146259674,0.4142051411585622,2,knn,kappa=1,5000,5.0,
pagerank,0.9788029261227965,0.9827016017333959,0.12912453585116995,0.5094440357059828,2,knn,kappa=1,5000,5.0,
degree,0.9030299208619325,0.9350190830582876,0.13937390676421457,0.46662026904110254,1,knn,kappa=1,5000,10.0,
closeness,-0.14020239445358265,0.5803531863548782,-0.12767022652588822,0.923325936811568,1,knn,kappa=1,5000,10.0,
betweenness,0.692519626572035,0.7474185465309684,0.707760855525247,0.3768755907328294,1,knn,kappa=1,5000,10.0,
harmonic,0.01342376464710458,0.7688556508190575,0.11910624052547056,0.7971762747624982,1,knn,kappa=1,5000,10.0,
clustering,0.8718686016875955,0.9463305715471049,0.31338356719131094,0.6965631397419352,1,knn,kappa=1,5000,10.0,
pagerank,0.8955876704427332,0.9242356407602157,-0.0857249474517996,0.6690700532437461,1,knn,kappa=1,5000,10.0,
degree,0.9702531290354441,0.9808564897950717,0.14546176953340006,0.29056269001068313,2,knn,kappa=1,5000,10.0,
closeness,0.1304167119568759,0.4808376278734441,-0.2267004415084314,0.06261851023254866,2,knn,kappa=1,5000,10.0,
betweenness,0.7811730809866098,0.795700508799476,0.7699451784733647,0.01678778456120437,2,knn,kappa=1,5000,10.0,
harmonic,0.2723150622046733,0.6890462744352335,0.2089547113591159,0.5187590632024547,2,knn,kappa=1,5000,10.0,
clustering,0.9457780971997707,0.9782920694437336,0.22389230417087772,0.46311799430246303,2,knn,kappa=1,5000,10.0,
pagerank,0.9676709417138671,0.9775421965697528,0.024279078747162633,0.5617472040251213,2,knn,kappa=1,5000,10.0,
degree,0.8528343307221338,0.907153103903173,0.11156765754915117,0.4617189644016484,1,knn,kappa=1,5000,15.0,
closeness,0.18341008736202932,0.6950864092630853,-0.2772747707584335,0.9498253710080884,1,knn,kappa=1,5000,15.0,
betweenness,0.7103755172948667,0.764037956893349,0.7156782113953583,0.5186703913426287,1,knn,kappa=1,5000,15.0,
harmonic,0.24783928936022714,0.7814699144233982,-0.05867121141728448,0.8541421208816202,1,knn,kappa=1,5000,15.0,
clustering,0.8202113918461001,0.9278728619631743,0.2482537486188343,0.7538796016253568,1,knn,kappa=1,5000,15.0,
pagerank,0.8457261558465851,0.8906848410228737,-0.13901410404187176,0.7148137210200758,1,knn,kappa=1,5000,15.0,
degree,0.9343156846544485,0.9543167814137699,0.09489165490346621,0.25680509699606363,2,knn,kappa=1,5000,15.0,
closeness,-0.024324427890740394,0.14730559924572337,0.08802073984640979,0.4462602201296816,2,knn,kappa=1,5000,15.0,
betweenness,0.7313062090254848,0.774179476916889,0.7170683214745006,0.05338263236397217,2,knn,kappa=1,5000,15.0,
harmonic,0.126618781097876,0.4858224173355976,0.02598570093668999,0.32792055568403033,2,knn,kappa=1,5000,15.0,
clustering,0.8899637845378285,0.9485498484729938,0.2538377304837734,0.5188304822079479,2,knn,kappa=1,5000,15.0,
pagerank,0.9275865786205492,0.9447238603028095,-0.017409224703052215,0.5914302989427622,2,knn,kappa=1,5000,15.0,
degree,0.9867868297944783,0.9827151311896105,0.25745645261766625,0.9413182942128844,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8438482578166797,0.8597225458707163,0.7350207795276696,0.5893682750702763,1,rnn,kappa=1,5000,,0.05
harmonic,0.9815963776873987,0.9605814904724501,0.1764451993415418,0.9194302165175199,1,rnn,kappa=1,5000,,0.05
clustering,0.9592610668150873,0.9575835330580038,0.384551138843631,0.7073667049503881,1,rnn,kappa=1,5000,,0.05
pagerank,0.9745134934884676,0.979498977249668,0.3841509424149625,0.8451304303495422,1,rnn,kappa=1,5000,,0.05
degree,0.9977050834408616,0.9858708870922275,0.303904257732748,0.9361248059419041,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9954302091137213,0.9888127306942532,0.8908935570607539,0.5248087018041655,2,rnn,kappa=1,5000,,0.05
harmonic,0.9998047291280346,0.9772840035115828,-0.17406420341688583,0.9478270123680856,2,rnn,kappa=1,5000,,0.05
clustering,0.9909389838041219,0.9859985920832008,0.5028380345095955,0.7126986853235034,2,rnn,kappa=1,5000,,0.05
pagerank,0.9918730118010111,0.9924869276174684,0.4366975215999278,0.7898729928606627,2,rnn,kappa=1,5000,,0.05
degree,0.9467568185563044,0.9817996325091345,0.06546759675411619,0.9934635415774745,1,rnn,kappa=1,5000,,0.1
closeness,0.6735824134783446,0.9487033043457354,-0.2439817573294608,0.9986154537934921,1,rnn,kappa=1,5000,,0.1
betweenness,0.6764406699478542,0.7959872594191655,0.5368762870651211,0.8324643620530044,1,rnn,kappa=1,5000,,0.1
harmonic,0.8292644100507847,0.9745219137319125,-0.20576491608971423,0.9982581124635004,1,rnn,kappa=1,5000,,0.1
clustering,0.8554807132589224,0.9460618685517592,0.19493781720491304,0.9685055725416243,1,rnn,kappa=1,5000,,0.1
pagerank,0.858012429909672,0.9558756426932304,0.22884136688185308,0.9754537683963349,1,rnn,kappa=1,5000,,0.1
degree,0.9979769465351443,0.6168305137483212,0.10291185317249844,0.994186473844937,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.895120512699751,0.9302176413401131,0.46609226443380286,0.7589921669852523,2,rnn,kappa=1,5000,,0.1
harmonic,0.9964199081914263,0.40181382840193597,-0.2088951317058409,0.9991485486345811,2,rnn,kappa=1,5000,,0.1
clustering,0.913958862194401,0.9199047446044999,0.31425552829826986,0.9594167018183882,2,rnn,kappa=1,5000,,0.1
pagerank,0.963501898365815,0.9817684312591374,0.24810902023986225,0.9652648240117392,2,rnn,kappa=1,5000,,0.1
degree,0.9145201903546631,0.9736629310736322,0.03226292683433063,0.9975822544815557,1,rnn,kappa=1,5000,,0.15
closeness,0.5289367158413821,0.9471019684541435,-0.10929730162237454,0.9989500045684095,1,rnn,kappa=1,5000,,0.15
betweenness,0.5522401681199138,0.7656290887928565,0.4505947878205875,0.9137017479402862,1,rnn,kappa=1,5000,,0.15
harmonic,0.7752361644260242,0.9659331022673783,-0.08086809545636259,0.9990256638691497,1,rnn,kappa=1,5000,,0.15
clustering,0.6805595354942137,0.8868624482809694,0.142765317040286,0.9820738882109585,1,rnn,kappa=1,5000,,0.15
pagerank,0.7197333289592226,0.9249679118878557,0.14816090068133098,0.9847190942687587,1,rnn,kappa=1,5000,,0.15
degree,0.9873024634344688,0.9979909820221222,0.17005851242806758,0.9995267804253157,2,rnn,kappa=1,5000,,0.15
closeness,,,,,2,rnn,kappa=1,5000,,0.15
betweenness,0.8511511233976533,0.8909417180011124,0.3332053489443908,0.9547370944877189,2,rnn,kappa=1,5000,,0.15
harmonic,0.9526567828332824,0.9916052468382643,-0.0659341584810162,0.9999003374867348,2,rnn,kappa=1,5000,,0.15
clustering,0.8646588173468582,0.9456030134172528,0.023148822056803634,0.9927917868678324,2,rnn,kappa=1,5000,,0.15
pagerank,0.8919962215168445,0.973672993818085,0.09990890126360467,0.9942410721553626,2,rnn,kappa=1,5000,,0.15
degree,0.9375635525240992,0.9555989686168076,0.4962269670308075,-0.10895341279640341,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.617747965415697,0.2080344081915644,0.14271583188079948,0.024855236191992494,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4812225527902013,0.554425447093728,0.4911106789070435,-0.1888961479411577,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6474744752059081,0.5279162733657887,0.6704313905801371,-0.6608484932955087,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9583137272091271,0.9582127105332796,0.6159774924359424,0.17701536020892497,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9431997292315308,0.9571252939292321,0.7513933666823638,-0.23643664246489438,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9669332986133499,0.9809627899638829,0.40003173260481684,-0.08957838925975858,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6291337414801313,0.876807615141601,-0.2706371389086749,0.4083981658157141,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6449242838998146,0.7801056845683692,0.6502305305630722,-0.1900513273828443,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5816696065257156,0.876457718430045,0.5879712969091403,-0.689692252395136,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9802977217375823,0.9801595357107113,0.5795900401957759,0.17200940861546687,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.970208939243699,0.9812780531234544,0.7703494596082914,-0.26930978195999195,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8878032885959961,0.9055785175419202,0.1427213921674529,0.5045425904493874,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2731455534824405,0.138352167891162,0.7749601184090784,0.4686482644113075,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6045475107009048,0.6881064526180962,0.5562556072418359,0.10457284917891296,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2609325539876485,0.46449843998614043,0.7022953707456494,0.18724645840789766,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.79587159062147,0.8297720288758466,0.27237593026393353,0.37378845992787924,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8829569583878228,0.8964427147791085,-0.020349318801495958,0.6487183676753985,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9736470377480073,0.9791461758641149,0.17395081595263268,0.20714438406692537,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.1050789966092082,0.6824208278785652,-0.26236470247798965,-0.29578883304277426,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8939582312270001,0.9029162020665261,0.8983903702970844,-0.03825951791806712,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.33719818311558014,0.7510938010202595,0.4899348716352306,0.46087213333285815,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9627006947622158,0.9724231977269842,0.3607319619893053,0.34087908496099917,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9718415089347032,0.9770594288076785,0.12129144597486322,0.48618121677298,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9080204547706285,0.9356645313892529,0.099539077539082,0.2540290839175111,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.2544619774847335,-0.6194186151873582,-0.0416372327642795,0.0734065139800419,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6003050300445656,0.6269865297725672,0.628666355216919,0.2205454728284103,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.10319618213397518,-0.28834164631843806,0.8232478147095432,0.47524691625891535,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8263509401886046,0.9038413714447135,0.1585586895994682,0.3657145984879112,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9002800782758709,0.9252963155271005,0.030801605722182743,0.5201755973608743,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9514646232314714,0.9693072363144138,0.09499906420476661,0.2958939038346635,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2308196425695989,0.517022637138097,0.03010797461939248,0.05824456787680083,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7400871269168261,0.7462215899723229,0.7217238996658062,0.03409802559074881,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2349696638454244,0.564818491379435,0.7194525170656101,-0.047432218465748216,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9011118043455493,0.9496579933638252,0.29469113956205184,0.5594077893701705,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9452085965344913,0.9604899331258298,-0.01628861538846551,0.6159259229725951,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8791622739479803,0.9275963299413397,0.03444423468341101,0.30910944622869574,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7553072602867548,0.05991314041694515,0.8229819136329397,0.9351550807494695,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5535506682118161,0.542424841952625,0.5745348763313165,0.17546201387724814,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5983771839804932,0.39383681713498386,0.813502075854289,0.9350974559210632,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8645566593991059,0.948082618383081,0.19879084497995198,0.5532076315169085,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8689313663233489,0.9081963832638786,-0.08728925426153056,0.542159346817852,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9322344395886824,0.9491471174315507,0.04974691472664851,0.2719499640898012,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.001718008790848602,0.3284026278987803,0.8093143317709843,0.5995964774587335,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6448492176941404,0.6562871975482476,0.6139340927643325,0.11312726897396375,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.009605564559034918,0.3755393125585391,0.7703091998420878,0.20289046875123412,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8898590009004512,0.9515416356827664,0.3089579651075677,0.682102471417079,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9264870764176109,0.9419158216781904,-0.1269392280629148,0.6635537134892298,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9935526334458806,0.9016460411722002,0.42451762287577527,0.8907498235095368,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9674458039047329,0.9410764865266235,0.8275797991553104,0.41885180799439425,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.953695633460005,0.7995661863205441,-0.05194229325795864,0.8904509385842831,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9798528309896846,0.9728670583416251,0.7134803154701261,0.5139021399989172,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9786143559834186,0.9825685706092134,0.6180379776119321,0.6611913696363565,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9991911258232753,0.9146562661721653,0.25853370883148696,0.9586551553529581,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9694794656578408,0.95505780453868,0.8485599181715991,0.5253256445032048,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9990194833716557,0.8288919855500726,-0.2683809180771819,0.9710481876546848,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9910441182675411,0.9814481054560605,0.5664685395923723,0.6703027324676915,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9913895274092018,0.9923688620137951,0.4611688610290196,0.773408299756339,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9368650974949867,0.9024654918569871,0.17224400796515704,0.990279904508927,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.5000039105915393,0.9163032595912418,-0.32551999409018006,0.9959406616761859,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7536929009277771,0.8082852151234962,0.6074147305066555,0.8279511658234473,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.806607971835843,0.9284043793338015,-0.25185319438969483,0.9957854202134175,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8765293066185248,0.9260946148032381,0.15775405981817062,0.8756515747502074,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9020186916801456,0.936490660868382,0.3002401850330608,0.9510904169301573,1,rnn,"kappa=1,3,5",5000,,0.1
