,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8895668814216668,0.9212832769358037,0.6516458221120438,-0.19154931155856178,1,delaunay,uniform,5000,,
closeness,0.15068371798149055,0.33844227407948246,0.11855569226626164,-0.7215064138984435,1,delaunay,uniform,5000,,
betweenness,0.43514006059016463,0.6206678296255119,0.43359259590610866,-0.13933596218664268,1,delaunay,uniform,5000,,
harmonic,0.31705205288956784,0.559562083364142,0.3092185034245222,-0.57788582524173,1,delaunay,uniform,5000,,
clustering,0.9179171545380445,0.9179171545380445,0.6464776129306158,0.196188488247127,1,delaunay,uniform,5000,,
pagerank,0.8989283145287014,0.9230681693752555,0.7445998121221503,-0.22050520140444235,1,delaunay,uniform,5000,,
degree,0.9596442696578718,0.9596442696578718,0.6507389339241996,-0.17221488987717326,2,delaunay,uniform,5000,,
closeness,0.2212175776448105,0.527447088938962,0.1818830755369027,-0.851857416731167,2,delaunay,uniform,5000,,
betweenness,0.6140029326039707,0.7520950127750291,0.6106805524831446,-0.05318096598562631,2,delaunay,uniform,5000,,
harmonic,0.3535316751932692,0.6979841785497443,0.31014501227212166,-0.77336669108093,2,delaunay,uniform,5000,,
clustering,0.9752465946420433,0.9758944325311225,0.7043386818014896,0.22004405011448758,2,delaunay,uniform,5000,,
pagerank,0.963674429866733,0.9780073411192862,0.788233420907013,-0.21600940441176025,2,delaunay,uniform,5000,,
degree,0.9392446522696009,0.9482705095425297,0.22570845399372985,0.5106806897472778,1,knn,uniform,5000,5.0,
closeness,0.10187797546335585,0.7562917118392724,0.5415356242852623,0.8888523340798085,1,knn,uniform,5000,5.0,
betweenness,0.7348942260717543,0.8194608080023837,0.6977931754621907,0.26475666017481264,1,knn,uniform,5000,5.0,
harmonic,0.304886373202453,0.8635070214887077,0.42815262113173164,0.6537249287474707,1,knn,uniform,5000,5.0,
clustering,0.899600115384172,0.9241707571674891,0.27770465925860777,0.4746044949466296,1,knn,uniform,5000,5.0,
pagerank,0.9317994362388077,0.9401739072554363,0.062319002010802385,0.6075008981515455,1,knn,uniform,5000,5.0,
degree,0.9726570156545328,0.9789359853338443,0.2251776676081269,0.5561280189658928,2,knn,uniform,5000,5.0,
closeness,0.10953507585830638,0.8602862974126873,-0.02035671344454572,0.07748478952093185,2,knn,uniform,5000,5.0,
betweenness,0.8538815672867309,0.8588035130333602,0.7658864583811137,0.14659815385460903,2,knn,uniform,5000,5.0,
harmonic,0.33030957108285675,0.9335926313885236,0.6480072195962227,0.5735785726084122,2,knn,uniform,5000,5.0,
clustering,0.9668250958847828,0.972287988531179,0.30289465519237546,0.5747964606028435,2,knn,uniform,5000,5.0,
pagerank,0.9697603900963624,0.975224299599445,0.03093387582481446,0.6453938978723511,2,knn,uniform,5000,5.0,
degree,0.8491774376450538,0.896245579518983,0.10233638893410854,0.6733353211283455,1,knn,uniform,5000,10.0,
closeness,0.2100986071543594,0.6533588497359651,0.48128755560894043,0.971078338319777,1,knn,uniform,5000,10.0,
betweenness,0.6432770701500241,0.7376840035603276,0.6628504229525486,0.5030909478141733,1,knn,uniform,5000,10.0,
harmonic,0.2053786167487064,0.8081799487742855,0.573590926340059,0.9084762313508485,1,knn,uniform,5000,10.0,
clustering,0.8144117903556837,0.9016267090519656,0.1899208243342368,0.754746623445393,1,knn,uniform,5000,10.0,
pagerank,0.8408807073215094,0.8811955046406952,-0.1789952112868432,0.7312820968627451,1,knn,uniform,5000,10.0,
degree,0.9488981620440171,0.9714824315650076,0.1488554992952837,0.6666612108432172,2,knn,uniform,5000,10.0,
closeness,-0.1350710927673271,0.7573483377904422,0.6353709279883486,0.9666730307175819,2,knn,uniform,5000,10.0,
betweenness,0.8224962027872204,0.8259504242998075,0.7419667818631365,0.19371551982628565,2,knn,uniform,5000,10.0,
harmonic,0.1329712492904595,0.8986246936000997,0.6471450151671653,0.8715395784763549,2,knn,uniform,5000,10.0,
clustering,0.9298693781020948,0.9715893752708811,0.2342890772822125,0.7878517961238989,2,knn,uniform,5000,10.0,
pagerank,0.945858760151381,0.9665691622692721,-0.19949191393918803,0.7410809722209158,2,knn,uniform,5000,10.0,
degree,0.7925298750588605,0.8681048661446262,0.09457374781416764,0.6526458341782073,1,knn,uniform,5000,15.0,
closeness,0.5115695328660925,0.5734462892023455,0.5988416200602871,0.977335380979147,1,knn,uniform,5000,15.0,
betweenness,0.7487243622901048,0.7915929201565137,0.7309612772402094,0.5670838784505727,1,knn,uniform,5000,15.0,
harmonic,0.43809568849244274,0.6204328546902413,0.5645360247164273,0.9013995741826051,1,knn,uniform,5000,15.0,
clustering,0.686863459621285,0.8503391103476345,0.18263086963180106,0.856479251845863,1,knn,uniform,5000,15.0,
pagerank,0.783673790630107,0.8496420964263518,-0.1750722801257918,0.7493173400180735,1,knn,uniform,5000,15.0,
degree,0.9325390735815321,0.9606520493533237,0.09553975205974577,0.6565298370884136,2,knn,uniform,5000,15.0,
closeness,0.011757659151384449,0.7215206322180097,0.502189932504999,0.9719301001380187,2,knn,uniform,5000,15.0,
betweenness,0.743763759033387,0.749778518869684,0.6730058259427373,0.21954501086954561,2,knn,uniform,5000,15.0,
harmonic,0.24584310995809372,0.9097781059798341,0.5978586022665885,0.9058872152898023,2,knn,uniform,5000,15.0,
