,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9757815577276576,0.9829220180703856,0.22818560070482302,0.5507692977400592,2,knn,uniform,5000,5.0,
closeness,0.3174747869191449,0.8732861571402598,-0.00833329883397387,0.0356536374688593,2,knn,uniform,5000,5.0,
betweenness,0.8859232753690585,0.8908098052522349,0.8039291297723041,0.1321676829956942,2,knn,uniform,5000,5.0,
harmonic,0.49057515324688583,0.9479340974405173,0.5240795887503638,0.5927766581188263,2,knn,uniform,5000,5.0,
clustering,0.9641003203749465,0.9770444448520028,0.3376896698800702,0.5534350437867066,2,knn,uniform,5000,5.0,
pagerank,0.9740319316359445,0.9805867754653469,0.040030158733586285,0.6577400575342975,2,knn,uniform,5000,5.0,
degree,0.8896166711814808,0.9290302345219217,0.08896503074206419,0.6031011060315966,1,knn,uniform,5000,10.0,
closeness,-0.00011256632864809976,0.6526017008757317,0.5042941033408495,0.976806632658588,1,knn,uniform,5000,10.0,
betweenness,0.6503506662549524,0.72218475393014,0.6626941385433047,0.5625805111546317,1,knn,uniform,5000,10.0,
harmonic,0.06954804991815068,0.7749580585939515,0.6094784411222237,0.9136150781851464,1,knn,uniform,5000,10.0,
clustering,0.8019393859519031,0.916503346019682,0.2229672395105329,0.7865640956371613,1,knn,uniform,5000,10.0,
pagerank,0.879350876598229,0.9171750476130525,-0.21643864884799346,0.771103554638455,1,knn,uniform,5000,10.0,
degree,0.9574088784368171,0.9733873998022602,0.12574915967128247,0.638204625064573,2,knn,uniform,5000,10.0,
closeness,0.17553490578460568,0.7982245246016046,0.5539897920157348,0.9762262834793544,2,knn,uniform,5000,10.0,
betweenness,0.8364007165174379,0.8408112056947747,0.7622877553020848,0.24791783638091514,2,knn,uniform,5000,10.0,
harmonic,0.27128758749592125,0.9087242948165847,0.6483191676285316,0.893420853689187,2,knn,uniform,5000,10.0,
clustering,0.9177066954193633,0.9653938412647491,0.2158634868920043,0.7801894170369488,2,knn,uniform,5000,10.0,
pagerank,0.9530529630363667,0.9691012459024274,-0.22160579948234244,0.750517555478038,2,knn,uniform,5000,10.0,
degree,0.8074707034364771,0.8956906095895709,0.06744062946800983,0.7023007847325327,1,knn,uniform,5000,15.0,
closeness,-0.15858126150971222,0.4208316140575657,0.5685240237604567,0.9833923141060101,1,knn,uniform,5000,15.0,
betweenness,0.6343306368941424,0.7286424379963818,0.665112179687866,0.6388671743887606,1,knn,uniform,5000,15.0,
harmonic,-0.015792188317050954,0.6711092797851248,0.6090129313593531,0.9402955323737519,1,knn,uniform,5000,15.0,
clustering,0.7250221045532836,0.9174030196622494,0.16735322211453593,0.8512861555258877,1,knn,uniform,5000,15.0,
pagerank,0.792062605457674,0.8772533475802511,-0.27267391265045327,0.8043596947425218,1,knn,uniform,5000,15.0,
degree,0.9322572653826303,0.9618695870515496,0.04408744199179184,0.6424280212699989,2,knn,uniform,5000,15.0,
closeness,-0.10283835148250046,0.6151293844761239,0.3996913934886899,0.9791767258899567,2,knn,uniform,5000,15.0,
betweenness,0.7181156484989948,0.7232647304332014,0.6439066914277647,0.22916945816834694,2,knn,uniform,5000,15.0,
harmonic,0.11117676852248905,0.8742477363640677,0.5360714505283715,0.9266654018734788,2,knn,uniform,5000,15.0,
clustering,0.8937918732534658,0.9722011911738727,0.16536611387971464,0.8470228279670194,2,knn,uniform,5000,15.0,
pagerank,0.9276336624838004,0.9555792469157888,-0.29063390769508113,0.7578546838799138,2,knn,uniform,5000,15.0,
degree,0.992072882109107,0.9949326318283562,0.46544845252805767,0.8524739871888173,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9986662318254758,0.9349375183651509,0.9273170088402889,0.2538305491291012,1,rnn,uniform,5000,,0.05
harmonic,0.9682290303247779,0.9135126953959913,0.24718044681867454,0.6633945938290544,1,rnn,uniform,5000,,0.05
clustering,0.9802455896687674,0.9802455896687674,0.502730764576891,0.6784294610593298,1,rnn,uniform,5000,,0.05
pagerank,0.9860590073449995,0.9861438225919763,0.4970602121374821,0.7306836714449118,1,rnn,uniform,5000,,0.05
degree,0.9909591290625621,0.9910037971683952,0.41000523657741733,0.9102716430912121,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9685794352835717,0.9689088831208312,0.6140982913885535,0.5690668393429743,2,rnn,uniform,5000,,0.05
harmonic,0.9825335701415265,0.98769427148206,0.29014497916169096,0.8426669599284984,2,rnn,uniform,5000,,0.05
clustering,0.986369283029761,0.9828728860343714,0.477528994434948,0.7445886137688107,2,rnn,uniform,5000,,0.05
pagerank,0.9877619047369693,0.9922609652309948,0.4482692608796573,0.8316278349068487,2,rnn,uniform,5000,,0.05
degree,0.890518267537799,0.9743663979563899,0.26209147358479823,0.9466587199651568,1,rnn,uniform,5000,,0.1
closeness,-0.08685815364342735,0.628285182602041,0.23133838818931102,0.9958004740548334,1,rnn,uniform,5000,,0.1
betweenness,0.6472758009215563,0.7831759935217897,0.5223155636837328,0.6999007896283908,1,rnn,uniform,5000,,0.1
harmonic,0.22477816460542294,0.9177216681681724,0.2755549396242999,0.9884125815717049,1,rnn,uniform,5000,,0.1
clustering,0.8328203265499567,0.9282523190123664,0.3721554591051477,0.8437897551035745,1,rnn,uniform,5000,,0.1
pagerank,0.8869695453063776,0.9462607351943565,0.3537936235678117,0.9176919634289604,1,rnn,uniform,5000,,0.1
degree,0.969825427542963,0.991423091972502,0.22421777138489526,0.970937830465297,2,rnn,uniform,5000,,0.1
closeness,0.4015999997446613,0.7783625078320641,0.3010646381727211,0.9974816218327052,2,rnn,uniform,5000,,0.1
betweenness,0.8482055952794475,0.8648595694247191,0.6445581197514882,0.6792535380027824,2,rnn,uniform,5000,,0.1
harmonic,0.5651242464755603,0.8648298472790915,0.2592891468750967,0.9920122280535812,2,rnn,uniform,5000,,0.1
clustering,0.9556136302246305,0.9785412492597264,0.3371491797041037,0.9072404446881112,2,rnn,uniform,5000,,0.1
pagerank,0.9661915233440153,0.9853464997542307,0.2928233819271421,0.9455762454820457,2,rnn,uniform,5000,,0.1
degree,0.8420433624627008,0.9446916377771983,0.2074110934302244,0.9874884943265172,1,rnn,uniform,5000,,0.15
closeness,0.2671435967715203,0.8145721407943971,0.3807261561196119,0.9980256237530969,1,rnn,uniform,5000,,0.15
betweenness,0.5624741926772099,0.7688830914594689,0.4732368182350376,0.8420384389149469,1,rnn,uniform,5000,,0.15
harmonic,0.4406985390077789,0.9281854269314787,0.35651084233173613,0.9967018521399198,1,rnn,uniform,5000,,0.15
clustering,0.7293373270045047,0.9272377823979847,0.29874379091936565,0.9615379582232757,1,rnn,uniform,5000,,0.15
pagerank,0.7742683479860517,0.9001574164232178,0.2655256730691389,0.9712490372520903,1,rnn,uniform,5000,,0.15
degree,0.9365807497327723,0.9934277977958971,0.1593581559232206,0.9853391969820672,2,rnn,uniform,5000,,0.15
closeness,0.1024086153126976,0.793390936928553,0.4161840036957284,0.9984462732851326,2,rnn,uniform,5000,,0.15
betweenness,0.838291156833648,0.8608498366642383,0.5180849673568142,0.7602617411332901,2,rnn,uniform,5000,,0.15
harmonic,0.2666576369624097,0.944158969581654,0.3396493326094484,0.9965351856106928,2,rnn,uniform,5000,,0.15
clustering,0.8549487892325243,0.9699821680291278,0.2666152895132917,0.9691036287093266,2,rnn,uniform,5000,,0.15
pagerank,0.9180781607248583,0.9779027942614151,0.2286476058741905,0.9742717165216628,2,rnn,uniform,5000,,0.15
degree,0.9282091413209124,0.9499967224258757,0.5648411674943417,-0.13827521717559468,1,delaunay,kappa=1,5000,,
closeness,0.13324472480516306,0.2559810871557826,-0.06132425318934229,-0.11955260683565783,1,delaunay,kappa=1,5000,,
betweenness,0.5275806373133244,0.6264754418015306,0.5254604466811053,-0.12323106898236276,1,delaunay,kappa=1,5000,,
harmonic,0.2845213945057349,0.5860682797858539,0.10663341908037231,-0.48820005205163525,1,delaunay,kappa=1,5000,,
clustering,0.965006781325334,0.965006781325334,0.6405918556807488,0.17832997343718127,1,delaunay,kappa=1,5000,,
pagerank,0.9361183391690884,0.9529682930130291,0.7762481574190665,-0.24775115060440822,1,delaunay,kappa=1,5000,,
degree,0.9796702815751935,0.9870675481427468,0.5176474500206703,-0.11940757928107722,2,delaunay,kappa=1,5000,,
closeness,0.2278547726929968,0.7066849242150142,-0.10641893684665284,0.41114960976467413,2,delaunay,kappa=1,5000,,
betweenness,0.7290101371034244,0.8164670588338901,0.7284897124765224,-0.09125842837616324,2,delaunay,kappa=1,5000,,
harmonic,0.39483467367204794,0.8311416970570937,0.05109241453748899,-0.7040790511738051,2,delaunay,kappa=1,5000,,
clustering,0.9865541367193701,0.9865541367193701,0.6032168358003042,0.19142462717375525,2,delaunay,kappa=1,5000,,
pagerank,0.9821494817606997,0.9877545395872172,0.7957529516022392,-0.2583871169041472,2,delaunay,kappa=1,5000,,
degree,0.9360132852383182,0.9496933968218728,0.23743483551660394,0.36652495139056795,1,knn,kappa=1,5000,5.0,
closeness,-0.36492533967741747,0.3363363388503108,-0.12254097485679848,-0.10282937124080417,1,knn,kappa=1,5000,5.0,
betweenness,0.7319141480212715,0.7957969688499804,0.7450484691670742,0.2736908194984047,1,knn,kappa=1,5000,5.0,
harmonic,0.07405959742163415,0.6352200284760612,0.22674190723862406,0.31973287054584143,1,knn,kappa=1,5000,5.0,
clustering,0.9358588955587827,0.9482242669048063,0.3945068512341772,0.38674655818545955,1,knn,kappa=1,5000,5.0,
pagerank,0.9311357472545474,0.9429686670143795,0.166152815344486,0.5200247902070759,1,knn,kappa=1,5000,5.0,
degree,0.9652062241199963,0.9733891428955286,0.21007811057633474,0.34294746111693586,2,knn,kappa=1,5000,5.0,
closeness,0.6017366470744991,0.47103716031042375,-0.21969555628878507,0.3531526584961301,2,knn,kappa=1,5000,5.0,
betweenness,0.858729864747533,0.8830315091313145,0.8433267079297149,-0.01337589163774699,2,knn,kappa=1,5000,5.0,
harmonic,0.5579312127763443,0.7636308378703097,0.22040913207589524,-0.30537839717634807,2,knn,kappa=1,5000,5.0,
clustering,0.9457893729494642,0.9607553064342266,0.34256237053463234,0.40593931959637547,2,knn,kappa=1,5000,5.0,
pagerank,0.9628060418264647,0.9701953972854307,0.09410113723431805,0.5840514062532205,2,knn,kappa=1,5000,5.0,
degree,0.8983266431821899,0.9402811606130281,0.1248836782153151,0.45291159701143563,1,knn,kappa=1,5000,10.0,
closeness,0.15063676229071532,0.6254359279829795,-0.18189695070241324,0.9064679257987676,1,knn,kappa=1,5000,10.0,
betweenness,0.7431566569648529,0.8020312434784191,0.7586435239327737,0.44634774048690334,1,knn,kappa=1,5000,10.0,
harmonic,0.13420901751577918,0.7642134375554239,0.011788142315551461,0.7721137725159697,1,knn,kappa=1,5000,10.0,
clustering,0.8444146546532172,0.9373859352406105,0.289943640534659,0.6692436306063001,1,knn,kappa=1,5000,10.0,
pagerank,0.8905168169436026,0.9302613630132387,-0.11389558520609976,0.6690688382688786,1,knn,kappa=1,5000,10.0,
degree,0.9769050211004344,0.9869500861813053,0.1356663384762587,0.34308581054788667,2,knn,kappa=1,5000,10.0,
closeness,0.47834100042268846,0.7611773146507539,-0.02520486452556936,0.4153129163462298,2,knn,kappa=1,5000,10.0,
betweenness,0.888638792330407,0.895241452036227,0.8709232003527587,0.06063021764592038,2,knn,kappa=1,5000,10.0,
harmonic,0.46594746211283,0.8696905504470074,0.010986246920947226,0.85519111784149,2,knn,kappa=1,5000,10.0,
clustering,0.9541049211504473,0.9857271225671176,0.26761911070733885,0.5178854434701821,2,knn,kappa=1,5000,10.0,
pagerank,0.9741824830562741,0.9834519160498865,-0.05036157545655519,0.6193909585262929,2,knn,kappa=1,5000,10.0,
degree,0.7728611721302266,0.8453912882349799,0.13198599155720753,0.33887334441750283,1,knn,kappa=1,5000,15.0,
closeness,0.1028491801654196,-0.2134345767307972,0.707647635663827,0.7539763814288811,1,knn,kappa=1,5000,15.0,
betweenness,0.5550983511766114,0.6316955726838902,0.5937800917297156,0.6329856801833278,1,knn,kappa=1,5000,15.0,
harmonic,0.09907149314011658,0.16503462544578962,0.5179636322325021,0.4783690193581342,1,knn,kappa=1,5000,15.0,
clustering,0.7680855646308025,0.8654506494705655,0.3764216209058503,0.7811894088029785,1,knn,kappa=1,5000,15.0,
pagerank,0.7725667550871325,0.8326751433395337,-0.015215135294372874,0.6728308065458084,1,knn,kappa=1,5000,15.0,
degree,0.9438470496751774,0.9639997477164938,0.09272769008426643,0.2856832414442926,2,knn,kappa=1,5000,15.0,
closeness,0.16913476242421574,0.3113960519168536,0.0907723629749275,0.3626684263569852,2,knn,kappa=1,5000,15.0,
betweenness,0.7425814404806192,0.7665418723148385,0.7271415394212951,0.030584513498270287,2,knn,kappa=1,5000,15.0,
harmonic,0.2819845489532774,0.5890291946361389,0.14165408025502194,0.47987405224854773,2,knn,kappa=1,5000,15.0,
clustering,0.9135538469952073,0.9639667827620052,0.20850359942476437,0.5287992534281667,2,knn,kappa=1,5000,15.0,
pagerank,0.9397431285623113,0.9574545544705961,-0.024057131618787076,0.5809747090996847,2,knn,kappa=1,5000,15.0,
degree,0.9739657365578891,0.956880608261604,0.39557682374937253,0.8721701006871279,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.739550120371425,0.7019979883552292,0.3189849709096385,0.27818083030714574,1,rnn,kappa=1,5000,,0.05
harmonic,0.8657604822380401,0.77473340985715,-0.2619794772450334,0.8329472204030144,1,rnn,kappa=1,5000,,0.05
clustering,0.9665415498606039,0.9665415498606039,0.6756751867599311,0.5876991809042433,1,rnn,kappa=1,5000,,0.05
pagerank,0.9614314138824586,0.9760733231354348,0.5530937191613625,0.623849657606482,1,rnn,kappa=1,5000,,0.05
degree,0.9943343905954193,0.9798297361469084,0.20137492481336972,0.961081014836074,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8640423153123892,0.872370078976743,0.6079010066981139,0.5823513695888666,2,rnn,kappa=1,5000,,0.05
harmonic,0.989940939854781,0.9633812072895673,-0.29740596749333037,0.9281213043961007,2,rnn,kappa=1,5000,,0.05
clustering,0.9892348882311254,0.9877828911348072,0.32956219869711817,0.8139493973038252,2,rnn,kappa=1,5000,,0.05
pagerank,0.9892631720843604,0.9921115293112881,0.27759190774847187,0.8693006646369831,2,rnn,kappa=1,5000,,0.05
degree,0.9263483624091686,0.8718423150063759,0.21843025229571958,0.9373884920677689,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6772799211229763,0.7222904859669759,0.5532295552457207,0.7973862290929293,1,rnn,kappa=1,5000,,0.1
harmonic,0.751159040569402,0.8260782243265883,0.5167160764019965,0.8489464658089358,1,rnn,kappa=1,5000,,0.1
clustering,0.9067046607659361,0.9142593667258214,0.3194176948389141,0.7225032548935167,1,rnn,kappa=1,5000,,0.1
pagerank,0.9126238987546831,0.9391752250944119,0.35075412433013065,0.8572798183269921,1,rnn,kappa=1,5000,,0.1
degree,0.9991115841867038,0.5541252147382442,0.11321104698391904,0.994251295199746,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8762444719113589,0.9162692915234836,0.4718670374756265,0.7622328622313361,2,rnn,kappa=1,5000,,0.1
harmonic,0.998033415356393,0.23206280312664893,-0.08229300184700959,0.9988871589129078,2,rnn,kappa=1,5000,,0.1
clustering,0.9401002619345253,0.9579944227081763,0.3006844239658467,0.9482287705819135,2,rnn,kappa=1,5000,,0.1
pagerank,0.9762267749180992,0.9870272170000078,0.2265598388337614,0.966608277035494,2,rnn,kappa=1,5000,,0.1
degree,0.9262613697586412,0.9746729955005105,0.05628804602935558,0.998869463053962,1,rnn,kappa=1,5000,,0.15
closeness,0.6273363936104768,0.957073929267915,-0.0595801509408992,0.9997438180030987,1,rnn,kappa=1,5000,,0.15
betweenness,0.5703516293174778,0.7940073925281019,0.3289650062845338,0.969034104193647,1,rnn,kappa=1,5000,,0.15
harmonic,0.7958062481215145,0.9759531133521379,-0.01391133211793075,0.9997074198670676,1,rnn,kappa=1,5000,,0.15
clustering,0.701051339226612,0.9279656120382983,0.07553199042685252,0.9951470442494688,1,rnn,kappa=1,5000,,0.15
pagerank,0.6979717271841153,0.9343326264709317,0.09292157814084162,0.9943504920692339,1,rnn,kappa=1,5000,,0.15
degree,0.9555963031888269,0.7925590496106915,0.04887624545063865,0.9981602400908248,2,rnn,kappa=1,5000,,0.15
closeness,0.7273994921809841,0.8306706109701323,-0.04704017978618341,0.9993885646068617,2,rnn,kappa=1,5000,,0.15
betweenness,0.802093749174427,0.820253929230334,0.3622928535184413,0.8198358240572883,2,rnn,kappa=1,5000,,0.15
harmonic,0.8850215832576169,0.8011533073844244,-0.11931661819610224,0.9995226573252849,2,rnn,kappa=1,5000,,0.15
clustering,0.8658575351197113,0.9710098837962579,0.224153132137223,0.9698650405167408,2,rnn,kappa=1,5000,,0.15
pagerank,0.875298407470136,0.9489698894274365,0.19356760339002532,0.9761211149862563,2,rnn,kappa=1,5000,,0.15
degree,0.9233542440174055,0.9510639294713179,0.4128074562076446,-0.094708406650405,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.36840411659700556,0.6115256742269113,-0.25657626290887486,0.1704543908761055,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.43857860187004627,0.5562774906383919,0.4535814519012807,-0.11429199479747407,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4267730408185382,0.6942955973818541,0.8503389070830136,-0.39756376960522244,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9536571478157804,0.9536571478157804,0.5843432933871344,0.1610688303568077,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9310668356804817,0.9530987687246522,0.7239382669594099,-0.27943332304804436,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9634163941467406,0.9803602045077826,0.4315116143045733,-0.08892266286740749,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7335902750359617,0.5532227992618491,-0.23285169798062533,0.28085427119350115,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6827018254995608,0.7410733290845817,0.688974546159095,-0.174674776226245,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7130745800058145,0.6783718264950056,0.7996260071588301,-0.5830973021604867,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9763353964829746,0.9763353964829746,0.5855859307656937,0.17308559667749246,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9671506283732572,0.981181654136237,0.771715022829707,-0.2569860074851694,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8972672504934651,0.9138298329961309,0.13375947034175653,0.3019850275801932,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6924854039868591,0.18190720999972348,0.022968498679798006,0.10917580071315344,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7619153523147937,0.7538564223919858,0.7681917368785215,0.09351368646472852,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6591356758760321,0.3201682471313025,0.7686555919058674,-0.14914997281156384,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8415467084276207,0.8705271590955852,0.2690641791824906,0.3998586567369531,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8845382080140995,0.8996874341803092,0.09392726393490955,0.5446919987549266,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9759441530155428,0.9812244759457744,0.1810095578959637,0.2852912912490208,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4915861168772628,0.9331421473289392,-0.3777572531174346,0.047553230800048724,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8492332622366495,0.8481804495790007,0.8485068317823319,-0.08585038318379307,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.46534686355655464,0.8899575120948301,0.7284821031268995,-0.14676828800983063,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9645898832415494,0.9716451346359744,0.3406903072151648,0.37733726010136104,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.973498960644588,0.9782040939349694,0.10296958847129688,0.5173871056669788,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8706458908220087,0.9046026839131383,0.09950537453810576,0.24280041437143987,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4019785143896546,-0.07573183203542116,0.9181230036226145,0.5365827739969157,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6714460531737764,0.6771135098904748,0.6924772757262146,0.25666863934273026,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.349982547369803,-0.10757274739472311,0.9170785893043383,0.21207523682528304,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7983458384186263,0.8961295558003028,0.1650468575183028,0.46429932768239773,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8541290801890941,0.8870305057219972,0.022693827407758993,0.5709104369580664,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9532297916674385,0.9675419425641972,0.09930411964371842,0.23427007913207104,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.5323343468333942,0.27774427153123593,0.0012601862448024873,0.17076669093931776,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7622594706277879,0.7708439493774615,0.7773562973391536,0.003989510937276192,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.303195286323401,0.472364856598057,0.8947884378774593,0.5908315939672294,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9427304061171876,0.9671783929014349,0.19984374158922852,0.4441089749443159,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9490605125632731,0.9646951472810104,0.0156800230669066,0.5396249690023424,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8419321072135706,0.9092647671324332,0.0547190900057965,0.3666921204116321,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5369766044530924,-0.5875862535818054,0.23538750695380015,0.43717081156551685,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5120878340305639,0.5483823209610437,0.5337318455288866,0.26655764769022827,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.41949312228858504,-0.30323788238034677,0.885675290822546,0.6860567790213108,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7831310882174741,0.9108540248145519,0.14760954884971972,0.5220558751619852,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8273239560035012,0.8857492097149197,-0.13212298454628937,0.6235747855181606,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.93107127797795,0.9529317710372487,0.05607930118358661,0.25626824750640154,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.09995481155941394,0.6251233074082094,0.7734925998643929,0.5187737539622281,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.776210297182772,0.7825124251630909,0.7700712744203306,0.08497610857868158,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.04510292748630033,0.6788024370838259,0.8770718112457453,0.3059323425783646,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8954113895152627,0.9618607151138256,0.2449044173603958,0.5668522015963663,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9261583426176849,0.9475144081826676,-0.03382772116216996,0.5790031578272136,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9990985412057558,0.74766455963446,0.17506326012729564,0.9819626139439941,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9998411224846213,0.8992233186473745,0.7176694553357514,0.837524982246898,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999882150545479,0.5850198648257612,-0.37380363924973986,0.9878906197113915,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9824011750349081,0.9381308976814184,0.1298629651122795,0.9154763112519981,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9810394386899853,0.9710802643706129,0.16292352533784749,0.9342478693667515,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9934070677245455,0.9824773874941488,0.25096602396746326,0.9487220540311989,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9749894695432952,0.9709470895236321,0.9074542861386622,0.5039970418970686,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9633810530926867,0.9784914404330242,-0.21619574262998864,0.950970001199474,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9945633924772221,0.9945633924772221,0.47100854512421836,0.7218904819415186,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9943335967656053,0.9942547509829395,0.41148720702341257,0.8163292863112204,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9585264185046514,0.9096154664694094,0.08697237701963648,0.9957100201144935,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7995652049648616,0.8343870097885301,0.48356504587637117,0.7440645160043702,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9008534791584554,0.9324411359303381,0.21783628766625387,0.9858185695454947,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8754782622062087,0.8924913096750703,0.3336488179161737,0.9311946699648472,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8875635793729854,0.9409091504910352,0.290885599604987,0.9317302323113424,1,rnn,"kappa=1,3,5",5000,,0.1
