,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8031024031783728,0.8034597777278454,0.7307581867785389,0.19457669278463113,2,knn,uniform,5000,10.0,
harmonic,0.42649123910530484,0.9079498483170232,0.6373168240229184,0.8677642175396818,2,knn,uniform,5000,10.0,
clustering,0.9290783779829519,0.9659140621991233,0.2423405289386974,0.7805240653964199,2,knn,uniform,5000,10.0,
pagerank,0.9472195777182144,0.9644123736243606,-0.22649605014860846,0.7306047549967688,2,knn,uniform,5000,10.0,
degree,0.847875250649317,0.9023833763192417,0.0024779951748419102,0.7161737401539447,1,knn,uniform,5000,15.0,
closeness,0.49489882164010135,0.557402630852905,0.3824264415187309,0.9816913192392869,1,knn,uniform,5000,15.0,
betweenness,0.6749133100616854,0.7378961221882204,0.6942771099445464,0.6623371803369689,1,knn,uniform,5000,15.0,
harmonic,0.43990391586304245,0.62645260322407,0.5051594969623128,0.911824770190913,1,knn,uniform,5000,15.0,
clustering,0.7264250142233991,0.8782211102355613,0.12772707915394765,0.8345168494580317,1,knn,uniform,5000,15.0,
pagerank,0.8336933867804003,0.8806904636863765,-0.3136534408610434,0.7811218835060563,1,knn,uniform,5000,15.0,
degree,0.9396978896614341,0.9645960438848926,0.05294035006468602,0.6762062266065766,2,knn,uniform,5000,15.0,
closeness,0.20586977085505842,0.6684968365722651,0.4576839000905991,0.9696401716334615,2,knn,uniform,5000,15.0,
betweenness,0.7410920005788806,0.7430323532574672,0.6707912270331428,0.17101485077722361,2,knn,uniform,5000,15.0,
harmonic,0.2681345233734912,0.8836235392892007,0.6243384595974472,0.8730179518619574,2,knn,uniform,5000,15.0,
clustering,0.8803883397878044,0.9585863610430665,0.18554168943389712,0.8244678772153644,2,knn,uniform,5000,15.0,
pagerank,0.9335251679262987,0.9563141905108121,-0.2839938335636488,0.7655258766200774,2,knn,uniform,5000,15.0,
degree,0.9812251411876138,0.9909048564833197,0.529169896372497,0.8360304749283907,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.6653774533405432,0.7025665808409189,0.08153561931016917,0.38141248007712003,1,rnn,uniform,5000,,0.05
harmonic,0.8896263774424027,0.9125821052675375,-0.04639355934656565,0.6617848331649783,1,rnn,uniform,5000,,0.05
clustering,0.9787620684324787,0.9787620684324787,0.5998927133068708,0.5882659505907903,1,rnn,uniform,5000,,0.05
pagerank,0.9714135745729913,0.9803117637275869,0.5635673663391723,0.6762963752362505,1,rnn,uniform,5000,,0.05
degree,0.9906919655572927,0.9916961457046581,0.4163039317477374,0.9052303320729422,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9961987202549936,0.9922843642740999,0.486523960523796,0.4326652414742402,2,rnn,uniform,5000,,0.05
harmonic,0.9727626657983268,0.9769065304155253,0.10153872677931144,0.8469852574837966,2,rnn,uniform,5000,,0.05
clustering,0.9833564999554707,0.9833564999554707,0.508851142810915,0.7094142341977654,2,rnn,uniform,5000,,0.05
pagerank,0.9901347608090463,0.9916222834286713,0.5288628318076556,0.8072476224443189,2,rnn,uniform,5000,,0.05
degree,0.9332323971526337,0.98655347680349,0.14529789720750877,0.983517095975662,1,rnn,uniform,5000,,0.1
closeness,-0.05474668385126192,0.6547009092374121,0.3374928751459333,0.9967218207842441,1,rnn,uniform,5000,,0.1
betweenness,0.6722482577604725,0.7801507739554392,0.31254927099134067,0.8803262990234655,1,rnn,uniform,5000,,0.1
harmonic,0.2724866094580715,0.9022241301509165,0.2951249612893009,0.9942689991431162,1,rnn,uniform,5000,,0.1
clustering,0.8649455861102001,0.9228311692516153,0.3193471757518376,0.947667517459087,1,rnn,uniform,5000,,0.1
pagerank,0.9079705099724704,0.9647455741573602,0.19864701625805942,0.9713166478979112,1,rnn,uniform,5000,,0.1
degree,0.9708242253458876,0.9939357837895408,0.19794165171522082,0.9657643187116776,2,rnn,uniform,5000,,0.1
closeness,0.6583418591099628,0.635596128343576,0.5513013986503287,0.9961810707538103,2,rnn,uniform,5000,,0.1
betweenness,0.8808598168432233,0.893972773708354,0.7028329397389979,0.5479010390227002,2,rnn,uniform,5000,,0.1
harmonic,0.5425236973538383,0.9294218379095558,0.3993439622335489,0.9879169347188403,2,rnn,uniform,5000,,0.1
clustering,0.9470801846592309,0.9693277524311452,0.40514270131578667,0.8982552998790369,2,rnn,uniform,5000,,0.1
pagerank,0.9639719747718211,0.9861415504205342,0.3051059707543604,0.9383456527984699,2,rnn,uniform,5000,,0.1
degree,0.7050041151101974,0.9445811465816641,0.1664550973162945,0.9836991418256167,1,rnn,uniform,5000,,0.15
closeness,0.26717818548129024,0.43408053942753805,0.3509463395228328,0.9980475777897893,1,rnn,uniform,5000,,0.15
betweenness,0.6144974749789613,0.8016260582071587,0.5088740335401751,0.8867834127870949,1,rnn,uniform,5000,,0.15
harmonic,-0.02526749429145358,0.7639320478215432,0.25952026246477455,0.9962023941973349,1,rnn,uniform,5000,,0.15
clustering,0.7289418131156165,0.9289748443966567,0.225610709838297,0.9735831932472024,1,rnn,uniform,5000,,0.15
pagerank,0.73140882943128,0.9109215588600212,0.22048339664071945,0.9758545440181825,1,rnn,uniform,5000,,0.15
degree,0.8961403231467,0.9821037844870054,0.15156328146482706,0.9859983583872847,2,rnn,uniform,5000,,0.15
closeness,-0.6239099279633789,0.5313034618003224,0.5269325758022128,0.9982305025306345,2,rnn,uniform,5000,,0.15
betweenness,0.8394333943943568,0.8624841180269588,0.5508576562827714,0.7646379229008163,2,rnn,uniform,5000,,0.15
harmonic,-0.3084689603238859,0.7671329862002332,0.3211605805215485,0.995809496819005,2,rnn,uniform,5000,,0.15
clustering,0.8762089580102168,0.9705783322176174,0.2313360275531842,0.9714459834258162,2,rnn,uniform,5000,,0.15
pagerank,0.9009854546773746,0.9664417140036612,0.19318151296680658,0.975690423551041,2,rnn,uniform,5000,,0.15
degree,0.9227490056137945,0.9495518192643322,0.5277736229893961,-0.1474405253309009,1,delaunay,kappa=1,5000,,
closeness,0.4933030750047004,0.3721334557121732,0.08473726816363424,-0.10089898271959558,1,delaunay,kappa=1,5000,,
betweenness,0.4406059360185796,0.5673011054892896,0.4455062634701676,-0.17267414136438652,1,delaunay,kappa=1,5000,,
harmonic,0.45453960176029884,0.6048126749202363,0.2961279417843304,-0.4741794962670477,1,delaunay,kappa=1,5000,,
clustering,0.9583298374276523,0.966757859759915,0.5705421883464382,0.19612059119304245,1,delaunay,kappa=1,5000,,
pagerank,0.931003381457412,0.9518449175112068,0.7507478507267118,-0.27197540988255736,1,delaunay,kappa=1,5000,,
degree,0.9676886697093956,0.9787698250033061,0.4790905324454362,-0.11870049352772977,2,delaunay,kappa=1,5000,,
closeness,0.31931850124729516,0.5603539573929677,-0.3313535783593706,0.28124982009573335,2,delaunay,kappa=1,5000,,
betweenness,0.6313971721622307,0.7521307608192586,0.6320237001959659,-0.11889439404804075,2,delaunay,kappa=1,5000,,
harmonic,0.38909046124519453,0.7261443156349693,0.21769916824541416,-0.35370065958735275,2,delaunay,kappa=1,5000,,
clustering,0.9818265138466769,0.9818265138466769,0.5689955125699724,0.20408387614347007,2,delaunay,kappa=1,5000,,
pagerank,0.971392183649183,0.9796878003048759,0.7654086599704928,-0.26848827367757044,2,delaunay,kappa=1,5000,,
degree,0.9561580908710288,0.9732065674683448,0.2390650731004642,0.49246275234798953,1,knn,kappa=1,5000,5.0,
closeness,0.33055720659584353,0.6928630472902737,-0.012483540388403835,0.06811328315483242,1,knn,kappa=1,5000,5.0,
betweenness,0.7857554817572585,0.8294447407969638,0.7841405582952491,0.286756420968702,1,knn,kappa=1,5000,5.0,
harmonic,0.4000536016917501,0.8509850699029675,0.1326159773882475,0.5858145192204203,1,knn,kappa=1,5000,5.0,
clustering,0.9252521973144605,0.943428872681033,0.29886351530244826,0.47254388036399886,1,knn,kappa=1,5000,5.0,
pagerank,0.9515893766533365,0.9674099778268445,0.06847289772756249,0.6346670327292208,1,knn,kappa=1,5000,5.0,
degree,0.9780452305529201,0.9815833046628463,0.2032448029870279,0.3056531619796291,2,knn,kappa=1,5000,5.0,
closeness,0.20794667630406138,0.2120399286476648,-0.3981402396915018,-0.15998632298736612,2,knn,kappa=1,5000,5.0,
betweenness,0.8728782236524496,0.8769729439223802,0.872927262482706,0.025465568297276704,2,knn,kappa=1,5000,5.0,
harmonic,0.4977590703834075,0.6876336345067049,0.19874721016873234,0.17174464297586375,2,knn,kappa=1,5000,5.0,
clustering,0.950776401974991,0.9616722535389212,0.3559184178531385,0.3234694757001499,2,knn,kappa=1,5000,5.0,
pagerank,0.9761911717491472,0.9792535908470914,0.10497765522315844,0.4955061848831108,2,knn,kappa=1,5000,5.0,
degree,0.8954644517514283,0.9305727318682218,0.16182335261810238,0.39240816201671763,1,knn,kappa=1,5000,10.0,
closeness,0.38476008849563903,0.031148175119871724,0.5542654222992789,0.6673323455163337,1,knn,kappa=1,5000,10.0,
betweenness,0.7616908165673726,0.803958125759173,0.7761998609783659,0.4299739516278551,1,knn,kappa=1,5000,10.0,
harmonic,0.4895249220930237,0.46325130974912326,0.3742037145557052,0.4162275854430092,1,knn,kappa=1,5000,10.0,
clustering,0.7938572949515481,0.871408329738486,0.2407792453266434,0.5996839989918907,1,knn,kappa=1,5000,10.0,
pagerank,0.8789967492516534,0.9150889996926859,0.008844487225065074,0.6563605028117079,1,knn,kappa=1,5000,10.0,
degree,0.9629142172226088,0.9764877809374315,0.1311642149270349,0.3237267347308678,2,knn,kappa=1,5000,10.0,
closeness,0.1325695643847553,0.4981846556140539,-0.2585916276018625,0.05052392020509447,2,knn,kappa=1,5000,10.0,
betweenness,0.8390276157845478,0.8562808499750013,0.831464845501214,0.05076802818823902,2,knn,kappa=1,5000,10.0,
harmonic,0.22478057022364087,0.6910727738318452,0.31462029733299957,0.5497264384936074,2,knn,kappa=1,5000,10.0,
clustering,0.9518059929014998,0.9813232643887843,0.18843606761029252,0.4999608450015257,2,knn,kappa=1,5000,10.0,
pagerank,0.9599932900331133,0.9727879904503645,-0.00842562084638077,0.5689482031968691,2,knn,kappa=1,5000,10.0,
degree,0.8614409731364505,0.9126913743761189,0.09763136812847267,0.4312967649556724,1,knn,kappa=1,5000,15.0,
closeness,0.2096289109913132,0.7177052668862638,-0.4245751547016835,0.8968097416708658,1,knn,kappa=1,5000,15.0,
betweenness,0.7028105795286927,0.7406843086737864,0.7002949240633294,0.4535681289429638,1,knn,kappa=1,5000,15.0,
harmonic,0.2480608582040209,0.7682555870842293,-0.17585492759070342,0.7494881372546345,1,knn,kappa=1,5000,15.0,
clustering,0.8136277485773431,0.9095837563791718,0.19686270331600073,0.7476136480607478,1,knn,kappa=1,5000,15.0,
pagerank,0.8540124297434294,0.8980078655948617,-0.15351431742422722,0.6998668609541796,1,knn,kappa=1,5000,15.0,
degree,0.9274983084678572,0.9599860460393954,0.07667265876577772,0.27949187189078334,2,knn,kappa=1,5000,15.0,
closeness,0.09445913839706555,0.18259457410145313,-0.0394223200256781,0.22661294736685766,2,knn,kappa=1,5000,15.0,
betweenness,0.739531637001226,0.7630314706339401,0.7266109955200792,0.004045101464796719,2,knn,kappa=1,5000,15.0,
harmonic,0.3132004315482969,0.5710106038916376,0.11187013799467574,0.39680267610030184,2,knn,kappa=1,5000,15.0,
clustering,0.9078114953905714,0.9681153028434936,0.2547034050422138,0.5450626047987728,2,knn,kappa=1,5000,15.0,
pagerank,0.9206960550337759,0.9505580303554546,-0.060832087539611404,0.581847556194961,2,knn,kappa=1,5000,15.0,
degree,0.9937108747072604,0.9605343053398969,0.6643455821999777,0.7365060351739006,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.6043333461194496,0.5681388532647507,-0.05993658132587994,0.19221278388564322,1,rnn,kappa=1,5000,,0.05
harmonic,0.9543787047943897,0.863145922708957,-0.2781321517598939,0.7228623010486314,1,rnn,kappa=1,5000,,0.05
clustering,0.9931241788090793,0.985795026345583,0.9468737366303731,0.4371123557799266,1,rnn,kappa=1,5000,,0.05
pagerank,0.9852072840289334,0.9766003698849359,0.723521053011882,0.49041040283361503,1,rnn,kappa=1,5000,,0.05
degree,0.999497512411941,0.8079220492749632,0.2902828843313672,0.9338128484013367,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999985775991,0.9235704801653474,0.9023402016188672,0.4368978106331562,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999894388155843,0.4664984343585712,-0.21162948452772717,0.9404742838197147,2,rnn,kappa=1,5000,,0.05
clustering,0.9976394443949196,0.9712230751539683,0.5604891972084276,0.714069930743203,2,rnn,kappa=1,5000,,0.05
pagerank,0.993315955897454,0.9863656303338391,0.4966215947411463,0.783789738315656,2,rnn,kappa=1,5000,,0.05
degree,0.9404361561455904,0.9822207675084574,0.182902850008703,0.985154329061477,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6657864841095511,0.7815142762140994,0.5879403103156966,0.7460371352461694,1,rnn,kappa=1,5000,,0.1
harmonic,0.8310270812792275,0.9585676954716174,-0.011606677624977038,0.9949657833099557,1,rnn,kappa=1,5000,,0.1
clustering,0.8627028535816925,0.8983317926362182,0.485370759464238,0.8556229108173479,1,rnn,kappa=1,5000,,0.1
pagerank,0.886957144723227,0.952688966793728,0.3700692996557462,0.9324936482937556,1,rnn,kappa=1,5000,,0.1
degree,0.998839147708229,0.7181178121818019,-0.09256124476992061,0.9980324961202958,2,rnn,kappa=1,5000,,0.1
closeness,0.4343943360842982,0.11610988232634084,-0.10028122291909936,0.9999461043204476,2,rnn,kappa=1,5000,,0.1
betweenness,0.8973540526082844,0.9339246853943347,0.1960047015147929,0.9299573099030878,2,rnn,kappa=1,5000,,0.1
harmonic,0.9946990507528748,0.5404760364217482,-0.04871142832472754,0.9997002264211852,2,rnn,kappa=1,5000,,0.1
clustering,0.9341146491157086,0.935658112660851,0.1755851214866382,0.9785224113423929,2,rnn,kappa=1,5000,,0.1
pagerank,0.9753870890873158,0.984028983822697,0.06562862241729372,0.9893516970407692,2,rnn,kappa=1,5000,,0.1
degree,0.9389867896962003,0.7052742764607199,0.010357524222911913,0.9988278684808761,1,rnn,kappa=1,5000,,0.15
closeness,0.9648903938333695,0.2852906036013716,-0.0077750155723908644,0.9998479597870724,1,rnn,kappa=1,5000,,0.15
betweenness,0.5246819897893114,0.7690187826454087,0.15848880884055774,0.9832733644520315,1,rnn,kappa=1,5000,,0.15
harmonic,0.9702918854191269,0.3443810296625003,0.01564132624296213,0.9997838694276481,1,rnn,kappa=1,5000,,0.15
clustering,0.6722284367819,0.9008461930481093,0.1563416906755689,0.996944011686459,1,rnn,kappa=1,5000,,0.15
pagerank,0.7512269104380074,0.9235138286098757,0.10693888238428736,0.9972887350755736,1,rnn,kappa=1,5000,,0.15
degree,0.9856496660273762,0.989067492203779,0.05808575854324059,0.9985851351113473,2,rnn,kappa=1,5000,,0.15
closeness,0.8860569065237478,0.981007368833106,-0.14044772363704056,0.9997118228833637,2,rnn,kappa=1,5000,,0.15
betweenness,0.8632432209201979,0.904243935022089,0.4249039871572322,0.8584389065388756,2,rnn,kappa=1,5000,,0.15
harmonic,0.9594124393295196,0.9848655618795559,-0.10532221108658421,0.999710355901198,2,rnn,kappa=1,5000,,0.15
clustering,0.8846756878010829,0.9578600582062757,0.22177021687908122,0.9770759899736827,2,rnn,kappa=1,5000,,0.15
pagerank,0.9070683143138711,0.9784878519234419,0.15455078573569203,0.9837853196114815,2,rnn,kappa=1,5000,,0.15
degree,0.9397058499726771,0.9529289101025359,0.5306813984912043,-0.13594237096869413,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7138055778566839,0.26597127523068487,0.18781804040991773,-0.019625251988981608,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5750075968670011,0.6352123893507186,0.5800127925643841,-0.1489744843263428,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6862349458028485,0.5997919243785109,0.6714704139619044,-0.7171370166562805,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9528377057399289,0.9528377057399289,0.5709341175884647,0.24648743431289974,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9439371941707502,0.9535432075729531,0.7586874745497211,-0.2527273748271921,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9673852230994924,0.97796073063827,0.40903272272213664,-0.09215480838763677,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7550148699783181,0.28702623779609826,-0.1835143812814624,0.39252002361615634,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7045641486989518,0.7626277813839222,0.7129621762024245,-0.11059022309414841,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7506324927570285,0.5906899913537325,0.7879194971635951,-0.6404924776929811,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9782061725291156,0.9782061725291156,0.563534520002137,0.20561234741479648,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9704983211600521,0.978423785479418,0.7685290466098091,-0.2696793402787331,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9618310296016825,0.9683976100325905,0.19198632700623613,0.25838728826054136,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.04284585770875114,0.016173973197155835,-0.6007755494003091,0.06318576126985254,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6399713245935823,0.667736375302981,0.6703390965494129,0.13889037125896772,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.1959270334131727,-0.03685412714012951,0.8322603385795974,0.52157018458724,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9363076102295672,0.9577728175185176,0.3181329170651055,0.2802266711317186,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9580370037717334,0.9642349778972423,0.13023882330970235,0.4217404827101299,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.976275464833126,0.9807510192178903,0.19435924011474182,0.2519713880375776,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7020894716886169,0.8468428420185126,-0.45505670129060316,0.1606307252968334,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8578638741360602,0.8554665794467085,0.8585815907895911,-0.11651135194359594,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.629528865812792,0.7622600450418667,0.7138640132640519,-0.19274822775457692,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9664948274703453,0.9765642708614908,0.3242955738058649,0.3410364009874051,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9735781177870411,0.9773579376635801,0.15842277241680136,0.4747351706719912,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8858759554633535,0.9239042930403449,0.12372744387355651,0.27959771648294024,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.12446702532368618,-0.6976368684608298,0.31793430924135246,0.3379774444284681,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5821594438265552,0.6219909622151292,0.6247238036896614,0.31332742933140834,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.11462527712503467,-0.4059270019993477,0.9325933920814755,0.5230240312955959,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8107543944529758,0.9022997722329622,0.10365049405532933,0.3796972063294115,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8741938088358445,0.910496298632056,0.02270159818851433,0.5642886271432486,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9502024525277488,0.967026230040504,0.11301109774835363,0.24792233347740936,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.1704931570068142,0.5873362308108532,0.0241060638234024,0.1973020710092494,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8059767543095704,0.8124782818278504,0.8024185669887458,0.03322492080152839,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.0337798446145235,0.7097389589743603,0.8727005264536558,0.5697182976701507,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.946663655744713,0.9784847668217302,0.21905393135903814,0.4983185923362984,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9462081048346798,0.9634160344898203,0.02198264877580088,0.5439637678382903,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8495855219175187,0.8926754584705501,0.03862303699380667,0.31931311107976845,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.33199491011086657,-0.6328719731988037,0.3823804935594405,0.46848337768783815,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4868520113288361,0.5414666929644795,0.5230945087709975,0.2396125974436731,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.32149091718172046,-0.4532012263072591,0.9378194682359285,0.6288816533501149,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7656920817734828,0.9183156386364333,0.12814827099804366,0.3726309842326596,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8330634432238262,0.8746941843873136,-0.02062287017119207,0.5260809730574854,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9114672717615793,0.9114672717615793,0.039903943831697194,0.1819670782509087,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.02762980029695556,0.47861181785068724,0.9012547963158806,0.5701537742849623,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7915963981689309,0.8127736398651441,0.7955497999855414,0.133357118632263,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.04967509529940527,0.6060849505349044,0.882932760319053,0.48802028608493697,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8784798591873664,0.9560617139174985,0.21528085472491842,0.5146832612990511,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9039045886189274,0.9372469244926306,0.010987507508237272,0.5033175344540215,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9938705741980046,0.962294957816904,0.30779148774404047,0.9915999666019257,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9728131641469842,0.9556226742120384,0.7072614731800446,0.8575719372517973,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9991024132842624,0.9504028032942033,-0.6012797372590684,0.9984483318097329,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9895870517065969,0.987021711362132,0.11205856123089639,0.9445279986528444,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9831475886630219,0.983006885009467,0.14523470579277417,0.9617513527855247,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9991206369444856,0.7713670635189305,-0.15085043326916792,0.993667303108881,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9996810080252697,0.9081136286859298,0.3632775421689881,0.8869108160973906,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9965851947487565,0.6092849618099851,-0.0993066479215681,0.9979980806832773,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9899446319512444,0.9583804706127856,0.20502669907536758,0.9621018490711166,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9917991833659161,0.9748053847818164,0.14444489821953838,0.9678255688649234,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9466308313016247,0.985834954756283,0.1171659289139256,0.9907510758938529,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.2475436755961986,0.10198460132651618,0.058351147640103525,0.9977054932373204,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5480230679388289,0.6463157640799115,0.4352014806421849,0.7539485592636638,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8801552732413593,0.9762711926147662,-0.12837270701401224,0.9974398691682131,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8333267593219784,0.8683261221435137,0.40155077234913783,0.9091846157417988,1,rnn,"kappa=1,3,5",5000,,0.1
