,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.9757741719469595,0.9819034344344271,0.7707505693230463,-0.2571600063204076,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9631735089726177,0.9718472764544618,0.19028343939923553,0.2776444703016431,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.6363117907870649,-0.33073891496838836,-0.5396147224252503,-0.3456827680172019,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6104921456408086,0.6449957618077766,0.6382909209539421,0.16766547993595854,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.2092827006343135,0.27714823395411203,0.7661612315923796,0.5922349221963479,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9417145080240242,0.9594568017777242,0.3187932565632982,0.2936721454460879,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9587585566482346,0.9665569477850503,0.13948599091247507,0.4426511272719604,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9777380393983564,0.9831287366299958,0.18106057116402152,0.23372090182712893,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5006763877125917,0.7549224158526509,-0.4391965676458036,-0.016224597109963088,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8840410359297888,0.8895694249025469,0.8889829707515908,-0.07027923172759833,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.49910076791913827,0.8373617095893133,0.7296015581564741,0.11355402770048459,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9574378207291936,0.9711222007609057,0.3434777503127776,0.32074704643746504,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9756175746829505,0.9810079555457372,0.1283803300515832,0.4468287599029386,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8164951519770295,0.8694840900931289,0.10965686759276567,0.5220763537870468,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.735527643759091,0.5495775007755668,0.6931033545334953,0.9371399025120308,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6027743487659303,0.6583945838540537,0.6115949809781742,0.6578413912355888,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6387779708718206,0.5741725798224976,0.5399830120219764,0.5044719184214602,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.6794014742745715,0.8149803494876471,0.23180832688367017,0.765220705003922,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.7930058069506256,0.8499271274506658,-0.06595491881884215,0.6942652027696362,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9512895056511382,0.967074571157515,0.1285428061663882,0.2942637002745283,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2860593234875899,0.800499944894958,0.09873062043081565,0.10376159626810666,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8129721889934439,0.8153726679408908,0.8018506312592484,0.004124936460028539,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3224460860929649,0.84034630687092,0.6692312061216952,0.2670942940083269,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9226108945234509,0.9616235123088765,0.25331169031085876,0.5151422416508401,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9464098479411255,0.96180926145912,0.005825402549489794,0.5870031505876124,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8941817321715921,0.9440092619630497,0.0677630426788074,0.29178270594676925,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6828872102107512,-0.2521388981178717,0.9264726307938944,0.931317050869755,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5729062745865843,0.6292566667256237,0.5946492492903988,0.2924843958995958,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.5943688684674913,0.022308924323275584,0.9386259153099447,0.8794177441054911,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8232307275142917,0.9452303394119517,0.2613846058983529,0.5528413683631134,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8891350954490372,0.9336068985446458,-0.015208972954425928,0.5784399763707118,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9435714689542902,0.963840842748686,0.051530448153509004,0.2158687168766557,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.37926274321000847,0.6791198257204691,0.7389116565239011,0.48352807475568005,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8098010850414552,0.8145908430751972,0.8069382512863748,0.10750791557183931,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.2938902682303457,0.6911475366526125,0.8165396393801874,0.36779827881118643,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8809381227952502,0.9593263146018207,0.18692884947597838,0.48777617693122843,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.938492674790273,0.9589977744550602,0.042032625187723875,0.4980168956294075,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9903358181405474,0.9520471371431751,0.28800855255482316,0.9445860401787041,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6828508492481764,0.7103057605121716,0.6154485365197515,0.452025562383871,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9796856959710247,0.9200271693202706,-0.5759202260698626,0.970707714125473,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9824614209679621,0.9806096698716209,0.723910738693012,0.613291711991803,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9821512601152913,0.985024547676763,0.48003225514423997,0.7015529213048672,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9975529333453981,0.8719809417221684,0.14485017185229027,0.9744201481432478,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9287484444028316,0.8934148498896515,0.8192989017972071,0.5968458504828253,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9691130876099119,0.7599597575666546,-0.3540845075657515,0.9800090047319683,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.993928092569646,0.9758967610133987,0.3467919340893474,0.8098877578788612,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9911883259880718,0.9856635955547375,0.28334651280439965,0.8760309657844201,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9800002019351675,0.974265464272952,0.14382856915838504,0.9926843066701894,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5558972423417312,0.6806480357472309,0.34777419500364126,0.8070680345016126,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8965255620124986,0.9616661811469069,-0.045003024217633206,0.9984957042809536,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8710547427679645,0.9359893245399407,0.4219825762852202,0.9010639964219388,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.899010603581429,0.9560487523778642,0.2758036895952776,0.9625014668104439,1,rnn,"kappa=1,3,5",5000,,0.1
