,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9092612630447872,0.9410666522852398,0.6180182234787999,-0.18010392855287527,1,delaunay,uniform,5000,,
closeness,0.08346612570132497,0.4159675433296368,0.08527541809957695,-0.7541689715079172,1,delaunay,uniform,5000,,
betweenness,0.45008948337497023,0.6404691867201417,0.4462351107882969,-0.13307095130276309,1,delaunay,uniform,5000,,
harmonic,0.2977544380052329,0.5728327058740954,0.281166612855254,-0.6576854548959518,1,delaunay,uniform,5000,,
clustering,0.9354193536063353,0.9354193536063353,0.6859865853434687,0.2059146094020305,1,delaunay,uniform,5000,,
pagerank,0.9191585850433888,0.9435347095872106,0.734612510544659,-0.2150332015259638,1,delaunay,uniform,5000,,
degree,0.9611924090686004,0.9747004636734802,0.6531286318738532,-0.17514203445306709,2,delaunay,uniform,5000,,
closeness,0.2598000505647906,0.6976136299428548,0.2540397504201087,-0.8660696138671302,2,delaunay,uniform,5000,,
betweenness,0.6314756257735279,0.7754614958672729,0.6277561685948987,-0.054688958561023945,2,delaunay,uniform,5000,,
harmonic,0.3848267065951757,0.7736204204518617,0.36452976278149096,-0.7813500048696792,2,delaunay,uniform,5000,,
clustering,0.9761744361076057,0.9761744361076057,0.6864324392638465,0.24060611954461408,2,delaunay,uniform,5000,,
pagerank,0.9652901103168613,0.9755228609732762,0.7826741044902696,-0.22307951228682288,2,delaunay,uniform,5000,,
degree,0.9320260885635727,0.9457851498867811,0.2099973906088471,0.5872515464757572,1,knn,uniform,5000,5.0,
closeness,0.27973603145717396,0.7070908721465399,-0.0691180801497091,0.20189230658188734,1,knn,uniform,5000,5.0,
betweenness,0.7402747446561515,0.8010116118550503,0.7260706501586482,0.2767645525684158,1,knn,uniform,5000,5.0,
harmonic,0.42332505014963656,0.8665412713679819,0.4275282627904201,0.7023673938036845,1,knn,uniform,5000,5.0,
clustering,0.8930856469423205,0.8896240008656353,0.3251779912667955,0.4839647246216213,1,knn,uniform,5000,5.0,
pagerank,0.9255968584111781,0.939057024868465,-0.0018946764932794118,0.6675015108756248,1,knn,uniform,5000,5.0,
degree,0.9786911775017824,0.9826367230879892,0.21218535104418418,0.5522781732555644,2,knn,uniform,5000,5.0,
closeness,0.2049581831172522,0.8552454490022009,-0.052692991926969995,0.08466060976207462,2,knn,uniform,5000,5.0,
betweenness,0.8531757332032592,0.8573749256206884,0.7665259940038047,0.06262102229324802,2,knn,uniform,5000,5.0,
harmonic,0.4032232242657316,0.9499027460907143,0.5481341549044072,0.5651702221090877,2,knn,uniform,5000,5.0,
clustering,0.9708495860779647,0.976527561664805,0.32464085591836056,0.5353984969896454,2,knn,uniform,5000,5.0,
pagerank,0.9763859169874674,0.9797459518652167,0.014857158690042265,0.6557324834529632,2,knn,uniform,5000,5.0,
degree,0.8680358489940454,0.9058275429772646,0.12376906083416747,0.5917031733208938,1,knn,uniform,5000,10.0,
closeness,-0.1347222132727978,0.44409826945145936,0.7306360734935695,0.9733772069771435,1,knn,uniform,5000,10.0,
betweenness,0.6621723411568481,0.7533756057392245,0.6934527084592692,0.5172571988665017,1,knn,uniform,5000,10.0,
harmonic,0.036931521736628205,0.710712223177373,0.715126799479203,0.8868562017191682,1,knn,uniform,5000,10.0,
clustering,0.8407716411359816,0.9179432398777984,0.28727368681747045,0.7615157587641558,1,knn,uniform,5000,10.0,
pagerank,0.8530287769703127,0.8897012266225386,-0.12026099250233838,0.6939349972632927,1,knn,uniform,5000,10.0,
degree,0.9584763047357412,0.9736361813786751,0.10100693929901933,0.6664064812139872,2,knn,uniform,5000,10.0,
closeness,-0.024636667837016037,0.7735293787322217,0.6747588285484962,0.9711323465313786,2,knn,uniform,5000,10.0,
betweenness,0.7860194155639321,0.7909902604883454,0.7118909844811864,0.1897640317845368,2,knn,uniform,5000,10.0,
