,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.9040507062338914,0.9307293500723852,-0.0803492085148518,0.6389916719859845,1,knn,kappa=1,5000,10.0,
degree,0.9704979880228257,0.9821607496121495,0.12056220839170885,0.3464521881963658,2,knn,kappa=1,5000,10.0,
closeness,0.407853596658274,0.6931293516141996,-0.1581476587536646,0.056565833815811976,2,knn,kappa=1,5000,10.0,
betweenness,0.84313164746316,0.8644302206725086,0.8240967301648283,0.05421746242848301,2,knn,kappa=1,5000,10.0,
harmonic,0.46301565861641175,0.7140239937839896,0.017388214875239116,0.677144446743608,2,knn,kappa=1,5000,10.0,
clustering,0.9547414647474972,0.975937579638672,0.2312560890310042,0.47627437132441813,2,knn,kappa=1,5000,10.0,
pagerank,0.9688386121883465,0.9787753688429268,-0.034940861886966115,0.5952796980583375,2,knn,kappa=1,5000,10.0,
degree,0.8570710617812627,0.9072772956138216,0.06088018815280132,0.42507995143889826,1,knn,kappa=1,5000,15.0,
closeness,-0.2435277085486862,0.09812519745570308,0.32641953908935656,0.7963724623473201,1,knn,kappa=1,5000,15.0,
betweenness,0.6681392658683892,0.7424371076533718,0.6951247508039364,0.4756137897680482,1,knn,kappa=1,5000,15.0,
harmonic,0.03988430357978419,0.3699662665669225,0.39959337267675205,0.5820607699292564,1,knn,kappa=1,5000,15.0,
clustering,0.7778118824653588,0.9134429262956782,0.19515564210834602,0.6709895072023222,1,knn,kappa=1,5000,15.0,
pagerank,0.8421080595263448,0.887405734671625,-0.1517030025403595,0.6716146155679021,1,knn,kappa=1,5000,15.0,
degree,0.9422371887233663,0.9706324046407316,0.0852482677894932,0.29764436528134564,2,knn,kappa=1,5000,15.0,
closeness,0.15693124982524323,0.3629292250945786,0.11558316975959504,0.6281909781594011,2,knn,kappa=1,5000,15.0,
betweenness,0.7699767879171255,0.7713952427966397,0.7554781218473724,0.09274924107100566,2,knn,kappa=1,5000,15.0,
harmonic,0.290936075023643,0.5841196877980593,0.11093602307424258,0.48251007349065994,2,knn,kappa=1,5000,15.0,
clustering,0.9023615251080195,0.9666220116479365,0.20915505289794029,0.5707531785194073,2,knn,kappa=1,5000,15.0,
pagerank,0.9373716089032793,0.9631272249969791,-0.06054361546313477,0.5901633812917286,2,knn,kappa=1,5000,15.0,
degree,0.9849116590540854,0.9635735140308618,0.350148892394171,0.9215417749856869,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8670840476529056,0.8670221319799732,0.8318472698826742,0.37058939431142324,1,rnn,kappa=1,5000,,0.05
harmonic,0.965751930600478,0.8854124807623418,0.3619445534843402,0.8462284198711698,1,rnn,kappa=1,5000,,0.05
clustering,0.9664432586992934,0.9636997570143281,0.5376872173599678,0.6704826704180282,1,rnn,kappa=1,5000,,0.05
pagerank,0.964249242553378,0.9704175231915639,0.45940628772027853,0.7986440430278454,1,rnn,kappa=1,5000,,0.05
degree,0.9909572827925974,0.9452407745436404,-0.048172903719214524,0.9834894051765256,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.913024857361936,0.8992983215698713,0.34549285813326064,0.6840222993876968,2,rnn,kappa=1,5000,,0.05
harmonic,0.9852733087997836,0.8851298271681229,-0.153137360991709,0.9584406388643002,2,rnn,kappa=1,5000,,0.05
clustering,0.9902098127812631,0.9856222237576645,0.24019552716041814,0.9262980101952885,2,rnn,kappa=1,5000,,0.05
pagerank,0.9908780957654904,0.989911246388351,0.20706008455678407,0.9468841660203695,2,rnn,kappa=1,5000,,0.05
degree,0.9375873821217112,0.9100200660197277,0.10098644719541872,0.9826401211950251,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7203805386941888,0.7741010240086099,0.5835729580886488,0.5788457890365618,1,rnn,kappa=1,5000,,0.1
harmonic,0.8324298122965488,0.9364140777970649,0.06502275539638523,0.9918962821770674,1,rnn,kappa=1,5000,,0.1
clustering,0.9279928627885872,0.9411793811790161,0.43787216740737767,0.8139637954981183,1,rnn,kappa=1,5000,,0.1
pagerank,0.919394715756204,0.9594573086014121,0.3665758463573138,0.9224876188628839,1,rnn,kappa=1,5000,,0.1
degree,0.9912886577491298,0.9927402015003266,0.06291826020741594,0.9944000058489489,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8860154517569563,0.9120617269436164,0.6414025399985923,0.7344075471211382,2,rnn,kappa=1,5000,,0.1
harmonic,0.9734320432975314,0.9841355049908926,-0.2509337363067463,0.9893122027093307,2,rnn,kappa=1,5000,,0.1
clustering,0.9287482083098774,0.939531975294317,0.20112605646412102,0.9328431941045636,2,rnn,kappa=1,5000,,0.1
pagerank,0.9586024466172054,0.97897874001225,0.18516978471467488,0.9611589975752519,2,rnn,kappa=1,5000,,0.1
degree,0.9156149424413336,0.9827330117735695,0.10530916094506801,0.999203403478082,1,rnn,kappa=1,5000,,0.15
closeness,0.5642244610215301,0.9602629881782598,-0.20420698571025012,0.9997119838499984,1,rnn,kappa=1,5000,,0.15
betweenness,0.5890325064095966,0.8003942243471946,0.31567315251070616,0.9739672089807088,1,rnn,kappa=1,5000,,0.15
harmonic,0.7572558947061838,0.9724921877512885,-0.16502575998824182,0.9997341178671657,1,rnn,kappa=1,5000,,0.15
clustering,0.7113743405515367,0.9124747408091496,0.07687306315444671,0.9954354744643019,1,rnn,kappa=1,5000,,0.15
pagerank,0.7530538764627306,0.9308918812613601,0.0671612375457078,0.9954688657735502,1,rnn,kappa=1,5000,,0.15
degree,0.998481717906911,0.4608977193817042,0.03981620784848565,0.9987240862557263,2,rnn,kappa=1,5000,,0.15
closeness,0.9978500335507551,0.2232427493937056,-0.14402611361413062,0.999800415444311,2,rnn,kappa=1,5000,,0.15
