,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,-0.06926125560721211,-0.20682755954342158,0.6491551307623225,0.7704830426897846,1,knn,kappa=1,5000,15.0,
betweenness,0.640428785146498,0.7108564559980115,0.6744239129982159,0.5437972840350151,1,knn,kappa=1,5000,15.0,
harmonic,0.11881531191345046,0.19586704335925487,0.4009725297953176,0.523781652747901,1,knn,kappa=1,5000,15.0,
clustering,0.7653355931221395,0.8768224122062928,0.3617539458896345,0.7789593454603111,1,knn,kappa=1,5000,15.0,
pagerank,0.800848521871606,0.8648973815438183,0.02044850328232238,0.6255776992764981,1,knn,kappa=1,5000,15.0,
degree,0.9348636073992561,0.9639738536573185,0.09712075606193823,0.2847588515863793,2,knn,kappa=1,5000,15.0,
closeness,-0.1019148867860216,0.27016877064746636,-0.015391314919227007,0.274358096520087,2,knn,kappa=1,5000,15.0,
betweenness,0.7659747733057071,0.78418331039781,0.7553114721801354,0.03829666302069432,2,knn,kappa=1,5000,15.0,
harmonic,0.06165515315850953,0.5100944824286908,0.22220989988242607,0.5051744310807365,2,knn,kappa=1,5000,15.0,
clustering,0.8996646606903869,0.963276638694424,0.20584858472371748,0.5559397353576474,2,knn,kappa=1,5000,15.0,
pagerank,0.9292321264997889,0.956570925538429,-0.03158298885905374,0.5783300351294999,2,knn,kappa=1,5000,15.0,
degree,0.9837215345202412,0.9896245240882303,0.35019697638644276,0.9196607171525195,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7102779491875467,0.7478728279545146,0.5713894740557476,0.4915414093171055,1,rnn,kappa=1,5000,,0.05
harmonic,0.9605763486524934,0.9764740659283049,0.08302049116988797,0.9143293100852017,1,rnn,kappa=1,5000,,0.05
clustering,0.9691863838345814,0.9691863838345814,0.5916664079101963,0.6585435185883868,1,rnn,kappa=1,5000,,0.05
pagerank,0.970371164718075,0.9769869642505484,0.541989716547583,0.7526490898803762,1,rnn,kappa=1,5000,,0.05
degree,0.995630587522405,0.9924187937875038,0.22516966992220544,0.9529362451328407,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.8943849674865747,0.899354133278265,0.8084732140370631,0.3970027696254456,2,rnn,kappa=1,5000,,0.05
harmonic,0.986747695340219,0.9620679313262246,-0.258908510362784,0.9162225536701973,2,rnn,kappa=1,5000,,0.05
clustering,0.987824547443874,0.9867018381593908,0.4105844498582839,0.7691878258026834,2,rnn,kappa=1,5000,,0.05
pagerank,0.9931177072597909,0.9954231693660511,0.34671043104898336,0.844971838030878,2,rnn,kappa=1,5000,,0.05
degree,0.9375232503556387,0.9707753078086854,0.29535357564244635,0.9207137712972802,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6866977271841639,0.7413326083061784,0.6805314872628341,0.30921848312969125,1,rnn,kappa=1,5000,,0.1
harmonic,0.7819760798567633,0.8971751535081265,-0.11230018555818322,0.9124945080214641,1,rnn,kappa=1,5000,,0.1
clustering,0.8843257942289873,0.8843257942289873,0.5559365379726243,0.6160380290861278,1,rnn,kappa=1,5000,,0.1
pagerank,0.9058111699208412,0.9152246713266096,0.49242094641624845,0.7670614491928556,1,rnn,kappa=1,5000,,0.1
degree,0.975530913194554,0.8643778302358054,0.10991986067171428,0.9914631673831369,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7777108758513198,0.7816725867846921,0.5619644000119199,0.6675772988240547,2,rnn,kappa=1,5000,,0.1
harmonic,0.9359232250458104,0.8659161571287278,-0.18570662117187953,0.9906090078098907,2,rnn,kappa=1,5000,,0.1
clustering,0.9460920770881283,0.9598180900915279,0.3545604211806114,0.8489100877706667,2,rnn,kappa=1,5000,,0.1
pagerank,0.9591004973658105,0.9816881841018018,0.3221544647123193,0.9360786376175905,2,rnn,kappa=1,5000,,0.1
degree,0.860487134593958,0.9156241987634518,0.10143077403039853,0.9871001116641105,1,rnn,kappa=1,5000,,0.15
closeness,0.3835633240132057,0.8692438183280047,0.20218851156277418,0.9916944678458001,1,rnn,kappa=1,5000,,0.15
betweenness,0.548480175561803,0.7386252043380459,0.42350105747933564,0.7596473484855506,1,rnn,kappa=1,5000,,0.15
harmonic,0.6850002216504736,0.8855129616660856,0.18453559449082624,0.9926530149831101,1,rnn,kappa=1,5000,,0.15
clustering,0.7196285849000931,0.7723389617292746,0.16970036437033154,0.8199896586515094,1,rnn,kappa=1,5000,,0.15
pagerank,0.7997209377663719,0.9106528751599023,0.32903328101363505,0.9431309553806171,1,rnn,kappa=1,5000,,0.15
degree,0.9848853984591317,0.9513439970564651,0.09269528529569566,0.9983404225438455,2,rnn,kappa=1,5000,,0.15
closeness,0.8406514084289691,0.9626034825511789,-0.21178001695110021,0.9996216893346503,2,rnn,kappa=1,5000,,0.15
betweenness,0.8385554387152889,0.8843057241253813,0.4597830231972656,0.8207433366450662,2,rnn,kappa=1,5000,,0.15
harmonic,0.9414522429145481,0.9808585489819183,-0.1039259716752808,0.9996372749801463,2,rnn,kappa=1,5000,,0.15
clustering,0.8748720732739227,0.9735127344592927,0.22793085354120574,0.9695586265568374,2,rnn,kappa=1,5000,,0.15
pagerank,0.905640462722494,0.9744606209816247,0.21778093216461042,0.9796438771687116,2,rnn,kappa=1,5000,,0.15
degree,0.9108163261436246,0.9460495585981138,0.39812835771374466,-0.08125545318766285,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5462379901560189,0.7144209640226884,-0.4541918489447109,0.2171503776722663,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4640769483533047,0.5856365368698584,0.47677277152576814,-0.15395608537419647,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5858649028176479,0.7827414656144505,0.7575528924322668,-0.3583112051122244,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9569101645495847,0.9569101645495847,0.5982030620970262,0.17183978525236926,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9205330820035199,0.9512646249795095,0.6730371373154019,-0.20919649286387287,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9582993590245449,0.9713816675101852,0.38508029025092255,-0.08583271872471898,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6129064330483108,0.6663790628027123,-0.4424996995625896,0.20927502337430323,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.580997772431783,0.6760436797190921,0.5880542863631043,-0.14387761686749267,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6420677074690788,0.7982576380551785,0.6556482267813022,-0.2163835025625304,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9762576475354459,0.9762576475354459,0.5952243590574469,0.18104060559581747,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9630334520216204,0.9727699417982529,0.7086914117881673,-0.25070299318972256,2,delaunay,"kappa=1,3,5",5000,,
degree,0.951841044719373,0.9583696945143647,0.20368551693376194,0.2635593048296178,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4388371582652566,-0.604633413351203,-0.6732575390016827,-0.2688827412701189,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5973794722551784,0.6356581414152906,0.6231300812761738,0.18123501707316084,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.10316940839827435,0.002601729682715742,0.7210437178787118,0.39347111359385767,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9071511072216689,0.9355877086921447,0.44467753081902894,0.26705159696546255,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9457201663340513,0.9518063277682082,0.1215770509452737,0.3759343299325187,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9781435573354038,0.9824901034914418,0.18588334417702518,0.2739529656996425,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.22125692107826322,0.5239055369034481,-0.5085919956474436,0.09049312210369728,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8682354755708069,0.8682354755708069,0.8702211289442686,-0.056671229241917274,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.34693760764675496,0.7214879538253576,0.5609701685450952,0.2364053084106893,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9718394297651072,0.9749876750842851,0.35970221772114086,0.3594913357268461,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9766566816165033,0.9801464794813035,0.08158646241342268,0.42675419980332063,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9065459182584634,0.9332078762359329,0.09574160018249041,0.30783041297956226,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.11754576769743087,-0.19059078925216894,0.03478905892537197,0.1475813763134706,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7197361616707004,0.7417345686100976,0.7261184593755692,0.211041040731615,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.013869413134824642,0.09589820098519933,0.7387163200377956,0.4877652288522195,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8710018510570461,0.927274089602501,0.24807059005504145,0.41055513481602846,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9006143373910754,0.9224900956735386,-0.050040779824743066,0.5580320174935727,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9500825661088703,0.9658932686807777,0.10436043169319618,0.22935825281940048,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.20684002447516014,0.2555560834236249,-0.3459796273067721,0.10517557265879428,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8528852876808541,0.8650546395349179,0.8593915745625008,-0.08394763412855227,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.017479057262172817,0.503833366932753,0.7403645644379466,0.3271622815568323,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8999423526401982,0.9617058230761774,0.21911592348011605,0.31798597174743093,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9454509902817233,0.9617323011512852,-0.0052525236132367654,0.4462851659233239,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.6334286132840552,0.7223557827711753,-0.06484168908230614,0.3370604307830004,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.45518098392979134,-0.1531858427932618,0.8321786073436286,0.588398772895362,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5407951732308777,0.4345537073986827,0.393877586258879,0.6607260920023222,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.4779120886738133,-0.0973765625729854,0.7776848126163542,0.3219867147528968,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.47879228839782495,0.6952127217819992,0.3278118614570519,0.6931797955734734,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.5992125379458982,0.6939742454727647,-0.08147114250178253,0.5947055627450494,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9658598495301677,0.9823448321790627,0.0699793915953296,0.29093820222887357,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8929474494753513,0.9634748268858329,-0.14852626610431352,0.20172744253940306,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7112624869251502,0.7571682839405105,0.705386543643809,-0.06963435299115077,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.7007973251428583,0.9092755930684941,0.6051787256371721,0.18225136036152778,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.940905242022241,0.9777043978797211,0.21014057000231776,0.4266554179960935,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.963053783446037,0.9779935519359522,-0.06014782615025882,0.5465364134469154,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9844189751891724,0.9483856006957831,0.31850245064167493,0.9577461111255998,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5470039555536884,0.6032305698266804,0.3983320444221627,0.5181181659364409,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9760500269625032,0.9263285793349602,0.07920982511380609,0.944387414395049,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9828612545999054,0.9828194671233133,0.5883784819241258,0.7526583013867145,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9780235378639325,0.9841039216962488,0.5150368795861204,0.8288557100023327,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9925881955249751,0.9926347296236784,0.26857458509665577,0.9498473094534127,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9164240654942122,0.9196464348027757,0.8238961732412797,0.4877453963107661,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9815030542263761,0.9905337515123416,-0.09062369387032458,0.953570204575007,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9899577429513826,0.9878944177046659,0.4881892681538821,0.7449027781903375,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9900518282020083,0.9890458158033788,0.4004043026320447,0.8362660493490001,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9302488192631881,0.7627327096253703,-0.08709109516263006,0.998949934476423,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.756743430224601,0.8183418629417241,0.10719510078083287,0.9516490198683576,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8580906434471693,0.9313101869377787,0.07034695532459954,0.9995776926943334,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9006981505063568,0.9611885456548018,0.17223186324303022,0.991165289865331,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8596345206258116,0.9474641738081842,0.08453715796145905,0.9922691034776622,1,rnn,"kappa=1,3,5",5000,,0.1
