,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8891399578400851,0.9184975710495829,0.6157539860317739,-0.17634702410205472,1,delaunay,uniform,5000,,
closeness,0.23883801363879378,0.5765565025186141,0.1977678742490611,-0.788698929447596,1,delaunay,uniform,5000,,
betweenness,0.418941680269331,0.5545527388007673,0.4199179886099893,-0.17402064961066954,1,delaunay,uniform,5000,,
harmonic,0.37379680918534264,0.7114113201074128,0.31234413141691747,-0.7104750685029775,1,delaunay,uniform,5000,,
clustering,0.9119181757306566,0.9125198191808168,0.6500188293313827,0.19194991807023082,1,delaunay,uniform,5000,,
pagerank,0.8993131501638072,0.9227776351504164,0.7420075447862908,-0.22297355256368898,1,delaunay,uniform,5000,,
degree,0.9546948498293154,0.9673717955127836,0.6669676704251607,-0.2057155051213256,2,delaunay,uniform,5000,,
closeness,0.3592493111263171,0.6127878676915866,0.34677478426098907,-0.8719140881837383,2,delaunay,uniform,5000,,
betweenness,0.5962821491664887,0.6830124753420532,0.5955049295348661,-0.0758812720275779,2,delaunay,uniform,5000,,
harmonic,0.44745163272560706,0.7436822773940728,0.42410335874963356,-0.777947871167951,2,delaunay,uniform,5000,,
clustering,0.9747331078123775,0.9747331078123775,0.6937642492480538,0.25257617248818115,2,delaunay,uniform,5000,,
pagerank,0.9590645352428533,0.9688307442766069,0.7838702179283595,-0.24891484694710697,2,delaunay,uniform,5000,,
degree,0.9397920888881355,0.9585878844022204,0.2794141696247332,0.5417475496703392,1,knn,uniform,5000,5.0,
closeness,0.3308589170480468,0.7709901972179549,0.020136076449158498,0.09081789886624636,1,knn,uniform,5000,5.0,
betweenness,0.7442106608088073,0.7925410883887803,0.677641693545527,0.2980974411636863,1,knn,uniform,5000,5.0,
harmonic,0.48722897314526536,0.8607234441525285,0.45368941589424533,0.6731771316732766,1,knn,uniform,5000,5.0,
clustering,0.8828906897199287,0.9219417813705149,0.27120630133561713,0.5848109769148582,1,knn,uniform,5000,5.0,
pagerank,0.9339678738005626,0.9514282590352527,0.09738679664443833,0.6497256629754092,1,knn,uniform,5000,5.0,
degree,0.9774206008954406,0.9820874609269337,0.2740865447284775,0.5684689580536533,2,knn,uniform,5000,5.0,
closeness,-0.07139021728874939,-0.08082959987727012,-0.05159115242661154,0.7852330695588974,2,knn,uniform,5000,5.0,
betweenness,0.8645458560609844,0.8711499310511164,0.7603331557447313,0.1426347021247942,2,knn,uniform,5000,5.0,
harmonic,0.3976528287271698,0.71951264542738,0.4239011507754461,0.7372748716015247,2,knn,uniform,5000,5.0,
clustering,0.963453050415682,0.9757279959857368,0.3426520149340351,0.5487647392699855,2,knn,uniform,5000,5.0,
pagerank,0.97584609217958,0.9797518831026596,0.03714522055079138,0.6609007828784812,2,knn,uniform,5000,5.0,
degree,0.8862736574759338,0.9231804558518377,0.14841107967967732,0.6365313205385776,1,knn,uniform,5000,10.0,
closeness,-0.09312331891132478,0.4334855093444413,0.6196586749232718,0.975899904938651,1,knn,uniform,5000,10.0,
betweenness,0.6816727135710337,0.7735803099565022,0.7081221594756448,0.5011753940360243,1,knn,uniform,5000,10.0,
harmonic,0.12095098332306077,0.7090552446324083,0.6125537092275349,0.9046486707325846,1,knn,uniform,5000,10.0,
clustering,0.8210257629300105,0.9332167216950848,0.3270392123567282,0.7673258838570312,1,knn,uniform,5000,10.0,
pagerank,0.8766266037027657,0.9148340937166499,-0.17843632394778428,0.7442516001432653,1,knn,uniform,5000,10.0,
degree,0.9578474213605468,0.9687926955291633,0.15866957125981168,0.6341970369312973,2,knn,uniform,5000,10.0,
closeness,-0.011007423592105036,0.7130723031243944,0.6780641826404886,0.9725448944369182,2,knn,uniform,5000,10.0,
betweenness,0.8239337409617519,0.8292939933809986,0.7632173187307123,0.22936968750996595,2,knn,uniform,5000,10.0,
harmonic,0.1171669031990965,0.9087555121522812,0.7285350415185168,0.8838604994064694,2,knn,uniform,5000,10.0,
clustering,0.937936485989866,0.9667937915498542,0.25941045781027783,0.7855576795394309,2,knn,uniform,5000,10.0,
pagerank,0.9545244421055041,0.9642226296927965,-0.18738732694700166,0.7353074442369457,2,knn,uniform,5000,10.0,
degree,0.7910712979518143,0.8773442411284073,0.057907187036101926,0.6838192308445008,1,knn,uniform,5000,15.0,
closeness,0.24019653074211,0.5674379007042888,0.5928299400824516,0.9724272671650592,1,knn,uniform,5000,15.0,
betweenness,0.6609463237293252,0.7195083101646712,0.6652689421956028,0.6200261722824221,1,knn,uniform,5000,15.0,
harmonic,0.2595570874895483,0.6779603556904452,0.6004448087523864,0.8882282978136522,1,knn,uniform,5000,15.0,
clustering,0.6615947787421306,0.8807569782206153,0.10275832788284128,0.8337996570349371,1,knn,uniform,5000,15.0,
pagerank,0.7775900902360846,0.854166885412702,-0.2578784979434684,0.7902894200652548,1,knn,uniform,5000,15.0,
degree,0.9147262895002404,0.9491617155553032,0.05149503813275106,0.6595540555490375,2,knn,uniform,5000,15.0,
closeness,0.3064521353542859,0.6264620038455619,0.2409589154754177,0.9566668864801235,2,knn,uniform,5000,15.0,
betweenness,0.694146796204408,0.7203440402018642,0.632227315060949,0.15146821846993236,2,knn,uniform,5000,15.0,
